800 3184 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 19 1
1 24 1
1 25 1
1 29 1
1 42 1
1 49 1
1 54 1
1 55 1
1 61 1
1 65 1
1 70 1
1 71 1
1 82 1
1 85 1
1 87 1
1 98 1
1 100 1
1 115 1
1 117 1
1 128 1
1 129 1
1 132 1
1 145 1
1 153 1
1 154 1
1 156 1
1 160 1
1 165 1
1 185 1
1 186 1
1 193 1
1 197 1
1 200 1
1 210 1
1 218 1
1 226 1
1 229 1
1 232 1
1 236 1
1 240 1
1 248 1
1 258 1
1 266 1
1 268 1
1 270 1
1 278 1
1 280 1
1 289 1
1 300 1
1 304 1
1 307 1
1 315 1
1 320 1
1 322 1
1 327 1
1 330 1
1 337 1
1 338 1
1 362 1
1 375 1
1 407 1
1 420 1
1 431 1
1 447 1
1 468 1
1 492 1
1 501 1
1 509 1
1 514 1
1 521 1
1 522 1
1 525 1
1 532 1
1 543 1
1 550 1
1 560 1
1 572 1
1 573 1
1 576 1
1 624 1
1 631 1
1 670 1
1 681 1
1 689 1
1 692 1
1 711 1
1 731 1
1 739 1
1 741 1
1 764 1
1 779 1
2 6 1
2 7 1
2 9 1
2 13 1
2 22 1
2 53 1
2 71 1
2 86 1
2 92 1
2 99 1
2 127 1
2 132 1
2 151 1
2 156 1
2 212 1
2 246 1
2 281 1
2 416 1
2 419 1
2 422 1
2 502 1
2 556 1
2 633 1
2 708 1
2 715 1
2 746 1
2 750 1
2 773 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 18 1
3 20 1
3 23 1
3 26 1
3 31 1
3 32 1
3 38 1
3 50 1
3 51 1
3 60 1
3 68 1
3 84 1
3 98 1
3 104 1
3 110 1
3 117 1
3 131 1
3 133 1
3 156 1
3 179 1
3 188 1
3 194 1
3 195 1
3 196 1
3 210 1
3 226 1
3 243 1
3 254 1
3 257 1
3 296 1
3 305 1
3 311 1
3 328 1
3 359 1
3 391 1
3 402 1
3 443 1
3 444 1
3 453 1
3 480 1
3 487 1
3 502 1
3 513 1
3 522 1
3 552 1
3 577 1
3 604 1
3 619 1
3 743 1
3 754 1
4 6 1
4 8 1
4 10 1
4 15 1
4 16 1
4 17 1
4 23 1
4 26 1
4 27 1
4 31 1
4 50 1
4 58 1
4 66 1
4 67 1
4 73 1
4 88 1
4 108 1
4 130 1
4 143 1
4 145 1
4 149 1
4 153 1
4 163 1
4 175 1
4 184 1
4 199 1
4 287 1
4 290 1
4 341 1
4 349 1
4 362 1
4 372 1
4 377 1
4 423 1
4 424 1
4 429 1
4 462 1
4 471 1
4 478 1
4 530 1
4 535 1
4 572 1
4 584 1
4 595 1
4 650 1
4 657 1
4 660 1
4 664 1
4 694 1
4 712 1
4 728 1
4 729 1
4 741 1
5 34 1
5 44 1
5 54 1
5 75 1
5 104 1
5 129 1
5 303 1
5 340 1
5 459 1
5 537 1
5 638 1
5 693 1
5 703 1
5 713 1
6 7 1
6 14 1
6 53 1
6 80 1
6 86 1
6 96 1
6 97 1
6 120 1
6 192 1
6 205 1
6 206 1
6 212 1
6 224 1
6 251 1
6 259 1
6 260 1
6 269 1
6 309 1
6 319 1
6 369 1
6 389 1
6 466 1
6 541 1
6 585 1
6 588 1
6 599 1
6 663 1
6 723 1
6 760 1
6 786 1
6 795 1
7 8 1
7 9 1
7 11 1
7 12 1
7 14 1
7 16 1
7 20 1
7 21 1
7 25 1
7 31 1
7 32 1
7 33 1
7 37 1
7 39 1
7 44 1
7 60 1
7 79 1
7 94 1
7 107 1
7 114 1
7 115 1
7 116 1
7 120 1
7 138 1
7 140 1
7 166 1
7 168 1
7 180 1
7 198 1
7 199 1
7 221 1
7 223 1
7 224 1
7 237 1
7 275 1
7 277 1
7 279 1
7 284 1
7 295 1
7 299 1
7 301 1
7 308 1
7 331 1
7 335 1
7 357 1
7 374 1
7 383 1
7 386 1
7 387 1
7 395 1
7 469 1
7 473 1
7 488 1
7 489 1
7 516 1
7 520 1
7 544 1
7 548 1
7 549 1
7 593 1
7 605 1
7 616 1
7 652 1
7 654 1
7 660 1
7 671 1
7 677 1
7 709 1
7 763 1
7 775 1
7 778 1
8 10 1
8 12 1
8 17 1
8 18 1
8 21 1
8 22 1
8 29 1
8 43 1
8 45 1
8 52 1
8 68 1
8 73 1
8 78 1
8 125 1
8 214 1
8 267 1
8 389 1
8 415 1
8 538 1
8 560 1
8 667 1
8 695 1
8 741 1
8 758 1
8 800 1
9 11 1
9 12 1
9 13 1
9 15 1
9 18 1
9 25 1
9 30 1
9 33 1
9 36 1
9 40 1
9 41 1
9 55 1
9 56 1
9 77 1
9 88 1
9 91 1
9 101 1
9 109 1
9 111 1
9 124 1
9 155 1
9 228 1
9 236 1
9 259 1
9 272 1
9 329 1
9 337 1
9 362 1
9 367 1
9 436 1
9 479 1
9 545 1
9 565 1
9 569 1
9 604 1
9 610 1
9 641 1
9 658 1
9 711 1
9 717 1
10 11 1
10 13 1
10 17 1
10 28 1
10 33 1
10 48 1
10 56 1
10 63 1
10 74 1
10 101 1
10 103 1
10 107 1
10 113 1
10 122 1
10 143 1
10 146 1
10 148 1
10 151 1
10 154 1
10 160 1
10 174 1
10 178 1
10 181 1
10 190 1
10 194 1
10 215 1
10 217 1
10 239 1
10 262 1
10 269 1
10 281 1
10 289 1
10 292 1
10 310 1
10 316 1
10 336 1
10 340 1
10 342 1
10 348 1
10 407 1
10 421 1
10 463 1
10 465 1
10 479 1
10 510 1
10 519 1
10 532 1
10 562 1
10 630 1
10 637 1
10 665 1
10 713 1
10 766 1
11 14 1
11 15 1
11 16 1
11 19 1
11 21 1
11 28 1
11 35 1
11 38 1
11 44 1
11 47 1
11 48 1
11 51 1
11 52 1
11 53 1
11 59 1
11 70 1
11 88 1
11 95 1
11 109 1
11 118 1
11 128 1
11 129 1
11 131 1
11 150 1
11 164 1
11 176 1
11 179 1
11 184 1
11 201 1
11 225 1
11 234 1
11 247 1
11 250 1
11 315 1
11 377 1
11 414 1
11 432 1
11 434 1
11 485 1
11 490 1
11 534 1
11 536 1
11 587 1
11 601 1
11 608 1
11 611 1
11 635 1
11 705 1
11 708 1
11 725 1
11 751 1
11 760 1
11 785 1
12 15 1
12 16 1
12 24 1
12 25 1
12 27 1
12 28 1
12 34 1
12 39 1
12 41 1
12 48 1
12 50 1
12 53 1
12 62 1
12 63 1
12 67 1
12 69 1
12 76 1
12 90 1
12 106 1
12 110 1
12 113 1
12 119 1
12 131 1
12 139 1
12 145 1
12 155 1
12 160 1
12 178 1
12 179 1
12 207 1
12 225 1
12 235 1
12 286 1
12 294 1
12 301 1
12 319 1
12 325 1
12 379 1
12 404 1
12 417 1
12 424 1
12 456 1
12 464 1
12 546 1
12 557 1
12 575 1
12 632 1
12 746 1
12 760 1
12 779 1
13 14 1
13 18 1
13 27 1
13 35 1
13 37 1
13 41 1
13 43 1
13 47 1
13 61 1
13 76 1
13 85 1
13 92 1
13 93 1
13 141 1
13 146 1
13 159 1
13 176 1
13 217 1
13 220 1
13 247 1
13 255 1
13 262 1
13 275 1
13 282 1
13 306 1
13 356 1
13 374 1
13 380 1
13 409 1
13 445 1
13 446 1
13 462 1
13 527 1
13 536 1
13 553 1
13 595 1
13 616 1
13 656 1
13 677 1
13 688 1
13 757 1
13 772 1
14 19 1
14 22 1
14 27 1
14 45 1
14 46 1
14 55 1
14 100 1
14 104 1
14 137 1
14 190 1
14 202 1
14 270 1
14 304 1
14 308 1
14 361 1
14 372 1
14 410 1
14 515 1
14 594 1
14 705 1
14 742 1
14 763 1
15 17 1
15 20 1
15 29 1
15 31 1
15 47 1
15 54 1
15 80 1
15 82 1
15 95 1
15 110 1
15 139 1
15 152 1
15 153 1
15 163 1
15 165 1
15 173 1
15 179 1
15 180 1
15 183 1
15 185 1
15 213 1
15 298 1
15 303 1
15 359 1
15 364 1
15 366 1
15 374 1
15 386 1
15 458 1
15 511 1
15 565 1
15 638 1
15 679 1
15 692 1
15 701 1
16 30 1
16 38 1
16 51 1
16 64 1
16 69 1
16 87 1
16 90 1
16 111 1
16 152 1
16 205 1
16 214 1
16 226 1
16 243 1
16 297 1
16 365 1
16 653 1
16 724 1
16 731 1
16 774 1
17 21 1
17 278 1
17 420 1
17 657 1
17 730 1
17 764 1
18 19 1
18 20 1
18 22 1
18 23 1
18 30 1
18 56 1
18 60 1
18 75 1
18 97 1
18 102 1
18 112 1
18 128 1
18 193 1
18 214 1
18 224 1
18 231 1
18 237 1
18 245 1
18 263 1
18 264 1
18 274 1
18 304 1
18 361 1
18 368 1
18 403 1
18 408 1
18 425 1
18 429 1
18 472 1
18 490 1
18 507 1
18 535 1
18 544 1
18 548 1
18 556 1
18 561 1
18 578 1
18 582 1
18 626 1
18 699 1
18 745 1
19 24 1
19 40 1
19 42 1
19 79 1
19 149 1
19 177 1
19 220 1
19 240 1
19 257 1
19 307 1
19 339 1
19 349 1
19 366 1
19 379 1
19 382 1
19 398 1
19 409 1
19 653 1
20 23 1
20 26 1
20 65 1
20 66 1
20 81 1
20 101 1
20 103 1
20 119 1
20 170 1
20 197 1
20 215 1
20 271 1
20 287 1
20 426 1
20 430 1
20 499 1
20 573 1
20 739 1
20 749 1
21 24 1
21 28 1
21 29 1
21 37 1
21 39 1
21 49 1
21 64 1
21 68 1
21 127 1
21 164 1
21 205 1
21 285 1
21 348 1
21 420 1
21 508 1
21 707 1
22 32 1
22 35 1
22 36 1
22 38 1
22 44 1
22 45 1
22 46 1
22 63 1
22 75 1
22 83 1
22 89 1
22 95 1
22 97 1
22 105 1
22 122 1
22 138 1
22 140 1
22 163 1
22 166 1
22 177 1
22 195 1
22 210 1
22 230 1
22 231 1
22 242 1
22 253 1
22 272 1
22 314 1
22 328 1
22 373 1
22 402 1
22 413 1
22 428 1
22 441 1
22 452 1
22 456 1
22 502 1
22 529 1
22 546 1
22 559 1
22 568 1
22 580 1
22 607 1
22 610 1
22 621 1
22 632 1
22 644 1
22 678 1
22 740 1
22 748 1
22 768 1
23 32 1
23 46 1
23 142 1
23 147 1
23 172 1
23 217 1
23 231 1
23 430 1
23 497 1
23 608 1
23 620 1
23 699 1
23 753 1
24 30 1
24 34 1
24 35 1
24 52 1
24 74 1
24 81 1
24 83 1
24 89 1
24 96 1
24 116 1
24 136 1
24 170 1
24 246 1
24 248 1
24 265 1
24 405 1
24 482 1
24 485 1
24 487 1
24 515 1
24 516 1
24 530 1
24 541 1
24 716 1
24 785 1
24 791 1
25 26 1
25 33 1
25 57 1
25 114 1
25 146 1
25 172 1
25 357 1
25 403 1
25 415 1
25 465 1
25 534 1
26 36 1
26 55 1
26 66 1
26 73 1
26 75 1
26 84 1
26 85 1
26 87 1
26 98 1
26 111 1
26 146 1
26 148 1
26 181 1
26 186 1
26 188 1
26 223 1
26 238 1
26 273 1
26 287 1
26 289 1
26 293 1
26 360 1
26 398 1
26 404 1
26 429 1
26 431 1
26 453 1
26 458 1
26 466 1
26 470 1
26 494 1
26 513 1
26 529 1
26 542 1
26 555 1
26 667 1
26 673 1
26 716 1
26 762 1
27 34 1
27 49 1
27 58 1
27 157 1
27 172 1
27 175 1
27 225 1
27 229 1
27 245 1
27 251 1
27 261 1
27 293 1
27 297 1
27 298 1
27 338 1
27 405 1
27 416 1
27 426 1
27 429 1
27 491 1
27 733 1
27 756 1
27 763 1
28 45 1
28 51 1
28 150 1
28 311 1
28 381 1
28 486 1
28 667 1
29 36 1
29 41 1
29 42 1
29 59 1
29 86 1
29 91 1
29 102 1
29 104 1
29 113 1
29 118 1
29 181 1
29 193 1
29 221 1
29 294 1
29 392 1
29 481 1
29 592 1
29 604 1
29 655 1
29 706 1
29 721 1
29 738 1
30 48 1
30 77 1
31 47 1
31 78 1
31 81 1
31 84 1
31 135 1
31 158 1
31 202 1
31 213 1
31 240 1
31 276 1
31 277 1
31 319 1
31 358 1
31 384 1
31 396 1
31 454 1
31 518 1
31 538 1
31 573 1
31 615 1
31 636 1
31 656 1
31 719 1
31 721 1
31 727 1
32 39 1
32 121 1
32 218 1
32 230 1
32 300 1
32 302 1
32 332 1
32 385 1
32 393 1
32 400 1
32 421 1
32 643 1
33 37 1
33 57 1
33 84 1
33 106 1
33 148 1
33 161 1
33 200 1
33 347 1
33 405 1
33 484 1
33 616 1
34 40 1
34 66 1
34 92 1
34 93 1
34 107 1
34 112 1
34 113 1
34 162 1
34 178 1
34 241 1
34 242 1
34 263 1
34 322 1
34 326 1
34 346 1
34 392 1
34 471 1
34 506 1
34 557 1
34 560 1
34 577 1
34 615 1
34 616 1
34 682 1
34 705 1
34 735 1
35 43 1
35 73 1
35 80 1
35 132 1
35 134 1
35 139 1
35 150 1
35 167 1
35 181 1
35 206 1
35 211 1
35 320 1
35 355 1
35 414 1
35 439 1
35 463 1
35 489 1
35 503 1
35 514 1
35 523 1
35 529 1
35 603 1
35 650 1
35 766 1
36 40 1
36 46 1
36 69 1
36 72 1
36 74 1
36 79 1
36 94 1
36 96 1
36 98 1
36 99 1
36 100 1
36 112 1
36 130 1
36 134 1
36 144 1
36 152 1
36 155 1
36 158 1
36 203 1
36 270 1
36 286 1
36 291 1
36 306 1
36 326 1
36 363 1
36 408 1
36 431 1
36 464 1
36 482 1
36 558 1
36 582 1
36 611 1
36 645 1
36 792 1
37 62 1
37 71 1
37 77 1
37 92 1
37 108 1
37 192 1
37 228 1
37 236 1
37 329 1
37 433 1
37 458 1
37 467 1
37 523 1
37 551 1
37 585 1
37 785 1
38 62 1
38 109 1
38 219 1
38 261 1
38 278 1
38 319 1
38 370 1
38 390 1
38 533 1
38 687 1
38 693 1
38 756 1
38 790 1
39 219 1
39 317 1
39 328 1
39 412 1
39 497 1
40 42 1
40 43 1
40 222 1
40 352 1
40 472 1
41 61 1
41 94 1
41 130 1
41 266 1
41 342 1
41 363 1
41 381 1
41 435 1
41 480 1
41 485 1
41 503 1
41 544 1
41 553 1
41 636 1
41 649 1
41 724 1
41 770 1
42 49 1
42 64 1
42 100 1
42 123 1
42 147 1
42 150 1
42 151 1
42 159 1
42 167 1
42 191 1
42 212 1
42 213 1
42 221 1
42 232 1
42 239 1
42 242 1
42 259 1
42 269 1
42 297 1
42 302 1
42 341 1
42 354 1
42 410 1
42 423 1
42 428 1
42 436 1
42 460 1
42 475 1
42 496 1
42 503 1
42 611 1
42 627 1
42 662 1
42 682 1
42 686 1
42 703 1
42 784 1
43 68 1
43 108 1
43 144 1
43 198 1
43 201 1
43 204 1
43 238 1
43 246 1
43 358 1
43 410 1
43 414 1
43 449 1
43 541 1
43 553 1
43 574 1
43 655 1
43 665 1
43 755 1
44 54 1
44 102 1
44 112 1
44 131 1
44 151 1
44 243 1
44 294 1
44 313 1
45 83 1
45 158 1
45 196 1
45 204 1
45 371 1
45 448 1
45 706 1
46 50 1
46 57 1
46 58 1
46 59 1
46 67 1
46 72 1
46 82 1
46 90 1
46 91 1
46 105 1
46 154 1
46 170 1
46 173 1
46 202 1
46 227 1
46 235 1
46 266 1
46 267 1
46 288 1
46 295 1
46 307 1
46 308 1
46 318 1
46 324 1
46 330 1
46 334 1
46 351 1
46 369 1
46 391 1
46 448 1
46 465 1
46 595 1
46 605 1
46 648 1
47 99 1
47 108 1
47 116 1
47 140 1
47 144 1
47 204 1
47 259 1
47 292 1
47 320 1
47 336 1
47 361 1
47 369 1
47 407 1
47 469 1
47 580 1
47 720 1
48 56 1
48 58 1
48 59 1
48 90 1
48 110 1
48 137 1
48 153 1
48 161 1
48 186 1
48 188 1
48 207 1
48 208 1
48 244 1
48 249 1
48 293 1
48 318 1
48 371 1
48 380 1
48 558 1
48 622 1
49 81 1
49 125 1
49 128 1
49 138 1
49 141 1
49 185 1
49 190 1
49 207 1
49 292 1
49 312 1
49 347 1
