100 384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 8 1
1 9 1
1 11 1
1 14 1
1 15 1
1 17 1
1 18 1
1 20 1
1 23 1
1 24 1
1 27 1
1 29 1
1 33 1
1 34 1
1 36 1
1 37 1
1 39 1
1 44 1
1 46 1
1 47 1
1 49 1
1 50 1
1 56 1
1 62 1
1 65 1
1 67 1
1 71 1
1 72 1
1 74 1
1 88 1
1 91 1
1 93 1
1 97 1
2 6 1
2 8 1
2 9 1
2 10 1
2 12 1
2 13 1
2 14 1
2 23 1
2 24 1
2 31 1
2 34 1
2 37 1
2 42 1
2 45 1
2 46 1
2 49 1
2 55 1
2 56 1
2 61 1
2 66 1
2 72 1
2 74 1
2 78 1
2 93 1
2 96 1
3 6 1
3 7 1
3 10 1
3 19 1
3 20 1
3 22 1
3 27 1
3 54 1
3 55 1
3 61 1
3 82 1
3 90 1
3 94 1
3 95 1
4 7 1
4 8 1
4 12 1
4 13 1
4 14 1
4 16 1
4 18 1
4 20 1
4 22 1
4 25 1
4 31 1
4 35 1
4 37 1
4 38 1
4 40 1
4 43 1
4 51 1
4 59 1
4 64 1
4 65 1
4 68 1
4 74 1
4 84 1
4 94 1
4 95 1
5 6 1
5 7 1
5 9 1
5 17 1
5 19 1
5 32 1
5 38 1
5 52 1
5 54 1
5 76 1
5 80 1
5 92 1
6 7 1
6 12 1
6 16 1
6 18 1
6 55 1
6 62 1
6 75 1
6 79 1
6 84 1
7 8 1
7 9 1
7 10 1
7 11 1
7 16 1
7 17 1
7 21 1
7 22 1
7 29 1
7 36 1
7 39 1
7 40 1
7 42 1
7 44 1
7 56 1
7 57 1
7 66 1
7 69 1
7 85 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 23 1
8 25 1
8 28 1
8 30 1
8 41 1
8 44 1
8 49 1
8 51 1
8 67 1
8 82 1
8 86 1
8 91 1
9 15 1
9 26 1
9 27 1
9 31 1
9 36 1
9 41 1
9 44 1
9 58 1
9 70 1
9 86 1
9 90 1
9 99 1
10 11 1
10 15 1
10 27 1
10 28 1
10 30 1
10 51 1
10 52 1
10 76 1
10 87 1
10 88 1
10 95 1
11 13 1
11 18 1
11 23 1
11 24 1
11 30 1
11 32 1
11 33 1
11 52 1
11 53 1
11 59 1
11 61 1
11 89 1
11 98 1
12 15 1
12 16 1
12 17 1
12 19 1
12 21 1
12 22 1
12 38 1
12 52 1
12 59 1
12 60 1
12 78 1
13 21 1
13 25 1
13 26 1
13 29 1
13 41 1
13 43 1
13 70 1
13 73 1
13 83 1
13 94 1
14 19 1
14 29 1
14 35 1
14 38 1
14 48 1
14 53 1
14 72 1
14 73 1
14 77 1
15 28 1
15 64 1
15 81 1
15 99 1
16 20 1
16 35 1
16 40 1
16 42 1
16 92 1
17 31 1
17 34 1
17 42 1
17 43 1
17 46 1
17 49 1
17 55 1
17 58 1
17 76 1
17 91 1
18 45 1
18 69 1
18 71 1
18 87 1
19 21 1
19 24 1
19 25 1
19 28 1
19 32 1
19 34 1
19 35 1
19 37 1
19 41 1
19 45 1
19 48 1
19 50 1
19 60 1
19 61 1
19 63 1
19 64 1
19 74 1
19 78 1
19 79 1
19 80 1
19 82 1
19 85 1
19 89 1
19 90 1
20 26 1
20 32 1
20 47 1
20 57 1
20 96 1
21 56 1
21 67 1
21 70 1
21 85 1
21 96 1
21 97 1
22 33 1
22 40 1
22 86 1
23 83 1
23 90 1
24 50 1
24 62 1
25 26 1
25 30 1
25 66 1
25 91 1
26 94 1
27 36 1
27 53 1
27 70 1
27 73 1
27 89 1
28 33 1
28 39 1
28 50 1
28 79 1
29 57 1
29 98 1
30 43 1
30 45 1
30 58 1
31 47 1
31 48 1
31 69 1
32 60 1
33 58 1
33 71 1
33 99 1
34 65 1
35 54 1
35 68 1
35 83 1
36 51 1
36 66 1
37 62 1
37 68 1
37 81 1
37 84 1
37 86 1
38 39 1
38 54 1
39 59 1
39 65 1
39 75 1
39 97 1
40 72 1
43 46 1
43 71 1
43 82 1
43 88 1
43 92 1
43 100 1
44 48 1
44 53 1
44 76 1
44 83 1
46 47 1
46 80 1
47 88 1
49 100 1
52 60 1
52 81 1
55 57 1
55 63 1
55 77 1
55 89 1
56 77 1
56 85 1
57 63 1
57 78 1
57 79 1
57 93 1
57 100 1
58 63 1
58 92 1
59 75 1
61 64 1
61 84 1
62 69 1
62 75 1
62 80 1
63 67 1
63 96 1
63 97 1
63 98 1
65 68 1
65 77 1
66 73 1
66 87 1
67 93 1
71 87 1
72 81 1
80 100 1
82 98 1
83 99 1
88 95 1
