1100 4384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 18 1
1 19 1
1 20 1
1 21 1
1 22 1
1 23 1
1 27 1
1 33 1
1 34 1
1 41 1
1 42 1
1 43 1
1 46 1
1 48 1
1 57 1
1 62 1
1 73 1
1 98 1
1 103 1
1 105 1
1 117 1
1 122 1
1 150 1
1 165 1
1 181 1
1 184 1
1 190 1
1 204 1
1 205 1
1 241 1
1 267 1
1 285 1
1 303 1
1 327 1
1 337 1
1 338 1
1 346 1
1 350 1
1 357 1
1 368 1
1 373 1
1 414 1
1 455 1
1 475 1
1 490 1
1 497 1
1 529 1
1 543 1
1 664 1
1 702 1
1 726 1
1 778 1
1 803 1
1 807 1
1 846 1
1 903 1
1 906 1
1 995 1
1 1016 1
1 1034 1
1 1038 1
1 1081 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 13 1
2 14 1
2 18 1
2 20 1
2 23 1
2 26 1
2 28 1
2 33 1
2 36 1
2 38 1
2 41 1
2 60 1
2 70 1
2 94 1
2 104 1
2 108 1
2 123 1
2 128 1
2 141 1
2 149 1
2 161 1
2 171 1
2 183 1
2 186 1
2 219 1
2 221 1
2 227 1
2 232 1
2 242 1
2 277 1
2 281 1
2 311 1
2 347 1
2 374 1
2 380 1
2 396 1
2 410 1
2 412 1
2 415 1
2 419 1
2 420 1
2 423 1
2 425 1
2 442 1
2 445 1
2 448 1
2 456 1
2 460 1
2 471 1
2 487 1
2 493 1
2 535 1
2 539 1
2 553 1
2 559 1
2 575 1
2 588 1
2 600 1
2 627 1
2 632 1
2 658 1
2 677 1
2 696 1
2 701 1
2 706 1
2 721 1
2 766 1
2 818 1
2 881 1
2 893 1
2 926 1
2 934 1
2 999 1
2 1022 1
2 1027 1
2 1091 1
3 6 1
3 8 1
3 9 1
3 15 1
3 26 1
3 40 1
3 49 1
3 59 1
3 62 1
3 104 1
3 114 1
3 138 1
3 149 1
3 166 1
3 170 1
3 193 1
3 238 1
3 249 1
3 253 1
3 260 1
3 344 1
3 377 1
3 385 1
3 452 1
3 528 1
3 561 1
3 573 1
3 656 1
3 663 1
3 680 1
3 807 1
3 842 1
3 915 1
3 1021 1
3 1041 1
4 6 1
4 7 1
4 10 1
4 11 1
4 13 1
4 25 1
4 48 1
4 104 1
4 126 1
4 179 1
4 233 1
4 240 1
4 396 1
4 411 1
4 454 1
4 464 1
4 467 1
4 477 1
4 478 1
4 491 1
4 538 1
4 549 1
4 603 1
4 684 1
4 698 1
4 716 1
4 756 1
4 861 1
5 16 1
5 97 1
5 497 1
5 617 1
5 681 1
5 858 1
6 7 1
6 8 1
6 12 1
6 14 1
6 17 1
6 24 1
6 27 1
6 33 1
6 66 1
6 111 1
6 131 1
6 166 1
6 170 1
6 171 1
6 174 1
6 186 1
6 233 1
6 247 1
6 266 1
6 292 1
6 333 1
6 351 1
6 358 1
6 407 1
6 515 1
6 526 1
6 527 1
6 544 1
6 600 1
6 612 1
6 628 1
6 634 1
6 710 1
6 718 1
6 750 1
6 757 1
6 778 1
6 780 1
6 801 1
6 837 1
6 857 1
6 887 1
6 955 1
6 1075 1
7 8 1
7 9 1
7 10 1
7 11 1
7 13 1
7 16 1
7 17 1
7 18 1
7 22 1
7 23 1
7 24 1
7 27 1
7 30 1
7 32 1
7 39 1
7 47 1
7 48 1
7 49 1
7 50 1
7 55 1
7 58 1
7 67 1
7 72 1
7 79 1
7 87 1
7 89 1
7 90 1
7 91 1
7 92 1
7 95 1
7 99 1
7 107 1
7 123 1
7 125 1
7 129 1
7 150 1
7 168 1
7 176 1
7 188 1
7 191 1
7 201 1
7 216 1
7 227 1
7 250 1
7 280 1
7 287 1
7 289 1
7 301 1
7 321 1
7 323 1
7 324 1
7 338 1
7 364 1
7 370 1
7 378 1
7 386 1
7 391 1
7 433 1
7 445 1
7 459 1
7 475 1
7 493 1
7 517 1
7 540 1
7 544 1
7 553 1
7 597 1
7 655 1
7 729 1
7 755 1
7 763 1
7 769 1
7 770 1
7 772 1
7 816 1
7 854 1
7 856 1
7 871 1
7 912 1
7 938 1
7 940 1
7 953 1
7 1061 1
7 1087 1
7 1100 1
8 9 1
8 10 1
8 11 1
8 12 1
8 14 1
8 15 1
8 17 1
8 18 1
8 19 1
8 20 1
8 21 1
8 25 1
8 29 1
8 34 1
8 35 1
8 39 1
8 42 1
8 45 1
8 47 1
8 54 1
8 55 1
8 58 1
8 79 1
8 82 1
8 84 1
8 96 1
8 98 1
8 103 1
8 108 1
8 117 1
8 121 1
8 140 1
8 142 1
8 144 1
8 150 1
8 157 1
8 177 1
8 183 1
8 184 1
8 202 1
8 206 1
8 225 1
8 234 1
8 235 1
8 240 1
8 275 1
8 276 1
8 334 1
8 336 1
8 377 1
8 388 1
8 399 1
8 424 1
8 506 1
8 517 1
8 523 1
8 546 1
8 547 1
8 569 1
8 599 1
8 656 1
8 668 1
8 685 1
8 690 1
8 694 1
8 707 1
8 762 1
8 804 1
8 807 1
8 869 1
8 893 1
8 922 1
8 928 1
8 931 1
8 932 1
8 942 1
8 986 1
8 990 1
8 1007 1
8 1026 1
8 1042 1
8 1080 1
9 12 1
9 13 1
9 15 1
9 16 1
9 19 1
9 21 1
9 34 1
9 39 1
9 49 1
9 57 1
9 58 1
9 66 1
9 81 1
9 83 1
9 108 1
9 112 1
9 113 1
9 148 1
9 168 1
9 192 1
9 209 1
9 219 1
9 255 1
9 275 1
9 286 1
9 323 1
9 328 1
9 329 1
9 364 1
9 366 1
9 406 1
9 421 1
9 459 1
9 514 1
9 541 1
9 557 1
9 766 1
9 768 1
9 791 1
9 813 1
9 896 1
9 972 1
9 983 1
9 1053 1
10 11 1
10 12 1
10 14 1
10 17 1
10 19 1
10 20 1
10 23 1
10 28 1
10 31 1
10 32 1
10 36 1
10 38 1
10 41 1
10 46 1
10 56 1
10 59 1
10 61 1
10 69 1
10 78 1
10 90 1
10 100 1
10 101 1
10 106 1
10 114 1
10 119 1
10 122 1
10 126 1
10 135 1
10 151 1
10 152 1
10 157 1
10 162 1
10 167 1
10 171 1
10 189 1
10 191 1
10 192 1
10 197 1
10 209 1
10 224 1
10 226 1
10 235 1
10 259 1
10 277 1
10 285 1
10 286 1
10 293 1
10 303 1
10 305 1
10 320 1
10 339 1
10 346 1
10 353 1
10 362 1
10 372 1
10 377 1
10 392 1
10 410 1
10 420 1
10 426 1
10 496 1
10 503 1
10 505 1
10 507 1
10 512 1
10 542 1
10 552 1
10 564 1
10 588 1
10 599 1
10 606 1
10 624 1
10 630 1
10 634 1
10 669 1
10 687 1
10 701 1
10 735 1
10 759 1
10 779 1
10 798 1
10 819 1
10 820 1
10 824 1
10 875 1
10 887 1
10 889 1
10 927 1
10 982 1
10 1003 1
10 1023 1
10 1034 1
10 1048 1
10 1071 1
10 1075 1
11 22 1
11 24 1
11 36 1
11 46 1
11 66 1
11 77 1
11 94 1
11 198 1
11 200 1
11 217 1
11 251 1
11 295 1
11 301 1
11 345 1
11 348 1
11 414 1
11 423 1
11 454 1
11 475 1
11 534 1
11 751 1
11 766 1
11 785 1
11 797 1
11 943 1
11 976 1
11 1000 1
12 44 1
12 51 1
12 61 1
12 64 1
12 67 1
12 120 1
12 121 1
12 139 1
12 220 1
12 222 1
12 253 1
12 358 1
12 562 1
12 597 1
12 632 1
12 635 1
12 751 1
12 913 1
12 1030 1
13 15 1
13 24 1
13 26 1
13 31 1
13 39 1
13 42 1
13 52 1
13 53 1
13 78 1
13 88 1
13 89 1
13 120 1
13 170 1
13 194 1
13 212 1
13 219 1
13 243 1
13 278 1
13 297 1
13 308 1
13 310 1
13 316 1
13 407 1
13 432 1
13 492 1
13 533 1
13 542 1
13 555 1
13 577 1
13 585 1
13 586 1
13 616 1
13 826 1
13 838 1
13 888 1
13 899 1
13 972 1
13 1022 1
13 1088 1
13 1097 1
14 31 1
14 52 1
14 92 1
14 131 1
14 203 1
14 210 1
14 245 1
14 261 1
14 374 1
14 446 1
14 493 1
14 500 1
14 664 1
14 705 1
14 778 1
14 917 1
14 931 1
14 992 1
15 16 1
15 21 1
15 28 1
15 32 1
15 40 1
15 75 1
15 76 1
15 77 1
15 115 1
15 133 1
15 156 1
15 158 1
15 221 1
15 251 1
15 298 1
15 345 1
15 366 1
15 392 1
15 415 1
15 490 1
15 511 1
15 584 1
15 619 1
15 683 1
15 750 1
15 826 1
15 828 1
15 858 1
15 864 1
15 940 1
15 943 1
15 1056 1
15 1063 1
16 32 1
16 77 1
16 80 1
16 87 1
16 162 1
16 244 1
16 408 1
16 426 1
16 770 1
16 841 1
16 987 1
16 1035 1
17 22 1
17 25 1
17 28 1
17 29 1
17 33 1
17 35 1
17 37 1
17 44 1
17 63 1
17 68 1
17 84 1
17 140 1
17 174 1
17 197 1
17 231 1
17 236 1
17 248 1
17 272 1
17 324 1
17 376 1
17 382 1
17 383 1
17 413 1
17 507 1
17 571 1
17 627 1
17 769 1
17 864 1
17 904 1
17 967 1
17 1051 1
17 1063 1
18 52 1
18 63 1
18 76 1
18 117 1
18 138 1
18 175 1
18 181 1
18 193 1
18 304 1
18 317 1
18 354 1
18 374 1
18 497 1
18 606 1
18 680 1
19 27 1
19 30 1
19 43 1
19 53 1
19 61 1
19 65 1
19 66 1
19 74 1
19 81 1
19 93 1
19 94 1
19 102 1
19 110 1
19 111 1
19 155 1
19 159 1
19 161 1
19 175 1
19 185 1
19 196 1
19 213 1
19 254 1
19 322 1
19 332 1
19 337 1
19 356 1
19 359 1
19 367 1
19 378 1
19 403 1
19 427 1
19 474 1
19 477 1
19 493 1
19 496 1
19 560 1
19 586 1
19 610 1
19 644 1
19 650 1
19 656 1
19 697 1
19 698 1
19 701 1
19 728 1
19 734 1
19 741 1
19 763 1
19 836 1
19 911 1
19 974 1
19 998 1
19 1096 1
20 26 1
20 37 1
20 47 1
20 56 1
20 60 1
20 70 1
20 71 1
20 86 1
20 91 1
20 124 1
20 168 1
20 180 1
20 213 1
20 218 1
20 228 1
20 270 1
20 276 1
20 314 1
20 339 1
20 342 1
20 353 1
20 400 1
20 472 1
20 494 1
20 533 1
20 556 1
20 598 1
20 631 1
20 642 1
20 710 1
20 717 1
20 735 1
20 757 1
20 780 1
20 787 1
20 854 1
20 884 1
20 1026 1
20 1081 1
21 53 1
21 56 1
21 60 1
21 68 1
21 75 1
21 84 1
21 86 1
21 88 1
21 109 1
21 147 1
21 195 1
21 203 1
21 292 1
21 331 1
21 429 1
21 437 1
21 449 1
21 458 1
21 536 1
21 581 1
21 632 1
21 647 1
21 671 1
21 775 1
21 852 1
22 25 1
22 29 1
22 30 1
22 35 1
22 51 1
22 53 1
22 59 1
22 62 1
22 84 1
22 98 1
22 101 1
22 111 1
22 132 1
22 154 1
22 165 1
22 177 1
22 205 1
22 231 1
22 250 1
22 277 1
22 288 1
22 290 1
22 306 1
22 341 1
22 361 1
22 373 1
22 380 1
22 428 1
22 461 1
22 487 1
22 512 1
22 530 1
22 551 1
22 580 1
22 594 1
22 606 1
22 611 1
22 645 1
22 719 1
22 865 1
22 868 1
22 889 1
22 978 1
22 1011 1
23 31 1
23 44 1
23 85 1
23 96 1
23 99 1
23 103 1
23 112 1
23 125 1
23 156 1
23 174 1
23 198 1
23 220 1
23 284 1
23 293 1
23 319 1
23 321 1
23 323 1
23 362 1
23 390 1
23 446 1
23 452 1
23 455 1
23 466 1
23 468 1
23 469 1
23 565 1
23 576 1
23 579 1
23 615 1
23 683 1
23 791 1
23 793 1
23 818 1
23 837 1
23 855 1
23 951 1
23 952 1
23 994 1
23 1005 1
23 1019 1
24 29 1
24 55 1
24 70 1
24 79 1
24 127 1
24 279 1
24 282 1
24 330 1
24 427 1
24 535 1
24 580 1
24 614 1
24 772 1
24 828 1
24 984 1
24 1015 1
25 34 1
25 38 1
25 41 1
25 42 1
25 43 1
25 52 1
25 63 1
25 64 1
25 71 1
25 82 1
25 100 1
25 102 1
25 114 1
25 116 1
25 118 1
25 119 1
25 120 1
25 124 1
25 127 1
25 176 1
25 180 1
25 255 1
25 284 1
25 299 1
25 304 1
25 312 1
25 340 1
25 371 1
25 380 1
25 386 1
25 387 1
25 407 1
25 447 1
25 467 1
25 476 1
25 505 1
25 520 1
25 522 1
25 541 1
25 572 1
25 589 1
25 596 1
25 621 1
25 633 1
25 648 1
25 704 1
25 764 1
25 782 1
25 895 1
25 905 1
25 925 1
25 956 1
25 1032 1
25 1054 1
26 58 1
26 76 1
26 165 1
26 169 1
26 178 1
26 194 1
26 201 1
26 278 1
26 350 1
26 365 1
26 401 1
26 443 1
26 449 1
26 505 1
26 519 1
26 527 1
26 532 1
26 534 1
26 817 1
26 828 1
26 848 1
26 953 1
26 963 1
26 1014 1
26 1030 1
26 1046 1
26 1047 1
27 40 1
27 72 1
27 94 1
27 97 1
27 118 1
27 134 1
27 140 1
27 149 1
27 157 1
27 196 1
27 197 1
27 242 1
27 295 1
27 297 1
27 309 1
27 347 1
27 448 1
27 594 1
27 700 1
27 718 1
27 821 1
27 926 1
27 987 1
27 993 1
27 1044 1
28 50 1
28 57 1
28 247 1
28 287 1
28 578 1
28 604 1
28 659 1
28 824 1
28 992 1
29 30 1
29 59 1
29 139 1
29 154 1
29 155 1
29 199 1
29 202 1
29 226 1
29 236 1
29 336 1
29 339 1
29 358 1
29 368 1
29 570 1
29 573 1
29 584 1
29 603 1
29 643 1
29 666 1
29 754 1
29 848 1
29 866 1
29 922 1
29 934 1
29 949 1
29 981 1
30 36 1
30 37 1
30 45 1
30 65 1
30 74 1
30 113 1
30 115 1
30 124 1
30 135 1
30 155 1
30 203 1
30 226 1
30 237 1
30 259 1
30 299 1
30 315 1
30 342 1
30 359 1
30 408 1
30 470 1
30 508 1
30 578 1
30 592 1
30 600 1
30 602 1
30 712 1
30 859 1
30 898 1
30 993 1
30 1050 1
30 1088 1
31 40 1
31 55 1
31 64 1
31 73 1
31 82 1
31 92 1
31 115 1
31 148 1
31 229 1
31 234 1
31 249 1
31 260 1
31 265 1
31 290 1
31 295 1
31 298 1
31 412 1
31 433 1
31 515 1
31 525 1
31 545 1
31 547 1
31 561 1
31 592 1
31 606 1
31 661 1
31 702 1
31 723 1
31 774 1
31 822 1
31 870 1
31 878 1
31 903 1
31 922 1
31 1026 1
31 1070 1
31 1090 1
31 1093 1
32 35 1
32 45 1
32 50 1
32 51 1
32 61 1
32 93 1
32 113 1
32 144 1
32 170 1
32 182 1
32 194 1
32 328 1
32 379 1
32 474 1
32 479 1
32 669 1
32 740 1
32 754 1
32 1097 1
33 37 1
33 46 1
33 50 1
33 65 1
33 71 1
33 72 1
33 81 1
33 88 1
33 93 1
33 96 1
33 102 1
33 114 1
33 123 1
33 125 1
33 138 1
33 144 1
33 160 1
33 171 1
33 175 1
33 193 1
33 206 1
33 238 1
33 267 1
33 291 1
33 305 1
33 329 1
33 332 1
33 364 1
33 384 1
33 397 1
33 402 1
33 416 1
33 424 1
33 426 1
33 431 1
33 457 1
33 486 1
33 513 1
33 517 1
33 549 1
33 554 1
33 570 1
33 587 1
33 629 1
33 635 1
33 653 1
33 654 1
33 692 1
33 794 1
33 901 1
33 922 1
33 932 1
33 935 1
33 1002 1
33 1064 1
33 1086 1
34 74 1
34 85 1
34 86 1
34 99 1
34 145 1
34 149 1
34 214 1
34 257 1
34 277 1
34 318 1
34 333 1
34 349 1
34 441 1
34 537 1
34 618 1
34 691 1
34 711 1
34 886 1
35 38 1
35 67 1
35 75 1
35 184 1
35 244 1
35 266 1
35 279 1
35 375 1
35 543 1
35 951 1
35 974 1
35 1089 1
36 48 1
36 54 1
36 67 1
36 100 1
36 105 1
36 137 1
36 142 1
36 191 1
36 300 1
36 315 1
36 355 1
36 791 1
36 834 1
36 875 1
36 1082 1
37 47 1
37 80 1
37 113 1
37 143 1
37 204 1
37 310 1
