600 2384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 13 1
1 20 1
1 21 1
1 23 1
1 24 1
1 26 1
1 28 1
1 29 1
1 30 1
1 33 1
1 34 1
1 44 1
1 48 1
1 53 1
1 71 1
1 79 1
1 83 1
1 105 1
1 107 1
1 109 1
1 153 1
1 158 1
1 167 1
1 171 1
1 174 1
1 186 1
1 197 1
1 204 1
1 230 1
1 238 1
1 251 1
1 254 1
1 291 1
1 294 1
1 298 1
1 300 1
1 305 1
1 318 1
1 342 1
1 343 1
1 356 1
1 360 1
1 367 1
1 389 1
1 407 1
1 433 1
1 436 1
1 457 1
1 458 1
1 475 1
1 484 1
1 533 1
1 534 1
1 551 1
1 559 1
1 595 1
2 6 1
2 10 1
2 11 1
2 14 1
2 22 1
2 26 1
2 40 1
2 42 1
2 49 1
2 77 1
2 105 1
2 147 1
2 210 1
2 236 1
2 303 1
2 333 1
2 397 1
2 479 1
2 504 1
2 541 1
2 549 1
2 562 1
2 579 1
2 582 1
3 230 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 12 1
4 13 1
4 14 1
4 16 1
4 17 1
4 19 1
4 22 1
4 29 1
4 33 1
4 37 1
4 38 1
4 42 1
4 46 1
4 47 1
4 68 1
4 75 1
4 79 1
4 86 1
4 95 1
4 103 1
4 112 1
4 127 1
4 133 1
4 140 1
4 144 1
4 145 1
4 148 1
4 212 1
4 250 1
4 255 1
4 279 1
4 284 1
4 290 1
4 301 1
4 302 1
4 312 1
4 351 1
4 369 1
4 372 1
4 379 1
4 385 1
4 388 1
4 494 1
4 531 1
4 547 1
4 560 1
4 583 1
4 587 1
4 595 1
5 6 1
5 7 1
5 9 1
5 11 1
5 16 1
5 19 1
5 21 1
5 27 1
5 30 1
5 50 1
5 81 1
5 91 1
5 93 1
5 98 1
5 111 1
5 117 1
5 127 1
5 141 1
5 156 1
5 164 1
5 172 1
5 205 1
5 210 1
5 244 1
5 250 1
5 278 1
5 312 1
5 336 1
5 386 1
5 428 1
5 486 1
6 7 1
6 8 1
6 9 1
6 12 1
6 13 1
6 15 1
6 18 1
6 24 1
6 25 1
6 28 1
6 29 1
6 33 1
6 35 1
6 38 1
6 47 1
6 56 1
6 57 1
6 59 1
6 64 1
6 67 1
6 74 1
6 79 1
6 82 1
6 105 1
6 113 1
6 135 1
6 145 1
6 156 1
6 161 1
6 173 1
6 182 1
6 196 1
6 224 1
6 230 1
6 233 1
6 248 1
6 261 1
6 268 1
6 272 1
6 276 1
6 278 1
6 296 1
6 314 1
6 320 1
6 328 1
6 329 1
6 352 1
6 362 1
6 375 1
6 382 1
6 390 1
6 391 1
6 411 1
6 419 1
6 445 1
6 450 1
6 476 1
6 481 1
6 482 1
6 498 1
6 515 1
6 517 1
6 543 1
6 588 1
6 592 1
6 594 1
7 8 1
7 9 1
7 10 1
7 12 1
7 14 1
7 15 1
7 16 1
7 19 1
7 23 1
7 30 1
7 31 1
7 36 1
7 37 1
7 40 1
7 46 1
7 55 1
7 62 1
7 69 1
7 70 1
7 71 1
7 72 1
7 80 1
7 98 1
7 104 1
7 115 1
7 131 1
7 133 1
7 136 1
7 140 1
7 143 1
7 153 1
7 167 1
7 182 1
7 201 1
7 216 1
7 221 1
7 231 1
7 252 1
7 277 1
7 284 1
7 295 1
7 299 1
7 319 1
7 322 1
7 342 1
7 365 1
7 366 1
7 384 1
7 393 1
7 410 1
7 434 1
7 447 1
7 451 1
7 468 1
7 488 1
7 558 1
7 579 1
8 11 1
8 12 1
8 13 1
8 15 1
8 22 1
8 23 1
8 36 1
8 39 1
8 45 1
8 48 1
8 52 1
8 54 1
8 60 1
8 64 1
8 74 1
8 75 1
8 76 1
8 78 1
8 87 1
8 93 1
8 94 1
8 96 1
8 106 1
8 108 1
8 109 1
8 122 1
8 123 1
8 140 1
8 150 1
8 154 1
8 166 1
8 188 1
8 198 1
8 205 1
8 207 1
8 211 1
8 213 1
8 214 1
8 235 1
8 271 1
8 276 1
8 286 1
8 297 1
8 341 1
8 381 1
8 401 1
8 402 1
8 403 1
8 412 1
8 416 1
8 422 1
8 433 1
8 456 1
8 469 1
8 470 1
8 479 1
8 501 1
8 524 1
8 537 1
8 542 1
8 547 1
8 560 1
8 569 1
8 590 1
8 593 1
8 594 1
9 10 1
9 23 1
9 30 1
9 32 1
9 34 1
9 38 1
9 40 1
9 42 1
9 45 1
9 53 1
9 70 1
9 72 1
9 73 1
9 84 1
9 97 1
9 98 1
9 102 1
9 103 1
9 119 1
9 122 1
9 135 1
9 143 1
9 159 1
9 162 1
9 169 1
9 175 1
9 197 1
9 206 1
9 211 1
9 221 1
9 223 1
9 224 1
9 260 1
9 262 1
9 280 1
9 282 1
9 311 1
9 331 1
9 344 1
9 376 1
9 380 1
9 397 1
9 458 1
9 522 1
9 536 1
9 542 1
9 561 1
9 593 1
10 11 1
10 14 1
10 16 1
10 17 1
10 18 1
10 20 1
10 21 1
10 25 1
10 26 1
10 27 1
10 28 1
10 31 1
10 32 1
10 34 1
10 36 1
10 39 1
10 41 1
10 43 1
10 45 1
10 46 1
10 50 1
10 51 1
10 61 1
10 65 1
10 66 1
10 68 1
10 73 1
10 74 1
10 79 1
10 84 1
10 87 1
10 91 1
10 92 1
10 95 1
10 99 1
10 104 1
10 107 1
10 110 1
10 113 1
10 124 1
10 133 1
10 134 1
10 137 1
10 139 1
10 151 1
10 152 1
10 156 1
10 164 1
10 174 1
10 188 1
10 189 1
10 191 1
10 192 1
10 193 1
10 203 1
10 240 1
10 245 1
10 246 1
10 251 1
10 267 1
10 278 1
10 281 1
10 284 1
10 296 1
10 300 1
10 324 1
10 337 1
10 357 1
10 359 1
10 360 1
10 366 1
10 368 1
10 373 1
10 404 1
10 415 1
10 423 1
10 427 1
10 429 1
10 453 1
10 454 1
10 468 1
10 496 1
10 504 1
10 513 1
10 536 1
10 553 1
10 583 1
10 597 1
11 19 1
11 27 1
11 31 1
11 32 1
11 33 1
11 35 1
11 41 1
11 45 1
11 48 1
11 50 1
11 58 1
11 65 1
11 72 1
11 73 1
11 90 1
11 102 1
11 114 1
11 121 1
11 129 1
11 155 1
11 163 1
11 170 1
11 183 1
11 189 1
11 220 1
11 234 1
11 247 1
11 274 1
11 277 1
11 305 1
11 325 1
11 334 1
11 354 1
11 380 1
11 382 1
11 395 1
11 414 1
11 477 1
11 480 1
11 490 1
11 503 1
11 528 1
11 533 1
11 564 1
11 580 1
12 15 1
12 17 1
12 18 1
12 24 1
12 25 1
12 39 1
12 43 1
12 52 1
12 69 1
12 89 1
12 92 1
12 111 1
12 121 1
12 163 1
12 177 1
12 228 1
12 323 1
12 352 1
12 353 1
12 359 1
12 369 1
12 376 1
12 389 1
12 438 1
12 465 1
12 516 1
12 534 1
12 537 1
12 566 1
12 598 1
13 17 1
13 51 1
13 55 1
13 69 1
13 88 1
13 96 1
13 100 1
13 109 1
13 136 1
13 162 1
13 165 1
13 212 1
13 225 1
13 314 1
13 342 1
13 373 1
13 494 1
13 504 1
13 522 1
13 526 1
13 556 1
14 24 1
14 25 1
14 31 1
14 34 1
14 39 1
14 50 1
14 56 1
14 59 1
14 78 1
14 85 1
14 118 1
14 132 1
14 154 1
14 168 1
14 171 1
14 172 1
14 178 1
14 184 1
14 191 1
14 205 1
14 217 1
14 218 1
14 270 1
14 273 1
14 285 1
14 297 1
14 305 1
14 307 1
14 402 1
14 435 1
14 437 1
14 465 1
14 525 1
14 529 1
14 531 1
14 550 1
14 570 1
15 20 1
15 26 1
15 27 1
15 35 1
15 80 1
15 84 1
15 204 1
15 235 1
15 260 1
15 268 1
15 356 1
15 383 1
15 415 1
15 540 1
16 18 1
16 38 1
16 63 1
16 176 1
16 201 1
16 213 1
16 216 1
16 222 1
16 234 1
16 309 1
16 471 1
16 539 1
16 544 1
16 577 1
17 20 1
17 28 1
17 44 1
17 65 1
17 71 1
17 77 1
17 86 1
17 165 1
17 181 1
17 185 1
17 192 1
17 194 1
17 198 1
17 215 1
17 251 1
17 272 1
17 294 1
17 304 1
17 378 1
17 387 1
17 404 1
17 465 1
17 564 1
18 22 1
18 29 1
18 63 1
18 66 1
18 83 1
18 104 1
18 106 1
18 124 1
18 126 1
18 141 1
18 144 1
18 179 1
18 186 1
18 206 1
18 227 1
18 298 1
18 367 1
18 383 1
18 389 1
18 437 1
18 519 1
18 524 1
19 37 1
19 51 1
19 60 1
19 77 1
19 98 1
19 112 1
19 149 1
19 152 1
19 180 1
19 281 1
19 287 1
19 290 1
19 299 1
19 340 1
19 371 1
19 406 1
19 568 1
20 21 1
20 37 1
20 53 1
20 54 1
20 59 1
20 64 1
20 85 1
20 135 1
20 142 1
20 194 1
20 249 1
20 337 1
20 394 1
20 460 1
20 514 1
20 538 1
20 539 1
21 41 1
21 43 1
21 44 1
21 110 1
21 144 1
21 261 1
21 298 1
21 446 1
21 479 1
22 36 1
22 46 1
22 48 1
22 55 1
22 59 1
22 62 1
22 72 1
22 102 1
22 124 1
22 130 1
22 145 1
22 146 1
22 158 1
22 173 1
22 236 1
22 296 1
22 302 1
22 309 1
22 310 1
22 384 1
22 416 1
22 487 1
23 195 1
23 316 1
24 32 1
24 57 1
24 60 1
24 61 1
24 62 1
24 63 1
24 71 1
24 78 1
24 89 1
24 95 1
24 101 1
24 129 1
24 140 1
24 146 1
24 159 1
24 163 1
24 167 1
24 169 1
24 175 1
24 223 1
24 254 1
24 296 1
24 301 1
24 307 1
24 316 1
24 337 1
24 345 1
24 398 1
24 405 1
24 432 1
24 443 1
24 452 1
24 486 1
24 506 1
24 512 1
24 540 1
25 41 1
25 44 1
25 103 1
25 113 1
25 133 1
25 218 1
25 219 1
25 289 1
25 404 1
25 441 1
25 485 1
25 488 1
25 509 1
25 556 1
25 588 1
26 254 1
26 312 1
26 442 1
27 53 1
27 55 1
27 137 1
27 145 1
27 279 1
27 307 1
27 352 1
27 377 1
27 491 1
27 572 1
27 598 1
28 56 1
28 70 1
28 112 1
28 217 1
28 242 1
28 271 1
28 315 1
28 323 1
28 332 1
28 336 1
28 357 1
28 408 1
28 490 1
28 498 1
28 544 1
29 94 1
29 123 1
29 239 1
29 399 1
29 445 1
29 557 1
30 58 1
30 67 1
30 101 1
30 165 1
30 201 1
30 257 1
30 331 1
30 338 1
30 392 1
30 454 1
30 509 1
30 548 1
30 592 1
31 35 1
31 89 1
31 155 1
31 179 1
31 183 1
31 429 1
31 545 1
32 117 1
32 258 1
32 599 1
33 54 1
33 78 1
33 119 1
33 131 1
33 146 1
33 148 1
33 199 1
33 208 1
33 340 1
33 350 1
33 410 1
33 417 1
33 489 1
33 531 1
33 543 1
33 582 1
34 40 1
34 42 1
34 56 1
34 63 1
34 73 1
34 117 1
34 126 1
34 209 1
35 99 1
35 143 1
35 146 1
35 157 1
35 166 1
35 212 1
35 242 1
35 306 1
35 345 1
35 402 1
35 434 1
35 495 1
35 596 1
36 88 1
36 218 1
36 288 1
36 388 1
37 49 1
37 52 1
37 54 1
37 60 1
37 67 1
37 68 1
37 82 1
37 85 1
37 108 1
37 192 1
37 246 1
37 247 1
37 256 1
37 261 1
37 303 1
37 304 1
37 310 1
37 329 1
37 334 1
37 351 1
37 361 1
37 363 1
37 368 1
37 394 1
37 430 1
37 472 1
37 530 1
37 552 1
37 558 1
37 561 1
38 43 1
38 64 1
38 65 1
38 70 1
38 115 1
38 148 1
38 161 1
38 218 1
38 243 1
38 338 1
38 375 1
38 422 1
38 466 1
38 470 1
38 555 1
38 593 1
39 66 1
39 160 1
39 238 1
39 248 1
39 258 1
39 259 1
39 293 1
39 349 1
39 379 1
39 394 1
40 47 1
40 74 1
40 82 1
40 241 1
40 535 1
41 61 1
41 75 1
41 76 1
41 77 1
41 103 1
41 109 1
41 128 1
41 131 1
41 141 1
41 147 1
41 192 1
41 265 1
41 313 1
41 420 1
41 445 1
41 488 1
41 504 1
41 523 1
41 582 1
42 172 1
42 174 1
42 179 1
42 232 1
42 237 1
42 253 1
42 297 1
42 311 1
42 318 1
42 347 1
42 428 1
42 482 1
42 491 1
42 531 1
43 47 1
43 80 1
43 100 1
43 114 1
43 125 1
43 158 1
43 229 1
43 253 1
43 266 1
43 274 1
43 407 1
43 476 1
43 558 1
43 583 1
43 590 1
43 595 1
44 76 1
44 121 1
44 154 1
44 229 1
44 233 1
44 431 1
44 499 1
45 49 1
45 82 1
45 96 1
45 128 1
45 169 1
45 170 1
45 226 1
45 263 1
45 477 1
45 538 1
46 49 1
46 81 1
46 270 1
46 510 1
46 546 1
46 597 1
47 52 1
47 57 1
47 58 1
47 61 1
47 76 1
47 92 1
47 96 1
47 142 1
47 152 1
47 182 1
47 200 1
47 208 1
47 314 1
47 324 1
47 325 1
47 380 1
47 399 1
47 418 1
47 447 1
47 448 1
47 483 1
47 503 1
47 512 1
47 521 1
47 571 1
48 51 1
48 80 1
48 85 1
48 105 1
48 126 1
48 143 1
48 152 1
48 162 1
48 246 1
48 453 1
48 455 1
48 492 1
48 501 1
49 81 1
49 83 1
49 114 1
49 116 1
49 132 1
49 149 1
49 171 1
49 186 1
49 190 1
49 210 1
49 236 1
49 259 1
49 303 1
49 315 1
49 325 1
49 348 1
49 353 1
49 386 1
49 477 1
49 521 1
49 545 1
49 574 1
50 67 1
50 69 1
50 220 1
50 226 1
50 398 1
50 535 1
51 169 1
51 175 1
51 200 1
51 214 1
51 275 1
51 328 1
51 555 1
51 597 1
52 58 1
52 118 1
52 326 1
52 440 1
52 505 1
52 577 1
53 88 1
53 160 1
53 193 1
53 200 1
53 227 1
53 229 1
53 274 1
53 329 1
53 344 1
53 345 1
53 381 1
53 392 1
53 449 1
53 581 1
53 600 1
54 87 1
54 125 1
54 201 1
54 203 1
54 223 1
54 271 1
54 280 1
54 575 1
55 125 1
55 209 1
55 287 1
55 320 1
55 407 1
56 57 1
56 84 1
56 99 1
56 110 1
56 134 1
56 178 1
56 187 1
56 232 1
56 276 1
56 317 1
56 327 1
57 68 1
57 117 1
57 127 1
57 176 1
57 182 1
57 318 1
57 350 1
58 94 1
58 120 1
58 149 1
58 243 1
58 269 1
58 286 1
58 309 1
58 332 1
58 412 1
59 83 1
59 231 1
59 300 1
59 469 1
60 62 1
60 90 1
60 97 1
60 100 1
60 101 1
60 135 1
60 159 1
60 176 1
60 208 1
60 248 1
60 272 1
60 390 1
60 406 1
60 421 1
60 471 1
61 204 1
61 236 1
61 275 1
62 129 1
62 137 1
62 149 1
62 153 1
62 160 1
62 255 1
62 324 1
62 488 1
62 597 1
63 88 1
63 97 1
63 114 1
63 116 1
63 119 1
63 130 1
63 221 1
63 269 1
63 313 1
63 374 1
63 496 1
63 502 1
63 529 1
63 530 1
64 144 1
64 161 1
64 219 1
64 264 1
64 289 1
64 292 1
64 344 1
64 496 1
65 66 1
65 93 1
65 128 1
65 177 1
65 216 1
65 244 1
65 346 1
65 416 1
65 474 1
65 517 1
66 81 1
66 90 1
66 106 1
66 137 1
66 206 1
66 225 1
66 280 1
66 310 1
66 402 1
66 559 1
67 75 1
67 121 1
67 130 1
67 157 1
67 328 1
68 90 1
68 92 1
68 139 1
68 164 1
68 193 1
68 257 1
68 554 1
69 166 1
69 174 1
69 213 1
69 283 1
69 306 1
69 372 1
69 444 1
69 511 1
69 540 1
69 553 1
70 101 1
70 120 1
70 170 1
70 178 1
70 405 1
71 93 1
71 97 1
71 113 1
71 123 1
71 127 1
71 191 1
71 241 1
71 260 1
71 283 1
71 537 1
72 115 1
72 441 1
73 237 1
73 373 1
73 533 1
73 534 1
75 89 1
75 111 1
75 148 1
75 200 1
75 204 1
75 215 1
75 229 1
75 233 1
75 308 1
75 462 1
75 463 1
75 467 1
75 563 1
75 573 1
75 576 1
76 87 1
76 171 1
76 282 1
76 284 1
76 312 1
76 554 1
77 136 1
