1200 4784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 17 1
1 24 1
1 26 1
1 27 1
1 31 1
1 37 1
1 39 1
1 44 1
1 48 1
1 51 1
1 63 1
1 64 1
1 67 1
1 84 1
1 101 1
1 104 1
1 105 1
1 116 1
1 129 1
1 157 1
1 165 1
1 169 1
1 171 1
1 198 1
1 242 1
1 246 1
1 254 1
1 258 1
1 259 1
1 264 1
1 273 1
1 277 1
1 298 1
1 302 1
1 311 1
1 324 1
1 339 1
1 351 1
1 414 1
1 419 1
1 436 1
1 456 1
1 483 1
1 507 1
1 515 1
1 530 1
1 563 1
1 564 1
1 569 1
1 576 1
1 604 1
1 629 1
1 651 1
1 659 1
1 680 1
1 732 1
1 735 1
1 749 1
1 766 1
1 828 1
1 861 1
1 977 1
1 981 1
1 982 1
1 987 1
1 988 1
1 989 1
1 1000 1
1 1017 1
1 1091 1
1 1101 1
1 1107 1
1 1117 1
1 1123 1
2 21 1
2 317 1
2 884 1
3 6 1
3 8 1
3 12 1
3 13 1
3 16 1
3 20 1
3 28 1
3 29 1
3 41 1
3 52 1
3 62 1
3 79 1
3 108 1
3 111 1
3 128 1
3 133 1
3 150 1
3 151 1
3 164 1
3 201 1
3 215 1
3 269 1
3 280 1
3 287 1
3 373 1
3 440 1
3 526 1
3 546 1
3 559 1
3 586 1
3 644 1
3 726 1
3 788 1
3 933 1
3 981 1
3 1049 1
3 1076 1
3 1132 1
3 1143 1
3 1159 1
3 1179 1
3 1186 1
3 1192 1
4 6 1
4 7 1
4 8 1
4 9 1
4 15 1
4 25 1
4 28 1
4 29 1
4 31 1
4 55 1
4 82 1
4 126 1
4 176 1
4 225 1
4 249 1
4 275 1
4 277 1
4 299 1
4 371 1
4 391 1
4 599 1
4 637 1
4 727 1
4 759 1
4 1001 1
4 1152 1
5 6 1
5 7 1
5 9 1
5 10 1
5 13 1
5 18 1
5 24 1
5 28 1
5 30 1
5 32 1
5 33 1
5 35 1
5 38 1
5 47 1
5 48 1
5 58 1
5 62 1
5 73 1
5 86 1
5 87 1
5 98 1
5 109 1
5 125 1
5 139 1
5 147 1
5 150 1
5 171 1
5 177 1
5 185 1
5 196 1
5 197 1
5 208 1
5 212 1
5 218 1
5 222 1
5 228 1
5 235 1
5 255 1
5 271 1
5 296 1
5 305 1
5 307 1
5 309 1
5 311 1
5 315 1
5 325 1
5 330 1
5 338 1
5 364 1
5 375 1
5 377 1
5 383 1
5 384 1
5 436 1
5 480 1
5 522 1
5 544 1
5 578 1
5 580 1
5 592 1
5 635 1
5 705 1
5 752 1
5 777 1
5 782 1
5 871 1
5 900 1
5 904 1
5 953 1
5 972 1
5 998 1
5 1004 1
5 1007 1
5 1031 1
5 1088 1
5 1140 1
5 1181 1
5 1190 1
6 7 1
6 8 1
6 10 1
6 13 1
6 14 1
6 17 1
6 19 1
6 22 1
6 25 1
6 26 1
6 27 1
6 29 1
6 34 1
6 35 1
6 38 1
6 40 1
6 42 1
6 50 1
6 53 1
6 64 1
6 75 1
6 79 1
6 80 1
6 81 1
6 89 1
6 92 1
6 94 1
6 95 1
6 97 1
6 104 1
6 120 1
6 121 1
6 136 1
6 137 1
6 156 1
6 157 1
6 168 1
6 177 1
6 181 1
6 185 1
6 188 1
6 223 1
6 247 1
6 250 1
6 267 1
6 280 1
6 292 1
6 301 1
6 304 1
6 310 1
6 322 1
6 332 1
6 336 1
6 342 1
6 343 1
6 355 1
6 367 1
6 392 1
6 397 1
6 400 1
6 419 1
6 429 1
6 449 1
6 451 1
6 460 1
6 483 1
6 506 1
6 518 1
6 531 1
6 539 1
6 564 1
6 575 1
6 591 1
6 599 1
6 606 1
6 624 1
6 631 1
6 640 1
6 655 1
6 676 1
6 727 1
6 736 1
6 750 1
6 774 1
6 784 1
6 788 1
6 792 1
6 796 1
6 797 1
6 801 1
6 813 1
6 817 1
6 822 1
6 829 1
6 851 1
6 864 1
6 903 1
6 925 1
6 962 1
6 970 1
6 975 1
6 979 1
6 1000 1
6 1088 1
6 1122 1
6 1132 1
6 1145 1
6 1148 1
6 1169 1
6 1178 1
7 9 1
7 10 1
7 11 1
7 13 1
7 14 1
7 15 1
7 16 1
7 18 1
7 20 1
7 32 1
7 34 1
7 37 1
7 44 1
7 45 1
7 49 1
7 53 1
7 56 1
7 61 1
7 63 1
7 64 1
7 81 1
7 88 1
7 96 1
7 99 1
7 105 1
7 110 1
7 115 1
7 122 1
7 130 1
7 132 1
7 135 1
7 146 1
7 157 1
7 174 1
7 184 1
7 187 1
7 197 1
7 213 1
7 216 1
7 250 1
7 260 1
7 264 1
7 270 1
7 271 1
7 277 1
7 284 1
7 285 1
7 286 1
7 287 1
7 288 1
7 290 1
7 303 1
7 315 1
7 322 1
7 385 1
7 396 1
7 429 1
7 431 1
7 458 1
7 490 1
7 492 1
7 497 1
7 508 1
7 512 1
7 514 1
7 523 1
7 528 1
7 529 1
7 539 1
7 561 1
7 570 1
7 576 1
7 579 1
7 590 1
7 628 1
7 695 1
7 711 1
7 719 1
7 726 1
7 766 1
7 775 1
7 804 1
7 812 1
7 813 1
7 815 1
7 822 1
7 834 1
7 858 1
7 894 1
7 943 1
7 960 1
7 971 1
7 998 1
7 1007 1
7 1010 1
7 1038 1
7 1067 1
7 1078 1
7 1148 1
7 1199 1
8 19 1
8 23 1
8 33 1
8 38 1
8 54 1
8 71 1
8 115 1
8 117 1
8 142 1
8 143 1
8 208 1
8 215 1
8 225 1
8 244 1
8 262 1
8 293 1
8 299 1
8 302 1
8 305 1
8 309 1
8 335 1
8 340 1
8 421 1
8 449 1
8 466 1
8 504 1
8 547 1
8 603 1
8 660 1
8 721 1
8 748 1
8 796 1
8 857 1
8 920 1
8 964 1
8 1048 1
8 1086 1
8 1150 1
9 11 1
9 14 1
9 19 1
9 25 1
9 40 1
9 42 1
9 45 1
9 49 1
9 54 1
9 55 1
9 69 1
9 71 1
9 95 1
9 103 1
9 118 1
9 127 1
9 153 1
9 166 1
9 173 1
9 182 1
9 210 1
9 231 1
9 247 1
9 266 1
9 285 1
9 294 1
9 308 1
9 346 1
9 358 1
9 378 1
9 387 1
9 412 1
9 421 1
9 462 1
9 482 1
9 488 1
9 493 1
9 548 1
9 585 1
9 613 1
9 641 1
9 724 1
9 725 1
9 729 1
9 803 1
9 823 1
9 824 1
9 865 1
9 867 1
9 901 1
9 1003 1
9 1041 1
9 1053 1
10 11 1
10 12 1
10 30 1
10 40 1
10 43 1
10 47 1
10 49 1
10 50 1
10 57 1
10 60 1
10 86 1
10 99 1
10 131 1
10 136 1
10 142 1
10 215 1
10 220 1
10 234 1
10 244 1
10 284 1
10 288 1
10 319 1
10 357 1
10 409 1
10 418 1
10 432 1
10 500 1
10 513 1
10 522 1
10 547 1
10 562 1
10 577 1
10 631 1
10 709 1
10 718 1
10 787 1
10 794 1
10 857 1
10 885 1
10 917 1
10 986 1
10 1051 1
11 12 1
11 14 1
11 19 1
11 20 1
11 38 1
11 67 1
11 90 1
11 103 1
11 138 1
11 145 1
11 163 1
11 168 1
11 206 1
11 213 1
11 242 1
11 267 1
11 372 1
11 396 1
11 468 1
11 474 1
11 511 1
11 538 1
11 595 1
11 606 1
11 681 1
11 842 1
11 887 1
11 969 1
11 1136 1
11 1157 1
11 1165 1
11 1189 1
12 15 1
12 17 1
12 21 1
12 22 1
12 24 1
12 32 1
12 34 1
12 43 1
12 46 1
12 52 1
12 59 1
12 70 1
12 71 1
12 72 1
12 82 1
12 90 1
12 96 1
12 102 1
12 120 1
12 135 1
12 137 1
12 143 1
12 146 1
12 148 1
12 172 1
12 180 1
12 181 1
12 183 1
12 206 1
12 217 1
12 253 1
12 268 1
12 275 1
12 281 1
12 286 1
12 312 1
12 335 1
12 352 1
12 375 1
12 418 1
12 441 1
12 443 1
12 456 1
12 468 1
12 475 1
12 492 1
12 502 1
12 530 1
12 535 1
12 599 1
12 644 1
12 650 1
12 688 1
12 691 1
12 694 1
12 727 1
12 744 1
12 791 1
12 869 1
12 894 1
12 900 1
12 912 1
12 918 1
12 952 1
12 974 1
12 1004 1
12 1102 1
12 1116 1
12 1141 1
12 1169 1
13 15 1
13 16 1
13 17 1
13 22 1
13 23 1
13 44 1
13 47 1
13 52 1
13 54 1
13 60 1
13 61 1
13 62 1
13 66 1
13 67 1
13 84 1
13 87 1
13 100 1
13 106 1
13 128 1
13 163 1
13 168 1
13 174 1
13 182 1
13 186 1
13 199 1
13 224 1
13 230 1
13 245 1
13 268 1
13 330 1
13 361 1
13 385 1
13 405 1
13 427 1
13 453 1
13 458 1
13 461 1
13 485 1
13 558 1
13 565 1
13 574 1
13 618 1
13 626 1
13 628 1
13 636 1
13 641 1
13 657 1
13 660 1
13 675 1
13 684 1
13 694 1
13 731 1
13 738 1
13 749 1
13 766 1
13 786 1
13 830 1
13 847 1
13 850 1
13 852 1
13 931 1
13 994 1
13 1044 1
13 1122 1
13 1144 1
14 16 1
14 23 1
14 27 1
14 31 1
14 41 1
14 43 1
14 48 1
14 70 1
14 73 1
14 80 1
14 97 1
14 118 1
14 134 1
14 143 1
14 150 1
14 161 1
14 162 1
14 170 1
14 189 1
14 195 1
14 227 1
14 248 1
14 262 1
14 278 1
14 293 1
14 294 1
14 297 1
14 312 1
14 390 1
14 466 1
14 483 1
14 497 1
14 612 1
14 616 1
14 626 1
14 648 1
14 733 1
14 746 1
14 754 1
14 854 1
14 908 1
14 923 1
14 999 1
14 1037 1
14 1140 1
14 1153 1
15 18 1
15 20 1
15 24 1
15 31 1
15 33 1
15 45 1
15 56 1
15 69 1
15 70 1
15 76 1
15 79 1
15 82 1
15 88 1
15 89 1
15 91 1
15 94 1
15 108 1
15 130 1
15 147 1
15 149 1
15 154 1
15 156 1
15 179 1
15 194 1
15 203 1
15 207 1
15 210 1
15 212 1
15 236 1
15 241 1
15 256 1
15 275 1
15 278 1
15 290 1
15 302 1
15 305 1
15 312 1
15 331 1
15 356 1
15 379 1
15 409 1
15 422 1
15 444 1
15 481 1
15 552 1
15 559 1
15 562 1
15 564 1
15 569 1
15 614 1
15 615 1
15 624 1
15 671 1
15 682 1
15 730 1
15 735 1
15 764 1
15 789 1
15 790 1
15 870 1
15 897 1
15 916 1
15 921 1
15 949 1
15 955 1
15 963 1
15 979 1
15 982 1
15 1021 1
15 1029 1
15 1049 1
16 35 1
16 36 1
16 80 1
16 112 1
16 115 1
16 161 1
16 191 1
16 194 1
16 219 1
16 251 1
16 268 1
16 446 1
16 638 1
16 682 1
16 696 1
16 720 1
16 765 1
16 810 1
16 991 1
16 1094 1
17 18 1
17 25 1
17 26 1
17 29 1
17 33 1
17 35 1
17 36 1
17 37 1
17 72 1
17 78 1
17 96 1
17 103 1
17 107 1
17 114 1
17 118 1
17 133 1
17 162 1
17 190 1
17 199 1
17 201 1
17 228 1
17 237 1
17 239 1
17 263 1
17 267 1
17 282 1
17 284 1
17 304 1
17 397 1
17 399 1
17 452 1
17 473 1
17 494 1
17 495 1
17 525 1
17 579 1
17 627 1
17 643 1
17 649 1
17 670 1
17 732 1
17 943 1
17 965 1
17 996 1
17 1019 1
17 1040 1
17 1134 1
17 1151 1
17 1169 1
18 21 1
18 36 1
18 68 1
18 91 1
18 99 1
18 142 1
18 167 1
18 201 1
18 235 1
18 278 1
18 392 1
18 403 1
18 587 1
18 849 1
18 1013 1
19 21 1
19 22 1
19 27 1
19 39 1
19 76 1
19 100 1
19 116 1
19 119 1
19 147 1
19 148 1
19 300 1
19 355 1
19 527 1
19 580 1
19 615 1
19 695 1
19 699 1
19 833 1
19 1029 1
20 30 1
20 32 1
20 85 1
20 125 1
20 157 1
20 247 1
20 248 1
20 257 1
20 436 1
20 478 1
20 614 1
20 725 1
20 808 1
20 1030 1
21 61 1
21 78 1
21 87 1
21 109 1
21 189 1
21 214 1
21 238 1
21 279 1
21 291 1
21 314 1
21 320 1
21 331 1
21 366 1
21 488 1
21 519 1
21 679 1
21 736 1
21 757 1
21 806 1
21 827 1
21 861 1
21 935 1
21 1140 1
21 1149 1
22 23 1
22 47 1
22 59 1
22 110 1
22 113 1
22 119 1
22 121 1
22 127 1
22 148 1
22 233 1
22 296 1
22 317 1
22 384 1
22 409 1
22 535 1
22 567 1
22 610 1
22 655 1
22 659 1
22 672 1
22 837 1
22 839 1
22 916 1
22 967 1
22 1051 1
22 1124 1
22 1125 1
23 26 1
23 28 1
23 30 1
23 40 1
23 41 1
23 46 1
23 51 1
23 52 1
23 57 1
23 58 1
23 60 1
23 71 1
23 85 1
23 86 1
23 93 1
23 108 1
23 111 1
23 117 1
23 119 1
23 122 1
23 146 1
23 154 1
23 169 1
23 177 1
23 240 1
23 266 1
23 285 1
23 290 1
23 309 1
23 324 1
23 333 1
23 334 1
23 354 1
23 386 1
23 387 1
23 417 1
23 457 1
23 485 1
23 612 1
23 646 1
23 674 1
23 678 1
23 691 1
23 701 1
23 719 1
23 721 1
23 739 1
23 775 1
23 810 1
23 820 1
23 822 1
23 887 1
23 915 1
23 926 1
23 932 1
23 946 1
23 950 1
23 954 1
23 1014 1
23 1033 1
23 1131 1
23 1175 1
23 1176 1
24 56 1
24 134 1
24 148 1
24 149 1
24 184 1
24 192 1
24 214 1
24 245 1
24 249 1
24 310 1
24 325 1
24 349 1
24 598 1
24 615 1
24 730 1
24 769 1
24 838 1
24 884 1
24 1011 1
25 43 1
25 106 1
25 119 1
25 172 1
25 198 1
25 236 1
25 349 1
25 371 1
25 445 1
25 647 1
25 763 1
25 817 1
25 1150 1
25 1187 1
26 44 1
26 45 1
26 58 1
26 66 1
26 78 1
26 86 1
26 91 1
26 95 1
26 101 1
26 114 1
26 133 1
26 155 1
26 158 1
26 162 1
26 167 1
26 191 1
26 199 1
26 218 1
26 224 1
26 245 1
26 291 1
26 338 1
26 356 1
26 369 1
26 396 1
26 400 1
26 416 1
26 418 1
26 444 1
26 470 1
26 499 1
26 635 1
26 663 1
26 671 1
26 707 1
26 728 1
26 764 1
26 891 1
26 1048 1
26 1087 1
26 1107 1
26 1163 1
26 1177 1
27 42 1
27 46 1
27 53 1
27 57 1
27 63 1
27 112 1
27 169 1
27 245 1
27 267 1
27 330 1
27 333 1
27 353 1
27 475 1
27 542 1
27 556 1
27 632 1
27 679 1
27 691 1
27 783 1
27 1094 1
27 1174 1
28 50 1
28 97 1
28 347 1
28 358 1
28 520 1
28 749 1
28 1080 1
29 34 1
29 39 1
29 61 1
29 65 1
29 79 1
29 142 1
29 153 1
29 159 1
29 168 1
29 182 1
29 202 1
29 221 1
29 295 1
29 596 1
29 654 1
29 683 1
29 808 1
29 997 1
29 1038 1
30 161 1
30 227 1
30 240 1
30 251 1
30 261 1
30 315 1
30 489 1
31 53 1
31 84 1
31 92 1
31 102 1
31 164 1
31 175 1
31 301 1
31 379 1
31 456 1
31 495 1
31 585 1
31 639 1
31 691 1
31 905 1
31 1079 1
32 39 1
32 123 1
32 140 1
32 178 1
32 183 1
32 191 1
32 235 1
32 236 1
32 308 1
32 328 1
32 336 1
32 340 1
32 485 1
32 550 1
32 760 1
32 882 1
32 884 1
32 919 1
32 933 1
32 1022 1
32 1029 1
32 1108 1
33 37 1
33 42 1
33 49 1
33 51 1
33 56 1
33 57 1
33 64 1
33 74 1
33 76 1
33 88 1
33 98 1
33 116 1
33 120 1
33 124 1
33 129 1
33 144 1
33 189 1
33 221 1
33 258 1
33 259 1
33 340 1
33 360 1
33 362 1
33 493 1
33 494 1
33 524 1
33 701 1
33 832 1
33 902 1
33 1064 1
33 1120 1
33 1125 1
33 1159 1
34 36 1
34 46 1
34 51 1
34 55 1
34 69 1
34 72 1
34 73 1
34 74 1
34 75 1
34 76 1
34 78 1
34 124 1
34 129 1
34 133 1
34 140 1
34 159 1
34 175 1
