600 2384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 8 1
1 11 1
1 13 1
1 15 1
1 16 1
1 24 1
1 25 1
1 26 1
1 27 1
1 28 1
1 33 1
1 35 1
1 36 1
1 44 1
1 48 1
1 49 1
1 53 1
1 55 1
1 56 1
1 58 1
1 59 1
1 64 1
1 66 1
1 81 1
1 86 1
1 87 1
1 90 1
1 92 1
1 95 1
1 100 1
1 118 1
1 124 1
1 135 1
1 148 1
1 167 1
1 178 1
1 180 1
1 183 1
1 186 1
1 210 1
1 213 1
1 227 1
1 238 1
1 244 1
1 245 1
1 253 1
1 254 1
1 259 1
1 260 1
1 270 1
1 275 1
1 280 1
1 286 1
1 298 1
1 301 1
1 317 1
1 334 1
1 349 1
1 350 1
1 362 1
1 379 1
1 393 1
1 399 1
1 406 1
1 413 1
1 418 1
1 424 1
1 426 1
1 430 1
1 431 1
1 439 1
1 465 1
1 475 1
1 488 1
1 516 1
1 518 1
1 524 1
1 547 1
1 562 1
1 578 1
1 586 1
1 595 1
1 600 1
2 6 1
2 7 1
2 9 1
2 10 1
2 16 1
2 19 1
2 20 1
2 56 1
2 78 1
2 89 1
2 97 1
2 128 1
2 156 1
2 180 1
2 192 1
2 206 1
2 248 1
2 280 1
2 344 1
2 370 1
2 380 1
2 390 1
2 394 1
2 397 1
2 398 1
2 410 1
2 504 1
2 518 1
2 521 1
2 528 1
2 531 1
2 555 1
2 568 1
3 8 1
3 9 1
3 10 1
3 14 1
3 17 1
3 21 1
3 24 1
3 55 1
3 60 1
3 66 1
3 80 1
3 81 1
3 127 1
3 143 1
3 148 1
3 199 1
3 215 1
3 233 1
3 250 1
3 288 1
3 334 1
3 375 1
3 401 1
3 474 1
3 482 1
3 496 1
4 6 1
4 7 1
4 8 1
4 9 1
4 12 1
4 13 1
4 14 1
4 16 1
4 18 1
4 23 1
4 25 1
4 27 1
4 29 1
4 30 1
4 34 1
4 35 1
4 42 1
4 52 1
4 61 1
4 64 1
4 73 1
4 82 1
4 84 1
4 87 1
4 106 1
4 108 1
4 137 1
4 153 1
4 160 1
4 181 1
4 183 1
4 185 1
4 200 1
4 202 1
4 212 1
4 241 1
4 263 1
4 268 1
4 281 1
4 300 1
4 327 1
4 349 1
4 360 1
4 365 1
4 366 1
4 369 1
4 375 1
4 395 1
4 420 1
4 421 1
4 434 1
4 465 1
4 476 1
4 483 1
4 491 1
4 539 1
4 553 1
4 585 1
4 598 1
4 600 1
5 6 1
5 7 1
5 11 1
5 13 1
5 20 1
5 21 1
5 23 1
5 34 1
5 50 1
5 77 1
5 105 1
5 114 1
5 121 1
5 136 1
5 139 1
5 161 1
5 162 1
5 165 1
5 174 1
5 182 1
5 185 1
5 188 1
5 231 1
5 236 1
5 238 1
5 303 1
5 336 1
5 337 1
5 338 1
5 342 1
5 361 1
5 362 1
5 364 1
5 445 1
5 453 1
5 454 1
5 467 1
5 487 1
6 7 1
6 8 1
6 11 1
6 12 1
6 13 1
6 18 1
6 28 1
6 31 1
6 32 1
6 37 1
6 39 1
6 47 1
6 50 1
6 52 1
6 53 1
6 61 1
6 69 1
6 74 1
6 75 1
6 78 1
6 84 1
6 86 1
6 96 1
6 97 1
6 114 1
6 136 1
6 145 1
6 157 1
6 171 1
6 181 1
6 186 1
6 196 1
6 229 1
6 264 1
6 274 1
6 300 1
6 311 1
6 355 1
6 357 1
6 369 1
6 374 1
6 377 1
6 384 1
6 409 1
6 460 1
6 514 1
6 517 1
6 520 1
6 538 1
6 550 1
6 559 1
6 573 1
6 589 1
6 594 1
7 9 1
7 10 1
7 12 1
7 14 1
7 15 1
7 16 1
7 24 1
7 25 1
7 33 1
7 36 1
7 38 1
7 40 1
7 42 1
7 44 1
7 46 1
7 51 1
7 56 1
7 62 1
7 64 1
7 65 1
7 68 1
7 76 1
7 82 1
7 88 1
7 89 1
7 91 1
7 94 1
7 99 1
7 100 1
7 113 1
7 115 1
7 122 1
7 132 1
7 146 1
7 149 1
7 152 1
7 154 1
7 155 1
7 156 1
7 184 1
7 191 1
7 208 1
7 210 1
7 211 1
7 214 1
7 232 1
7 244 1
7 246 1
7 255 1
7 260 1
7 264 1
7 276 1
7 277 1
7 279 1
7 292 1
7 299 1
7 304 1
7 317 1
7 326 1
7 336 1
7 340 1
7 382 1
7 425 1
7 426 1
7 466 1
7 507 1
7 556 1
7 566 1
7 571 1
7 588 1
8 10 1
8 18 1
8 20 1
8 22 1
8 26 1
8 33 1
8 41 1
8 49 1
8 53 1
8 57 1
8 63 1
8 65 1
8 71 1
8 79 1
8 89 1
8 92 1
8 164 1
8 204 1
8 216 1
8 224 1
8 230 1
8 269 1
8 314 1
8 326 1
8 331 1
8 338 1
8 393 1
8 396 1
8 397 1
8 412 1
8 413 1
8 420 1
8 424 1
8 444 1
8 498 1
8 593 1
8 599 1
9 17 1
9 22 1
9 28 1
9 31 1
9 34 1
9 38 1
9 39 1
9 40 1
9 42 1
9 43 1
9 47 1
9 63 1
9 74 1
9 81 1
9 90 1
9 93 1
9 94 1
9 115 1
9 124 1
9 140 1
9 144 1
9 170 1
9 201 1
9 211 1
9 239 1
9 253 1
9 308 1
9 316 1
9 319 1
9 360 1
9 406 1
9 416 1
9 434 1
9 446 1
9 488 1
10 11 1
10 12 1
10 14 1
10 15 1
10 17 1
10 19 1
10 20 1
10 21 1
10 22 1
10 24 1
10 26 1
10 31 1
10 36 1
10 37 1
10 52 1
10 56 1
10 57 1
10 59 1
10 62 1
10 69 1
10 73 1
10 78 1
10 84 1
10 103 1
10 104 1
10 107 1
10 110 1
10 115 1
10 122 1
10 126 1
10 155 1
10 161 1
10 178 1
10 181 1
10 201 1
10 212 1
10 237 1
10 239 1
10 244 1
10 249 1
10 270 1
10 275 1
10 277 1
10 282 1
10 317 1
10 345 1
10 356 1
10 380 1
10 403 1
10 404 1
10 412 1
10 417 1
10 429 1
10 432 1
10 442 1
10 457 1
10 473 1
10 476 1
10 478 1
10 495 1
10 498 1
10 510 1
10 552 1
10 553 1
10 558 1
10 572 1
10 592 1
11 17 1
11 19 1
11 47 1
11 51 1
11 54 1
11 80 1
11 82 1
11 94 1
11 131 1
11 161 1
11 191 1
11 224 1
11 252 1
11 316 1
11 395 1
11 434 1
11 458 1
11 485 1
11 504 1
12 33 1
12 45 1
12 70 1
12 79 1
12 127 1
12 130 1
12 138 1
12 160 1
12 191 1
12 216 1
12 299 1
12 314 1
12 341 1
12 400 1
12 435 1
12 456 1
12 543 1
12 565 1
13 15 1
13 18 1
13 32 1
13 39 1
13 40 1
13 42 1
13 45 1
13 48 1
13 57 1
13 72 1
13 76 1
13 143 1
13 168 1
13 182 1
13 204 1
13 258 1
13 343 1
13 428 1
13 448 1
13 473 1
13 492 1
13 501 1
13 516 1
13 566 1
14 22 1
14 30 1
14 44 1
14 128 1
14 159 1
14 180 1
14 217 1
14 273 1
14 276 1
14 368 1
14 557 1
15 21 1
15 34 1
15 51 1
15 110 1
15 141 1
15 163 1
15 175 1
15 207 1
15 257 1
15 261 1
15 512 1
15 539 1
16 29 1
16 35 1
16 45 1
16 46 1
16 48 1
16 59 1
16 60 1
16 67 1
16 84 1
16 89 1
16 136 1
16 139 1
16 144 1
16 150 1
16 153 1
16 159 1
16 162 1
16 176 1
16 200 1
16 245 1
16 253 1
16 284 1
16 298 1
16 303 1
16 346 1
16 414 1
16 443 1
16 520 1
16 554 1
17 23 1
17 29 1
17 38 1
17 41 1
17 45 1
17 69 1
17 116 1
17 142 1
17 157 1
17 159 1
17 164 1
17 166 1
17 225 1
17 226 1
17 266 1
17 296 1
17 308 1
17 429 1
17 439 1
17 561 1
17 599 1
18 19 1
18 23 1
18 30 1
18 46 1
18 48 1
18 107 1
18 114 1
18 116 1
18 120 1
18 173 1
18 208 1
18 293 1
18 301 1
18 381 1
18 448 1
18 508 1
19 29 1
19 35 1
19 60 1
19 66 1
19 75 1
19 77 1
19 91 1
19 111 1
19 123 1
19 279 1
19 294 1
19 450 1
19 493 1
19 594 1
20 28 1
20 30 1
20 54 1
20 58 1
20 66 1
20 72 1
20 93 1
20 101 1
20 114 1
20 144 1
20 170 1
20 177 1
20 188 1
20 205 1
20 287 1
20 291 1
20 364 1
20 473 1
20 579 1
20 594 1
21 25 1
21 52 1
21 95 1
21 107 1
21 108 1
21 111 1
21 135 1
21 145 1
21 184 1
21 235 1
21 310 1
21 325 1
21 402 1
21 471 1
21 494 1
21 502 1
21 554 1
21 557 1
22 44 1
22 46 1
22 53 1
22 74 1
22 146 1
22 187 1
22 195 1
22 234 1
22 292 1
22 308 1
22 409 1
22 562 1
23 27 1
23 43 1
23 78 1
23 119 1
23 147 1
23 156 1
23 168 1
23 201 1
23 203 1
23 248 1
23 307 1
23 379 1
23 439 1
23 462 1
23 484 1
23 491 1
23 525 1
24 26 1
24 27 1
24 31 1
24 32 1
24 54 1
24 68 1
24 88 1
24 90 1
24 103 1
24 110 1
24 155 1
24 158 1
24 167 1
24 209 1
24 251 1
24 309 1
24 322 1
24 330 1
24 431 1
24 474 1
24 477 1
24 489 1
24 490 1
24 503 1
24 552 1
25 36 1
25 37 1
25 49 1
25 123 1
25 133 1
25 137 1
25 172 1
25 222 1
25 330 1
25 506 1
25 526 1
25 537 1
26 32 1
26 41 1
26 79 1
26 109 1
26 111 1
26 209 1
26 220 1
26 255 1
26 267 1
26 284 1
26 296 1
26 379 1
26 409 1
26 542 1
26 569 1
27 117 1
27 127 1
27 174 1
28 43 1
28 65 1
28 98 1
28 125 1
28 141 1
28 223 1
28 228 1
28 241 1
28 272 1
28 305 1
28 467 1
28 483 1
29 43 1
29 98 1
29 112 1
29 126 1
29 503 1
30 39 1
30 62 1
30 69 1
30 154 1
30 248 1
30 285 1
30 309 1
30 333 1
30 403 1
30 441 1
30 513 1
31 47 1
31 50 1
31 55 1
31 75 1
31 80 1
31 94 1
31 165 1
31 194 1
31 224 1
31 294 1
31 327 1
31 367 1
31 374 1
31 378 1
31 392 1
31 453 1
31 529 1
32 133 1
32 290 1
33 37 1
33 40 1
33 57 1
33 63 1
33 72 1
33 76 1
33 79 1
33 106 1
33 126 1
33 127 1
33 129 1
33 189 1
33 202 1
33 241 1
33 259 1
33 261 1
33 444 1
33 468 1
33 493 1
33 505 1
33 538 1
33 563 1
34 76 1
34 95 1
34 155 1
34 200 1
34 221 1
34 242 1
34 250 1
34 255 1
34 296 1
34 329 1
34 344 1
34 364 1
34 388 1
34 430 1
34 448 1
34 475 1
34 544 1
34 571 1
35 340 1
36 63 1
36 73 1
36 166 1
36 233 1
36 264 1
36 287 1
36 315 1
36 371 1
36 519 1
36 553 1
37 38 1
37 81 1
37 171 1
37 190 1
37 202 1
37 372 1
37 463 1
37 513 1
37 522 1
37 580 1
38 70 1
38 87 1
38 88 1
38 98 1
38 104 1
38 116 1
38 166 1
38 185 1
38 272 1
38 328 1
38 358 1
38 490 1
38 574 1
39 55 1
39 180 1
39 211 1
39 227 1
39 251 1
39 375 1
39 402 1
39 569 1
40 41 1
40 50 1
40 103 1
40 105 1
40 124 1
40 149 1
40 165 1
40 198 1
40 301 1
40 387 1
40 486 1
41 65 1
41 112 1
41 147 1
41 172 1
41 204 1
41 427 1
41 524 1
41 571 1
42 101 1
42 105 1
42 106 1
42 131 1
42 210 1
42 265 1
42 266 1
42 373 1
42 530 1
42 545 1
42 557 1
43 87 1
43 112 1
43 115 1
43 116 1
43 125 1
43 134 1
43 135 1
43 150 1
43 171 1
43 183 1
43 241 1
43 272 1
43 290 1
43 305 1
43 346 1
43 358 1
43 368 1
43 383 1
43 386 1
43 387 1
43 435 1
43 455 1
43 473 1
43 514 1
43 517 1
43 524 1
43 545 1
43 577 1
44 58 1
44 62 1
44 92 1
44 102 1
44 104 1
44 134 1
44 139 1
44 163 1
44 166 1
44 178 1
44 205 1
44 218 1
44 240 1
44 247 1
44 316 1
44 318 1
44 323 1
44 369 1
44 393 1
44 397 1
44 400 1
44 468 1
44 469 1
44 533 1
44 579 1
45 54 1
45 77 1
45 96 1
45 102 1
45 120 1
45 122 1
45 153 1
45 179 1
45 231 1
45 289 1
45 425 1
45 445 1
45 570 1
45 572 1
46 71 1
46 83 1
46 138 1
46 250 1
46 416 1
46 564 1
47 49 1
47 77 1
47 112 1
47 146 1
47 186 1
47 235 1
47 342 1
47 359 1
47 433 1
47 532 1
47 575 1
48 67 1
48 95 1
48 101 1
48 163 1
48 173 1
48 250 1
48 303 1
48 331 1
48 367 1
48 501 1
48 523 1
49 64 1
49 72 1
49 82 1
49 91 1
49 117 1
49 120 1
49 129 1
49 140 1
49 176 1
49 190 1
49 213 1
49 298 1
49 341 1
49 417 1
49 461 1
49 509 1
49 551 1
49 582 1
50 51 1
50 58 1
50 67 1
50 109 1
50 118 1
50 362 1
50 392 1
50 500 1
51 61 1
51 68 1
51 83 1
51 119 1
51 128 1
51 146 1
51 176 1
51 257 1
51 308 1
51 315 1
51 389 1
51 415 1
51 417 1
51 429 1
51 479 1
52 59 1
52 85 1
52 118 1
52 148 1
52 232 1
52 251 1
52 262 1
52 288 1
52 373 1
52 410 1
52 411 1
52 447 1
52 563 1
53 232 1
53 266 1
53 296 1
53 301 1
53 304 1
53 351 1
53 398 1
53 415 1
54 80 1
54 85 1
54 110 1
54 152 1
54 158 1
54 226 1
54 324 1
54 586 1
55 285 1
55 376 1
55 419 1
55 494 1
56 88 1
56 101 1
56 105 1
56 111 1
56 131 1
56 140 1
56 149 1
56 286 1
56 373 1
56 578 1
57 161 1
57 182 1
57 242 1
57 284 1
57 313 1
57 347 1
57 361 1
57 460 1
57 542 1
57 600 1
58 113 1
58 247 1
58 269 1
58 350 1
58 404 1
58 416 1
58 459 1
58 543 1
58 567 1
58 596 1
59 60 1
59 67 1
59 73 1
59 86 1
59 104 1
59 361 1
59 365 1
59 442 1
59 532 1
59 535 1
59 546 1
60 61 1
60 71 1
60 96 1
60 97 1
60 113 1
60 263 1
60 329 1
60 394 1
60 496 1
61 74 1
61 120 1
61 126 1
61 151 1
61 203 1
61 207 1
61 209 1
61 276 1
61 303 1
61 416 1
62 93 1
62 130 1
62 152 1
62 255 1
62 345 1
62 444 1
62 579 1
63 90 1
63 198 1
63 262 1
63 293 1
63 430 1
63 559 1
64 85 1
64 121 1
64 170 1
64 213 1
64 275 1
65 123 1
65 137 1
65 177 1
65 179 1
65 190 1
65 193 1
65 198 1
65 339 1
65 347 1
65 419 1
66 83 1
66 91 1
66 92 1
66 124 1
66 125 1
66 143 1
66 154 1
66 157 1
66 160 1
66 194 1
66 214 1
66 256 1
66 297 1
66 406 1
66 438 1
66 486 1
67 68 1
67 70 1
67 83 1
67 100 1
67 138 1
67 173 1
67 179 1
67 192 1
67 217 1
67 252 1
67 335 1
67 343 1
67 352 1
67 488 1
67 593 1
68 70 1
68 137 1
68 184 1
68 193 1
68 218 1
68 249 1
68 291 1
68 427 1
68 433 1
68 450 1
68 548 1
69 71 1
69 143 1
69 212 1
69 319 1
69 451 1
69 480 1
69 563 1
70 93 1
70 98 1
70 227 1
70 353 1
71 75 1
71 130 1
71 366 1
71 586 1
71 595 1
72 121 1
72 141 1
72 147 1
72 196 1
72 216 1
72 237 1
72 257 1
72 528 1
73 97 1
73 129 1
73 138 1
73 185 1
73 265 1
73 289 1
73 310 1
73 322 1
73 338 1
73 368 1
73 407 1
73 453 1
73 471 1
73 484 1
73 522 1
73 581 1
74 385 1
75 123 1
75 128 1
75 189 1
75 214 1
75 302 1
76 86 1
76 142 1
76 199 1
76 245 1
76 266 1
76 307 1
76 541 1
76 550 1
77 99 1
77 176 1
77 333 1
77 407 1
78 188 1
78 336 1
78 458 1
78 548 1
79 99 1
79 162 1
79 220 1
79 222 1
80 132 1
80 175 1
80 197 1
80 205 1
80 217 1
80 228 1
80 243 1
80 379 1
80 384 1
