500 1984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 18 1
1 22 1
1 23 1
1 24 1
1 25 1
1 26 1
1 48 1
1 62 1
1 78 1
1 81 1
1 85 1
1 95 1
1 97 1
1 105 1
1 108 1
1 116 1
1 157 1
1 165 1
1 168 1
1 183 1
1 193 1
1 203 1
1 208 1
1 216 1
1 243 1
1 246 1
1 295 1
1 296 1
1 302 1
1 310 1
1 363 1
1 370 1
1 433 1
1 436 1
1 446 1
1 473 1
1 498 1
2 6 1
2 9 1
2 10 1
2 12 1
2 17 1
2 22 1
2 26 1
2 27 1
2 30 1
2 32 1
2 33 1
2 37 1
2 40 1
2 43 1
2 51 1
2 60 1
2 71 1
2 73 1
2 74 1
2 77 1
2 103 1
2 116 1
2 163 1
2 167 1
2 172 1
2 180 1
2 191 1
2 223 1
2 237 1
2 239 1
2 242 1
2 275 1
2 301 1
2 329 1
2 359 1
2 361 1
2 394 1
2 435 1
2 453 1
3 6 1
3 7 1
3 11 1
3 13 1
3 14 1
3 16 1
3 19 1
3 20 1
3 27 1
3 32 1
3 35 1
3 38 1
3 41 1
3 53 1
3 54 1
3 58 1
3 61 1
3 72 1
3 83 1
3 88 1
3 92 1
3 97 1
3 101 1
3 110 1
3 121 1
3 126 1
3 131 1
3 134 1
3 138 1
3 163 1
3 169 1
3 193 1
3 194 1
3 225 1
3 267 1
3 272 1
3 287 1
3 289 1
3 297 1
3 327 1
3 341 1
3 343 1
3 344 1
3 356 1
3 383 1
3 397 1
3 407 1
3 409 1
3 437 1
4 6 1
4 7 1
4 9 1
4 17 1
4 24 1
4 25 1
4 26 1
4 34 1
4 41 1
4 136 1
4 149 1
4 245 1
4 263 1
4 314 1
4 371 1
4 409 1
4 421 1
5 8 1
5 9 1
5 10 1
5 16 1
5 44 1
5 74 1
5 87 1
5 141 1
5 283 1
5 307 1
5 311 1
5 345 1
5 350 1
5 401 1
5 412 1
6 7 1
6 8 1
6 10 1
6 11 1
6 12 1
6 14 1
6 15 1
6 19 1
6 20 1
6 21 1
6 22 1
6 23 1
6 29 1
6 36 1
6 38 1
6 39 1
6 48 1
6 50 1
6 55 1
6 61 1
6 66 1
6 67 1
6 68 1
6 70 1
6 79 1
6 89 1
6 93 1
6 96 1
6 111 1
6 112 1
6 117 1
6 146 1
6 161 1
6 162 1
6 164 1
6 183 1
6 187 1
6 190 1
6 191 1
6 196 1
6 218 1
6 245 1
6 256 1
6 258 1
6 271 1
6 294 1
6 310 1
6 311 1
6 313 1
6 319 1
6 339 1
6 341 1
6 349 1
6 404 1
6 424 1
6 440 1
6 490 1
7 8 1
7 9 1
7 11 1
7 12 1
7 14 1
7 18 1
7 20 1
7 33 1
7 34 1
7 36 1
7 38 1
7 40 1
7 42 1
7 43 1
7 44 1
7 47 1
7 49 1
7 59 1
7 60 1
7 68 1
7 77 1
7 94 1
7 100 1
7 101 1
7 107 1
7 119 1
7 123 1
7 124 1
7 127 1
7 130 1
7 146 1
7 157 1
7 159 1
7 167 1
7 176 1
7 246 1
7 249 1
7 265 1
7 280 1
7 281 1
7 339 1
7 379 1
7 380 1
7 416 1
7 434 1
7 448 1
7 453 1
7 470 1
7 482 1
8 15 1
8 16 1
8 18 1
8 28 1
8 34 1
8 40 1
8 49 1
8 51 1
8 52 1
8 53 1
8 64 1
8 65 1
8 90 1
8 91 1
8 107 1
8 152 1
8 153 1
8 160 1
8 162 1
8 177 1
8 185 1
8 187 1
8 200 1
8 230 1
8 244 1
8 259 1
8 263 1
8 275 1
8 282 1
8 287 1
8 289 1
8 331 1
8 340 1
8 356 1
8 362 1
8 371 1
8 383 1
8 385 1
8 398 1
8 402 1
8 406 1
8 439 1
8 441 1
8 452 1
8 463 1
8 480 1
9 10 1
9 13 1
9 21 1
9 23 1
9 31 1
9 35 1
9 52 1
9 56 1
9 65 1
9 67 1
9 69 1
9 86 1
9 97 1
9 98 1
9 103 1
9 110 1
9 123 1
9 149 1
9 162 1
9 179 1
9 207 1
9 210 1
9 230 1
9 236 1
9 249 1
9 255 1
9 280 1
9 285 1
9 300 1
9 308 1
9 315 1
9 318 1
9 320 1
9 335 1
9 360 1
9 407 1
9 408 1
9 417 1
10 15 1
10 16 1
10 22 1
10 24 1
10 25 1
10 28 1
10 36 1
10 54 1
10 60 1
10 64 1
10 71 1
10 86 1
10 92 1
10 112 1
10 139 1
10 145 1
10 167 1
10 171 1
10 186 1
10 199 1
10 203 1
10 218 1
10 228 1
10 232 1
10 255 1
10 285 1
10 295 1
10 309 1
10 316 1
10 348 1
10 367 1
10 376 1
10 387 1
10 418 1
10 437 1
10 438 1
10 449 1
10 459 1
10 475 1
10 496 1
11 13 1
11 30 1
11 32 1
11 55 1
11 56 1
11 66 1
11 75 1
11 82 1
11 91 1
11 93 1
11 107 1
11 109 1
11 123 1
11 124 1
11 126 1
11 227 1
11 283 1
11 360 1
11 396 1
11 415 1
11 447 1
11 456 1
11 480 1
12 17 1
12 19 1
12 27 1
12 40 1
12 45 1
12 47 1
12 53 1
12 70 1
12 80 1
12 87 1
12 96 1
12 119 1
12 136 1
12 151 1
12 186 1
12 196 1
12 276 1
12 287 1
12 294 1
12 322 1
12 324 1
12 338 1
12 421 1
12 426 1
12 429 1
12 472 1
13 37 1
13 42 1
13 75 1
13 77 1
13 84 1
13 106 1
13 133 1
13 143 1
13 172 1
13 173 1
14 20 1
14 24 1
14 33 1
14 50 1
14 83 1
14 87 1
14 100 1
14 161 1
14 181 1
14 238 1
14 241 1
14 266 1
14 271 1
14 283 1
14 324 1
14 386 1
15 21 1
15 29 1
15 31 1
15 46 1
15 59 1
15 69 1
15 73 1
15 89 1
15 95 1
15 104 1
15 106 1
15 108 1
15 113 1
15 126 1
15 153 1
15 155 1
15 169 1
15 208 1
15 238 1
15 255 1
15 270 1
15 279 1
15 310 1
15 318 1
15 377 1
15 397 1
15 404 1
15 432 1
15 476 1
15 482 1
15 493 1
16 17 1
16 19 1
16 26 1
16 105 1
16 106 1
16 173 1
16 198 1
16 347 1
16 359 1
16 366 1
16 384 1
16 497 1
17 18 1
17 31 1
17 37 1
17 51 1
17 58 1
17 59 1
17 122 1
17 143 1
17 151 1
17 245 1
17 259 1
17 265 1
17 284 1
17 315 1
17 344 1
17 421 1
17 424 1
18 21 1
18 23 1
18 42 1
18 44 1
18 45 1
18 46 1
18 65 1
18 76 1
18 78 1
18 88 1
18 101 1
18 127 1
18 138 1
18 154 1
18 184 1
18 194 1
18 201 1
18 220 1
18 241 1
18 246 1
18 262 1
18 286 1
18 340 1
18 445 1
18 461 1
18 474 1
18 479 1
19 36 1
19 84 1
19 216 1
20 30 1
20 46 1
20 48 1
20 52 1
20 199 1
20 215 1
20 229 1
20 249 1
20 254 1
20 302 1
20 380 1
20 381 1
20 390 1
21 25 1
21 45 1
21 47 1
21 73 1
21 98 1
21 137 1
21 153 1
21 189 1
21 273 1
21 441 1
22 28 1
22 32 1
22 35 1
22 56 1
22 71 1
22 84 1
22 86 1
22 94 1
22 105 1
22 112 1
22 155 1
22 174 1
22 277 1
22 358 1
22 369 1
22 433 1
23 57 1
23 95 1
23 104 1
23 140 1
23 145 1
23 146 1
23 174 1
23 330 1
23 423 1
23 435 1
23 447 1
24 27 1
24 29 1
24 37 1
24 39 1
24 43 1
24 46 1
24 50 1
24 79 1
24 107 1
24 122 1
24 164 1
24 203 1
24 323 1
24 336 1
24 349 1
24 413 1
24 449 1
24 462 1
24 494 1
25 42 1
25 45 1
25 57 1
25 58 1
25 74 1
25 99 1
25 135 1
25 151 1
25 158 1
25 192 1
25 269 1
25 281 1
25 300 1
25 305 1
25 340 1
25 342 1
25 376 1
25 395 1
25 432 1
25 458 1
25 466 1
25 499 1
26 41 1
26 49 1
26 96 1
26 99 1
26 101 1
26 135 1
26 157 1
26 176 1
26 192 1
26 303 1
26 322 1
26 369 1
26 411 1
26 440 1
26 455 1
27 28 1
27 29 1
27 30 1
27 33 1
27 54 1
27 55 1
27 70 1
27 80 1
27 91 1
27 102 1
27 109 1
27 121 1
27 144 1
27 149 1
27 168 1
27 173 1
27 189 1
27 193 1
27 194 1
27 224 1
27 253 1
27 261 1
27 262 1
27 268 1
27 280 1
27 312 1
27 328 1
27 353 1
27 384 1
27 423 1
27 480 1
27 483 1
28 31 1
28 38 1
28 76 1
28 81 1
28 110 1
28 113 1
28 118 1
28 134 1
28 145 1
28 171 1
28 175 1
28 178 1
28 188 1
28 201 1
28 207 1
28 232 1
28 267 1
28 375 1
28 427 1
28 431 1
28 443 1
28 488 1
28 491 1
29 39 1
29 48 1
29 56 1
29 61 1
29 63 1
29 78 1
29 110 1
29 183 1
29 207 1
29 212 1
29 469 1
30 39 1
30 113 1
30 125 1
30 150 1
30 198 1
30 219 1
30 223 1
30 224 1
30 249 1
30 303 1
30 317 1
30 388 1
30 456 1
30 462 1
31 66 1
31 139 1
31 144 1
31 157 1
31 163 1
31 244 1
31 251 1
31 284 1
31 301 1
31 304 1
31 324 1
31 327 1
31 400 1
31 464 1
31 487 1
32 34 1
32 53 1
32 54 1
32 55 1
32 59 1
32 69 1
32 81 1
32 85 1
32 111 1
32 165 1
32 168 1
32 200 1
32 240 1
32 256 1
32 257 1
32 263 1
32 369 1
32 377 1
32 379 1
32 387 1
32 390 1
32 395 1
33 51 1
33 66 1
33 70 1
33 117 1
33 136 1
33 209 1
33 236 1
33 252 1
33 277 1
33 400 1
34 35 1
34 43 1
34 47 1
34 79 1
34 294 1
34 404 1
34 418 1
34 426 1
34 462 1
35 65 1
35 72 1
35 93 1
35 118 1
35 125 1
35 129 1
35 134 1
35 182 1
35 197 1
35 204 1
35 223 1
35 329 1
35 347 1
35 378 1
35 386 1
35 393 1
36 49 1
36 75 1
36 92 1
36 122 1
36 189 1
36 223 1
36 232 1
36 286 1
36 306 1
36 381 1
36 391 1
36 395 1
36 433 1
36 486 1
36 487 1
37 50 1
37 61 1
37 85 1
37 206 1
37 220 1
37 236 1
37 241 1
37 243 1
37 264 1
37 299 1
37 352 1
37 372 1
37 394 1
37 402 1
37 436 1
37 438 1
37 466 1
38 41 1
38 44 1
38 58 1
38 80 1
38 90 1
38 114 1
38 135 1
38 141 1
38 192 1
38 199 1
38 206 1
38 213 1
38 278 1
38 368 1
38 467 1
39 57 1
39 62 1
39 89 1
39 103 1
39 170 1
39 215 1
39 248 1
39 357 1
39 369 1
39 374 1
39 382 1
40 71 1
40 91 1
40 124 1
40 131 1
40 195 1
40 212 1
40 234 1
40 251 1
40 332 1
41 67 1
41 75 1
41 80 1
41 124 1
41 150 1
41 293 1
41 336 1
41 373 1
41 427 1
42 72 1
42 129 1
42 245 1
42 301 1
42 308 1
42 323 1
42 327 1
42 410 1
42 487 1
43 79 1
43 102 1
43 105 1
43 130 1
43 179 1
43 243 1
43 256 1
43 265 1
43 305 1
43 350 1
43 365 1
44 62 1
44 67 1
44 87 1
44 95 1
44 104 1
44 114 1
44 132 1
44 198 1
44 215 1
44 218 1
44 240 1
44 293 1
44 398 1
44 472 1
45 114 1
45 156 1
45 187 1
45 233 1
45 285 1
45 413 1
46 73 1
46 115 1
46 174 1
47 52 1
47 57 1
47 63 1
47 76 1
47 82 1
47 125 1
47 130 1
47 212 1
47 323 1
47 355 1
47 370 1
47 382 1
48 60 1
48 64 1
48 322 1
49 62 1
49 68 1
49 99 1
49 148 1
49 175 1
49 185 1
49 221 1
49 238 1
49 259 1
49 411 1
49 472 1
49 474 1
49 488 1
49 492 1
51 68 1
51 83 1
51 90 1
51 97 1
51 121 1
51 165 1
51 170 1
51 206 1
51 445 1
51 457 1
51 474 1
51 499 1
52 64 1
52 82 1
52 86 1
52 100 1
52 136 1
52 140 1
52 205 1
52 244 1
52 355 1
53 63 1
53 82 1
53 88 1
53 109 1
53 160 1
53 229 1
53 306 1
53 362 1
53 431 1
53 443 1
53 451 1
54 150 1
54 175 1
54 299 1
54 325 1
54 458 1
55 100 1
55 298 1
56 63 1
56 98 1
56 102 1
56 133 1
56 148 1
56 191 1
56 198 1
56 200 1
56 272 1
56 353 1
56 359 1
56 394 1
57 120 1
57 129 1
57 182 1
57 243 1
57 290 1
57 397 1
57 488 1
58 93 1
58 154 1
58 365 1
58 451 1
59 69 1
59 78 1
59 108 1
59 173 1
59 228 1
59 276 1
59 418 1
59 468 1
60 170 1
60 237 1
60 239 1
60 320 1
60 332 1
60 429 1
60 450 1
60 490 1
61 115 1
62 72 1
62 85 1
62 94 1
62 106 1
62 120 1
62 128 1
62 135 1
62 138 1
62 182 1
62 184 1
62 242 1
62 261 1
62 262 1
62 300 1
62 309 1
62 429 1
62 444 1
63 161 1
63 204 1
63 213 1
63 389 1
64 159 1
64 175 1
64 178 1
64 354 1
64 420 1
65 144 1
65 260 1
66 116 1
66 134 1
66 142 1
66 297 1
67 115 1
67 128 1
67 143 1
67 360 1
67 417 1
67 468 1
68 168 1
68 307 1
68 346 1
69 76 1
69 77 1
69 92 1
69 114 1
69 117 1
69 177 1
69 221 1
69 224 1
69 345 1
69 411 1
69 435 1
70 74 1
70 131 1
70 279 1
71 84 1
71 112 1
71 119 1
71 151 1
71 219 1
71 221 1
71 241 1
71 252 1
71 306 1
71 372 1
71 434 1
71 476 1
72 108 1
72 185 1
72 234 1
72 251 1
72 290 1
72 378 1
72 418 1
72 485 1
72 496 1
72 498 1
73 129 1
73 217 1
73 226 1
73 258 1
73 273 1
73 284 1
73 357 1
73 439 1
73 484 1
74 104 1
74 115 1
74 210 1
74 220 1
74 222 1
74 319 1
74 360 1
74 438 1
74 440 1
75 81 1
75 88 1
75 90 1
75 132 1
75 166 1
75 197 1
75 219 1
75 255 1
75 277 1
75 304 1
75 335 1
75 340 1
75 428 1
76 94 1
76 111 1
76 132 1
76 142 1
76 169 1
76 212 1
76 222 1
76 265 1
76 341 1
76 405 1
76 495 1
77 155 1
77 215 1
77 408 1
78 83 1
78 137 1
78 251 1
78 299 1
78 334 1
79 89 1
79 103 1
79 130 1
79 170 1
79 197 1
79 201 1
79 211 1
79 253 1
79 277 1
79 282 1
79 347 1
79 349 1
79 373 1
79 398 1
79 424 1
79 461 1
79 500 1
80 99 1
80 109 1
80 158 1
80 209 1
80 250 1
80 342 1
80 366 1
80 387 1
80 416 1
80 425 1
80 465 1
80 477 1
81 156 1
81 188 1
81 278 1
81 346 1
82 96 1
82 119 1
82 121 1
82 180 1
82 190 1
83 165 1
83 423 1
84 140 1
84 142 1
84 184 1
84 192 1
84 209 1
84 217 1
84 315 1
84 318 1
84 333 1
84 405 1
84 431 1
84 481 1
85 125 1
85 140 1
85 297 1
85 330 1
85 341 1
86 118 1
86 145 1
86 150 1
86 178 1
86 322 1
86 389 1
86 420 1
86 479 1
87 143 1
87 155 1
87 190 1
87 258 1
87 336 1
87 354 1
87 358 1
87 364 1
87 496 1
88 186 1
88 208 1
88 218 1
88 231 1
88 364 1
88 396 1
88 427 1
88 455 1
88 495 1
89 113 1
89 158 1
89 214 1
89 378 1
89 387 1
90 98 1
90 128 1
90 141 1
90 152 1
90 153 1
90 160 1
90 166 1
90 202 1
90 204 1
90 232 1
90 233 1
90 288 1
90 293 1
90 298 1
90 324 1
90 493 1
91 102 1
91 117 1
91 172 1
91 303 1
92 158 1
92 328 1
92 458 1
92 500 1
93 164 1
93 166 1
93 305 1
93 383 1
93 425 1
93 439 1
93 480 1
93 483 1
94 279 1
94 298 1
94 388 1
94 410 1
95 159 1
95 216 1
95 336 1
96 126 1
96 148 1
96 154 1
96 196 1
96 203 1
96 227 1
97 144 1
97 147 1
97 401 1
97 437 1
98 250 1
98 254 1
98 310 1
98 481 1
99 147 1
99 266 1
99 403 1
100 248 1
100 374 1
101 131 1
101 139 1
101 260 1
101 308 1
101 393 1
