40 144 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 13 1
1 14 1
1 15 1
1 18 1
1 22 1
1 26 1
1 27 1
1 28 1
1 33 1
1 38 1
2 6 1
2 29 1
3 7 1
3 8 1
3 9 1
3 11 1
3 15 1
3 17 1
3 20 1
3 22 1
3 25 1
3 30 1
4 6 1
4 9 1
4 10 1
4 12 1
4 14 1
4 16 1
4 24 1
4 35 1
5 6 1
5 7 1
5 8 1
5 10 1
5 11 1
5 12 1
5 15 1
5 17 1
5 23 1
5 24 1
5 27 1
5 30 1
5 36 1
5 40 1
6 7 1
6 9 1
6 11 1
6 12 1
6 13 1
6 18 1
6 19 1
6 23 1
6 24 1
6 27 1
6 31 1
6 35 1
6 40 1
7 8 1
7 10 1
7 13 1
7 14 1
7 16 1
7 21 1
7 34 1
8 10 1
8 31 1
9 11 1
9 13 1
9 25 1
9 26 1
9 37 1
9 39 1
10 12 1
10 14 1
10 16 1
10 20 1
10 21 1
10 22 1
10 23 1
10 25 1
10 26 1
10 32 1
10 37 1
11 19 1
11 21 1
12 19 1
12 20 1
12 38 1
12 39 1
13 18 1
13 33 1
13 34 1
13 35 1
13 38 1
13 40 1
14 15 1
14 32 1
15 16 1
15 17 1
15 32 1
15 33 1
16 17 1
16 18 1
16 19 1
17 30 1
17 32 1
18 20 1
18 21 1
18 22 1
18 23 1
18 28 1
18 31 1
18 37 1
20 28 1
20 29 1
20 36 1
21 24 1
21 26 1
21 39 1
23 25 1
23 27 1
23 29 1
23 30 1
24 38 1
25 28 1
26 29 1
26 33 1
26 36 1
27 34 1
29 34 1
30 31 1
30 35 1
30 39 1
33 36 1
35 37 1
35 40 1
