1100 4384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 15 1
1 16 1
1 17 1
1 19 1
1 25 1
1 30 1
1 31 1
1 33 1
1 34 1
1 48 1
1 51 1
1 53 1
1 63 1
1 68 1
1 76 1
1 79 1
1 82 1
1 93 1
1 105 1
1 106 1
1 108 1
1 109 1
1 118 1
1 124 1
1 126 1
1 138 1
1 145 1
1 146 1
1 148 1
1 152 1
1 154 1
1 156 1
1 158 1
1 161 1
1 163 1
1 165 1
1 167 1
1 169 1
1 183 1
1 185 1
1 189 1
1 196 1
1 205 1
1 220 1
1 230 1
1 238 1
1 258 1
1 261 1
1 295 1
1 306 1
1 322 1
1 326 1
1 350 1
1 355 1
1 395 1
1 396 1
1 400 1
1 403 1
1 415 1
1 421 1
1 424 1
1 458 1
1 468 1
1 480 1
1 508 1
1 526 1
1 531 1
1 532 1
1 559 1
1 565 1
1 569 1
1 576 1
1 599 1
1 632 1
1 643 1
1 656 1
1 657 1
1 677 1
1 703 1
1 736 1
1 737 1
1 741 1
1 742 1
1 768 1
1 773 1
1 779 1
1 786 1
1 789 1
1 802 1
1 808 1
1 821 1
1 828 1
1 835 1
1 859 1
1 866 1
1 872 1
1 874 1
1 884 1
1 890 1
1 908 1
1 912 1
1 920 1
1 978 1
1 989 1
1 1012 1
1 1044 1
1 1058 1
1 1061 1
1 1080 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 12 1
2 18 1
2 19 1
2 27 1
2 29 1
2 33 1
2 35 1
2 44 1
2 54 1
2 75 1
2 76 1
2 94 1
2 107 1
2 114 1
2 125 1
2 137 1
2 146 1
2 148 1
2 169 1
2 172 1
2 178 1
2 183 1
2 188 1
2 192 1
2 209 1
2 212 1
2 213 1
2 216 1
2 231 1
2 246 1
2 301 1
2 306 1
2 320 1
2 324 1
2 368 1
2 404 1
2 420 1
2 449 1
2 466 1
2 496 1
2 518 1
2 528 1
2 540 1
2 546 1
2 575 1
2 595 1
2 645 1
2 707 1
2 750 1
2 776 1
2 778 1
2 821 1
2 829 1
2 838 1
2 881 1
2 900 1
2 928 1
2 935 1
2 944 1
2 1006 1
2 1007 1
2 1009 1
2 1012 1
2 1021 1
2 1038 1
2 1041 1
2 1044 1
3 6 1
3 7 1
3 8 1
3 10 1
3 11 1
3 14 1
3 15 1
3 16 1
3 25 1
3 28 1
3 32 1
3 36 1
3 40 1
3 43 1
3 50 1
3 53 1
3 60 1
3 65 1
3 73 1
3 83 1
3 84 1
3 89 1
3 105 1
3 110 1
3 112 1
3 118 1
3 135 1
3 141 1
3 152 1
3 157 1
3 164 1
3 165 1
3 170 1
3 177 1
3 189 1
3 200 1
3 204 1
3 218 1
3 226 1
3 244 1
3 248 1
3 264 1
3 268 1
3 269 1
3 276 1
3 286 1
3 287 1
3 292 1
3 297 1
3 318 1
3 326 1
3 342 1
3 359 1
3 382 1
3 385 1
3 391 1
3 415 1
3 417 1
3 436 1
3 441 1
3 459 1
3 467 1
3 478 1
3 486 1
3 506 1
3 522 1
3 533 1
3 562 1
3 566 1
3 576 1
3 584 1
3 588 1
3 633 1
3 657 1
3 691 1
3 692 1
3 694 1
3 710 1
3 718 1
3 764 1
3 774 1
3 775 1
3 809 1
3 839 1
3 915 1
3 940 1
3 953 1
3 990 1
3 1033 1
3 1039 1
3 1069 1
4 6 1
4 10 1
4 13 1
4 22 1
4 24 1
4 31 1
4 38 1
4 39 1
4 46 1
4 50 1
4 53 1
4 61 1
4 81 1
4 87 1
4 103 1
4 105 1
4 111 1
4 112 1
4 140 1
4 143 1
4 148 1
4 175 1
4 197 1
4 266 1
4 273 1
4 294 1
4 316 1
4 329 1
4 330 1
4 389 1
4 395 1
4 416 1
4 427 1
4 428 1
4 431 1
4 434 1
4 480 1
4 505 1
4 537 1
4 538 1
4 554 1
4 564 1
4 591 1
4 604 1
4 651 1
4 746 1
4 757 1
4 758 1
4 760 1
4 771 1
4 813 1
4 956 1
4 986 1
4 1007 1
4 1063 1
4 1073 1
4 1080 1
4 1084 1
4 1092 1
5 11 1
5 35 1
5 38 1
5 45 1
5 48 1
5 52 1
5 55 1
5 61 1
5 65 1
5 70 1
5 81 1
5 104 1
5 112 1
5 125 1
5 126 1
5 128 1
5 229 1
5 245 1
5 258 1
5 277 1
5 291 1
5 292 1
5 310 1
5 319 1
5 332 1
5 347 1
5 377 1
5 412 1
5 461 1
5 509 1
5 513 1
5 577 1
5 607 1
5 613 1
5 669 1
5 692 1
5 746 1
5 767 1
5 882 1
5 892 1
5 939 1
5 972 1
5 985 1
5 1008 1
5 1031 1
5 1065 1
5 1098 1
6 7 1
6 8 1
6 9 1
6 11 1
6 18 1
6 20 1
6 21 1
6 22 1
6 26 1
6 44 1
6 51 1
6 54 1
6 62 1
6 105 1
6 113 1
6 120 1
6 136 1
6 158 1
6 168 1
6 172 1
6 178 1
6 192 1
6 201 1
6 207 1
6 210 1
6 212 1
6 217 1
6 231 1
6 234 1
6 254 1
6 290 1
6 294 1
6 324 1
6 325 1
6 336 1
6 354 1
6 357 1
6 363 1
6 375 1
6 400 1
6 411 1
6 428 1
6 461 1
6 479 1
6 487 1
6 491 1
6 500 1
6 519 1
6 541 1
6 542 1
6 545 1
6 564 1
6 581 1
6 599 1
6 676 1
6 721 1
6 874 1
6 946 1
6 967 1
6 1011 1
6 1014 1
6 1061 1
6 1082 1
7 9 1
7 12 1
7 13 1
7 17 1
7 19 1
7 24 1
7 41 1
7 51 1
7 62 1
7 67 1
7 68 1
7 117 1
7 128 1
7 137 1
7 143 1
7 151 1
7 203 1
7 225 1
7 244 1
7 283 1
7 309 1
7 312 1
7 342 1
7 358 1
7 436 1
7 477 1
7 486 1
7 491 1
7 511 1
7 587 1
7 637 1
7 814 1
7 824 1
7 829 1
7 852 1
7 894 1
7 923 1
7 981 1
7 985 1
7 991 1
7 1016 1
7 1049 1
7 1050 1
8 13 1
8 28 1
8 47 1
8 51 1
8 54 1
8 55 1
8 65 1
8 92 1
8 136 1
8 149 1
8 166 1
8 177 1
8 181 1
8 184 1
8 185 1
8 234 1
8 254 1
8 262 1
8 304 1
8 393 1
8 426 1
8 433 1
8 465 1
8 492 1
8 499 1
8 668 1
8 719 1
8 792 1
8 861 1
8 933 1
8 942 1
8 977 1
8 1061 1
8 1080 1
9 12 1
9 18 1
9 24 1
9 35 1
9 36 1
9 37 1
9 40 1
9 42 1
9 80 1
9 87 1
9 120 1
9 126 1
9 150 1
9 151 1
9 153 1
9 171 1
9 189 1
9 215 1
9 229 1
9 254 1
9 318 1
9 324 1
9 339 1
9 341 1
9 349 1
9 387 1
9 424 1
9 437 1
9 452 1
9 474 1
9 482 1
9 484 1
9 547 1
9 578 1
9 587 1
9 591 1
9 596 1
9 603 1
9 625 1
9 627 1
9 645 1
9 647 1
9 708 1
9 768 1
9 798 1
9 837 1
9 850 1
9 855 1
9 892 1
9 935 1
9 950 1
9 991 1
9 1001 1
10 14 1
10 17 1
10 23 1
10 24 1
10 30 1
10 35 1
10 36 1
10 37 1
10 41 1
10 44 1
10 57 1
10 62 1
10 67 1
10 68 1
10 74 1
10 82 1
10 85 1
10 96 1
10 106 1
10 123 1
10 127 1
10 181 1
10 192 1
10 198 1
10 212 1
10 219 1
10 275 1
10 279 1
10 321 1
10 351 1
10 382 1
10 388 1
10 407 1
10 452 1
10 474 1
10 499 1
10 530 1
10 547 1
10 563 1
10 696 1
10 722 1
10 733 1
10 815 1
10 849 1
10 1021 1
10 1040 1
10 1045 1
10 1048 1
11 21 1
11 23 1
11 26 1
11 28 1
11 31 1
11 32 1
11 34 1
11 37 1
11 52 1
11 57 1
11 61 1
11 66 1
11 74 1
11 86 1
11 88 1
11 90 1
11 95 1
11 104 1
11 115 1
11 143 1
11 170 1
11 178 1
11 192 1
11 201 1
11 208 1
11 217 1
11 233 1
11 240 1
11 256 1
11 277 1
11 291 1
11 328 1
11 466 1
11 521 1
11 567 1
11 584 1
11 670 1
11 700 1
11 709 1
11 712 1
11 760 1
11 771 1
11 773 1
11 790 1
11 796 1
11 842 1
11 845 1
11 894 1
11 959 1
11 975 1
11 1015 1
11 1098 1
12 14 1
12 15 1
12 19 1
12 21 1
12 39 1
12 44 1
12 45 1
12 50 1
12 56 1
12 59 1
12 63 1
12 82 1
12 89 1
12 98 1
12 113 1
12 114 1
12 118 1
12 133 1
12 135 1
12 155 1
12 170 1
12 190 1
12 197 1
12 202 1
12 213 1
12 278 1
12 352 1
12 369 1
12 383 1
12 384 1
12 397 1
12 441 1
12 508 1
12 510 1
12 566 1
12 567 1
12 631 1
12 719 1
12 850 1
12 859 1
12 887 1
12 1022 1
12 1025 1
12 1094 1
13 14 1
13 15 1
13 16 1
13 20 1
13 21 1
13 22 1
13 27 1
13 29 1
13 34 1
13 43 1
13 49 1
13 86 1
13 88 1
13 93 1
13 99 1
13 117 1
13 122 1
13 156 1
13 164 1
13 200 1
13 216 1
13 235 1
13 272 1
13 298 1
13 314 1
13 338 1
13 372 1
13 379 1
13 401 1
13 435 1
13 448 1
13 462 1
13 499 1
13 532 1
13 537 1
13 542 1
13 562 1
13 570 1
13 587 1
13 595 1
13 612 1
13 623 1
13 625 1
13 651 1
13 683 1
13 697 1
13 701 1
13 704 1
13 717 1
13 731 1
13 789 1
13 875 1
13 894 1
13 904 1
13 913 1
13 925 1
13 996 1
13 1056 1
13 1061 1
13 1095 1
14 17 1
14 29 1
14 46 1
14 56 1
14 65 1
14 69 1
14 100 1
14 110 1
14 125 1
14 135 1
14 140 1
14 141 1
14 154 1
14 197 1
14 211 1
14 227 1
14 251 1
14 275 1
14 323 1
14 325 1
14 344 1
14 363 1
14 376 1
14 383 1
14 409 1
14 426 1
14 440 1
14 449 1
14 475 1
14 561 1
14 615 1
14 650 1
14 679 1
14 767 1
14 786 1
14 889 1
14 896 1
14 910 1
14 963 1
14 964 1
14 984 1
14 1002 1
15 16 1
15 18 1
15 26 1
15 27 1
15 30 1
15 39 1
15 48 1
15 55 1
15 60 1
15 76 1
15 77 1
15 88 1
15 107 1
15 110 1
15 134 1
15 150 1
15 153 1
15 200 1
15 204 1
15 210 1
15 223 1
15 253 1
15 259 1
15 269 1
15 285 1
15 299 1
15 314 1
15 351 1
15 360 1
15 375 1
15 394 1
15 405 1
15 427 1
15 456 1
15 485 1
15 497 1
15 514 1
15 522 1
15 642 1
15 663 1
15 664 1
15 667 1
15 697 1
15 734 1
15 862 1
15 863 1
15 883 1
15 926 1
15 974 1
15 976 1
15 980 1
15 1006 1
15 1030 1
16 23 1
16 33 1
16 52 1
16 53 1
16 74 1
16 77 1
16 99 1
16 140 1
16 350 1
16 378 1
16 413 1
16 456 1
16 478 1
16 485 1
16 546 1
16 598 1
16 797 1
16 816 1
16 862 1
16 917 1
16 1046 1
17 20 1
17 22 1
17 25 1
17 58 1
17 69 1
17 78 1
17 196 1
17 204 1
17 206 1
17 241 1
17 258 1
17 276 1
17 296 1
17 345 1
17 462 1
17 474 1
17 477 1
17 526 1
17 547 1
17 586 1
17 670 1
17 683 1
17 686 1
17 724 1
17 1038 1
17 1052 1
18 20 1
18 23 1
18 25 1
18 26 1
18 28 1
18 29 1
18 33 1
18 41 1
18 68 1
18 71 1
18 114 1
18 132 1
18 190 1
18 203 1
18 233 1
18 240 1
18 247 1
18 248 1
18 346 1
18 384 1
18 444 1
18 500 1
18 502 1
18 526 1
18 611 1
18 612 1
18 634 1
18 665 1
18 698 1
18 714 1
18 738 1
18 798 1
18 851 1
18 891 1
18 992 1
18 1032 1
18 1065 1
19 40 1
19 46 1
19 84 1
19 93 1
19 134 1
19 268 1
19 276 1
19 282 1
19 283 1
19 573 1
19 883 1
19 889 1
19 999 1
19 1008 1
20 31 1
20 37 1
20 54 1
20 79 1
20 85 1
20 116 1
20 145 1
20 186 1
20 257 1
20 296 1
20 343 1
20 433 1
20 445 1
20 455 1
20 527 1
20 574 1
20 656 1
20 692 1
20 725 1
20 793 1
20 826 1
20 996 1
20 1022 1
21 27 1
21 49 1
21 83 1
21 97 1
21 153 1
21 158 1
21 172 1
21 190 1
21 215 1
21 222 1
21 318 1
21 440 1
22 42 1
22 122 1
22 154 1
22 157 1
22 160 1
22 174 1
22 179 1
22 227 1
22 241 1
22 260 1
22 265 1
22 271 1
22 352 1
22 380 1
22 403 1
22 505 1
22 613 1
22 629 1
22 630 1
22 830 1
22 970 1
22 988 1
22 1035 1
23 32 1
23 72 1
23 164 1
23 182 1
23 263 1
23 374 1
23 661 1
23 856 1
23 910 1
23 1017 1
24 32 1
24 34 1
24 42 1
24 48 1
24 52 1
24 66 1
24 73 1
24 106 1
24 124 1
24 131 1
24 133 1
24 166 1
24 184 1
24 209 1
24 338 1
24 364 1
24 367 1
24 432 1
24 478 1
24 492 1
24 597 1
24 610 1
24 628 1
24 660 1
24 686 1
24 726 1
24 735 1
24 756 1
24 760 1
24 791 1
24 809 1
24 814 1
24 878 1
24 914 1
24 931 1
24 953 1
24 959 1
24 993 1
24 1010 1
24 1016 1
24 1026 1
25 43 1
25 58 1
25 71 1
25 84 1
25 102 1
25 108 1
25 109 1
25 120 1
25 202 1
25 211 1
25 217 1
25 222 1
25 228 1
25 232 1
25 237 1
25 247 1
25 249 1
25 256 1
25 288 1
25 341 1
25 373 1
25 417 1
25 451 1
25 560 1
25 620 1
25 630 1
25 686 1
25 687 1
25 730 1
25 876 1
25 1042 1
26 36 1
26 38 1
26 47 1
26 85 1
26 86 1
26 99 1
26 101 1
26 162 1
26 173 1
26 193 1
26 201 1
26 232 1
26 236 1
26 310 1
26 334 1
26 375 1
26 391 1
26 454 1
26 549 1
26 611 1
26 638 1
26 666 1
26 678 1
26 777 1
26 787 1
26 840 1
26 916 1
26 1012 1
27 38 1
27 59 1
27 91 1
27 98 1
27 101 1
27 110 1
27 116 1
27 126 1
27 175 1
27 187 1
27 230 1
27 267 1
27 425 1
27 582 1
27 931 1
27 1021 1
28 30 1
28 58 1
28 64 1
28 73 1
28 75 1
28 98 1
28 132 1
28 146 1
28 163 1
28 187 1
28 188 1
28 193 1
28 315 1
28 317 1
28 324 1
28 340 1
28 356 1
28 401 1
28 430 1
28 431 1
28 442 1
28 452 1
28 502 1
28 577 1
28 606 1
28 651 1
28 684 1
28 704 1
28 724 1
28 777 1
28 790 1
28 836 1
28 964 1
28 1003 1
28 1005 1
28 1045 1
29 59 1
29 73 1
29 81 1
29 139 1
29 142 1
29 166 1
29 208 1
29 312 1
29 404 1
29 456 1
29 525 1
29 766 1
29 812 1
29 954 1
30 119 1
30 147 1
30 289 1
30 400 1
30 700 1
30 861 1
31 49 1
31 60 1
31 72 1
31 77 1
31 81 1
31 96 1
31 131 1
31 157 1
31 185 1
31 249 1
31 264 1
31 298 1
31 317 1
31 364 1
31 405 1
31 430 1
31 435 1
31 437 1
31 478 1
31 482 1
31 557 1
31 581 1
31 592 1
31 662 1
31 665 1
31 673 1
31 713 1
31 732 1
31 808 1
31 1078 1
31 1098 1
32 57 1
32 103 1
32 119 1
32 155 1
32 166 1
32 384 1
32 397 1
32 403 1
32 592 1
32 624 1
32 641 1
32 828 1
32 1020 1
32 1070 1
32 1083 1
33 40 1
33 41 1
33 45 1
33 47 1
33 56 1
33 78 1
33 94 1
33 163 1
33 180 1
33 197 1
33 218 1
33 252 1
33 258 1
33 299 1
33 365 1
33 418 1
33 444 1
33 464 1
33 498 1
33 545 1
33 575 1
33 594 1
33 595 1
33 629 1
33 643 1
33 652 1
33 751 1
33 779 1
33 818 1
33 914 1
33 921 1
33 995 1
33 1033 1
33 1067 1
33 1076 1
34 39 1
34 56 1
34 63 1
34 64 1
34 79 1
34 80 1
34 108 1
34 111 1
34 120 1
34 138 1
34 150 1
34 191 1
34 195 1
