500 1984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 15 1
1 17 1
1 20 1
1 21 1
1 25 1
1 27 1
1 29 1
1 31 1
1 34 1
1 46 1
1 47 1
1 54 1
1 57 1
1 58 1
1 70 1
1 75 1
1 85 1
1 91 1
1 93 1
1 96 1
1 100 1
1 103 1
1 107 1
1 108 1
1 114 1
1 142 1
1 144 1
1 155 1
1 161 1
1 181 1
1 198 1
1 205 1
1 208 1
1 225 1
1 231 1
1 238 1
1 240 1
1 246 1
1 256 1
1 262 1
1 269 1
1 271 1
1 276 1
1 282 1
1 283 1
1 284 1
1 319 1
1 322 1
1 363 1
1 366 1
1 379 1
1 387 1
1 390 1
1 398 1
1 427 1
1 430 1
1 434 1
1 441 1
1 471 1
1 484 1
1 494 1
1 497 1
2 6 1
2 10 1
2 11 1
2 13 1
2 32 1
2 48 1
2 74 1
2 79 1
2 123 1
2 139 1
2 158 1
2 193 1
2 249 1
2 253 1
2 265 1
2 268 1
2 298 1
2 299 1
2 306 1
2 365 1
2 394 1
2 446 1
2 470 1
3 6 1
3 7 1
3 8 1
3 9 1
3 12 1
3 14 1
3 15 1
3 17 1
3 18 1
3 20 1
3 21 1
3 22 1
3 23 1
3 24 1
3 31 1
3 36 1
3 39 1
3 41 1
3 43 1
3 45 1
3 47 1
3 50 1
3 54 1
3 56 1
3 60 1
3 69 1
3 73 1
3 80 1
3 90 1
3 92 1
3 94 1
3 95 1
3 109 1
3 112 1
3 129 1
3 131 1
3 143 1
3 170 1
3 172 1
3 186 1
3 189 1
3 199 1
3 201 1
3 225 1
3 227 1
3 231 1
3 238 1
3 254 1
3 259 1
3 268 1
3 272 1
3 274 1
3 280 1
3 289 1
3 293 1
3 307 1
3 313 1
3 344 1
3 354 1
3 375 1
3 384 1
3 390 1
3 392 1
3 400 1
3 409 1
3 412 1
3 420 1
3 432 1
3 444 1
3 453 1
3 480 1
4 6 1
4 7 1
4 11 1
4 23 1
4 25 1
4 34 1
4 36 1
4 57 1
4 68 1
4 80 1
4 113 1
4 196 1
4 215 1
4 235 1
4 354 1
4 483 1
4 497 1
5 40 1
5 42 1
5 45 1
5 63 1
5 85 1
5 88 1
5 128 1
5 234 1
5 428 1
6 7 1
6 8 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 1
6 16 1
6 18 1
6 19 1
6 20 1
6 22 1
6 23 1
6 26 1
6 31 1
6 33 1
6 37 1
6 39 1
6 45 1
6 56 1
6 57 1
6 59 1
6 67 1
6 72 1
6 88 1
6 93 1
6 95 1
6 96 1
6 102 1
6 115 1
6 132 1
6 138 1
6 140 1
6 156 1
6 161 1
6 188 1
6 210 1
6 234 1
6 237 1
6 243 1
6 247 1
6 258 1
6 261 1
6 263 1
6 264 1
6 275 1
6 278 1
6 281 1
6 288 1
6 289 1
6 306 1
6 319 1
6 328 1
6 329 1
6 334 1
6 359 1
6 361 1
6 385 1
6 442 1
6 461 1
7 8 1
7 9 1
7 12 1
7 19 1
7 21 1
7 24 1
7 28 1
7 35 1
7 55 1
7 60 1
7 70 1
7 81 1
7 112 1
7 115 1
7 121 1
7 135 1
7 147 1
7 165 1
7 174 1
7 176 1
7 178 1
7 195 1
7 198 1
7 207 1
7 215 1
7 222 1
7 245 1
7 247 1
7 277 1
7 297 1
7 299 1
7 326 1
7 372 1
7 377 1
7 379 1
7 393 1
7 436 1
7 491 1
8 9 1
8 10 1
8 11 1
8 12 1
8 14 1
8 16 1
8 17 1
8 20 1
8 26 1
8 33 1
8 35 1
8 37 1
8 42 1
8 44 1
8 46 1
8 48 1
8 52 1
8 61 1
8 66 1
8 67 1
8 71 1
8 73 1
8 79 1
8 84 1
8 90 1
8 94 1
8 104 1
8 107 1
8 139 1
8 142 1
8 161 1
8 172 1
8 188 1
8 192 1
8 200 1
8 206 1
8 229 1
8 240 1
8 281 1
8 289 1
8 302 1
8 303 1
8 304 1
8 313 1
8 328 1
8 359 1
8 377 1
8 389 1
8 415 1
8 425 1
8 434 1
8 464 1
9 13 1
9 16 1
9 17 1
9 25 1
9 26 1
9 30 1
9 40 1
9 41 1
9 44 1
9 51 1
9 69 1
9 75 1
9 80 1
9 83 1
9 89 1
9 103 1
9 148 1
9 183 1
9 199 1
9 215 1
9 224 1
9 225 1
9 293 1
9 329 1
9 362 1
9 366 1
9 386 1
9 421 1
9 427 1
10 16 1
10 51 1
10 70 1
10 74 1
10 81 1
10 255 1
10 276 1
10 286 1
10 321 1
10 403 1
10 442 1
10 492 1
11 18 1
11 22 1
11 28 1
11 29 1
11 34 1
11 49 1
11 56 1
11 71 1
11 75 1
11 92 1
11 93 1
11 99 1
11 100 1
11 111 1
11 113 1
11 115 1
11 117 1
11 122 1
11 133 1
11 145 1
11 153 1
11 159 1
11 180 1
11 189 1
11 231 1
11 246 1
11 264 1
11 279 1
11 285 1
11 291 1
11 292 1
11 300 1
11 311 1
11 345 1
11 355 1
11 382 1
11 426 1
11 457 1
11 494 1
12 13 1
12 15 1
12 19 1
12 24 1
12 28 1
12 33 1
12 42 1
12 43 1
12 51 1
12 98 1
12 129 1
12 141 1
12 244 1
12 251 1
12 261 1
12 273 1
12 308 1
12 369 1
12 427 1
12 429 1
12 461 1
12 485 1
12 488 1
13 14 1
13 19 1
13 21 1
13 23 1
13 27 1
13 32 1
13 35 1
13 36 1
13 45 1
13 61 1
13 84 1
13 86 1
13 87 1
13 111 1
13 112 1
13 128 1
13 135 1
13 149 1
13 150 1
13 200 1
13 229 1
13 238 1
13 243 1
13 271 1
13 274 1
13 280 1
13 346 1
13 397 1
13 445 1
13 451 1
13 454 1
13 467 1
14 18 1
14 32 1
14 36 1
14 40 1
14 50 1
14 53 1
14 64 1
14 87 1
14 91 1
14 109 1
14 113 1
14 116 1
14 135 1
14 145 1
14 146 1
14 149 1
14 152 1
14 153 1
14 160 1
14 163 1
14 174 1
14 205 1
14 213 1
14 220 1
14 222 1
14 223 1
14 232 1
14 235 1
14 242 1
14 245 1
14 253 1
14 263 1
14 280 1
14 285 1
14 288 1
14 299 1
14 335 1
14 338 1
14 343 1
14 362 1
14 374 1
14 376 1
14 382 1
14 400 1
14 406 1
14 408 1
14 417 1
14 443 1
15 29 1
15 39 1
15 77 1
15 108 1
15 162 1
15 174 1
15 194 1
15 353 1
15 407 1
16 25 1
16 37 1
16 74 1
16 76 1
16 85 1
16 88 1
16 89 1
16 92 1
16 124 1
16 146 1
16 160 1
16 181 1
16 194 1
16 237 1
16 300 1
16 303 1
16 381 1
16 388 1
16 397 1
16 443 1
16 448 1
17 24 1
17 27 1
17 34 1
17 55 1
17 103 1
17 107 1
17 117 1
17 118 1
17 120 1
17 168 1
17 177 1
17 397 1
17 470 1
18 56 1
18 61 1
18 69 1
18 78 1
18 109 1
18 180 1
18 182 1
18 218 1
18 330 1
18 349 1
18 404 1
18 422 1
18 441 1
19 33 1
19 43 1
19 59 1
19 97 1
19 152 1
19 169 1
19 182 1
19 196 1
19 200 1
19 218 1
19 226 1
19 305 1
19 309 1
19 311 1
19 396 1
19 421 1
19 451 1
19 460 1
19 465 1
20 22 1
20 38 1
20 47 1
20 101 1
20 110 1
20 152 1
20 155 1
20 232 1
20 307 1
20 318 1
20 328 1
20 334 1
20 353 1
21 49 1
21 52 1
21 54 1
21 57 1
21 58 1
21 77 1
21 82 1
21 91 1
21 160 1
21 207 1
21 267 1
21 270 1
21 284 1
21 287 1
21 333 1
21 419 1
22 26 1
22 31 1
22 39 1
22 41 1
22 64 1
22 67 1
22 68 1
22 83 1
22 92 1
22 98 1
22 122 1
22 131 1
22 144 1
22 147 1
22 226 1
22 239 1
22 245 1
22 253 1
22 266 1
22 287 1
22 335 1
22 364 1
22 401 1
22 474 1
22 477 1
23 28 1
23 30 1
23 42 1
23 48 1
23 49 1
23 51 1
23 62 1
23 63 1
23 108 1
23 110 1
23 129 1
23 173 1
23 176 1
23 192 1
23 195 1
23 197 1
23 202 1
23 222 1
23 232 1
23 256 1
23 263 1
23 267 1
23 325 1
23 349 1
23 363 1
23 381 1
23 387 1
23 391 1
23 445 1
23 449 1
23 489 1
24 27 1
24 53 1
24 97 1
24 123 1
24 168 1
24 244 1
24 371 1
24 388 1
24 420 1
24 496 1
25 30 1
25 44 1
25 59 1
25 86 1
25 102 1
25 119 1
25 122 1
25 140 1
25 152 1
25 154 1
25 162 1
25 171 1
25 173 1
25 186 1
25 203 1
25 236 1
25 290 1
25 292 1
25 302 1
25 311 1
25 406 1
25 424 1
25 448 1
25 450 1
26 29 1
26 32 1
26 41 1
26 50 1
26 76 1
26 86 1
26 106 1
26 108 1
26 148 1
26 167 1
26 185 1
26 197 1
26 252 1
26 373 1
26 473 1
26 484 1
26 491 1
27 58 1
27 64 1
27 78 1
27 151 1
27 259 1
27 302 1
27 308 1
27 403 1
27 409 1
27 414 1
27 500 1
28 30 1
28 38 1
28 46 1
28 52 1
28 72 1
28 126 1
28 145 1
28 146 1
28 177 1
28 190 1
28 217 1
28 258 1
28 260 1
28 265 1
28 290 1
28 291 1
28 312 1
28 346 1
28 367 1
28 386 1
28 447 1
28 454 1
28 457 1
29 76 1
29 96 1
29 134 1
29 179 1
29 185 1
29 297 1
29 306 1
29 416 1
29 458 1
30 47 1
30 60 1
30 63 1
30 65 1
30 73 1
30 100 1
30 101 1
30 105 1
30 125 1
30 141 1
30 159 1
30 174 1
30 177 1
30 211 1
30 224 1
30 315 1
30 316 1
30 322 1
30 323 1
30 353 1
30 370 1
30 387 1
30 391 1
30 446 1
30 448 1
30 450 1
30 481 1
30 500 1
31 58 1
31 114 1
31 131 1
31 151 1
31 234 1
31 317 1
31 467 1
32 48 1
32 53 1
32 73 1
32 127 1
32 137 1
32 255 1
32 278 1
32 353 1
32 391 1
32 393 1
32 418 1
33 35 1
33 53 1
33 76 1
33 191 1
33 308 1
33 375 1
33 455 1
34 59 1
34 80 1
34 94 1
34 100 1
34 103 1
34 120 1
34 125 1
34 137 1
34 138 1
34 145 1
34 153 1
34 184 1
34 187 1
34 193 1
34 208 1
34 220 1
34 224 1
34 233 1
34 255 1
34 277 1
34 365 1
34 408 1
34 492 1
35 40 1
35 46 1
35 55 1
35 74 1
35 87 1
35 98 1
35 99 1
35 216 1
35 293 1
35 332 1
35 372 1
35 395 1
35 401 1
36 37 1
36 38 1
36 54 1
36 107 1
36 216 1
36 228 1
36 325 1
36 362 1
37 38 1
37 43 1
37 49 1
37 52 1
37 61 1
37 65 1
37 82 1
37 83 1
37 84 1
37 87 1
37 90 1
37 125 1
37 141 1
37 176 1
37 193 1
37 212 1
37 214 1
37 218 1
37 219 1
37 227 1
37 250 1
37 262 1
37 271 1
37 301 1
37 347 1
37 371 1
37 378 1
37 413 1
37 414 1
37 460 1
37 463 1
37 465 1
37 481 1
38 60 1
38 82 1
38 136 1
38 138 1
38 164 1
38 198 1
38 211 1
38 301 1
38 426 1
38 452 1
39 173 1
39 282 1
39 297 1
39 315 1
40 72 1
40 75 1
40 95 1
40 110 1
40 119 1
40 122 1
40 124 1
40 276 1
40 291 1
40 407 1
40 447 1
40 457 1
40 481 1
41 62 1
41 66 1
41 114 1
41 123 1
41 126 1
41 157 1
41 158 1
41 200 1
41 230 1
41 251 1
41 283 1
41 284 1
41 298 1
41 326 1
41 347 1
41 380 1
41 418 1
41 486 1
41 492 1
42 44 1
42 72 1
42 77 1
42 88 1
42 141 1
42 214 1
42 304 1
42 336 1
42 347 1
42 357 1
43 68 1
43 121 1
43 133 1
43 241 1
43 252 1
43 296 1
43 310 1
43 435 1
43 439 1
43 442 1
43 480 1
44 98 1
44 104 1
44 132 1
44 337 1
45 63 1
45 118 1
45 171 1
45 336 1
46 50 1
46 320 1
47 91 1
47 140 1
47 197 1
47 213 1
47 241 1
47 244 1
47 252 1
47 278 1
47 416 1
47 424 1
47 449 1
47 481 1
48 62 1
48 126 1
48 130 1
48 248 1
48 293 1
48 333 1
48 343 1
48 415 1
48 431 1
48 456 1
49 65 1
49 79 1
49 104 1
49 184 1
49 225 1
49 233 1
49 240 1
49 249 1
49 280 1
49 287 1
49 303 1
49 350 1
49 412 1
50 85 1
50 191 1
50 221 1
50 257 1
50 423 1
51 86 1
51 97 1
51 134 1
51 196 1
51 242 1
51 244 1
51 257 1
51 267 1
51 339 1
51 393 1
51 405 1
51 409 1
51 419 1
51 465 1
51 468 1
52 55 1
52 67 1
52 79 1
52 120 1
52 130 1
52 143 1
52 186 1
52 205 1
52 228 1
52 245 1
52 302 1
52 307 1
52 364 1
53 64 1
53 106 1
53 121 1
53 162 1
53 190 1
53 192 1
53 229 1
53 269 1
53 286 1
53 331 1
53 389 1
53 423 1
53 424 1
53 448 1
53 466 1
54 62 1
54 65 1
54 93 1
54 134 1
54 212 1
54 433 1
54 447 1
55 124 1
55 339 1
55 352 1
55 356 1
56 99 1
56 118 1
56 187 1
56 248 1
56 294 1
56 310 1
56 342 1
57 66 1
57 78 1
57 104 1
57 105 1
57 116 1
57 165 1
57 167 1
57 202 1
57 204 1
57 307 1
57 315 1
57 328 1
57 395 1
57 407 1
57 489 1
58 68 1
58 124 1
58 134 1
58 202 1
58 220 1
58 321 1
59 69 1
59 142 1
59 164 1
59 185 1
59 237 1
59 282 1
59 308 1
59 352 1
59 384 1
60 96 1
60 115 1
60 139 1
60 300 1
60 474 1
61 226 1
61 277 1
62 66 1
62 112 1
62 157 1
62 163 1
62 166 1
62 223 1
62 334 1
63 71 1
63 82 1
63 84 1
63 101 1
63 123 1
63 220 1
63 241 1
63 278 1
63 281 1
63 320 1
63 340 1
63 360 1
63 379 1
63 417 1
64 94 1
64 99 1
64 146 1
64 151 1
64 166 1
64 178 1
65 111 1
65 129 1
65 140 1
65 148 1
65 156 1
65 168 1
65 198 1
65 296 1
65 313 1
65 369 1
65 374 1
65 394 1
65 405 1
65 422 1
65 485 1
66 89 1
66 106 1
66 203 1
66 207 1
66 234 1
66 236 1
66 300 1
66 323 1
66 324 1
66 342 1
66 349 1
66 391 1
66 392 1
66 443 1
66 459 1
67 177 1
67 255 1
68 70 1
68 83 1
68 110 1
68 155 1
68 164 1
68 350 1
68 378 1
68 400 1
68 477 1
68 495 1
69 181 1
69 453 1
70 71 1
70 81 1
70 101 1
70 150 1
70 163 1
70 169 1
70 219 1
70 239 1
70 294 1
70 363 1
70 466 1
71 78 1
71 81 1
71 126 1
71 187 1
71 248 1
71 389 1
71 472 1
72 95 1
72 132 1
72 149 1
72 192 1
72 309 1
72 360 1
72 389 1
72 437 1
74 372 1
75 77 1
75 223 1
75 275 1
75 338 1
75 368 1
75 432 1
76 125 1
76 153 1
76 156 1
76 258 1
76 498 1
77 89 1
77 127 1
77 128 1
77 133 1
77 209 1
77 249 1
77 260 1
77 380 1
77 401 1
77 423 1
77 425 1
78 439 1
79 106 1
79 120 1
79 127 1
79 139 1
79 167 1
79 185 1
79 190 1
79 351 1
79 420 1
79 445 1
79 450 1
80 119 1
80 167 1
80 169 1
80 183 1
80 269 1
80 319 1
80 388 1
80 436 1
80 441 1
81 114 1
81 138 1
81 148 1
81 157 1
81 208 1
81 209 1
81 219 1
81 254 1
81 257 1
81 321 1
81 325 1
81 446 1
82 90 1
82 102 1
82 133 1
82 150 1
82 159 1
82 165 1
82 170 1
82 193 1
82 286 1
82 317 1
82 408 1
83 233 1
83 270 1
83 295 1
83 312 1
83 338 1
83 356 1
83 358 1
83 396 1
83 493 1
84 136 1
84 171 1
84 270 1
84 313 1
84 405 1
84 440 1
84 456 1
85 117 1
85 156 1
85 170 1
85 283 1
85 337 1
85 435 1
85 471 1
85 475 1
86 97 1
86 109 1
86 113 1
86 179 1
86 182 1
86 190 1
86 263 1
86 273 1
86 471 1
87 201 1
87 243 1
88 236 1
89 136 1
89 158 1
89 212 1
