2000 7984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 13 1
1 14 1
1 15 1
1 17 1
1 22 1
1 24 1
1 26 1
1 28 1
1 31 1
1 40 1
1 42 1
1 45 1
1 46 1
1 48 1
1 49 1
1 51 1
1 65 1
1 76 1
1 80 1
1 86 1
1 88 1
1 110 1
1 120 1
1 122 1
1 127 1
1 148 1
1 149 1
1 156 1
1 204 1
1 214 1
1 220 1
1 232 1
1 254 1
1 261 1
1 272 1
1 286 1
1 293 1
1 307 1
1 313 1
1 318 1
1 320 1
1 350 1
1 382 1
1 386 1
1 391 1
1 410 1
1 418 1
1 430 1
1 455 1
1 483 1
1 492 1
1 507 1
1 512 1
1 513 1
1 533 1
1 540 1
1 552 1
1 589 1
1 628 1
1 630 1
1 720 1
1 725 1
1 793 1
1 885 1
1 909 1
1 938 1
1 980 1
1 983 1
1 996 1
1 1058 1
1 1095 1
1 1133 1
1 1154 1
1 1160 1
1 1179 1
1 1200 1
1 1223 1
1 1225 1
1 1238 1
1 1245 1
1 1325 1
1 1329 1
1 1362 1
1 1363 1
1 1424 1
1 1426 1
1 1434 1
1 1446 1
1 1475 1
1 1500 1
1 1535 1
1 1550 1
1 1557 1
1 1572 1
1 1677 1
1 1694 1
1 1711 1
1 1715 1
1 1719 1
1 1726 1
1 1767 1
1 1776 1
1 1833 1
1 1835 1
1 1852 1
1 1940 1
1 1969 1
1 1971 1
1 1977 1
2 6 1
2 7 1
2 8 1
2 10 1
2 12 1
2 13 1
2 16 1
2 19 1
2 21 1
2 25 1
2 29 1
2 34 1
2 35 1
2 36 1
2 37 1
2 39 1
2 58 1
2 64 1
2 65 1
2 66 1
2 75 1
2 93 1
2 128 1
2 136 1
2 153 1
2 163 1
2 166 1
2 182 1
2 188 1
2 195 1
2 199 1
2 205 1
2 207 1
2 211 1
2 214 1
2 229 1
2 230 1
2 248 1
2 252 1
2 253 1
2 259 1
2 260 1
2 269 1
2 271 1
2 277 1
2 306 1
2 332 1
2 335 1
2 343 1
2 362 1
2 366 1
2 377 1
2 401 1
2 410 1
2 412 1
2 426 1
2 430 1
2 432 1
2 434 1
2 454 1
2 470 1
2 471 1
2 482 1
2 486 1
2 489 1
2 495 1
2 499 1
2 520 1
2 556 1
2 563 1
2 577 1
2 581 1
2 588 1
2 604 1
2 617 1
2 666 1
2 676 1
2 683 1
2 690 1
2 699 1
2 701 1
2 712 1
2 714 1
2 736 1
2 754 1
2 805 1
2 817 1
2 824 1
2 860 1
2 888 1
2 895 1
2 1015 1
2 1049 1
2 1069 1
2 1091 1
2 1118 1
2 1148 1
2 1154 1
2 1168 1
2 1178 1
2 1207 1
2 1211 1
2 1308 1
2 1357 1
2 1364 1
2 1392 1
2 1411 1
2 1438 1
2 1448 1
2 1465 1
2 1473 1
2 1487 1
2 1496 1
2 1499 1
2 1502 1
2 1526 1
2 1541 1
2 1549 1
2 1565 1
2 1586 1
2 1661 1
2 1667 1
2 1694 1
2 1732 1
2 1753 1
2 1773 1
2 1795 1
2 1806 1
2 1822 1
2 1863 1
2 1871 1
2 1987 1
3 6 1
3 15 1
3 31 1
3 854 1
3 954 1
3 1341 1
3 1771 1
4 12 1
4 14 1
4 15 1
4 21 1
4 61 1
4 78 1
4 83 1
4 98 1
4 99 1
4 111 1
4 115 1
4 125 1
4 147 1
4 160 1
4 187 1
4 192 1
4 213 1
4 221 1
4 238 1
4 249 1
4 255 1
4 279 1
4 292 1
4 297 1
4 299 1
4 310 1
4 320 1
4 391 1
4 606 1
4 632 1
4 704 1
4 817 1
4 1214 1
4 1264 1
4 1326 1
4 1403 1
4 1507 1
4 1535 1
4 1553 1
4 1603 1
4 1712 1
4 1814 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 12 1
5 19 1
5 22 1
5 24 1
5 35 1
5 39 1
5 47 1
5 54 1
5 59 1
5 63 1
5 67 1
5 70 1
5 85 1
5 95 1
5 103 1
5 111 1
5 122 1
5 138 1
5 146 1
5 190 1
5 193 1
5 275 1
5 290 1
5 298 1
5 308 1
5 314 1
5 321 1
5 326 1
5 341 1
5 367 1
5 379 1
5 383 1
5 398 1
5 459 1
5 462 1
5 494 1
5 521 1
5 556 1
5 583 1
5 594 1
5 623 1
5 695 1
5 705 1
5 711 1
5 732 1
5 791 1
5 808 1
5 847 1
5 867 1
5 873 1
5 876 1
5 938 1
5 944 1
5 948 1
5 962 1
5 972 1
5 1053 1
5 1132 1
5 1168 1
5 1252 1
5 1321 1
5 1345 1
5 1371 1
5 1377 1
5 1379 1
5 1461 1
5 1492 1
5 1556 1
5 1719 1
5 1763 1
5 1806 1
5 1838 1
5 1846 1
5 1884 1
6 7 1
6 8 1
6 9 1
6 11 1
6 12 1
6 16 1
6 17 1
6 18 1
6 20 1
6 30 1
6 33 1
6 36 1
6 47 1
6 53 1
6 55 1
6 59 1
6 65 1
6 66 1
6 75 1
6 81 1
6 97 1
6 105 1
6 107 1
6 109 1
6 123 1
6 124 1
6 129 1
6 132 1
6 135 1
6 154 1
6 156 1
6 157 1
6 158 1
6 171 1
6 172 1
6 180 1
6 189 1
6 192 1
6 197 1
6 214 1
6 220 1
6 224 1
6 236 1
6 239 1
6 243 1
6 258 1
6 264 1
6 270 1
6 282 1
6 290 1
6 298 1
6 336 1
6 340 1
6 350 1
6 369 1
6 410 1
6 420 1
6 432 1
6 454 1
6 462 1
6 465 1
6 477 1
6 490 1
6 495 1
6 504 1
6 511 1
6 595 1
6 597 1
6 613 1
6 614 1
6 615 1
6 630 1
6 684 1
6 685 1
6 686 1
6 695 1
6 710 1
6 730 1
6 750 1
6 769 1
6 790 1
6 791 1
6 824 1
6 828 1
6 839 1
6 843 1
6 854 1
6 859 1
6 866 1
6 894 1
6 921 1
6 933 1
6 962 1
6 985 1
6 990 1
6 1010 1
6 1015 1
6 1049 1
6 1082 1
6 1112 1
6 1129 1
6 1135 1
6 1145 1
6 1158 1
6 1202 1
6 1226 1
6 1240 1
6 1338 1
6 1339 1
6 1349 1
6 1377 1
6 1413 1
6 1430 1
6 1439 1
6 1483 1
6 1512 1
6 1552 1
6 1559 1
6 1587 1
6 1620 1
6 1633 1
6 1635 1
6 1639 1
6 1650 1
6 1702 1
6 1746 1
6 1749 1
6 1790 1
6 1803 1
6 1842 1
6 1862 1
6 1891 1
6 1925 1
7 10 1
7 11 1
7 17 1
7 20 1
7 21 1
7 25 1
7 37 1
7 43 1
7 57 1
7 58 1
7 75 1
7 78 1
7 88 1
7 89 1
7 103 1
7 125 1
7 127 1
7 134 1
7 137 1
7 140 1
7 153 1
7 161 1
7 198 1
7 229 1
7 251 1
7 256 1
7 284 1
7 321 1
7 363 1
7 373 1
7 375 1
7 407 1
7 426 1
7 464 1
7 476 1
7 490 1
7 578 1
7 579 1
7 629 1
7 654 1
7 687 1
7 696 1
7 702 1
7 709 1
7 734 1
7 750 1
7 759 1
7 761 1
7 765 1
7 788 1
7 796 1
7 808 1
7 866 1
7 879 1
7 931 1
7 950 1
7 1011 1
7 1071 1
7 1087 1
7 1110 1
7 1208 1
7 1215 1
7 1254 1
7 1266 1
7 1293 1
7 1322 1
7 1325 1
7 1355 1
7 1392 1
7 1395 1
7 1423 1
7 1444 1
7 1530 1
7 1533 1
7 1551 1
7 1593 1
7 1669 1
7 1716 1
7 1738 1
7 1889 1
7 1921 1
7 1964 1
7 1972 1
8 9 1
8 19 1
8 41 1
8 45 1
8 68 1
8 100 1
8 114 1
8 115 1
8 172 1
8 178 1
8 180 1
8 220 1
8 256 1
8 264 1
8 312 1
8 316 1
8 368 1
8 372 1
8 382 1
8 392 1
8 406 1
8 443 1
8 575 1
8 730 1
8 755 1
8 769 1
8 789 1
8 842 1
8 853 1
8 871 1
8 1012 1
8 1134 1
8 1286 1
8 1438 1
8 1463 1
8 1519 1
8 1558 1
8 1642 1
8 1683 1
8 1684 1
9 13 1
9 18 1
9 24 1
9 28 1
9 46 1
9 49 1
9 69 1
9 77 1
9 92 1
9 93 1
9 100 1
9 136 1
9 148 1
9 167 1
9 169 1
9 170 1
9 178 1
9 181 1
9 191 1
9 200 1
9 228 1
9 277 1
9 285 1
9 359 1
9 385 1
9 414 1
9 448 1
9 598 1
9 791 1
9 869 1
9 898 1
9 979 1
9 1006 1
9 1014 1
9 1022 1
9 1027 1
9 1165 1
9 1173 1
9 1312 1
9 1335 1
9 1355 1
9 1379 1
9 1403 1
9 1408 1
9 1493 1
9 1520 1
9 1523 1
9 1544 1
9 1588 1
9 1769 1
9 1780 1
9 1877 1
9 1952 1
10 11 1
10 22 1
10 26 1
10 28 1
10 31 1
10 35 1
10 37 1
10 38 1
10 56 1
10 62 1
10 71 1
10 72 1
10 74 1
10 88 1
10 89 1
10 108 1
10 119 1
10 121 1
10 141 1
10 186 1
10 190 1
10 200 1
10 203 1
10 221 1
10 228 1
10 236 1
10 259 1
10 268 1
10 285 1
10 303 1
10 312 1
10 329 1
10 370 1
10 371 1
10 386 1
10 402 1
10 468 1
10 490 1
10 502 1
10 513 1
10 519 1
10 541 1
10 560 1
10 588 1
10 671 1
10 679 1
10 694 1
10 706 1
10 811 1
10 969 1
10 988 1
10 1119 1
10 1160 1
10 1215 1
10 1246 1
10 1276 1
10 1277 1
10 1290 1
10 1298 1
10 1350 1
10 1351 1
10 1478 1
10 1502 1
10 1533 1
10 1568 1
10 1610 1
10 1650 1
10 1683 1
10 1691 1
10 1701 1
10 1742 1
10 1778 1
10 1813 1
10 1905 1
10 1930 1
10 1943 1
11 13 1
11 14 1
11 15 1
11 22 1
11 32 1
11 33 1
11 34 1
11 40 1
11 41 1
11 42 1
11 44 1
11 46 1
11 51 1
11 52 1
11 68 1
11 76 1
11 79 1
11 122 1
11 130 1
11 133 1
11 138 1
11 142 1
11 148 1
11 154 1
11 160 1
11 171 1
11 184 1
11 198 1
11 202 1
11 210 1
11 222 1
11 243 1
11 245 1
11 265 1
11 268 1
11 292 1
11 301 1
11 309 1
11 424 1
11 436 1
11 469 1
11 525 1
11 537 1
11 538 1
11 539 1
11 565 1
11 647 1
11 649 1
11 695 1
11 711 1
11 725 1
11 737 1
11 743 1
11 780 1
11 786 1
11 797 1
11 823 1
11 846 1
11 847 1
11 936 1
11 1007 1
11 1012 1
11 1032 1
11 1100 1
11 1154 1
11 1196 1
11 1205 1
11 1209 1
11 1369 1
11 1371 1
11 1385 1
11 1402 1
11 1406 1
11 1493 1
11 1500 1
11 1521 1
11 1564 1
11 1588 1
11 1708 1
11 1718 1
11 1743 1
11 1812 1
11 1817 1
11 1874 1
11 1887 1
11 1911 1
11 1917 1
12 14 1
12 18 1
12 25 1
12 26 1
12 29 1
12 40 1
12 43 1
12 64 1
12 81 1
12 93 1
12 102 1
12 104 1
12 164 1
12 175 1
12 289 1
12 357 1
12 420 1
12 448 1
12 451 1
12 549 1
12 576 1
12 586 1
12 611 1
12 621 1
12 664 1
12 688 1
12 697 1
12 773 1
12 784 1
12 787 1
12 805 1
12 836 1
12 838 1
12 859 1
12 889 1
12 897 1
12 946 1
12 988 1
12 1046 1
12 1047 1
12 1068 1
12 1075 1
12 1084 1
12 1140 1
12 1165 1
12 1166 1
12 1169 1
12 1255 1
12 1303 1
12 1327 1
12 1346 1
12 1480 1
12 1494 1
12 1863 1
12 1873 1
12 1914 1
13 16 1
13 17 1
13 20 1
13 42 1
13 45 1
13 57 1
13 66 1
13 94 1
13 98 1
13 114 1
13 121 1
13 131 1
13 132 1
13 135 1
13 142 1
13 162 1
13 168 1
13 169 1
13 254 1
13 310 1
13 316 1
13 363 1
13 414 1
13 423 1
13 463 1
13 510 1
13 559 1
13 582 1
13 633 1
13 682 1
13 699 1
13 749 1
13 804 1
13 827 1
13 865 1
13 890 1
13 924 1
13 959 1
13 1024 1
13 1155 1
13 1341 1
13 1421 1
13 1467 1
13 1640 1
13 1775 1
13 1783 1
13 1830 1
13 1832 1
13 1845 1
13 1861 1
13 1884 1
14 18 1
14 33 1
14 34 1
14 41 1
14 60 1
14 85 1
14 113 1
14 117 1
14 150 1
14 207 1
14 217 1
14 255 1
14 310 1
14 353 1
14 378 1
14 388 1
14 480 1
14 500 1
14 505 1
14 520 1
14 563 1
14 584 1
14 636 1
14 705 1
14 735 1
14 738 1
14 748 1
14 809 1
14 819 1
14 845 1
14 846 1
14 848 1
14 935 1
14 1067 1
14 1183 1
14 1189 1
14 1236 1
14 1256 1
14 1346 1
14 1360 1
14 1462 1
14 1560 1
14 1637 1
14 1654 1
14 1714 1
14 1726 1
14 1805 1
14 1827 1
14 1837 1
14 1852 1
15 16 1
15 24 1
15 27 1
15 32 1
15 61 1
15 68 1
15 126 1
15 152 1
15 159 1
15 177 1
15 194 1
15 210 1
15 339 1
15 348 1
15 373 1
15 387 1
15 616 1
15 753 1
15 863 1
15 919 1
15 1002 1
15 1053 1
15 1113 1
15 1288 1
15 1317 1
15 1331 1
15 1400 1
15 1464 1
15 1676 1
15 1772 1
15 1793 1
15 1847 1
15 1942 1
15 1964 1
16 19 1
16 20 1
16 26 1
16 27 1
16 29 1
16 36 1
16 42 1
16 70 1
16 99 1
16 150 1
16 183 1
16 184 1
16 200 1
16 201 1
16 203 1
16 211 1
16 249 1
16 299 1
16 345 1
16 355 1
16 369 1
16 391 1
16 426 1
16 679 1
16 714 1
16 877 1
16 927 1
16 936 1
16 988 1
16 1026 1
16 1080 1
16 1097 1
16 1103 1
16 1137 1
16 1189 1
16 1226 1
16 1300 1
16 1307 1
16 1320 1
16 1537 1
16 1577 1
16 1619 1
16 1822 1
16 1831 1
17 23 1
17 36 1
17 54 1
17 69 1
17 80 1
17 91 1
17 140 1
17 154 1
17 168 1
17 211 1
17 240 1
17 294 1
17 301 1
17 315 1
17 344 1
17 360 1
17 364 1
17 394 1
17 422 1
17 428 1
17 452 1
17 562 1
17 634 1
17 763 1
17 875 1
17 880 1
17 952 1
17 963 1
17 995 1
17 1048 1
17 1079 1
17 1095 1
17 1174 1
17 1178 1
17 1207 1
17 1235 1
17 1284 1
17 1324 1
17 1326 1
17 1334 1
17 1423 1
17 1472 1
17 1566 1
17 1701 1
17 1762 1
17 1799 1
17 1831 1
17 1936 1
17 1961 1
18 23 1
18 27 1
18 51 1
18 52 1
18 57 1
18 97 1
18 107 1
18 116 1
18 123 1
18 126 1
18 127 1
18 195 1
18 244 1
18 246 1
18 254 1
18 259 1
18 316 1
18 358 1
18 361 1
18 385 1
18 472 1
18 548 1
18 563 1
18 580 1
18 660 1
18 675 1
18 694 1
18 702 1
18 757 1
18 850 1
18 859 1
18 902 1
18 1045 1
18 1051 1
18 1079 1
18 1081 1
18 1102 1
18 1237 1
18 1293 1
18 1310 1
18 1380 1
18 1390 1
18 1410 1
18 1488 1
18 1546 1
18 1576 1
18 1743 1
18 1756 1
18 1986 1
19 23 1
19 30 1
19 38 1
19 48 1
19 50 1
19 85 1
19 107 1
19 137 1
19 184 1
19 187 1
19 193 1
19 195 1
19 213 1
19 215 1
19 219 1
19 238 1
19 239 1
19 242 1
19 248 1
19 263 1
19 296 1
19 307 1
19 392 1
19 403 1
19 440 1
19 442 1
19 448 1
19 451 1
19 456 1
19 477 1
19 496 1
19 524 1
19 529 1
19 532 1
19 554 1
19 555 1
19 643 1
19 684 1
19 689 1
19 694 1
19 703 1
19 731 1
19 795 1
19 823 1
19 849 1
19 891 1
19 908 1
19 922 1
19 923 1
19 956 1
19 958 1
19 986 1
19 1019 1
19 1055 1
19 1081 1
19 1090 1
19 1182 1
19 1245 1
19 1309 1
19 1310 1
19 1318 1
19 1354 1
19 1378 1
19 1398 1
19 1441 1
19 1455 1
19 1580 1
19 1645 1
19 1657 1
19 1666 1
19 1678 1
19 1711 1
19 1893 1
19 1972 1
19 1987 1
20 21 1
20 27 1
