1100 4384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 21 1
1 27 1
1 29 1
1 32 1
1 34 1
1 37 1
1 38 1
1 39 1
1 42 1
1 43 1
1 46 1
1 48 1
1 52 1
1 57 1
1 62 1
1 73 1
1 77 1
1 86 1
1 99 1
1 113 1
1 125 1
1 126 1
1 139 1
1 141 1
1 142 1
1 143 1
1 153 1
1 154 1
1 156 1
1 159 1
1 177 1
1 182 1
1 218 1
1 223 1
1 229 1
1 236 1
1 243 1
1 257 1
1 260 1
1 266 1
1 268 1
1 280 1
1 283 1
1 285 1
1 304 1
1 305 1
1 311 1
1 318 1
1 327 1
1 328 1
1 339 1
1 354 1
1 379 1
1 391 1
1 396 1
1 432 1
1 439 1
1 462 1
1 463 1
1 465 1
1 503 1
1 516 1
1 526 1
1 552 1
1 565 1
1 583 1
1 590 1
1 609 1
1 621 1
1 628 1
1 679 1
1 704 1
1 726 1
1 822 1
1 849 1
1 894 1
1 941 1
1 951 1
1 960 1
1 973 1
1 1001 1
1 1018 1
1 1022 1
1 1031 1
1 1033 1
1 1061 1
1 1070 1
1 1084 1
1 1096 1
2 6 1
2 8 1
2 10 1
2 14 1
2 17 1
2 21 1
2 28 1
2 31 1
2 36 1
2 48 1
2 49 1
2 53 1
2 70 1
2 77 1
2 85 1
2 98 1
2 100 1
2 114 1
2 119 1
2 128 1
2 131 1
2 155 1
2 158 1
2 164 1
2 180 1
2 183 1
2 193 1
2 199 1
2 207 1
2 240 1
2 248 1
2 277 1
2 303 1
2 308 1
2 348 1
2 354 1
2 420 1
2 426 1
2 455 1
2 508 1
2 522 1
2 571 1
2 657 1
2 664 1
2 722 1
2 789 1
2 803 1
2 848 1
2 918 1
2 989 1
2 1006 1
2 1014 1
2 1047 1
2 1048 1
2 1053 1
2 1076 1
3 7 1
3 10 1
3 11 1
3 15 1
3 18 1
3 22 1
3 36 1
3 52 1
3 53 1
3 60 1
3 117 1
3 118 1
3 135 1
3 145 1
3 177 1
3 203 1
3 209 1
3 220 1
3 257 1
3 271 1
3 296 1
3 305 1
3 306 1
3 310 1
3 326 1
3 332 1
3 342 1
3 355 1
3 395 1
3 463 1
3 464 1
3 472 1
3 507 1
3 523 1
3 585 1
3 602 1
3 623 1
3 637 1
3 654 1
3 681 1
3 711 1
3 745 1
3 751 1
3 759 1
3 772 1
3 812 1
3 822 1
3 823 1
3 837 1
3 891 1
3 896 1
3 939 1
3 1016 1
3 1030 1
4 6 1
4 7 1
4 8 1
4 17 1
4 30 1
4 33 1
4 38 1
4 44 1
4 45 1
4 53 1
4 63 1
4 64 1
4 65 1
4 73 1
4 77 1
4 94 1
4 96 1
4 99 1
4 102 1
4 108 1
4 111 1
4 118 1
4 127 1
4 144 1
4 146 1
4 148 1
4 200 1
4 224 1
4 242 1
4 269 1
4 297 1
4 306 1
4 332 1
4 335 1
4 350 1
4 357 1
4 404 1
4 413 1
4 472 1
4 504 1
4 591 1
4 607 1
4 669 1
4 730 1
4 744 1
4 761 1
4 782 1
4 795 1
4 801 1
4 862 1
4 872 1
4 895 1
4 986 1
4 1082 1
5 6 1
5 9 1
5 12 1
5 18 1
5 19 1
5 21 1
5 33 1
5 42 1
5 45 1
5 46 1
5 52 1
5 58 1
5 63 1
5 64 1
5 71 1
5 75 1
5 78 1
5 92 1
5 94 1
5 125 1
5 134 1
5 160 1
5 165 1
5 170 1
5 180 1
5 190 1
5 212 1
5 227 1
5 232 1
5 243 1
5 263 1
5 272 1
5 293 1
5 296 1
5 297 1
5 307 1
5 316 1
5 318 1
5 325 1
5 353 1
5 362 1
5 363 1
5 373 1
5 407 1
5 411 1
5 419 1
5 470 1
5 487 1
5 588 1
5 593 1
5 598 1
5 631 1
5 634 1
5 647 1
5 662 1
5 688 1
5 707 1
5 710 1
5 761 1
5 844 1
5 883 1
5 907 1
5 925 1
5 1004 1
5 1023 1
5 1065 1
6 7 1
6 8 1
6 9 1
6 10 1
6 12 1
6 16 1
6 22 1
6 26 1
6 27 1
6 28 1
6 31 1
6 32 1
6 33 1
6 35 1
6 36 1
6 38 1
6 41 1
6 43 1
6 46 1
6 50 1
6 61 1
6 69 1
6 72 1
6 83 1
6 89 1
6 93 1
6 112 1
6 116 1
6 123 1
6 132 1
6 135 1
6 151 1
6 153 1
6 156 1
6 166 1
6 167 1
6 183 1
6 189 1
6 194 1
6 197 1
6 204 1
6 207 1
6 209 1
6 222 1
6 226 1
6 228 1
6 230 1
6 231 1
6 253 1
6 269 1
6 272 1
6 277 1
6 282 1
6 283 1
6 290 1
6 327 1
6 356 1
6 359 1
6 361 1
6 368 1
6 370 1
6 371 1
6 373 1
6 392 1
6 409 1
6 417 1
6 421 1
6 438 1
6 446 1
6 451 1
6 483 1
6 493 1
6 495 1
6 519 1
6 528 1
6 533 1
6 582 1
6 606 1
6 613 1
6 614 1
6 615 1
6 626 1
6 643 1
6 673 1
6 674 1
6 679 1
6 684 1
6 746 1
6 748 1
6 754 1
6 800 1
6 821 1
6 831 1
6 843 1
6 854 1
6 868 1
6 909 1
6 924 1
6 943 1
6 958 1
6 977 1
6 993 1
6 1013 1
6 1045 1
6 1074 1
6 1079 1
7 8 1
7 11 1
7 13 1
7 15 1
7 16 1
7 17 1
7 23 1
7 24 1
7 25 1
7 26 1
7 31 1
7 32 1
7 37 1
7 41 1
7 42 1
7 45 1
7 47 1
7 52 1
7 58 1
7 60 1
7 61 1
7 67 1
7 68 1
7 82 1
7 101 1
7 105 1
7 110 1
7 112 1
7 113 1
7 115 1
7 138 1
7 143 1
7 144 1
7 158 1
7 167 1
7 192 1
7 194 1
7 195 1
7 198 1
7 206 1
7 245 1
7 254 1
7 267 1
7 279 1
7 299 1
7 327 1
7 329 1
7 339 1
7 342 1
7 347 1
7 364 1
7 379 1
7 386 1
7 391 1
7 417 1
7 445 1
7 448 1
7 485 1
7 545 1
7 552 1
7 560 1
7 625 1
7 636 1
7 645 1
7 669 1
7 708 1
7 732 1
7 734 1
7 741 1
7 752 1
7 763 1
7 765 1
7 776 1
7 802 1
7 832 1
7 879 1
7 933 1
7 986 1
7 997 1
7 1003 1
7 1035 1
7 1038 1
7 1044 1
7 1068 1
7 1099 1
8 9 1
8 11 1
8 13 1
8 18 1
8 23 1
8 25 1
8 26 1
8 29 1
8 32 1
8 33 1
8 34 1
8 35 1
8 36 1
8 37 1
8 40 1
8 47 1
8 51 1
8 65 1
8 66 1
8 67 1
8 71 1
8 75 1
8 77 1
8 81 1
8 82 1
8 83 1
8 84 1
8 87 1
8 88 1
8 95 1
8 105 1
8 121 1
8 122 1
8 124 1
8 125 1
8 129 1
8 133 1
8 139 1
8 147 1
8 163 1
8 168 1
8 175 1
8 179 1
8 191 1
8 192 1
8 197 1
8 212 1
8 215 1
8 222 1
8 237 1
8 253 1
8 258 1
8 261 1
8 282 1
8 290 1
8 296 1
8 330 1
8 345 1
8 372 1
8 377 1
8 386 1
8 417 1
8 425 1
8 441 1
8 442 1
8 456 1
8 458 1
8 466 1
8 469 1
8 471 1
8 490 1
8 512 1
8 531 1
8 550 1
8 578 1
8 593 1
8 609 1
8 635 1
8 641 1
8 650 1
8 652 1
8 663 1
8 720 1
8 769 1
8 773 1
8 797 1
8 815 1
8 820 1
8 838 1
8 852 1
8 870 1
8 893 1
8 911 1
8 918 1
8 926 1
8 932 1
8 998 1
8 1007 1
8 1010 1
8 1018 1
8 1064 1
9 12 1
9 14 1
9 19 1
9 22 1
9 23 1
9 25 1
9 27 1
9 28 1
9 34 1
9 43 1
9 48 1
9 55 1
9 75 1
9 85 1
9 89 1
9 102 1
9 104 1
9 137 1
9 144 1
9 146 1
9 157 1
9 160 1
9 164 1
9 200 1
9 204 1
9 225 1
9 226 1
9 228 1
9 239 1
9 242 1
9 246 1
9 263 1
9 337 1
9 353 1
9 389 1
9 431 1
9 432 1
9 457 1
9 483 1
9 491 1
9 493 1
9 512 1
9 521 1
9 540 1
9 554 1
9 571 1
9 608 1
9 628 1
9 629 1
9 689 1
9 758 1
9 769 1
9 771 1
9 782 1
9 799 1
9 840 1
9 851 1
9 891 1
9 913 1
9 981 1
9 1088 1
10 40 1
10 58 1
10 81 1
10 164 1
10 200 1
10 250 1
10 263 1
10 275 1
10 276 1
10 370 1
10 525 1
10 529 1
10 722 1
10 935 1
10 1028 1
11 13 1
11 20 1
11 24 1
11 50 1
11 90 1
11 111 1
11 112 1
11 114 1
11 121 1
11 147 1
11 148 1
11 171 1
11 173 1
11 175 1
11 235 1
11 238 1
11 259 1
11 262 1
11 292 1
11 316 1
11 334 1
11 387 1
11 392 1
11 418 1
11 424 1
11 468 1
11 513 1
11 536 1
11 619 1
11 678 1
11 722 1
11 759 1
11 789 1
11 853 1
11 897 1
11 1000 1
11 1015 1
11 1019 1
11 1042 1
11 1057 1
12 14 1
12 19 1
12 50 1
12 55 1
12 66 1
12 109 1
12 151 1
12 180 1
12 217 1
12 235 1
12 281 1
12 312 1
12 313 1
12 367 1
12 388 1
12 480 1
12 548 1
12 569 1
12 592 1
12 621 1
12 627 1
12 650 1
12 712 1
12 833 1
12 846 1
12 868 1
12 891 1
12 912 1
12 1054 1
12 1064 1
13 16 1
13 18 1
13 22 1
13 26 1
13 37 1
13 41 1
13 42 1
13 45 1
13 46 1
13 49 1
13 56 1
13 57 1
13 61 1
13 68 1
13 70 1
13 111 1
13 119 1
13 120 1
13 137 1
13 142 1
13 144 1
13 156 1
13 162 1
13 163 1
13 165 1
13 169 1
13 189 1
13 208 1
13 219 1
13 224 1
13 227 1
13 231 1
13 235 1
13 271 1
13 285 1
13 345 1
13 348 1
13 356 1
13 391 1
13 398 1
13 421 1
13 454 1
13 460 1
13 461 1
13 466 1
13 471 1
13 486 1
13 511 1
13 536 1
13 557 1
13 566 1
13 573 1
13 598 1
13 618 1
13 630 1
13 666 1
13 694 1
13 695 1
13 701 1
13 706 1
13 712 1
13 738 1
13 751 1
13 770 1
13 779 1
13 781 1
13 817 1
13 832 1
13 890 1
13 1032 1
13 1073 1
13 1100 1
14 15 1
14 17 1
14 20 1
14 30 1
14 48 1
14 49 1
14 51 1
14 54 1
14 56 1
14 72 1
14 87 1
14 91 1
14 139 1
14 141 1
14 152 1
14 165 1
14 171 1
14 173 1
14 204 1
14 207 1
14 219 1
14 241 1
14 285 1
14 357 1
14 359 1
14 388 1
14 466 1
14 473 1
14 487 1
14 511 1
14 580 1
14 655 1
14 799 1
14 861 1
14 875 1
14 979 1
15 19 1
15 20 1
15 28 1
15 39 1
15 41 1
15 68 1
15 74 1
15 80 1
15 88 1
15 95 1
15 101 1
15 142 1
15 176 1
15 192 1
15 216 1
15 306 1
15 321 1
15 340 1
15 360 1
15 366 1
15 397 1
15 420 1
15 457 1
15 460 1
15 489 1
15 509 1
15 558 1
15 725 1
15 743 1
15 792 1
15 828 1
15 830 1
15 849 1
15 853 1
15 855 1
15 881 1
15 918 1
15 943 1
15 1081 1
16 44 1
16 55 1
16 70 1
16 72 1
16 82 1
16 141 1
16 168 1
16 265 1
16 295 1
16 504 1
16 506 1
16 525 1
16 562 1
16 586 1
16 903 1
16 993 1
16 1024 1
16 1084 1
17 27 1
17 38 1
17 40 1
17 44 1
17 55 1
17 64 1
17 74 1
17 80 1
17 117 1
17 123 1
17 124 1
17 133 1
17 232 1
17 240 1
17 346 1
17 381 1
17 407 1
17 579 1
17 583 1
17 635 1
17 717 1
17 760 1
17 787 1
17 788 1
17 798 1
17 805 1
17 874 1
17 998 1
18 21 1
18 39 1
18 50 1
18 56 1
18 60 1
18 63 1
18 94 1
18 126 1
18 168 1
18 195 1
18 215 1
18 218 1
18 225 1
18 280 1
18 295 1
18 301 1
18 304 1
18 324 1
18 331 1
18 339 1
18 367 1
18 405 1
18 435 1
18 438 1
18 443 1
18 474 1
18 486 1
18 494 1
18 527 1
18 553 1
18 576 1
18 637 1
18 647 1
18 675 1
18 709 1
18 816 1
18 869 1
18 957 1
18 968 1
18 990 1
18 1010 1
18 1097 1
19 20 1
19 29 1
19 43 1
19 44 1
19 69 1
19 80 1
19 91 1
19 107 1
19 115 1
19 134 1
19 159 1
19 172 1
19 175 1
19 198 1
19 246 1
19 253 1
19 255 1
19 310 1
19 330 1
19 342 1
19 346 1
19 363 1
19 374 1
19 476 1
19 477 1
19 497 1
19 498 1
19 503 1
19 511 1
19 543 1
19 614 1
19 654 1
19 660 1
19 768 1
19 897 1
19 925 1
19 928 1
19 1089 1
20 23 1
20 24 1
20 25 1
20 30 1
20 34 1
20 35 1
20 67 1
20 76 1
20 86 1
20 184 1
20 193 1
20 202 1
20 217 1
20 331 1
20 333 1
20 381 1
20 411 1
20 430 1
20 507 1
20 552 1
20 580 1
20 671 1
20 711 1
20 756 1
20 770 1
20 785 1
20 821 1
20 834 1
20 888 1
20 985 1
20 989 1
21 24 1
21 61 1
21 178 1
21 198 1
21 249 1
21 286 1
21 311 1
21 351 1
21 379 1
21 382 1
21 422 1
21 443 1
21 449 1
21 473 1
21 497 1
21 600 1
21 617 1
21 648 1
21 668 1
21 819 1
21 951 1
21 987 1
21 1032 1
21 1077 1
21 1089 1
22 59 1
22 104 1
22 133 1
22 283 1
22 310 1
23 29 1
23 217 1
23 329 1
23 394 1
23 410 1
23 577 1
23 591 1
23 613 1
23 698 1
23 721 1
23 857 1
23 920 1
24 30 1
24 31 1
24 39 1
24 47 1
24 49 1
24 67 1
24 74 1
24 91 1
24 109 1
24 121 1
24 158 1
24 169 1
24 248 1
24 252 1
24 260 1
24 280 1
24 323 1
24 326 1
24 331 1
24 336 1
24 365 1
24 372 1
24 397 1
24 535 1
24 775 1
24 778 1
24 808 1
24 814 1
24 848 1
24 920 1
24 930 1
24 953 1
24 1058 1
24 1065 1
24 1092 1
25 59 1
25 92 1
25 132 1
25 182 1
25 270 1
25 354 1
25 377 1
25 504 1
25 538 1
25 555 1
25 593 1
25 776 1
25 804 1
25 825 1
25 847 1
25 867 1
25 882 1
25 1003 1
26 51 1
26 65 1
26 66 1
26 78 1
26 116 1
26 151 1
26 153 1
26 156 1
26 194 1
26 211 1
26 212 1
26 214 1
26 264 1
26 267 1
26 307 1
26 324 1
26 334 1
26 451 1
26 509 1
26 550 1
26 563 1
26 619 1
26 691 1
26 702 1
26 710 1
26 724 1
26 765 1
27 35 1
27 88 1
27 118 1
27 129 1
27 265 1
27 282 1
27 338 1
27 344 1
27 347 1
27 453 1
27 659 1
27 660 1
27 674 1
27 710 1
27 712 1
27 817 1
27 916 1
27 961 1
27 1046 1
28 78 1
28 101 1
28 129 1
28 169 1
28 205 1
28 223 1
28 289 1
28 303 1
28 636 1
28 800 1
28 918 1
29 54 1
29 62 1
29 95 1
29 150 1
29 162 1
29 262 1
29 289 1
29 317 1
29 322 1
29 356 1
29 389 1
29 446 1
29 489 1
29 502 1
29 540 1
29 613 1
29 713 1
29 736 1
29 762 1
29 777 1
29 832 1
29 835 1
29 844 1
29 857 1
29 954 1
29 1084 1
30 40 1
30 79 1
30 84 1
30 108 1
30 110 1
30 116 1
30 122 1
30 124 1
30 127 1
30 136 1
30 157 1
30 164 1
30 175 1
30 181 1
30 187 1
30 188 1
30 211 1
30 233 1
30 241 1
30 249 1
30 266 1
30 271 1
30 276 1
30 286 1
30 324 1
30 340 1
30 346 1
30 369 1
30 399 1
30 416 1
30 418 1
30 457 1
30 460 1
30 469 1
30 550 1
30 606 1
30 632 1
30 644 1
30 718 1
30 764 1
30 767 1
30 830 1
30 837 1
30 873 1
30 951 1
30 956 1
30 979 1
30 1015 1
30 1017 1
30 1072 1
31 57 1
31 99 1
31 142 1
31 152 1
31 190 1
31 236 1
31 284 1
31 333 1
31 370 1
31 381 1
31 395 1
31 402 1
31 492 1
