1500 5984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 8 1
1 11 1
1 13 1
1 18 1
1 22 1
1 26 1
1 28 1
1 36 1
1 46 1
1 63 1
1 66 1
1 69 1
1 74 1
1 98 1
1 111 1
1 113 1
1 122 1
1 125 1
1 135 1
1 139 1
1 142 1
1 172 1
1 186 1
1 193 1
1 200 1
1 222 1
1 257 1
1 263 1
1 280 1
1 304 1
1 363 1
1 419 1
1 449 1
1 504 1
1 526 1
1 537 1
1 548 1
1 554 1
1 559 1
1 590 1
1 635 1
1 645 1
1 650 1
1 654 1
1 717 1
1 721 1
1 759 1
1 760 1
1 764 1
1 792 1
1 858 1
1 886 1
1 890 1
1 908 1
1 963 1
1 980 1
1 1283 1
1 1353 1
1 1355 1
1 1357 1
1 1364 1
1 1365 1
1 1455 1
1 1464 1
1 1470 1
2 7 1
2 9 1
2 12 1
2 14 1
2 15 1
2 17 1
2 18 1
2 20 1
2 37 1
2 42 1
2 44 1
2 48 1
2 51 1
2 62 1
2 114 1
2 134 1
2 144 1
2 147 1
2 175 1
2 178 1
2 182 1
2 183 1
2 184 1
2 191 1
2 195 1
2 215 1
2 222 1
2 224 1
2 240 1
2 256 1
2 288 1
2 310 1
2 337 1
2 383 1
2 386 1
2 405 1
2 439 1
2 461 1
2 512 1
2 515 1
2 528 1
2 533 1
2 534 1
2 540 1
2 545 1
2 553 1
2 616 1
2 636 1
2 670 1
2 672 1
2 677 1
2 701 1
2 702 1
2 713 1
2 726 1
2 784 1
2 785 1
2 801 1
2 835 1
2 901 1
2 966 1
2 972 1
2 976 1
2 1014 1
2 1151 1
2 1209 1
2 1224 1
2 1258 1
2 1262 1
2 1298 1
2 1348 1
2 1429 1
2 1447 1
2 1448 1
3 6 1
3 7 1
3 9 1
3 10 1
3 12 1
3 15 1
3 16 1
3 17 1
3 18 1
3 20 1
3 23 1
3 25 1
3 27 1
3 31 1
3 34 1
3 42 1
3 43 1
3 51 1
3 54 1
3 65 1
3 72 1
3 74 1
3 75 1
3 82 1
3 89 1
3 90 1
3 92 1
3 93 1
3 96 1
3 99 1
3 101 1
3 102 1
3 110 1
3 112 1
3 116 1
3 128 1
3 129 1
3 141 1
3 142 1
3 145 1
3 150 1
3 166 1
3 188 1
3 190 1
3 200 1
3 205 1
3 220 1
3 226 1
3 233 1
3 238 1
3 240 1
3 247 1
3 259 1
3 285 1
3 294 1
3 298 1
3 303 1
3 309 1
3 339 1
3 340 1
3 352 1
3 353 1
3 370 1
3 371 1
3 385 1
3 389 1
3 421 1
3 426 1
3 435 1
3 462 1
3 470 1
3 479 1
3 480 1
3 482 1
3 483 1
3 498 1
3 511 1
3 519 1
3 527 1
3 533 1
3 573 1
3 587 1
3 607 1
3 621 1
3 624 1
3 643 1
3 655 1
3 657 1
3 673 1
3 689 1
3 695 1
3 750 1
3 752 1
3 759 1
3 786 1
3 811 1
3 819 1
3 820 1
3 842 1
3 875 1
3 903 1
3 927 1
3 936 1
3 952 1
3 962 1
3 998 1
3 1013 1
3 1030 1
3 1056 1
3 1096 1
3 1124 1
3 1139 1
3 1159 1
3 1174 1
3 1187 1
3 1204 1
3 1242 1
3 1246 1
3 1262 1
3 1280 1
3 1284 1
3 1300 1
3 1303 1
3 1307 1
3 1335 1
3 1336 1
3 1388 1
3 1409 1
3 1450 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 12 1
4 18 1
4 28 1
4 29 1
4 37 1
4 38 1
4 39 1
4 50 1
4 51 1
4 63 1
4 72 1
4 90 1
4 95 1
4 104 1
4 105 1
4 109 1
4 127 1
4 129 1
4 135 1
4 137 1
4 146 1
4 155 1
4 156 1
4 187 1
4 193 1
4 215 1
4 217 1
4 229 1
4 231 1
4 238 1
4 249 1
4 264 1
4 267 1
4 273 1
4 277 1
4 280 1
4 285 1
4 316 1
4 321 1
4 330 1
4 338 1
4 380 1
4 381 1
4 385 1
4 408 1
4 418 1
4 464 1
4 479 1
4 485 1
4 494 1
4 507 1
4 525 1
4 556 1
4 577 1
4 595 1
4 624 1
4 629 1
4 630 1
4 680 1
4 687 1
4 710 1
4 803 1
4 828 1
4 860 1
4 892 1
4 942 1
4 951 1
4 975 1
4 983 1
4 991 1
4 1022 1
4 1037 1
4 1109 1
4 1177 1
4 1184 1
4 1247 1
4 1250 1
4 1309 1
4 1348 1
4 1360 1
4 1371 1
4 1392 1
4 1427 1
4 1435 1
5 6 1
5 14 1
5 45 1
5 47 1
5 96 1
5 138 1
5 154 1
5 262 1
5 321 1
5 341 1
5 520 1
5 651 1
5 946 1
5 975 1
5 1249 1
5 1391 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 20 1
6 23 1
6 27 1
6 28 1
6 30 1
6 34 1
6 36 1
6 39 1
6 46 1
6 48 1
6 49 1
6 62 1
6 70 1
6 73 1
6 78 1
6 116 1
6 144 1
6 157 1
6 158 1
6 161 1
6 163 1
6 167 1
6 170 1
6 176 1
6 184 1
6 204 1
6 208 1
6 223 1
6 231 1
6 248 1
6 259 1
6 263 1
6 265 1
6 271 1
6 276 1
6 281 1
6 291 1
6 307 1
6 329 1
6 333 1
6 336 1
6 367 1
6 369 1
6 391 1
6 449 1
6 451 1
6 473 1
6 483 1
6 512 1
6 522 1
6 524 1
6 530 1
6 549 1
6 551 1
6 573 1
6 590 1
6 612 1
6 617 1
6 638 1
6 664 1
6 667 1
6 691 1
6 756 1
6 782 1
6 785 1
6 824 1
6 862 1
6 881 1
6 895 1
6 923 1
6 985 1
6 992 1
6 1004 1
6 1005 1
6 1050 1
6 1094 1
6 1104 1
6 1120 1
6 1144 1
6 1180 1
6 1187 1
6 1193 1
6 1195 1
6 1276 1
6 1278 1
6 1320 1
6 1397 1
6 1404 1
6 1450 1
6 1459 1
7 8 1
7 14 1
7 43 1
7 97 1
7 103 1
7 181 1
7 326 1
7 330 1
7 335 1
7 357 1
7 400 1
7 503 1
7 659 1
7 662 1
7 704 1
7 755 1
7 864 1
7 1064 1
7 1301 1
7 1446 1
8 10 1
8 15 1
8 35 1
8 40 1
8 67 1
8 82 1
8 86 1
8 290 1
8 422 1
8 510 1
8 540 1
8 698 1
8 1168 1
8 1304 1
8 1346 1
8 1428 1
8 1449 1
8 1485 1
9 11 1
9 13 1
9 16 1
9 19 1
9 22 1
9 23 1
9 24 1
9 26 1
9 27 1
9 30 1
9 31 1
9 33 1
9 34 1
9 39 1
9 41 1
9 47 1
9 50 1
9 54 1
9 59 1
9 64 1
9 66 1
9 68 1
9 75 1
9 77 1
9 78 1
9 85 1
9 105 1
9 120 1
9 130 1
9 132 1
9 133 1
9 136 1
9 140 1
9 151 1
9 158 1
9 165 1
9 190 1
9 192 1
9 209 1
9 237 1
9 245 1
9 258 1
9 260 1
9 262 1
9 268 1
9 274 1
9 275 1
9 285 1
9 295 1
9 301 1
9 303 1
9 314 1
9 323 1
9 341 1
9 350 1
9 351 1
9 362 1
9 370 1
9 377 1
9 378 1
9 384 1
9 392 1
9 393 1
9 414 1
9 417 1
9 444 1
9 451 1
9 470 1
9 486 1
9 493 1
9 508 1
9 509 1
9 525 1
9 544 1
9 570 1
9 625 1
9 630 1
9 640 1
9 642 1
9 658 1
9 662 1
9 679 1
9 703 1
9 704 1
9 714 1
9 730 1
9 738 1
9 744 1
9 763 1
9 781 1
9 783 1
9 813 1
9 832 1
9 838 1
9 843 1
9 848 1
9 868 1
9 882 1
9 911 1
9 921 1
9 940 1
9 953 1
9 969 1
9 973 1
9 1023 1
9 1068 1
9 1069 1
9 1079 1
9 1149 1
9 1227 1
9 1259 1
9 1271 1
9 1376 1
9 1379 1
9 1390 1
9 1462 1
9 1470 1
9 1475 1
9 1496 1
10 11 1
10 15 1
10 17 1
10 19 1
10 21 1
10 24 1
10 26 1
10 29 1
10 32 1
10 36 1
10 58 1
10 61 1
10 93 1
10 102 1
10 124 1
10 130 1
10 131 1
10 146 1
10 188 1
10 215 1
10 297 1
10 424 1
10 497 1
10 582 1
10 594 1
10 598 1
10 605 1
10 639 1
10 686 1
10 706 1
10 768 1
10 792 1
10 818 1
10 837 1
10 845 1
10 919 1
10 957 1
10 968 1
10 1033 1
10 1089 1
10 1321 1
10 1326 1
10 1426 1
10 1436 1
10 1491 1
11 13 1
11 17 1
11 20 1
11 21 1
11 24 1
11 25 1
11 27 1
11 28 1
11 33 1
11 42 1
11 47 1
11 52 1
11 54 1
11 57 1
11 61 1
11 67 1
11 71 1
11 72 1
11 73 1
11 83 1
11 87 1
11 96 1
11 99 1
11 113 1
11 143 1
11 162 1
11 164 1
11 170 1
11 172 1
11 177 1
11 182 1
11 191 1
11 195 1
11 244 1
11 246 1
11 248 1
11 253 1
11 258 1
11 261 1
11 277 1
11 279 1
11 281 1
11 289 1
11 320 1
11 328 1
11 364 1
11 370 1
11 398 1
11 399 1
11 401 1
11 406 1
11 413 1
11 443 1
11 447 1
11 477 1
11 478 1
11 481 1
11 487 1
11 488 1
11 494 1
11 502 1
11 504 1
11 507 1
11 520 1
11 534 1
11 558 1
11 563 1
11 579 1
11 580 1
11 585 1
11 602 1
11 607 1
11 632 1
11 648 1
11 666 1
11 673 1
11 709 1
11 719 1
11 734 1
11 736 1
11 746 1
11 755 1
11 790 1
11 811 1
11 830 1
11 833 1
11 834 1
11 860 1
11 864 1
11 895 1
11 902 1
11 907 1
11 908 1
11 935 1
11 980 1
11 1008 1
11 1036 1
11 1106 1
11 1108 1
11 1110 1
11 1194 1
11 1203 1
11 1261 1
11 1263 1
11 1274 1
11 1292 1
11 1342 1
11 1452 1
11 1453 1
12 16 1
12 29 1
12 30 1
12 68 1
12 92 1
12 94 1
12 108 1
12 124 1
12 125 1
12 147 1
12 162 1
12 186 1
12 199 1
12 266 1
12 268 1
12 370 1
12 481 1
12 576 1
12 600 1
12 660 1
12 674 1
12 805 1
12 844 1
12 866 1
12 909 1
12 965 1
12 999 1
12 1002 1
12 1047 1
12 1049 1
12 1122 1
12 1178 1
12 1241 1
12 1313 1
12 1481 1
13 16 1
13 19 1
13 21 1
13 34 1
13 38 1
13 40 1
13 52 1
13 61 1
13 76 1
13 82 1
13 88 1
13 94 1
13 113 1
13 121 1
13 123 1
13 126 1
13 131 1
13 136 1
13 149 1
13 160 1
13 204 1
13 208 1
13 212 1
13 219 1
13 250 1
13 254 1
13 278 1
13 284 1
13 340 1
13 342 1
13 390 1
13 397 1
13 402 1
13 407 1
13 408 1
13 417 1
13 431 1
13 468 1
13 472 1
13 475 1
13 491 1
13 635 1
13 637 1
13 649 1
13 740 1
13 806 1
13 826 1
13 894 1
13 950 1
13 1009 1
13 1074 1
13 1216 1
13 1337 1
14 33 1
14 64 1
14 73 1
14 77 1
14 87 1
14 110 1
14 111 1
14 144 1
14 148 1
14 153 1
14 166 1
14 194 1
14 220 1
14 234 1
14 236 1
14 240 1
14 259 1
14 265 1
14 274 1
14 275 1
14 323 1
14 363 1
14 374 1
14 375 1
14 377 1
14 395 1
14 413 1
14 425 1
14 433 1
14 434 1
14 476 1
14 526 1
14 555 1
14 586 1
14 648 1
14 724 1
14 735 1
14 807 1
14 816 1
14 817 1
14 1031 1
14 1113 1
14 1123 1
14 1149 1
14 1189 1
14 1234 1
14 1243 1
14 1253 1
14 1361 1
14 1386 1
14 1388 1
14 1494 1
15 24 1
15 35 1
15 43 1
15 60 1
15 106 1
15 136 1
15 147 1
15 165 1
15 216 1
15 257 1
15 279 1
15 282 1
15 334 1
15 461 1
15 538 1
15 745 1
15 775 1
15 919 1
15 944 1
15 996 1
15 1046 1
15 1083 1
15 1119 1
15 1181 1
15 1370 1
16 19 1
16 30 1
16 45 1
16 47 1
16 57 1
16 62 1
16 156 1
16 163 1
16 198 1
16 315 1
16 351 1
16 418 1
16 452 1
16 459 1
16 489 1
16 547 1
16 608 1
16 673 1
16 723 1
16 812 1
16 855 1
16 1025 1
16 1076 1
16 1166 1
16 1200 1
16 1227 1
16 1231 1
16 1423 1
16 1488 1
17 53 1
17 58 1
17 61 1
17 91 1
17 114 1
17 130 1
17 205 1
17 278 1
17 322 1
17 392 1
17 424 1
17 586 1
17 590 1
17 605 1
17 847 1
17 1020 1
17 1042 1
17 1046 1
17 1048 1
17 1447 1
17 1467 1
18 22 1
18 85 1
18 107 1
18 202 1
18 271 1
18 292 1
18 379 1
18 389 1
18 710 1
18 858 1
18 961 1
18 1112 1
18 1263 1
18 1430 1
19 49 1
19 60 1
19 80 1
19 84 1
19 131 1
19 157 1
19 168 1
19 204 1
19 242 1
19 313 1
19 314 1
19 333 1
19 819 1
19 933 1
20 21 1
20 23 1
20 25 1
20 29 1
20 32 1
20 33 1
20 36 1
20 37 1
20 38 1
20 41 1
20 45 1
20 54 1
20 64 1
20 73 1
20 83 1
20 84 1
20 91 1
20 101 1
20 122 1
20 134 1
20 138 1
20 149 1
20 158 1
20 176 1
20 178 1
20 193 1
20 198 1
20 206 1
20 208 1
20 216 1
20 218 1
20 219 1
20 225 1
20 256 1
20 270 1
20 310 1
20 322 1
20 395 1
20 416 1
20 417 1
20 445 1
20 454 1
20 548 1
20 556 1
20 564 1
20 580 1
20 589 1
20 600 1
20 602 1
20 607 1
20 609 1
20 619 1
20 640 1
20 693 1
20 702 1
20 730 1
20 747 1
20 765 1
20 783 1
20 794 1
20 855 1
20 914 1
20 959 1
20 976 1
20 1037 1
20 1055 1
20 1087 1
20 1092 1
20 1118 1
20 1189 1
20 1217 1
20 1302 1
20 1338 1
20 1486 1
20 1498 1
21 22 1
21 31 1
21 39 1
21 48 1
21 50 1
21 52 1
21 60 1
21 153 1
21 155 1
21 200 1
21 212 1
21 227 1
21 228 1
21 237 1
21 279 1
21 287 1
21 289 1
21 301 1
21 339 1
21 346 1
21 348 1
21 394 1
21 419 1
21 421 1
21 460 1
21 471 1
21 495 1
21 503 1
21 506 1
21 526 1
21 634 1
21 637 1
21 648 1
21 663 1
21 681 1
21 695 1
21 770 1
21 816 1
21 877 1
21 969 1
21 993 1
21 1001 1
21 1019 1
21 1023 1
21 1061 1
21 1105 1
21 1121 1
21 1136 1
21 1164 1
21 1272 1
21 1301 1
21 1310 1
21 1352 1
21 1353 1
21 1373 1
21 1377 1
21 1386 1
21 1390 1
21 1452 1
21 1499 1
22 49 1
22 185 1
22 490 1
22 849 1
22 911 1
22 915 1
22 1335 1
23 25 1
23 31 1
23 32 1
23 56 1
23 59 1
23 102 1
23 117 1
23 118 1
23 156 1
23 161 1
23 173 1
23 181 1
23 194 1
23 270 1
23 356 1
23 359 1
23 380 1
23 427 1
23 436 1
23 437 1
23 481 1
23 559 1
23 635 1
23 649 1
23 677 1
23 716 1
23 743 1
23 779 1
23 876 1
23 1159 1
23 1416 1
23 1446 1
24 35 1
24 41 1
24 89 1
24 117 1
24 146 1
24 180 1
24 197 1
24 205 1
24 230 1
24 239 1
24 252 1
24 343 1
24 601 1
24 810 1
24 1062 1
24 1298 1
24 1307 1
24 1355 1
24 1495 1
25 26 1
25 32 1
25 44 1
25 57 1
25 81 1
25 95 1
25 100 1
25 136 1
25 151 1
25 153 1
25 193 1
25 210 1
25 226 1
25 233 1
25 335 1
25 371 1
25 375 1
25 390 1
25 491 1
25 623 1
25 643 1
25 823 1
25 827 1
25 859 1
25 863 1
25 976 1
25 987 1
25 988 1
25 1363 1
25 1472 1
25 1479 1
26 46 1
26 94 1
26 103 1
26 121 1
26 152 1
26 337 1
26 365 1
26 518 1
26 536 1
26 605 1
26 610 1
26 773 1
26 895 1
26 927 1
26 968 1
26 970 1
26 1022 1
26 1162 1
26 1174 1
26 1195 1
26 1406 1
26 1416 1
26 1477 1
27 52 1
27 55 1
27 120 1
27 133 1
27 145 1
27 178 1
27 296 1
27 308 1
27 393 1
27 622 1
27 627 1
27 679 1
27 902 1
