1200 4784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 11 1
1 12 1
1 13 1
1 14 1
1 16 1
1 19 1
1 21 1
1 25 1
1 29 1
1 31 1
1 34 1
1 49 1
1 63 1
1 72 1
1 86 1
1 105 1
1 116 1
1 121 1
1 129 1
1 130 1
1 141 1
1 171 1
1 174 1
1 176 1
1 196 1
1 223 1
1 261 1
1 272 1
1 305 1
1 316 1
1 335 1
1 343 1
1 344 1
1 384 1
1 431 1
1 438 1
1 456 1
1 516 1
1 524 1
1 529 1
1 536 1
1 557 1
1 565 1
1 586 1
1 618 1
1 657 1
1 716 1
1 731 1
1 768 1
1 862 1
1 906 1
1 943 1
1 948 1
1 975 1
1 1041 1
1 1104 1
1 1172 1
2 6 1
2 8 1
2 11 1
2 13 1
2 37 1
2 56 1
2 68 1
2 139 1
2 156 1
2 164 1
2 219 1
2 246 1
2 271 1
2 298 1
2 358 1
2 390 1
2 447 1
2 496 1
2 534 1
2 546 1
2 548 1
2 644 1
2 672 1
2 688 1
2 772 1
2 838 1
2 851 1
2 931 1
2 944 1
2 961 1
2 1020 1
2 1076 1
3 6 1
3 7 1
3 11 1
3 28 1
3 45 1
3 73 1
3 113 1
3 115 1
3 122 1
3 126 1
3 134 1
3 164 1
3 177 1
3 219 1
3 235 1
3 242 1
3 254 1
3 263 1
3 280 1
3 332 1
3 397 1
3 405 1
3 532 1
3 623 1
3 646 1
3 667 1
3 775 1
3 795 1
3 805 1
3 825 1
3 830 1
3 832 1
3 950 1
3 998 1
3 1013 1
3 1056 1
4 8 1
4 9 1
4 10 1
4 12 1
4 33 1
4 38 1
4 47 1
4 48 1
4 57 1
4 72 1
4 87 1
4 89 1
4 104 1
4 105 1
4 124 1
4 131 1
4 139 1
4 150 1
4 158 1
4 201 1
4 221 1
4 224 1
4 231 1
4 233 1
4 259 1
4 304 1
4 317 1
4 337 1
4 349 1
4 403 1
4 408 1
4 412 1
4 433 1
4 458 1
4 475 1
4 476 1
4 484 1
4 487 1
4 506 1
4 519 1
4 527 1
4 538 1
4 542 1
4 546 1
4 561 1
4 563 1
4 569 1
4 614 1
4 620 1
4 631 1
4 653 1
4 656 1
4 678 1
4 712 1
4 729 1
4 770 1
4 774 1
4 787 1
4 807 1
4 842 1
4 892 1
4 943 1
4 983 1
4 991 1
4 1035 1
4 1047 1
4 1084 1
4 1194 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 15 1
5 17 1
5 22 1
5 25 1
5 27 1
5 35 1
5 39 1
5 50 1
5 54 1
5 63 1
5 68 1
5 69 1
5 71 1
5 82 1
5 96 1
5 104 1
5 118 1
5 120 1
5 128 1
5 132 1
5 143 1
5 147 1
5 155 1
5 157 1
5 188 1
5 215 1
5 242 1
5 244 1
5 246 1
5 262 1
5 302 1
5 310 1
5 323 1
5 324 1
5 356 1
5 362 1
5 400 1
5 424 1
5 444 1
5 454 1
5 459 1
5 482 1
5 494 1
5 501 1
5 531 1
5 546 1
5 553 1
5 561 1
5 571 1
5 572 1
5 620 1
5 634 1
5 647 1
5 655 1
5 658 1
5 662 1
5 673 1
5 700 1
5 724 1
5 728 1
5 736 1
5 747 1
5 780 1
5 800 1
5 810 1
5 812 1
5 847 1
5 917 1
5 921 1
5 927 1
5 945 1
5 963 1
5 1022 1
5 1036 1
5 1046 1
5 1134 1
5 1142 1
5 1150 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 14 1
6 15 1
6 16 1
6 18 1
6 20 1
6 22 1
6 23 1
6 25 1
6 26 1
6 33 1
6 34 1
6 35 1
6 38 1
6 41 1
6 46 1
6 51 1
6 52 1
6 53 1
6 64 1
6 65 1
6 68 1
6 74 1
6 75 1
6 79 1
6 84 1
6 86 1
6 89 1
6 96 1
6 105 1
6 112 1
6 114 1
6 120 1
6 122 1
6 128 1
6 129 1
6 132 1
6 133 1
6 134 1
6 145 1
6 156 1
6 157 1
6 168 1
6 184 1
6 188 1
6 189 1
6 193 1
6 200 1
6 203 1
6 229 1
6 230 1
6 244 1
6 259 1
6 263 1
6 273 1
6 281 1
6 282 1
6 283 1
6 292 1
6 296 1
6 301 1
6 306 1
6 307 1
6 323 1
6 347 1
6 350 1
6 351 1
6 384 1
6 397 1
6 402 1
6 403 1
6 411 1
6 413 1
6 415 1
6 416 1
6 420 1
6 425 1
6 440 1
6 441 1
6 453 1
6 464 1
6 471 1
6 478 1
6 481 1
6 487 1
6 488 1
6 489 1
6 492 1
6 503 1
6 509 1
6 526 1
6 534 1
6 542 1
6 545 1
6 596 1
6 602 1
6 613 1
6 632 1
6 642 1
6 648 1
6 652 1
6 669 1
6 671 1
6 690 1
6 700 1
6 729 1
6 734 1
6 739 1
6 743 1
6 761 1
6 818 1
6 830 1
6 847 1
6 849 1
6 851 1
6 856 1
6 857 1
6 865 1
6 878 1
6 927 1
6 975 1
6 991 1
6 1028 1
6 1047 1
6 1052 1
6 1099 1
6 1112 1
6 1128 1
6 1148 1
6 1151 1
6 1182 1
6 1193 1
7 12 1
7 14 1
7 15 1
7 18 1
7 39 1
7 40 1
7 47 1
7 48 1
7 52 1
7 58 1
7 69 1
7 70 1
7 76 1
7 94 1
7 102 1
7 111 1
7 136 1
7 159 1
7 161 1
7 162 1
7 165 1
7 180 1
7 186 1
7 190 1
7 192 1
7 195 1
7 199 1
7 206 1
7 222 1
7 235 1
7 276 1
7 293 1
7 299 1
7 312 1
7 337 1
7 345 1
7 353 1
7 372 1
7 389 1
7 398 1
7 407 1
7 460 1
7 474 1
7 494 1
7 509 1
7 522 1
7 548 1
7 613 1
7 624 1
7 659 1
7 663 1
7 697 1
7 710 1
7 740 1
7 741 1
7 836 1
7 847 1
7 852 1
7 960 1
7 973 1
7 992 1
7 1001 1
7 1024 1
7 1057 1
7 1120 1
7 1191 1
8 9 1
8 10 1
8 12 1
8 13 1
8 17 1
8 19 1
8 20 1
8 21 1
8 26 1
8 27 1
8 35 1
8 61 1
8 62 1
8 63 1
8 67 1
8 81 1
8 83 1
8 85 1
8 90 1
8 109 1
8 129 1
8 137 1
8 146 1
8 153 1
8 162 1
8 165 1
8 166 1
8 172 1
8 187 1
8 193 1
8 200 1
8 224 1
8 244 1
8 245 1
8 251 1
8 255 1
8 257 1
8 269 1
8 278 1
8 281 1
8 284 1
8 319 1
8 320 1
8 334 1
8 345 1
8 355 1
8 367 1
8 369 1
8 395 1
8 416 1
8 447 1
8 448 1
8 456 1
8 497 1
8 517 1
8 553 1
8 554 1
8 555 1
8 558 1
8 567 1
8 572 1
8 588 1
8 604 1
8 639 1
8 680 1
8 691 1
8 696 1
8 710 1
8 794 1
8 797 1
8 808 1
8 809 1
8 826 1
8 848 1
8 902 1
8 907 1
8 912 1
8 941 1
8 967 1
8 990 1
8 995 1
8 1031 1
8 1050 1
8 1058 1
8 1059 1
8 1104 1
8 1166 1
9 13 1
9 14 1
9 19 1
9 20 1
9 21 1
9 23 1
9 26 1
9 28 1
9 31 1
9 32 1
9 37 1
9 43 1
9 61 1
9 69 1
9 90 1
9 102 1
9 106 1
9 125 1
9 147 1
9 152 1
9 153 1
9 159 1
9 167 1
9 176 1
9 223 1
9 229 1
9 235 1
9 302 1
9 305 1
9 363 1
9 402 1
9 418 1
9 427 1
9 472 1
9 527 1
9 586 1
9 616 1
9 628 1
9 693 1
9 705 1
9 713 1
9 724 1
9 761 1
9 772 1
9 806 1
9 877 1
9 922 1
9 968 1
9 1017 1
9 1131 1
9 1135 1
9 1157 1
10 20 1
10 29 1
10 30 1
10 36 1
10 39 1
10 50 1
10 62 1
10 78 1
10 79 1
10 86 1
10 87 1
10 93 1
10 98 1
10 138 1
10 148 1
10 149 1
10 170 1
10 182 1
10 185 1
10 196 1
10 197 1
10 216 1
10 223 1
10 232 1
10 245 1
10 251 1
10 261 1
10 288 1
10 295 1
10 309 1
10 316 1
10 319 1
10 344 1
10 346 1
10 361 1
10 364 1
10 371 1
10 376 1
10 393 1
10 400 1
10 402 1
10 449 1
10 467 1
10 500 1
10 504 1
10 536 1
10 538 1
10 609 1
10 619 1
10 629 1
10 644 1
10 703 1
10 717 1
10 768 1
10 796 1
10 821 1
10 898 1
10 908 1
10 928 1
10 929 1
10 959 1
10 1000 1
10 1005 1
10 1014 1
10 1036 1
10 1037 1
10 1050 1
10 1051 1
10 1166 1
11 16 1
11 24 1
11 33 1
11 51 1
11 62 1
11 71 1
11 92 1
11 152 1
11 204 1
11 216 1
11 220 1
11 231 1
11 249 1
11 322 1
11 409 1
11 430 1
11 567 1
11 642 1
11 682 1
11 720 1
11 725 1
11 732 1
11 826 1
11 880 1
11 882 1
11 890 1
11 911 1
11 920 1
11 1150 1
11 1187 1
11 1191 1
12 15 1
12 17 1
12 18 1
12 21 1
12 27 1
12 42 1
12 51 1
12 54 1
12 58 1
12 60 1
12 62 1
12 77 1
12 82 1
12 91 1
12 115 1
12 128 1
12 144 1
12 156 1
12 161 1
12 175 1
12 178 1
12 217 1
12 245 1
12 277 1
12 308 1
12 341 1
12 365 1
12 385 1
12 424 1
12 451 1
12 463 1
12 516 1
12 523 1
12 525 1
12 557 1
12 579 1
12 580 1
12 632 1
12 652 1
12 672 1
12 687 1
12 701 1
12 728 1
12 748 1
12 767 1
12 770 1
12 791 1
12 828 1
12 876 1
12 903 1
12 993 1
12 1015 1
12 1028 1
12 1037 1
12 1200 1
13 18 1
13 27 1
13 28 1
13 34 1
13 57 1
13 64 1
13 69 1
13 71 1
13 74 1
13 77 1
13 83 1
13 89 1
13 92 1
13 99 1
13 106 1
13 113 1
13 114 1
13 120 1
13 131 1
13 140 1
13 151 1
13 174 1
13 176 1
13 184 1
13 189 1
13 191 1
13 212 1
13 234 1
13 241 1
13 243 1
13 247 1
13 251 1
13 326 1
13 332 1
13 335 1
13 364 1
13 374 1
13 395 1
13 399 1
13 411 1
13 417 1
13 445 1
13 514 1
13 571 1
13 573 1
13 596 1
13 618 1
13 619 1
13 622 1
13 637 1
13 638 1
13 641 1
13 645 1
13 651 1
13 661 1
13 667 1
13 685 1
13 695 1
13 702 1
13 711 1
13 712 1
13 722 1
13 742 1
13 777 1
13 784 1
13 797 1
13 855 1
13 866 1
13 876 1
13 973 1
13 994 1
13 1009 1
13 1027 1
13 1043 1
13 1127 1
13 1132 1
13 1180 1
13 1185 1
14 16 1
14 23 1
14 41 1
14 53 1
14 64 1
14 67 1
14 71 1
14 85 1
14 93 1
14 99 1
14 103 1
14 108 1
14 127 1
14 149 1
14 151 1
14 179 1
14 197 1
14 211 1
14 212 1
14 213 1
14 234 1
14 250 1
14 258 1
14 280 1
14 292 1
14 339 1
14 381 1
14 481 1
14 515 1
14 525 1
14 566 1
14 574 1
14 600 1
14 604 1
14 631 1
14 649 1
14 720 1
14 747 1
14 756 1
14 942 1
14 948 1
14 956 1
14 971 1
14 984 1
14 1084 1
14 1090 1
14 1128 1
14 1134 1
14 1149 1
15 17 1
15 22 1
15 45 1
15 59 1
15 80 1
15 90 1
15 123 1
15 135 1
15 136 1
15 137 1
15 143 1
15 160 1
15 187 1
15 236 1
15 253 1
15 291 1
15 336 1
15 344 1
15 526 1
15 558 1
15 564 1
15 874 1
15 894 1
15 905 1
16 42 1
16 95 1
16 160 1
16 166 1
16 247 1
16 543 1
16 589 1
16 674 1
17 24 1
17 28 1
17 29 1
17 30 1
17 31 1
17 45 1
17 74 1
17 79 1
17 80 1
17 111 1
17 113 1
17 158 1
17 181 1
17 183 1
17 207 1
17 224 1
17 241 1
17 266 1
17 316 1
17 338 1
17 363 1
17 385 1
17 468 1
17 493 1
17 510 1
17 538 1
17 601 1
17 686 1
17 704 1
17 750 1
17 754 1
17 805 1
17 878 1
17 1053 1
17 1114 1
17 1141 1
18 19 1
18 25 1
18 34 1
18 36 1
18 38 1
18 39 1
18 40 1
18 41 1
18 42 1
18 44 1
18 46 1
18 55 1
18 67 1
18 72 1
18 82 1
18 110 1
18 111 1
18 122 1
18 124 1
18 140 1
18 144 1
18 173 1
18 178 1
18 208 1
18 210 1
18 227 1
18 229 1
18 253 1
18 307 1
18 340 1
18 376 1
18 380 1
18 387 1
18 434 1
18 452 1
18 492 1
18 494 1
18 552 1
18 584 1
18 599 1
18 627 1
18 703 1
18 714 1
18 731 1
18 737 1
18 738 1
18 750 1
18 792 1
18 857 1
18 861 1
18 905 1
18 917 1
18 920 1
18 1018 1
18 1083 1
18 1093 1
18 1105 1
18 1151 1
18 1158 1
18 1159 1
18 1168 1
19 106 1
19 161 1
19 191 1
19 229 1
19 392 1
19 465 1
19 521 1
19 547 1
19 559 1
19 594 1
19 616 1
19 645 1
19 814 1
19 982 1
20 22 1
20 24 1
20 30 1
20 46 1
20 47 1
20 52 1
20 57 1
20 65 1
20 70 1
20 76 1
20 78 1
20 81 1
20 84 1
20 94 1
20 101 1
20 114 1
20 116 1
20 121 1
20 136 1
20 147 1
20 148 1
20 164 1
20 178 1
20 219 1
20 226 1
20 251 1
20 259 1
20 276 1
20 297 1
20 311 1
20 318 1
20 329 1
20 368 1
20 396 1
20 429 1
20 433 1
20 454 1
20 530 1
20 555 1
20 569 1
20 607 1
20 620 1
20 635 1
20 646 1
20 666 1
20 685 1
20 706 1
20 777 1
20 783 1
20 900 1
20 938 1
20 1038 1
20 1107 1
20 1111 1
21 24 1
21 32 1
21 40 1
21 53 1
21 58 1
21 75 1
21 77 1
21 131 1
21 168 1
21 202 1
21 239 1
21 274 1
21 294 1
21 296 1
21 320 1
21 404 1
21 458 1
21 496 1
21 522 1
21 588 1
21 733 1
21 788 1
21 799 1
21 814 1
21 864 1
21 873 1
21 883 1
21 952 1
21 957 1
21 981 1
21 1001 1
21 1011 1
21 1155 1
21 1177 1
22 23 1
22 36 1
22 166 1
22 188 1
22 199 1
22 316 1
22 506 1
22 512 1
22 569 1
22 584 1
22 606 1
22 825 1
22 856 1
22 1133 1
23 66 1
23 86 1
23 170 1
23 202 1
23 234 1
23 272 1
23 326 1
23 335 1
23 347 1
23 449 1
23 563 1
23 718 1
23 966 1
23 970 1
23 974 1
23 995 1
23 1094 1
23 1106 1
23 1185 1
24 30 1
24 35 1
24 50 1
24 55 1
24 70 1
24 73 1
24 93 1
24 104 1
24 108 1
24 125 1
24 144 1
24 150 1
24 169 1
24 180 1
24 280 1
24 289 1
24 291 1
24 458 1
24 531 1
24 539 1
24 550 1
24 647 1
24 741 1
24 750 1
24 754 1
24 785 1
24 900 1
24 1010 1
24 1048 1
24 1112 1
24 1126 1
24 1131 1
25 26 1
25 44 1
25 46 1
25 54 1
25 59 1
25 92 1
25 103 1
25 138 1
25 157 1
25 222 1
25 240 1
25 279 1
25 328 1
25 329 1
25 333 1
25 363 1
25 420 1
25 541 1
25 592 1
25 719 1
25 731 1
25 800 1
25 929 1
25 1015 1
26 33 1
26 77 1
26 204 1
26 236 1
26 418 1
26 858 1
26 869 1
27 29 1
27 31 1
27 36 1
27 41 1
27 43 1
27 49 1
27 83 1
27 98 1
27 100 1
27 103 1
27 108 1
27 130 1
27 158 1
27 174 1
27 256 1
27 312 1
27 330 1
27 417 1
27 443 1
27 444 1
27 475 1
27 482 1
27 488 1
27 502 1
27 523 1
27 552 1
27 558 1
27 570 1
27 573 1
27 653 1
27 662 1
27 708 1
27 759 1
27 837 1
27 914 1
27 950 1
27 962 1
27 1010 1
27 1042 1
27 1055 1
27 1119 1
27 1154 1
27 1165 1
27 1178 1
28 56 1
28 66 1
28 92 1
28 118 1
28 146 1
28 174 1
28 180 1
28 246 1
28 313 1
28 339 1
28 366 1
28 401 1
28 713 1
28 772 1
28 951 1
28 1034 1
29 32 1
29 43 1
29 45 1
29 55 1
29 61 1
29 80 1
29 114 1
29 153 1
29 163 1
29 184 1
29 253 1
29 257 1
29 267 1
29 281 1
29 285 1
29 297 1
29 306 1
