2000 7984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
1 20 1
1 21 1
1 22 1
1 24 1
1 26 1
1 28 1
1 32 1
1 34 1
1 38 1
1 39 1
1 40 1
1 43 1
1 47 1
1 49 1
1 50 1
1 53 1
1 62 1
1 68 1
1 83 1
1 84 1
1 90 1
1 93 1
1 95 1
1 103 1
1 105 1
1 108 1
1 113 1
1 122 1
1 131 1
1 135 1
1 136 1
1 142 1
1 150 1
1 153 1
1 154 1
1 158 1
1 164 1
1 171 1
1 173 1
1 174 1
1 177 1
1 178 1
1 179 1
1 181 1
1 183 1
1 184 1
1 199 1
1 210 1
1 212 1
1 219 1
1 221 1
1 222 1
1 227 1
1 250 1
1 252 1
1 253 1
1 257 1
1 270 1
1 271 1
1 277 1
1 294 1
1 295 1
1 302 1
1 309 1
1 316 1
1 330 1
1 340 1
1 348 1
1 388 1
1 406 1
1 419 1
1 431 1
1 450 1
1 457 1
1 464 1
1 467 1
1 507 1
1 515 1
1 543 1
1 555 1
1 560 1
1 565 1
1 579 1
1 582 1
1 585 1
1 598 1
1 617 1
1 621 1
1 649 1
1 654 1
1 664 1
1 665 1
1 669 1
1 673 1
1 686 1
1 697 1
1 728 1
1 760 1
1 777 1
1 779 1
1 792 1
1 805 1
1 806 1
1 832 1
1 838 1
1 839 1
1 841 1
1 877 1
1 886 1
1 919 1
1 943 1
1 944 1
1 955 1
1 964 1
1 979 1
1 987 1
1 1022 1
1 1057 1
1 1059 1
1 1063 1
1 1065 1
1 1090 1
1 1173 1
1 1187 1
1 1278 1
1 1284 1
1 1285 1
1 1286 1
1 1297 1
1 1306 1
1 1324 1
1 1378 1
1 1402 1
1 1471 1
1 1501 1
1 1564 1
1 1571 1
1 1580 1
1 1582 1
1 1584 1
1 1614 1
1 1632 1
1 1649 1
1 1663 1
1 1664 1
1 1670 1
1 1675 1
1 1689 1
1 1724 1
1 1759 1
1 1840 1
1 1854 1
1 1916 1
1 1969 1
2 6 1
2 7 1
2 12 1
2 15 1
2 18 1
2 43 1
2 52 1
2 54 1
2 68 1
2 81 1
2 89 1
2 98 1
2 103 1
2 107 1
2 109 1
2 120 1
2 121 1
2 131 1
2 154 1
2 195 1
2 204 1
2 220 1
2 257 1
2 298 1
2 339 1
2 351 1
2 354 1
2 372 1
2 383 1
2 399 1
2 439 1
2 484 1
2 506 1
2 514 1
2 526 1
2 545 1
2 597 1
2 618 1
2 644 1
2 649 1
2 652 1
2 699 1
2 749 1
2 752 1
2 766 1
2 861 1
2 885 1
2 958 1
2 1011 1
2 1049 1
2 1103 1
2 1147 1
2 1240 1
2 1362 1
2 1368 1
2 1419 1
2 1433 1
2 1439 1
2 1550 1
2 1553 1
2 1562 1
2 1598 1
2 1640 1
2 1861 1
2 1879 1
2 1894 1
3 6 1
3 9 1
3 10 1
3 144 1
3 153 1
3 156 1
3 159 1
3 234 1
3 271 1
3 327 1
3 376 1
3 390 1
3 407 1
3 445 1
3 471 1
3 491 1
3 612 1
3 640 1
3 672 1
3 778 1
3 862 1
3 985 1
3 1027 1
3 1196 1
3 1199 1
3 1213 1
3 1302 1
3 1319 1
3 1401 1
3 1421 1
3 1806 1
4 6 1
4 7 1
4 12 1
4 13 1
4 15 1
4 19 1
4 20 1
4 22 1
4 39 1
4 50 1
4 67 1
4 74 1
4 76 1
4 81 1
4 97 1
4 100 1
4 118 1
4 183 1
4 189 1
4 191 1
4 192 1
4 199 1
4 218 1
4 237 1
4 249 1
4 329 1
4 379 1
4 382 1
4 407 1
4 438 1
4 473 1
4 486 1
4 490 1
4 545 1
4 557 1
4 585 1
4 605 1
4 620 1
4 627 1
4 628 1
4 638 1
4 641 1
4 803 1
4 839 1
4 843 1
4 860 1
4 870 1
4 879 1
4 976 1
4 988 1
4 1009 1
4 1016 1
4 1052 1
4 1058 1
4 1077 1
4 1080 1
4 1105 1
4 1125 1
4 1156 1
4 1214 1
4 1218 1
4 1262 1
4 1299 1
4 1306 1
4 1370 1
4 1424 1
4 1504 1
4 1643 1
4 1647 1
4 1728 1
4 1816 1
4 1836 1
4 1861 1
4 1931 1
4 1967 1
5 8 1
5 34 1
5 36 1
5 45 1
5 73 1
5 87 1
5 94 1
5 132 1
5 197 1
5 300 1
5 436 1
5 520 1
5 581 1
5 687 1
5 914 1
5 1279 1
5 1364 1
5 1695 1
5 1803 1
5 1830 1
5 1876 1
6 7 1
6 8 1
6 9 1
6 11 1
6 12 1
6 14 1
6 16 1
6 17 1
6 21 1
6 23 1
6 30 1
6 31 1
6 33 1
6 34 1
6 36 1
6 37 1
6 41 1
6 43 1
6 46 1
6 48 1
6 52 1
6 58 1
6 60 1
6 62 1
6 65 1
6 69 1
6 70 1
6 73 1
6 83 1
6 86 1
6 96 1
6 99 1
6 101 1
6 102 1
6 104 1
6 105 1
6 108 1
6 117 1
6 145 1
6 149 1
6 152 1
6 155 1
6 167 1
6 168 1
6 176 1
6 183 1
6 189 1
6 190 1
6 237 1
6 239 1
6 254 1
6 262 1
6 267 1
6 268 1
6 270 1
6 281 1
6 320 1
6 321 1
6 328 1
6 331 1
6 341 1
6 353 1
6 354 1
6 364 1
6 370 1
6 381 1
6 382 1
6 391 1
6 414 1
6 416 1
6 421 1
6 432 1
6 437 1
6 469 1
6 476 1
6 505 1
6 515 1
6 531 1
6 576 1
6 588 1
6 602 1
6 613 1
6 655 1
6 658 1
6 683 1
6 693 1
6 706 1
6 708 1
6 714 1
6 725 1
6 751 1
6 817 1
6 824 1
6 874 1
6 890 1
6 893 1
6 895 1
6 902 1
6 924 1
6 929 1
6 932 1
6 956 1
6 960 1
6 981 1
6 1002 1
6 1012 1
6 1035 1
6 1036 1
6 1041 1
6 1048 1
6 1055 1
6 1110 1
6 1131 1
6 1159 1
6 1169 1
6 1183 1
6 1189 1
6 1215 1
6 1221 1
6 1228 1
6 1243 1
6 1244 1
6 1297 1
6 1317 1
6 1325 1
6 1375 1
6 1411 1
6 1450 1
6 1470 1
6 1530 1
6 1556 1
6 1570 1
6 1583 1
6 1585 1
6 1617 1
6 1628 1
6 1629 1
6 1640 1
6 1698 1
6 1743 1
6 1829 1
6 1835 1
7 8 1
7 10 1
7 11 1
7 12 1
7 14 1
7 15 1
7 16 1
7 18 1
7 20 1
7 21 1
7 23 1
7 28 1
7 29 1
7 45 1
7 49 1
7 51 1
7 55 1
7 59 1
7 60 1
7 61 1
7 63 1
7 68 1
7 71 1
7 72 1
7 75 1
7 76 1
7 82 1
7 83 1
7 84 1
7 88 1
7 90 1
7 91 1
7 97 1
7 99 1
7 101 1
7 106 1
7 110 1
7 120 1
7 123 1
7 132 1
7 133 1
7 137 1
7 140 1
7 142 1
7 147 1
7 151 1
7 155 1
7 167 1
7 171 1
7 176 1
7 178 1
7 201 1
7 207 1
7 226 1
7 254 1
7 261 1
7 263 1
7 287 1
7 294 1
7 298 1
7 309 1
7 312 1
7 319 1
7 344 1
7 345 1
7 353 1
7 365 1
7 367 1
7 377 1
7 393 1
7 399 1
7 425 1
7 426 1
7 427 1
7 441 1
7 459 1
7 462 1
7 465 1
7 476 1
7 489 1
7 493 1
7 499 1
7 508 1
7 527 1
7 563 1
7 570 1
7 575 1
7 584 1
7 590 1
7 607 1
7 612 1
7 641 1
7 657 1
7 692 1
7 704 1
7 725 1
7 726 1
7 735 1
7 747 1
7 754 1
7 768 1
7 793 1
7 795 1
7 800 1
7 811 1
7 817 1
7 851 1
7 900 1
7 906 1
7 943 1
7 981 1
7 1012 1
7 1026 1
7 1027 1
7 1050 1
7 1051 1
7 1109 1
7 1110 1
7 1114 1
7 1150 1
7 1199 1
7 1226 1
7 1237 1
7 1273 1
7 1295 1
7 1331 1
7 1349 1
7 1393 1
7 1463 1
7 1485 1
7 1492 1
7 1496 1
7 1519 1
7 1534 1
7 1593 1
7 1669 1
7 1671 1
7 1690 1
7 1707 1
7 1746 1
7 1754 1
7 1766 1
7 1768 1
7 1775 1
7 1816 1
7 1820 1
7 1835 1
7 1839 1
7 1884 1
7 1900 1
7 1934 1
7 1984 1
8 9 1
8 10 1
8 11 1
8 13 1
8 16 1
8 58 1
8 74 1
8 106 1
8 117 1
8 123 1
8 129 1
8 130 1
8 148 1
8 169 1
8 182 1
8 247 1
8 260 1
8 263 1
8 323 1
8 324 1
8 326 1
8 420 1
8 434 1
8 524 1
8 584 1
8 705 1
8 739 1
8 772 1
8 816 1
8 833 1
8 862 1
8 889 1
8 955 1
8 971 1
8 1012 1
8 1025 1
8 1027 1
8 1072 1
8 1133 1
8 1225 1
8 1261 1
8 1343 1
8 1416 1
8 1456 1
8 1461 1
8 1466 1
8 1517 1
8 1548 1
8 1652 1
8 1684 1
8 1762 1
8 1779 1
8 1803 1
8 1824 1
8 1872 1
8 1945 1
9 18 1
9 20 1
9 24 1
9 30 1
9 31 1
9 35 1
9 39 1
9 41 1
9 46 1
9 48 1
9 97 1
9 101 1
9 135 1
9 157 1
9 181 1
9 218 1
9 243 1
9 299 1
9 391 1
9 410 1
9 462 1
9 483 1
9 505 1
9 522 1
9 591 1
9 601 1
9 750 1
9 753 1
9 802 1
9 1000 1
9 1075 1
9 1149 1
9 1307 1
9 1588 1
9 1620 1
9 1662 1
9 1765 1
10 14 1
10 19 1
10 22 1
10 28 1
10 42 1
10 45 1
10 52 1
10 56 1
10 69 1
10 70 1
10 77 1
10 79 1
10 105 1
10 133 1
10 139 1
10 144 1
10 149 1
10 150 1
10 154 1
10 160 1
10 162 1
10 205 1
10 213 1
10 237 1
10 244 1
10 254 1
10 258 1
10 338 1
10 359 1
10 366 1
10 387 1
10 395 1
10 402 1
10 405 1
10 409 1
10 478 1
10 556 1
10 606 1
10 620 1
10 629 1
10 668 1
10 687 1
10 700 1
10 752 1
10 813 1
10 816 1
10 827 1
10 944 1
10 952 1
10 984 1
10 988 1
10 1108 1
10 1152 1
10 1174 1
10 1175 1
10 1293 1
10 1338 1
10 1552 1
10 1557 1
10 1585 1
10 1751 1
10 1993 1
11 13 1
11 27 1
11 29 1
11 32 1
11 35 1
11 52 1
11 77 1
11 84 1
11 109 1
11 115 1
11 128 1
11 173 1
11 191 1
11 229 1
11 266 1
11 296 1
11 302 1
11 325 1
11 343 1
11 346 1
11 353 1
11 416 1
11 439 1
11 471 1
11 473 1
11 490 1
11 542 1
11 545 1
11 556 1
11 595 1
11 602 1
11 638 1
11 670 1
11 726 1
11 758 1
11 773 1
11 779 1
11 791 1
11 800 1
11 802 1
11 830 1
11 890 1
11 911 1
11 1081 1
11 1136 1
11 1139 1
11 1147 1
11 1192 1
11 1388 1
11 1439 1
11 1511 1
11 1518 1
11 1543 1
11 1572 1
11 1584 1
11 1591 1
11 1653 1
11 1689 1
12 13 1
12 33 1
12 37 1
12 41 1
12 53 1
12 66 1
12 84 1
12 86 1
12 118 1
12 141 1
12 150 1
12 177 1
12 189 1
12 238 1
12 275 1
12 283 1
12 286 1
12 405 1
12 456 1
12 491 1
12 504 1
12 622 1
12 628 1
12 661 1
12 719 1
12 732 1
12 774 1
12 807 1
12 915 1
12 1002 1
12 1023 1
12 1052 1
12 1093 1
12 1101 1
12 1138 1
12 1228 1
12 1261 1
12 1272 1
12 1284 1
12 1368 1
12 1404 1
12 1410 1
12 1418 1
12 1448 1
12 1470 1
12 1476 1
12 1529 1
12 1557 1
12 1574 1
12 1599 1
12 1636 1
12 1735 1
12 1850 1
12 1874 1
12 1896 1
12 1908 1
12 1982 1
13 17 1
13 32 1
13 56 1
13 101 1
13 118 1
13 127 1
13 248 1
13 251 1
13 294 1
13 303 1
13 329 1
13 369 1
13 453 1
13 460 1
13 558 1
13 574 1
13 581 1
13 631 1
13 683 1
13 691 1
13 705 1
13 712 1
13 731 1
13 824 1
13 855 1
13 858 1
13 906 1
13 974 1
13 1129 1
13 1135 1
13 1178 1
13 1280 1
13 1282 1
13 1332 1
13 1363 1
13 1450 1
13 1458 1
13 1498 1
13 1562 1
13 1855 1
13 1868 1
13 1909 1
13 1954 1
14 22 1
14 23 1
14 24 1
14 25 1
14 28 1
14 29 1
14 32 1
14 35 1
14 51 1
14 61 1
14 67 1
14 98 1
14 103 1
14 121 1
14 124 1
14 140 1
14 141 1
14 154 1
14 159 1
14 176 1
14 184 1
14 187 1
14 188 1
14 192 1
14 201 1
14 202 1
14 232 1
14 240 1
14 253 1
14 254 1
14 256 1
14 258 1
14 274 1
14 279 1
14 284 1
14 290 1
14 294 1
14 295 1
14 304 1
14 355 1
14 373 1
14 398 1
14 448 1
14 465 1
14 470 1
14 499 1
14 501 1
14 502 1
14 532 1
14 534 1
14 575 1
14 588 1
14 627 1
14 642 1
14 650 1
14 668 1
14 692 1
14 698 1
14 699 1
14 730 1
14 737 1
14 748 1
14 771 1
14 811 1
14 814 1
14 887 1
14 898 1
14 951 1
14 1001 1
14 1010 1
14 1043 1
14 1044 1
14 1053 1
14 1074 1
14 1093 1
14 1132 1
14 1173 1
14 1212 1
14 1213 1
14 1340 1
14 1341 1
14 1399 1
14 1412 1
14 1465 1
14 1470 1
14 1481 1
14 1504 1
14 1513 1
14 1528 1
14 1557 1
14 1596 1
14 1620 1
14 1645 1
14 1774 1
14 1821 1
14 1867 1
14 1882 1
14 1894 1
14 1931 1
14 1935 1
14 1953 1
14 1982 1
15 17 1
15 40 1
15 42 1
15 47 1
15 57 1
15 67 1
15 82 1
15 112 1
15 136 1
15 179 1
15 205 1
15 209 1
15 217 1
15 227 1
15 242 1
15 283 1
15 311 1
15 361 1
15 385 1
15 430 1
15 487 1
15 530 1
15 633 1
15 678 1
15 682 1
15 742 1
15 746 1
15 836 1
15 854 1
15 869 1
15 893 1
15 968 1
15 1007 1
15 1010 1
15 1037 1
15 1073 1
15 1115 1
15 1162 1
15 1215 1
15 1224 1
15 1250 1
15 1257 1
15 1303 1
15 1483 1
15 1507 1
15 1562 1
15 1563 1
15 1588 1
15 1609 1
15 1691 1
15 1784 1
15 1812 1
15 1874 1
16 21 1
16 26 1
16 33 1
16 41 1
16 44 1
16 49 1
16 88 1
16 96 1
16 111 1
16 125 1
16 133 1
16 142 1
16 168 1
16 191 1
16 289 1
16 315 1
16 450 1
16 479 1
16 659 1
16 683 1
16 787 1
16 788 1
16 790 1
16 795 1
16 838 1
16 865 1
16 868 1
16 963 1
16 977 1
16 1117 1
16 1159 1
16 1171 1
16 1237 1
16 1410 1
16 1548 1
16 1839 1
16 1978 1
17 25 1
17 27 1
17 30 1
17 34 1
17 38 1
17 44 1
17 47 1
17 58 1
17 61 1
17 75 1
17 79 1
17 86 1
17 89 1
17 92 1
17 127 1
17 134 1
17 141 1
17 158 1
17 165 1
17 172 1
17 192 1
17 194 1
17 219 1
17 231 1
17 252 1
17 263 1
17 389 1
17 400 1
17 412 1
17 441 1
17 459 1
17 477 1
17 508 1
17 711 1
17 743 1
17 777 1
17 793 1
17 797 1
17 821 1
17 829 1
17 898 1
17 913 1
17 932 1
17 1020 1
17 1106 1
17 1161 1
17 1280 1
17 1348 1
17 1398 1
17 1408 1
17 1416 1
17 1488 1
17 1548 1
17 1580 1
17 1661 1
17 1666 1
17 1706 1
17 1855 1
17 1866 1
17 1887 1
17 1949 1
18 19 1
18 30 1
18 65 1
18 66 1
18 71 1
18 89 1
18 92 1
18 110 1
18 111 1
18 193 1
18 196 1
18 206 1
18 211 1
18 305 1
18 308 1
18 350 1
18 386 1
18 390 1
18 442 1
18 468 1
18 488 1
18 643 1
18 845 1
18 877 1
18 924 1
18 946 1
18 1002 1
18 1072 1
18 1111 1
18 1176 1
18 1461 1
18 1496 1
18 1500 1
18 1565 1
18 1634 1
18 1742 1
18 1848 1
18 1972 1
19 24 1
19 26 1
19 35 1
19 36 1
19 43 1
