300 1184 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 10 1
1 13 1
1 14 1
1 16 1
1 17 1
1 19 1
1 21 1
1 22 1
1 24 1
1 26 1
1 28 1
1 29 1
1 30 1
1 32 1
1 37 1
1 39 1
1 43 1
1 45 1
1 51 1
1 54 1
1 56 1
1 63 1
1 65 1
1 73 1
1 74 1
1 76 1
1 77 1
1 78 1
1 82 1
1 83 1
1 85 1
1 89 1
1 93 1
1 95 1
1 107 1
1 113 1
1 117 1
1 119 1
1 122 1
1 126 1
1 130 1
1 133 1
1 134 1
1 136 1
1 139 1
1 140 1
1 143 1
1 144 1
1 151 1
1 153 1
1 160 1
1 171 1
1 172 1
1 174 1
1 181 1
1 186 1
1 187 1
1 197 1
1 199 1
1 205 1
1 208 1
1 210 1
1 224 1
1 230 1
1 257 1
1 259 1
1 263 1
1 267 1
1 276 1
1 280 1
2 7 1
2 8 1
2 80 1
2 106 1
2 149 1
2 201 1
2 225 1
3 6 1
3 9 1
3 12 1
3 36 1
3 179 1
3 294 1
4 6 1
4 10 1
4 12 1
4 15 1
4 29 1
4 35 1
4 40 1
4 48 1
4 54 1
4 80 1
4 92 1
4 147 1
4 148 1
4 166 1
4 176 1
4 202 1
4 238 1
4 261 1
4 291 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 18 1
5 20 1
5 24 1
5 25 1
5 26 1
5 31 1
5 38 1
5 39 1
5 45 1
5 55 1
5 58 1
5 73 1
5 81 1
5 83 1
5 88 1
5 93 1
5 94 1
5 110 1
5 119 1
5 130 1
5 136 1
5 161 1
5 178 1
5 260 1
5 262 1
6 7 1
6 8 1
6 9 1
6 11 1
6 13 1
6 15 1
6 16 1
6 17 1
6 18 1
6 19 1
6 20 1
6 21 1
6 23 1
6 27 1
6 29 1
6 31 1
6 33 1
6 36 1
6 38 1
6 40 1
6 42 1
6 43 1
6 44 1
6 46 1
6 60 1
6 67 1
6 70 1
6 73 1
6 94 1
6 100 1
6 103 1
6 108 1
6 113 1
6 142 1
6 150 1
6 153 1
6 154 1
6 158 1
6 173 1
6 186 1
6 200 1
6 204 1
6 206 1
6 215 1
6 220 1
6 221 1
6 230 1
6 248 1
6 254 1
6 279 1
6 284 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 15 1
7 17 1
7 24 1
7 27 1
7 30 1
7 33 1
7 38 1
7 39 1
7 47 1
7 52 1
7 74 1
7 79 1
7 89 1
7 90 1
7 91 1
7 105 1
7 116 1
7 135 1
7 140 1
7 142 1
7 143 1
7 148 1
7 159 1
7 162 1
7 194 1
7 201 1
7 208 1
7 212 1
7 247 1
7 261 1
8 11 1
8 14 1
8 39 1
8 90 1
8 92 1
8 101 1
8 124 1
8 168 1
8 185 1
8 236 1
8 273 1
8 292 1
8 297 1
9 11 1
9 12 1
9 13 1
9 14 1
9 16 1
9 18 1
9 21 1
9 40 1
9 67 1
9 78 1
9 117 1
9 124 1
9 130 1
9 147 1
9 164 1
9 180 1
9 191 1
9 203 1
9 216 1
9 219 1
9 241 1
9 243 1
9 244 1
9 285 1
10 13 1
10 25 1
10 44 1
10 56 1
10 57 1
10 87 1
10 91 1
10 122 1
10 150 1
10 161 1
10 182 1
10 190 1
10 213 1
10 222 1
10 227 1
10 242 1
11 15 1
11 34 1
11 93 1
11 123 1
11 180 1
11 293 1
12 14 1
12 19 1
12 22 1
12 29 1
12 31 1
12 32 1
12 49 1
12 58 1
12 61 1
12 69 1
12 70 1
12 88 1
12 107 1
12 119 1
12 126 1
12 137 1
12 167 1
12 169 1
12 203 1
12 268 1
12 270 1
12 274 1
13 16 1
13 23 1
13 25 1
13 30 1
13 33 1
13 34 1
13 50 1
13 58 1
13 59 1
13 61 1
13 65 1
13 66 1
13 68 1
13 85 1
13 86 1
13 98 1
13 120 1
13 152 1
13 194 1
13 218 1
13 239 1
13 271 1
13 296 1
14 17 1
14 18 1
14 19 1
14 20 1
14 21 1
14 24 1
14 26 1
14 27 1
14 37 1
14 49 1
14 89 1
14 95 1
14 104 1
14 106 1
14 123 1
14 125 1
14 126 1
14 127 1
14 140 1
14 145 1
14 154 1
14 155 1
14 170 1
14 199 1
14 204 1
14 228 1
14 248 1
14 255 1
14 258 1
14 282 1
14 299 1
14 300 1
15 28 1
15 32 1
15 69 1
15 90 1
15 118 1
15 127 1
15 165 1
15 184 1
15 202 1
15 228 1
16 22 1
16 26 1
16 32 1
16 40 1
16 53 1
16 59 1
16 61 1
16 66 1
16 99 1
16 181 1
16 207 1
16 281 1
17 22 1
17 27 1
17 41 1
17 43 1
17 48 1
17 49 1
17 52 1
17 76 1
17 79 1
17 84 1
17 136 1
17 139 1
17 157 1
17 167 1
17 188 1
17 204 1
17 210 1
17 211 1
17 214 1
17 226 1
17 253 1
17 291 1
18 34 1
18 47 1
18 59 1
18 64 1
18 65 1
18 71 1
18 91 1
18 94 1
18 118 1
18 132 1
18 167 1
18 207 1
18 211 1
18 215 1
18 221 1
18 240 1
18 245 1
18 249 1
18 266 1
18 295 1
19 20 1
19 23 1
19 28 1
19 62 1
19 64 1
19 75 1
19 85 1
19 103 1
19 164 1
19 220 1
19 232 1
19 273 1
20 25 1
20 38 1
20 45 1
20 48 1
20 54 1
20 56 1
20 60 1
20 63 1
20 84 1
20 93 1
20 101 1
20 102 1
20 107 1
20 124 1
20 134 1
20 153 1
20 197 1
20 276 1
20 279 1
20 292 1
21 109 1
21 114 1
21 157 1
21 182 1
21 263 1
22 23 1
22 36 1
22 41 1
22 47 1
22 50 1
22 81 1
22 86 1
22 94 1
22 101 1
22 110 1
22 117 1
22 172 1
22 175 1
22 183 1
22 277 1
23 30 1
23 31 1
23 33 1
23 62 1
23 67 1
23 68 1
23 75 1
23 87 1
23 89 1
23 112 1
23 129 1
23 136 1
23 137 1
23 163 1
23 179 1
23 182 1
23 209 1
23 212 1
23 216 1
23 234 1
23 264 1
24 43 1
24 79 1
24 111 1
24 278 1
25 42 1
25 56 1
25 57 1
25 62 1
25 109 1
25 133 1
25 154 1
25 213 1
25 214 1
25 215 1
25 254 1
25 286 1
25 289 1
25 293 1
26 28 1
26 66 1
26 74 1
26 130 1
26 145 1
26 170 1
26 176 1
26 177 1
26 206 1
26 208 1
26 222 1
26 227 1
26 231 1
26 245 1
26 283 1
26 295 1
27 34 1
27 35 1
27 37 1
27 42 1
27 76 1
27 77 1
27 173 1
27 178 1
27 244 1
28 35 1
28 41 1
28 46 1
28 51 1
28 99 1
28 102 1
28 108 1
28 260 1
28 264 1
28 269 1
28 285 1
28 289 1
28 297 1
29 35 1
29 44 1
29 49 1
29 55 1
29 58 1
29 91 1
29 96 1
29 142 1
29 184 1
29 203 1
29 205 1
29 292 1
30 37 1
30 103 1
30 113 1
30 125 1
30 186 1
30 247 1
31 45 1
31 69 1
31 80 1
31 85 1
31 106 1
31 140 1
31 178 1
31 256 1
32 44 1
32 47 1
32 88 1
32 95 1
32 97 1
32 103 1
32 106 1
32 128 1
32 158 1
32 175 1
32 183 1
32 199 1
32 208 1
32 220 1
32 288 1
32 290 1
32 299 1
33 46 1
33 63 1
33 68 1
33 80 1
33 118 1
33 154 1
33 164 1
33 180 1
33 229 1
33 231 1
33 254 1
34 36 1
34 62 1
34 201 1
34 234 1
34 290 1
35 42 1
35 51 1
35 52 1
35 60 1
35 64 1
35 69 1
35 72 1
35 86 1
35 96 1
35 119 1
35 129 1
35 181 1
35 246 1
35 265 1
36 50 1
36 111 1
36 131 1
37 52 1
37 81 1
37 168 1
37 192 1
37 232 1
37 274 1
38 41 1
38 71 1
38 111 1
38 242 1
39 73 1
39 109 1
40 51 1
40 66 1
40 67 1
40 68 1
40 78 1
40 81 1
40 82 1
40 90 1
40 105 1
40 115 1
40 117 1
40 124 1
40 160 1
40 169 1
40 171 1
40 218 1
40 224 1
40 252 1
40 280 1
40 284 1
41 53 1
41 54 1
41 92 1
41 279 1
42 116 1
42 132 1
42 146 1
42 264 1
42 284 1
43 83 1
43 177 1
43 192 1
43 209 1
43 222 1
43 239 1
43 257 1
44 70 1
44 131 1
45 46 1
45 48 1
45 50 1
45 59 1
45 97 1
45 148 1
45 159 1
45 174 1
45 192 1
45 244 1
45 295 1
46 57 1
46 70 1
46 139 1
46 193 1
46 278 1
47 72 1
47 75 1
47 113 1
47 138 1
47 146 1
47 162 1
47 176 1
47 187 1
47 189 1
47 190 1
47 200 1
47 256 1
47 271 1
48 104 1
48 153 1
48 160 1
48 163 1
48 272 1
49 53 1
49 61 1
49 65 1
49 72 1
49 79 1
49 105 1
49 110 1
49 211 1
49 218 1
49 223 1
49 260 1
49 286 1
50 72 1
50 83 1
50 92 1
50 102 1
50 107 1
50 133 1
50 147 1
50 172 1
50 191 1
50 198 1
50 200 1
50 242 1
50 277 1
50 297 1
50 300 1
51 55 1
51 112 1
51 115 1
51 144 1
51 171 1
51 197 1
51 219 1
52 53 1
53 57 1
53 185 1
53 198 1
54 55 1
54 74 1
54 97 1
54 128 1
54 195 1
54 238 1
56 63 1
56 76 1
56 100 1
56 132 1
56 194 1
57 104 1
57 120 1
57 129 1
57 186 1
58 60 1
58 115 1
58 280 1
58 287 1
59 155 1
59 196 1
60 84 1
60 99 1
60 148 1
60 151 1
60 171 1
60 235 1
60 250 1
61 71 1
61 97 1
61 110 1
61 118 1
61 121 1
61 131 1
61 184 1
61 288 1
62 144 1
62 225 1
62 242 1
63 64 1
63 121 1
63 174 1
63 215 1
63 218 1
64 112 1
64 123 1
64 150 1
64 219 1
64 231 1
64 277 1
65 77 1
65 108 1
65 116 1
65 128 1
65 129 1
65 147 1
65 168 1
65 199 1
65 206 1
65 210 1
65 234 1
65 240 1
65 270 1
65 286 1
65 289 1
66 87 1
66 150 1
66 184 1
66 223 1
66 241 1
66 243 1
67 77 1
67 126 1
67 272 1
67 294 1
68 138 1
68 164 1
68 192 1
68 268 1
68 274 1
68 294 1
69 88 1
69 114 1
69 125 1
69 266 1
69 299 1
70 71 1
70 82 1
70 99 1
70 122 1
70 178 1
70 179 1
70 197 1
70 217 1
71 96 1
71 258 1
71 281 1
71 294 1
72 96 1
72 112 1
72 135 1
72 152 1
72 198 1
72 238 1
72 240 1
72 300 1
73 78 1
73 86 1
73 87 1
73 287 1
74 75 1
74 102 1
74 237 1
74 238 1
75 180 1
75 185 1
75 278 1
77 82 1
77 98 1
77 157 1
77 162 1
77 175 1
77 225 1
78 229 1
78 233 1
79 84 1
79 95 1
79 100 1
79 114 1
79 166 1
79 210 1
79 223 1
79 236 1
79 293 1
80 108 1
82 275 1
83 133 1
83 141 1
83 214 1
83 216 1
83 245 1
83 253 1
84 98 1
84 127 1
84 156 1
84 166 1
84 235 1
85 132 1
85 211 1
86 157 1
86 283 1
87 98 1
87 156 1
87 299 1
88 105 1
88 139 1
88 156 1
88 173 1
89 120 1
89 134 1
89 163 1
89 243 1
89 286 1
90 100 1
90 120 1
90 137 1
90 138 1
90 189 1
90 198 1
90 202 1
90 287 1
91 111 1
91 125 1
91 151 1
91 190 1
91 191 1
91 237 1
91 250 1
91 254 1
92 145 1
92 232 1
92 268 1
93 101 1
93 266 1
94 121 1
94 214 1
96 104 1
96 131 1
96 219 1
97 155 1
97 229 1
97 265 1
97 268 1
98 109 1
98 134 1
98 135 1
98 167 1
98 181 1
99 121 1
99 123 1
99 141 1
99 262 1
100 159 1
100 233 1
100 259 1
101 170 1
101 185 1
101 193 1
101 213 1
102 158 1
102 165 1
102 267 1
102 287 1
102 290 1
102 293 1
103 128 1
103 291 1
105 122 1
105 143 1
105 144 1
105 183 1
105 194 1
106 228 1
106 237 1
106 241 1
106 296 1
107 114 1
107 149 1
108 146 1
108 201 1
108 245 1
108 298 1
109 161 1
111 172 1
111 173 1
111 175 1
111 183 1
111 249 1
112 207 1
114 115 1
114 116 1
114 195 1
114 196 1
115 145 1
115 226 1
115 247 1
116 135 1
116 195 1
116 223 1
118 152 1
119 141 1
119 187 1
119 209 1
119 283 1
120 212 1
121 155 1
121 158 1
122 127 1
122 141 1
123 226 1
123 246 1
123 264 1
124 142 1
124 195 1
124 202 1
126 149 1
126 169 1
127 295 1
128 190 1
128 227 1
128 258 1
130 176 1
130 284 1
131 146 1
131 152 1
132 137 1
132 138 1
132 151 1
132 200 1
132 205 1
132 235 1
132 243 1
132 251 1
133 250 1
134 179 1
134 246 1
134 266 1
134 282 1
135 156 1
135 217 1
136 143 1
136 165 1
136 174 1
136 188 1
136 275 1
137 189 1
137 220 1
139 188 1
141 256 1
143 191 1
145 244 1
146 149 1
147 187 1
148 166 1
148 169 1
148 182 1
148 193 1
148 196 1
149 234 1
150 168 1
150 296 1
151 162 1
152 221 1
152 236 1
153 161 1
153 165 1
154 159 1
154 163 1
155 177 1
155 217 1
155 222 1
155 227 1
155 298 1
157 224 1
158 229 1
158 257 1
159 160 1
159 170 1
159 216 1
160 189 1
160 249 1
160 288 1
161 251 1
162 221 1
162 226 1
163 281 1
164 260 1
165 188 1
165 203 1
165 291 1
166 288 1
166 297 1
169 196 1
169 271 1
171 275 1
173 206 1
173 255 1
173 269 1
173 274 1
175 177 1
178 262 1
179 209 1
180 239 1
180 247 1
180 272 1
182 193 1
187 235 1
188 204 1
188 230 1
188 267 1
189 205 1
189 207 1
189 261 1
189 278 1
190 240 1
191 230 1
191 252 1
192 231 1
192 237 1
192 263 1
194 272 1
195 281 1
197 224 1
197 232 1
197 246 1
199 251 1
201 213 1
201 217 1
201 267 1
201 270 1
201 279 1
203 276 1
204 225 1
204 257 1
204 269 1
204 270 1
204 285 1
206 300 1
207 212 1
208 256 1
208 261 1
209 249 1
209 255 1
210 253 1
210 283 1
211 255 1
214 228 1
214 253 1
215 263 1
215 289 1
218 252 1
218 273 1
219 285 1
219 296 1
220 298 1
222 269 1
228 277 1
230 233 1
230 236 1
231 239 1
232 233 1
232 265 1
236 271 1
238 250 1
238 275 1
240 241 1
240 251 1
240 252 1
240 259 1
241 248 1
243 280 1
244 248 1
245 259 1
245 273 1
251 265 1
253 258 1
254 298 1
256 262 1
259 282 1
263 276 1
265 290 1
268 282 1
283 292 1
