1300 5184 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 10 1
1 11 1
1 12 1
1 13 1
1 15 1
1 17 1
1 19 1
1 20 1
1 23 1
1 27 1
1 28 1
1 30 1
1 31 1
1 34 1
1 38 1
1 42 1
1 44 1
1 49 1
1 51 1
1 53 1
1 54 1
1 55 1
1 59 1
1 68 1
1 69 1
1 71 1
1 79 1
1 85 1
1 86 1
1 89 1
1 104 1
1 105 1
1 113 1
1 121 1
1 137 1
1 162 1
1 177 1
1 179 1
1 226 1
1 235 1
1 236 1
1 239 1
1 240 1
1 243 1
1 247 1
1 261 1
1 277 1
1 282 1
1 292 1
1 294 1
1 310 1
1 317 1
1 328 1
1 335 1
1 356 1
1 359 1
1 405 1
1 422 1
1 423 1
1 428 1
1 433 1
1 434 1
1 437 1
1 463 1
1 485 1
1 486 1
1 524 1
1 528 1
1 541 1
1 554 1
1 565 1
1 569 1
1 583 1
1 593 1
1 595 1
1 600 1
1 604 1
1 623 1
1 684 1
1 686 1
1 750 1
1 765 1
1 790 1
1 797 1
1 817 1
1 843 1
1 859 1
1 864 1
1 921 1
1 965 1
1 970 1
1 982 1
1 1025 1
1 1047 1
1 1054 1
1 1089 1
1 1120 1
1 1187 1
1 1209 1
1 1225 1
1 1233 1
2 8 1
2 9 1
2 11 1
2 18 1
2 19 1
2 20 1
2 23 1
2 28 1
2 30 1
2 37 1
2 40 1
2 45 1
2 46 1
2 47 1
2 49 1
2 55 1
2 62 1
2 75 1
2 80 1
2 91 1
2 101 1
2 108 1
2 116 1
2 122 1
2 131 1
2 176 1
2 190 1
2 199 1
2 206 1
2 207 1
2 210 1
2 229 1
2 237 1
2 253 1
2 324 1
2 334 1
2 360 1
2 373 1
2 384 1
2 388 1
2 393 1
2 417 1
2 425 1
2 430 1
2 459 1
2 466 1
2 476 1
2 482 1
2 483 1
2 499 1
2 508 1
2 521 1
2 522 1
2 525 1
2 530 1
2 535 1
2 553 1
2 562 1
2 565 1
2 573 1
2 592 1
2 597 1
2 628 1
2 629 1
2 663 1
2 673 1
2 710 1
2 746 1
2 782 1
2 788 1
2 805 1
2 900 1
2 925 1
2 987 1
2 1124 1
2 1130 1
2 1135 1
2 1152 1
2 1172 1
2 1197 1
2 1198 1
2 1216 1
3 6 1
3 8 1
3 14 1
3 22 1
3 50 1
3 64 1
3 69 1
3 72 1
3 75 1
3 78 1
3 94 1
3 100 1
3 130 1
3 137 1
3 143 1
3 224 1
3 228 1
3 232 1
3 244 1
3 251 1
3 252 1
3 264 1
3 267 1
3 329 1
3 334 1
3 361 1
3 370 1
3 394 1
3 438 1
3 445 1
3 510 1
3 566 1
3 684 1
3 720 1
3 839 1
3 866 1
3 872 1
3 879 1
3 910 1
3 916 1
3 920 1
3 936 1
3 966 1
3 1067 1
3 1109 1
3 1161 1
3 1196 1
3 1245 1
4 6 1
4 7 1
4 16 1
4 34 1
4 44 1
4 49 1
4 87 1
4 112 1
4 130 1
4 182 1
4 189 1
4 222 1
4 344 1
4 486 1
4 536 1
4 637 1
4 638 1
4 704 1
4 761 1
4 763 1
4 877 1
4 1065 1
4 1164 1
4 1199 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 12 1
5 13 1
5 22 1
5 24 1
5 34 1
5 35 1
5 38 1
5 39 1
5 52 1
5 57 1
5 59 1
5 65 1
5 79 1
5 80 1
5 84 1
5 89 1
5 91 1
5 99 1
5 106 1
5 110 1
5 116 1
5 120 1
5 129 1
5 156 1
5 158 1
5 160 1
5 167 1
5 175 1
5 188 1
5 208 1
5 222 1
5 241 1
5 248 1
5 297 1
5 308 1
5 321 1
5 343 1
5 344 1
5 388 1
5 420 1
5 449 1
5 472 1
5 474 1
5 476 1
5 486 1
5 524 1
5 576 1
5 590 1
5 601 1
5 627 1
5 705 1
5 711 1
5 729 1
5 736 1
5 754 1
5 775 1
5 806 1
5 824 1
5 932 1
5 947 1
5 957 1
5 959 1
5 1014 1
5 1019 1
5 1091 1
5 1098 1
5 1111 1
5 1134 1
5 1219 1
5 1287 1
6 7 1
6 8 1
6 9 1
6 14 1
6 15 1
6 17 1
6 18 1
6 32 1
6 37 1
6 39 1
6 40 1
6 60 1
6 64 1
6 74 1
6 76 1
6 100 1
6 102 1
6 145 1
6 173 1
6 226 1
6 300 1
6 348 1
6 389 1
6 453 1
6 504 1
6 544 1
6 564 1
6 612 1
6 675 1
6 875 1
6 1289 1
7 25 1
7 34 1
7 42 1
7 66 1
7 147 1
7 181 1
7 188 1
7 247 1
7 309 1
7 347 1
7 387 1
7 468 1
7 483 1
7 533 1
7 668 1
7 711 1
7 799 1
7 808 1
7 1004 1
7 1264 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 16 1
8 17 1
8 19 1
8 20 1
8 22 1
8 23 1
8 24 1
8 26 1
8 28 1
8 35 1
8 36 1
8 57 1
8 64 1
8 71 1
8 81 1
8 83 1
8 95 1
8 102 1
8 103 1
8 110 1
8 120 1
8 123 1
8 143 1
8 153 1
8 156 1
8 188 1
8 191 1
8 193 1
8 196 1
8 202 1
8 215 1
8 227 1
8 240 1
8 262 1
8 278 1
8 310 1
8 319 1
8 347 1
8 352 1
8 367 1
8 443 1
8 449 1
8 486 1
8 507 1
8 508 1
8 530 1
8 535 1
8 541 1
8 549 1
8 583 1
8 591 1
8 599 1
8 613 1
8 627 1
8 633 1
8 710 1
8 716 1
8 726 1
8 756 1
8 817 1
8 824 1
8 886 1
8 905 1
8 994 1
8 1077 1
8 1079 1
8 1222 1
8 1237 1
8 1242 1
9 10 1
9 15 1
9 19 1
9 35 1
9 56 1
9 63 1
9 78 1
9 82 1
9 88 1
9 94 1
9 113 1
9 117 1
9 119 1
9 140 1
9 165 1
9 167 1
9 182 1
9 223 1
9 230 1
9 237 1
9 243 1
9 304 1
9 313 1
9 329 1
9 349 1
9 369 1
9 374 1
9 386 1
9 388 1
9 416 1
9 498 1
9 524 1
9 534 1
9 536 1
9 548 1
9 616 1
9 640 1
9 654 1
9 718 1
9 744 1
9 760 1
9 768 1
9 819 1
9 841 1
9 972 1
9 980 1
9 1047 1
9 1132 1
9 1155 1
9 1220 1
9 1226 1
9 1265 1
9 1269 1
9 1274 1
10 11 1
10 14 1
10 17 1
10 18 1
10 24 1
10 37 1
10 41 1
10 45 1
10 48 1
10 54 1
10 56 1
10 60 1
10 61 1
10 64 1
10 65 1
10 72 1
10 79 1
10 85 1
10 86 1
10 88 1
10 95 1
10 127 1
10 136 1
10 137 1
10 139 1
10 142 1
10 153 1
10 164 1
10 168 1
10 176 1
10 184 1
10 197 1
10 203 1
10 209 1
10 218 1
10 224 1
10 227 1
10 229 1
10 236 1
10 244 1
10 297 1
10 307 1
10 346 1
10 359 1
10 364 1
10 367 1
10 404 1
10 466 1
10 487 1
10 497 1
10 538 1
10 573 1
10 611 1
10 648 1
10 649 1
10 685 1
10 692 1
10 695 1
10 752 1
10 773 1
10 788 1
10 830 1
10 906 1
10 918 1
10 933 1
10 951 1
10 960 1
10 1169 1
10 1286 1
11 12 1
11 13 1
11 16 1
11 21 1
11 25 1
11 42 1
11 53 1
11 56 1
11 57 1
11 80 1
11 82 1
11 131 1
11 155 1
11 163 1
11 165 1
11 190 1
11 213 1
11 214 1
11 266 1
11 272 1
11 282 1
11 300 1
11 306 1
11 307 1
11 311 1
11 331 1
11 337 1
11 351 1
11 366 1
11 378 1
11 399 1
11 400 1
11 407 1
11 433 1
11 556 1
11 568 1
11 581 1
11 598 1
11 607 1
11 610 1
11 623 1
11 636 1
11 650 1
11 682 1
11 701 1
11 736 1
11 741 1
11 749 1
11 854 1
11 860 1
11 867 1
11 873 1
11 876 1
11 899 1
11 962 1
11 1012 1
11 1015 1
11 1021 1
11 1034 1
11 1069 1
11 1081 1
11 1093 1
11 1105 1
11 1109 1
11 1146 1
11 1244 1
11 1257 1
11 1277 1
11 1278 1
12 18 1
12 28 1
12 31 1
12 36 1
12 46 1
12 50 1
12 59 1
12 83 1
12 96 1
12 170 1
12 253 1
12 260 1
12 283 1
12 286 1
12 289 1
12 294 1
12 299 1
12 313 1
12 317 1
12 335 1
12 377 1
12 427 1
12 445 1
12 455 1
12 458 1
12 493 1
12 518 1
12 528 1
12 532 1
12 535 1
12 571 1
12 580 1
12 622 1
12 696 1
12 710 1
12 847 1
12 859 1
12 864 1
12 869 1
12 881 1
12 894 1
12 930 1
12 1007 1
12 1016 1
12 1025 1
12 1061 1
12 1072 1
12 1088 1
12 1130 1
12 1166 1
12 1221 1
12 1285 1
13 20 1
13 21 1
13 26 1
13 32 1
13 33 1
13 44 1
13 46 1
13 52 1
13 54 1
13 68 1
13 77 1
13 107 1
13 125 1
13 127 1
13 139 1
13 157 1
13 163 1
13 199 1
13 210 1
13 242 1
13 266 1
13 302 1
13 305 1
13 308 1
13 352 1
13 353 1
13 371 1
13 385 1
13 394 1
13 405 1
13 407 1
13 414 1
13 446 1
13 453 1
13 479 1
13 480 1
13 499 1
13 523 1
13 734 1
13 830 1
13 870 1
13 969 1
13 1006 1
13 1011 1
13 1014 1
13 1041 1
13 1166 1
13 1167 1
13 1173 1
13 1298 1
14 15 1
14 16 1
14 21 1
14 26 1
14 29 1
14 33 1
14 36 1
14 37 1
14 39 1
14 43 1
14 45 1
14 48 1
14 56 1
14 65 1
14 67 1
14 69 1
14 70 1
14 83 1
14 84 1
14 88 1
14 98 1
14 100 1
14 101 1
14 109 1
14 111 1
14 125 1
14 128 1
14 133 1
14 141 1
14 147 1
14 150 1
14 152 1
14 161 1
14 172 1
14 178 1
14 180 1
14 189 1
14 190 1
14 193 1
14 215 1
14 216 1
14 226 1
14 304 1
14 309 1
14 320 1
14 325 1
14 329 1
14 384 1
14 386 1
14 390 1
14 395 1
14 428 1
14 445 1
14 448 1
14 451 1
14 462 1
14 468 1
14 470 1
14 483 1
14 507 1
14 519 1
14 542 1
14 543 1
14 547 1
14 549 1
14 558 1
14 560 1
14 562 1
14 587 1
14 591 1
14 595 1
14 596 1
14 597 1
14 609 1
14 639 1
14 645 1
14 688 1
14 690 1
14 698 1
14 740 1
14 753 1
14 754 1
14 805 1
14 811 1
14 812 1
14 815 1
14 834 1
14 840 1
14 853 1
14 871 1
14 874 1
14 875 1
14 878 1
14 899 1
14 909 1
14 912 1
14 976 1
14 979 1
14 1005 1
14 1008 1
14 1050 1
14 1053 1
14 1111 1
14 1119 1
14 1145 1
14 1186 1
14 1192 1
14 1193 1
14 1202 1
14 1223 1
14 1245 1
14 1247 1
14 1250 1
14 1264 1
15 22 1
15 30 1
15 32 1
15 40 1
15 93 1
15 136 1
15 163 1
15 181 1
15 183 1
15 184 1
15 226 1
15 250 1
15 268 1
15 282 1
15 417 1
15 423 1
15 426 1
15 442 1
15 543 1
15 559 1
15 572 1
15 754 1
15 757 1
15 766 1
15 845 1
15 872 1
15 890 1
15 944 1
15 1005 1
15 1014 1
15 1074 1
15 1075 1
15 1189 1
15 1258 1
16 27 1
16 33 1
16 39 1
16 45 1
16 53 1
16 58 1
16 66 1
16 88 1
16 118 1
16 122 1
16 124 1
16 131 1
16 161 1
16 165 1
16 167 1
16 176 1
16 214 1
16 259 1
16 276 1
16 283 1
16 303 1
16 338 1
16 341 1
16 353 1
16 474 1
16 547 1
16 582 1
16 627 1
16 634 1
16 783 1
16 785 1
16 788 1
16 817 1
16 894 1
16 1029 1
16 1052 1
16 1192 1
16 1201 1
16 1202 1
16 1204 1
16 1207 1
16 1237 1
17 25 1
17 140 1
17 158 1
17 192 1
17 424 1
17 460 1
17 463 1
17 520 1
17 662 1
17 850 1
17 1254 1
18 23 1
18 35 1
18 41 1
18 82 1
18 150 1
18 154 1
18 205 1
18 296 1
18 330 1
18 394 1
18 409 1
18 425 1
18 462 1
18 494 1
18 511 1
18 547 1
18 550 1
18 562 1
18 572 1
18 594 1
18 608 1
18 617 1
18 644 1
18 671 1
18 672 1
18 678 1
18 753 1
18 786 1
18 807 1
18 859 1
18 860 1
18 892 1
18 918 1
18 956 1
18 1012 1
18 1042 1
18 1094 1
18 1132 1
18 1160 1
18 1161 1
18 1213 1
19 25 1
19 31 1
19 117 1
19 149 1
19 193 1
19 218 1
19 224 1
19 237 1
19 358 1
19 398 1
19 426 1
19 437 1
19 540 1
19 588 1
19 635 1
19 650 1
19 671 1
19 731 1
19 760 1
19 827 1
19 1063 1
19 1229 1
19 1262 1
20 21 1
20 29 1
20 38 1
20 47 1
20 51 1
20 90 1
20 107 1
20 111 1
20 123 1
20 126 1
20 236 1
20 239 1
20 241 1
20 269 1
20 325 1
20 348 1
20 366 1
20 368 1
20 383 1
20 385 1
20 438 1
20 439 1
20 504 1
20 544 1
20 567 1
20 599 1
20 615 1
20 673 1
20 745 1
20 749 1
20 812 1
20 831 1
20 869 1
20 935 1
20 968 1
20 1005 1
20 1051 1
20 1111 1
20 1141 1
20 1176 1
20 1186 1
20 1225 1
20 1236 1
20 1242 1
20 1256 1
21 24 1
21 46 1
21 48 1
21 50 1
21 63 1
21 76 1
21 77 1
21 97 1
21 103 1
21 119 1
21 195 1
21 200 1
21 205 1
21 211 1
21 251 1
21 272 1
21 345 1
21 350 1
21 378 1
21 381 1
21 418 1
21 447 1
21 455 1
21 473 1
21 483 1
21 503 1
21 518 1
21 519 1
21 591 1
21 619 1
21 640 1
21 663 1
21 704 1
21 745 1
21 808 1
21 866 1
21 891 1
21 925 1
21 1002 1
21 1034 1
21 1118 1
21 1173 1
22 26 1
22 29 1
22 30 1
22 32 1
22 36 1
22 41 1
22 47 1
22 67 1
22 69 1
22 74 1
22 95 1
22 96 1
22 98 1
22 127 1
22 144 1
22 148 1
22 179 1
22 233 1
22 234 1
22 265 1
22 274 1
22 277 1
22 343 1
22 382 1
22 497 1
22 513 1
22 527 1
22 561 1
22 626 1
22 644 1
22 667 1
22 728 1
22 823 1
22 871 1
22 915 1
22 925 1
22 965 1
22 976 1
22 1041 1
22 1088 1
22 1167 1
22 1269 1
22 1272 1
23 105 1
23 166 1
23 438 1
23 575 1
23 652 1
23 715 1
23 767 1
23 1137 1
23 1222 1
23 1284 1
24 27 1
24 33 1
24 38 1
24 41 1
24 42 1
24 49 1
24 63 1
24 107 1
24 115 1
24 118 1
24 123 1
24 129 1
24 148 1
24 151 1
24 169 1
24 178 1
24 181 1
24 187 1
24 192 1
24 197 1
24 262 1
24 263 1
24 283 1
24 314 1
24 342 1
24 343 1
24 393 1
24 432 1
24 490 1
24 528 1
24 557 1
24 581 1
24 595 1
24 596 1
24 620 1
24 689 1
24 693 1
24 730 1
24 777 1
24 799 1
24 802 1
24 821 1
24 960 1
24 974 1
24 987 1
24 1013 1
24 1046 1
24 1168 1
24 1240 1
25 27 1
25 31 1
25 43 1
25 61 1
25 62 1
25 81 1
25 85 1
25 90 1
25 97 1
25 529 1
25 530 1
25 699 1
25 752 1
25 784 1
25 800 1
25 829 1
25 1088 1
25 1184 1
26 58 1
26 76 1
26 128 1
26 151 1
26 170 1
26 196 1
26 216 1
26 256 1
26 267 1
26 332 1
26 406 1
26 421 1
26 422 1
26 427 1
26 482 1
26 661 1
26 700 1
26 706 1
26 758 1
26 762 1
26 833 1
26 955 1
26 968 1
26 969 1
26 1291 1
27 40 1
27 117 1
27 147 1
27 171 1
27 214 1
27 217 1
27 354 1
27 456 1
27 574 1
27 914 1
28 29 1
28 149 1
28 212 1
28 614 1
28 738 1
28 1079 1
29 60 1
29 67 1
29 96 1
29 122 1
29 133 1
29 178 1
29 221 1
29 316 1
29 348 1
29 366 1
29 422 1
29 444 1
29 460 1
29 540 1
29 550 1
29 614 1
29 707 1
29 724 1
29 747 1
29 792 1
29 795 1
29 908 1
29 1267 1
30 51 1
30 61 1
30 67 1
30 112 1
30 118 1
30 135 1
30 143 1
30 144 1
30 203 1
