900 3584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 12 1
1 13 1
1 15 1
1 16 1
1 19 1
1 22 1
1 24 1
1 26 1
1 30 1
1 36 1
1 42 1
1 43 1
1 47 1
1 48 1
1 49 1
1 54 1
1 56 1
1 71 1
1 74 1
1 80 1
1 81 1
1 84 1
1 90 1
1 93 1
1 99 1
1 102 1
1 117 1
1 119 1
1 124 1
1 146 1
1 169 1
1 204 1
1 212 1
1 223 1
1 230 1
1 244 1
1 245 1
1 275 1
1 289 1
1 293 1
1 296 1
1 303 1
1 312 1
1 315 1
1 329 1
1 335 1
1 350 1
1 356 1
1 364 1
1 365 1
1 371 1
1 375 1
1 413 1
1 454 1
1 464 1
1 500 1
1 512 1
1 529 1
1 566 1
1 588 1
1 602 1
1 640 1
1 695 1
1 697 1
1 700 1
1 718 1
1 772 1
1 784 1
1 788 1
1 794 1
1 795 1
1 822 1
1 828 1
1 830 1
1 833 1
1 857 1
1 865 1
1 868 1
1 883 1
1 898 1
2 7 1
2 9 1
2 17 1
2 27 1
2 54 1
2 55 1
2 71 1
2 98 1
2 123 1
2 150 1
2 157 1
2 215 1
2 326 1
2 363 1
2 385 1
2 440 1
2 749 1
2 764 1
2 819 1
2 869 1
2 877 1
3 6 1
3 22 1
3 26 1
3 33 1
3 44 1
3 59 1
3 66 1
3 72 1
3 109 1
3 113 1
3 122 1
3 128 1
3 137 1
3 161 1
3 200 1
3 219 1
3 266 1
3 286 1
3 292 1
3 357 1
3 358 1
3 386 1
3 438 1
3 444 1
3 484 1
3 519 1
3 524 1
3 539 1
3 581 1
3 613 1
3 729 1
3 735 1
3 789 1
3 858 1
3 873 1
3 874 1
4 6 1
4 7 1
4 8 1
4 10 1
4 11 1
4 12 1
4 13 1
4 14 1
4 16 1
4 21 1
4 25 1
4 28 1
4 31 1
4 36 1
4 40 1
4 46 1
4 52 1
4 58 1
4 63 1
4 69 1
4 78 1
4 103 1
4 110 1
4 120 1
4 122 1
4 127 1
4 132 1
4 138 1
4 155 1
4 174 1
4 200 1
4 206 1
4 208 1
4 220 1
4 221 1
4 269 1
4 288 1
4 305 1
4 310 1
4 317 1
4 318 1
4 349 1
4 376 1
4 379 1
4 384 1
4 403 1
4 444 1
4 464 1
4 467 1
4 488 1
4 517 1
4 531 1
4 540 1
4 556 1
4 574 1
4 648 1
4 688 1
4 736 1
4 759 1
4 760 1
4 842 1
4 859 1
4 862 1
5 6 1
5 8 1
5 12 1
5 17 1
5 36 1
5 38 1
5 43 1
5 50 1
5 77 1
5 82 1
5 83 1
5 99 1
5 134 1
5 163 1
5 178 1
5 179 1
5 181 1
5 202 1
5 346 1
5 380 1
5 407 1
5 427 1
5 428 1
5 435 1
5 530 1
5 552 1
5 553 1
5 657 1
5 698 1
5 713 1
5 762 1
5 827 1
5 863 1
5 868 1
6 7 1
6 8 1
6 9 1
6 10 1
6 17 1
6 21 1
6 25 1
6 46 1
6 72 1
6 128 1
6 130 1
6 135 1
6 151 1
6 166 1
6 170 1
6 183 1
6 186 1
6 188 1
6 208 1
6 216 1
6 217 1
6 229 1
6 242 1
6 248 1
6 262 1
6 271 1
6 277 1
6 281 1
6 360 1
6 362 1
6 399 1
6 414 1
6 417 1
6 430 1
6 445 1
6 498 1
6 510 1
6 561 1
6 608 1
6 614 1
6 638 1
6 658 1
6 710 1
6 717 1
6 748 1
6 754 1
6 767 1
6 827 1
7 8 1
7 9 1
7 12 1
7 14 1
7 20 1
7 22 1
7 24 1
7 27 1
7 34 1
7 38 1
7 41 1
7 52 1
7 70 1
7 72 1
7 82 1
7 104 1
7 120 1
7 132 1
7 145 1
7 166 1
7 192 1
7 195 1
7 199 1
7 247 1
7 262 1
7 267 1
7 293 1
7 347 1
7 349 1
7 353 1
7 354 1
7 387 1
7 428 1
7 435 1
7 450 1
7 481 1
7 496 1
7 507 1
7 530 1
7 544 1
7 575 1
7 588 1
7 590 1
7 597 1
7 618 1
7 658 1
7 710 1
7 744 1
7 754 1
7 761 1
7 782 1
7 809 1
7 813 1
7 816 1
7 889 1
8 10 1
8 11 1
8 13 1
8 20 1
8 23 1
8 27 1
8 29 1
8 31 1
8 32 1
8 33 1
8 34 1
8 40 1
8 42 1
8 47 1
8 53 1
8 57 1
8 70 1
8 74 1
8 78 1
8 84 1
8 85 1
8 86 1
8 97 1
8 99 1
8 104 1
8 113 1
8 118 1
8 124 1
8 149 1
8 157 1
8 168 1
8 174 1
8 200 1
8 207 1
8 209 1
8 221 1
8 231 1
8 239 1
8 246 1
8 263 1
8 274 1
8 275 1
8 284 1
8 289 1
8 307 1
8 310 1
8 315 1
8 328 1
8 331 1
8 336 1
8 338 1
8 357 1
8 363 1
8 375 1
8 386 1
8 391 1
8 409 1
8 424 1
8 429 1
8 431 1
8 436 1
8 458 1
8 462 1
8 469 1
8 470 1
8 475 1
8 492 1
8 516 1
8 541 1
8 560 1
8 562 1
8 582 1
8 598 1
8 601 1
8 603 1
8 624 1
8 636 1
8 649 1
8 660 1
8 704 1
8 730 1
8 773 1
8 801 1
8 816 1
8 869 1
8 883 1
8 891 1
9 11 1
9 15 1
9 18 1
9 19 1
9 20 1
9 21 1
9 24 1
9 30 1
9 31 1
9 32 1
9 33 1
9 36 1
9 40 1
9 44 1
9 48 1
9 49 1
9 55 1
9 61 1
9 62 1
9 73 1
9 101 1
9 106 1
9 112 1
9 119 1
9 122 1
9 134 1
9 150 1
9 158 1
9 176 1
9 188 1
9 232 1
9 249 1
9 271 1
9 277 1
9 282 1
9 298 1
9 308 1
9 319 1
9 322 1
9 323 1
9 334 1
9 339 1
9 340 1
9 360 1
9 386 1
9 398 1
9 401 1
9 402 1
9 406 1
9 407 1
9 412 1
9 457 1
9 466 1
9 475 1
9 485 1
9 495 1
9 499 1
9 513 1
9 521 1
9 712 1
9 714 1
9 757 1
9 797 1
9 802 1
9 853 1
9 862 1
9 874 1
10 11 1
10 15 1
10 16 1
10 18 1
10 26 1
10 29 1
10 30 1
10 32 1
10 35 1
10 37 1
10 48 1
10 59 1
10 100 1
10 111 1
10 116 1
10 119 1
10 126 1
10 129 1
10 136 1
10 144 1
10 147 1
10 162 1
10 163 1
10 165 1
10 186 1
10 196 1
10 239 1
10 244 1
10 245 1
10 269 1
10 285 1
10 297 1
10 304 1
10 305 1
10 311 1
10 325 1
10 326 1
10 328 1
10 332 1
10 372 1
10 375 1
10 382 1
10 400 1
10 419 1
10 440 1
10 470 1
10 475 1
10 504 1
10 527 1
10 533 1
10 536 1
10 537 1
10 557 1
10 573 1
10 605 1
10 616 1
10 626 1
10 637 1
10 650 1
10 671 1
10 679 1
10 725 1
10 739 1
10 745 1
10 746 1
10 772 1
10 781 1
10 803 1
10 809 1
10 811 1
10 821 1
10 824 1
10 843 1
10 867 1
10 876 1
10 878 1
11 13 1
11 14 1
11 15 1
11 21 1
11 22 1
11 26 1
11 57 1
11 65 1
11 66 1
11 68 1
11 79 1
11 103 1
11 109 1
11 118 1
11 125 1
11 127 1
11 165 1
11 194 1
11 198 1
11 204 1
11 206 1
11 208 1
11 214 1
11 226 1
11 259 1
11 275 1
11 291 1
11 340 1
11 472 1
11 495 1
11 499 1
11 549 1
11 579 1
11 588 1
11 598 1
11 621 1
11 627 1
11 633 1
11 661 1
11 690 1
11 884 1
12 14 1
12 18 1
12 37 1
12 57 1
12 63 1
12 71 1
12 72 1
12 73 1
12 75 1
12 79 1
12 114 1
12 120 1
12 123 1
12 150 1
12 179 1
12 201 1
12 239 1
12 288 1
12 300 1
12 346 1
12 359 1
12 401 1
12 607 1
12 616 1
12 618 1
12 697 1
12 702 1
12 714 1
12 809 1
12 829 1
12 831 1
13 16 1
13 57 1
13 61 1
13 74 1
13 162 1
13 196 1
13 240 1
13 359 1
13 362 1
13 556 1
13 703 1
13 707 1
13 742 1
13 792 1
14 18 1
14 28 1
14 48 1
14 55 1
14 65 1
14 78 1
14 100 1
14 102 1
14 124 1
14 141 1
14 154 1
14 161 1
14 238 1
14 313 1
14 371 1
14 381 1
14 405 1
14 460 1
14 468 1
14 518 1
14 564 1
14 651 1
14 700 1
14 712 1
14 727 1
14 760 1
14 798 1
14 862 1
14 880 1
15 24 1
15 25 1
15 33 1
15 34 1
15 73 1
15 117 1
15 212 1
15 247 1
15 271 1
15 290 1
15 315 1
15 380 1
15 488 1
15 514 1
15 568 1
15 630 1
15 678 1
15 722 1
15 813 1
15 828 1
15 853 1
15 859 1
16 17 1
16 19 1
16 20 1
16 23 1
16 44 1
16 45 1
16 46 1
16 49 1
16 50 1
16 53 1
16 56 1
16 69 1
16 75 1
16 76 1
16 95 1
16 103 1
16 135 1
16 180 1
16 198 1
16 214 1
16 256 1
16 265 1
16 268 1
16 290 1
16 299 1
16 309 1
16 332 1
16 373 1
16 396 1
16 399 1
16 400 1
16 452 1
16 473 1
16 499 1
16 500 1
16 508 1
16 509 1
16 558 1
16 596 1
16 656 1
16 667 1
16 735 1
16 741 1
16 751 1
16 764 1
16 765 1
16 768 1
16 849 1
16 858 1
16 864 1
16 883 1
17 23 1
17 25 1
17 27 1
17 39 1
17 40 1
17 42 1
17 45 1
17 50 1
17 51 1
17 60 1
17 63 1
17 67 1
17 71 1
17 84 1
17 87 1
17 92 1
17 93 1
17 94 1
17 109 1
17 115 1
17 116 1
17 121 1
17 135 1
17 171 1
17 185 1
17 210 1
17 228 1
17 234 1
17 242 1
17 252 1
17 261 1
17 264 1
17 266 1
17 269 1
17 279 1
17 322 1
17 323 1
17 335 1
17 404 1
17 410 1
17 419 1
17 431 1
17 433 1
17 487 1
17 507 1
17 514 1
17 520 1
17 553 1
17 554 1
17 559 1
17 632 1
17 651 1
17 660 1
17 666 1
17 682 1
17 720 1
17 721 1
17 725 1
17 788 1
17 827 1
17 835 1
18 19 1
18 23 1
18 34 1
18 35 1
18 42 1
18 65 1
18 85 1
18 92 1
18 105 1
18 135 1
18 137 1
18 147 1
18 415 1
18 502 1
18 509 1
18 594 1
18 597 1
18 641 1
18 681 1
18 826 1
18 869 1
19 45 1
19 65 1
19 67 1
19 100 1
19 192 1
19 235 1
19 411 1
19 573 1
19 583 1
19 644 1
19 696 1
19 719 1
20 28 1
20 81 1
20 92 1
20 97 1
20 168 1
20 199 1
20 253 1
20 331 1
20 341 1
20 359 1
20 494 1
20 527 1
20 882 1
21 140 1
21 142 1
21 159 1
21 213 1
21 255 1
21 260 1
21 267 1
21 351 1
21 388 1
21 492 1
21 517 1
21 527 1
21 534 1
21 604 1
21 749 1
21 762 1
21 784 1
21 785 1
21 881 1
22 31 1
22 38 1
22 39 1
22 41 1
22 44 1
22 60 1
22 64 1
22 76 1
22 80 1
22 87 1
22 88 1
22 96 1
22 112 1
22 121 1
22 140 1
22 168 1
22 213 1
22 259 1
22 342 1
22 393 1
22 397 1
22 408 1
22 503 1
22 524 1
22 541 1
22 567 1
22 569 1
22 579 1
22 589 1
22 625 1
22 641 1
22 798 1
22 864 1
23 39 1
23 51 1
23 61 1
23 142 1
23 153 1
23 179 1
23 285 1
23 306 1
23 376 1
23 401 1
23 444 1
23 497 1
23 543 1
23 621 1
23 699 1
23 714 1
23 778 1
23 805 1
23 845 1
23 861 1
23 868 1
24 83 1
24 90 1
24 95 1
24 132 1
24 139 1
24 190 1
24 218 1
24 249 1
24 321 1
24 332 1
24 435 1
24 453 1
24 469 1
24 539 1
24 625 1
24 791 1
24 845 1
24 855 1
24 866 1
25 30 1
25 32 1
25 37 1
25 41 1
25 47 1
25 50 1
25 52 1
25 53 1
25 76 1
25 82 1
25 90 1
25 92 1
25 118 1
25 138 1
25 141 1
25 153 1
25 154 1
25 187 1
25 218 1
25 228 1
25 232 1
25 235 1
25 243 1
25 251 1
25 262 1
25 270 1
25 272 1
25 299 1
25 316 1
25 345 1
25 373 1
25 403 1
25 412 1
25 462 1
25 490 1
25 512 1
25 573 1
25 606 1
25 613 1
25 635 1
25 706 1
25 724 1
25 745 1
25 778 1
25 812 1
25 819 1
25 837 1
25 866 1
26 28 1
26 29 1
26 38 1
26 41 1
26 62 1
26 68 1
26 74 1
26 95 1
26 109 1
26 121 1
26 127 1
26 131 1
26 134 1
26 152 1
26 170 1
26 225 1
26 226 1
26 278 1
26 310 1
26 327 1
26 354 1
26 434 1
26 436 1
26 480 1
26 482 1
26 542 1
26 657 1
26 696 1
26 701 1
26 767 1
27 29 1
27 46 1
27 84 1
27 99 1
27 189 1
27 424 1
27 428 1
27 511 1
27 704 1
27 756 1
28 35 1
28 43 1
28 58 1
28 60 1
28 76 1
28 107 1
28 114 1
28 139 1
28 155 1
28 173 1
28 222 1
28 246 1
28 258 1
28 264 1
28 268 1
28 381 1
28 420 1
28 489 1
28 492 1
28 498 1
28 510 1
28 526 1
28 538 1
28 568 1
28 713 1
28 754 1
28 870 1
29 49 1
29 152 1
29 234 1
29 240 1
29 426 1
29 520 1
29 792 1
29 825 1
30 61 1
30 63 1
30 64 1
30 68 1
30 78 1
30 87 1
30 95 1
30 144 1
30 158 1
30 169 1
30 205 1
30 241 1
30 242 1
30 275 1
30 307 1
30 324 1
30 364 1
30 379 1
30 425 1
30 456 1
30 484 1
30 593 1
30 596 1
30 636 1
30 688 1
30 726 1
30 776 1
30 804 1
30 838 1
30 893 1
31 35 1
31 59 1
31 62 1
31 75 1
31 93 1
31 110 1
31 172 1
31 223 1
31 236 1
31 319 1
31 341 1
31 346 1
31 388 1
31 501 1
31 551 1
31 591 1
31 743 1
31 842 1
31 884 1
32 53 1
32 56 1
32 66 1
32 131 1
32 327 1
32 422 1
32 485 1
32 506 1
32 585 1
32 666 1
32 675 1
32 753 1
33 111 1
33 116 1
33 132 1
33 133 1
33 145 1
33 154 1
33 249 1
33 257 1
33 342 1
33 351 1
33 387 1
33 393 1
33 437 1
33 622 1
33 645 1
33 876 1
34 77 1
34 355 1
34 513 1
34 576 1
34 578 1
34 678 1
34 733 1
34 752 1
34 865 1
35 91 1
35 355 1
35 427 1
35 462 1
35 473 1
35 575 1
35 598 1
35 639 1
36 37 1
36 52 1
36 106 1
36 130 1
36 173 1
36 197 1
36 273 1
36 274 1
36 297 1
36 301 1
36 344 1
36 357 1
36 370 1
36 373 1
36 396 1
36 408 1
36 417 1
36 446 1
36 461 1
36 474 1
36 482 1
36 500 1
36 548 1
36 572 1
36 605 1
36 617 1
36 629 1
36 689 1
36 691 1
36 694 1
37 39 1
37 43 1
37 54 1
37 67 1
37 69 1
37 148 1
37 199 1
37 211 1
37 257 1
37 265 1
37 277 1
37 348 1
37 383 1
37 421 1
37 548 1
37 549 1
37 559 1
37 705 1
37 707 1
38 51 1
38 93 1
38 108 1
38 174 1
38 220 1
38 258 1
38 434 1
38 455 1
38 493 1
38 589 1
38 635 1
38 688 1
38 692 1
38 730 1
38 757 1
38 788 1
38 833 1
39 47 1
39 55 1
39 125 1
39 189 1
39 318 1
39 372 1
39 397 1
39 414 1
39 463 1
39 584 1
39 590 1
39 610 1
39 626 1
39 710 1
39 773 1
39 774 1
39 777 1
39 823 1
39 891 1
40 88 1
40 108 1
40 139 1
40 142 1
40 146 1
40 171 1
40 181 1
40 203 1
40 222 1
40 248 1
40 255 1
40 263 1
40 273 1
40 281 1
40 287 1
40 292 1
40 293 1
40 317 1
40 333 1
40 352 1
40 360 1
40 427 1
40 610 1
40 611 1
40 665 1
40 733 1
40 839 1
40 851 1
40 890 1
41 45 1
41 64 1
41 68 1
41 70 1
41 80 1
41 94 1
41 118 1
41 181 1
41 253 1
41 331 1
41 367 1
41 384 1
41 387 1
41 479 1
41 488 1
41 565 1
41 795 1
41 826 1
41 862 1
41 895 1
42 54 1
42 87 1
42 133 1
42 137 1
42 171 1
42 333 1
42 336 1
42 471 1
42 600 1
42 612 1
42 647 1
42 722 1
42 780 1
43 51 1
