1000 3984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 12 1
1 13 1
1 15 1
1 17 1
1 20 1
1 21 1
1 22 1
1 28 1
1 29 1
1 30 1
1 32 1
1 39 1
1 40 1
1 46 1
1 48 1
1 62 1
1 67 1
1 73 1
1 92 1
1 97 1
1 104 1
1 110 1
1 111 1
1 113 1
1 117 1
1 122 1
1 129 1
1 131 1
1 150 1
1 151 1
1 160 1
1 161 1
1 172 1
1 187 1
1 189 1
1 190 1
1 205 1
1 209 1
1 210 1
1 215 1
1 216 1
1 224 1
1 237 1
1 249 1
1 254 1
1 260 1
1 269 1
1 291 1
1 292 1
1 326 1
1 329 1
1 333 1
1 337 1
1 341 1
1 346 1
1 353 1
1 366 1
1 372 1
1 401 1
1 407 1
1 415 1
1 418 1
1 447 1
1 460 1
1 477 1
1 482 1
1 491 1
1 501 1
1 536 1
1 550 1
1 559 1
1 560 1
1 570 1
1 574 1
1 580 1
1 590 1
1 592 1
1 593 1
1 609 1
1 629 1
1 631 1
1 693 1
1 709 1
1 729 1
1 734 1
1 735 1
1 744 1
1 752 1
1 753 1
1 764 1
1 773 1
1 780 1
1 786 1
1 803 1
1 812 1
1 832 1
1 845 1
1 874 1
1 890 1
1 899 1
2 6 1
2 19 1
2 82 1
2 88 1
2 182 1
2 272 1
2 325 1
2 332 1
2 425 1
2 456 1
2 603 1
2 771 1
2 788 1
3 6 1
3 7 1
3 8 1
3 9 1
3 12 1
3 15 1
3 23 1
3 27 1
3 36 1
3 39 1
3 40 1
3 44 1
3 46 1
3 50 1
3 61 1
3 105 1
3 122 1
3 126 1
3 133 1
3 139 1
3 142 1
3 152 1
3 165 1
3 188 1
3 202 1
3 206 1
3 246 1
3 249 1
3 275 1
3 276 1
3 277 1
3 281 1
3 283 1
3 300 1
3 304 1
3 324 1
3 333 1
3 341 1
3 356 1
3 376 1
3 411 1
3 430 1
3 432 1
3 504 1
3 563 1
3 581 1
3 604 1
3 617 1
3 656 1
3 685 1
3 686 1
3 687 1
3 698 1
3 736 1
3 755 1
3 775 1
3 797 1
4 7 1
4 21 1
4 25 1
4 85 1
4 397 1
4 544 1
5 6 1
5 7 1
5 8 1
5 11 1
5 12 1
5 13 1
5 15 1
5 16 1
5 18 1
5 19 1
5 20 1
5 22 1
5 24 1
5 28 1
5 31 1
5 32 1
5 34 1
5 35 1
5 42 1
5 44 1
5 45 1
5 48 1
5 49 1
5 52 1
5 57 1
5 58 1
5 63 1
5 68 1
5 70 1
5 72 1
5 84 1
5 89 1
5 95 1
5 100 1
5 101 1
5 107 1
5 114 1
5 121 1
5 124 1
5 128 1
5 139 1
5 142 1
5 146 1
5 153 1
5 165 1
5 168 1
5 171 1
5 176 1
5 180 1
5 185 1
5 195 1
5 210 1
5 211 1
5 214 1
5 216 1
5 226 1
5 228 1
5 240 1
5 258 1
5 271 1
5 275 1
5 283 1
5 289 1
5 305 1
5 311 1
5 312 1
5 317 1
5 334 1
5 335 1
5 339 1
5 347 1
5 352 1
5 362 1
5 370 1
5 383 1
5 392 1
5 395 1
5 408 1
5 412 1
5 419 1
5 428 1
5 448 1
5 450 1
5 457 1
5 499 1
5 501 1
5 549 1
5 558 1
5 566 1
5 595 1
5 600 1
5 620 1
5 634 1
5 635 1
5 639 1
5 640 1
5 690 1
5 691 1
5 706 1
5 718 1
5 725 1
5 742 1
5 743 1
5 760 1
5 781 1
5 792 1
5 820 1
5 826 1
5 828 1
5 831 1
5 835 1
5 857 1
5 859 1
5 920 1
5 921 1
5 951 1
5 971 1
5 974 1
5 988 1
5 990 1
6 8 1
6 11 1
6 14 1
6 17 1
6 20 1
6 21 1
6 25 1
6 27 1
6 45 1
6 47 1
6 53 1
6 55 1
6 65 1
6 72 1
6 87 1
6 94 1
6 97 1
6 120 1
6 128 1
6 144 1
6 148 1
6 152 1
6 185 1
6 235 1
6 239 1
6 241 1
6 248 1
6 258 1
6 278 1
6 298 1
6 309 1
6 329 1
6 338 1
6 340 1
6 356 1
6 379 1
6 390 1
6 398 1
6 424 1
6 427 1
6 437 1
6 442 1
6 445 1
6 471 1
6 478 1
6 499 1
6 527 1
6 541 1
6 562 1
6 574 1
6 585 1
6 602 1
6 626 1
6 660 1
6 677 1
6 688 1
6 711 1
6 762 1
6 788 1
6 794 1
6 819 1
6 834 1
6 835 1
6 837 1
6 873 1
6 883 1
6 925 1
6 971 1
7 8 1
7 9 1
7 10 1
7 13 1
7 14 1
7 18 1
7 19 1
7 20 1
7 24 1
7 27 1
7 33 1
7 37 1
7 38 1
7 39 1
7 42 1
7 45 1
7 47 1
7 49 1
7 52 1
7 56 1
7 60 1
7 62 1
7 63 1
7 67 1
7 73 1
7 78 1
7 80 1
7 81 1
7 82 1
7 85 1
7 86 1
7 90 1
7 96 1
7 100 1
7 109 1
7 119 1
7 125 1
7 137 1
7 148 1
7 162 1
7 166 1
7 168 1
7 172 1
7 183 1
7 188 1
7 197 1
7 199 1
7 203 1
7 207 1
7 208 1
7 219 1
7 225 1
7 231 1
7 234 1
7 243 1
7 245 1
7 247 1
7 249 1
7 253 1
7 254 1
7 274 1
7 278 1
7 296 1
7 307 1
7 312 1
7 322 1
7 335 1
7 342 1
7 372 1
7 378 1
7 381 1
7 386 1
7 404 1
7 421 1
7 438 1
7 444 1
7 447 1
7 461 1
7 466 1
7 473 1
7 480 1
7 481 1
7 490 1
7 492 1
7 517 1
7 546 1
7 555 1
7 556 1
7 562 1
7 571 1
7 582 1
7 585 1
7 606 1
7 608 1
7 624 1
7 649 1
7 655 1
7 682 1
7 717 1
7 740 1
7 749 1
7 758 1
7 787 1
7 807 1
7 821 1
7 823 1
7 830 1
7 836 1
7 853 1
7 854 1
7 867 1
7 871 1
7 875 1
7 896 1
7 937 1
7 944 1
7 948 1
7 967 1
7 970 1
7 995 1
8 9 1
8 10 1
8 12 1
8 16 1
8 22 1
8 24 1
8 26 1
8 27 1
8 77 1
8 79 1
8 80 1
8 81 1
8 82 1
8 83 1
8 93 1
8 115 1
8 124 1
8 127 1
8 145 1
8 175 1
8 178 1
8 197 1
8 212 1
8 239 1
8 244 1
8 323 1
8 386 1
8 429 1
8 464 1
8 491 1
8 494 1
8 537 1
8 585 1
8 607 1
8 627 1
8 628 1
8 642 1
8 674 1
8 737 1
8 751 1
8 840 1
8 860 1
8 893 1
8 953 1
8 990 1
9 10 1
9 11 1
9 14 1
9 17 1
9 19 1
9 21 1
9 28 1
9 29 1
9 33 1
9 50 1
9 57 1
9 66 1
9 73 1
9 74 1
9 84 1
9 87 1
9 88 1
9 108 1
9 129 1
9 140 1
9 151 1
9 216 1
9 222 1
9 234 1
9 286 1
9 294 1
9 307 1
9 340 1
9 346 1
9 364 1
9 414 1
9 433 1
9 449 1
9 461 1
9 495 1
9 503 1
9 517 1
9 548 1
9 591 1
9 603 1
9 632 1
9 651 1
9 677 1
9 701 1
9 758 1
9 763 1
9 772 1
9 774 1
9 807 1
9 813 1
9 836 1
9 859 1
9 956 1
9 987 1
10 11 1
10 16 1
10 17 1
10 23 1
10 25 1
10 42 1
10 51 1
10 69 1
10 86 1
10 101 1
10 109 1
10 115 1
10 123 1
10 124 1
10 136 1
10 160 1
10 222 1
10 230 1
10 265 1
10 280 1
10 286 1
10 308 1
10 387 1
10 402 1
10 462 1
10 708 1
10 824 1
10 864 1
10 978 1
11 30 1
11 34 1
11 35 1
11 38 1
11 43 1
11 48 1
11 71 1
11 78 1
11 134 1
11 136 1
11 162 1
11 193 1
11 214 1
11 240 1
11 252 1
11 269 1
11 312 1
11 332 1
11 355 1
11 367 1
11 373 1
11 378 1
11 444 1
11 476 1
11 532 1
11 538 1
11 560 1
11 657 1
11 722 1
11 754 1
11 764 1
11 817 1
11 844 1
11 939 1
11 1000 1
12 13 1
12 15 1
12 22 1
12 23 1
12 24 1
12 29 1
12 40 1
12 91 1
12 116 1
12 117 1
12 118 1
12 124 1
12 130 1
12 145 1
12 150 1
12 167 1
12 170 1
12 178 1
12 194 1
12 234 1
12 237 1
12 272 1
12 279 1
12 353 1
12 363 1
12 367 1
12 368 1
12 374 1
12 398 1
12 406 1
12 408 1
12 443 1
12 460 1
12 473 1
12 486 1
12 545 1
12 602 1
12 652 1
12 702 1
12 806 1
12 829 1
12 890 1
12 946 1
12 980 1
13 14 1
13 16 1
13 18 1
13 23 1
13 34 1
13 45 1
13 46 1
13 65 1
13 68 1
13 70 1
13 78 1
13 84 1
13 89 1
13 95 1
13 106 1
13 123 1
13 173 1
13 175 1
13 176 1
13 194 1
13 212 1
13 220 1
13 227 1
13 239 1
13 244 1
13 253 1
13 256 1
13 257 1
13 261 1
13 272 1
13 277 1
13 349 1
13 369 1
13 452 1
13 471 1
13 485 1
13 533 1
13 535 1
13 539 1
13 555 1
13 588 1
13 591 1
13 616 1
13 630 1
13 633 1
13 667 1
13 668 1
13 750 1
13 792 1
13 795 1
13 838 1
13 855 1
13 888 1
13 894 1
14 37 1
14 44 1
14 47 1
14 60 1
14 90 1
14 92 1
14 115 1
14 125 1
14 159 1
14 193 1
14 205 1
14 334 1
14 365 1
14 396 1
14 428 1
14 505 1
14 534 1
14 572 1
14 625 1
14 647 1
14 696 1
14 798 1
14 827 1
14 846 1
14 949 1
14 967 1
15 26 1
15 53 1
15 110 1
15 133 1
15 179 1
15 224 1
15 276 1
15 314 1
15 347 1
15 420 1
15 474 1
15 481 1
15 515 1
15 624 1
15 721 1
15 727 1
15 742 1
15 785 1
15 797 1
15 843 1
16 18 1
16 30 1
16 35 1
16 40 1
16 43 1
16 55 1
16 69 1
16 105 1
16 106 1
16 130 1
16 144 1
16 154 1
16 164 1
16 173 1
16 190 1
16 204 1
16 209 1
16 242 1
16 295 1
16 299 1
16 337 1
16 350 1
16 359 1
16 370 1
16 393 1
16 418 1
16 432 1
16 439 1
16 444 1
16 454 1
16 475 1
16 500 1
16 521 1
16 548 1
16 615 1
16 618 1
16 637 1
16 773 1
16 814 1
16 866 1
16 912 1
16 921 1
16 999 1
17 34 1
17 38 1
17 39 1
17 41 1
17 55 1
17 60 1
17 66 1
17 75 1
17 77 1
17 98 1
17 100 1
17 126 1
17 191 1
17 200 1
17 203 1
17 260 1
17 262 1
17 269 1
17 285 1
17 293 1
17 365 1
17 452 1
17 466 1
17 559 1
17 560 1
17 605 1
17 609 1
17 630 1
17 686 1
17 696 1
17 702 1
17 714 1
17 790 1
17 795 1
17 803 1
17 806 1
17 853 1
17 889 1
17 896 1
17 929 1
17 986 1
18 25 1
18 29 1
18 49 1
18 58 1
18 67 1
18 127 1
18 155 1
18 241 1
18 253 1
18 267 1
18 314 1
18 506 1
18 749 1
18 753 1
18 848 1
18 927 1
18 971 1
19 31 1
19 42 1
19 104 1
19 107 1
19 118 1
19 149 1
19 179 1
19 181 1
19 219 1
19 330 1
19 376 1
19 394 1
19 448 1
19 453 1
19 512 1
19 646 1
19 665 1
19 805 1
19 830 1
19 838 1
20 32 1
20 33 1
20 43 1
20 44 1
20 54 1
20 59 1
20 68 1
20 83 1
20 85 1
20 127 1
20 173 1
20 186 1
20 187 1
20 229 1
20 319 1
20 320 1
20 366 1
20 503 1
20 517 1
20 585 1
20 667 1
20 689 1
20 791 1
20 830 1
20 868 1
20 891 1
21 26 1
21 36 1
21 53 1
21 64 1
21 71 1
21 72 1
21 84 1
21 147 1
21 182 1
21 184 1
21 198 1
21 201 1
21 242 1
21 267 1
21 271 1
21 329 1
21 360 1
21 539 1
21 544 1
21 611 1
21 638 1
21 645 1
21 646 1
21 705 1
21 719 1
21 743 1
21 776 1
21 827 1
21 931 1
22 28 1
22 36 1
22 59 1
22 65 1
22 102 1
22 113 1
22 125 1
22 132 1
22 139 1
22 152 1
22 162 1
22 171 1
22 197 1
22 252 1
22 278 1
22 307 1
22 313 1
22 323 1
22 389 1
22 422 1
22 472 1
22 507 1
22 593 1
22 613 1
22 685 1
22 834 1
22 960 1
23 37 1
23 93 1
23 119 1
23 184 1
23 663 1
23 740 1
24 143 1
24 149 1
24 217 1
24 259 1
24 332 1
24 483 1
24 514 1
24 550 1
24 554 1
24 578 1
24 641 1
24 667 1
24 726 1
24 753 1
24 800 1
24 816 1
24 836 1
24 863 1
24 935 1
25 26 1
25 31 1
25 50 1
25 79 1
25 121 1
25 167 1
25 222 1
25 264 1
25 280 1
25 282 1
25 345 1
25 357 1
25 387 1
25 422 1
25 452 1
25 487 1
25 488 1
25 551 1
25 607 1
25 648 1
25 654 1
25 833 1
26 31 1
26 58 1
26 169 1
26 196 1
26 284 1
26 470 1
26 584 1
26 636 1
27 114 1
27 133 1
27 168 1
27 176 1
27 183 1
27 188 1
27 195 1
27 264 1
27 269 1
27 316 1
27 327 1
27 336 1
27 433 1
27 529 1
27 572 1
27 587 1
27 625 1
27 679 1
27 692 1
27 703 1
27 715 1
27 799 1
27 845 1
27 874 1
27 943 1
27 976 1
27 1000 1
28 30 1
28 38 1
28 41 1
28 51 1
28 85 1
28 93 1
28 105 1
28 119 1
28 162 1
28 186 1
28 209 1
28 242 1
28 262 1
28 294 1
28 295 1
28 308 1
28 339 1
28 390 1
28 412 1
28 469 1
28 472 1
28 486 1
28 594 1
28 636 1
28 822 1
28 860 1
28 912 1
28 938 1
29 32 1
29 83 1
29 164 1
29 223 1
29 256 1
29 304 1
29 321 1
29 351 1
29 401 1
29 466 1
29 510 1
29 576 1
29 630 1
29 643 1
29 766 1
29 863 1
29 866 1
30 46 1
30 62 1
30 63 1
30 91 1
30 284 1
30 320 1
30 337 1
30 374 1
30 439 1
30 458 1
30 471 1
30 564 1
30 640 1
30 712 1
30 897 1
31 54 1
31 116 1
31 270 1
31 346 1
31 348 1
31 450 1
31 687 1
31 767 1
31 806 1
32 33 1
32 73 1
32 75 1
32 76 1
32 104 1
32 115 1
32 120 1
32 143 1
32 148 1
32 155 1
32 195 1
32 202 1
32 385 1
32 404 1
32 475 1
32 480 1
32 500 1
32 506 1
32 701 1
32 707 1
32 966 1
32 975 1
33 37 1
33 61 1
33 62 1
33 99 1
33 120 1
33 156 1
33 163 1
33 175 1
33 204 1
33 251 1
33 328 1
33 361 1
33 421 1
33 425 1
33 433 1
33 486 1
33 493 1
33 565 1
33 637 1
33 654 1
33 673 1
33 724 1
33 732 1
33 777 1
33 936 1
34 35 1
34 41 1
34 66 1
34 75 1
34 86 1
34 89 1
34 112 1
34 147 1
34 186 1
34 199 1
34 220 1
34 245 1
34 296 1
34 297 1
34 311 1
34 370 1
34 373 1
34 419 1
34 490 1
34 748 1
34 831 1
34 969 1
35 36 1
35 41 1
35 53 1
35 103 1
35 113 1
35 116 1
35 127 1
35 135 1
35 140 1
35 241 1
35 285 1
35 289 1
35 292 1
35 299 1
35 301 1
35 315 1
35 319 1
35 332 1
35 361 1
35 400 1
35 409 1
35 443 1
35 461 1
35 496 1
35 497 1
35 543 1
35 552 1
35 607 1
35 617 1
35 653 1
35 672 1
35 681 1
35 732 1
35 758 1
35 765 1
35 768 1
35 809 1
35 832 1
35 885 1
35 954 1
35 963 1
35 977 1
36 48 1
36 56 1
36 57 1
36 64 1
36 91 1
36 107 1
36 134 1
36 141 1
36 145 1
36 151 1
36 154 1
36 198 1
36 275 1
36 293 1
36 305 1
36 422 1
36 423 1
36 653 1
36 657 1
36 684 1
36 828 1
36 886 1
36 933 1
36 942 1
36 1000 1
37 54 1
37 59 1
37 61 1
37 74 1
37 76 1
37 198 1
37 206 1
37 250 1
37 266 1
37 279 1
37 358 1
37 368 1
37 442 1
37 454 1
37 626 1
37 682 1
37 734 1
37 737 1
37 745 1
37 777 1
37 778 1
37 854 1
37 862 1
37 906 1
37 957 1
37 974 1
38 258 1
38 395 1
38 722 1
38 773 1
38 800 1
39 82 1
39 160 1
39 338 1
39 402 1
39 589 1
39 958 1
