500 1984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 13 1
1 14 1
1 15 1
1 17 1
1 19 1
1 20 1
1 23 1
1 26 1
1 27 1
1 31 1
1 33 1
1 35 1
1 36 1
1 39 1
1 40 1
1 41 1
1 43 1
1 45 1
1 52 1
1 57 1
1 58 1
1 65 1
1 70 1
1 72 1
1 79 1
1 81 1
1 98 1
1 103 1
1 106 1
1 107 1
1 110 1
1 111 1
1 112 1
1 123 1
1 127 1
1 129 1
1 138 1
1 139 1
1 140 1
1 148 1
1 150 1
1 152 1
1 162 1
1 165 1
1 172 1
1 177 1
1 180 1
1 191 1
1 201 1
1 215 1
1 219 1
1 239 1
1 241 1
1 243 1
1 260 1
1 266 1
1 276 1
1 286 1
1 292 1
1 299 1
1 302 1
1 303 1
1 309 1
1 317 1
1 320 1
1 340 1
1 378 1
1 379 1
1 383 1
1 406 1
1 420 1
1 425 1
1 439 1
1 462 1
1 482 1
1 484 1
1 486 1
2 6 1
2 7 1
2 8 1
2 10 1
2 11 1
2 16 1
2 17 1
2 22 1
2 34 1
2 55 1
2 63 1
2 68 1
2 71 1
2 98 1
2 119 1
2 128 1
2 234 1
2 252 1
2 257 1
2 325 1
2 341 1
2 349 1
2 360 1
2 389 1
2 397 1
2 400 1
2 441 1
2 444 1
2 462 1
2 469 1
2 471 1
3 130 1
4 6 1
4 7 1
4 9 1
4 15 1
4 17 1
4 18 1
4 21 1
4 23 1
4 31 1
4 33 1
4 37 1
4 38 1
4 41 1
4 48 1
4 84 1
4 88 1
4 121 1
4 133 1
4 168 1
4 196 1
4 227 1
4 235 1
4 265 1
4 268 1
4 275 1
4 310 1
4 396 1
4 448 1
4 456 1
4 477 1
5 6 1
5 9 1
5 10 1
5 13 1
5 16 1
5 19 1
5 21 1
5 22 1
5 29 1
5 34 1
5 51 1
5 54 1
5 65 1
5 71 1
5 73 1
5 74 1
5 77 1
5 80 1
5 81 1
5 100 1
5 107 1
5 108 1
5 119 1
5 124 1
5 165 1
5 169 1
5 178 1
5 184 1
5 185 1
5 189 1
5 200 1
5 211 1
5 217 1
5 223 1
5 229 1
5 236 1
5 237 1
5 249 1
5 252 1
5 270 1
5 277 1
5 284 1
5 285 1
5 291 1
5 304 1
5 306 1
5 307 1
5 314 1
5 318 1
5 321 1
5 326 1
5 349 1
5 350 1
5 351 1
5 355 1
5 392 1
5 402 1
5 412 1
5 414 1
5 420 1
5 431 1
5 458 1
5 478 1
5 494 1
6 7 1
6 8 1
6 9 1
6 12 1
6 14 1
6 16 1
6 18 1
6 23 1
6 27 1
6 29 1
6 31 1
6 32 1
6 38 1
6 46 1
6 50 1
6 58 1
6 59 1
6 62 1
6 63 1
6 64 1
6 66 1
6 77 1
6 86 1
6 91 1
6 97 1
6 108 1
6 112 1
6 114 1
6 133 1
6 142 1
6 145 1
6 157 1
6 165 1
6 186 1
6 192 1
6 195 1
6 213 1
6 220 1
6 244 1
6 245 1
6 246 1
6 251 1
6 256 1
6 262 1
6 298 1
6 310 1
6 364 1
6 371 1
6 391 1
6 392 1
6 395 1
6 410 1
6 424 1
6 449 1
6 485 1
7 8 1
7 14 1
7 25 1
7 27 1
7 30 1
7 33 1
7 45 1
7 51 1
7 53 1
7 60 1
7 61 1
7 69 1
7 76 1
7 82 1
7 83 1
7 86 1
7 95 1
7 97 1
7 107 1
7 108 1
7 120 1
7 122 1
7 123 1
7 125 1
7 129 1
7 133 1
7 141 1
7 149 1
7 170 1
7 173 1
7 174 1
7 234 1
7 238 1
7 253 1
7 261 1
7 288 1
7 303 1
7 398 1
7 401 1
7 437 1
7 486 1
8 10 1
8 11 1
8 12 1
8 13 1
8 20 1
8 21 1
8 22 1
8 23 1
8 24 1
8 25 1
8 26 1
8 32 1
8 40 1
8 41 1
8 42 1
8 43 1
8 47 1
8 48 1
8 62 1
8 65 1
8 66 1
8 95 1
8 96 1
8 101 1
8 119 1
8 126 1
8 141 1
8 148 1
8 153 1
8 166 1
8 169 1
8 171 1
8 177 1
8 190 1
8 192 1
8 193 1
8 200 1
8 202 1
8 207 1
8 208 1
8 219 1
8 227 1
8 233 1
8 244 1
8 247 1
8 252 1
8 255 1
8 271 1
8 314 1
8 315 1
8 318 1
8 319 1
8 322 1
8 330 1
8 336 1
8 349 1
8 367 1
8 378 1
8 388 1
8 390 1
8 408 1
8 466 1
8 469 1
8 471 1
8 478 1
8 479 1
8 500 1
9 11 1
9 12 1
9 15 1
9 24 1
9 39 1
9 40 1
9 50 1
9 60 1
9 67 1
9 77 1
9 94 1
9 99 1
9 116 1
9 150 1
9 171 1
9 172 1
9 243 1
9 299 1
9 301 1
9 319 1
9 335 1
9 362 1
9 378 1
9 381 1
9 389 1
9 431 1
9 480 1
9 481 1
10 12 1
10 14 1
10 15 1
10 18 1
10 19 1
10 25 1
10 29 1
10 30 1
10 35 1
10 36 1
10 49 1
10 50 1
10 61 1
10 77 1
10 92 1
10 102 1
10 106 1
10 120 1
10 124 1
10 133 1
10 138 1
10 183 1
10 187 1
10 199 1
10 216 1
10 239 1
10 248 1
10 254 1
10 272 1
10 274 1
10 284 1
10 286 1
10 320 1
10 321 1
10 334 1
10 336 1
10 337 1
10 341 1
10 356 1
10 396 1
10 433 1
10 453 1
10 483 1
10 490 1
11 16 1
11 20 1
11 26 1
11 30 1
11 46 1
11 73 1
11 91 1
11 92 1
11 96 1
11 97 1
11 104 1
11 110 1
11 112 1
11 119 1
11 128 1
11 136 1
11 143 1
11 158 1
11 177 1
11 180 1
11 195 1
11 212 1
11 226 1
11 288 1
11 302 1
11 303 1
11 323 1
11 477 1
11 499 1
12 13 1
12 18 1
12 32 1
12 40 1
12 55 1
12 64 1
12 87 1
12 91 1
12 111 1
12 121 1
12 130 1
12 144 1
12 151 1
12 155 1
12 201 1
12 251 1
12 257 1
12 277 1
12 289 1
12 294 1
12 304 1
12 312 1
12 318 1
12 321 1
12 323 1
12 352 1
12 380 1
12 406 1
12 411 1
12 444 1
12 449 1
12 450 1
12 471 1
13 17 1
13 28 1
13 35 1
13 42 1
13 56 1
13 61 1
13 82 1
13 96 1
13 149 1
13 202 1
13 211 1
13 215 1
13 267 1
13 331 1
13 333 1
13 350 1
13 370 1
13 371 1
13 373 1
13 392 1
13 427 1
13 450 1
13 456 1
13 486 1
13 500 1
14 31 1
14 36 1
14 53 1
14 76 1
14 98 1
14 102 1
14 106 1
14 131 1
14 151 1
14 157 1
14 188 1
14 199 1
14 225 1
14 235 1
14 258 1
14 324 1
14 390 1
14 455 1
15 22 1
15 27 1
15 78 1
15 89 1
15 95 1
15 115 1
15 125 1
15 149 1
15 189 1
15 213 1
15 228 1
15 275 1
15 282 1
15 292 1
15 329 1
15 363 1
15 430 1
15 437 1
15 446 1
15 494 1
16 28 1
16 37 1
16 53 1
16 57 1
16 101 1
16 142 1
16 181 1
16 194 1
16 199 1
16 276 1
16 375 1
16 422 1
17 19 1
17 20 1
17 26 1
17 81 1
17 101 1
17 122 1
17 218 1
17 222 1
17 244 1
17 280 1
17 283 1
17 317 1
17 335 1
17 353 1
17 366 1
17 404 1
18 34 1
18 39 1
18 71 1
18 76 1
18 115 1
18 117 1
18 131 1
18 132 1
18 145 1
18 147 1
18 163 1
18 171 1
18 173 1
18 210 1
18 236 1
18 254 1
18 260 1
18 264 1
18 269 1
18 290 1
18 346 1
18 363 1
18 383 1
18 387 1
18 440 1
18 474 1
18 480 1
18 496 1
19 21 1
19 24 1
19 39 1
19 49 1
19 54 1
19 56 1
19 60 1
19 64 1
19 67 1
19 72 1
19 105 1
19 113 1
19 116 1
19 152 1
19 160 1
19 176 1
19 180 1
19 191 1
19 226 1
19 235 1
19 250 1
19 265 1
19 311 1
19 315 1
19 337 1
19 368 1
19 369 1
19 372 1
19 387 1
19 410 1
19 416 1
19 443 1
19 444 1
19 447 1
19 451 1
19 456 1
19 492 1
20 41 1
20 42 1
20 58 1
20 78 1
20 104 1
21 25 1
21 49 1
21 88 1
21 102 1
21 128 1
21 137 1
21 154 1
21 342 1
21 352 1
21 356 1
21 385 1
21 440 1
22 24 1
22 38 1
22 46 1
22 59 1
22 97 1
22 105 1
22 111 1
22 117 1
22 152 1
22 199 1
22 254 1
22 297 1
22 346 1
22 458 1
23 55 1
23 65 1
23 68 1
23 69 1
23 84 1
23 142 1
23 185 1
23 215 1
23 255 1
23 278 1
23 281 1
23 369 1
23 384 1
23 443 1
24 33 1
24 34 1
24 50 1
24 95 1
24 269 1
24 349 1
24 426 1
25 28 1
25 29 1
25 30 1
25 37 1
25 38 1
25 44 1
25 47 1
25 56 1
25 58 1
25 62 1
25 68 1
25 70 1
25 99 1
25 113 1
25 122 1
25 132 1
25 136 1
25 137 1
25 138 1
25 150 1
25 153 1
25 154 1
25 155 1
25 158 1
25 162 1
25 169 1
25 173 1
25 182 1
25 195 1
25 209 1
25 215 1
25 224 1
25 241 1
25 248 1
25 296 1
25 368 1
25 430 1
25 444 1
25 477 1
25 484 1
25 487 1
25 494 1
26 28 1
26 32 1
26 35 1
26 36 1
26 37 1
26 49 1
26 63 1
26 76 1
26 87 1
26 103 1
26 104 1
26 109 1
26 114 1
26 123 1
26 203 1
26 208 1
26 221 1
26 242 1
26 259 1
26 380 1
27 42 1
27 47 1
27 54 1
27 109 1
27 171 1
27 240 1
28 44 1
28 53 1
28 61 1
28 80 1
28 132 1
28 222 1
28 322 1
28 340 1
29 261 1
29 353 1
29 361 1
29 464 1
29 491 1
30 57 1
30 85 1
30 98 1
30 250 1
30 351 1
30 355 1
31 43 1
31 44 1
31 46 1
31 74 1
31 79 1
31 89 1
31 93 1
31 145 1
31 178 1
31 280 1
31 382 1
32 62 1
32 344 1
33 45 1
33 60 1
33 173 1
33 218 1
33 223 1
33 226 1
33 410 1
33 431 1
33 456 1
34 45 1
34 141 1
34 267 1
34 274 1
34 289 1
34 361 1
34 409 1
34 459 1
35 52 1
35 78 1
35 93 1
35 117 1
35 120 1
35 134 1
35 146 1
35 160 1
35 188 1
35 221 1
35 241 1
35 251 1
35 358 1
35 362 1
36 51 1
36 74 1
36 79 1
36 86 1
36 109 1
36 117 1
36 174 1
36 295 1
36 343 1
36 359 1
36 386 1
36 390 1
36 402 1
36 421 1
36 447 1
36 451 1
36 467 1
37 44 1
37 52 1
37 54 1
37 66 1
37 69 1
37 78 1
37 103 1
37 113 1
37 121 1
37 146 1
37 151 1
37 184 1
37 187 1
37 225 1
37 260 1
37 307 1
37 326 1
37 368 1
37 423 1
37 468 1
38 48 1
38 59 1
38 63 1
38 64 1
38 85 1
38 88 1
38 115 1
38 134 1
38 156 1
38 161 1
38 238 1
38 269 1
38 278 1
38 283 1
38 320 1
38 413 1
38 435 1
38 471 1
38 498 1
39 56 1
39 85 1
39 311 1
39 332 1
39 411 1
39 476 1
40 47 1
40 52 1
40 57 1
40 71 1
40 82 1
40 221 1
40 225 1
40 259 1
40 262 1
40 290 1
40 314 1
40 357 1
40 484 1
40 489 1
41 43 1
41 70 1
41 75 1
41 80 1
41 84 1
41 87 1
41 100 1
41 101 1
41 103 1
41 107 1
41 110 1
41 146 1
41 157 1
41 190 1
41 259 1
41 293 1
41 317 1
41 370 1
41 411 1
41 426 1
41 474 1
42 55 1
42 67 1
42 90 1
42 137 1
42 147 1
42 281 1
42 405 1
42 422 1
42 428 1
42 445 1
43 51 1
43 73 1
43 85 1
43 92 1
43 99 1
43 140 1
43 147 1
43 156 1
43 175 1
43 176 1
43 179 1
43 181 1
43 182 1
43 187 1
43 198 1
43 204 1
43 206 1
43 262 1
43 272 1
43 276 1
43 373 1
43 375 1
43 398 1
43 451 1
43 457 1
44 48 1
44 59 1
44 130 1
44 147 1
44 196 1
44 264 1
44 291 1
44 408 1
44 491 1
45 99 1
45 134 1
45 135 1
45 157 1
45 170 1
45 177 1
45 182 1
45 203 1
45 218 1
45 253 1
45 353 1
45 361 1
45 371 1
45 376 1
45 385 1
45 447 1
45 499 1
46 69 1
46 79 1
46 158 1
46 163 1
46 322 1
46 407 1
46 428 1
47 100 1
47 180 1
47 247 1
47 292 1
47 297 1
47 322 1
47 340 1
47 354 1
47 422 1
48 75 1
48 172 1
49 114 1
49 126 1
49 154 1
49 183 1
49 190 1
49 201 1
49 212 1
49 214 1
49 337 1
49 477 1
50 92 1
50 247 1
50 394 1
50 429 1
51 91 1
51 94 1
51 106 1
51 131 1
51 144 1
51 164 1
51 250 1
51 253 1
51 304 1
51 396 1
51 397 1
51 403 1
51 412 1
51 432 1
52 70 1
52 112 1
52 126 1
52 131 1
52 137 1
52 203 1
52 229 1
52 403 1
52 474 1
53 87 1
53 125 1
53 126 1
53 145 1
53 161 1
53 214 1
53 384 1
54 158 1
54 214 1
54 217 1
54 273 1
54 293 1
54 485 1
54 490 1
55 113 1
55 155 1
55 156 1
55 208 1
55 230 1
55 300 1
55 338 1
55 346 1
55 372 1
55 393 1
55 461 1
56 159 1
57 75 1
57 230 1
57 243 1
57 263 1
57 330 1
57 408 1
58 74 1
58 181 1
58 190 1
58 211 1
58 223 1
58 224 1
58 231 1
58 268 1
58 398 1
58 441 1
59 83 1
59 90 1
59 127 1
59 186 1
59 248 1
59 271 1
59 313 1
59 341 1
59 399 1
59 473 1
59 475 1
60 66 1
60 72 1
60 73 1
60 83 1
60 100 1
60 139 1
60 159 1
60 183 1
60 184 1
60 186 1
60 278 1
60 324 1
60 376 1
60 442 1
61 227 1
61 238 1
61 251 1
61 287 1
61 363 1
61 377 1
61 411 1
61 436 1
62 83 1
62 93 1
62 108 1
62 135 1
62 143 1
62 297 1
62 316 1
62 324 1
62 338 1
62 442 1
63 82 1
63 115 1
63 122 1
63 163 1
63 164 1
63 287 1
63 372 1
63 412 1
63 487 1
63 492 1
64 163 1
64 305 1
65 67 1
65 68 1
65 84 1
65 109 1
65 124 1
65 167 1
65 189 1
65 235 1
65 265 1
65 268 1
65 375 1
65 395 1
66 81 1
66 127 1
66 135 1
66 140 1
66 148 1
66 203 1
66 207 1
66 233 1
66 237 1
66 316 1
66 326 1
66 426 1
66 435 1
67 88 1
67 90 1
67 116 1
67 242 1
67 327 1
67 367 1
68 160 1
68 284 1
68 409 1
68 472 1
69 193 1
69 205 1
69 243 1
69 295 1
69 313 1
69 347 1
69 404 1
70 94 1
70 102 1
70 118 1
70 209 1
70 214 1
70 285 1
70 336 1
70 355 1
70 362 1
70 415 1
70 446 1
70 470 1
71 72 1
71 80 1
71 110 1
71 179 1
71 219 1
71 244 1
71 298 1
71 319 1
71 326 1
71 329 1
71 395 1
71 493 1
72 75 1
72 123 1
72 166 1
72 170 1
72 179 1
72 201 1
72 272 1
72 285 1
72 371 1
72 378 1
72 495 1
72 498 1
73 202 1
73 255 1
73 466 1
73 482 1
74 169 1
74 264 1
74 415 1
75 111 1
75 128 1
75 191 1
75 224 1
75 233 1
75 273 1
75 351 1
76 127 1
76 220 1
76 319 1
76 361 1
76 466 1
76 486 1
77 116 1
77 460 1
78 96 1
78 228 1
78 276 1
78 332 1
78 345 1
78 347 1
78 399 1
79 165 1
79 206 1
79 224 1
79 383 1
80 118 1
80 194 1
80 197 1
80 212 1
80 311 1
80 335 1
81 114 1
81 178 1
81 400 1
82 89 1
82 159 1
82 164 1
82 231 1
82 238 1
83 86 1
83 93 1
83 136 1
83 174 1
83 175 1
83 188 1
83 294 1
83 297 1
83 305 1
83 339 1
83 365 1
83 388 1
83 424 1
83 442 1
84 90 1
84 167 1
84 277 1
84 312 1
84 316 1
84 423 1
84 496 1
85 89 1
85 118 1
85 210 1
86 192 1
86 216 1
86 270 1
86 483 1
87 240 1
88 151 1
88 360 1
88 447 1
89 155 1
89 381 1
89 466 1
89 494 1
90 94 1
90 121 1
90 148 1
90 152 1
90 166 1
90 260 1
90 343 1
