40 144 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 14 1
1 15 1
1 16 1
1 17 1
1 23 1
1 24 1
1 25 1
1 29 1
1 32 1
1 33 1
1 36 1
1 37 1
2 7 1
2 8 1
2 9 1
2 10 1
2 11 1
2 19 1
2 20 1
2 23 1
2 24 1
2 32 1
2 35 1
2 37 1
2 39 1
3 6 1
3 8 1
3 10 1
3 14 1
3 18 1
3 23 1
3 26 1
3 35 1
3 40 1
4 6 1
4 9 1
4 13 1
4 31 1
5 6 1
5 7 1
5 11 1
5 12 1
5 15 1
5 27 1
6 7 1
6 9 1
6 16 1
6 18 1
6 20 1
6 21 1
6 22 1
6 26 1
6 33 1
6 34 1
6 36 1
6 38 1
7 8 1
7 9 1
7 11 1
7 12 1
7 13 1
7 14 1
7 17 1
7 18 1
7 19 1
7 22 1
7 25 1
7 27 1
7 29 1
8 18 1
8 21 1
9 10 1
9 12 1
9 13 1
9 16 1
9 22 1
9 29 1
9 36 1
10 13 1
10 16 1
10 17 1
10 24 1
10 27 1
11 12 1
11 15 1
11 20 1
11 29 1
11 30 1
11 32 1
11 33 1
11 34 1
11 36 1
11 37 1
11 40 1
12 21 1
13 14 1
13 15 1
13 17 1
13 19 1
14 26 1
14 31 1
15 30 1
16 28 1
16 30 1
16 33 1
16 34 1
16 38 1
16 40 1
17 19 1
17 21 1
17 23 1
17 24 1
17 25 1
17 35 1
17 39 1
18 20 1
18 30 1
19 28 1
19 38 1
20 25 1
20 31 1
21 22 1
21 26 1
21 28 1
21 31 1
22 35 1
23 32 1
24 28 1
25 37 1
25 39 1
26 27 1
28 40 1
31 34 1
34 38 1
38 39 1
