700 2784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 36 1
1 40 1
1 43 1
1 44 1
1 52 1
1 62 1
1 70 1
1 76 1
1 90 1
1 96 1
1 100 1
1 101 1
1 107 1
1 120 1
1 123 1
1 154 1
1 170 1
1 181 1
1 217 1
1 221 1
1 254 1
1 285 1
1 348 1
1 354 1
1 372 1
1 383 1
1 399 1
1 409 1
1 445 1
1 498 1
1 510 1
1 588 1
1 612 1
1 689 1
2 6 1
2 8 1
2 9 1
2 12 1
2 22 1
2 23 1
2 24 1
2 29 1
2 32 1
2 40 1
2 42 1
2 50 1
2 55 1
2 73 1
2 81 1
2 88 1
2 98 1
2 106 1
2 107 1
2 120 1
2 122 1
2 134 1
2 147 1
2 149 1
2 159 1
2 173 1
2 177 1
2 203 1
2 218 1
2 239 1
2 242 1
2 274 1
2 277 1
2 279 1
2 305 1
2 366 1
2 370 1
2 377 1
2 394 1
2 407 1
2 414 1
2 416 1
2 436 1
2 474 1
2 504 1
2 519 1
2 521 1
2 523 1
2 529 1
2 540 1
2 575 1
2 578 1
2 579 1
2 658 1
3 20 1
3 34 1
3 37 1
3 49 1
3 95 1
3 126 1
3 131 1
3 165 1
3 209 1
3 235 1
3 264 1
3 299 1
3 300 1
3 329 1
3 482 1
3 596 1
3 646 1
3 652 1
3 673 1
3 688 1
3 700 1
4 6 1
4 7 1
4 9 1
4 60 1
4 72 1
4 97 1
4 194 1
4 206 1
4 278 1
4 342 1
4 404 1
4 431 1
4 523 1
4 641 1
4 685 1
5 6 1
5 7 1
5 8 1
5 16 1
5 18 1
5 30 1
5 33 1
5 35 1
5 42 1
5 46 1
5 47 1
5 57 1
5 65 1
5 66 1
5 77 1
5 79 1
5 93 1
5 96 1
5 98 1
5 106 1
5 107 1
5 111 1
5 112 1
5 114 1
5 127 1
5 130 1
5 133 1
5 144 1
5 145 1
5 155 1
5 157 1
5 166 1
5 167 1
5 199 1
5 207 1
5 210 1
5 212 1
5 220 1
5 227 1
5 241 1
5 252 1
5 255 1
5 276 1
5 285 1
5 325 1
5 351 1
5 354 1
5 371 1
5 389 1
5 459 1
5 465 1
5 504 1
5 509 1
5 538 1
5 586 1
5 591 1
5 597 1
5 658 1
5 659 1
5 664 1
5 667 1
5 695 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 19 1
6 24 1
6 28 1
6 32 1
6 38 1
6 39 1
6 40 1
6 48 1
6 61 1
6 64 1
6 68 1
6 69 1
6 71 1
6 75 1
6 78 1
6 88 1
6 89 1
6 93 1
6 95 1
6 97 1
6 99 1
6 100 1
6 110 1
6 113 1
6 119 1
6 129 1
6 130 1
6 133 1
6 138 1
6 141 1
6 150 1
6 152 1
6 158 1
6 164 1
6 179 1
6 184 1
6 189 1
6 204 1
6 207 1
6 208 1
6 209 1
6 245 1
6 247 1
6 249 1
6 259 1
6 269 1
6 272 1
6 277 1
6 293 1
6 296 1
6 316 1
6 322 1
6 333 1
6 338 1
6 339 1
6 342 1
6 348 1
6 351 1
6 356 1
6 357 1
6 364 1
6 384 1
6 395 1
6 404 1
6 424 1
6 451 1
6 457 1
6 458 1
6 460 1
6 466 1
6 467 1
6 471 1
6 472 1
6 481 1
6 484 1
6 491 1
6 499 1
6 501 1
6 508 1
6 514 1
6 521 1
6 526 1
6 577 1
6 617 1
6 632 1
6 633 1
6 634 1
6 671 1
6 672 1
6 674 1
7 9 1
7 10 1
7 11 1
7 13 1
7 16 1
7 17 1
7 18 1
7 21 1
7 25 1
7 27 1
7 28 1
7 29 1
7 30 1
7 31 1
7 38 1
7 39 1
7 46 1
7 49 1
7 68 1
7 69 1
7 75 1
7 77 1
7 78 1
7 87 1
7 88 1
7 89 1
7 90 1
7 99 1
7 103 1
7 121 1
7 130 1
7 151 1
7 153 1
7 161 1
7 167 1
7 169 1
7 171 1
7 186 1
7 194 1
7 205 1
7 211 1
7 213 1
7 217 1
7 231 1
7 234 1
7 237 1
7 242 1
7 265 1
7 266 1
7 269 1
7 286 1
7 287 1
7 303 1
7 306 1
7 311 1
7 324 1
7 326 1
7 328 1
7 329 1
7 331 1
7 332 1
7 338 1
7 350 1
7 357 1
7 363 1
7 367 1
7 375 1
7 376 1
7 378 1
7 402 1
7 416 1
7 436 1
7 451 1
7 459 1
7 490 1
7 500 1
7 515 1
7 517 1
7 525 1
7 535 1
7 541 1
7 543 1
7 549 1
7 556 1
7 565 1
7 567 1
7 578 1
7 579 1
7 581 1
7 583 1
7 595 1
7 624 1
7 632 1
7 637 1
8 14 1
8 25 1
8 29 1
8 34 1
8 61 1
8 71 1
8 80 1
8 109 1
8 126 1
8 148 1
8 169 1
8 170 1
8 202 1
8 215 1
8 221 1
8 250 1
8 258 1
8 272 1
8 309 1
8 321 1
8 334 1
8 360 1
8 402 1
8 415 1
8 485 1
8 576 1
8 628 1
8 660 1
9 10 1
9 11 1
9 13 1
9 26 1
9 27 1
9 37 1
9 62 1
9 65 1
9 73 1
9 77 1
9 87 1
9 110 1
9 119 1
9 121 1
9 160 1
9 193 1
9 224 1
9 225 1
9 249 1
9 262 1
9 318 1
9 337 1
9 383 1
9 393 1
9 398 1
9 412 1
9 417 1
9 421 1
9 434 1
9 437 1
9 491 1
9 512 1
9 524 1
9 554 1
9 579 1
9 611 1
9 658 1
9 668 1
10 11 1
10 12 1
10 13 1
10 14 1
10 15 1
10 16 1
10 17 1
10 18 1
10 21 1
10 23 1
10 27 1
10 31 1
10 33 1
10 39 1
10 43 1
10 53 1
10 59 1
10 66 1
10 112 1
10 113 1
10 117 1
10 119 1
10 136 1
10 150 1
10 152 1
10 174 1
10 195 1
10 227 1
10 232 1
10 234 1
10 251 1
10 299 1
10 320 1
10 322 1
10 324 1
10 328 1
10 345 1
10 348 1
10 374 1
10 396 1
10 407 1
10 428 1
10 431 1
10 433 1
10 438 1
10 440 1
10 469 1
10 474 1
10 478 1
10 482 1
10 495 1
10 496 1
10 498 1
10 520 1
10 529 1
10 552 1
10 563 1
10 591 1
10 599 1
10 601 1
10 657 1
10 659 1
10 670 1
10 675 1
10 686 1
11 12 1
11 15 1
11 17 1
11 41 1
11 50 1
11 53 1
11 54 1
11 59 1
11 110 1
11 128 1
11 147 1
11 168 1
11 189 1
11 195 1
11 214 1
11 234 1
11 273 1
11 328 1
11 400 1
11 449 1
11 482 1
11 533 1
11 587 1
11 590 1
11 611 1
11 649 1
11 683 1
12 14 1
12 15 1
12 19 1
12 20 1
12 21 1
12 22 1
12 23 1
12 25 1
12 26 1
12 31 1
12 33 1
12 34 1
12 37 1
12 47 1
12 54 1
12 56 1
12 63 1
12 70 1
12 74 1
12 82 1
12 84 1
12 85 1
12 97 1
12 107 1
12 116 1
12 134 1
12 146 1
12 152 1
12 158 1
12 166 1
12 184 1
12 194 1
12 196 1
12 203 1
12 216 1
12 217 1
12 238 1
12 245 1
12 249 1
12 261 1
12 292 1
12 304 1
12 319 1
12 330 1
12 349 1
12 382 1
12 387 1
12 411 1
12 438 1
12 450 1
12 487 1
12 554 1
12 566 1
12 581 1
12 586 1
12 595 1
12 610 1
12 626 1
12 634 1
12 652 1
12 673 1
12 678 1
12 681 1
13 18 1
13 19 1
13 41 1
13 50 1
13 62 1
13 67 1
13 139 1
13 151 1
13 155 1
13 156 1
13 192 1
13 200 1
13 211 1
13 236 1
13 265 1
13 267 1
13 291 1
13 361 1
13 391 1
13 421 1
13 443 1
13 598 1
13 623 1
13 638 1
13 657 1
14 15 1
14 19 1
14 20 1
14 22 1
14 86 1
14 91 1
14 96 1
14 114 1
14 183 1
14 218 1
14 241 1
14 256 1
14 266 1
14 270 1
14 395 1
14 422 1
14 444 1
14 619 1
14 656 1
15 16 1
15 17 1
15 20 1
15 24 1
15 25 1
15 26 1
15 28 1
15 43 1
15 47 1
15 49 1
15 50 1
15 68 1
15 73 1
15 75 1
15 78 1
15 82 1
15 83 1
15 92 1
15 94 1
15 114 1
15 115 1
15 130 1
15 136 1
15 137 1
15 139 1
15 141 1
15 142 1
15 143 1
15 146 1
15 148 1
15 155 1
15 161 1
15 166 1
15 168 1
15 171 1
15 174 1
15 184 1
15 189 1
15 199 1
15 227 1
15 262 1
15 273 1
15 282 1
15 292 1
15 293 1
15 314 1
15 324 1
15 340 1
15 352 1
15 377 1
15 382 1
15 386 1
15 389 1
15 403 1
15 438 1
15 499 1
15 520 1
15 523 1
15 540 1
15 559 1
15 585 1
15 598 1
15 641 1
15 691 1
16 24 1
16 33 1
16 41 1
16 42 1
16 57 1
16 105 1
16 108 1
16 113 1
16 163 1
16 231 1
16 238 1
16 241 1
16 261 1
16 288 1
16 299 1
16 301 1
16 359 1
16 363 1
16 367 1
16 368 1
16 376 1
16 408 1
16 434 1
16 481 1
16 565 1
16 584 1
16 664 1
17 36 1
17 38 1
17 44 1
17 56 1
17 95 1
17 101 1
17 119 1
17 138 1
17 140 1
17 144 1
17 145 1
17 149 1
17 162 1
17 176 1
17 177 1
17 181 1
17 201 1
17 229 1
17 230 1
17 237 1
17 254 1
17 293 1
17 331 1
17 345 1
17 355 1
17 417 1
17 454 1
17 459 1
17 472 1
17 483 1
17 507 1
17 508 1
17 540 1
17 544 1
17 573 1
17 575 1
17 587 1
17 607 1
17 619 1
17 620 1
17 622 1
17 648 1
17 682 1
18 22 1
18 28 1
18 32 1
18 34 1
18 43 1
18 45 1
18 57 1
18 59 1
18 75 1
18 79 1
18 84 1
18 239 1
18 250 1
18 270 1
18 276 1
18 288 1
18 339 1
18 422 1
18 480 1
18 488 1
18 536 1
18 537 1
18 553 1
18 560 1
18 604 1
18 636 1
18 637 1
19 21 1
19 30 1
19 120 1
19 129 1
19 145 1
19 185 1
19 188 1
19 288 1
19 312 1
19 335 1
19 419 1
19 420 1
19 454 1
19 585 1
19 593 1
19 607 1
20 36 1
20 45 1
20 232 1
20 277 1
20 319 1
20 320 1
20 363 1
20 602 1
20 617 1
20 694 1
21 27 1
21 32 1
21 48 1
21 52 1
21 58 1
21 179 1
21 262 1
21 509 1
21 513 1
21 572 1
22 23 1
22 31 1
22 48 1
22 53 1
22 89 1
22 112 1
22 143 1
22 176 1
22 198 1
22 210 1
22 243 1
22 248 1
22 255 1
22 259 1
22 283 1
22 337 1
22 345 1
22 400 1
22 510 1
22 683 1
22 689 1
22 696 1
23 26 1
23 35 1
23 41 1
23 42 1
23 44 1
23 52 1
23 55 1
23 71 1
23 86 1
23 101 1
23 106 1
23 123 1
23 124 1
23 140 1
23 142 1
23 154 1
23 187 1
23 200 1
23 207 1
23 226 1
23 282 1
23 286 1
23 305 1
23 316 1
23 351 1
23 352 1
23 380 1
23 467 1
23 497 1
23 517 1
24 29 1
24 35 1
24 40 1
24 51 1
24 74 1
24 92 1
24 96 1
24 124 1
24 128 1
24 153 1
24 202 1
24 238 1
24 243 1
24 285 1
24 303 1
24 320 1
24 330 1
24 333 1
24 370 1
24 378 1
24 469 1
24 602 1
24 605 1
24 678 1
24 681 1
24 696 1
25 172 1
25 297 1
25 426 1
25 559 1
25 602 1
25 691 1
26 30 1
26 36 1
26 46 1
26 49 1
26 81 1
26 118 1
26 135 1
26 191 1
26 225 1
26 280 1
26 315 1
26 341 1
26 397 1
26 416 1
26 487 1
26 488 1
26 493 1
26 499 1
26 504 1
26 521 1
26 570 1
27 44 1
27 45 1
27 51 1
27 60 1
27 61 1
27 94 1
27 103 1
27 109 1
27 113 1
27 174 1
27 191 1
27 208 1
27 242 1
27 248 1
27 342 1
27 344 1
27 381 1
27 503 1
27 582 1
27 612 1
27 654 1
28 37 1
28 65 1
28 115 1
28 156 1
28 161 1
28 169 1
28 230 1
28 245 1
28 263 1
28 334 1
28 403 1
28 429 1
28 437 1
28 518 1
28 685 1
29 64 1
29 105 1
29 111 1
29 122 1
29 128 1
29 154 1
29 155 1
29 180 1
29 220 1
29 254 1
29 258 1
29 284 1
29 292 1
29 310 1
29 335 1
29 392 1
29 453 1
29 468 1
29 546 1
29 584 1
29 588 1
29 609 1
29 643 1
30 35 1
30 64 1
30 78 1
31 47 1
31 117 1
31 179 1
31 548 1
31 603 1
32 46 1
32 136 1
32 161 1
32 181 1
32 219 1
32 380 1
32 681 1
33 55 1
33 83 1
33 98 1
33 191 1
33 231 1
33 233 1
33 252 1
33 322 1
33 335 1
33 356 1
33 404 1
33 567 1
34 38 1
34 52 1
34 67 1
34 85 1
34 90 1
34 108 1
34 133 1
34 143 1
34 179 1
34 192 1
34 206 1
34 214 1
34 283 1
34 315 1
34 339 1
34 444 1
34 654 1
34 687 1
35 54 1
35 59 1
35 66 1
35 79 1
35 159 1
35 176 1
35 243 1
35 280 1
35 425 1
35 464 1
35 476 1
35 510 1
35 537 1
36 93 1
36 151 1
36 178 1
36 186 1
36 201 1
36 322 1
36 353 1
36 496 1
36 503 1
36 569 1
36 609 1
36 610 1
36 692 1
37 39 1
37 48 1
37 51 1
37 60 1
37 63 1
37 66 1
37 95 1
37 98 1
37 121 1
37 124 1
37 135 1
37 187 1
37 188 1
37 215 1
37 385 1
37 396 1
37 574 1
37 595 1
37 607 1
38 51 1
38 111 1
38 148 1
38 204 1
38 239 1
38 242 1
38 268 1
38 284 1
38 296 1
38 304 1
38 306 1
38 368 1
38 391 1
38 406 1
38 417 1
38 463 1
38 527 1
38 563 1
38 653 1
39 56 1
39 68 1
39 88 1
39 103 1
39 116 1
39 131 1
39 138 1
39 148 1
39 175 1
39 197 1
39 250 1
39 291 1
39 316 1
39 319 1
39 358 1
39 359 1
39 380 1
39 405 1
39 448 1
39 462 1
39 507 1
39 561 1
39 563 1
39 575 1
39 635 1
39 697 1
40 69 1
40 70 1
40 84 1
40 244 1
40 320 1
40 361 1
40 368 1
40 428 1
40 479 1
41 45 1
41 55 1
41 67 1
41 86 1
41 89 1
41 108 1
41 193 1
41 196 1
41 248 1
41 289 1
41 298 1
41 321 1
41 350 1
41 371 1
41 373 1
41 391 1
41 406 1
41 434 1
41 463 1
41 698 1
42 58 1
42 64 1
42 127 1
42 137 1
42 186 1
42 211 1
42 278 1
42 281 1
42 312 1
42 471 1
42 473 1
42 634 1
42 679 1
43 57 1
43 69 1
43 135 1
43 149 1
43 156 1
43 172 1
43 175 1
43 280 1
43 285 1
43 298 1
43 371 1
43 489 1
43 556 1
43 628 1
43 674 1
43 690 1
44 63 1
44 72 1
44 93 1
44 104 1
44 110 1
44 133 1
44 147 1
44 178 1
44 229 1
44 260 1
44 430 1
44 456 1
44 473 1
44 474 1
44 588 1
44 666 1
44 677 1
45 62 1
45 101 1
45 104 1
45 111 1
45 131 1
45 230 1
45 234 1
45 249 1
45 359 1
45 416 1
45 423 1
45 439 1
45 452 1
45 477 1
45 478 1
45 484 1
45 527 1
45 547 1
45 615 1
45 686 1
45 691 1
46 91 1
46 99 1
46 142 1
46 635 1
46 640 1
47 53 1
47 58 1
47 71 1
47 271 1
47 477 1
47 686 1
48 97 1
48 115 1
48 138 1
48 256 1
48 338 1
48 340 1
48 542 1
49 73 1
49 82 1
49 191 1
50 92 1
50 102 1
50 202 1
50 640 1
51 56 1
51 61 1
51 205 1
51 362 1
51 366 1
51 466 1
51 582 1
52 91 1
52 122 1
52 349 1
52 537 1
52 583 1
52 638 1
53 54 1
53 58 1
53 60 1
53 72 1
53 74 1
53 76 1
53 77 1
53 80 1
53 102 1
53 124 1
53 172 1
53 173 1
53 192 1
53 198 1
53 204 1
53 211 1
53 268 1
53 272 1
53 300 1
53 318 1
53 350 1
53 422 1
53 440 1
53 478 1
53 497 1
53 516 1
53 561 1
53 571 1
53 629 1
53 656 1
53 661 1
54 72 1
54 84 1
54 178 1
54 183 1
54 213 1
54 232 1
54 313 1
54 329 1
54 350 1
54 364 1
54 412 1
54 413 1
54 522 1
54 530 1
54 556 1
