1400 5584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 17 1
1 20 1
1 21 1
1 23 1
1 24 1
1 36 1
1 37 1
1 40 1
1 41 1
1 45 1
1 46 1
1 49 1
1 51 1
1 55 1
1 58 1
1 60 1
1 70 1
1 71 1
1 72 1
1 73 1
1 75 1
1 81 1
1 90 1
1 95 1
1 97 1
1 98 1
1 100 1
1 101 1
1 102 1
1 122 1
1 123 1
1 129 1
1 132 1
1 134 1
1 138 1
1 142 1
1 144 1
1 158 1
1 159 1
1 163 1
1 165 1
1 183 1
1 195 1
1 199 1
1 208 1
1 219 1
1 222 1
1 230 1
1 241 1
1 256 1
1 257 1
1 261 1
1 273 1
1 274 1
1 278 1
1 310 1
1 316 1
1 321 1
1 327 1
1 329 1
1 331 1
1 343 1
1 346 1
1 347 1
1 354 1
1 355 1
1 368 1
1 399 1
1 422 1
1 445 1
1 482 1
1 483 1
1 485 1
1 492 1
1 501 1
1 503 1
1 513 1
1 515 1
1 534 1
1 551 1
1 556 1
1 563 1
1 566 1
1 594 1
1 596 1
1 597 1
1 609 1
1 611 1
1 622 1
1 643 1
1 646 1
1 658 1
1 676 1
1 691 1
1 703 1
1 704 1
1 705 1
1 731 1
1 762 1
1 764 1
1 780 1
1 781 1
1 819 1
1 849 1
1 852 1
1 858 1
1 867 1
1 872 1
1 886 1
1 901 1
1 910 1
1 938 1
1 943 1
1 968 1
1 975 1
1 981 1
1 1044 1
1 1113 1
1 1168 1
1 1187 1
1 1198 1
1 1230 1
1 1240 1
1 1255 1
1 1285 1
1 1292 1
1 1299 1
1 1393 1
2 6 1
2 8 1
2 10 1
2 11 1
2 12 1
2 13 1
2 14 1
2 16 1
2 17 1
2 18 1
2 19 1
2 26 1
2 27 1
2 28 1
2 38 1
2 39 1
2 41 1
2 52 1
2 84 1
2 87 1
2 89 1
2 92 1
2 100 1
2 114 1
2 116 1
2 119 1
2 121 1
2 125 1
2 135 1
2 155 1
2 174 1
2 198 1
2 200 1
2 226 1
2 244 1
2 255 1
2 276 1
2 286 1
2 301 1
2 311 1
2 314 1
2 357 1
2 369 1
2 375 1
2 378 1
2 382 1
2 393 1
2 396 1
2 426 1
2 432 1
2 438 1
2 456 1
2 476 1
2 494 1
2 514 1
2 517 1
2 531 1
2 537 1
2 567 1
2 576 1
2 589 1
2 590 1
2 614 1
2 634 1
2 759 1
2 844 1
2 917 1
2 944 1
2 957 1
2 965 1
2 1029 1
2 1049 1
2 1073 1
2 1078 1
2 1178 1
2 1204 1
2 1223 1
2 1237 1
2 1270 1
2 1351 1
2 1352 1
3 6 1
3 7 1
3 8 1
3 9 1
3 13 1
3 14 1
3 15 1
3 18 1
3 33 1
3 38 1
3 47 1
3 51 1
3 62 1
3 68 1
3 72 1
3 75 1
3 84 1
3 106 1
3 115 1
3 117 1
3 118 1
3 124 1
3 134 1
3 149 1
3 153 1
3 169 1
3 184 1
3 213 1
3 239 1
3 267 1
3 367 1
3 370 1
3 382 1
3 402 1
3 468 1
3 477 1
3 507 1
3 529 1
3 533 1
3 540 1
3 578 1
3 600 1
3 613 1
3 626 1
3 627 1
3 629 1
3 681 1
3 752 1
3 786 1
3 787 1
3 839 1
3 940 1
3 980 1
3 1061 1
3 1117 1
3 1231 1
3 1275 1
3 1315 1
3 1352 1
3 1363 1
3 1386 1
3 1395 1
4 6 1
4 7 1
4 10 1
4 11 1
4 22 1
4 35 1
4 36 1
4 49 1
4 65 1
4 81 1
4 156 1
4 172 1
4 191 1
4 266 1
4 272 1
4 305 1
4 319 1
4 359 1
4 459 1
4 505 1
4 561 1
4 619 1
4 641 1
4 752 1
4 858 1
4 902 1
4 1049 1
4 1150 1
4 1153 1
4 1169 1
4 1196 1
4 1265 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 15 1
6 16 1
6 19 1
6 23 1
6 28 1
6 29 1
6 31 1
6 37 1
6 41 1
6 45 1
6 50 1
6 53 1
6 59 1
6 60 1
6 63 1
6 72 1
6 73 1
6 84 1
6 93 1
6 99 1
6 103 1
6 105 1
6 110 1
6 122 1
6 138 1
6 163 1
6 165 1
6 193 1
6 221 1
6 275 1
6 277 1
6 287 1
6 297 1
6 315 1
6 339 1
6 366 1
6 369 1
6 382 1
6 406 1
6 419 1
6 438 1
6 473 1
6 491 1
6 501 1
6 517 1
6 527 1
6 567 1
6 580 1
6 583 1
6 586 1
6 592 1
6 629 1
6 648 1
6 672 1
6 690 1
6 693 1
6 694 1
6 704 1
6 730 1
6 745 1
6 767 1
6 790 1
6 838 1
6 856 1
6 874 1
6 879 1
6 898 1
6 901 1
6 909 1
6 936 1
6 950 1
6 1025 1
6 1035 1
6 1061 1
6 1089 1
6 1117 1
6 1128 1
6 1154 1
6 1174 1
6 1181 1
6 1245 1
6 1337 1
6 1385 1
6 1394 1
7 13 1
7 23 1
7 33 1
7 42 1
7 51 1
7 53 1
7 63 1
7 94 1
7 96 1
7 97 1
7 102 1
7 103 1
7 113 1
7 133 1
7 145 1
7 147 1
7 157 1
7 170 1
7 184 1
7 185 1
7 215 1
7 217 1
7 221 1
7 284 1
7 298 1
7 299 1
7 302 1
7 316 1
7 321 1
7 342 1
7 363 1
7 365 1
7 369 1
7 401 1
7 416 1
7 440 1
7 481 1
7 512 1
7 525 1
7 593 1
7 697 1
7 734 1
7 775 1
7 791 1
7 937 1
7 949 1
7 994 1
7 1049 1
7 1073 1
7 1118 1
7 1190 1
7 1226 1
7 1247 1
7 1285 1
7 1329 1
7 1358 1
7 1392 1
7 1399 1
8 9 1
8 12 1
8 17 1
8 18 1
8 21 1
8 24 1
8 25 1
8 26 1
8 37 1
8 41 1
8 43 1
8 44 1
8 53 1
8 58 1
8 64 1
8 86 1
8 93 1
8 133 1
8 135 1
8 143 1
8 147 1
8 181 1
8 195 1
8 201 1
8 211 1
8 221 1
8 229 1
8 245 1
8 249 1
8 353 1
8 373 1
8 394 1
8 395 1
8 436 1
8 458 1
8 469 1
8 484 1
8 523 1
8 532 1
8 574 1
8 591 1
8 601 1
8 618 1
8 628 1
8 639 1
8 643 1
8 659 1
8 717 1
8 754 1
8 774 1
8 855 1
8 874 1
8 881 1
8 882 1
8 888 1
8 913 1
8 927 1
8 1050 1
8 1067 1
8 1102 1
8 1146 1
8 1156 1
8 1210 1
8 1228 1
8 1252 1
8 1271 1
8 1313 1
8 1324 1
8 1341 1
9 15 1
9 16 1
9 20 1
9 21 1
9 22 1
9 26 1
9 29 1
9 31 1
9 37 1
9 47 1
9 48 1
9 53 1
9 65 1
9 121 1
9 123 1
9 137 1
9 191 1
9 216 1
9 255 1
9 274 1
9 298 1
9 334 1
9 390 1
9 428 1
9 508 1
9 568 1
9 623 1
9 635 1
9 652 1
9 721 1
9 862 1
9 905 1
9 923 1
9 936 1
9 949 1
9 957 1
9 994 1
9 1032 1
9 1119 1
9 1275 1
9 1283 1
9 1297 1
9 1358 1
10 12 1
10 16 1
10 20 1
10 30 1
10 34 1
10 52 1
10 59 1
10 67 1
10 91 1
10 93 1
10 99 1
10 101 1
10 116 1
10 121 1
10 128 1
10 143 1
10 178 1
10 191 1
10 218 1
10 243 1
10 253 1
10 263 1
10 285 1
10 400 1
10 422 1
10 426 1
10 447 1
10 450 1
10 487 1
10 518 1
10 581 1
10 588 1
10 597 1
10 602 1
10 603 1
10 617 1
10 678 1
10 802 1
10 828 1
10 893 1
10 895 1
10 1092 1
10 1203 1
10 1219 1
10 1222 1
10 1243 1
10 1262 1
10 1282 1
10 1289 1
10 1381 1
10 1382 1
11 27 1
11 31 1
11 39 1
11 40 1
11 42 1
11 59 1
11 98 1
11 104 1
11 107 1
11 117 1
11 146 1
11 155 1
11 197 1
11 203 1
11 205 1
11 234 1
11 241 1
11 268 1
11 270 1
11 322 1
11 345 1
11 362 1
11 444 1
11 446 1
11 503 1
11 530 1
11 542 1
11 580 1
11 586 1
11 607 1
11 659 1
11 716 1
11 736 1
11 978 1
11 1033 1
11 1054 1
11 1073 1
11 1077 1
11 1131 1
11 1142 1
11 1206 1
11 1277 1
11 1296 1
11 1297 1
11 1372 1
12 14 1
12 19 1
12 21 1
12 30 1
12 34 1
12 35 1
12 48 1
12 54 1
12 88 1
12 104 1
12 120 1
12 125 1
12 139 1
12 150 1
12 172 1
12 178 1
12 179 1
12 215 1
12 250 1
12 268 1
12 348 1
12 374 1
12 379 1
12 386 1
12 390 1
12 403 1
12 420 1
12 439 1
12 456 1
12 530 1
12 535 1
12 556 1
12 582 1
12 587 1
12 614 1
12 635 1
12 649 1
12 698 1
12 701 1
12 713 1
12 745 1
12 782 1
12 795 1
12 884 1
12 973 1
12 980 1
12 986 1
12 1047 1
12 1097 1
12 1105 1
12 1124 1
12 1157 1
12 1218 1
12 1229 1
12 1259 1
12 1323 1
12 1372 1
12 1385 1
12 1399 1
13 15 1
13 20 1
13 35 1
13 40 1
13 64 1
13 78 1
13 91 1
13 115 1
13 134 1
13 155 1
13 156 1
13 170 1
13 181 1
13 188 1
13 212 1
13 213 1
13 218 1
13 237 1
13 264 1
13 278 1
13 309 1
13 369 1
13 378 1
13 492 1
13 521 1
13 547 1
13 729 1
13 753 1
13 755 1
13 769 1
13 817 1
13 833 1
13 846 1
13 865 1
13 867 1
13 872 1
13 966 1
13 1044 1
13 1045 1
13 1086 1
13 1149 1
13 1214 1
13 1294 1
14 17 1
14 22 1
14 23 1
14 32 1
14 36 1
14 42 1
14 55 1
14 59 1
14 69 1
14 70 1
14 79 1
14 83 1
14 140 1
14 154 1
14 177 1
14 185 1
14 209 1
14 260 1
14 263 1
14 318 1
14 404 1
14 408 1
14 414 1
14 437 1
14 479 1
14 543 1
14 577 1
14 579 1
14 667 1
14 676 1
14 692 1
14 730 1
14 747 1
14 773 1
14 805 1
14 807 1
14 827 1
14 860 1
14 887 1
14 896 1
14 935 1
14 990 1
14 998 1
14 1040 1
14 1095 1
14 1127 1
14 1137 1
14 1151 1
14 1164 1
14 1169 1
14 1266 1
14 1317 1
14 1330 1
14 1331 1
14 1344 1
14 1367 1
15 19 1
15 22 1
15 27 1
15 28 1
15 32 1
15 38 1
15 44 1
15 49 1
15 56 1
15 64 1
15 77 1
15 82 1
15 86 1
15 101 1
15 111 1
15 125 1
15 137 1
15 139 1
15 141 1
15 152 1
15 166 1
15 170 1
15 179 1
15 207 1
15 208 1
15 225 1
15 275 1
15 279 1
15 305 1
15 328 1
15 334 1
15 338 1
15 365 1
15 375 1
15 409 1
15 436 1
15 471 1
15 481 1
15 536 1
15 553 1
15 558 1
15 605 1
15 618 1
15 646 1
15 690 1
15 717 1
15 721 1
15 732 1
15 770 1
15 780 1
15 796 1
15 999 1
15 1022 1
15 1067 1
15 1085 1
15 1092 1
15 1300 1
15 1323 1
15 1374 1
16 18 1
16 24 1
16 25 1
16 28 1
16 29 1
16 32 1
16 35 1
16 39 1
16 43 1
16 46 1
16 48 1
16 60 1
16 63 1
16 65 1
16 76 1
16 79 1
16 83 1
16 89 1
16 96 1
16 102 1
16 120 1
16 127 1
16 139 1
16 146 1
16 148 1
16 158 1
16 187 1
16 190 1
16 191 1
16 216 1
16 218 1
16 239 1
16 280 1
16 286 1
16 292 1
16 315 1
16 332 1
16 388 1
16 401 1
16 404 1
16 407 1
16 446 1
16 493 1
16 506 1
16 515 1
16 525 1
16 528 1
16 583 1
16 601 1
16 603 1
16 637 1
16 644 1
16 662 1
16 709 1
16 748 1
16 764 1
16 765 1
16 779 1
16 833 1
16 834 1
16 908 1
16 922 1
16 986 1
16 994 1
16 1005 1
16 1015 1
16 1016 1
16 1017 1
16 1048 1
16 1088 1
16 1118 1
16 1143 1
16 1175 1
16 1181 1
16 1208 1
16 1274 1
16 1290 1
16 1349 1
16 1354 1
17 25 1
17 26 1
17 33 1
17 47 1
17 51 1
17 74 1
17 119 1
17 130 1
17 161 1
17 239 1
17 264 1
17 291 1
17 305 1
17 471 1
17 497 1
17 525 1
17 558 1
17 624 1
17 635 1
17 636 1
17 650 1
17 670 1
17 735 1
17 771 1
17 783 1
17 828 1
17 833 1
17 844 1
17 888 1
17 894 1
17 911 1
17 918 1
17 955 1
17 972 1
17 974 1
17 995 1
17 998 1
17 1027 1
17 1055 1
17 1099 1
17 1149 1
17 1245 1
17 1269 1
17 1272 1
17 1311 1
17 1364 1
18 24 1
18 30 1
18 42 1
18 44 1
18 45 1
18 49 1
18 54 1
18 66 1
18 82 1
18 111 1
18 130 1
18 149 1
18 181 1
18 193 1
18 200 1
18 204 1
18 224 1
18 225 1
18 227 1
18 231 1
18 289 1
18 329 1
18 372 1
18 443 1
18 488 1
18 505 1
18 507 1
18 604 1
18 608 1
18 666 1
18 699 1
18 712 1
18 927 1
18 1095 1
18 1129 1
18 1134 1
18 1152 1
18 1183 1
18 1296 1
18 1300 1
18 1310 1
18 1332 1
18 1335 1
18 1367 1
18 1394 1
19 29 1
19 43 1
19 89 1
19 91 1
19 92 1
19 98 1
19 107 1
19 164 1
19 190 1
19 193 1
19 212 1
19 219 1
19 245 1
19 269 1
19 411 1
19 445 1
19 452 1
19 454 1
19 513 1
19 573 1
19 725 1
19 782 1
19 809 1
19 834 1
19 876 1
19 1018 1
19 1313 1
19 1314 1
20 991 1
20 1115 1
21 25 1
21 31 1
21 32 1
21 36 1
21 57 1
21 58 1
21 66 1
21 78 1
21 152 1
21 199 1
21 256 1
21 267 1
21 355 1
21 434 1
21 468 1
21 469 1
21 485 1
21 532 1
21 539 1
21 549 1
21 607 1
21 806 1
21 810 1
21 831 1
21 879 1
21 915 1
21 1054 1
21 1078 1
21 1104 1
21 1185 1
21 1299 1
22 52 1
22 67 1
22 86 1
22 108 1
22 120 1
22 155 1
22 209 1
22 221 1
22 224 1
22 244 1
22 251 1
22 290 1
22 425 1
22 450 1
22 453 1
22 508 1
22 679 1
22 766 1
22 772 1
22 813 1
22 818 1
22 861 1
22 908 1
22 952 1
22 1175 1
22 1191 1
22 1215 1
22 1260 1
22 1303 1
23 84 1
23 94 1
23 171 1
23 175 1
23 186 1
23 298 1
23 312 1
23 339 1
23 466 1
23 572 1
23 591 1
23 631 1
23 910 1
23 969 1
23 1126 1
23 1343 1
23 1364 1
24 27 1
24 56 1
24 57 1
24 61 1
24 69 1
24 94 1
24 101 1
24 109 1
24 112 1
24 117 1
24 131 1
24 183 1
24 211 1
24 366 1
24 383 1
24 421 1
24 483 1
24 504 1
24 510 1
24 533 1
24 546 1
24 560 1
24 612 1
24 621 1
24 640 1
24 651 1
24 686 1
24 703 1
24 823 1
24 848 1
24 934 1
24 960 1
24 1006 1
24 1038 1
24 1093 1
24 1137 1
24 1163 1
24 1215 1
24 1284 1
24 1360 1
25 43 1
25 56 1
25 75 1
25 83 1
25 86 1
25 112 1
25 117 1
25 189 1
25 198 1
25 259 1
25 363 1
25 385 1
25 400 1
25 480 1
25 493 1
25 630 1
25 763 1
25 815 1
25 935 1
25 939 1
25 959 1
25 1004 1
25 1050 1
26 50 1
26 991 1
27 30 1
27 33 1
27 39 1
27 66 1
27 75 1
27 88 1
27 108 1
27 113 1
27 167 1
27 186 1
27 194 1
27 211 1
27 219 1
27 222 1
27 302 1
27 362 1
27 406 1
27 451 1
27 474 1
27 487 1
27 491 1
27 524 1
27 547 1
27 715 1
27 724 1
27 754 1
27 787 1
27 859 1
27 886 1
27 987 1
27 1016 1
27 1064 1
27 1107 1
27 1203 1
27 1212 1
27 1216 1
27 1279 1
27 1298 1
27 1371 1
28 45 1
28 55 1
28 87 1
28 123 1
28 176 1
28 265 1
28 302 1
28 308 1
28 428 1
28 455 1
28 490 1
28 557 1
28 672 1
28 914 1
28 949 1
28 1059 1
29 50 1
29 100 1
29 115 1
29 162 1
29 208 1
29 326 1
