1400 5584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 11 1
1 13 1
1 16 1
1 17 1
1 18 1
1 22 1
1 23 1
1 25 1
1 26 1
1 35 1
1 36 1
1 40 1
1 41 1
1 43 1
1 50 1
1 51 1
1 52 1
1 56 1
1 59 1
1 67 1
1 69 1
1 70 1
1 94 1
1 95 1
1 99 1
1 102 1
1 104 1
1 107 1
1 114 1
1 118 1
1 127 1
1 131 1
1 144 1
1 145 1
1 149 1
1 159 1
1 162 1
1 163 1
1 167 1
1 215 1
1 222 1
1 225 1
1 226 1
1 231 1
1 250 1
1 260 1
1 261 1
1 286 1
1 292 1
1 304 1
1 305 1
1 309 1
1 317 1
1 319 1
1 334 1
1 342 1
1 351 1
1 352 1
1 362 1
1 368 1
1 371 1
1 384 1
1 391 1
1 407 1
1 413 1
1 417 1
1 418 1
1 452 1
1 466 1
1 473 1
1 488 1
1 503 1
1 513 1
1 523 1
1 547 1
1 563 1
1 569 1
1 572 1
1 600 1
1 603 1
1 667 1
1 684 1
1 703 1
1 708 1
1 740 1
1 763 1
1 772 1
1 789 1
1 806 1
1 826 1
1 854 1
1 877 1
1 879 1
1 918 1
1 965 1
1 966 1
1 979 1
1 1009 1
1 1026 1
1 1048 1
1 1056 1
1 1058 1
1 1090 1
1 1091 1
1 1109 1
1 1216 1
1 1270 1
1 1287 1
1 1346 1
1 1360 1
1 1372 1
1 1385 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 12 1
2 14 1
2 15 1
2 17 1
2 19 1
2 21 1
2 32 1
2 33 1
2 42 1
2 48 1
2 52 1
2 53 1
2 65 1
2 70 1
2 72 1
2 83 1
2 88 1
2 90 1
2 115 1
2 119 1
2 127 1
2 139 1
2 153 1
2 158 1
2 173 1
2 197 1
2 203 1
2 211 1
2 217 1
2 220 1
2 221 1
2 223 1
2 246 1
2 266 1
2 283 1
2 299 1
2 306 1
2 325 1
2 353 1
2 373 1
2 386 1
2 402 1
2 408 1
2 433 1
2 503 1
2 528 1
2 549 1
2 572 1
2 615 1
2 653 1
2 674 1
2 723 1
2 753 1
2 783 1
2 807 1
2 854 1
2 916 1
2 950 1
2 995 1
2 1075 1
2 1085 1
2 1161 1
2 1167 1
2 1178 1
2 1211 1
2 1232 1
2 1304 1
2 1325 1
2 1331 1
2 1379 1
2 1386 1
3 18 1
3 19 1
3 24 1
3 27 1
3 29 1
3 37 1
3 41 1
3 45 1
3 65 1
3 77 1
3 90 1
3 96 1
3 430 1
3 440 1
3 523 1
3 546 1
3 561 1
3 581 1
3 592 1
3 631 1
3 670 1
3 681 1
3 838 1
3 899 1
3 906 1
3 945 1
3 1000 1
3 1129 1
3 1194 1
3 1204 1
3 1362 1
4 6 1
4 7 1
4 15 1
4 17 1
4 26 1
4 28 1
4 30 1
4 31 1
4 33 1
4 35 1
4 36 1
4 38 1
4 40 1
4 45 1
4 53 1
4 56 1
4 62 1
4 63 1
4 65 1
4 66 1
4 70 1
4 77 1
4 79 1
4 91 1
4 96 1
4 98 1
4 100 1
4 102 1
4 107 1
4 109 1
4 110 1
4 114 1
4 132 1
4 133 1
4 134 1
4 136 1
4 141 1
4 177 1
4 181 1
4 183 1
4 187 1
4 190 1
4 198 1
4 199 1
4 202 1
4 208 1
4 221 1
4 233 1
4 239 1
4 245 1
4 251 1
4 268 1
4 272 1
4 274 1
4 294 1
4 308 1
4 348 1
4 349 1
4 363 1
4 367 1
4 377 1
4 392 1
4 431 1
4 432 1
4 435 1
4 447 1
4 449 1
4 476 1
4 530 1
4 557 1
4 574 1
4 582 1
4 583 1
4 585 1
4 605 1
4 635 1
4 637 1
4 645 1
4 662 1
4 663 1
4 706 1
4 713 1
4 718 1
4 731 1
4 781 1
4 802 1
4 809 1
4 813 1
4 820 1
4 853 1
4 878 1
4 945 1
4 970 1
4 975 1
4 982 1
4 1094 1
4 1111 1
4 1116 1
4 1122 1
4 1153 1
4 1160 1
4 1164 1
4 1174 1
4 1298 1
4 1314 1
4 1324 1
4 1366 1
4 1374 1
5 6 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 13 1
5 14 1
5 16 1
5 20 1
5 21 1
5 24 1
5 28 1
5 35 1
5 51 1
5 58 1
5 63 1
5 74 1
5 76 1
5 83 1
5 139 1
5 141 1
5 151 1
5 155 1
5 158 1
5 173 1
5 174 1
5 188 1
5 204 1
5 221 1
5 252 1
5 256 1
5 392 1
5 399 1
5 403 1
5 472 1
5 487 1
5 488 1
5 504 1
5 520 1
5 591 1
5 608 1
5 621 1
5 675 1
5 682 1
5 728 1
5 746 1
5 747 1
5 776 1
5 864 1
5 929 1
5 943 1
5 948 1
5 971 1
5 974 1
5 1065 1
5 1116 1
5 1125 1
5 1181 1
5 1219 1
5 1233 1
5 1245 1
5 1320 1
5 1334 1
5 1367 1
5 1381 1
5 1399 1
6 7 1
6 8 1
6 10 1
6 11 1
6 13 1
6 15 1
6 17 1
6 20 1
6 21 1
6 32 1
6 43 1
6 54 1
6 58 1
6 64 1
6 65 1
6 91 1
6 92 1
6 93 1
6 113 1
6 140 1
6 144 1
6 151 1
6 158 1
6 159 1
6 167 1
6 179 1
6 192 1
6 198 1
6 235 1
6 242 1
6 289 1
6 299 1
6 317 1
6 331 1
6 348 1
6 350 1
6 405 1
6 451 1
6 461 1
6 489 1
6 491 1
6 509 1
6 519 1
6 523 1
6 526 1
6 537 1
6 556 1
6 586 1
6 634 1
6 644 1
6 726 1
6 747 1
6 763 1
6 796 1
6 809 1
6 911 1
6 913 1
6 921 1
6 937 1
6 942 1
6 974 1
6 991 1
6 1017 1
6 1039 1
6 1046 1
6 1057 1
6 1080 1
6 1094 1
6 1119 1
6 1152 1
6 1178 1
6 1201 1
6 1207 1
6 1214 1
6 1276 1
6 1350 1
6 1379 1
6 1381 1
6 1390 1
7 8 1
7 12 1
7 22 1
7 24 1
7 30 1
7 39 1
7 45 1
7 50 1
7 52 1
7 54 1
7 57 1
7 59 1
7 89 1
7 91 1
7 95 1
7 160 1
7 168 1
7 171 1
7 183 1
7 189 1
7 192 1
7 195 1
7 236 1
7 240 1
7 264 1
7 281 1
7 285 1
7 286 1
7 308 1
7 363 1
7 369 1
7 386 1
7 395 1
7 462 1
7 511 1
7 552 1
7 563 1
7 566 1
7 647 1
7 718 1
7 725 1
7 844 1
7 903 1
7 968 1
7 984 1
7 1032 1
7 1086 1
7 1105 1
7 1230 1
7 1317 1
8 9 1
8 11 1
8 14 1
8 18 1
8 19 1
8 20 1
8 23 1
8 26 1
8 29 1
8 33 1
8 35 1
8 36 1
8 41 1
8 43 1
8 60 1
8 62 1
8 64 1
8 67 1
8 69 1
8 82 1
8 89 1
8 103 1
8 134 1
8 142 1
8 175 1
8 186 1
8 188 1
8 242 1
8 270 1
8 283 1
8 298 1
8 320 1
8 344 1
8 345 1
8 395 1
8 429 1
8 432 1
8 477 1
8 485 1
8 538 1
8 573 1
8 575 1
8 581 1
8 624 1
8 679 1
8 688 1
8 729 1
8 745 1
8 768 1
8 774 1
8 800 1
8 824 1
8 901 1
8 941 1
8 1014 1
8 1084 1
8 1089 1
8 1092 1
8 1096 1
8 1099 1
8 1114 1
8 1172 1
8 1223 1
8 1278 1
8 1375 1
9 12 1
9 13 1
9 14 1
9 15 1
9 18 1
9 27 1
9 28 1
9 30 1
9 34 1
9 38 1
9 44 1
9 49 1
9 53 1
9 67 1
9 77 1
9 80 1
9 85 1
9 87 1
9 93 1
9 97 1
9 100 1
9 101 1
9 109 1
9 128 1
9 138 1
9 146 1
9 150 1
9 158 1
9 169 1
9 174 1
9 182 1
9 185 1
9 192 1
9 196 1
9 198 1
9 225 1
9 227 1
9 231 1
9 244 1
9 256 1
9 257 1
9 268 1
9 292 1
9 293 1
9 310 1
9 311 1
9 321 1
9 323 1
9 335 1
9 346 1
9 361 1
9 364 1
9 366 1
9 374 1
9 420 1
9 434 1
9 463 1
9 479 1
9 485 1
9 487 1
9 517 1
9 522 1
9 526 1
9 533 1
9 535 1
9 567 1
9 569 1
9 595 1
9 596 1
9 623 1
9 659 1
9 661 1
9 697 1
9 759 1
9 773 1
9 784 1
9 812 1
9 814 1
9 841 1
9 874 1
9 882 1
9 883 1
9 896 1
9 902 1
9 903 1
9 917 1
9 926 1
9 948 1
9 959 1
9 961 1
9 972 1
9 1002 1
9 1004 1
9 1033 1
9 1049 1
9 1051 1
9 1063 1
9 1064 1
9 1076 1
9 1077 1
9 1086 1
9 1087 1
9 1106 1
9 1107 1
9 1112 1
9 1181 1
9 1197 1
9 1207 1
9 1213 1
9 1221 1
9 1241 1
9 1264 1
9 1273 1
9 1276 1
9 1278 1
9 1285 1
9 1296 1
9 1308 1
9 1365 1
9 1367 1
9 1394 1
10 16 1
10 22 1
10 34 1
10 37 1
10 106 1
10 117 1
10 120 1
10 162 1
10 169 1
10 200 1
10 203 1
10 209 1
10 241 1
10 260 1
10 333 1
10 343 1
10 360 1
10 363 1
10 455 1
10 702 1
10 769 1
10 820 1
10 822 1
10 824 1
10 861 1
10 870 1
10 897 1
10 1002 1
10 1189 1
10 1253 1
10 1265 1
10 1352 1
10 1391 1
11 21 1
11 39 1
11 69 1
11 102 1
11 104 1
11 228 1
11 243 1
11 290 1
11 316 1
11 320 1
11 465 1
11 467 1
11 524 1
11 552 1
11 660 1
11 853 1
11 1063 1
11 1368 1
12 20 1
12 38 1
12 42 1
12 47 1
12 61 1
12 67 1
12 75 1
12 88 1
12 94 1
12 110 1
12 112 1
12 155 1
12 181 1
12 219 1
12 246 1
12 253 1
12 267 1
12 276 1
12 294 1
12 330 1
12 352 1
12 357 1
12 379 1
12 428 1
12 440 1
12 444 1
12 497 1
12 498 1
12 516 1
12 555 1
12 575 1
12 599 1
12 656 1
12 672 1
12 805 1
12 811 1
12 828 1
12 842 1
12 868 1
12 881 1
12 904 1
12 1022 1
12 1073 1
12 1078 1
12 1147 1
12 1164 1
12 1225 1
12 1293 1
12 1347 1
12 1397 1
13 25 1
13 53 1
13 105 1
13 121 1
13 178 1
13 339 1
13 420 1
13 424 1
13 545 1
13 736 1
13 1017 1
13 1154 1
13 1181 1
13 1219 1
13 1286 1
14 16 1
14 25 1
14 31 1
14 42 1
14 48 1
14 68 1
14 71 1
14 78 1
14 118 1
14 152 1
14 214 1
14 228 1
14 336 1
14 367 1
14 378 1
14 415 1
14 510 1
14 512 1
14 589 1
14 645 1
14 701 1
14 737 1
14 760 1
14 892 1
14 923 1
14 933 1
14 952 1
14 1045 1
14 1113 1
14 1148 1
14 1291 1
14 1333 1
15 26 1
15 39 1
15 81 1
15 86 1
15 103 1
15 124 1
15 139 1
15 140 1
15 141 1
15 149 1
15 161 1
15 197 1
15 213 1
15 224 1
15 253 1
15 254 1
15 255 1
15 283 1
15 287 1
15 322 1
15 324 1
15 345 1
15 363 1
15 390 1
15 407 1
15 432 1
15 438 1
15 451 1
15 454 1
15 467 1
15 473 1
15 495 1
15 503 1
15 538 1
15 543 1
15 544 1
15 554 1
15 558 1
15 569 1
15 582 1
15 638 1
15 639 1
15 679 1
15 695 1
15 711 1
15 722 1
15 742 1
15 866 1
15 931 1
15 938 1
15 1154 1
15 1202 1
15 1219 1
15 1242 1
16 19 1
16 34 1
16 46 1
16 48 1
16 74 1
16 75 1
16 89 1
16 97 1
16 110 1
16 149 1
16 152 1
16 156 1
16 175 1
16 188 1
16 201 1
16 205 1
16 211 1
16 230 1
16 278 1
16 280 1
16 311 1
16 378 1
16 402 1
16 492 1
16 505 1
16 613 1
16 618 1
16 656 1
16 662 1
16 703 1
16 740 1
16 779 1
16 801 1
16 836 1
16 893 1
16 931 1
16 957 1
16 991 1
16 995 1
16 1025 1
16 1047 1
16 1125 1
16 1256 1
16 1281 1
16 1325 1
16 1348 1
16 1360 1
17 23 1
17 29 1
17 32 1
17 43 1
17 55 1
17 58 1
17 60 1
17 73 1
17 87 1
17 90 1
17 96 1
17 123 1
17 172 1
17 186 1
17 195 1
17 201 1
17 229 1
17 269 1
17 310 1
17 355 1
17 445 1
17 527 1
17 561 1
17 630 1
17 640 1
17 737 1
17 799 1
17 889 1
17 975 1
17 1017 1
17 1038 1
17 1188 1
17 1214 1
17 1255 1
17 1330 1
17 1331 1
18 25 1
18 27 1
18 30 1
18 31 1
18 76 1
18 78 1
18 82 1
18 132 1
18 197 1
18 238 1
18 259 1
18 314 1
18 332 1
18 500 1
18 534 1
18 613 1
18 705 1
18 735 1
18 747 1
18 787 1
18 840 1
18 1009 1
18 1060 1
18 1167 1
18 1345 1
19 22 1
19 47 1
19 145 1
19 163 1
19 169 1
19 187 1
19 189 1
19 337 1
19 347 1
19 510 1
19 779 1
19 1141 1
19 1296 1
20 29 1
20 34 1
20 36 1
20 37 1
20 85 1
20 119 1
20 129 1
20 142 1
20 162 1
20 221 1
20 303 1
20 337 1
20 388 1
20 403 1
20 417 1
20 424 1
20 434 1
20 445 1
20 514 1
20 549 1
20 586 1
20 668 1
20 702 1
20 723 1
20 772 1
20 790 1
20 880 1
20 902 1
20 930 1
20 938 1
20 1013 1
20 1037 1
20 1108 1
20 1138 1
20 1248 1
20 1282 1
20 1287 1
20 1306 1
20 1392 1
20 1394 1
21 51 1
21 63 1
21 518 1
21 546 1
21 610 1
21 808 1
21 841 1
21 973 1
22 23 1
22 31 1
22 115 1
22 143 1
22 288 1
22 291 1
22 340 1
22 367 1
22 391 1
22 442 1
22 857 1
22 1087 1
22 1117 1
23 24 1
23 32 1
23 37 1
23 40 1
23 44 1
23 46 1
23 54 1
23 56 1
23 57 1
23 59 1
23 100 1
23 115 1
23 120 1
23 127 1
23 150 1
23 157 1
23 166 1
23 170 1
23 180 1
23 184 1
23 194 1
23 204 1
23 209 1
23 217 1
23 218 1
23 229 1
23 237 1
23 252 1
23 296 1
23 298 1
23 299 1
23 393 1
23 426 1
23 446 1
23 449 1
23 500 1
23 519 1
23 536 1
23 561 1
23 596 1
23 692 1
23 744 1
23 761 1
23 766 1
23 821 1
23 822 1
23 825 1
23 839 1
23 929 1
23 951 1
23 1137 1
23 1363 1
24 27 1
24 49 1
24 71 1
24 90 1
24 92 1
24 97 1
24 125 1
24 154 1
24 200 1
24 216 1
24 242 1
24 245 1
24 332 1
24 338 1
24 343 1
24 361 1
24 374 1
24 396 1
24 404 1
24 411 1
24 532 1
24 556 1
24 639 1
24 643 1
24 732 1
24 768 1
24 772 1
24 788 1
24 829 1
24 949 1
24 1130 1
24 1168 1
24 1250 1
24 1318 1
25 49 1
25 68 1
25 92 1
25 187 1
25 210 1
25 219 1
25 227 1
25 336 1
25 444 1
25 541 1
25 605 1
25 628 1
25 871 1
25 929 1
25 1055 1
25 1076 1
25 1253 1
25 1314 1
25 1348 1
25 1366 1
26 47 1
26 49 1
26 55 1
26 81 1
26 134 1
26 146 1
26 163 1
26 178 1
26 191 1
26 207 1
26 260 1
26 268 1
26 275 1
26 301 1
26 464 1
26 540 1
26 580 1
26 617 1
26 641 1
26 667 1
26 715 1
26 717 1
26 801 1
26 846 1
26 859 1
26 936 1
26 980 1
26 1004 1
26 1254 1
26 1396 1
27 28 1
27 46 1
27 48 1
27 122 1
27 145 1
27 246 1
27 247 1
27 353 1
27 468 1
27 526 1
27 550 1
27 624 1
27 636 1
27 810 1
27 872 1
27 1027 1
27 1150 1
27 1321 1
27 1394 1
28 40 1
28 46 1
28 50 1
28 57 1
28 64 1
28 106 1
28 122 1
28 129 1
28 184 1
28 226 1
28 248 1
28 250 1
28 319 1
28 350 1
28 410 1
28 430 1
28 495 1
28 505 1
28 590 1
28 896 1
28 942 1
28 1051 1
28 1106 1
28 1116 1
28 1367 1
28 1371 1
29 39 1
29 60 1
29 150 1
29 152 1
29 161 1
29 202 1
29 253 1
29 285 1
29 419 1
29 493 1
