400 1584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 14 1
1 17 1
1 20 1
1 21 1
1 22 1
1 28 1
1 31 1
1 51 1
1 54 1
1 56 1
1 57 1
1 58 1
1 61 1
1 64 1
1 68 1
1 70 1
1 74 1
1 76 1
1 77 1
1 79 1
1 84 1
1 88 1
1 91 1
1 92 1
1 99 1
1 100 1
1 101 1
1 102 1
1 106 1
1 107 1
1 109 1
1 113 1
1 117 1
1 125 1
1 126 1
1 128 1
1 132 1
1 133 1
1 135 1
1 140 1
1 151 1
1 161 1
1 166 1
1 171 1
1 174 1
1 181 1
1 188 1
1 199 1
1 226 1
1 227 1
1 229 1
1 239 1
1 258 1
1 260 1
1 269 1
1 274 1
1 276 1
1 277 1
1 286 1
1 288 1
1 289 1
1 292 1
1 293 1
1 298 1
1 309 1
1 312 1
1 314 1
1 327 1
1 328 1
1 341 1
2 6 1
2 7 1
2 9 1
2 11 1
2 16 1
2 17 1
2 18 1
2 19 1
2 22 1
2 24 1
2 25 1
2 31 1
2 32 1
2 33 1
2 34 1
2 36 1
2 46 1
2 52 1
2 62 1
2 77 1
2 85 1
2 88 1
2 96 1
2 97 1
2 99 1
2 100 1
2 123 1
2 135 1
2 138 1
2 166 1
2 185 1
2 194 1
2 200 1
2 217 1
2 278 1
2 284 1
2 285 1
2 292 1
2 293 1
2 306 1
2 315 1
2 319 1
2 393 1
2 396 1
3 6 1
3 7 1
3 8 1
3 9 1
3 16 1
3 19 1
3 23 1
3 30 1
3 33 1
3 41 1
3 46 1
3 48 1
3 49 1
3 63 1
3 65 1
3 76 1
3 78 1
3 82 1
3 83 1
3 99 1
3 108 1
3 118 1
3 123 1
3 136 1
3 146 1
3 175 1
3 183 1
3 193 1
3 198 1
3 203 1
3 222 1
3 225 1
3 259 1
3 269 1
3 271 1
3 279 1
3 287 1
3 318 1
3 353 1
3 356 1
3 364 1
3 385 1
3 388 1
4 13 1
4 18 1
4 28 1
4 30 1
4 32 1
4 39 1
4 46 1
4 53 1
4 59 1
4 60 1
4 65 1
4 70 1
4 87 1
4 90 1
4 95 1
4 118 1
4 124 1
4 155 1
4 198 1
4 217 1
4 227 1
4 233 1
4 251 1
4 255 1
4 276 1
4 283 1
4 301 1
4 303 1
4 304 1
4 365 1
5 6 1
5 7 1
5 8 1
5 10 1
5 14 1
5 17 1
5 20 1
5 30 1
5 38 1
5 54 1
5 55 1
5 60 1
5 68 1
5 72 1
5 75 1
5 170 1
5 177 1
5 215 1
5 242 1
5 317 1
5 320 1
5 329 1
5 358 1
5 367 1
5 377 1
6 10 1
6 11 1
6 15 1
6 16 1
6 22 1
6 23 1
6 24 1
6 27 1
6 32 1
6 45 1
6 49 1
6 58 1
6 61 1
6 62 1
6 79 1
6 83 1
6 87 1
6 97 1
6 111 1
6 117 1
6 122 1
6 127 1
6 134 1
6 149 1
6 201 1
6 204 1
6 230 1
6 259 1
6 275 1
6 286 1
6 323 1
6 334 1
6 335 1
6 360 1
6 396 1
7 8 1
7 12 1
7 13 1
7 15 1
7 19 1
7 26 1
7 34 1
7 36 1
7 41 1
7 44 1
7 46 1
7 49 1
7 57 1
7 62 1
7 78 1
7 82 1
7 83 1
7 93 1
7 102 1
7 105 1
7 121 1
7 125 1
7 126 1
7 130 1
7 144 1
7 154 1
7 177 1
7 192 1
7 195 1
7 210 1
7 235 1
7 241 1
7 248 1
7 289 1
7 309 1
7 399 1
8 9 1
8 15 1
8 35 1
8 55 1
8 76 1
8 114 1
8 160 1
8 183 1
8 197 1
8 201 1
8 204 1
8 249 1
8 251 1
8 255 1
8 288 1
8 343 1
8 361 1
8 383 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 1
9 21 1
9 24 1
9 27 1
9 30 1
9 31 1
9 32 1
9 35 1
9 39 1
9 40 1
9 45 1
9 51 1
9 52 1
9 53 1
9 57 1
9 59 1
9 75 1
9 107 1
9 111 1
9 118 1
9 120 1
9 133 1
9 134 1
9 137 1
9 152 1
9 156 1
9 186 1
9 191 1
9 205 1
9 221 1
9 238 1
9 274 1
9 278 1
9 297 1
9 314 1
9 331 1
9 365 1
9 369 1
9 383 1
10 12 1
10 14 1
10 15 1
10 18 1
10 29 1
10 35 1
10 37 1
10 38 1
10 47 1
10 48 1
10 53 1
10 62 1
10 65 1
10 77 1
10 93 1
10 95 1
10 101 1
10 109 1
10 115 1
10 124 1
10 127 1
10 128 1
10 131 1
10 142 1
10 149 1
10 150 1
10 153 1
10 157 1
10 170 1
10 174 1
10 210 1
10 218 1
10 231 1
10 237 1
10 244 1
10 273 1
10 274 1
10 275 1
10 279 1
10 295 1
10 375 1
10 382 1
10 390 1
10 393 1
11 13 1
11 16 1
11 27 1
11 40 1
11 44 1
11 48 1
11 85 1
11 94 1
11 95 1
11 140 1
11 184 1
11 196 1
11 371 1
11 379 1
12 59 1
12 75 1
12 108 1
12 212 1
12 224 1
12 303 1
12 305 1
13 21 1
13 41 1
13 51 1
13 63 1
13 71 1
13 118 1
13 136 1
13 206 1
13 235 1
13 280 1
13 394 1
14 23 1
14 50 1
14 63 1
14 68 1
14 69 1
14 92 1
14 97 1
14 165 1
14 170 1
14 203 1
14 243 1
14 294 1
14 306 1
14 311 1
14 327 1
15 17 1
15 19 1
15 29 1
15 39 1
15 66 1
15 80 1
15 130 1
15 167 1
15 204 1
15 262 1
15 315 1
15 374 1
16 18 1
16 28 1
16 29 1
16 33 1
16 41 1
16 72 1
16 104 1
16 173 1
16 224 1
16 225 1
16 240 1
16 245 1
16 316 1
16 321 1
16 386 1
17 42 1
17 98 1
17 133 1
17 193 1
17 198 1
17 204 1
17 316 1
17 361 1
17 388 1
17 394 1
17 398 1
18 20 1
18 25 1
18 33 1
18 34 1
18 37 1
18 51 1
18 58 1
18 73 1
18 85 1
18 86 1
18 90 1
18 93 1
18 96 1
18 112 1
18 113 1
18 129 1
18 131 1
18 139 1
18 163 1
18 165 1
18 169 1
18 174 1
18 179 1
18 205 1
18 208 1
18 307 1
18 324 1
18 396 1
19 20 1
19 21 1
19 22 1
19 26 1
19 29 1
19 36 1
19 37 1
19 43 1
19 48 1
19 69 1
19 74 1
19 80 1
19 81 1
19 96 1
19 98 1
19 101 1
19 120 1
19 122 1
19 141 1
19 149 1
19 161 1
19 162 1
19 164 1
19 171 1
19 186 1
19 187 1
19 189 1
19 196 1
19 212 1
19 229 1
19 238 1
19 272 1
19 289 1
19 302 1
19 307 1
19 310 1
19 343 1
19 344 1
19 378 1
19 382 1
19 391 1
19 397 1
20 25 1
20 26 1
20 31 1
20 37 1
20 38 1
20 50 1
20 73 1
20 74 1
20 99 1
20 111 1
20 116 1
20 140 1
20 177 1
20 178 1
20 185 1
20 233 1
20 248 1
20 253 1
20 259 1
20 276 1
20 298 1
20 332 1
20 338 1
20 371 1
20 380 1
20 382 1
20 388 1
20 395 1
21 24 1
21 25 1
21 28 1
21 42 1
21 70 1
21 81 1
21 95 1
21 116 1
21 143 1
21 146 1
21 151 1
21 153 1
21 183 1
21 185 1
21 224 1
21 226 1
21 267 1
21 316 1
21 332 1
21 392 1
22 23 1
22 27 1
22 35 1
22 44 1
22 45 1
22 52 1
22 67 1
22 74 1
22 77 1
22 84 1
22 103 1
22 108 1
22 113 1
22 115 1
22 146 1
22 163 1
22 169 1
22 201 1
22 206 1
22 210 1
22 230 1
22 245 1
22 346 1
22 370 1
22 381 1
23 34 1
23 36 1
23 43 1
23 64 1
23 138 1
23 215 1
23 221 1
23 248 1
23 282 1
23 309 1
23 336 1
23 372 1
24 71 1
24 159 1
24 160 1
24 169 1
24 173 1
24 207 1
24 218 1
24 258 1
24 347 1
24 390 1
25 26 1
25 71 1
25 72 1
25 102 1
25 164 1
25 186 1
25 214 1
25 300 1
25 332 1
26 64 1
26 88 1
26 207 1
26 244 1
26 300 1
26 327 1
26 352 1
27 43 1
27 50 1
27 61 1
27 126 1
27 137 1
27 142 1
27 149 1
27 182 1
27 209 1
27 216 1
27 346 1
28 40 1
28 135 1
28 150 1
28 290 1
28 364 1
28 368 1
29 132 1
29 147 1
29 190 1
30 274 1
30 295 1
31 42 1
31 63 1
31 79 1
31 135 1
31 250 1
31 264 1
31 345 1
32 57 1
32 59 1
32 67 1
32 89 1
32 112 1
32 176 1
32 195 1
32 208 1
32 211 1
32 261 1
32 392 1
33 64 1
33 116 1
33 145 1
33 269 1
33 273 1
33 280 1
33 295 1
33 321 1
33 333 1
33 353 1
34 107 1
34 127 1
34 194 1
34 213 1
34 291 1
34 354 1
34 387 1
35 70 1
35 79 1
35 82 1
35 105 1
35 123 1
35 132 1
35 160 1
35 253 1
35 265 1
35 375 1
36 54 1
36 91 1
36 94 1
36 125 1
36 164 1
36 179 1
36 182 1
36 291 1
36 398 1
37 38 1
37 39 1
37 58 1
37 60 1
37 69 1
37 75 1
37 76 1
37 85 1
37 114 1
37 134 1
37 186 1
37 189 1
37 221 1
37 271 1
37 288 1
37 389 1
38 139 1
38 206 1
38 239 1
38 300 1
38 317 1
38 357 1
38 358 1
39 40 1
39 61 1
39 66 1
39 71 1
39 84 1
39 96 1
39 98 1
39 125 1
39 145 1
39 158 1
39 179 1
39 190 1
39 192 1
39 214 1
39 218 1
39 223 1
39 228 1
39 237 1
39 239 1
39 267 1
39 268 1
39 280 1
39 285 1
39 291 1
39 306 1
39 313 1
39 326 1
39 375 1
39 381 1
39 383 1
39 386 1
39 391 1
40 42 1
40 43 1
40 45 1
40 47 1
40 82 1
40 97 1
40 119 1
40 212 1
40 220 1
40 223 1
40 228 1
40 256 1
40 378 1
41 93 1
41 163 1
41 344 1
41 373 1
42 44 1
42 47 1
42 54 1
42 56 1
42 67 1
42 73 1
42 83 1
42 86 1
42 139 1
42 147 1
42 153 1
42 176 1
42 193 1
42 225 1
42 242 1
42 247 1
42 266 1
42 359 1
42 393 1
43 49 1
43 109 1
43 120 1
43 199 1
43 203 1
43 290 1
43 326 1
44 47 1
44 66 1
44 89 1
44 121 1
44 162 1
44 246 1
44 251 1
45 53 1
45 56 1
45 73 1
45 119 1
45 158 1
45 171 1
45 178 1
45 258 1
45 283 1
45 318 1
45 339 1
46 50 1
46 69 1
46 244 1
46 279 1
47 52 1
47 169 1
47 232 1
47 265 1
47 353 1
48 92 1
48 132 1
48 194 1
48 202 1
48 205 1
48 240 1
48 299 1
48 315 1
48 345 1
48 370 1
49 65 1
49 98 1
49 110 1
49 112 1
49 128 1
49 157 1
49 215 1
49 275 1
49 366 1
50 55 1
50 115 1
50 148 1
50 348 1
51 55 1
51 80 1
51 94 1
51 121 1
51 142 1
51 157 1
51 207 1
51 231 1
51 267 1
51 282 1
51 313 1
51 339 1
51 349 1
51 385 1
52 101 1
52 108 1
52 119 1
52 236 1
52 252 1
52 263 1
52 290 1
52 377 1
53 370 1
54 56 1
54 152 1
54 161 1
54 241 1
54 387 1
55 84 1
55 269 1
56 60 1
56 90 1
56 129 1
56 177 1
56 284 1
56 290 1
56 297 1
57 156 1
57 331 1
58 117 1
58 222 1
58 244 1
58 305 1
58 337 1
58 346 1
58 360 1
59 92 1
59 180 1
59 198 1
59 212 1
60 66 1
60 106 1
60 195 1
61 68 1
61 78 1
61 100 1
61 103 1
61 106 1
61 121 1
61 129 1
61 130 1
61 137 1
61 143 1
61 156 1
61 162 1
61 172 1
61 298 1
61 338 1
61 366 1
61 375 1
61 384 1
62 152 1
62 234 1
62 236 1
62 294 1
62 326 1
63 72 1
63 164 1
64 67 1
64 81 1
64 89 1
64 174 1
64 222 1
64 246 1
64 264 1
64 281 1
65 78 1
65 81 1
65 104 1
65 158 1
65 172 1
65 283 1
66 122 1
66 240 1
67 103 1
67 189 1
67 325 1
68 144 1
68 150 1
68 183 1
68 306 1
68 366 1
69 94 1
69 105 1
69 106 1
69 117 1
69 119 1
69 123 1
69 128 1
69 141 1
69 153 1
69 161 1
69 165 1
69 178 1
69 187 1
69 188 1
69 308 1
69 351 1
69 377 1
69 381 1
70 86 1
70 114 1
70 127 1
70 138 1
70 159 1
70 190 1
70 218 1
70 224 1
70 241 1
70 271 1
70 305 1
70 330 1
70 335 1
70 354 1
71 355 1
72 167 1
72 270 1
72 294 1
72 329 1
73 89 1
73 104 1
73 145 1
73 157 1
73 179 1
73 180 1
73 246 1
73 282 1
73 287 1
73 336 1
73 357 1
73 373 1
73 380 1
73 385 1
74 80 1
74 90 1
74 228 1
74 243 1
74 279 1
74 299 1
74 311 1
74 359 1
75 142 1
75 144 1
75 147 1
75 233 1
75 349 1
76 147 1
76 168 1
76 173 1
76 341 1
77 91 1
77 104 1
77 111 1
77 219 1
77 311 1
77 356 1
78 116 1
78 138 1
78 155 1
78 181 1
78 297 1
78 337 1
78 343 1
79 256 1
79 267 1
80 88 1
80 105 1
80 154 1
80 167 1
80 243 1
80 389 1
81 87 1
81 151 1
81 270 1
81 398 1
82 100 1
82 299 1
83 87 1
83 102 1
83 196 1
83 278 1
84 124 1
84 191 1
84 238 1
84 245 1
85 86 1
85 172 1
85 184 1
85 217 1
85 242 1
85 301 1
85 374 1
86 91 1
86 154 1
86 197 1
86 199 1
86 386 1
87 377 1
88 148 1
88 265 1
88 285 1
88 288 1
89 137 1
89 171 1
89 181 1
89 235 1
89 256 1
89 323 1
89 385 1
90 110 1
90 151 1
90 154 1
90 155 1
90 175 1
90 221 1
90 257 1
91 166 1
92 109 1
92 134 1
92 249 1
92 323 1
94 120 1
94 231 1
95 110 1
95 113 1
95 148 1
95 188 1
95 250 1
95 253 1
95 268 1
95 286 1
95 319 1
96 126 1
97 103 1
97 148 1
97 158 1
97 296 1
97 305 1
97 310 1
97 351 1
98 211 1
99 131 1
99 136 1
99 143 1
99 192 1
99 268 1
99 352 1
100 115 1
100 261 1
100 333 1
101 110 1
101 122 1
101 130 1
101 232 1
101 344 1
101 349 1
102 141 1
102 173 1
102 196 1
102 232 1
102 277 1
102 296 1
102 302 1
102 307 1
102 332 1
102 333 1
102 335 1
102 395 1
103 107 1
103 112 1
103 133 1
103 136 1
103 163 1
103 180 1
103 192 1
103 304 1
103 384 1
103 388 1
104 159 1
104 209 1
104 217 1
104 264 1
104 302 1
104 320 1
104 339 1
104 371 1
104 400 1
105 140 1
105 180 1
105 211 1
105 227 1
105 230 1
105 261 1
106 145 1
106 337 1
107 187 1
107 202 1
107 313 1
108 213 1
108 278 1
108 315 1
108 324 1
109 178 1
109 219 1
110 257 1
110 292 1
110 374 1
111 114 1
111 143 1
111 156 1
111 170 1
111 188 1
111 231 1
111 266 1
111 310 1
112 165 1
112 260 1
112 386 1
112 400 1
113 184 1
113 230 1
113 331 1
114 197 1
114 281 1
114 376 1
116 176 1
116 283 1
117 304 1
117 307 1
117 379 1
118 124 1
118 191 1
119 129 1
119 194 1
119 200 1
119 352 1
120 167 1
120 168 1
120 190 1
120 207 1
120 208 1
120 216 1
120 273 1
121 159 1
121 266 1
122 131 1
122 144 1
122 312 1
122 399 1
123 150 1
123 162 1
123 362 1
124 213 1
125 225 1
125 308 1
126 262 1
126 322 1
126 345 1
127 168 1
127 193 1
127 200 1
127 202 1
127 263 1
127 286 1
127 300 1
127 363 1
128 160 1
128 229 1
129 172 1
129 254 1
130 211 1
130 226 1
130 255 1
131 182 1
131 237 1
131 296 1
131 359 1
132 168 1
132 184 1
132 287 1
132 289 1
132 293 1
132 314 1
132 330 1
132 358 1
133 191 1
133 243 1
133 340 1
134 141 1
134 152 1
134 166 1
134 181 1
134 213 1
136 272 1
136 324 1
137 175 1
137 202 1
137 294 1
137 370 1
137 379 1
138 139 1
138 200 1
138 348 1
138 390 1
139 185 1
140 195 1
140 197 1
142 220 1
143 281 1
143 373 1
143 389 1
144 223 1
144 228 1
145 146 1
145 236 1
145 260 1
145 276 1
145 308 1
