1400 5584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 21 1
1 23 1
1 25 1
1 29 1
1 30 1
1 36 1
1 37 1
1 42 1
1 43 1
1 47 1
1 48 1
1 51 1
1 62 1
1 65 1
1 66 1
1 90 1
1 92 1
1 102 1
1 110 1
1 111 1
1 112 1
1 122 1
1 127 1
1 147 1
1 156 1
1 161 1
1 169 1
1 171 1
1 179 1
1 186 1
1 192 1
1 217 1
1 229 1
1 230 1
1 232 1
1 239 1
1 267 1
1 279 1
1 298 1
1 308 1
1 309 1
1 321 1
1 349 1
1 358 1
1 366 1
1 381 1
1 402 1
1 439 1
1 443 1
1 451 1
1 475 1
1 484 1
1 508 1
1 522 1
1 554 1
1 558 1
1 597 1
1 602 1
1 617 1
1 630 1
1 638 1
1 654 1
1 660 1
1 667 1
1 695 1
1 707 1
1 741 1
1 742 1
1 815 1
1 833 1
1 837 1
1 861 1
1 884 1
1 916 1
1 940 1
1 945 1
1 975 1
1 1001 1
1 1007 1
1 1055 1
1 1119 1
1 1190 1
1 1203 1
1 1325 1
1 1356 1
1 1388 1
2 6 1
2 8 1
2 10 1
2 11 1
2 21 1
2 22 1
2 32 1
2 34 1
2 45 1
2 74 1
2 88 1
2 108 1
2 136 1
2 155 1
2 182 1
2 188 1
2 189 1
2 200 1
2 217 1
2 272 1
2 291 1
2 299 1
2 304 1
2 305 1
2 310 1
2 334 1
2 343 1
2 349 1
2 353 1
2 368 1
2 388 1
2 505 1
2 539 1
2 551 1
2 620 1
2 649 1
2 705 1
2 711 1
2 767 1
2 820 1
2 888 1
2 891 1
2 930 1
2 1003 1
2 1086 1
2 1312 1
2 1382 1
3 6 1
3 12 1
3 13 1
3 18 1
3 30 1
3 180 1
3 191 1
3 614 1
3 770 1
3 877 1
3 955 1
3 975 1
3 1078 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 12 1
4 16 1
4 17 1
4 21 1
4 26 1
4 28 1
4 31 1
4 35 1
4 37 1
4 40 1
4 46 1
4 68 1
4 69 1
4 70 1
4 91 1
4 121 1
4 140 1
4 142 1
4 153 1
4 163 1
4 176 1
4 185 1
4 196 1
4 202 1
4 207 1
4 217 1
4 223 1
4 253 1
4 263 1
4 286 1
4 288 1
4 300 1
4 302 1
4 303 1
4 307 1
4 358 1
4 363 1
4 381 1
4 383 1
4 461 1
4 493 1
4 514 1
4 554 1
4 568 1
4 638 1
4 645 1
4 664 1
4 694 1
4 720 1
4 732 1
4 734 1
4 754 1
4 770 1
4 817 1
4 822 1
4 842 1
4 857 1
4 909 1
4 921 1
4 953 1
4 958 1
4 981 1
4 983 1
4 1045 1
4 1055 1
4 1077 1
4 1192 1
4 1201 1
4 1219 1
4 1290 1
4 1334 1
5 7 1
5 8 1
5 9 1
5 19 1
5 23 1
5 27 1
5 33 1
5 38 1
5 44 1
5 48 1
5 52 1
5 57 1
5 64 1
5 87 1
5 93 1
5 106 1
5 109 1
5 113 1
5 131 1
5 158 1
5 160 1
5 182 1
5 184 1
5 186 1
5 212 1
5 234 1
5 313 1
5 321 1
5 329 1
5 352 1
5 377 1
5 384 1
5 389 1
5 390 1
5 446 1
5 569 1
5 618 1
5 620 1
5 624 1
5 711 1
5 773 1
5 786 1
5 878 1
5 916 1
5 960 1
5 1024 1
5 1083 1
5 1098 1
5 1121 1
5 1130 1
5 1138 1
5 1143 1
5 1201 1
5 1225 1
5 1301 1
5 1315 1
5 1316 1
5 1332 1
6 7 1
6 9 1
6 10 1
6 13 1
6 14 1
6 19 1
6 20 1
6 22 1
6 24 1
6 31 1
6 39 1
6 40 1
6 41 1
6 42 1
6 43 1
6 46 1
6 59 1
6 72 1
6 76 1
6 77 1
6 81 1
6 93 1
6 101 1
6 114 1
6 121 1
6 125 1
6 127 1
6 135 1
6 136 1
6 139 1
6 141 1
6 143 1
6 144 1
6 150 1
6 153 1
6 165 1
6 168 1
6 172 1
6 191 1
6 196 1
6 197 1
6 199 1
6 205 1
6 212 1
6 224 1
6 241 1
6 256 1
6 259 1
6 281 1
6 285 1
6 299 1
6 300 1
6 309 1
6 318 1
6 319 1
6 320 1
6 350 1
6 355 1
6 358 1
6 359 1
6 375 1
6 376 1
6 384 1
6 392 1
6 397 1
6 420 1
6 433 1
6 452 1
6 471 1
6 498 1
6 500 1
6 509 1
6 513 1
6 529 1
6 547 1
6 549 1
6 568 1
6 572 1
6 576 1
6 582 1
6 584 1
6 601 1
6 603 1
6 619 1
6 621 1
6 622 1
6 625 1
6 632 1
6 657 1
6 668 1
6 672 1
6 680 1
6 689 1
6 698 1
6 713 1
6 715 1
6 726 1
6 729 1
6 752 1
6 755 1
6 774 1
6 782 1
6 786 1
6 789 1
6 790 1
6 791 1
6 793 1
6 810 1
6 824 1
6 829 1
6 847 1
6 848 1
6 868 1
6 894 1
6 914 1
6 918 1
6 946 1
6 965 1
6 966 1
6 988 1
6 993 1
6 994 1
6 1001 1
6 1011 1
6 1034 1
6 1040 1
6 1072 1
6 1084 1
6 1137 1
6 1148 1
6 1150 1
6 1177 1
6 1185 1
6 1198 1
6 1208 1
6 1219 1
6 1221 1
6 1250 1
6 1268 1
6 1281 1
6 1299 1
6 1323 1
6 1362 1
6 1363 1
6 1385 1
7 17 1
7 27 1
7 55 1
7 68 1
7 73 1
7 83 1
7 98 1
7 111 1
7 204 1
7 425 1
7 549 1
7 552 1
7 630 1
7 706 1
7 777 1
7 851 1
7 1001 1
7 1072 1
7 1117 1
7 1210 1
7 1212 1
7 1299 1
7 1317 1
8 10 1
8 12 1
8 15 1
8 18 1
8 20 1
8 23 1
8 26 1
8 33 1
8 46 1
8 59 1
8 73 1
8 94 1
8 164 1
8 175 1
8 189 1
8 205 1
8 208 1
8 233 1
8 249 1
8 289 1
8 306 1
8 346 1
8 348 1
8 403 1
8 457 1
8 506 1
8 523 1
8 600 1
8 624 1
8 634 1
8 649 1
8 686 1
8 731 1
8 776 1
8 878 1
8 939 1
8 968 1
8 987 1
8 990 1
8 1090 1
8 1113 1
8 1189 1
8 1192 1
9 11 1
9 12 1
9 14 1
9 15 1
9 19 1
9 23 1
9 26 1
9 29 1
9 32 1
9 35 1
9 55 1
9 62 1
9 69 1
9 97 1
9 111 1
9 119 1
9 123 1
9 149 1
9 172 1
9 187 1
9 192 1
9 200 1
9 225 1
9 227 1
9 229 1
9 242 1
9 246 1
9 253 1
9 295 1
9 312 1
9 325 1
9 328 1
9 332 1
9 366 1
9 405 1
9 428 1
9 439 1
9 465 1
9 482 1
9 560 1
9 599 1
9 640 1
9 682 1
9 728 1
9 788 1
9 818 1
9 832 1
9 842 1
9 870 1
9 884 1
9 906 1
9 952 1
9 984 1
9 1014 1
9 1073 1
9 1074 1
9 1162 1
9 1217 1
9 1226 1
9 1247 1
9 1263 1
9 1264 1
9 1267 1
9 1269 1
9 1282 1
9 1284 1
9 1378 1
10 22 1
10 33 1
10 43 1
10 44 1
10 47 1
10 49 1
10 61 1
10 65 1
10 69 1
10 75 1
10 93 1
10 100 1
10 104 1
10 115 1
10 122 1
10 154 1
10 180 1
10 230 1
10 234 1
10 297 1
10 340 1
10 398 1
10 402 1
10 590 1
10 644 1
10 648 1
10 718 1
10 782 1
10 892 1
10 956 1
10 1033 1
10 1058 1
10 1092 1
10 1132 1
10 1175 1
10 1218 1
10 1277 1
10 1279 1
10 1303 1
10 1359 1
10 1362 1
10 1363 1
10 1387 1
11 13 1
11 14 1
11 16 1
11 17 1
11 24 1
11 29 1
11 30 1
11 34 1
11 39 1
11 47 1
11 52 1
11 57 1
11 72 1
11 83 1
11 93 1
11 118 1
11 125 1
11 130 1
11 143 1
11 188 1
11 210 1
11 256 1
11 273 1
11 283 1
11 341 1
11 408 1
11 418 1
11 421 1
11 452 1
11 455 1
11 472 1
11 494 1
11 510 1
11 542 1
11 544 1
11 564 1
11 583 1
11 611 1
11 683 1
11 727 1
11 731 1
11 733 1
11 747 1
11 836 1
11 902 1
11 940 1
11 974 1
11 975 1
11 980 1
11 1002 1
11 1027 1
11 1060 1
11 1091 1
11 1144 1
11 1150 1
11 1155 1
11 1156 1
11 1158 1
11 1216 1
11 1228 1
11 1270 1
11 1330 1
11 1352 1
12 16 1
12 20 1
12 25 1
12 26 1
12 49 1
12 50 1
12 54 1
12 80 1
12 96 1
12 102 1
12 124 1
12 153 1
12 172 1
12 179 1
12 197 1
12 213 1
12 237 1
12 281 1
12 306 1
12 322 1
12 331 1
12 386 1
12 391 1
12 436 1
12 452 1
12 485 1
12 505 1
12 513 1
12 608 1
12 663 1
12 676 1
12 694 1
12 722 1
12 768 1
12 774 1
12 793 1
12 1079 1
12 1126 1
12 1218 1
12 1298 1
12 1382 1
13 28 1
13 29 1
13 48 1
13 49 1
13 53 1
13 57 1
13 74 1
13 95 1
13 101 1
13 171 1
13 220 1
13 262 1
13 268 1
13 303 1
13 341 1
13 362 1
13 372 1
13 419 1
13 424 1
13 447 1
13 456 1
13 477 1
13 479 1
13 488 1
13 512 1
13 547 1
13 595 1
13 660 1
13 684 1
13 722 1
13 726 1
13 778 1
13 805 1
13 806 1
13 816 1
13 826 1
13 931 1
13 1019 1
13 1057 1
13 1229 1
13 1266 1
13 1282 1
13 1326 1
13 1385 1
14 15 1
14 18 1
14 20 1
14 34 1
14 44 1
14 53 1
14 56 1
14 60 1
14 62 1
14 65 1
14 100 1
14 112 1
14 134 1
14 143 1
14 151 1
14 159 1
14 162 1
14 167 1
14 168 1
14 181 1
14 194 1
14 220 1
14 228 1
14 264 1
14 266 1
14 271 1
14 288 1
14 306 1
14 310 1
14 312 1
14 324 1
14 330 1
14 348 1
14 378 1
14 403 1
14 421 1
14 441 1
14 467 1
14 494 1
14 502 1
14 524 1
14 548 1
14 553 1
14 578 1
14 611 1
14 624 1
14 658 1
14 665 1
14 677 1
14 702 1
14 720 1
14 736 1
14 791 1
14 952 1
14 973 1
14 988 1
14 1021 1
14 1061 1
14 1118 1
14 1199 1
14 1202 1
14 1208 1
14 1234 1
14 1241 1
14 1253 1
14 1316 1
14 1328 1
14 1350 1
15 25 1
15 36 1
15 50 1
15 56 1
15 58 1
15 59 1
15 108 1
15 157 1
15 164 1
15 165 1
15 202 1
15 257 1
15 261 1
15 292 1
15 357 1
15 371 1
15 381 1
15 385 1
15 408 1
15 418 1
15 428 1
15 481 1
15 852 1
15 1099 1
15 1260 1
15 1261 1
15 1358 1
16 22 1
16 24 1
16 37 1
16 67 1
16 81 1
16 94 1
16 106 1
16 144 1
16 154 1
16 266 1
16 277 1
16 351 1
16 373 1
16 445 1
16 463 1
16 464 1
16 485 1
16 518 1
16 531 1
16 533 1
16 584 1
16 715 1
16 844 1
16 883 1
16 889 1
16 924 1
16 1048 1
16 1122 1
16 1234 1
16 1266 1
16 1290 1
17 41 1
17 92 1
17 114 1
17 304 1
17 330 1
17 355 1
17 446 1
17 545 1
17 582 1
17 857 1
17 999 1
17 1002 1
17 1106 1
17 1159 1
17 1162 1
17 1167 1
17 1265 1
18 19 1
18 28 1
18 37 1
18 39 1
18 48 1
18 63 1
18 76 1
18 77 1
18 84 1
18 126 1
18 134 1
18 137 1
18 152 1
18 158 1
18 199 1
18 216 1
18 219 1
18 227 1
18 238 1
18 258 1
18 277 1
18 287 1
18 391 1
18 406 1
18 418 1
18 480 1
18 490 1
18 517 1
18 538 1
18 539 1
18 546 1
18 550 1
18 587 1
18 635 1
18 670 1
18 687 1
18 905 1
18 922 1
18 965 1
18 977 1
18 1075 1
18 1142 1
18 1164 1
18 1315 1
18 1368 1
19 27 1
19 42 1
19 71 1
19 106 1
19 145 1
19 150 1
19 158 1
19 195 1
19 244 1
19 247 1
19 319 1
19 405 1
19 452 1
19 462 1
19 520 1
19 619 1
19 684 1
19 896 1
19 933 1
19 1067 1
19 1136 1
19 1290 1
19 1343 1
19 1356 1
20 21 1
20 25 1
20 50 1
20 62 1
20 63 1
20 73 1
20 95 1
20 131 1
20 162 1
20 167 1
20 170 1
20 187 1
20 198 1
20 206 1
20 215 1
20 234 1
20 236 1
20 268 1
20 290 1
20 344 1
20 356 1
20 365 1
20 386 1
20 470 1
20 531 1
20 532 1
20 551 1
20 605 1
20 627 1
20 652 1
20 698 1
20 723 1
20 861 1
20 920 1
20 1072 1
20 1162 1
20 1176 1
20 1245 1
20 1336 1
21 54 1
21 230 1
21 280 1
21 340 1
21 423 1
21 558 1
21 626 1
21 681 1
21 701 1
21 781 1
21 973 1
21 1106 1
21 1201 1
22 28 1
22 52 1
22 66 1
22 101 1
22 102 1
22 136 1
22 170 1
22 179 1
22 197 1
22 220 1
22 250 1
22 371 1
22 378 1
22 440 1
22 535 1
22 579 1
22 695 1
22 696 1
22 821 1
22 831 1
22 880 1
22 990 1
22 1018 1
22 1099 1
22 1149 1
22 1200 1
22 1221 1
22 1396 1
23 24 1
23 27 1
23 35 1
23 38 1
23 39 1
23 44 1
23 45 1
23 50 1
23 58 1
23 63 1
23 64 1
23 68 1
23 75 1
23 79 1
23 87 1
23 100 1
23 101 1
23 113 1
23 118 1
23 119 1
23 124 1
23 154 1
23 165 1
23 166 1
23 212 1
23 236 1
23 239 1
23 284 1
23 313 1
23 316 1
23 373 1
23 409 1
23 413 1
23 438 1
23 540 1
23 564 1
23 591 1
23 595 1
23 612 1
23 648 1
23 656 1
23 675 1
23 699 1
23 704 1
23 705 1
23 716 1
23 743 1
23 770 1
23 823 1
23 839 1
23 907 1
23 947 1
23 1043 1
23 1069 1
23 1081 1
23 1095 1
23 1100 1
23 1109 1
23 1114 1
23 1159 1
23 1171 1
23 1220 1
23 1222 1
23 1231 1
23 1238 1
23 1265 1
23 1268 1
23 1287 1
23 1380 1
23 1383 1
23 1386 1
24 32 1
24 42 1
24 88 1
24 105 1
24 123 1
24 128 1
24 144 1
24 148 1
24 193 1
24 218 1
24 242 1
24 266 1
24 270 1
24 323 1
24 369 1
24 380 1
24 385 1
24 420 1
24 479 1
24 606 1
24 830 1
24 876 1
24 904 1
24 947 1
24 971 1
24 1050 1
24 1066 1
24 1160 1
24 1176 1
24 1270 1
24 1303 1
24 1307 1
24 1380 1
25 53 1
25 54 1
25 56 1
25 58 1
25 71 1
25 86 1
25 132 1
25 134 1
25 183 1
25 223 1
25 231 1
25 245 1
25 265 1
25 271 1
25 343 1
25 371 1
25 382 1
25 395 1
25 424 1
25 446 1
25 482 1
25 493 1
25 531 1
25 534 1
25 562 1
25 644 1
25 689 1
25 785 1
25 911 1
25 943 1
25 1050 1
25 1169 1
25 1171 1
25 1291 1
25 1310 1
25 1335 1
25 1337 1
25 1338 1
25 1353 1
26 30 1
26 31 1
26 36 1
26 52 1
26 60 1
26 64 1
26 66 1
26 71 1
26 83 1
26 86 1
26 90 1
26 103 1
26 130 1
26 150 1
26 188 1
26 224 1
26 226 1
26 279 1
26 280 1
26 314 1
26 380 1
26 450 1
26 480 1
26 509 1
26 511 1
26 524 1
26 538 1
26 546 1
26 555 1
26 608 1
26 718 1
26 800 1
26 863 1
26 875 1
26 885 1
26 888 1
26 917 1
26 954 1
26 1005 1
26 1045 1
26 1068 1
26 1096 1
26 1097 1
26 1233 1
26 1272 1
26 1314 1
26 1355 1
26 1366 1
27 34 1
27 71 1
27 78 1
27 80 1
27 143 1
27 258 1
27 374 1
27 383 1
27 430 1
27 465 1
27 569 1
27 596 1
27 640 1
27 824 1
27 1018 1
27 1084 1
27 1277 1
27 1300 1
27 1340 1
27 1349 1
28 32 1
28 33 1
28 51 1
28 79 1
28 107 1
28 112 1
28 137 1
28 138 1
28 139 1
28 145 1
28 154 1
28 172 1
28 204 1
28 211 1
28 254 1
28 280 1
28 302 1
28 352 1
28 431 1
28 449 1
28 454 1
