500 1984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 12 1
1 13 1
1 16 1
1 17 1
1 18 1
1 25 1
1 26 1
1 28 1
1 30 1
1 32 1
1 34 1
1 38 1
1 40 1
1 41 1
1 45 1
1 47 1
1 51 1
1 54 1
1 57 1
1 61 1
1 79 1
1 83 1
1 87 1
1 99 1
1 100 1
1 119 1
1 120 1
1 128 1
1 141 1
1 184 1
1 191 1
1 193 1
1 196 1
1 202 1
1 204 1
1 208 1
1 213 1
1 215 1
1 216 1
1 267 1
1 282 1
1 341 1
1 351 1
1 353 1
1 361 1
1 367 1
1 373 1
1 397 1
1 409 1
1 410 1
1 461 1
1 473 1
1 477 1
2 6 1
2 7 1
2 9 1
2 21 1
2 55 1
2 104 1
2 105 1
2 176 1
2 213 1
2 353 1
2 366 1
2 380 1
2 493 1
3 36 1
3 56 1
3 60 1
3 79 1
3 86 1
3 167 1
3 301 1
3 435 1
4 6 1
4 7 1
4 8 1
4 10 1
4 17 1
4 32 1
4 43 1
4 57 1
4 59 1
4 63 1
4 66 1
4 71 1
4 85 1
4 107 1
4 117 1
4 121 1
4 125 1
4 128 1
4 134 1
4 142 1
4 164 1
4 166 1
4 180 1
4 181 1
4 209 1
4 225 1
4 243 1
4 272 1
4 307 1
4 327 1
4 333 1
4 346 1
4 386 1
4 389 1
4 395 1
4 396 1
4 407 1
4 423 1
4 441 1
4 497 1
5 6 1
5 8 1
5 10 1
5 18 1
5 19 1
5 20 1
5 24 1
5 32 1
5 34 1
5 35 1
5 38 1
5 44 1
5 99 1
5 117 1
5 145 1
5 152 1
5 162 1
5 169 1
5 175 1
5 185 1
5 223 1
5 358 1
5 393 1
5 423 1
5 453 1
5 489 1
6 7 1
6 9 1
6 13 1
6 19 1
6 23 1
6 24 1
6 27 1
6 31 1
6 33 1
6 44 1
6 52 1
6 62 1
6 85 1
6 91 1
6 110 1
6 120 1
6 126 1
6 139 1
6 143 1
6 149 1
6 152 1
6 200 1
6 204 1
6 209 1
6 224 1
6 225 1
6 239 1
6 290 1
6 308 1
6 310 1
6 328 1
6 342 1
6 374 1
6 382 1
6 391 1
6 419 1
6 435 1
6 470 1
6 493 1
6 495 1
7 8 1
7 10 1
7 11 1
7 12 1
7 13 1
7 22 1
7 26 1
7 30 1
7 37 1
7 39 1
7 41 1
7 45 1
7 50 1
7 53 1
7 61 1
7 69 1
7 70 1
7 71 1
7 72 1
7 77 1
7 83 1
7 88 1
7 100 1
7 108 1
7 110 1
7 153 1
7 161 1
7 164 1
7 165 1
7 166 1
7 173 1
7 186 1
7 199 1
7 218 1
7 222 1
7 237 1
7 238 1
7 241 1
7 247 1
7 263 1
7 265 1
7 271 1
7 275 1
7 281 1
7 285 1
7 288 1
7 293 1
7 304 1
7 307 1
7 312 1
7 329 1
7 337 1
7 344 1
7 349 1
7 360 1
7 367 1
7 387 1
7 404 1
7 415 1
7 443 1
7 465 1
7 480 1
7 488 1
8 9 1
8 11 1
8 14 1
8 17 1
8 28 1
8 30 1
8 34 1
8 35 1
8 36 1
8 42 1
8 48 1
8 49 1
8 74 1
8 98 1
8 120 1
8 123 1
8 129 1
8 158 1
8 178 1
8 179 1
8 206 1
8 250 1
8 258 1
8 281 1
8 282 1
8 321 1
8 383 1
8 390 1
8 393 1
8 406 1
8 442 1
9 10 1
9 11 1
9 12 1
9 14 1
9 15 1
9 16 1
9 20 1
9 21 1
9 23 1
9 24 1
9 28 1
9 37 1
9 38 1
9 60 1
9 75 1
9 125 1
9 127 1
9 154 1
9 181 1
9 204 1
9 215 1
9 229 1
9 243 1
9 313 1
9 337 1
9 353 1
9 355 1
9 363 1
9 378 1
9 410 1
9 412 1
9 439 1
9 441 1
9 446 1
9 477 1
10 14 1
10 15 1
10 16 1
10 33 1
10 37 1
10 39 1
10 42 1
10 53 1
10 70 1
10 109 1
10 122 1
10 123 1
10 189 1
10 192 1
10 234 1
10 254 1
10 273 1
10 323 1
10 333 1
10 347 1
10 427 1
10 478 1
10 489 1
10 496 1
10 500 1
11 12 1
11 27 1
11 35 1
11 58 1
11 59 1
11 62 1
11 64 1
11 66 1
11 76 1
11 89 1
11 94 1
11 95 1
11 101 1
11 107 1
11 116 1
11 169 1
11 269 1
11 294 1
11 329 1
11 346 1
11 348 1
11 362 1
11 365 1
11 406 1
12 13 1
12 15 1
12 17 1
12 18 1
12 23 1
12 26 1
12 36 1
12 40 1
12 45 1
12 48 1
12 55 1
12 65 1
12 71 1
12 74 1
12 88 1
12 99 1
12 116 1
12 136 1
12 147 1
12 148 1
12 151 1
12 155 1
12 157 1
12 174 1
12 176 1
12 187 1
12 211 1
12 214 1
12 244 1
12 270 1
12 284 1
12 291 1
12 315 1
12 334 1
12 338 1
12 349 1
12 385 1
12 404 1
12 441 1
12 470 1
12 474 1
12 475 1
12 499 1
13 14 1
13 19 1
13 20 1
13 22 1
13 38 1
13 40 1
13 49 1
13 51 1
13 61 1
13 81 1
13 129 1
13 131 1
13 140 1
13 177 1
13 180 1
13 191 1
13 227 1
13 229 1
13 232 1
13 248 1
13 272 1
13 320 1
13 352 1
13 374 1
13 385 1
13 451 1
13 490 1
14 15 1
14 18 1
14 20 1
14 26 1
14 31 1
14 48 1
14 50 1
14 66 1
14 67 1
14 68 1
14 73 1
14 81 1
14 112 1
14 119 1
14 144 1
14 178 1
14 179 1
14 182 1
14 193 1
14 196 1
14 210 1
14 214 1
14 228 1
14 232 1
14 251 1
14 254 1
14 311 1
14 340 1
14 341 1
14 389 1
14 463 1
14 469 1
14 473 1
15 16 1
15 21 1
15 24 1
15 25 1
15 29 1
15 35 1
15 46 1
15 47 1
15 49 1
15 52 1
15 59 1
15 70 1
15 78 1
15 106 1
15 108 1
15 112 1
15 113 1
15 121 1
15 124 1
15 131 1
15 134 1
15 141 1
15 146 1
15 148 1
15 154 1
15 160 1
15 163 1
15 180 1
15 189 1
15 190 1
15 212 1
15 216 1
15 280 1
15 286 1
15 291 1
15 295 1
15 297 1
15 298 1
15 307 1
15 322 1
15 356 1
15 365 1
15 432 1
15 450 1
15 452 1
15 454 1
15 466 1
16 37 1
16 41 1
16 43 1
16 51 1
16 87 1
16 127 1
16 138 1
16 151 1
16 154 1
16 168 1
16 186 1
16 202 1
16 284 1
16 290 1
16 395 1
16 418 1
17 23 1
17 29 1
17 30 1
17 46 1
17 53 1
17 56 1
17 66 1
17 76 1
17 78 1
17 80 1
17 115 1
17 118 1
17 121 1
17 141 1
17 157 1
17 167 1
17 198 1
17 220 1
17 253 1
17 257 1
17 274 1
17 292 1
17 347 1
17 374 1
17 396 1
17 427 1
17 456 1
17 460 1
18 19 1
18 21 1
18 25 1
18 29 1
18 32 1
18 42 1
18 44 1
18 56 1
18 65 1
18 75 1
18 90 1
18 93 1
18 97 1
18 98 1
18 125 1
18 131 1
18 135 1
18 179 1
18 183 1
18 188 1
18 190 1
18 203 1
18 206 1
18 226 1
18 249 1
18 250 1
18 258 1
18 268 1
18 270 1
18 287 1
18 296 1
18 354 1
18 369 1
18 452 1
18 463 1
18 475 1
19 22 1
19 29 1
19 31 1
19 33 1
19 59 1
19 73 1
19 79 1
19 104 1
19 106 1
19 122 1
19 170 1
19 185 1
19 333 1
19 347 1
19 349 1
19 359 1
19 416 1
20 22 1
20 27 1
20 31 1
20 47 1
20 50 1
20 55 1
20 56 1
20 60 1
20 61 1
20 83 1
20 117 1
20 131 1
20 142 1
20 150 1
20 152 1
20 186 1
20 208 1
20 221 1
20 225 1
20 232 1
20 245 1
20 272 1
20 286 1
20 288 1
20 319 1
20 323 1
20 330 1
20 338 1
20 341 1
20 412 1
21 48 1
21 55 1
21 76 1
21 77 1
21 86 1
21 144 1
21 146 1
21 207 1
21 218 1
21 294 1
21 343 1
21 373 1
21 379 1
21 381 1
21 426 1
21 459 1
22 34 1
22 68 1
22 82 1
22 86 1
22 97 1
22 104 1
22 133 1
22 175 1
22 238 1
22 255 1
22 304 1
22 324 1
22 478 1
23 25 1
23 27 1
23 58 1
23 69 1
23 153 1
23 168 1
23 182 1
23 210 1
23 211 1
23 245 1
23 256 1
23 286 1
23 362 1
23 400 1
23 462 1
23 467 1
23 494 1
24 44 1
24 50 1
24 52 1
24 80 1
24 88 1
24 150 1
24 154 1
24 156 1
24 180 1
24 185 1
24 261 1
24 290 1
24 302 1
24 329 1
24 406 1
24 448 1
25 28 1
25 33 1
25 43 1
25 69 1
25 88 1
25 157 1
25 158 1
25 230 1
25 246 1
25 266 1
25 314 1
25 366 1
25 384 1
25 401 1
25 413 1
25 438 1
25 486 1
26 49 1
26 71 1
26 72 1
26 74 1
26 102 1
26 161 1
26 165 1
26 172 1
26 181 1
26 272 1
26 273 1
26 284 1
26 453 1
27 36 1
27 142 1
27 294 1
27 491 1
28 39 1
28 64 1
28 187 1
28 226 1
28 233 1
29 155 1
29 166 1
29 172 1
30 84 1
31 156 1
31 209 1
31 249 1
31 377 1
31 437 1
32 54 1
32 60 1
32 63 1
32 67 1
32 89 1
32 98 1
32 100 1
32 105 1
32 110 1
32 123 1
32 147 1
32 161 1
32 163 1
32 179 1
32 197 1
32 203 1
32 219 1
32 240 1
32 252 1
32 267 1
32 358 1
32 407 1
32 419 1
32 448 1
33 39 1
33 43 1
33 93 1
33 133 1
33 137 1
33 149 1
33 162 1
33 235 1
33 241 1
33 440 1
33 467 1
34 40 1
34 42 1
34 51 1
34 64 1
34 90 1
34 101 1
34 116 1
34 203 1
34 293 1
34 297 1
34 372 1
34 459 1
34 482 1
34 486 1
35 188 1
35 235 1
35 280 1
35 417 1
35 434 1
35 437 1
36 296 1
36 388 1
37 45 1
37 65 1
37 95 1
37 111 1
37 112 1
37 135 1
37 144 1
37 366 1
37 442 1
37 474 1
37 483 1
38 41 1
38 46 1
38 132 1
38 137 1
38 138 1
38 162 1
38 210 1
38 394 1
38 433 1
38 467 1
38 471 1
39 63 1
39 70 1
39 73 1
39 89 1
39 94 1
39 120 1
39 155 1
39 247 1
39 263 1
39 279 1
39 288 1
39 318 1
39 319 1
39 390 1
39 398 1
39 466 1
39 471 1
39 494 1
40 52 1
40 58 1
40 130 1
40 196 1
40 198 1
40 251 1
40 265 1
40 350 1
41 96 1
41 101 1
41 126 1
41 127 1
41 161 1
41 190 1
41 224 1
41 297 1
41 417 1
41 438 1
41 464 1
42 53 1
42 81 1
42 92 1
42 95 1
42 105 1
42 111 1
42 124 1
42 127 1
42 130 1
42 152 1
42 169 1
42 176 1
42 192 1
42 236 1
42 420 1
42 426 1
42 436 1
43 57 1
43 67 1
43 78 1
43 80 1
43 89 1
43 102 1
43 103 1
43 109 1
43 187 1
43 193 1
43 195 1
43 214 1
43 219 1
43 255 1
43 295 1
43 303 1
43 309 1
43 310 1
43 321 1
43 332 1
43 358 1
43 405 1
43 493 1
43 497 1
44 46 1
44 62 1
44 72 1
44 74 1
44 99 1
44 314 1
44 363 1
44 421 1
45 128 1
45 174 1
45 205 1
46 47 1
46 54 1
46 96 1
46 213 1
46 300 1
46 312 1
47 54 1
47 124 1
47 147 1
47 168 1
47 171 1
47 177 1
47 207 1
47 259 1
47 266 1
47 269 1
47 298 1
47 339 1
48 386 1
48 402 1
48 429 1
49 84 1
49 103 1
49 114 1
49 142 1
49 160 1
49 345 1
49 439 1
49 446 1
49 490 1
50 76 1
50 77 1
50 80 1
50 84 1
50 114 1
50 144 1
50 145 1
50 194 1
50 231 1
50 260 1
50 261 1
50 269 1
50 322 1
50 362 1
50 364 1
50 387 1
50 440 1
50 457 1
50 465 1
50 471 1
51 73 1
51 91 1
51 258 1
51 415 1
51 478 1
52 64 1
52 72 1
52 135 1
52 143 1
52 279 1
52 286 1
52 367 1
52 498 1
53 58 1
53 67 1
53 81 1
53 93 1
53 105 1
53 123 1
53 141 1
53 178 1
53 199 1
53 212 1
53 213 1
53 247 1
53 252 1
53 266 1
53 277 1
53 388 1
53 428 1
53 489 1
54 57 1
54 65 1
54 77 1
54 85 1
54 86 1
54 156 1
54 159 1
54 177 1
54 178 1
54 191 1
54 211 1
54 242 1
54 248 1
54 253 1
54 276 1
54 304 1
54 305 1
54 328 1
54 412 1
54 425 1
54 430 1
54 432 1
54 481 1
54 485 1
55 100 1
55 109 1
55 124 1
55 128 1
55 140 1
55 165 1
55 182 1
55 188 1
55 201 1
55 220 1
55 221 1
55 241 1
55 260 1
55 305 1
55 315 1
55 316 1
55 322 1
55 340 1
55 345 1
55 360 1
55 370 1
55 444 1
55 476 1
56 97 1
56 101 1
56 107 1
56 133 1
56 196 1
56 238 1
56 240 1
56 253 1
56 309 1
56 335 1
56 392 1
56 426 1
57 87 1
57 391 1
57 481 1
58 75 1
58 82 1
58 257 1
58 308 1
58 360 1
58 393 1
59 158 1
59 289 1
59 343 1
59 346 1
59 395 1
59 461 1
60 62 1
60 78 1
60 160 1
60 239 1
60 299 1
60 350 1
60 359 1
60 369 1
61 63 1
61 132 1
61 153 1
61 205 1
61 216 1
61 259 1
61 317 1
61 368 1
61 371 1
62 160 1
62 169 1
62 265 1
63 75 1
63 94 1
63 108 1
63 135 1
63 158 1
63 162 1
63 173 1
63 201 1
63 217 1
63 242 1
63 274 1
63 289 1
63 320 1
63 325 1
63 349 1
63 351 1
63 365 1
63 368 1
64 132 1
64 260 1
64 290 1
64 332 1
65 68 1
65 147 1
65 175 1
65 236 1
65 244 1
65 251 1
65 282 1
65 455 1
66 69 1
66 79 1
66 96 1
66 98 1
66 114 1
66 172 1
66 182 1
66 195 1
66 200 1
66 221 1
66 258 1
66 278 1
66 353 1
66 363 1
66 370 1
66 384 1
66 396 1
66 482 1
66 498 1
67 68 1
67 102 1
67 103 1
67 106 1
67 133 1
67 170 1
67 276 1
67 369 1
68 82 1
68 102 1
68 111 1
68 134 1
68 198 1
68 206 1
68 212 1
68 223 1
68 226 1
68 240 1
68 266 1
68 302 1
68 350 1
68 368 1
68 421 1
68 439 1
69 220 1
69 344 1
69 399 1
69 465 1
70 136 1
70 140 1
70 150 1
70 209 1
70 229 1
70 383 1
71 84 1
71 199 1
71 216 1
71 357 1
72 113 1
72 114 1
72 151 1
72 156 1
72 170 1
72 199 1
72 322 1
72 488 1
73 300 1
73 310 1
73 430 1
74 403 1
75 146 1
75 165 1
75 167 1
75 407 1
76 82 1
76 103 1
76 113 1
76 148 1
76 243 1
76 274 1
76 344 1
76 382 1
76 494 1
77 85 1
77 122 1
77 136 1
78 109 1
78 118 1
78 121 1
78 126 1
78 217 1
78 398 1
78 453 1
78 479 1
78 484 1
79 83 1
79 95 1
79 173 1
79 218 1
79 246 1
79 332 1
79 480 1
80 91 1
80 92 1
80 113 1
80 298 1
80 408 1
80 436 1
80 444 1
80 474 1
81 90 1
81 115 1
81 116 1
81 134 1
81 139 1
81 227 1
81 317 1
82 93 1
82 146 1
82 225 1
82 417 1
82 489 1
83 94 1
83 96 1
83 104 1
83 132 1
83 139 1
83 183 1
83 214 1
83 326 1
83 398 1
83 424 1
83 448 1
83 481 1
84 87 1
84 110 1
84 206 1
84 253 1
84 408 1
84 433 1
84 480 1
85 118 1
85 167 1
85 171 1
85 230 1
85 267 1
85 303 1
85 385 1
85 483 1
86 97 1
86 166 1
86 220 1
86 293 1
86 355 1
86 421 1
86 479 1
86 498 1
87 241 1
87 245 1
87 365 1
88 139 1
89 90 1
89 91 1
89 92 1
89 118 1
89 130 1
89 140 1
89 145 1
89 157 1
89 200 1
89 208 1
89 230 1
89 231 1
89 287 1
89 391 1
89 410 1
89 428 1
89 451 1
89 460 1
90 92 1
90 119 1
90 194 1
90 207 1
90 257 1
90 283 1
90 408 1
90 434 1
90 471 1
90 496 1
91 108 1
91 119 1
91 233 1
91 376 1
91 458 1
91 469 1
92 334 1
92 474 1
93 111 1
93 117 1
93 171 1
93 197 1
