1000 3984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 13 1
1 14 1
1 16 1
1 17 1
1 18 1
1 25 1
1 27 1
1 28 1
1 32 1
1 41 1
1 42 1
1 47 1
1 48 1
1 54 1
1 62 1
1 64 1
1 69 1
1 71 1
1 79 1
1 82 1
1 84 1
1 87 1
1 106 1
1 109 1
1 115 1
1 128 1
1 140 1
1 160 1
1 167 1
1 175 1
1 178 1
1 179 1
1 197 1
1 198 1
1 203 1
1 207 1
1 210 1
1 211 1
1 216 1
1 221 1
1 248 1
1 251 1
1 255 1
1 263 1
1 274 1
1 292 1
1 308 1
1 311 1
1 323 1
1 354 1
1 385 1
1 391 1
1 399 1
1 419 1
1 440 1
1 451 1
1 461 1
1 466 1
1 471 1
1 473 1
1 480 1
1 488 1
1 497 1
1 512 1
1 519 1
1 561 1
1 563 1
1 579 1
1 596 1
1 609 1
1 616 1
1 630 1
1 632 1
1 636 1
1 637 1
1 650 1
1 689 1
1 701 1
1 730 1
1 731 1
1 751 1
1 752 1
1 766 1
1 782 1
1 800 1
1 804 1
1 822 1
1 823 1
1 845 1
1 868 1
1 883 1
1 916 1
1 956 1
1 969 1
2 26 1
2 125 1
2 306 1
2 321 1
2 332 1
2 397 1
2 865 1
3 6 1
3 7 1
3 9 1
3 12 1
3 20 1
3 29 1
3 40 1
3 41 1
3 46 1
3 62 1
3 78 1
3 112 1
3 133 1
3 135 1
3 322 1
3 325 1
3 330 1
3 334 1
3 399 1
3 408 1
3 416 1
3 434 1
3 452 1
3 490 1
3 494 1
3 497 1
3 508 1
3 571 1
3 592 1
3 601 1
3 617 1
3 642 1
3 643 1
3 666 1
3 686 1
3 710 1
3 737 1
3 754 1
3 775 1
3 783 1
3 871 1
3 914 1
3 943 1
3 980 1
4 6 1
4 7 1
4 8 1
4 10 1
4 28 1
4 36 1
4 47 1
4 52 1
4 91 1
4 100 1
4 128 1
4 136 1
4 201 1
4 213 1
4 264 1
4 431 1
4 462 1
4 518 1
4 610 1
4 621 1
4 640 1
4 735 1
4 793 1
4 827 1
4 887 1
4 889 1
4 916 1
4 949 1
5 6 1
5 9 1
5 16 1
5 21 1
5 24 1
5 32 1
5 39 1
5 44 1
5 57 1
5 65 1
5 73 1
5 80 1
5 86 1
5 98 1
5 129 1
5 145 1
5 172 1
5 183 1
5 204 1
5 209 1
5 223 1
5 233 1
5 265 1
5 266 1
5 284 1
5 307 1
5 343 1
5 358 1
5 359 1
5 396 1
5 417 1
5 488 1
5 588 1
5 663 1
5 666 1
5 709 1
5 845 1
5 879 1
5 926 1
5 973 1
6 7 1
6 8 1
6 12 1
6 13 1
6 14 1
6 15 1
6 17 1
6 18 1
6 20 1
6 23 1
6 34 1
6 35 1
6 36 1
6 41 1
6 49 1
6 51 1
6 55 1
6 57 1
6 58 1
6 61 1
6 65 1
6 68 1
6 69 1
6 73 1
6 76 1
6 80 1
6 88 1
6 93 1
6 130 1
6 140 1
6 145 1
6 146 1
6 171 1
6 178 1
6 189 1
6 190 1
6 198 1
6 205 1
6 224 1
6 226 1
6 238 1
6 243 1
6 254 1
6 279 1
6 282 1
6 294 1
6 314 1
6 322 1
6 352 1
6 419 1
6 440 1
6 453 1
6 454 1
6 455 1
6 471 1
6 477 1
6 483 1
6 509 1
6 531 1
6 534 1
6 542 1
6 682 1
6 717 1
6 791 1
6 797 1
6 827 1
6 843 1
6 862 1
6 908 1
6 930 1
6 947 1
6 954 1
6 957 1
6 965 1
6 971 1
6 974 1
6 992 1
7 8 1
7 9 1
7 10 1
7 11 1
7 13 1
7 15 1
7 18 1
7 19 1
7 20 1
7 21 1
7 22 1
7 25 1
7 30 1
7 33 1
7 38 1
7 40 1
7 42 1
7 43 1
7 48 1
7 50 1
7 54 1
7 80 1
7 87 1
7 94 1
7 96 1
7 97 1
7 111 1
7 116 1
7 122 1
7 126 1
7 139 1
7 142 1
7 148 1
7 151 1
7 156 1
7 162 1
7 167 1
7 169 1
7 186 1
7 189 1
7 193 1
7 203 1
7 241 1
7 242 1
7 248 1
7 250 1
7 252 1
7 258 1
7 261 1
7 264 1
7 268 1
7 273 1
7 274 1
7 296 1
7 313 1
7 315 1
7 326 1
7 339 1
7 345 1
7 356 1
7 363 1
7 397 1
7 398 1
7 424 1
7 443 1
7 482 1
7 560 1
7 580 1
7 586 1
7 609 1
7 626 1
7 650 1
7 707 1
7 735 1
7 746 1
7 767 1
7 774 1
7 815 1
7 832 1
7 867 1
7 908 1
7 936 1
7 939 1
7 967 1
7 997 1
8 11 1
8 15 1
8 41 1
8 69 1
8 79 1
8 91 1
8 165 1
8 225 1
8 233 1
8 238 1
8 247 1
8 254 1
8 255 1
8 300 1
8 303 1
8 436 1
8 548 1
8 631 1
8 681 1
8 899 1
8 902 1
8 947 1
8 967 1
9 10 1
9 11 1
9 12 1
9 16 1
9 19 1
9 23 1
9 24 1
9 37 1
9 42 1
9 44 1
9 56 1
9 64 1
9 72 1
9 77 1
9 78 1
9 93 1
9 97 1
9 98 1
9 99 1
9 101 1
9 102 1
9 109 1
9 131 1
9 164 1
9 166 1
9 177 1
9 191 1
9 198 1
9 204 1
9 224 1
9 227 1
9 229 1
9 238 1
9 240 1
9 263 1
9 271 1
9 303 1
9 310 1
9 332 1
9 370 1
9 391 1
9 393 1
9 394 1
9 413 1
9 446 1
9 460 1
9 484 1
9 527 1
9 558 1
9 589 1
9 593 1
9 607 1
9 656 1
9 674 1
9 715 1
9 740 1
9 742 1
9 744 1
9 768 1
9 806 1
9 868 1
9 872 1
9 881 1
9 882 1
10 11 1
10 13 1
10 25 1
10 44 1
10 45 1
10 47 1
10 71 1
10 128 1
10 147 1
10 157 1
10 193 1
10 200 1
10 254 1
10 265 1
10 288 1
10 503 1
10 673 1
10 685 1
10 704 1
10 765 1
11 12 1
11 14 1
11 15 1
11 17 1
11 30 1
11 50 1
11 56 1
11 80 1
11 81 1
11 95 1
11 102 1
11 127 1
11 144 1
11 159 1
11 172 1
11 214 1
11 296 1
11 323 1
11 330 1
11 419 1
11 456 1
11 470 1
11 524 1
11 567 1
11 595 1
11 628 1
11 634 1
11 652 1
11 679 1
11 701 1
11 720 1
11 733 1
11 812 1
11 813 1
11 961 1
12 14 1
12 17 1
12 22 1
12 23 1
12 28 1
12 29 1
12 31 1
12 32 1
12 38 1
12 43 1
12 60 1
12 89 1
12 94 1
12 98 1
12 105 1
12 108 1
12 169 1
12 170 1
12 246 1
12 257 1
12 271 1
12 302 1
12 309 1
12 354 1
12 363 1
12 385 1
12 490 1
12 547 1
12 590 1
12 694 1
12 738 1
12 849 1
12 873 1
12 952 1
13 19 1
13 39 1
13 72 1
13 74 1
13 75 1
13 110 1
13 122 1
13 127 1
13 130 1
13 131 1
13 171 1
13 249 1
13 282 1
13 292 1
13 365 1
13 539 1
13 542 1
13 545 1
13 546 1
13 671 1
13 706 1
13 801 1
13 906 1
13 933 1
14 16 1
14 51 1
14 65 1
14 74 1
14 77 1
14 97 1
14 100 1
14 120 1
14 206 1
14 215 1
14 241 1
14 244 1
14 256 1
14 294 1
14 363 1
14 423 1
14 491 1
14 575 1
14 784 1
14 803 1
14 819 1
14 972 1
14 993 1
15 20 1
15 24 1
15 32 1
15 34 1
15 49 1
15 56 1
15 59 1
15 60 1
15 62 1
15 72 1
15 100 1
15 105 1
15 108 1
15 119 1
15 121 1
15 122 1
15 123 1
15 129 1
15 131 1
15 155 1
15 161 1
15 166 1
15 188 1
15 193 1
15 209 1
15 221 1
15 239 1
15 250 1
15 263 1
15 267 1
15 275 1
15 276 1
15 353 1
15 371 1
15 390 1
15 400 1
15 415 1
15 473 1
15 476 1
15 516 1
15 527 1
15 531 1
15 534 1
15 568 1
15 586 1
15 599 1
15 635 1
15 649 1
15 683 1
15 700 1
15 760 1
15 777 1
15 803 1
15 840 1
15 844 1
15 874 1
15 885 1
15 978 1
15 979 1
15 990 1
16 22 1
16 24 1
16 25 1
16 26 1
16 31 1
16 37 1
16 42 1
16 48 1
16 54 1
16 67 1
16 70 1
16 138 1
16 207 1
16 215 1
16 234 1
16 309 1
16 376 1
16 380 1
16 457 1
16 535 1
16 573 1
16 588 1
16 616 1
16 679 1
16 693 1
16 749 1
16 768 1
16 773 1
16 857 1
16 880 1
16 989 1
17 18 1
17 26 1
17 27 1
17 30 1
17 33 1
17 35 1
17 40 1
17 58 1
17 59 1
17 83 1
17 84 1
17 87 1
17 99 1
17 102 1
17 104 1
17 108 1
17 116 1
17 123 1
17 133 1
17 146 1
17 148 1
17 153 1
17 158 1
17 162 1
17 173 1
17 180 1
17 183 1
17 212 1
17 245 1
17 273 1
17 284 1
17 286 1
17 293 1
17 297 1
17 318 1
17 319 1
17 337 1
17 377 1
17 385 1
17 391 1
17 393 1
17 398 1
17 415 1
17 440 1
17 457 1
17 464 1
17 510 1
17 515 1
17 537 1
17 546 1
17 549 1
17 588 1
17 614 1
17 625 1
17 668 1
17 683 1
17 684 1
17 718 1
17 774 1
17 817 1
17 843 1
17 844 1
17 888 1
17 940 1
17 979 1
17 984 1
17 993 1
18 19 1
18 21 1
18 22 1
18 27 1
18 34 1
18 55 1
18 57 1
18 58 1
18 62 1
18 67 1
18 68 1
18 70 1
18 89 1
18 101 1
18 117 1
18 118 1
18 120 1
18 134 1
18 142 1
18 174 1
18 194 1
18 217 1
18 218 1
18 251 1
18 256 1
18 265 1
18 291 1
18 306 1
18 308 1
18 337 1
18 348 1
18 360 1
18 369 1
18 411 1
18 414 1
18 421 1
18 424 1
18 463 1
18 514 1
18 518 1
18 546 1
18 593 1
18 633 1
18 667 1
18 687 1
18 769 1
18 810 1
18 846 1
18 869 1
18 875 1
18 903 1
18 914 1
18 990 1
19 27 1
19 31 1
19 118 1
19 128 1
19 160 1
19 197 1
19 204 1
19 215 1
19 231 1
19 285 1
19 317 1
19 337 1
19 472 1
19 557 1
19 605 1
19 646 1
19 647 1
19 660 1
19 763 1
19 852 1
19 876 1
19 901 1
20 21 1
20 23 1
20 26 1
20 31 1
20 35 1
20 37 1
20 56 1
20 61 1
20 64 1
20 73 1
20 115 1
20 117 1
20 127 1
20 147 1
20 149 1
20 181 1
20 199 1
20 240 1
20 296 1
20 333 1
20 386 1
20 497 1
20 578 1
20 614 1
20 658 1
20 703 1
20 704 1
20 778 1
20 826 1
20 832 1
20 841 1
20 872 1
20 916 1
20 930 1
21 29 1
21 37 1
21 38 1
21 46 1
21 55 1
21 67 1
21 125 1
21 138 1
21 178 1
21 208 1
21 216 1
21 262 1
21 265 1
21 277 1
21 290 1
21 304 1
21 311 1
21 326 1
21 358 1
21 452 1
21 479 1
21 487 1
21 498 1
21 541 1
21 617 1
21 643 1
21 651 1
21 717 1
21 725 1
21 753 1
21 795 1
21 829 1
21 831 1
21 836 1
22 34 1
22 52 1
22 72 1
22 79 1
22 124 1
22 169 1
22 253 1
22 256 1
22 285 1
22 354 1
22 461 1
22 464 1
22 466 1
22 999 1
23 53 1
23 58 1
23 61 1
23 77 1
23 87 1
23 90 1
23 92 1
23 107 1
23 115 1
23 135 1
23 147 1
23 150 1
23 156 1
23 214 1
23 224 1
23 383 1
23 407 1
23 478 1
23 491 1
23 512 1
23 544 1
23 553 1
23 596 1
23 625 1
23 641 1
23 660 1
23 695 1
23 727 1
23 766 1
23 880 1
23 998 1
24 30 1
24 35 1
24 36 1
24 43 1
24 69 1
24 89 1
24 104 1
24 150 1
24 218 1
24 222 1
24 240 1
24 256 1
24 280 1
24 298 1
24 349 1
24 360 1
24 367 1
24 387 1
24 399 1
24 468 1
24 489 1
24 517 1
24 529 1
24 608 1
24 713 1
24 727 1
24 738 1
24 849 1
24 870 1
24 886 1
24 927 1
24 946 1
24 947 1
24 975 1
24 1000 1
25 29 1
25 33 1
25 38 1
25 39 1
25 40 1
25 59 1
25 63 1
25 74 1
25 78 1
25 81 1
25 150 1
25 163 1
25 190 1
25 271 1
25 272 1
25 319 1
25 423 1
25 429 1
25 443 1
25 490 1
25 496 1
25 523 1
25 566 1
25 600 1
25 648 1
25 710 1
25 730 1
25 734 1
25 780 1
25 816 1
25 818 1
25 847 1
25 935 1
25 951 1
26 28 1
26 36 1
26 59 1
26 63 1
26 66 1
26 85 1
26 91 1
26 107 1
26 113 1
26 138 1
26 139 1
26 258 1
26 308 1
26 312 1
26 320 1
26 332 1
26 334 1
26 390 1
26 406 1
26 425 1
26 491 1
26 508 1
26 515 1
26 534 1
26 575 1
26 609 1
26 643 1
26 661 1
26 756 1
26 789 1
26 800 1
26 813 1
26 814 1
26 816 1
26 910 1
26 955 1
26 956 1
27 83 1
27 95 1
27 159 1
27 161 1
27 170 1
27 210 1
27 273 1
27 369 1
27 554 1
27 639 1
27 857 1
27 881 1
28 33 1
28 137 1
28 379 1
28 388 1
28 396 1
28 465 1
28 552 1
28 563 1
28 850 1
28 917 1
28 962 1
29 45 1
29 53 1
29 63 1
29 70 1
29 78 1
29 104 1
29 121 1
29 126 1
29 195 1
29 271 1
29 438 1
29 455 1
29 462 1
29 576 1
29 617 1
29 664 1
29 701 1
30 49 1
30 75 1
30 120 1
30 170 1
30 173 1
30 222 1
30 244 1
30 247 1
30 275 1
30 304 1
30 310 1
30 324 1
30 528 1
30 549 1
30 563 1
30 599 1
30 652 1
30 739 1
30 767 1
30 795 1
30 906 1
30 922 1
30 928 1
31 57 1
31 64 1
31 73 1
31 97 1
31 104 1
31 105 1
31 154 1
31 201 1
31 223 1
31 236 1
31 275 1
31 344 1
31 393 1
31 494 1
31 709 1
31 830 1
31 833 1
32 49 1
32 50 1
32 51 1
32 53 1
32 82 1
32 152 1
32 158 1
32 177 1
32 178 1
32 181 1
32 187 1
32 207 1
32 315 1
32 406 1
32 421 1
32 435 1
32 513 1
32 540 1
32 543 1
32 552 1
32 619 1
32 632 1
32 639 1
32 692 1
32 751 1
32 990 1
33 45 1
33 154 1
33 166 1
33 195 1
33 201 1
33 287 1
33 322 1
33 344 1
33 355 1
33 401 1
33 482 1
33 594 1
33 600 1
33 676 1
33 770 1
33 885 1
34 44 1
34 46 1
34 82 1
34 83 1
34 103 1
34 114 1
34 155 1
34 175 1
34 185 1
34 254 1
34 255 1
34 264 1
34 291 1
34 320 1
34 368 1
34 410 1
34 427 1
34 539 1
34 554 1
34 568 1
34 578 1
34 623 1
34 629 1
34 750 1
34 925 1
35 135 1
35 171 1
35 231 1
35 236 1
35 443 1
35 606 1
35 778 1
35 899 1
35 986 1
36 39 1
36 66 1
36 92 1
36 94 1
36 108 1
36 193 1
36 194 1
36 221 1
36 298 1
36 308 1
36 314 1
36 367 1
36 571 1
36 591 1
36 612 1
36 708 1
36 779 1
36 831 1
36 971 1
37 47 1
37 67 1
37 106 1
37 125 1
37 136 1
37 155 1
37 169 1
37 245 1
37 264 1
37 306 1
37 418 1
37 444 1
37 589 1
37 620 1
37 731 1
37 963 1
38 46 1
38 81 1
38 84 1
38 113 1
38 118 1
38 134 1
38 141 1
38 191 1
38 200 1
38 230 1
38 302 1
38 458 1
38 469 1
38 894 1
38 957 1
39 53 1
39 74 1
39 133 1
39 175 1
39 192 1
39 260 1
39 317 1
39 385 1
39 433 1
39 574 1
39 628 1
39 644 1
39 677 1
39 744 1
39 790 1
39 884 1
40 68 1
40 92 1
40 99 1
40 132 1
40 133 1
40 261 1
40 291 1
40 345 1
40 357 1
40 404 1
40 618 1
40 748 1
40 904 1
40 952 1
40 974 1
41 43 1
41 51 1
41 60 1
41 75 1
41 76 1
41 100 1
41 103 1
41 111 1
41 112 1
41 140 1
41 144 1
41 157 1
41 162 1
41 176 1
41 186 1
41 214 1
41 222 1
41 227 1
41 328 1
41 372 1
41 455 1
41 510 1
41 569 1
41 649 1
41 655 1
41 763 1
41 843 1
41 892 1
41 896 1
41 910 1
41 955 1
