100 384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 12 1
1 19 1
1 20 1
1 21 1
1 23 1
1 26 1
1 32 1
1 34 1
1 36 1
1 40 1
1 42 1
1 44 1
1 51 1
1 63 1
1 71 1
1 74 1
1 98 1
1 100 1
2 24 1
3 6 1
3 7 1
3 9 1
3 11 1
3 14 1
3 15 1
3 16 1
3 18 1
3 19 1
3 20 1
3 23 1
3 27 1
3 34 1
3 36 1
3 37 1
3 38 1
3 43 1
3 45 1
3 49 1
3 53 1
3 55 1
3 62 1
3 63 1
3 70 1
3 76 1
3 79 1
3 82 1
3 87 1
3 89 1
3 93 1
4 6 1
4 7 1
4 8 1
4 15 1
4 26 1
4 34 1
4 43 1
4 46 1
4 77 1
4 84 1
5 6 1
5 9 1
5 11 1
5 13 1
5 14 1
5 16 1
5 17 1
5 19 1
5 51 1
5 52 1
5 64 1
5 68 1
5 81 1
5 94 1
5 98 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 15 1
6 16 1
6 18 1
6 28 1
6 29 1
6 30 1
6 35 1
6 38 1
6 41 1
6 45 1
6 47 1
6 58 1
6 70 1
6 71 1
6 84 1
6 86 1
6 93 1
6 94 1
6 96 1
7 8 1
7 10 1
7 13 1
7 17 1
7 24 1
7 31 1
7 33 1
7 35 1
7 39 1
7 43 1
7 48 1
7 69 1
7 73 1
7 75 1
7 86 1
7 97 1
8 11 1
8 12 1
8 14 1
8 17 1
9 10 1
9 12 1
9 13 1
9 15 1
9 18 1
9 20 1
9 22 1
9 23 1
9 24 1
9 33 1
9 35 1
9 47 1
9 57 1
9 60 1
9 61 1
9 62 1
9 82 1
9 83 1
9 84 1
9 86 1
9 88 1
9 90 1
9 93 1
10 13 1
10 16 1
10 21 1
10 23 1
10 27 1
10 29 1
10 30 1
10 31 1
10 32 1
10 33 1
10 36 1
10 45 1
10 46 1
10 47 1
10 49 1
10 53 1
10 54 1
10 55 1
10 61 1
10 72 1
10 75 1
10 85 1
10 87 1
10 91 1
10 95 1
11 21 1
11 28 1
11 44 1
12 17 1
12 18 1
12 61 1
12 67 1
12 91 1
13 14 1
13 20 1
13 21 1
13 50 1
13 55 1
13 56 1
13 59 1
13 62 1
13 64 1
13 66 1
13 100 1
14 26 1
14 71 1
15 22 1
15 33 1
15 34 1
15 43 1
15 50 1
15 98 1
16 19 1
16 29 1
16 40 1
16 48 1
16 54 1
16 58 1
16 64 1
16 90 1
17 22 1
17 24 1
17 25 1
17 36 1
17 42 1
17 51 1
17 63 1
17 70 1
17 74 1
17 78 1
17 86 1
18 25 1
18 30 1
18 44 1
18 50 1
18 59 1
18 68 1
18 74 1
18 87 1
18 92 1
18 97 1
18 99 1
19 26 1
19 27 1
19 28 1
19 35 1
19 39 1
19 42 1
19 53 1
19 54 1
19 56 1
19 58 1
19 60 1
19 65 1
19 68 1
20 22 1
20 66 1
21 38 1
21 40 1
21 41 1
21 66 1
21 93 1
22 94 1
23 25 1
23 27 1
23 28 1
23 29 1
23 31 1
23 32 1
23 72 1
23 81 1
23 95 1
24 25 1
24 30 1
24 37 1
24 51 1
24 53 1
24 63 1
24 64 1
24 73 1
24 82 1
24 91 1
25 62 1
25 94 1
25 99 1
26 31 1
26 52 1
26 65 1
26 67 1
26 89 1
26 95 1
27 40 1
27 88 1
28 39 1
28 49 1
28 61 1
28 65 1
28 77 1
28 83 1
28 85 1
29 46 1
29 52 1
30 32 1
30 38 1
30 46 1
31 37 1
31 41 1
31 47 1
31 50 1
31 59 1
31 72 1
31 74 1
31 92 1
32 48 1
32 49 1
32 55 1
32 56 1
32 100 1
33 56 1
33 60 1
33 77 1
33 83 1
35 37 1
35 65 1
35 69 1
36 41 1
36 44 1
36 66 1
36 96 1
37 39 1
37 42 1
37 59 1
37 60 1
37 73 1
38 57 1
38 76 1
39 45 1
39 83 1
39 91 1
39 92 1
40 70 1
42 52 1
42 57 1
42 76 1
44 48 1
44 85 1
45 67 1
45 71 1
45 95 1
46 90 1
47 54 1
47 78 1
47 85 1
48 67 1
48 80 1
48 96 1
49 69 1
49 77 1
49 79 1
49 88 1
52 75 1
52 80 1
52 87 1
52 96 1
55 57 1
55 69 1
56 90 1
56 92 1
56 97 1
57 58 1
59 72 1
61 76 1
61 89 1
64 75 1
64 78 1
64 81 1
64 82 1
64 97 1
65 68 1
67 78 1
67 80 1
68 79 1
69 73 1
69 80 1
69 84 1
69 89 1
72 99 1
73 99 1
74 81 1
78 79 1
87 88 1
87 98 1
94 100 1
