600 2384 
1 2 1
1 3 1
1 4 1
1 5 1
1 18 1
1 23 1
1 40 1
1 60 1
1 71 1
1 110 1
1 130 1
1 164 1
1 197 1
1 225 1
1 253 1
1 276 1
1 282 1
1 330 1
1 354 1
1 421 1
1 478 1
1 502 1
1 543 1
1 560 1
1 561 1
1 586 1
2 6 1
2 7 1
2 8 1
2 9 1
2 10 1
2 13 1
2 18 1
2 19 1
2 20 1
2 21 1
2 22 1
2 23 1
2 25 1
2 29 1
2 33 1
2 34 1
2 35 1
2 43 1
2 44 1
2 50 1
2 65 1
2 68 1
2 85 1
2 99 1
2 102 1
2 120 1
2 139 1
2 146 1
2 148 1
2 152 1
2 156 1
2 166 1
2 170 1
2 179 1
2 191 1
2 192 1
2 193 1
2 196 1
2 206 1
2 228 1
2 254 1
2 266 1
2 272 1
2 276 1
2 287 1
2 298 1
2 301 1
2 313 1
2 330 1
2 404 1
2 409 1
2 437 1
2 461 1
2 463 1
2 471 1
2 527 1
2 541 1
2 551 1
3 6 1
3 7 1
3 10 1
3 13 1
3 14 1
3 17 1
3 19 1
3 26 1
3 32 1
3 41 1
3 50 1
3 57 1
3 60 1
3 71 1
3 98 1
3 104 1
3 135 1
3 142 1
3 143 1
3 144 1
3 146 1
3 158 1
3 173 1
3 174 1
3 183 1
3 197 1
3 209 1
3 259 1
3 270 1
3 286 1
3 299 1
3 300 1
3 301 1
3 302 1
3 321 1
3 334 1
3 381 1
3 397 1
3 425 1
3 447 1
3 452 1
3 534 1
3 536 1
3 539 1
3 549 1
3 558 1
3 576 1
3 581 1
4 6 1
4 11 1
4 25 1
4 77 1
4 87 1
4 150 1
4 166 1
4 193 1
4 205 1
4 211 1
4 220 1
4 229 1
4 253 1
4 269 1
4 323 1
4 340 1
4 368 1
4 461 1
4 495 1
4 505 1
4 585 1
5 6 1
5 7 1
5 8 1
5 11 1
5 16 1
5 17 1
5 19 1
5 21 1
5 24 1
5 30 1
5 33 1
5 34 1
5 41 1
5 53 1
5 56 1
5 62 1
5 70 1
5 71 1
5 80 1
5 89 1
5 90 1
5 96 1
5 110 1
5 114 1
5 123 1
5 129 1
5 139 1
5 146 1
5 149 1
5 152 1
5 166 1
5 175 1
5 176 1
5 198 1
5 220 1
5 224 1
5 233 1
5 238 1
5 275 1
5 293 1
5 304 1
5 314 1
5 324 1
5 325 1
5 346 1
5 365 1
5 380 1
5 409 1
5 417 1
5 424 1
5 428 1
5 434 1
5 439 1
5 500 1
5 524 1
5 539 1
5 561 1
5 564 1
5 576 1
5 580 1
6 7 1
6 8 1
6 9 1
6 15 1
6 20 1
6 23 1
6 29 1
6 30 1
6 37 1
6 68 1
6 79 1
6 82 1
6 85 1
6 89 1
6 90 1
6 104 1
6 108 1
6 117 1
6 135 1
6 137 1
6 145 1
6 165 1
6 167 1
6 169 1
6 184 1
6 203 1
6 234 1
6 255 1
6 266 1
6 283 1
6 332 1
6 341 1
6 357 1
6 450 1
6 455 1
6 475 1
6 556 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 14 1
7 15 1
7 16 1
7 21 1
7 24 1
7 25 1
7 26 1
7 27 1
7 28 1
7 32 1
7 33 1
7 45 1
7 67 1
7 69 1
7 74 1
7 87 1
7 93 1
7 95 1
7 117 1
7 128 1
7 151 1
7 179 1
7 186 1
7 195 1
7 199 1
7 219 1
7 224 1
7 234 1
7 257 1
7 281 1
7 316 1
7 320 1
7 337 1
7 349 1
7 376 1
7 383 1
7 409 1
7 422 1
7 467 1
7 494 1
7 504 1
7 518 1
7 546 1
7 595 1
8 9 1
8 10 1
8 11 1
8 12 1
8 13 1
8 14 1
8 27 1
8 32 1
8 34 1
8 36 1
8 37 1
8 46 1
8 52 1
8 53 1
8 56 1
8 57 1
8 58 1
8 64 1
8 69 1
8 72 1
8 87 1
8 92 1
8 100 1
8 102 1
8 105 1
8 118 1
8 134 1
8 138 1
8 144 1
8 154 1
8 156 1
8 185 1
8 192 1
8 201 1
8 207 1
8 208 1
8 213 1
8 225 1
8 264 1
8 290 1
8 292 1
8 325 1
8 336 1
8 341 1
8 344 1
8 345 1
8 382 1
8 386 1
8 390 1
8 391 1
8 426 1
8 443 1
8 448 1
8 459 1
8 509 1
8 512 1
8 524 1
8 544 1
8 563 1
9 12 1
9 16 1
9 22 1
9 26 1
9 35 1
9 83 1
9 93 1
9 100 1
9 102 1
9 103 1
9 106 1
9 115 1
9 121 1
9 122 1
9 201 1
9 203 1
9 219 1
9 231 1
9 259 1
9 260 1
9 306 1
9 336 1
9 343 1
9 351 1
9 394 1
9 453 1
9 515 1
9 588 1
10 18 1
10 23 1
10 44 1
10 65 1
10 66 1
10 90 1
10 97 1
10 131 1
10 160 1
10 387 1
10 417 1
10 441 1
10 475 1
10 535 1
11 12 1
11 14 1
11 15 1
11 16 1
11 17 1
11 22 1
11 24 1
11 25 1
11 27 1
11 35 1
11 43 1
11 44 1
11 48 1
11 51 1
11 61 1
11 70 1
11 118 1
11 169 1
11 176 1
11 181 1
11 199 1
11 208 1
11 218 1
11 299 1
11 308 1
11 348 1
11 352 1
11 353 1
11 361 1
11 393 1
11 396 1
11 400 1
11 408 1
11 422 1
11 467 1
11 476 1
11 586 1
12 13 1
12 28 1
12 29 1
12 36 1
12 38 1
12 42 1
12 59 1
12 61 1
12 67 1
12 70 1
12 76 1
12 86 1
12 113 1
12 120 1
12 124 1
12 127 1
12 132 1
12 145 1
12 159 1
12 190 1
12 237 1
12 274 1
12 286 1
12 292 1
12 302 1
12 333 1
12 394 1
12 399 1
12 422 1
12 426 1
12 455 1
12 513 1
12 545 1
12 555 1
12 582 1
12 584 1
12 587 1
13 15 1
13 17 1
13 21 1
13 39 1
13 40 1
13 42 1
13 48 1
13 49 1
13 55 1
13 66 1
13 69 1
13 73 1
13 82 1
13 91 1
13 119 1
13 120 1
13 130 1
13 142 1
13 150 1
13 151 1
13 161 1
13 169 1
13 180 1
13 192 1
13 194 1
13 205 1
13 229 1
13 232 1
13 242 1
13 245 1
13 253 1
13 258 1
13 270 1
13 280 1
13 283 1
13 291 1
13 306 1
13 339 1
13 360 1
13 370 1
13 402 1
13 411 1
13 428 1
13 430 1
13 439 1
13 441 1
13 442 1
13 505 1
13 531 1
13 551 1
13 562 1
13 571 1
13 578 1
13 586 1
14 19 1
14 20 1
14 196 1
14 272 1
14 304 1
14 321 1
14 364 1
14 366 1
14 497 1
14 510 1
14 566 1
14 581 1
15 18 1
15 35 1
15 37 1
15 73 1
15 93 1
15 117 1
15 155 1
15 163 1
15 392 1
15 449 1
15 451 1
15 543 1
16 20 1
16 30 1
16 32 1
16 47 1
16 58 1
16 60 1
16 95 1
16 215 1
16 248 1
16 250 1
16 309 1
16 349 1
16 389 1
16 438 1
16 461 1
16 466 1
16 479 1
16 544 1
17 22 1
17 28 1
17 37 1
17 39 1
17 80 1
17 101 1
17 114 1
17 140 1
17 178 1
17 231 1
17 296 1
17 298 1
17 312 1
17 314 1
17 355 1
17 358 1
17 398 1
17 430 1
17 455 1
17 469 1
17 483 1
17 491 1
17 523 1
18 31 1
18 38 1
18 41 1
18 44 1
18 49 1
18 53 1
18 56 1
18 58 1
18 59 1
18 63 1
18 65 1
18 70 1
18 79 1
18 92 1
18 100 1
18 103 1
18 113 1
18 137 1
18 138 1
18 150 1
18 183 1
18 192 1
18 197 1
18 263 1
18 267 1
18 309 1
18 356 1
18 411 1
18 462 1
18 465 1
18 498 1
18 525 1
18 541 1
18 548 1
18 551 1
18 553 1
18 575 1
18 588 1
18 589 1
18 600 1
19 27 1
19 28 1
19 30 1
19 31 1
19 36 1
19 61 1
19 78 1
19 119 1
19 127 1
19 181 1
19 208 1
19 271 1
19 346 1
19 358 1
19 369 1
19 384 1
19 439 1
19 445 1
19 470 1
19 482 1
19 486 1
20 24 1
20 40 1
20 49 1
20 56 1
20 63 1
20 75 1
20 88 1
20 96 1
20 120 1
20 127 1
20 129 1
20 159 1
20 181 1
20 252 1
20 265 1
20 273 1
20 278 1
20 302 1
20 314 1
20 364 1
20 416 1
20 419 1
20 445 1
20 446 1
20 477 1
20 550 1
20 554 1
21 43 1
21 50 1
21 64 1
21 74 1
21 107 1
21 117 1
21 125 1
21 138 1
21 141 1
21 157 1
21 207 1
21 236 1
21 322 1
21 323 1
21 345 1
21 377 1
21 436 1
21 509 1
21 541 1
21 542 1
21 564 1
21 597 1
22 47 1
22 91 1
22 92 1
22 95 1
22 122 1
22 149 1
22 162 1
22 279 1
22 280 1
22 377 1
23 31 1
23 34 1
23 51 1
23 55 1
23 64 1
23 72 1
23 88 1
23 97 1
23 124 1
23 134 1
23 188 1
23 189 1
23 226 1
23 242 1
23 365 1
23 374 1
23 516 1
23 525 1
23 568 1
23 570 1
24 36 1
24 60 1
24 63 1
24 85 1
24 110 1
24 140 1
24 159 1
24 173 1
24 175 1
24 196 1
24 208 1
24 246 1
24 268 1
24 300 1
24 362 1
24 367 1
24 371 1
24 380 1
24 383 1
24 397 1
24 403 1
24 497 1
25 26 1
25 39 1
25 40 1
25 48 1
25 59 1
25 80 1
25 243 1
25 274 1
25 301 1
25 337 1
26 57 1
26 377 1
26 558 1
27 29 1
27 55 1
27 167 1
27 172 1
27 201 1
27 293 1
27 449 1
27 496 1
28 31 1
28 41 1
28 75 1
28 130 1
28 395 1
28 431 1
28 567 1
29 33 1
29 38 1
29 42 1
29 50 1
29 52 1
29 62 1
29 69 1
29 72 1
29 74 1
29 77 1
29 84 1
29 94 1
29 102 1
29 110 1
29 123 1
29 124 1
29 136 1
29 141 1
29 143 1
29 145 1
29 148 1
29 150 1
29 160 1
29 194 1
29 203 1
29 210 1
29 216 1
29 224 1
29 230 1
29 239 1
29 257 1
29 286 1
29 289 1
29 299 1
29 314 1
29 331 1
29 333 1
29 374 1
29 392 1
29 402 1
29 422 1
29 442 1
29 448 1
29 491 1
29 514 1
29 527 1
29 558 1
29 594 1
30 39 1
30 47 1
30 266 1
30 492 1
30 498 1
31 46 1
31 76 1
31 81 1
31 104 1
31 178 1
31 304 1
31 508 1
32 42 1
32 53 1
32 80 1
32 81 1
32 89 1
32 137 1
32 259 1
32 487 1
32 492 1
32 507 1
33 54 1
33 62 1
33 76 1
33 111 1
33 133 1
33 173 1
33 241 1
33 486 1
34 38 1
34 46 1
34 52 1
34 54 1
34 65 1
34 77 1
34 111 1
34 118 1
34 119 1
34 121 1
34 126 1
34 128 1
34 165 1
34 169 1
34 173 1
34 185 1
34 187 1
34 204 1
34 212 1
34 214 1
34 221 1
34 223 1
34 234 1
34 269 1
34 297 1
34 340 1
34 342 1
34 361 1
34 379 1
34 390 1
34 397 1
34 400 1
34 416 1
34 425 1
34 506 1
34 524 1
34 559 1
34 566 1
35 45 1
35 139 1
35 185 1
35 328 1
35 357 1
35 433 1
35 554 1
36 54 1
36 68 1
36 99 1
36 122 1
36 229 1
36 263 1
36 284 1
36 311 1
36 373 1
36 431 1
36 572 1
37 45 1
37 63 1
37 91 1
37 98 1
37 99 1
37 105 1
37 170 1
37 218 1
37 293 1
37 326 1
37 403 1
38 43 1
38 67 1
38 72 1
38 149 1
38 167 1
38 176 1
38 182 1
38 326 1
38 334 1
38 363 1
38 542 1
38 584 1
39 204 1
39 232 1
39 442 1
39 512 1
39 542 1
39 592 1
39 596 1
40 45 1
40 73 1
40 79 1
40 81 1
40 88 1
40 98 1
40 133 1
40 138 1
40 140 1
40 144 1
40 153 1
40 246 1
40 261 1
40 355 1
40 357 1
40 367 1
40 487 1
40 515 1
41 86 1
41 97 1
41 107 1
41 134 1
41 139 1
41 152 1
41 158 1
41 176 1
41 239 1
41 260 1
41 289 1
41 310 1
41 321 1
41 336 1
41 378 1
41 410 1
41 470 1
41 482 1
41 538 1
41 581 1
42 46 1
42 47 1
42 49 1
42 66 1
42 195 1
42 205 1
42 277 1
42 362 1
42 504 1
42 536 1
43 61 1
43 145 1
43 162 1
43 222 1
43 291 1
43 305 1
43 420 1
43 463 1
43 490 1
43 512 1
44 81 1
44 261 1
44 454 1
45 83 1
45 100 1
45 166 1
45 170 1
45 205 1
45 209 1
45 235 1
45 326 1
45 383 1
45 428 1
45 477 1
45 524 1
46 59 1
46 89 1
46 96 1
46 148 1
46 207 1
46 214 1
46 323 1
46 327 1
46 462 1
46 487 1
46 595 1
46 598 1
47 48 1
47 51 1
47 66 1
47 67 1
47 128 1
47 130 1
47 154 1
47 170 1
47 177 1
47 190 1
47 206 1
47 260 1
47 272 1
47 317 1
47 420 1
47 516 1
47 537 1
48 51 1
48 62 1
48 84 1
48 113 1
48 140 1
48 146 1
48 270 1
48 411 1
48 512 1
49 52 1
49 55 1
49 58 1
49 92 1
49 94 1
49 114 1
49 132 1
49 161 1
49 172 1
49 174 1
49 191 1
49 211 1
49 258 1
49 316 1
49 392 1
49 423 1
49 460 1
49 482 1
49 514 1
49 532 1
50 57 1
50 64 1
50 75 1
50 97 1
50 99 1
50 105 1
50 112 1
50 141 1
50 147 1
50 215 1
50 233 1
50 332 1
50 417 1
50 418 1
50 430 1
50 499 1
50 504 1
50 523 1
50 529 1
50 569 1
51 54 1
51 109 1
51 216 1
51 249 1
51 356 1
51 380 1
51 452 1
52 83 1
52 200 1
52 540 1
53 75 1
53 82 1
53 109 1
53 135 1
53 165 1
53 216 1
53 235 1
53 315 1
53 481 1
53 552 1
54 84 1
54 103 1
54 132 1
54 223 1
54 252 1
54 489 1
54 592 1
55 77 1
55 86 1
55 121 1
55 162 1
55 264 1
55 266 1
55 353 1
55 397 1
55 445 1
55 593 1
56 76 1
56 126 1
56 153 1
56 179 1
56 188 1
56 206 1
56 217 1
56 263 1
56 275 1
56 305 1
56 490 1
56 493 1
56 504 1
56 530 1
56 531 1
56 545 1
56 549 1
56 564 1
56 600 1
57 78 1
57 104 1
57 115 1
57 131 1
57 240 1
57 243 1
57 246 1
57 432 1
57 450 1
57 522 1
57 536 1
57 565 1
58 85 1
58 116 1
58 210 1
58 239 1
58 262 1
58 348 1
58 542 1
58 547 1
59 213 1
59 473 1
60 71 1
60 83 1
60 86 1
60 101 1
60 112 1
60 127 1
60 153 1
60 174 1
60 190 1
60 232 1
60 243 1
60 262 1
60 267 1
60 332 1
60 338 1
60 394 1
60 420 1
60 451 1
60 462 1
60 466 1
60 467 1
60 476 1
60 484 1
60 486 1
61 68 1
61 78 1
61 115 1
61 131 1
61 155 1
61 164 1
61 227 1
61 416 1
62 79 1
62 103 1
62 209 1
62 245 1
62 274 1
62 315 1
62 382 1
63 73 1
63 82 1
63 93 1
63 141 1
63 147 1
63 187 1
63 198 1
63 201 1
63 241 1
63 282 1
63 327 1
63 335 1
63 389 1
63 428 1
63 444 1
64 74 1
64 87 1
64 94 1
64 112 1
64 116 1
64 121 1
64 136 1
64 151 1
64 163 1
64 222 1
64 244 1
64 287 1
64 290 1
64 293 1
64 297 1
64 307 1
64 387 1
64 389 1
64 425 1
64 459 1
64 489 1
64 520 1
64 525 1
64 597 1
65 171 1
65 313 1
66 203 1
67 108 1
67 109 1
68 125 1
68 191 1
68 285 1
68 322 1
68 374 1
68 402 1
69 107 1
69 116 1
69 155 1
69 244 1
69 278 1
69 283 1
69 308 1
69 378 1
69 388 1
69 390 1
69 404 1
69 408 1
69 522 1
69 552 1
70 118 1
70 179 1
70 288 1
70 406 1
70 446 1
70 469 1
71 156 1
71 253 1
71 275 1
71 372 1
73 136 1
73 164 1
73 221 1
73 304 1
73 404 1
73 452 1
74 220 1
74 334 1
74 479 1
75 180 1
75 187 1
75 220 1
75 241 1
75 249 1
75 256 1
75 281 1
75 337 1
75 427 1
75 503 1
75 575 1
76 78 1
76 96 1
76 132 1
76 156 1
76 158 1
76 206 1
76 226 1
76 263 1
76 284 1
76 285 1
76 408 1
76 450 1
76 589 1
77 113 1
77 193 1
77 247 1
77 406 1
78 112 1
