100 384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 16 1
1 17 1
1 21 1
1 23 1
1 27 1
1 32 1
1 33 1
1 38 1
1 39 1
1 42 1
1 43 1
1 46 1
1 47 1
1 48 1
1 49 1
1 51 1
1 57 1
1 62 1
1 63 1
1 71 1
1 72 1
1 73 1
1 76 1
1 78 1
1 79 1
1 84 1
1 86 1
1 90 1
1 92 1
1 93 1
2 6 1
2 8 1
2 10 1
2 14 1
2 15 1
2 21 1
2 26 1
2 27 1
2 35 1
2 36 1
2 38 1
2 39 1
2 60 1
2 61 1
2 81 1
2 82 1
3 6 1
3 7 1
3 9 1
3 10 1
3 11 1
3 20 1
3 21 1
3 29 1
3 32 1
3 40 1
3 52 1
3 55 1
3 56 1
3 64 1
3 66 1
3 70 1
3 78 1
3 81 1
3 99 1
4 6 1
4 7 1
4 12 1
4 13 1
4 18 1
4 19 1
4 21 1
4 25 1
4 29 1
4 30 1
4 35 1
4 37 1
4 65 1
4 69 1
4 78 1
4 84 1
4 85 1
4 95 1
4 97 1
5 32 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 14 1
6 15 1
6 18 1
6 22 1
6 24 1
6 25 1
6 31 1
6 36 1
6 44 1
6 47 1
6 48 1
6 53 1
6 54 1
6 56 1
6 57 1
6 60 1
6 70 1
6 77 1
6 79 1
6 91 1
6 100 1
7 8 1
7 9 1
7 10 1
7 11 1
7 13 1
7 16 1
7 18 1
7 20 1
7 25 1
7 26 1
7 28 1
7 31 1
7 33 1
7 39 1
7 44 1
7 45 1
7 49 1
7 51 1
7 54 1
7 59 1
7 62 1
7 65 1
7 67 1
7 74 1
7 80 1
7 88 1
7 92 1
7 99 1
8 13 1
8 20 1
8 24 1
8 27 1
8 31 1
8 44 1
8 67 1
8 77 1
8 87 1
8 89 1
9 14 1
9 34 1
9 36 1
9 45 1
9 46 1
9 66 1
10 12 1
10 14 1
10 15 1
10 16 1
10 22 1
10 30 1
10 33 1
10 55 1
10 57 1
10 59 1
10 99 1
11 12 1
11 19 1
11 22 1
11 26 1
11 27 1
11 29 1
11 31 1
11 38 1
11 43 1
11 51 1
11 54 1
11 63 1
11 77 1
11 81 1
11 92 1
11 96 1
11 97 1
12 15 1
12 17 1
12 18 1
12 22 1
12 37 1
12 43 1
12 61 1
12 70 1
12 83 1
12 87 1
13 16 1
13 17 1
13 19 1
13 40 1
13 52 1
13 54 1
13 55 1
13 64 1
13 92 1
14 17 1
14 19 1
14 23 1
14 49 1
14 59 1
14 93 1
15 20 1
15 28 1
15 35 1
15 37 1
15 50 1
15 72 1
15 80 1
15 84 1
16 23 1
16 28 1
16 41 1
16 42 1
16 53 1
16 61 1
16 90 1
17 23 1
17 24 1
17 50 1
18 26 1
18 33 1
18 41 1
18 69 1
18 79 1
19 28 1
19 34 1
19 35 1
19 42 1
19 63 1
19 82 1
19 88 1
20 32 1
20 34 1
20 49 1
20 51 1
20 55 1
20 58 1
20 76 1
20 86 1
20 90 1
20 94 1
21 46 1
23 24 1
23 25 1
23 41 1
23 45 1
23 67 1
23 68 1
23 80 1
23 83 1
23 93 1
23 97 1
23 98 1
24 82 1
25 45 1
25 71 1
25 85 1
26 30 1
26 40 1
27 94 1
28 29 1
28 30 1
28 38 1
28 42 1
28 59 1
28 65 1
28 74 1
28 89 1
28 90 1
29 37 1
29 43 1
29 61 1
29 64 1
29 70 1
29 98 1
30 34 1
30 40 1
30 52 1
30 58 1
30 75 1
30 76 1
30 95 1
31 36 1
31 39 1
31 41 1
31 47 1
31 53 1
31 69 1
31 73 1
31 80 1
31 89 1
31 100 1
32 48 1
32 56 1
32 74 1
32 75 1
33 46 1
34 50 1
35 44 1
35 58 1
35 72 1
35 82 1
35 89 1
35 91 1
36 85 1
36 88 1
37 69 1
38 63 1
39 47 1
39 48 1
39 75 1
39 95 1
40 53 1
40 96 1
41 52 1
41 66 1
41 72 1
42 60 1
42 98 1
43 62 1
44 65 1
45 62 1
46 50 1
46 64 1
47 67 1
47 68 1
50 73 1
50 95 1
51 75 1
53 56 1
53 58 1
53 83 1
53 84 1
53 88 1
55 79 1
55 99 1
56 57 1
56 73 1
56 86 1
56 93 1
58 60 1
58 68 1
60 66 1
60 71 1
60 100 1
61 76 1
63 71 1
63 86 1
64 74 1
66 68 1
68 81 1
69 77 1
70 78 1
70 94 1
76 91 1
77 87 1
77 91 1
78 87 1
79 100 1
81 83 1
81 85 1
82 96 1
85 97 1
86 94 1
91 98 1
93 96 1
