400 1584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 19 1
1 20 1
1 27 1
1 33 1
1 35 1
1 43 1
1 46 1
1 50 1
1 58 1
1 74 1
1 77 1
1 91 1
1 103 1
1 110 1
1 134 1
1 136 1
1 155 1
1 169 1
1 174 1
1 181 1
1 198 1
1 235 1
1 267 1
1 272 1
1 304 1
1 328 1
1 369 1
1 381 1
2 6 1
2 8 1
2 10 1
2 11 1
2 12 1
2 19 1
2 22 1
2 35 1
2 39 1
2 40 1
2 78 1
2 80 1
2 82 1
2 88 1
2 94 1
2 97 1
2 106 1
2 152 1
2 182 1
2 259 1
2 267 1
2 282 1
2 312 1
2 332 1
2 356 1
2 381 1
3 7 1
3 9 1
3 12 1
3 17 1
3 19 1
3 23 1
3 25 1
3 35 1
3 40 1
3 52 1
3 59 1
3 60 1
3 61 1
3 129 1
3 132 1
3 154 1
3 166 1
3 190 1
3 195 1
3 212 1
3 228 1
3 243 1
3 277 1
3 316 1
3 327 1
3 332 1
3 338 1
3 343 1
3 356 1
3 364 1
4 6 1
4 7 1
4 10 1
4 14 1
4 17 1
4 21 1
4 26 1
4 29 1
4 36 1
4 39 1
4 45 1
4 56 1
4 57 1
4 61 1
4 65 1
4 67 1
4 79 1
4 82 1
4 106 1
4 125 1
4 130 1
4 157 1
4 165 1
4 169 1
4 179 1
4 192 1
4 227 1
4 228 1
4 240 1
4 241 1
4 248 1
4 263 1
4 277 1
4 291 1
4 377 1
4 386 1
5 6 1
5 7 1
5 8 1
5 12 1
5 13 1
5 22 1
5 30 1
5 38 1
5 42 1
5 46 1
5 47 1
5 49 1
5 51 1
5 55 1
5 64 1
5 66 1
5 72 1
5 88 1
5 97 1
5 99 1
5 123 1
5 124 1
5 194 1
5 242 1
5 253 1
5 263 1
5 306 1
5 309 1
5 320 1
5 331 1
5 336 1
5 356 1
6 8 1
6 9 1
6 10 1
6 11 1
6 15 1
6 16 1
6 18 1
6 23 1
6 26 1
6 63 1
6 75 1
6 84 1
6 92 1
6 101 1
6 105 1
6 135 1
6 155 1
6 163 1
6 167 1
6 181 1
6 191 1
6 193 1
6 196 1
6 205 1
6 207 1
6 209 1
6 230 1
6 236 1
6 240 1
6 271 1
6 278 1
6 292 1
6 300 1
6 313 1
6 324 1
6 332 1
6 371 1
6 378 1
6 382 1
7 9 1
7 11 1
7 13 1
7 16 1
7 18 1
7 21 1
7 26 1
7 29 1
7 31 1
7 36 1
7 37 1
7 39 1
7 43 1
7 44 1
7 45 1
7 49 1
7 56 1
7 58 1
7 65 1
7 67 1
7 69 1
7 72 1
7 87 1
7 89 1
7 91 1
7 101 1
7 105 1
7 123 1
7 133 1
7 137 1
7 140 1
7 142 1
7 143 1
7 144 1
7 163 1
7 181 1
7 206 1
7 218 1
7 257 1
7 268 1
7 274 1
7 276 1
7 282 1
7 286 1
7 309 1
7 324 1
7 325 1
7 352 1
7 372 1
7 386 1
8 9 1
8 13 1
8 14 1
8 15 1
8 21 1
8 25 1
8 44 1
8 62 1
8 63 1
8 72 1
8 73 1
8 78 1
8 79 1
8 104 1
8 107 1
8 108 1
8 119 1
8 147 1
8 153 1
8 170 1
8 174 1
8 182 1
8 208 1
8 210 1
8 226 1
8 236 1
8 246 1
8 255 1
8 264 1
8 265 1
8 282 1
8 301 1
8 326 1
8 333 1
8 336 1
8 346 1
8 368 1
8 370 1
8 383 1
8 395 1
9 17 1
9 18 1
9 30 1
9 66 1
9 67 1
9 76 1
9 84 1
9 112 1
9 116 1
9 117 1
9 118 1
9 141 1
9 147 1
9 154 1
9 229 1
9 252 1
9 290 1
9 315 1
9 340 1
10 26 1
10 28 1
10 32 1
10 40 1
10 65 1
10 88 1
10 114 1
10 151 1
10 152 1
10 241 1
10 279 1
10 350 1
10 381 1
10 398 1
11 15 1
11 17 1
11 29 1
11 34 1
11 35 1
11 36 1
11 41 1
11 50 1
11 89 1
11 103 1
11 112 1
11 173 1
11 186 1
11 226 1
11 278 1
11 282 1
11 306 1
11 343 1
11 363 1
11 383 1
11 391 1
12 14 1
12 16 1
12 25 1
12 34 1
12 40 1
12 44 1
12 51 1
12 59 1
12 60 1
12 68 1
12 70 1
12 80 1
12 83 1
12 93 1
12 98 1
12 100 1
12 104 1
12 108 1
12 114 1
12 117 1
12 171 1
12 174 1
12 182 1
12 188 1
12 190 1
12 204 1
12 207 1
12 225 1
12 257 1
12 291 1
12 301 1
12 308 1
12 321 1
13 23 1
13 27 1
13 30 1
13 33 1
13 34 1
13 38 1
13 46 1
13 55 1
13 73 1
13 92 1
13 102 1
13 157 1
13 164 1
13 184 1
13 198 1
13 200 1
13 221 1
13 224 1
13 228 1
13 256 1
13 259 1
13 277 1
13 281 1
13 327 1
13 329 1
13 347 1
13 353 1
13 358 1
13 388 1
13 398 1
14 18 1
14 30 1
14 34 1
14 41 1
14 45 1
14 47 1
14 69 1
14 122 1
14 172 1
14 188 1
14 231 1
14 233 1
14 250 1
14 257 1
15 20 1
15 22 1
15 31 1
15 42 1
15 49 1
15 69 1
15 77 1
15 81 1
15 90 1
15 92 1
15 118 1
15 121 1
15 122 1
15 124 1
15 184 1
15 195 1
15 229 1
15 239 1
15 259 1
15 275 1
15 286 1
15 293 1
16 19 1
16 24 1
16 28 1
16 37 1
16 42 1
16 48 1
16 53 1
16 58 1
16 68 1
16 85 1
16 98 1
16 157 1
16 234 1
16 277 1
16 297 1
16 345 1
16 395 1
17 20 1
17 23 1
17 24 1
17 28 1
17 32 1
17 37 1
17 51 1
17 52 1
17 53 1
17 56 1
17 71 1
17 75 1
17 83 1
17 86 1
17 94 1
17 143 1
17 213 1
17 238 1
17 239 1
17 251 1
17 254 1
17 339 1
17 346 1
18 20 1
18 22 1
18 24 1
18 27 1
18 33 1
18 38 1
18 66 1
18 68 1
18 79 1
18 119 1
18 132 1
18 141 1
18 153 1
18 172 1
18 178 1
18 190 1
18 211 1
18 222 1
18 247 1
18 255 1
18 267 1
18 288 1
18 289 1
18 307 1
18 335 1
18 339 1
18 347 1
19 21 1
19 25 1
19 28 1
19 31 1
19 33 1
19 39 1
19 44 1
19 45 1
19 47 1
19 48 1
19 54 1
19 57 1
19 59 1
19 75 1
19 84 1
19 98 1
19 110 1
19 121 1
19 128 1
19 155 1
19 161 1
19 168 1
19 177 1
19 178 1
19 180 1
19 194 1
19 207 1
19 210 1
19 217 1
19 234 1
19 242 1
19 244 1
19 262 1
19 280 1
19 289 1
19 306 1
19 322 1
19 338 1
19 343 1
19 344 1
19 397 1
20 24 1
20 31 1
20 36 1
20 52 1
20 62 1
20 109 1
20 112 1
20 150 1
20 159 1
20 212 1
20 227 1
20 232 1
20 286 1
20 292 1
21 48 1
21 105 1
21 122 1
21 364 1
21 365 1
22 32 1
22 41 1
22 49 1
22 57 1
22 64 1
22 74 1
22 143 1
22 185 1
22 202 1
22 235 1
22 290 1
22 399 1
23 53 1
23 98 1
23 123 1
23 148 1
23 158 1
23 221 1
24 197 1
25 32 1
25 113 1
25 138 1
25 168 1
25 178 1
25 271 1
25 286 1
25 380 1
25 392 1
26 27 1
26 43 1
26 111 1
26 189 1
26 205 1
26 243 1
26 340 1
26 362 1
26 389 1
27 29 1
27 38 1
27 50 1
27 56 1
27 71 1
27 74 1
27 80 1
27 82 1
27 86 1
27 92 1
27 128 1
27 149 1
27 170 1
27 187 1
27 189 1
27 202 1
27 208 1
27 390 1
28 37 1
28 140 1
28 146 1
28 200 1
28 201 1
28 246 1
28 310 1
28 328 1
28 362 1
28 397 1
29 46 1
29 100 1
29 142 1
29 204 1
29 217 1
29 244 1
30 60 1
30 73 1
30 93 1
30 95 1
30 113 1
30 115 1
30 116 1
30 119 1
30 151 1
30 161 1
30 182 1
30 357 1
30 360 1
30 364 1
31 81 1
31 155 1
31 290 1
31 361 1
31 392 1
32 43 1
32 73 1
32 95 1
32 114 1
32 145 1
32 164 1
32 176 1
32 189 1
32 214 1
32 283 1
32 317 1
32 347 1
32 361 1
32 376 1
33 47 1
33 58 1
33 60 1
33 64 1
33 72 1
33 75 1
33 96 1
33 97 1
33 107 1
33 115 1
33 126 1
33 172 1
33 187 1
33 192 1
33 224 1
33 258 1
33 281 1
33 283 1
33 309 1
33 337 1
33 341 1
33 342 1
33 352 1
33 359 1
33 376 1
33 379 1
33 398 1
34 41 1
34 50 1
34 63 1
34 68 1
34 109 1
34 150 1
34 151 1
34 185 1
34 192 1
34 230 1
34 234 1
34 268 1
34 284 1
34 285 1
34 345 1
35 51 1
35 71 1
35 108 1
35 113 1
35 139 1
35 163 1
35 174 1
35 184 1
35 305 1
36 106 1
36 109 1
36 115 1
36 133 1
36 134 1
36 201 1
36 243 1
36 253 1
36 266 1
36 313 1
37 52 1
37 62 1
37 77 1
37 82 1
37 137 1
37 167 1
37 190 1
37 193 1
37 245 1
37 256 1
37 363 1
38 53 1
38 149 1
38 150 1
38 156 1
38 214 1
38 223 1
38 305 1
39 42 1
39 61 1
39 86 1
39 94 1
39 152 1
39 156 1
39 272 1
39 382 1
39 395 1
40 86 1
40 139 1
40 156 1
40 251 1
40 254 1
40 260 1
41 48 1
41 54 1
41 59 1
41 61 1
41 62 1
41 63 1
41 110 1
41 124 1
41 127 1
41 148 1
41 150 1
41 168 1
41 180 1
41 215 1
41 220 1
41 231 1
41 243 1
41 244 1
41 265 1
41 295 1
41 304 1
41 311 1
41 375 1
42 112 1
42 137 1
42 180 1
42 200 1
42 297 1
42 331 1
43 55 1
43 70 1
43 81 1
43 121 1
43 134 1
43 139 1
43 151 1
43 153 1
43 270 1
43 304 1
43 319 1
44 79 1
44 81 1
44 83 1
44 233 1
44 276 1
44 285 1
44 355 1
44 375 1
45 128 1
45 202 1
45 226 1
45 384 1
46 70 1
46 138 1
46 177 1
46 219 1
46 237 1
46 296 1
46 378 1
47 69 1
47 90 1
47 91 1
47 99 1
47 107 1
47 131 1
47 165 1
47 185 1
47 187 1
47 209 1
47 276 1
47 299 1
47 316 1
48 87 1
48 96 1
48 146 1
48 247 1
48 249 1
48 269 1
48 312 1
48 399 1
49 54 1
49 77 1
49 184 1
49 298 1
49 323 1
49 354 1
49 396 1
50 54 1
50 57 1
50 85 1
50 95 1
50 123 1
50 129 1
50 146 1
50 161 1
50 198 1
50 244 1
50 261 1
50 283 1
51 55 1
51 94 1
51 119 1
51 143 1
51 168 1
51 187 1
51 188 1
51 204 1
51 222 1
51 235 1
51 273 1
51 374 1
51 386 1
52 87 1
52 124 1
52 125 1
52 127 1
52 133 1
52 173 1
52 213 1
52 232 1
52 235 1
52 271 1
52 272 1
52 316 1
53 74 1
53 76 1
53 130 1
53 166 1
53 318 1
53 328 1
54 99 1
54 171 1
54 334 1
55 67 1
55 89 1
55 117 1
55 120 1
55 179 1
55 183 1
55 195 1
55 274 1
55 293 1
55 351 1
56 100 1
56 102 1
56 111 1
56 129 1
56 147 1
56 149 1
56 159 1
56 175 1
56 178 1
56 216 1
56 287 1
56 353 1
56 367 1
57 145 1
57 238 1
57 245 1
57 315 1
57 317 1
58 93 1
58 99 1
58 161 1
58 165 1
58 183 1
58 224 1
58 385 1
59 66 1
59 88 1
59 96 1
59 107 1
59 200 1
59 304 1
59 311 1
59 314 1
60 70 1
60 76 1
60 80 1
60 210 1
60 321 1
60 382 1
61 65 1
61 87 1
61 183 1
61 241 1
61 394 1
62 103 1
62 132 1
62 137 1
62 158 1
62 249 1
63 64 1
63 85 1
63 234 1
63 281 1
64 110 1
64 156 1
64 176 1
64 196 1
64 211 1
64 281 1
64 315 1
65 126 1
65 274 1
65 362 1
66 76 1
66 78 1
66 111 1
66 131 1
66 160 1
66 162 1
66 271 1
66 273 1
66 390 1
67 71 1
67 120 1
67 183 1
67 238 1
67 296 1
67 302 1
67 311 1
68 97 1
68 250 1
68 288 1
69 149 1
69 251 1
69 255 1
69 317 1
70 78 1
70 121 1
70 164 1
70 172 1
70 312 1
71 102 1
72 90 1
72 310 1
72 358 1
73 108 1
73 144 1
73 175 1
73 176 1
73 203 1
73 221 1
73 227 1
73 263 1
74 84 1
74 101 1
74 133 1
74 154 1
74 223 1
74 229 1
74 274 1
74 338 1
75 131 1
75 142 1
75 223 1
76 83 1
76 114 1
76 157 1
76 212 1
76 220 1
76 260 1
76 262 1
76 280 1
76 388 1
77 85 1
77 144 1
77 153 1
77 167 1
77 170 1
77 206 1
77 225 1
77 230 1
77 295 1
77 297 1
77 331 1
77 355 1
78 93 1
78 165 1
78 370 1
79 113 1
79 130 1
79 212 1
79 216 1
79 219 1
80 177 1
80 233 1
80 246 1
80 384 1
81 89 1
81 91 1
81 103 1
81 104 1
81 232 1
81 300 1
81 314 1
81 318 1
82 127 1
82 129 1
82 209 1
82 272 1
82 287 1
82 292 1
82 295 1
82 302 1
82 329 1
82 369 1
82 399 1
83 136 1
83 146 1
83 175 1
83 179 1
83 372 1
84 102 1
84 230 1
85 90 1
85 96 1
85 135 1
85 169 1
85 209 1
85 218 1
85 310 1
85 329 1
85 341 1
85 348 1
86 162 1
86 210 1
86 218 1
86 222 1
87 106 1
87 162 1
87 204 1
87 215 1
87 219 1
87 314 1
87 336 1
87 394 1
88 127 1
88 175 1
89 95 1
89 116 1
89 205 1
90 148 1
90 266 1
91 148 1
91 247 1
92 104 1
92 117 1
92 173 1
92 275 1
92 389 1
93 118 1
93 216 1
94 101 1
94 288 1
94 324 1
95 229 1
95 290 1
95 307 1
96 159 1
96 298 1
96 314 1
97 100 1
98 325 1
99 135 1
99 224 1
99 252 1
99 364 1
99 394 1
100 109 1
100 115 1
100 138 1
100 213 1
100 245 1
100 273 1
100 300 1
100 303 1
100 318 1
100 355 1
100 357 1
100 365 1
100 376 1
101 105 1
101 120 1
101 145 1
101 147 1
101 160 1
101 164 1
101 199 1
101 225 1
101 326 1
101 330 1
101 366 1
102 160 1
102 166 1
102 333 1
102 342 1
102 371 1
103 120 1
103 305 1
104 118 1
105 134 1
105 141 1
105 171 1
105 265 1
105 363 1
105 367 1
106 247 1
106 297 1
106 330 1
106 349 1
106 384 1
107 126 1
107 139 1
107 145 1
107 199 1
107 377 1
108 131 1
108 189 1
108 191 1
108 220 1
108 296 1
109 111 1
109 126 1
110 140 1
110 197 1
112 299 1
112 351 1
113 116 1
113 293 1
114 152 1
114 217 1
115 193 1
115 249 1
115 251 1
116 140 1
116 163 1
116 171 1
116 179 1
116 394 1
117 236 1
117 288 1
118 122 1
118 125 1
118 202 1
118 215 1
119 141 1
120 130 1
120 136 1
120 158 1
120 186 1
120 253 1
120 279 1
120 344 1
120 353 1
120 387 1
121 125 1
121 135 1
121 136 1
121 138 1
121 142 1
121 246 1
121 280 1
121 303 1
122 357 1
123 196 1
123 248 1
124 215 1
124 397 1
125 375 1
126 128 1
126 220 1
126 348 1
128 132 1
128 211 1
128 214 1
128 241 1
128 252 1
128 303 1
129 154 1
129 180 1
129 197 1
129 264 1
129 269 1
129 302 1
129 311 1
130 228 1
130 275 1
130 303 1
131 221 1
131 294 1
131 337 1
131 349 1
133 310 1
133 334 1
134 219 1
135 181 1
135 258 1
135 370 1
136 162 1
136 186 1
136 258 1
136 269 1
136 336 1
137 264 1
137 346 1
138 188 1
138 193 1
139 144 1
139 206 1
139 283 1
140 199 1
140 240 1
140 323 1
140 379 1
141 192 1
141 208 1
141 250 1
142 289 1
143 186 1
143 242 1
143 250 1
143 261 1
143 349 1
143 385 1
143 396 1
144 327 1
146 362 1
146 372 1
147 194 1
147 205 1
147 237 1
147 256 1
147 265 1
147 266 1
147 280 1
147 289 1
147 326 1
147 342 1
147 360 1
148 356 1
148 369 1
149 159 1
149 160 1
150 211 1
150 325 1
151 260 1
151 322 1
151 352 1
152 322 1
152 334 1
153 185 1
153 321 1
