500 1984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 10 1
1 11 1
1 14 1
1 17 1
1 20 1
1 25 1
1 27 1
1 29 1
1 32 1
1 37 1
1 40 1
1 47 1
1 52 1
1 54 1
1 92 1
1 95 1
1 98 1
1 112 1
1 120 1
1 141 1
1 155 1
1 156 1
1 161 1
1 162 1
1 178 1
1 182 1
1 196 1
1 220 1
1 223 1
1 257 1
1 275 1
1 280 1
1 292 1
1 362 1
1 374 1
1 388 1
1 411 1
1 481 1
2 234 1
2 321 1
3 6 1
3 7 1
3 8 1
3 10 1
3 11 1
3 12 1
3 15 1
3 22 1
3 31 1
3 33 1
3 38 1
3 39 1
3 45 1
3 46 1
3 47 1
3 52 1
3 65 1
3 69 1
3 73 1
3 75 1
3 76 1
3 78 1
3 98 1
3 110 1
3 114 1
3 120 1
3 124 1
3 125 1
3 134 1
3 167 1
3 169 1
3 170 1
3 208 1
3 216 1
3 220 1
3 221 1
3 225 1
3 230 1
3 232 1
3 238 1
3 242 1
3 271 1
3 288 1
3 289 1
3 292 1
3 307 1
3 312 1
3 349 1
3 351 1
3 366 1
3 380 1
3 387 1
3 400 1
3 401 1
3 414 1
3 424 1
3 428 1
3 433 1
3 437 1
3 486 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 12 1
4 13 1
4 15 1
4 17 1
4 19 1
4 27 1
4 28 1
4 30 1
4 35 1
4 42 1
4 44 1
4 45 1
4 96 1
4 101 1
4 134 1
4 146 1
4 166 1
4 175 1
4 228 1
4 325 1
4 387 1
4 401 1
4 432 1
4 458 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 11 1
5 12 1
5 16 1
5 17 1
5 21 1
5 23 1
5 24 1
5 26 1
5 28 1
5 33 1
5 35 1
5 37 1
5 38 1
5 43 1
5 57 1
5 60 1
5 68 1
5 75 1
5 82 1
5 84 1
5 94 1
5 99 1
5 100 1
5 103 1
5 104 1
5 106 1
5 113 1
5 131 1
5 132 1
5 155 1
5 160 1
5 163 1
5 171 1
5 172 1
5 177 1
5 178 1
5 184 1
5 194 1
5 198 1
5 203 1
5 205 1
5 216 1
5 220 1
5 234 1
5 236 1
5 238 1
5 248 1
5 268 1
5 271 1
5 277 1
5 282 1
5 284 1
5 309 1
5 317 1
5 341 1
5 347 1
5 384 1
5 391 1
5 398 1
5 399 1
5 400 1
5 409 1
5 413 1
5 431 1
5 437 1
5 441 1
5 458 1
5 464 1
5 470 1
5 478 1
5 492 1
6 8 1
6 14 1
6 15 1
6 25 1
6 28 1
6 31 1
6 32 1
6 35 1
6 37 1
6 38 1
6 55 1
6 59 1
6 62 1
6 63 1
6 66 1
6 68 1
6 70 1
6 73 1
6 78 1
6 101 1
6 113 1
6 118 1
6 120 1
6 123 1
6 132 1
6 150 1
6 152 1
6 174 1
6 179 1
6 183 1
6 195 1
6 207 1
6 231 1
6 268 1
6 309 1
6 316 1
6 325 1
6 344 1
6 347 1
6 349 1
6 390 1
6 402 1
6 417 1
6 432 1
6 444 1
6 461 1
6 488 1
6 494 1
7 9 1
7 11 1
7 13 1
7 14 1
7 19 1
7 20 1
7 22 1
7 28 1
7 32 1
7 34 1
7 39 1
7 40 1
7 56 1
7 60 1
7 65 1
7 69 1
7 84 1
7 86 1
7 108 1
7 112 1
7 120 1
7 144 1
7 153 1
7 157 1
7 169 1
7 176 1
7 186 1
7 190 1
7 192 1
7 209 1
7 226 1
7 248 1
7 262 1
7 275 1
7 301 1
7 315 1
7 316 1
7 339 1
7 344 1
7 371 1
7 407 1
7 408 1
7 429 1
7 455 1
7 481 1
8 9 1
8 20 1
8 21 1
8 26 1
8 47 1
8 48 1
8 57 1
8 63 1
8 66 1
8 69 1
8 81 1
8 88 1
8 90 1
8 95 1
8 115 1
8 143 1
8 149 1
8 151 1
8 176 1
8 184 1
8 189 1
8 200 1
8 203 1
8 230 1
8 328 1
8 331 1
8 334 1
8 372 1
8 474 1
8 483 1
8 487 1
9 13 1
9 16 1
9 20 1
9 22 1
9 30 1
9 42 1
9 57 1
9 61 1
9 74 1
9 80 1
9 86 1
9 87 1
9 114 1
9 128 1
9 143 1
9 158 1
9 185 1
9 221 1
9 256 1
9 275 1
9 299 1
9 316 1
9 356 1
9 366 1
9 403 1
9 420 1
9 442 1
10 13 1
10 15 1
10 24 1
10 27 1
10 39 1
10 44 1
10 53 1
10 55 1
10 56 1
10 74 1
10 85 1
10 95 1
10 110 1
10 129 1
10 162 1
10 180 1
10 195 1
10 221 1
10 229 1
10 252 1
10 258 1
10 287 1
10 304 1
10 310 1
10 326 1
10 376 1
10 392 1
10 395 1
10 421 1
10 422 1
10 427 1
10 449 1
10 450 1
10 471 1
10 488 1
10 496 1
11 12 1
11 16 1
11 18 1
11 19 1
11 23 1
11 24 1
11 36 1
11 41 1
11 62 1
11 64 1
11 67 1
11 70 1
11 76 1
11 77 1
11 79 1
11 80 1
11 92 1
11 113 1
11 116 1
11 124 1
11 146 1
11 155 1
11 171 1
11 173 1
11 205 1
11 206 1
11 211 1
11 217 1
11 222 1
11 255 1
11 260 1
11 274 1
11 276 1
11 285 1
11 295 1
11 301 1
11 319 1
11 324 1
11 349 1
11 369 1
11 417 1
11 454 1
11 480 1
12 18 1
12 25 1
12 26 1
12 27 1
12 29 1
12 30 1
12 34 1
12 39 1
12 46 1
12 54 1
12 71 1
12 74 1
12 87 1
12 107 1
12 110 1
12 116 1
12 130 1
12 135 1
12 145 1
12 153 1
12 157 1
12 164 1
12 170 1
12 174 1
12 200 1
12 204 1
12 247 1
12 249 1
12 251 1
12 271 1
12 273 1
12 281 1
12 290 1
12 306 1
12 355 1
12 356 1
12 413 1
12 419 1
12 459 1
12 473 1
12 492 1
13 14 1
13 17 1
13 18 1
13 19 1
13 29 1
13 45 1
13 65 1
13 66 1
13 70 1
13 72 1
13 82 1
13 94 1
13 115 1
13 123 1
13 127 1
13 146 1
13 148 1
13 149 1
13 164 1
13 183 1
13 198 1
13 241 1
13 272 1
13 412 1
13 415 1
13 439 1
13 449 1
13 474 1
13 484 1
14 16 1
14 37 1
14 48 1
14 50 1
14 51 1
14 63 1
14 70 1
14 115 1
14 141 1
14 264 1
14 285 1
14 346 1
14 351 1
14 373 1
14 486 1
15 21 1
15 30 1
15 54 1
15 109 1
15 119 1
15 123 1
15 134 1
15 136 1
15 142 1
15 172 1
15 202 1
15 214 1
15 239 1
15 263 1
15 287 1
15 294 1
15 327 1
15 346 1
15 375 1
15 392 1
15 446 1
15 467 1
15 493 1
16 18 1
16 23 1
16 25 1
16 33 1
16 48 1
16 79 1
16 80 1
16 90 1
16 105 1
16 106 1
16 109 1
16 112 1
16 116 1
16 128 1
16 150 1
16 162 1
16 226 1
16 239 1
16 244 1
16 269 1
16 280 1
16 297 1
16 342 1
16 383 1
16 470 1
17 35 1
17 51 1
17 59 1
17 90 1
17 141 1
17 162 1
17 203 1
17 221 1
17 224 1
17 265 1
17 288 1
17 318 1
17 401 1
17 410 1
17 419 1
17 420 1
17 439 1
17 475 1
18 43 1
18 59 1
18 62 1
18 64 1
18 158 1
18 188 1
18 358 1
18 389 1
18 417 1
18 472 1
18 476 1
19 21 1
19 22 1
19 33 1
19 42 1
19 46 1
19 50 1
19 65 1
19 69 1
19 76 1
19 82 1
19 83 1
19 97 1
19 122 1
19 125 1
19 126 1
19 132 1
19 148 1
19 151 1
19 176 1
19 182 1
19 191 1
19 202 1
19 204 1
19 224 1
19 248 1
19 250 1
19 251 1
19 290 1
19 299 1
19 330 1
19 340 1
19 343 1
19 356 1
19 387 1
19 408 1
19 422 1
19 439 1
19 480 1
19 489 1
20 31 1
20 465 1
21 23 1
21 24 1
21 49 1
21 60 1
21 135 1
21 207 1
21 211 1
21 232 1
21 265 1
21 274 1
21 293 1
21 312 1
21 371 1
21 377 1
21 452 1
22 44 1
22 46 1
22 54 1
22 59 1
22 82 1
22 88 1
22 91 1
22 118 1
22 127 1
22 154 1
22 177 1
22 193 1
22 404 1
22 407 1
23 53 1
23 75 1
23 231 1
23 239 1
23 253 1
23 279 1
23 302 1
23 449 1
24 64 1
24 83 1
24 85 1
24 136 1
24 153 1
24 198 1
24 267 1
24 354 1
24 399 1
24 406 1
25 26 1
25 29 1
25 31 1
25 32 1
25 41 1
25 61 1
25 81 1
25 95 1
25 102 1
25 104 1
25 121 1
25 126 1
25 129 1
25 133 1
25 142 1
25 218 1
25 372 1
25 378 1
25 399 1
25 440 1
26 51 1
26 58 1
26 71 1
26 131 1
26 139 1
26 175 1
26 237 1
26 291 1
26 299 1
26 307 1
26 330 1
26 335 1
26 425 1
26 498 1
27 34 1
27 38 1
27 40 1
27 68 1
27 75 1
27 79 1
27 87 1
27 100 1
27 108 1
27 109 1
27 138 1
27 157 1
27 323 1
27 364 1
27 415 1
27 416 1
27 453 1
27 494 1
28 40 1
28 93 1
28 105 1
28 111 1
28 147 1
28 148 1
28 184 1
28 194 1
28 195 1
28 197 1
28 201 1
28 216 1
28 252 1
28 259 1
28 284 1
28 328 1
28 389 1
28 391 1
28 468 1
28 470 1
28 476 1
28 477 1
28 478 1
29 67 1
29 118 1
29 137 1
29 147 1
29 154 1
29 170 1
29 240 1
29 259 1
29 285 1
29 323 1
29 336 1
29 363 1
29 372 1
29 433 1
29 457 1
29 462 1
30 36 1
30 41 1
30 42 1
30 76 1
30 90 1
30 133 1
30 137 1
30 151 1
30 189 1
30 209 1
30 260 1
30 291 1
30 326 1
30 337 1
30 376 1
30 388 1
30 402 1
30 441 1
30 494 1
31 145 1
31 260 1
31 402 1
32 52 1
32 97 1
32 102 1
32 121 1
32 208 1
32 367 1
32 378 1
32 423 1
33 34 1
33 72 1
33 119 1
33 163 1
33 277 1
33 341 1
33 353 1
33 379 1
33 398 1
33 423 1
33 426 1
33 453 1
34 36 1
34 43 1
34 49 1
34 71 1
34 72 1
34 85 1
34 87 1
34 96 1
34 99 1
34 100 1
34 107 1
34 135 1
34 144 1
34 159 1
34 165 1
34 192 1
34 242 1
34 249 1
34 273 1
34 274 1
34 300 1
34 307 1
34 314 1
34 327 1
34 353 1
34 369 1
34 375 1
34 391 1
34 395 1
34 396 1
34 427 1
34 433 1
34 441 1
34 442 1
34 447 1
34 467 1
34 493 1
35 36 1
35 55 1
35 61 1
35 101 1
35 124 1
35 154 1
35 159 1
35 166 1
35 179 1
35 180 1
35 230 1
35 267 1
35 300 1
35 324 1
35 338 1
35 397 1
35 426 1
35 447 1
35 452 1
36 41 1
36 67 1
36 80 1
36 117 1
36 119 1
36 160 1
36 164 1
36 182 1
36 190 1
36 210 1
36 228 1
36 235 1
36 245 1
36 250 1
36 337 1
36 368 1
36 375 1
36 427 1
36 443 1
37 45 1
37 49 1
37 86 1
37 103 1
37 361 1
37 407 1
38 47 1
38 49 1
38 58 1
38 89 1
38 108 1
38 267 1
38 374 1
39 43 1
39 88 1
39 117 1
39 183 1
39 242 1
39 245 1
39 308 1
39 310 1
39 363 1
40 53 1
40 170 1
40 186 1
40 197 1
40 358 1
40 496 1
41 44 1
41 56 1
41 81 1
41 109 1
41 165 1
41 174 1
41 190 1
41 206 1
41 280 1
41 283 1
41 336 1
41 415 1
42 48 1
42 64 1
42 74 1
42 131 1
42 175 1
42 215 1
42 240 1
42 256 1
42 485 1
43 104 1
43 140 1
43 188 1
43 353 1
43 429 1
43 469 1
43 492 1
44 58 1
44 122 1
44 165 1
44 330 1
44 355 1
44 359 1
44 361 1
44 385 1
44 393 1
44 451 1
45 50 1
45 66 1
45 77 1
45 78 1
45 79 1
45 92 1
45 137 1
45 155 1
45 185 1
45 261 1
45 280 1
45 313 1
45 321 1
45 322 1
45 331 1
45 345 1
45 395 1
45 404 1
45 446 1
46 56 1
46 67 1
46 111 1
46 167 1
46 323 1
46 390 1
46 412 1
47 94 1
47 126 1
47 194 1
47 207 1
47 248 1
47 268 1
47 275 1
47 342 1
47 478 1
48 50 1
48 51 1
48 83 1
48 93 1
48 104 1
48 108 1
48 174 1
48 246 1
48 294 1
48 296 1
48 305 1
48 310 1
48 500 1
49 57 1
49 63 1
49 83 1
49 125 1
49 135 1
49 178 1
49 187 1
49 196 1
49 212 1
49 273 1
49 305 1
49 320 1
49 370 1
49 419 1
49 423 1
50 52 1
50 55 1
50 98 1
50 102 1
50 213 1
50 237 1
50 311 1
50 344 1
50 383 1
50 406 1
51 58 1
51 138 1
51 236 1
51 260 1
51 420 1
52 53 1
52 195 1
52 224 1
52 475 1
52 487 1
53 73 1
53 119 1
53 149 1
53 168 1
53 172 1
53 249 1
53 318 1
53 365 1
53 405 1
54 86 1
54 89 1
54 91 1
54 99 1
54 130 1
54 163 1
54 185 1
54 213 1
54 301 1
54 320 1
54 440 1
55 62 1
55 105 1
55 107 1
55 115 1
55 140 1
55 171 1
55 201 1
55 217 1
55 226 1
55 249 1
55 285 1
55 394 1
55 459 1
55 495 1
56 61 1
56 73 1
56 81 1
56 84 1
56 96 1
56 128 1
56 136 1
56 151 1
56 294 1
56 305 1
56 348 1
56 359 1
56 385 1
56 476 1
56 489 1
57 60 1
57 94 1
57 122 1
57 168 1
57 212 1
57 291 1
57 327 1
57 334 1
57 336 1
57 350 1
57 403 1
57 414 1
58 241 1
58 290 1
58 361 1
58 430 1
59 91 1
59 171 1
59 176 1
59 219 1
59 263 1
60 78 1
60 142 1
60 228 1
60 286 1
60 373 1
60 386 1
60 423 1
61 72 1
61 175 1
61 179 1
61 210 1
61 307 1
61 328 1
61 354 1
61 392 1
62 258 1
62 386 1
63 71 1
63 77 1
63 166 1
63 191 1
63 201 1
63 204 1
63 246 1
63 278 1
63 295 1
63 309 1
63 479 1
63 499 1
64 136 1
64 152 1
64 185 1
64 219 1
64 252 1
65 68 1
65 88 1
65 97 1
65 117 1
65 129 1
65 143 1
65 157 1
65 196 1
65 287 1
65 314 1
65 359 1
65 456 1
66 232 1
67 84 1
67 128 1
67 161 1
67 205 1
67 304 1
67 311 1
67 386 1
67 435 1
67 471 1
68 107 1
68 137 1
68 193 1
68 200 1
68 382 1
68 429 1
69 242 1
69 245 1
69 283 1
70 156 1
70 356 1
70 410 1
70 491 1
71 77 1
71 139 1
71 321 1
72 148 1
72 169 1
72 197 1
72 266 1
72 286 1
72 303 1
72 333 1
72 339 1
72 358 1
73 173 1
73 237 1
73 247 1
73 317 1
73 397 1
73 456 1
74 93 1
75 211 1
75 359 1
75 388 1
75 424 1
76 91 1
76 93 1
76 180 1
76 243 1
77 186 1
77 251 1
77 287 1
78 250 1
78 299 1
79 130 1
79 131 1
79 187 1
79 264 1
79 314 1
79 357 1
80 89 1
80 112 1
80 139 1
80 141 1
80 167 1
80 218 1
80 233 1
80 266 1
80 270 1
80 282 1
80 352 1
80 366 1
80 368 1
80 371 1
80 485 1
81 98 1
81 111 1
81 165 1
81 454 1
81 489 1
82 118 1
82 126 1
82 133 1
82 163 1
82 227 1
82 289 1
82 416 1
82 472 1
83 99 1
83 124 1
83 169 1
83 343 1
83 425 1
84 85 1
84 92 1
84 96 1
84 147 1
84 177 1
84 340 1
84 458 1
85 113 1
85 143 1
85 196 1
85 199 1
85 213 1
85 218 1
85 327 1
85 416 1
85 448 1
85 473 1
86 89 1
86 121 1
86 160 1
86 222 1
86 262 1
86 324 1
86 396 1
86 405 1
86 414 1
87 97 1
87 110 1
87 376 1
87 428 1
88 144 1
88 231 1
89 103 1
89 134 1
89 149 1
90 106 1
90 114 1
90 269 1
90 393 1
90 457 1
90 463 1
91 105 1
91 116 1
91 117 1
91 159 1
91 166 1
91 208 1
91 218 1
91 234 1
91 235 1
91 264 1
91 385 1
91 438 1
91 445 1
92 111 1
92 125 1
92 156 1
92 214 1
92 270 1
92 444 1
93 102 1
93 202 1
93 208 1
93 269 1
93 335 1
93 345 1
93 357 1
93 390 1
93 466 1
