1800 7184 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 12 1
1 13 1
1 29 1
1 33 1
1 36 1
1 38 1
1 44 1
1 48 1
1 49 1
1 55 1
1 88 1
1 95 1
1 117 1
1 120 1
1 123 1
1 127 1
1 128 1
1 130 1
1 141 1
1 176 1
1 185 1
1 208 1
1 220 1
1 228 1
1 231 1
1 251 1
1 254 1
1 276 1
1 282 1
1 297 1
1 305 1
1 306 1
1 317 1
1 325 1
1 335 1
1 358 1
1 382 1
1 431 1
1 457 1
1 460 1
1 488 1
1 519 1
1 547 1
1 559 1
1 566 1
1 576 1
1 584 1
1 602 1
1 654 1
1 685 1
1 689 1
1 714 1
1 753 1
1 786 1
1 790 1
1 844 1
1 848 1
1 872 1
1 913 1
1 942 1
1 943 1
1 964 1
1 972 1
1 991 1
1 1026 1
1 1097 1
1 1104 1
1 1123 1
1 1209 1
1 1239 1
1 1255 1
1 1282 1
1 1327 1
1 1392 1
1 1425 1
1 1483 1
1 1568 1
1 1578 1
1 1629 1
1 1636 1
1 1638 1
1 1668 1
1 1736 1
2 6 1
2 7 1
2 9 1
2 10 1
2 12 1
2 17 1
2 20 1
2 23 1
2 30 1
2 33 1
2 50 1
2 64 1
2 74 1
2 90 1
2 140 1
2 172 1
2 184 1
2 232 1
2 265 1
2 275 1
2 277 1
2 278 1
2 309 1
2 349 1
2 358 1
2 468 1
2 472 1
2 540 1
2 601 1
2 658 1
2 726 1
2 838 1
2 844 1
2 861 1
2 863 1
2 883 1
2 888 1
2 897 1
2 911 1
2 960 1
2 989 1
2 1008 1
2 1118 1
2 1146 1
2 1185 1
2 1226 1
2 1257 1
2 1275 1
2 1292 1
2 1341 1
2 1371 1
2 1437 1
2 1455 1
2 1528 1
2 1550 1
2 1608 1
2 1775 1
3 6 1
3 7 1
3 8 1
3 9 1
3 11 1
3 16 1
3 21 1
3 24 1
3 25 1
3 29 1
3 36 1
3 37 1
3 47 1
3 56 1
3 63 1
3 65 1
3 83 1
3 88 1
3 94 1
3 103 1
3 104 1
3 126 1
3 134 1
3 137 1
3 159 1
3 160 1
3 171 1
3 179 1
3 182 1
3 191 1
3 210 1
3 221 1
3 231 1
3 236 1
3 243 1
3 259 1
3 267 1
3 272 1
3 277 1
3 293 1
3 294 1
3 307 1
3 343 1
3 377 1
3 379 1
3 380 1
3 421 1
3 435 1
3 439 1
3 441 1
3 453 1
3 482 1
3 493 1
3 502 1
3 611 1
3 612 1
3 638 1
3 653 1
3 679 1
3 680 1
3 687 1
3 704 1
3 714 1
3 717 1
3 727 1
3 792 1
3 794 1
3 873 1
3 887 1
3 922 1
3 958 1
3 962 1
3 986 1
3 1014 1
3 1074 1
3 1096 1
3 1100 1
3 1157 1
3 1173 1
3 1188 1
3 1203 1
3 1245 1
3 1265 1
3 1318 1
3 1327 1
3 1336 1
3 1388 1
3 1403 1
3 1474 1
3 1475 1
3 1482 1
3 1508 1
3 1524 1
3 1528 1
3 1542 1
3 1590 1
3 1603 1
3 1616 1
3 1744 1
3 1779 1
4 26 1
4 43 1
4 181 1
4 230 1
4 245 1
4 559 1
4 841 1
4 1180 1
5 6 1
5 8 1
5 9 1
5 16 1
5 18 1
5 22 1
5 24 1
5 26 1
5 44 1
5 52 1
5 107 1
5 112 1
5 139 1
5 173 1
5 174 1
5 190 1
5 199 1
5 239 1
5 281 1
5 358 1
5 402 1
5 426 1
5 503 1
5 545 1
5 569 1
5 654 1
5 799 1
5 928 1
5 954 1
5 998 1
5 1080 1
5 1137 1
5 1321 1
5 1409 1
5 1447 1
5 1520 1
5 1574 1
5 1740 1
5 1764 1
6 7 1
6 8 1
6 10 1
6 13 1
6 14 1
6 15 1
6 16 1
6 17 1
6 19 1
6 20 1
6 22 1
6 27 1
6 28 1
6 31 1
6 32 1
6 33 1
6 35 1
6 37 1
6 38 1
6 40 1
6 43 1
6 51 1
6 59 1
6 65 1
6 73 1
6 76 1
6 83 1
6 94 1
6 98 1
6 100 1
6 105 1
6 106 1
6 119 1
6 124 1
6 156 1
6 160 1
6 166 1
6 168 1
6 174 1
6 176 1
6 196 1
6 206 1
6 211 1
6 214 1
6 225 1
6 251 1
6 261 1
6 269 1
6 273 1
6 296 1
6 313 1
6 347 1
6 350 1
6 352 1
6 354 1
6 357 1
6 365 1
6 371 1
6 382 1
6 383 1
6 451 1
6 498 1
6 510 1
6 518 1
6 556 1
6 591 1
6 595 1
6 633 1
6 672 1
6 700 1
6 734 1
6 748 1
6 757 1
6 775 1
6 810 1
6 813 1
6 878 1
6 898 1
6 900 1
6 906 1
6 948 1
6 980 1
6 995 1
6 1001 1
6 1008 1
6 1033 1
6 1048 1
6 1053 1
6 1066 1
6 1067 1
6 1121 1
6 1123 1
6 1152 1
6 1174 1
6 1195 1
6 1208 1
6 1240 1
6 1248 1
6 1304 1
6 1380 1
6 1398 1
6 1415 1
6 1459 1
6 1466 1
6 1501 1
6 1529 1
6 1533 1
6 1603 1
6 1624 1
6 1741 1
6 1785 1
7 10 1
7 11 1
7 12 1
7 13 1
7 18 1
7 23 1
7 25 1
7 26 1
7 27 1
7 28 1
7 31 1
7 32 1
7 36 1
7 42 1
7 45 1
7 57 1
7 61 1
7 64 1
7 68 1
7 77 1
7 90 1
7 93 1
7 99 1
7 104 1
7 105 1
7 108 1
7 125 1
7 138 1
7 142 1
7 152 1
7 162 1
7 169 1
7 171 1
7 203 1
7 209 1
7 241 1
7 257 1
7 259 1
7 267 1
7 271 1
7 287 1
7 290 1
7 296 1
7 331 1
7 343 1
7 370 1
7 373 1
7 390 1
7 420 1
7 427 1
7 432 1
7 435 1
7 439 1
7 451 1
7 463 1
7 470 1
7 475 1
7 479 1
7 490 1
7 495 1
7 506 1
7 509 1
7 535 1
7 546 1
7 551 1
7 556 1
7 584 1
7 598 1
7 600 1
7 609 1
7 625 1
7 637 1
7 640 1
7 674 1
7 694 1
7 696 1
7 697 1
7 708 1
7 719 1
7 786 1
7 795 1
7 797 1
7 859 1
7 897 1
7 912 1
7 923 1
7 938 1
7 947 1
7 953 1
7 957 1
7 971 1
7 991 1
7 992 1
7 1012 1
7 1027 1
7 1028 1
7 1039 1
7 1051 1
7 1060 1
7 1063 1
7 1135 1
7 1137 1
7 1227 1
7 1228 1
7 1255 1
7 1258 1
7 1311 1
7 1313 1
7 1314 1
7 1350 1
7 1366 1
7 1372 1
7 1377 1
7 1400 1
7 1439 1
7 1458 1
7 1464 1
7 1469 1
7 1476 1
7 1523 1
7 1575 1
7 1580 1
7 1588 1
7 1592 1
7 1606 1
7 1611 1
7 1629 1
7 1639 1
7 1670 1
7 1673 1
7 1674 1
7 1693 1
7 1798 1
8 10 1
8 11 1
8 13 1
8 15 1
8 29 1
8 38 1
8 41 1
8 45 1
8 54 1
8 63 1
8 67 1
8 75 1
8 81 1
8 88 1
8 100 1
8 118 1
8 136 1
8 137 1
8 138 1
8 160 1
8 167 1
8 187 1
8 192 1
8 235 1
8 249 1
8 253 1
8 278 1
8 300 1
8 314 1
8 318 1
8 352 1
8 362 1
8 368 1
8 423 1
8 450 1
8 469 1
8 492 1
8 561 1
8 589 1
8 639 1
8 646 1
8 661 1
8 742 1
8 814 1
8 895 1
8 987 1
8 1038 1
8 1045 1
8 1066 1
8 1095 1
8 1113 1
8 1157 1
8 1184 1
8 1189 1
8 1249 1
8 1274 1
8 1295 1
8 1310 1
8 1444 1
8 1461 1
8 1674 1
8 1724 1
8 1738 1
8 1763 1
9 14 1
9 16 1
9 17 1
9 18 1
9 21 1
9 23 1
9 24 1
9 26 1
9 28 1
9 31 1
9 34 1
9 35 1
9 52 1
9 53 1
9 54 1
9 66 1
9 73 1
9 79 1
9 87 1
9 93 1
9 114 1
9 128 1
9 167 1
9 182 1
9 187 1
9 218 1
9 244 1
9 247 1
9 264 1
9 281 1
9 425 1
9 444 1
9 454 1
9 481 1
9 485 1
9 499 1
9 535 1
9 591 1
9 623 1
9 657 1
9 719 1
9 721 1
9 724 1
9 742 1
9 774 1
9 793 1
9 866 1
9 899 1
9 900 1
9 901 1
9 910 1
9 934 1
9 936 1
9 981 1
9 982 1
9 1009 1
9 1015 1
9 1066 1
9 1140 1
9 1238 1
9 1241 1
9 1272 1
9 1346 1
9 1390 1
9 1423 1
9 1435 1
9 1453 1
9 1493 1
9 1593 1
9 1625 1
9 1637 1
9 1662 1
9 1669 1
9 1691 1
9 1739 1
9 1744 1
10 12 1
10 14 1
10 20 1
10 48 1
10 104 1
10 120 1
10 123 1
10 139 1
10 143 1
10 220 1
10 250 1
10 253 1
10 392 1
10 412 1
10 537 1
10 576 1
10 581 1
10 618 1
10 700 1
10 785 1
10 844 1
10 902 1
10 919 1
10 929 1
10 997 1
10 1144 1
10 1172 1
10 1187 1
10 1364 1
10 1391 1
10 1555 1
10 1608 1
10 1620 1
10 1697 1
11 15 1
11 18 1
11 22 1
11 34 1
11 40 1
11 52 1
11 103 1
11 124 1
11 432 1
11 434 1
11 446 1
11 521 1
11 565 1
11 586 1
11 626 1
11 731 1
11 827 1
11 864 1
11 876 1
11 933 1
11 1273 1
11 1295 1
11 1525 1
11 1585 1
11 1735 1
12 14 1
12 19 1
12 20 1
12 30 1
12 32 1
12 42 1
12 55 1
12 60 1
12 68 1
12 83 1
12 88 1
12 148 1
12 162 1
12 180 1
12 182 1
12 216 1
12 262 1
12 293 1
12 329 1
12 345 1
12 362 1
12 366 1
12 416 1
12 446 1
12 449 1
12 483 1
12 568 1
12 579 1
12 676 1
12 706 1
12 719 1
12 781 1
12 832 1
12 909 1
12 953 1
12 1020 1
12 1064 1
12 1099 1
12 1165 1
12 1174 1
12 1186 1
12 1211 1
12 1248 1
12 1256 1
12 1288 1
12 1309 1
12 1385 1
12 1407 1
12 1442 1
12 1468 1
12 1531 1
12 1541 1
12 1557 1
12 1650 1
12 1772 1
13 15 1
13 50 1
13 57 1
13 58 1
13 63 1
13 70 1
13 84 1
13 101 1
13 116 1
13 139 1
13 155 1
13 165 1
13 170 1
13 173 1
13 204 1
13 218 1
13 251 1
13 269 1
13 280 1
13 314 1
13 320 1
13 335 1
13 339 1
13 354 1
13 356 1
13 373 1
13 374 1
13 397 1
13 414 1
13 465 1
13 466 1
13 517 1
13 540 1
13 570 1
13 579 1
13 607 1
13 756 1
13 817 1
13 824 1
13 860 1
13 873 1
13 900 1
13 1013 1
13 1041 1
13 1052 1
13 1093 1
13 1119 1
13 1120 1
13 1145 1
13 1202 1
13 1209 1
13 1228 1
13 1273 1
13 1289 1
13 1333 1
13 1358 1
13 1362 1
13 1365 1
13 1376 1
13 1463 1
13 1562 1
13 1592 1
13 1615 1
13 1628 1
13 1662 1
13 1673 1
13 1755 1
13 1769 1
13 1779 1
14 17 1
14 37 1
14 79 1
14 98 1
14 114 1
14 124 1
14 145 1
14 150 1
14 159 1
14 161 1
14 226 1
14 240 1
14 291 1
14 351 1
14 359 1
14 363 1
14 376 1
14 403 1
14 432 1
14 500 1
14 510 1
14 538 1
14 548 1
14 560 1
14 611 1
14 668 1
14 675 1
14 728 1
14 730 1
14 731 1
14 734 1
14 741 1
14 793 1
14 800 1
14 812 1
14 846 1
14 898 1
14 963 1
14 972 1
14 993 1
14 1093 1
14 1149 1
14 1176 1
14 1189 1
14 1195 1
14 1211 1
14 1242 1
14 1264 1
14 1302 1
14 1345 1
14 1399 1
14 1499 1
14 1509 1
14 1561 1
14 1640 1
14 1644 1
14 1733 1
14 1769 1
15 19 1
15 21 1
15 25 1
15 47 1
15 55 1
15 56 1
15 77 1
15 85 1
15 89 1
15 96 1
15 132 1
15 136 1
15 205 1
15 214 1
15 221 1
15 224 1
15 262 1
15 312 1
15 324 1
15 348 1
15 353 1
15 399 1
15 423 1
15 483 1
15 496 1
15 533 1
15 606 1
15 623 1
15 629 1
15 650 1
15 665 1
15 683 1
15 880 1
15 985 1
15 1047 1
15 1087 1
15 1108 1
15 1147 1
15 1190 1
15 1232 1
15 1393 1
15 1424 1
15 1444 1
15 1490 1
15 1567 1
15 1574 1
15 1660 1
15 1661 1
15 1732 1
16 21 1
16 47 1
16 140 1
16 141 1
16 212 1
16 224 1
16 372 1
16 393 1
16 404 1
16 520 1
16 551 1
16 558 1
16 589 1
16 725 1
16 794 1
16 847 1
16 932 1
16 1249 1
16 1422 1
16 1509 1
16 1530 1
16 1538 1
16 1587 1
17 32 1
17 47 1
17 56 1
17 82 1
17 145 1
17 150 1
17 169 1
17 178 1
17 200 1
17 213 1
17 225 1
17 232 1
17 233 1
17 358 1
17 363 1
17 461 1
17 479 1
17 500 1
17 549 1
17 570 1
17 595 1
17 638 1
17 860 1
17 1098 1
17 1174 1
17 1202 1
17 1216 1
17 1400 1
17 1474 1
17 1483 1
17 1488 1
17 1600 1
17 1706 1
17 1714 1
17 1777 1
18 19 1
18 22 1
18 28 1
18 30 1
18 37 1
18 41 1
18 43 1
18 72 1
18 90 1
18 93 1
18 95 1
18 96 1
18 106 1
18 107 1
18 117 1
18 131 1
18 142 1
18 156 1
18 167 1
18 169 1
18 171 1
18 181 1
18 183 1
18 188 1
18 193 1
18 216 1
18 228 1
18 235 1
18 246 1
18 253 1
18 282 1
18 293 1
18 297 1
18 301 1
18 323 1
18 344 1
18 353 1
18 384 1
18 385 1
18 393 1
18 395 1
18 452 1
18 477 1
18 480 1
18 504 1
18 531 1
18 532 1
18 554 1
18 595 1
18 602 1
18 613 1
18 617 1
18 624 1
18 698 1
18 699 1
18 708 1
18 726 1
18 754 1
18 822 1
18 831 1
18 838 1
18 848 1
18 861 1
18 903 1
18 985 1
18 1029 1
18 1052 1
18 1063 1
18 1092 1
18 1113 1
18 1135 1
18 1150 1
18 1294 1
18 1299 1
18 1321 1
18 1331 1
18 1404 1
18 1428 1
18 1434 1
18 1502 1
18 1577 1
18 1640 1
18 1718 1
18 1724 1
18 1754 1
18 1772 1
18 1774 1
18 1778 1
18 1792 1
18 1795 1
19 23 1
19 24 1
19 29 1
19 39 1
19 49 1
19 57 1
19 93 1
19 109 1
19 110 1
19 111 1
19 116 1
19 118 1
19 151 1
19 152 1
19 274 1
19 283 1
19 319 1
19 333 1
19 553 1
19 565 1
19 649 1
19 825 1
19 972 1
19 1089 1
19 1094 1
19 1156 1
19 1160 1
19 1201 1
19 1440 1
19 1534 1
19 1557 1
19 1601 1
19 1624 1
19 1635 1
19 1655 1
19 1671 1
19 1735 1
19 1795 1
20 71 1
20 133 1
20 155 1
20 203 1
20 391 1
20 435 1
20 528 1
20 832 1
20 866 1
20 910 1
20 935 1
20 1132 1
20 1244 1
20 1302 1
20 1454 1
20 1470 1
20 1532 1
20 1547 1
20 1583 1
20 1750 1
20 1771 1
21 25 1
21 34 1
21 36 1
21 46 1
21 51 1
21 52 1
21 58 1
21 59 1
21 69 1
21 71 1
21 76 1
21 82 1
21 103 1
21 127 1
21 150 1
21 177 1
21 180 1
21 198 1
21 199 1
21 208 1
21 212 1
21 215 1
21 234 1
21 256 1
21 259 1
21 263 1
21 264 1
21 273 1
21 305 1
21 323 1
21 406 1
21 416 1
21 456 1
21 458 1
21 494 1
21 556 1
21 562 1
21 576 1
21 604 1
21 642 1
21 687 1
21 689 1
21 764 1
21 772 1
21 775 1
21 776 1
21 778 1
21 802 1
21 808 1
21 816 1
21 883 1
21 916 1
21 946 1
21 961 1
21 989 1
21 995 1
21 1012 1
21 1029 1
21 1045 1
21 1068 1
21 1164 1
21 1184 1
21 1194 1
21 1255 1
21 1318 1
21 1334 1
21 1339 1
21 1360 1
21 1380 1
21 1419 1
21 1458 1
21 1547 1
21 1548 1
21 1594 1
21 1719 1
21 1728 1
21 1762 1
22 27 1
22 38 1
22 66 1
22 67 1
22 73 1
22 76 1
22 80 1
22 86 1
22 94 1
22 120 1
22 140 1
22 144 1
