1200 4784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 12 1
1 13 1
1 17 1
1 19 1
1 20 1
1 25 1
1 26 1
1 29 1
1 33 1
1 36 1
1 46 1
1 52 1
1 56 1
1 57 1
1 59 1
1 66 1
1 78 1
1 85 1
1 94 1
1 99 1
1 102 1
1 125 1
1 127 1
1 150 1
1 151 1
1 152 1
1 166 1
1 169 1
1 172 1
1 173 1
1 174 1
1 187 1
1 188 1
1 194 1
1 196 1
1 206 1
1 217 1
1 234 1
1 235 1
1 240 1
1 245 1
1 265 1
1 276 1
1 279 1
1 281 1
1 291 1
1 294 1
1 298 1
1 305 1
1 310 1
1 323 1
1 325 1
1 332 1
1 334 1
1 338 1
1 340 1
1 348 1
1 349 1
1 354 1
1 381 1
1 387 1
1 396 1
1 414 1
1 422 1
1 458 1
1 464 1
1 492 1
1 507 1
1 525 1
1 560 1
1 589 1
1 594 1
1 606 1
1 612 1
1 615 1
1 632 1
1 639 1
1 655 1
1 660 1
1 690 1
1 699 1
1 738 1
1 748 1
1 776 1
1 779 1
1 820 1
1 825 1
1 849 1
1 862 1
1 863 1
1 883 1
1 905 1
1 906 1
1 933 1
1 940 1
1 952 1
1 960 1
1 977 1
1 995 1
1 1038 1
1 1060 1
1 1073 1
1 1074 1
1 1079 1
1 1098 1
1 1110 1
1 1136 1
1 1154 1
2 6 1
2 9 1
2 20 1
2 47 1
2 48 1
2 61 1
2 63 1
2 67 1
2 95 1
2 97 1
2 142 1
2 152 1
2 154 1
2 172 1
2 217 1
2 237 1
2 248 1
2 269 1
2 270 1
2 283 1
2 297 1
2 312 1
2 331 1
2 335 1
2 343 1
2 382 1
2 551 1
2 613 1
2 625 1
2 640 1
2 650 1
2 662 1
2 680 1
2 698 1
2 711 1
2 851 1
2 986 1
2 1013 1
2 1038 1
2 1150 1
3 6 1
3 7 1
3 12 1
3 13 1
3 18 1
3 31 1
3 40 1
3 44 1
3 54 1
3 67 1
3 83 1
3 88 1
3 141 1
3 159 1
3 204 1
3 221 1
3 236 1
3 248 1
3 251 1
3 257 1
3 286 1
3 304 1
3 313 1
3 322 1
3 363 1
3 367 1
3 400 1
3 433 1
3 523 1
3 555 1
3 569 1
3 572 1
3 578 1
3 597 1
3 604 1
3 642 1
3 645 1
3 649 1
3 709 1
3 749 1
3 776 1
3 796 1
3 821 1
3 833 1
3 891 1
3 934 1
3 963 1
3 983 1
3 995 1
3 1027 1
3 1075 1
3 1082 1
3 1122 1
4 6 1
4 7 1
4 8 1
4 11 1
4 14 1
4 21 1
4 24 1
4 26 1
4 30 1
4 33 1
4 37 1
4 41 1
4 42 1
4 49 1
4 65 1
4 80 1
4 86 1
4 89 1
4 104 1
4 107 1
4 110 1
4 112 1
4 116 1
4 126 1
4 127 1
4 137 1
4 139 1
4 167 1
4 184 1
4 185 1
4 191 1
4 195 1
4 218 1
4 227 1
4 243 1
4 244 1
4 246 1
4 252 1
4 300 1
4 304 1
4 313 1
4 330 1
4 356 1
4 404 1
4 407 1
4 508 1
4 526 1
4 530 1
4 582 1
4 605 1
4 607 1
4 817 1
4 846 1
4 848 1
4 971 1
4 999 1
4 1010 1
4 1047 1
4 1057 1
4 1125 1
5 7 1
5 14 1
5 23 1
5 77 1
5 181 1
5 265 1
5 288 1
5 346 1
5 355 1
5 482 1
5 656 1
5 716 1
5 777 1
5 794 1
5 955 1
5 1042 1
5 1161 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 19 1
6 20 1
6 24 1
6 27 1
6 28 1
6 30 1
6 31 1
6 33 1
6 34 1
6 37 1
6 43 1
6 45 1
6 49 1
6 50 1
6 51 1
6 58 1
6 61 1
6 62 1
6 71 1
6 77 1
6 85 1
6 102 1
6 114 1
6 122 1
6 134 1
6 140 1
6 141 1
6 155 1
6 157 1
6 160 1
6 171 1
6 190 1
6 210 1
6 226 1
6 270 1
6 271 1
6 278 1
6 289 1
6 324 1
6 328 1
6 330 1
6 336 1
6 338 1
6 341 1
6 342 1
6 343 1
6 345 1
6 349 1
6 359 1
6 377 1
6 391 1
6 397 1
6 402 1
6 430 1
6 447 1
6 485 1
6 488 1
6 495 1
6 505 1
6 517 1
6 582 1
6 597 1
6 636 1
6 661 1
6 674 1
6 678 1
6 701 1
6 708 1
6 731 1
6 774 1
6 819 1
6 821 1
6 853 1
6 857 1
6 873 1
6 882 1
6 887 1
6 894 1
6 929 1
6 958 1
6 991 1
6 1007 1
6 1014 1
6 1050 1
6 1051 1
6 1052 1
6 1056 1
6 1086 1
6 1124 1
6 1140 1
6 1142 1
6 1148 1
6 1169 1
6 1196 1
7 8 1
7 9 1
7 10 1
7 11 1
7 32 1
7 34 1
7 43 1
7 49 1
7 58 1
7 97 1
7 101 1
7 105 1
7 114 1
7 120 1
7 124 1
7 161 1
7 186 1
7 237 1
7 254 1
7 291 1
7 332 1
7 341 1
7 384 1
7 418 1
7 431 1
7 450 1
7 462 1
7 541 1
7 586 1
7 657 1
7 658 1
7 674 1
7 685 1
7 691 1
7 710 1
7 716 1
7 742 1
7 750 1
7 756 1
7 780 1
7 798 1
7 993 1
7 997 1
7 1015 1
7 1058 1
7 1163 1
7 1181 1
8 10 1
8 12 1
8 13 1
8 15 1
8 17 1
8 18 1
8 29 1
8 37 1
8 38 1
8 39 1
8 40 1
8 53 1
8 54 1
8 59 1
8 62 1
8 72 1
8 117 1
8 124 1
8 128 1
8 144 1
8 287 1
8 307 1
8 336 1
8 342 1
8 365 1
8 409 1
8 454 1
8 528 1
8 542 1
8 559 1
8 568 1
8 574 1
8 615 1
8 623 1
8 682 1
8 698 1
8 736 1
8 813 1
8 859 1
8 868 1
8 869 1
8 879 1
8 911 1
8 923 1
8 951 1
8 1037 1
8 1096 1
8 1097 1
8 1118 1
8 1151 1
8 1164 1
8 1166 1
8 1176 1
8 1200 1
9 14 1
9 16 1
9 18 1
9 21 1
9 28 1
9 35 1
9 38 1
9 46 1
9 57 1
9 76 1
9 82 1
9 84 1
9 86 1
9 93 1
9 98 1
9 105 1
9 117 1
9 121 1
9 123 1
9 167 1
9 168 1
9 192 1
9 197 1
9 202 1
9 224 1
9 246 1
9 252 1
9 273 1
9 282 1
9 292 1
9 297 1
9 314 1
9 334 1
9 348 1
9 354 1
9 356 1
9 364 1
9 393 1
9 397 1
9 408 1
9 423 1
9 427 1
9 429 1
9 431 1
9 476 1
9 483 1
9 496 1
9 500 1
9 518 1
9 535 1
9 538 1
9 577 1
9 667 1
9 669 1
9 693 1
9 704 1
9 719 1
9 726 1
9 761 1
9 795 1
9 800 1
9 878 1
9 897 1
9 905 1
9 923 1
9 939 1
9 964 1
9 1034 1
9 1058 1
9 1088 1
9 1105 1
9 1108 1
9 1146 1
10 11 1
10 14 1
10 16 1
10 18 1
10 19 1
10 21 1
10 22 1
10 23 1
10 28 1
10 31 1
10 32 1
10 33 1
10 42 1
10 45 1
10 51 1
10 58 1
10 66 1
10 72 1
10 73 1
10 77 1
10 83 1
10 86 1
10 106 1
10 107 1
10 109 1
10 132 1
10 146 1
10 158 1
10 163 1
10 164 1
10 167 1
10 172 1
10 176 1
10 177 1
10 188 1
10 189 1
10 204 1
10 229 1
10 247 1
10 285 1
10 310 1
10 312 1
10 320 1
10 325 1
10 337 1
10 339 1
10 357 1
10 360 1
10 385 1
10 389 1
10 401 1
10 420 1
10 434 1
10 445 1
10 462 1
10 466 1
10 472 1
10 479 1
10 529 1
10 538 1
10 557 1
10 621 1
10 638 1
10 672 1
10 696 1
10 728 1
10 749 1
10 776 1
10 778 1
10 791 1
10 852 1
10 1071 1
10 1103 1
10 1106 1
10 1140 1
10 1155 1
11 15 1
11 17 1
11 21 1
11 22 1
11 28 1
11 34 1
11 36 1
11 44 1
11 47 1
11 48 1
11 52 1
11 55 1
11 60 1
11 75 1
11 95 1
11 100 1
11 104 1
11 132 1
11 165 1
11 181 1
11 183 1
11 193 1
11 199 1
11 202 1
11 205 1
11 208 1
11 216 1
11 245 1
11 251 1
11 258 1
11 262 1
11 292 1
11 316 1
11 336 1
11 345 1
11 350 1
11 359 1
11 393 1
11 402 1
11 417 1
11 430 1
11 440 1
11 457 1
11 469 1
11 477 1
11 504 1
11 514 1
11 533 1
11 543 1
11 604 1
11 651 1
11 678 1
11 692 1
11 703 1
11 799 1
11 829 1
11 844 1
11 871 1
11 877 1
11 917 1
11 928 1
11 951 1
11 1001 1
11 1091 1
11 1126 1
11 1137 1
12 13 1
12 15 1
12 16 1
12 25 1
12 27 1
12 34 1
12 56 1
12 82 1
12 101 1
12 108 1
12 112 1
12 121 1
12 125 1
12 135 1
12 138 1
12 148 1
12 154 1
12 157 1
12 183 1
12 209 1
12 271 1
12 274 1
12 284 1
12 292 1
12 322 1
12 352 1
12 366 1
12 387 1
12 399 1
12 407 1
12 408 1
12 424 1
12 438 1
12 439 1
12 453 1
12 466 1
12 470 1
12 491 1
12 590 1
12 605 1
12 607 1
12 643 1
12 654 1
12 656 1
12 671 1
12 687 1
12 732 1
12 738 1
12 759 1
12 762 1
12 764 1
12 802 1
12 817 1
12 828 1
12 843 1
12 862 1
12 874 1
12 964 1
12 1050 1
12 1061 1
12 1095 1
12 1187 1
13 15 1
13 25 1
13 38 1
13 46 1
13 48 1
13 51 1
13 69 1
13 80 1
13 85 1
13 163 1
13 221 1
13 323 1
13 355 1
13 371 1
13 398 1
13 417 1
13 451 1
13 567 1
13 571 1
13 599 1
13 600 1
13 746 1
13 802 1
13 834 1
13 927 1
13 1111 1
13 1144 1
13 1145 1
13 1182 1
14 19 1
14 24 1
14 62 1
14 63 1
14 90 1
14 109 1
14 127 1
14 143 1
14 198 1
14 416 1
14 419 1
14 436 1
14 510 1
14 591 1
14 599 1
14 600 1
14 639 1
14 697 1
14 703 1
14 854 1
14 904 1
14 970 1
14 971 1
14 1066 1
15 16 1
15 17 1
15 20 1
15 26 1
15 36 1
15 53 1
15 62 1
15 70 1
15 74 1
15 91 1
15 101 1
15 154 1
15 160 1
15 224 1
15 237 1
15 241 1
15 243 1
15 251 1
15 308 1
15 362 1
15 392 1
15 402 1
15 409 1
15 418 1
15 428 1
15 485 1
15 512 1
15 568 1
15 611 1
15 616 1
15 669 1
15 689 1
15 725 1
15 847 1
15 981 1
15 1006 1
15 1033 1
15 1046 1
15 1069 1
16 24 1
16 39 1
16 43 1
16 53 1
16 86 1
16 133 1
16 178 1
16 205 1
16 232 1
16 286 1
16 1147 1
17 42 1
17 60 1
17 334 1
17 451 1
17 575 1
17 693 1
17 745 1
17 1197 1
18 25 1
18 26 1
18 41 1
18 56 1
18 57 1
18 65 1
18 73 1
18 74 1
18 79 1
18 80 1
18 81 1
18 88 1
18 92 1
18 115 1
18 122 1
18 141 1
18 142 1
18 157 1
18 159 1
18 175 1
18 197 1
18 214 1
18 232 1
18 236 1
18 240 1
18 246 1
18 270 1
18 281 1
18 395 1
18 410 1
18 414 1
18 440 1
18 477 1
18 554 1
18 604 1
18 632 1
18 642 1
18 658 1
18 679 1
18 749 1
18 752 1
18 781 1
18 810 1
18 836 1
18 843 1
18 901 1
18 967 1
18 984 1
18 1070 1
18 1072 1
18 1093 1
18 1103 1
18 1197 1
19 23 1
19 56 1
19 57 1
19 140 1
19 215 1
19 216 1
19 234 1
19 284 1
19 293 1
19 346 1
19 403 1
19 472 1
19 506 1
19 526 1
19 628 1
19 831 1
19 867 1
19 974 1
19 1120 1
20 22 1
20 27 1
20 29 1
20 32 1
20 55 1
20 59 1
20 65 1
20 66 1
20 88 1
20 97 1
20 105 1
20 114 1
20 115 1
20 141 1
20 147 1
20 150 1
20 154 1
20 191 1
20 200 1
20 227 1
20 228 1
20 240 1
20 247 1
20 252 1
20 258 1
20 261 1
20 270 1
20 287 1
20 311 1
20 363 1
20 387 1
20 437 1
20 445 1
20 448 1
20 510 1
20 520 1
20 560 1
20 571 1
20 626 1
20 637 1
20 660 1
20 670 1
20 704 1
20 705 1
20 732 1
20 733 1
20 737 1
20 744 1
20 750 1
20 809 1
20 821 1
20 824 1
20 849 1
20 860 1
20 883 1
20 897 1
20 911 1
20 992 1
20 1011 1
20 1029 1
20 1084 1
20 1117 1
20 1143 1
20 1185 1
21 22 1
21 23 1
21 52 1
21 99 1
21 111 1
21 171 1
21 176 1
21 177 1
21 235 1
21 250 1
21 255 1
21 327 1
21 556 1
21 620 1
21 672 1
21 724 1
21 881 1
21 1120 1
22 45 1
22 90 1
22 107 1
22 112 1
22 153 1
22 200 1
22 221 1
22 298 1
22 319 1
22 337 1
22 530 1
22 566 1
22 570 1
22 590 1
22 619 1
22 648 1
22 715 1
22 724 1
22 734 1
22 945 1
22 1004 1
22 1057 1
22 1092 1
23 36 1
23 38 1
23 39 1
23 41 1
23 47 1
23 54 1
23 98 1
23 122 1
23 130 1
23 144 1
23 153 1
23 196 1
23 206 1
23 210 1
23 241 1
23 253 1
23 261 1
23 290 1
23 307 1
23 319 1
23 340 1
23 366 1
23 422 1
23 424 1
23 459 1
23 531 1
23 614 1
23 694 1
23 741 1
23 818 1
23 1020 1
23 1024 1
23 1099 1
23 1124 1
24 95 1
24 108 1
24 120 1
24 146 1
24 148 1
24 180 1
24 256 1
24 262 1
24 347 1
24 372 1
24 420 1
24 425 1
24 456 1
24 486 1
24 516 1
24 561 1
24 677 1
24 727 1
24 729 1
24 737 1
24 787 1
24 911 1
24 998 1
24 1001 1
24 1079 1
25 30 1
25 42 1
25 51 1
25 55 1
25 64 1
25 70 1
25 71 1
25 76 1
25 78 1
25 83 1
25 108 1
25 169 1
25 185 1
25 222 1
25 269 1
25 374 1
25 380 1
25 382 1
25 394 1
25 400 1
25 413 1
25 441 1
25 483 1
25 505 1
25 524 1
25 534 1
25 624 1
25 655 1
25 682 1
25 684 1
25 693 1
25 712 1
25 810 1
25 866 1
25 998 1
25 1162 1
25 1174 1
26 27 1
26 30 1
26 126 1
26 132 1
26 135 1
26 157 1
26 166 1
26 167 1
26 170 1
26 193 1
26 207 1
26 292 1
26 393 1
26 443 1
26 480 1
26 511 1
26 596 1
26 607 1
26 640 1
26 654 1
26 782 1
26 931 1
26 958 1
26 959 1
26 1069 1
26 1119 1
26 1184 1
27 29 1
27 67 1
27 76 1
27 78 1
27 82 1
27 110 1
27 122 1
27 152 1
27 242 1
27 257 1
27 296 1
27 408 1
27 474 1
27 530 1
27 663 1
27 718 1
27 760 1
27 796 1
27 798 1
27 872 1
27 942 1
27 966 1
27 968 1
27 1011 1
27 1134 1
27 1155 1
28 31 1
28 35 1
28 37 1
28 76 1
28 89 1
28 93 1
28 98 1
28 102 1
28 120 1
28 126 1
28 147 1
28 151 1
28 164 1
28 174 1
28 181 1
28 213 1
28 322 1
28 374 1
28 471 1
28 522 1
28 602 1
28 650 1
28 683 1
28 734 1
28 746 1
28 810 1
28 811 1
28 891 1
28 1016 1
28 1047 1
28 1082 1
29 39 1
29 40 1
29 46 1
29 47 1
29 68 1
29 79 1
29 84 1
29 85 1
29 100 1
29 109 1
29 137 1
29 156 1
29 159 1
29 184 1
29 186 1
29 189 1
29 190 1
29 209 1
29 228 1
29 252 1
29 253 1
29 266 1
29 273 1
29 289 1
29 318 1
29 329 1
29 368 1
29 369 1
29 384 1
29 446 1
29 459 1
29 460 1
29 497 1
29 498 1
29 512 1
29 525 1
29 584 1
29 586 1
29 592 1
29 601 1
29 609 1
29 659 1
29 660 1
29 687 1
29 783 1
29 830 1
29 914 1
29 1079 1
29 1099 1
29 1100 1
29 1111 1
29 1142 1
29 1187 1
30 35 1
30 50 1
30 63 1
30 69 1
30 91 1
30 117 1
30 129 1
30 130 1
30 163 1
30 178 1
30 183 1
30 192 1
30 207 1
30 294 1
30 317 1
30 326 1
30 339 1
30 347 1
30 365 1
30 375 1
30 389 1
30 403 1
