600 2384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 14 1
1 16 1
1 19 1
1 23 1
1 36 1
1 44 1
1 49 1
1 72 1
1 75 1
1 76 1
1 86 1
1 91 1
1 95 1
1 100 1
1 105 1
1 110 1
1 113 1
1 116 1
1 125 1
1 126 1
1 155 1
1 159 1
1 174 1
1 179 1
1 183 1
1 191 1
1 195 1
1 215 1
1 217 1
1 248 1
1 254 1
1 266 1
1 278 1
1 300 1
1 304 1
1 311 1
1 321 1
1 325 1
1 329 1
1 356 1
1 403 1
1 450 1
1 494 1
1 525 1
1 529 1
1 538 1
1 539 1
1 555 1
1 578 1
2 6 1
2 7 1
2 10 1
2 12 1
2 18 1
2 20 1
2 27 1
2 31 1
2 39 1
2 40 1
2 46 1
2 58 1
2 63 1
2 66 1
2 85 1
2 88 1
2 90 1
2 91 1
2 103 1
2 115 1
2 126 1
2 148 1
2 162 1
2 179 1
2 182 1
2 214 1
2 245 1
2 321 1
2 328 1
2 436 1
2 437 1
2 438 1
2 460 1
2 481 1
2 548 1
2 568 1
2 575 1
3 7 1
3 10 1
3 14 1
3 16 1
3 17 1
3 26 1
3 27 1
3 31 1
3 32 1
3 34 1
3 42 1
3 44 1
3 48 1
3 49 1
3 50 1
3 55 1
3 69 1
3 71 1
3 73 1
3 79 1
3 96 1
3 115 1
3 117 1
3 118 1
3 133 1
3 173 1
3 175 1
3 192 1
3 194 1
3 197 1
3 204 1
3 223 1
3 230 1
3 237 1
3 240 1
3 257 1
3 338 1
3 346 1
3 361 1
3 389 1
3 396 1
3 418 1
3 444 1
3 473 1
3 525 1
3 540 1
3 582 1
3 585 1
4 6 1
4 50 1
4 77 1
4 111 1
4 133 1
4 136 1
4 152 1
4 183 1
4 238 1
4 272 1
4 317 1
4 369 1
4 589 1
5 6 1
5 8 1
5 9 1
5 11 1
5 12 1
5 13 1
5 21 1
5 22 1
5 24 1
5 25 1
5 29 1
5 32 1
5 33 1
5 41 1
5 45 1
5 46 1
5 57 1
5 59 1
5 64 1
5 78 1
5 81 1
5 84 1
5 120 1
5 123 1
5 125 1
5 167 1
5 186 1
5 193 1
5 195 1
5 232 1
5 238 1
5 295 1
5 307 1
5 317 1
5 319 1
5 373 1
5 381 1
5 385 1
5 392 1
5 395 1
5 424 1
5 469 1
5 552 1
6 7 1
6 8 1
6 9 1
6 10 1
6 14 1
6 17 1
6 20 1
6 22 1
6 24 1
6 26 1
6 28 1
6 29 1
6 34 1
6 44 1
6 45 1
6 47 1
6 48 1
6 52 1
6 53 1
6 56 1
6 60 1
6 61 1
6 64 1
6 68 1
6 69 1
6 82 1
6 88 1
6 93 1
6 99 1
6 105 1
6 120 1
6 125 1
6 129 1
6 138 1
6 139 1
6 142 1
6 153 1
6 160 1
6 169 1
6 179 1
6 182 1
6 185 1
6 190 1
6 191 1
6 200 1
6 201 1
6 205 1
6 210 1
6 211 1
6 212 1
6 247 1
6 249 1
6 252 1
6 269 1
6 274 1
6 277 1
6 285 1
6 289 1
6 310 1
6 335 1
6 339 1
6 343 1
6 357 1
6 377 1
6 381 1
6 408 1
6 414 1
6 432 1
6 448 1
6 454 1
6 465 1
6 523 1
6 527 1
6 531 1
6 544 1
6 552 1
6 555 1
6 560 1
6 587 1
6 596 1
7 8 1
7 9 1
7 11 1
7 15 1
7 16 1
7 19 1
7 20 1
7 22 1
7 24 1
7 38 1
7 39 1
7 41 1
7 64 1
7 74 1
7 89 1
7 102 1
7 113 1
7 117 1
7 120 1
7 122 1
7 132 1
7 134 1
7 141 1
7 151 1
7 158 1
7 166 1
7 176 1
7 191 1
7 193 1
7 207 1
7 208 1
7 212 1
7 216 1
7 246 1
7 263 1
7 294 1
7 325 1
7 336 1
7 344 1
7 413 1
7 419 1
7 443 1
7 458 1
7 480 1
7 483 1
7 484 1
7 531 1
7 549 1
7 554 1
7 564 1
8 11 1
8 12 1
8 13 1
8 14 1
8 16 1
8 20 1
8 33 1
8 39 1
8 40 1
8 42 1
8 49 1
8 53 1
8 57 1
8 60 1
8 61 1
8 75 1
8 86 1
8 94 1
8 98 1
8 104 1
8 106 1
8 113 1
8 118 1
8 121 1
8 122 1
8 136 1
8 146 1
8 151 1
8 154 1
8 165 1
8 166 1
8 169 1
8 195 1
8 199 1
8 214 1
8 224 1
8 236 1
8 243 1
8 246 1
8 251 1
8 267 1
8 273 1
8 281 1
8 286 1
8 294 1
8 297 1
8 315 1
8 343 1
8 349 1
8 360 1
8 364 1
8 408 1
8 434 1
8 468 1
8 471 1
8 472 1
8 480 1
8 482 1
8 500 1
8 502 1
8 503 1
8 547 1
8 571 1
8 584 1
8 591 1
9 17 1
9 19 1
9 21 1
9 26 1
9 29 1
9 36 1
9 40 1
9 43 1
9 46 1
9 50 1
9 55 1
9 57 1
9 73 1
9 93 1
9 98 1
9 104 1
9 135 1
9 137 1
9 141 1
9 152 1
9 162 1
9 203 1
9 218 1
9 227 1
9 233 1
9 250 1
9 253 1
9 256 1
9 259 1
9 268 1
9 279 1
9 291 1
9 305 1
9 314 1
9 315 1
9 329 1
9 340 1
9 342 1
9 346 1
9 387 1
9 401 1
9 422 1
9 423 1
9 444 1
9 455 1
9 477 1
9 482 1
9 497 1
9 528 1
9 538 1
9 546 1
9 553 1
9 569 1
9 572 1
9 582 1
10 12 1
10 13 1
10 15 1
10 17 1
10 18 1
10 23 1
10 35 1
10 36 1
10 40 1
10 42 1
10 52 1
10 53 1
10 62 1
10 76 1
10 80 1
10 84 1
10 87 1
10 95 1
10 108 1
10 113 1
10 127 1
10 136 1
10 143 1
10 171 1
10 181 1
10 189 1
10 218 1
10 222 1
10 244 1
10 280 1
10 305 1
10 308 1
10 391 1
10 407 1
10 458 1
10 467 1
10 500 1
10 510 1
10 542 1
10 579 1
10 584 1
11 13 1
11 15 1
11 19 1
11 23 1
11 24 1
11 25 1
11 26 1
11 28 1
11 35 1
11 53 1
11 60 1
11 61 1
11 66 1
11 78 1
11 81 1
11 91 1
11 92 1
11 99 1
11 112 1
11 129 1
11 133 1
11 161 1
11 170 1
11 175 1
11 180 1
11 197 1
11 235 1
11 253 1
11 261 1
11 263 1
11 274 1
11 276 1
11 282 1
11 327 1
11 334 1
11 337 1
11 345 1
11 366 1
11 492 1
11 508 1
11 542 1
11 583 1
11 587 1
12 34 1
12 61 1
12 80 1
12 81 1
12 96 1
12 103 1
12 110 1
12 145 1
12 201 1
12 315 1
12 325 1
12 374 1
12 392 1
12 435 1
12 506 1
13 15 1
13 22 1
13 25 1
13 29 1
13 30 1
13 56 1
13 72 1
13 73 1
13 103 1
13 147 1
13 161 1
13 164 1
13 189 1
13 209 1
13 219 1
13 228 1
13 266 1
13 278 1
13 306 1
13 338 1
13 350 1
13 351 1
13 356 1
13 385 1
13 389 1
13 398 1
13 411 1
13 417 1
13 484 1
13 538 1
13 571 1
13 582 1
14 18 1
14 30 1
14 32 1
14 37 1
14 65 1
14 77 1
14 78 1
14 85 1
14 92 1
14 121 1
14 131 1
14 138 1
14 155 1
14 203 1
14 208 1
14 215 1
14 234 1
14 303 1
14 307 1
14 341 1
14 376 1
14 456 1
14 493 1
14 500 1
14 522 1
14 528 1
14 541 1
14 566 1
15 64 1
15 117 1
15 170 1
15 210 1
15 228 1
15 257 1
15 400 1
15 449 1
15 473 1
16 27 1
16 28 1
16 41 1
16 52 1
16 63 1
16 70 1
16 96 1
16 110 1
16 131 1
16 132 1
16 227 1
16 252 1
16 321 1
16 519 1
16 543 1
16 553 1
17 18 1
17 21 1
17 43 1
17 89 1
17 92 1
17 104 1
17 131 1
17 147 1
17 151 1
17 155 1
17 163 1
17 196 1
17 216 1
17 221 1
17 243 1
17 269 1
17 298 1
17 341 1
17 355 1
17 366 1
17 411 1
17 421 1
17 433 1
17 571 1
18 25 1
18 27 1
18 30 1
18 31 1
18 33 1
18 34 1
18 42 1
18 43 1
18 51 1
18 69 1
18 82 1
18 90 1
18 97 1
18 102 1
18 123 1
18 128 1
18 134 1
18 135 1
18 137 1
18 142 1
18 152 1
18 162 1
18 170 1
18 230 1
18 231 1
18 236 1
18 240 1
18 264 1
18 267 1
18 283 1
18 284 1
18 292 1
18 300 1
18 310 1
18 314 1
18 321 1
18 349 1
18 371 1
18 383 1
18 393 1
18 398 1
18 446 1
18 456 1
18 463 1
18 529 1
18 539 1
18 600 1
19 37 1
19 38 1
19 67 1
19 84 1
19 86 1
19 101 1
19 115 1
19 118 1
19 163 1
19 164 1
19 180 1
19 222 1
19 238 1
19 290 1
19 332 1
19 344 1
19 400 1
19 515 1
19 536 1
20 21 1
20 55 1
20 58 1
20 94 1
20 161 1
20 179 1
20 212 1
20 230 1
20 255 1
20 262 1
20 310 1
20 358 1
20 411 1
20 429 1
20 452 1
20 513 1
20 528 1
20 553 1
21 35 1
21 95 1
21 100 1
21 119 1
21 120 1
21 137 1
21 147 1
21 148 1
21 178 1
21 206 1
21 328 1
21 385 1
21 438 1
21 451 1
21 510 1
21 520 1
21 522 1
22 23 1
22 30 1
22 70 1
22 75 1
22 95 1
22 127 1
22 142 1
22 148 1
22 185 1
22 188 1
22 192 1
22 204 1
22 214 1
22 255 1
22 278 1
22 279 1
22 284 1
22 322 1
22 326 1
22 357 1
22 373 1
22 393 1
22 454 1
22 469 1
22 555 1
22 590 1
23 28 1
23 59 1
23 65 1
23 70 1
23 104 1
23 117 1
23 146 1
23 156 1
23 218 1
23 237 1
23 268 1
23 301 1
23 319 1
23 328 1
23 363 1
23 426 1
23 464 1
23 488 1
23 517 1
23 538 1
24 38 1
24 59 1
24 171 1
24 346 1
24 352 1
24 401 1
24 432 1
24 491 1
24 509 1
24 510 1
24 576 1
24 591 1
25 31 1
25 38 1
25 48 1
25 59 1
25 90 1
25 121 1
25 128 1
25 144 1
25 161 1
25 175 1
25 185 1
25 250 1
25 313 1
25 361 1
25 368 1
25 496 1
25 570 1
25 580 1
26 37 1
26 47 1
26 54 1
26 58 1
26 68 1
26 71 1
26 77 1
26 81 1
26 85 1
26 124 1
26 127 1
26 150 1
26 165 1
26 168 1
26 176 1
26 180 1
26 181 1
26 190 1
26 239 1
26 263 1
26 267 1
26 274 1
26 290 1
26 296 1
26 308 1
26 359 1
26 368 1
26 378 1
26 425 1
26 435 1
26 554 1
26 578 1
27 39 1
27 98 1
27 142 1
27 226 1
27 316 1
27 473 1
27 518 1
27 554 1
28 32 1
28 37 1
28 55 1
28 139 1
28 192 1
28 193 1
28 216 1
28 299 1
28 382 1
28 390 1
28 490 1
29 35 1
29 47 1
29 51 1
29 78 1
29 79 1
29 84 1
29 98 1
29 114 1
29 122 1
29 133 1
29 140 1
29 143 1
29 235 1
29 246 1
29 247 1
29 286 1
29 294 1
29 370 1
29 371 1
29 374 1
29 391 1
29 404 1
29 409 1
29 412 1
29 465 1
29 501 1
29 594 1
30 46 1
30 71 1
30 125 1
30 206 1
30 225 1
30 243 1
30 334 1
30 395 1
30 429 1
31 33 1
31 36 1
31 43 1
31 75 1
31 124 1
31 177 1
31 390 1
31 405 1
31 459 1
31 467 1
31 497 1
31 505 1
32 71 1
32 100 1
32 205 1
32 263 1
32 409 1
32 453 1
32 573 1
33 51 1
33 63 1
33 87 1
33 97 1
33 102 1
33 138 1
33 147 1
33 167 1
33 258 1
33 281 1
33 415 1
33 422 1
34 70 1
34 74 1
34 109 1
34 241 1
34 384 1
35 54 1
35 62 1
35 63 1
35 67 1
35 93 1
35 123 1
35 130 1
35 235 1
35 255 1
35 275 1
35 311 1
35 348 1
35 365 1
35 376 1
35 379 1
35 401 1
35 407 1
35 417 1
35 437 1
35 483 1
35 516 1
35 592 1
35 597 1
35 599 1
36 49 1
36 62 1
36 74 1
36 90 1
36 211 1
36 221 1
36 271 1
36 573 1
37 45 1
37 47 1
37 54 1
37 62 1
37 72 1
37 96 1
37 101 1
37 118 1
37 168 1
37 184 1
37 187 1
37 194 1
37 207 1
37 282 1
37 308 1
37 332 1
37 393 1
37 439 1
37 474 1
37 521 1
37 562 1
38 41 1
38 65 1
38 66 1
38 91 1
38 126 1
38 196 1
38 354 1
39 44 1
39 54 1
39 60 1
39 105 1
39 111 1
39 124 1
39 140 1
39 173 1
39 186 1
39 258 1
39 273 1
39 292 1
39 298 1
39 361 1
39 406 1
39 521 1
39 523 1
39 530 1
39 576 1
40 139 1
40 150 1
40 260 1
40 296 1
40 297 1
40 405 1
40 406 1
40 462 1
40 543 1
40 561 1
41 52 1
41 74 1
41 184 1
41 204 1
41 220 1
41 250 1
41 254 1
41 260 1
41 298 1
41 308 1
41 358 1
41 475 1
41 543 1
41 594 1
42 45 1
42 48 1
42 51 1
42 68 1
42 114 1
42 129 1
42 266 1
42 330 1
42 364 1
42 380 1
42 429 1
42 463 1
42 486 1
42 498 1
43 76 1
43 134 1
43 145 1
43 307 1
43 371 1
43 575 1
44 56 1
44 94 1
44 103 1
44 106 1
44 173 1
44 219 1
44 223 1
44 227 1
44 312 1
44 317 1
44 494 1
44 507 1
45 56 1
45 67 1
45 73 1
45 77 1
45 80 1
45 83 1
45 116 1
45 121 1
45 122 1
45 128 1
45 184 1
45 188 1
45 200 1
45 206 1
45 233 1
45 244 1
45 251 1
45 276 1
45 284 1
45 294 1
45 309 1
45 403 1
45 453 1
45 455 1
45 474 1
45 505 1
45 514 1
45 573 1
45 593 1
46 57 1
46 68 1
46 144 1
46 166 1
46 238 1
46 247 1
46 314 1
46 323 1
46 329 1
46 358 1
46 433 1
46 470 1
46 503 1
47 93 1
47 106 1
47 124 1
47 210 1
47 236 1
47 353 1
47 360 1
47 373 1
47 493 1
48 50 1
48 58 1
48 67 1
48 76 1
48 88 1
48 89 1
48 94 1
48 119 1
48 140 1
48 213 1
48 224 1
48 280 1
48 358 1
48 518 1
48 583 1
49 87 1
49 107 1
49 148 1
49 569 1
50 114 1
50 158 1
50 176 1
50 188 1
50 200 1
50 203 1
50 252 1
50 303 1
51 97 1
51 186 1
51 229 1
51 320 1
51 327 1
51 435 1
52 65 1
52 86 1
52 135 1
52 229 1
52 357 1
52 385 1
52 453 1
52 572 1
53 79 1
53 101 1
53 109 1
53 126 1
53 172 1
53 183 1
53 200 1
53 212 1
53 272 1
53 275 1
53 337 1
53 347 1
53 382 1
53 400 1
53 454 1
53 459 1
53 533 1
53 536 1
53 583 1
54 143 1
54 477 1
55 132 1
55 242 1
55 296 1
55 351 1
55 401 1
55 418 1
56 66 1
56 136 1
56 144 1
56 149 1
56 208 1
56 215 1
56 251 1
56 340 1
56 425 1
56 473 1
57 79 1
57 88 1
57 105 1
57 130 1
57 174 1
57 231 1
57 275 1
57 317 1
57 422 1
57 440 1
57 537 1
58 110 1
58 187 1
58 207 1
58 211 1
58 234 1
58 354 1
59 177 1
59 192 1
59 220 1
59 331 1
59 394 1
60 69 1
60 97 1
60 145 1
60 157 1
60 166 1
60 169 1
60 188 1
60 221 1
60 222 1
60 257 1
60 265 1
60 293 1
60 351 1
60 415 1
60 421 1
60 457 1
60 460 1
60 523 1
60 559 1
60 591 1
60 598 1
61 89 1
61 112 1
61 170 1
61 173 1
61 175 1
61 339 1
61 361 1
61 476 1
62 83 1
62 92 1
62 108 1
62 141 1
62 151 1
62 158 1
62 181 1
62 187 1
62 196 1
62 219 1
62 220 1
62 229 1
62 242 1
62 292 1
62 295 1
62 302 1
62 313 1
62 428 1
62 438 1
62 489 1
62 552 1
62 565 1
63 155 1
63 165 1
63 318 1
63 326 1
63 350 1
63 379 1
63 386 1
63 396 1
63 405 1
63 528 1
63 548 1
64 80 1
64 83 1
64 388 1
64 417 1
64 441 1
64 499 1
64 512 1
64 583 1
64 595 1
65 83 1
65 87 1
65 102 1
65 106 1
65 112 1
65 135 1
65 157 1
65 164 1
65 306 1
65 364 1
65 533 1
65 581 1
