1500 5984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 8 1
1 9 1
1 10 1
1 11 1
1 17 1
1 18 1
1 19 1
1 23 1
1 24 1
1 25 1
1 30 1
1 31 1
1 34 1
1 37 1
1 41 1
1 47 1
1 51 1
1 57 1
1 58 1
1 61 1
1 66 1
1 83 1
1 92 1
1 105 1
1 125 1
1 145 1
1 152 1
1 168 1
1 173 1
1 177 1
1 196 1
1 206 1
1 233 1
1 236 1
1 243 1
1 253 1
1 257 1
1 258 1
1 341 1
1 357 1
1 369 1
1 382 1
1 399 1
1 442 1
1 461 1
1 479 1
1 484 1
1 486 1
1 526 1
1 564 1
1 574 1
1 590 1
1 624 1
1 628 1
1 650 1
1 687 1
1 697 1
1 709 1
1 712 1
1 740 1
1 774 1
1 782 1
1 812 1
1 828 1
1 877 1
1 907 1
1 925 1
1 927 1
1 938 1
1 939 1
1 973 1
1 1001 1
1 1037 1
1 1050 1
1 1109 1
1 1144 1
1 1148 1
1 1281 1
1 1309 1
1 1316 1
1 1317 1
2 7 1
2 12 1
2 13 1
2 19 1
2 20 1
2 26 1
2 29 1
2 30 1
2 32 1
2 33 1
2 45 1
2 47 1
2 52 1
2 62 1
2 64 1
2 65 1
2 66 1
2 71 1
2 72 1
2 76 1
2 78 1
2 80 1
2 110 1
2 114 1
2 119 1
2 120 1
2 129 1
2 134 1
2 142 1
2 144 1
2 150 1
2 153 1
2 159 1
2 164 1
2 177 1
2 190 1
2 201 1
2 220 1
2 229 1
2 250 1
2 258 1
2 262 1
2 265 1
2 290 1
2 378 1
2 379 1
2 380 1
2 401 1
2 432 1
2 438 1
2 442 1
2 464 1
2 477 1
2 479 1
2 537 1
2 563 1
2 573 1
2 576 1
2 598 1
2 628 1
2 646 1
2 651 1
2 657 1
2 682 1
2 690 1
2 728 1
2 733 1
2 745 1
2 749 1
2 750 1
2 759 1
2 765 1
2 817 1
2 818 1
2 850 1
2 860 1
2 963 1
2 984 1
2 1002 1
2 1047 1
2 1070 1
2 1095 1
2 1102 1
2 1110 1
2 1118 1
2 1127 1
2 1180 1
2 1205 1
2 1250 1
2 1284 1
2 1320 1
2 1345 1
2 1391 1
2 1446 1
3 6 1
3 7 1
3 9 1
3 11 1
3 17 1
3 21 1
3 22 1
3 25 1
3 34 1
3 37 1
3 40 1
3 51 1
3 72 1
3 84 1
3 86 1
3 102 1
3 105 1
3 108 1
3 109 1
3 136 1
3 148 1
3 170 1
3 179 1
3 183 1
3 185 1
3 199 1
3 216 1
3 252 1
3 275 1
3 285 1
3 319 1
3 342 1
3 354 1
3 357 1
3 359 1
3 383 1
3 402 1
3 406 1
3 408 1
3 426 1
3 447 1
3 457 1
3 462 1
3 473 1
3 491 1
3 509 1
3 530 1
3 540 1
3 588 1
3 604 1
3 617 1
3 670 1
3 676 1
3 696 1
3 725 1
3 737 1
3 750 1
3 808 1
3 859 1
3 894 1
3 970 1
3 1004 1
3 1039 1
3 1058 1
3 1082 1
3 1090 1
3 1158 1
3 1172 1
3 1224 1
3 1243 1
3 1332 1
3 1407 1
3 1418 1
3 1493 1
4 6 1
4 7 1
4 17 1
4 42 1
4 68 1
4 83 1
4 88 1
4 132 1
4 204 1
4 205 1
4 221 1
4 270 1
4 280 1
4 399 1
4 441 1
4 467 1
4 487 1
4 545 1
4 580 1
4 610 1
4 735 1
4 761 1
4 810 1
4 1011 1
4 1016 1
4 1084 1
4 1089 1
4 1098 1
4 1249 1
4 1254 1
4 1304 1
4 1308 1
4 1335 1
4 1421 1
5 6 1
5 8 1
5 19 1
5 51 1
5 67 1
5 75 1
5 79 1
5 108 1
5 118 1
5 178 1
5 199 1
5 220 1
5 222 1
5 239 1
5 240 1
5 268 1
5 294 1
5 323 1
5 333 1
5 383 1
5 468 1
5 519 1
5 571 1
5 589 1
5 671 1
5 703 1
5 720 1
5 825 1
5 852 1
5 892 1
5 917 1
5 1063 1
5 1080 1
5 1153 1
5 1167 1
5 1198 1
5 1203 1
5 1366 1
5 1367 1
6 7 1
6 8 1
6 10 1
6 11 1
6 14 1
6 15 1
6 19 1
6 20 1
6 23 1
6 26 1
6 27 1
6 46 1
6 56 1
6 57 1
6 60 1
6 61 1
6 63 1
6 71 1
6 73 1
6 149 1
6 150 1
6 198 1
6 213 1
6 241 1
6 283 1
6 289 1
6 291 1
6 315 1
6 343 1
6 376 1
6 398 1
6 472 1
6 503 1
6 514 1
6 515 1
6 541 1
6 575 1
6 636 1
6 721 1
6 792 1
6 831 1
6 856 1
6 884 1
6 894 1
6 991 1
6 1193 1
6 1203 1
6 1213 1
6 1225 1
6 1258 1
6 1287 1
6 1323 1
6 1355 1
6 1424 1
6 1461 1
7 8 1
7 9 1
7 10 1
7 12 1
7 13 1
7 15 1
7 23 1
7 35 1
7 54 1
7 55 1
7 63 1
7 69 1
7 73 1
7 76 1
7 95 1
7 138 1
7 148 1
7 149 1
7 151 1
7 159 1
7 165 1
7 167 1
7 175 1
7 204 1
7 208 1
7 221 1
7 241 1
7 244 1
7 245 1
7 277 1
7 278 1
7 286 1
7 288 1
7 306 1
7 317 1
7 350 1
7 356 1
7 370 1
7 389 1
7 397 1
7 422 1
7 474 1
7 491 1
7 492 1
7 527 1
7 546 1
7 567 1
7 581 1
7 595 1
7 647 1
7 694 1
7 695 1
7 702 1
7 707 1
7 711 1
7 759 1
7 774 1
7 789 1
7 822 1
7 898 1
7 908 1
7 1005 1
7 1048 1
7 1067 1
7 1075 1
7 1096 1
7 1127 1
7 1231 1
7 1254 1
7 1355 1
7 1409 1
7 1460 1
7 1467 1
8 9 1
8 12 1
8 16 1
8 23 1
8 24 1
8 31 1
8 50 1
8 59 1
8 61 1
8 103 1
8 121 1
8 156 1
8 163 1
8 170 1
8 209 1
8 218 1
8 244 1
8 339 1
8 397 1
8 420 1
8 461 1
8 526 1
8 574 1
8 618 1
8 703 1
8 708 1
8 715 1
8 719 1
8 771 1
8 780 1
8 818 1
8 843 1
8 846 1
8 874 1
8 902 1
8 914 1
8 918 1
8 955 1
8 967 1
8 1019 1
8 1023 1
8 1036 1
8 1064 1
8 1067 1
8 1231 1
8 1341 1
8 1374 1
8 1378 1
8 1427 1
9 10 1
9 16 1
9 22 1
9 41 1
9 47 1
9 75 1
9 77 1
9 87 1
9 91 1
9 101 1
9 107 1
9 113 1
9 117 1
9 123 1
9 193 1
9 206 1
9 209 1
9 217 1
9 240 1
9 264 1
9 278 1
9 285 1
9 299 1
9 309 1
9 313 1
9 329 1
9 332 1
9 343 1
9 351 1
9 361 1
9 375 1
9 391 1
9 394 1
9 417 1
9 439 1
9 446 1
9 450 1
9 518 1
9 527 1
9 535 1
9 558 1
9 573 1
9 575 1
9 597 1
9 606 1
9 607 1
9 613 1
9 627 1
9 675 1
9 719 1
9 730 1
9 739 1
9 745 1
9 764 1
9 768 1
9 812 1
9 818 1
9 911 1
9 921 1
9 1001 1
9 1041 1
9 1048 1
9 1059 1
9 1065 1
9 1100 1
9 1170 1
9 1257 1
9 1269 1
9 1311 1
9 1323 1
9 1412 1
9 1436 1
9 1439 1
9 1472 1
9 1473 1
9 1474 1
10 11 1
10 12 1
10 13 1
10 14 1
10 15 1
10 17 1
10 21 1
10 22 1
10 27 1
10 29 1
10 38 1
10 39 1
10 52 1
10 53 1
10 65 1
10 67 1
10 87 1
10 94 1
10 99 1
10 108 1
10 122 1
10 132 1
10 138 1
10 145 1
10 156 1
10 160 1
10 189 1
10 219 1
10 235 1
10 247 1
10 298 1
10 379 1
10 393 1
10 397 1
10 426 1
10 428 1
10 436 1
10 438 1
10 474 1
10 513 1
10 527 1
10 551 1
10 670 1
10 688 1
10 691 1
10 692 1
10 710 1
10 716 1
10 744 1
10 755 1
10 769 1
10 790 1
10 806 1
10 814 1
10 825 1
10 834 1
10 860 1
10 916 1
10 934 1
10 937 1
10 941 1
10 988 1
10 1026 1
10 1035 1
10 1041 1
10 1082 1
10 1087 1
10 1094 1
10 1104 1
10 1113 1
10 1123 1
10 1155 1
10 1268 1
10 1336 1
10 1347 1
10 1355 1
10 1429 1
10 1443 1
10 1474 1
11 14 1
11 15 1
11 18 1
11 25 1
11 28 1
11 31 1
11 36 1
11 37 1
11 38 1
11 46 1
11 48 1
11 50 1
11 55 1
11 74 1
11 81 1
11 84 1
11 85 1
11 92 1
11 98 1
11 111 1
11 116 1
11 117 1
11 124 1
11 131 1
11 154 1
11 159 1
11 171 1
11 195 1
11 216 1
11 228 1
11 232 1
11 238 1
11 241 1
11 248 1
11 250 1
11 252 1
11 262 1
11 266 1
11 268 1
11 272 1
11 276 1
11 280 1
11 314 1
11 317 1
11 327 1
11 363 1
11 390 1
11 392 1
11 419 1
11 457 1
11 461 1
11 492 1
11 499 1
11 515 1
11 516 1
11 531 1
11 567 1
11 568 1
11 579 1
11 583 1
11 593 1
11 614 1
11 623 1
11 624 1
11 627 1
11 630 1
11 646 1
11 672 1
11 680 1
11 690 1
11 758 1
11 784 1
11 815 1
11 861 1
11 880 1
11 890 1
11 932 1
11 958 1
11 981 1
11 995 1
11 1010 1
11 1016 1
11 1030 1
11 1040 1
11 1049 1
11 1066 1
11 1096 1
11 1140 1
11 1190 1
11 1191 1
11 1220 1
11 1281 1
11 1293 1
11 1319 1
11 1349 1
11 1352 1
11 1410 1
11 1428 1
11 1435 1
11 1454 1
11 1479 1
12 13 1
12 18 1
12 20 1
12 26 1
12 27 1
12 28 1
12 29 1
12 33 1
12 34 1
12 38 1
12 39 1
12 40 1
12 44 1
12 48 1
12 52 1
12 56 1
12 64 1
12 68 1
12 70 1
12 72 1
12 73 1
12 86 1
12 87 1
12 88 1
12 97 1
12 102 1
12 119 1
12 120 1
12 121 1
12 129 1
12 132 1
12 141 1
12 162 1
12 163 1
12 180 1
12 208 1
12 225 1
12 236 1
12 246 1
12 251 1
12 254 1
12 279 1
12 287 1
12 288 1
12 298 1
12 313 1
12 318 1
12 328 1
12 334 1
12 354 1
12 361 1
12 362 1
12 364 1
12 365 1
12 367 1
12 371 1
12 402 1
12 420 1
12 423 1
12 442 1
12 453 1
12 470 1
12 478 1
12 490 1
12 496 1
12 533 1
12 538 1
12 546 1
12 563 1
12 578 1
12 579 1
12 596 1
12 604 1
12 605 1
12 615 1
12 645 1
12 649 1
12 691 1
12 694 1
12 705 1
12 731 1
12 761 1
12 764 1
12 768 1
12 774 1
12 786 1
12 803 1
12 813 1
12 866 1
12 867 1
12 878 1
12 879 1
12 901 1
12 903 1
12 922 1
12 924 1
12 972 1
12 1027 1
12 1053 1
12 1113 1
12 1121 1
12 1122 1
12 1150 1
12 1195 1
12 1208 1
12 1223 1
12 1228 1
12 1249 1
12 1269 1
12 1282 1
12 1291 1
12 1332 1
12 1348 1
12 1358 1
12 1376 1
12 1377 1
12 1400 1
12 1406 1
12 1416 1
12 1420 1
13 14 1
13 35 1
13 36 1
13 43 1
13 44 1
13 50 1
13 110 1
13 198 1
13 210 1
13 217 1
13 335 1
13 353 1
13 360 1
13 371 1
13 375 1
13 494 1
13 856 1
13 862 1
13 892 1
13 906 1
13 917 1
13 954 1
13 1045 1
13 1057 1
13 1072 1
13 1115 1
13 1142 1
13 1277 1
13 1327 1
13 1393 1
13 1419 1
13 1439 1
13 1479 1
14 16 1
14 21 1
14 27 1
14 32 1
14 44 1
14 54 1
14 58 1
14 60 1
14 84 1
14 117 1
14 134 1
14 136 1
14 153 1
14 179 1
14 193 1
14 205 1
14 217 1
14 226 1
14 281 1
14 284 1
14 302 1
14 359 1
14 360 1
14 412 1
14 417 1
14 450 1
14 455 1
14 539 1
14 550 1
14 687 1
14 726 1
14 737 1
14 746 1
14 752 1
14 808 1
14 823 1
14 853 1
14 866 1
14 950 1
14 1046 1
14 1183 1
14 1212 1
14 1381 1
14 1406 1
14 1463 1
14 1476 1
15 16 1
15 18 1
15 22 1
15 28 1
15 31 1
15 43 1
15 46 1
15 60 1
15 76 1
15 81 1
15 82 1
15 83 1
15 85 1
15 94 1
15 100 1
15 108 1
15 118 1
15 130 1
15 136 1
15 137 1
15 158 1
15 168 1
15 193 1
15 255 1
15 292 1
15 298 1
15 327 1
15 340 1
15 351 1
15 360 1
15 390 1
15 461 1
15 511 1
15 522 1
15 529 1
15 532 1
15 554 1
15 567 1
15 666 1
15 700 1
15 711 1
15 754 1
15 765 1
15 791 1
15 799 1
15 839 1
15 926 1
15 949 1
15 966 1
15 1047 1
15 1168 1
15 1174 1
15 1252 1
15 1267 1
15 1301 1
15 1308 1
15 1311 1
15 1330 1
15 1339 1
15 1357 1
15 1495 1
16 20 1
16 24 1
16 32 1
16 42 1
16 55 1
16 64 1
16 65 1
16 81 1
16 96 1
16 106 1
16 170 1
16 211 1
16 218 1
16 259 1
16 276 1
16 283 1
16 293 1
16 297 1
16 341 1
16 344 1
16 366 1
16 394 1
16 396 1
16 434 1
16 459 1
16 474 1
16 483 1
16 490 1
16 641 1
16 655 1
16 662 1
16 667 1
16 678 1
16 699 1
16 706 1
16 838 1
16 876 1
16 887 1
16 892 1
16 917 1
16 928 1
16 956 1
16 995 1
16 1135 1
16 1138 1
16 1365 1
16 1433 1
17 21 1
17 24 1
17 28 1
17 60 1
17 62 1
17 93 1
17 95 1
17 115 1
17 127 1
17 161 1
17 177 1
17 187 1
17 191 1
17 268 1
17 282 1
17 287 1
17 320 1
17 356 1
17 439 1
17 515 1
17 558 1
17 576 1
17 594 1
17 634 1
17 756 1
17 887 1
17 963 1
17 1094 1
17 1119 1
17 1141 1
17 1161 1
17 1176 1
17 1264 1
17 1275 1
17 1283 1
17 1312 1
17 1424 1
18 39 1
18 68 1
18 90 1
18 97 1
18 115 1
18 125 1
18 129 1
18 145 1
18 159 1
18 169 1
18 193 1
18 197 1
18 214 1
18 221 1
18 224 1
18 278 1
18 279 1
18 334 1
18 339 1
18 404 1
18 454 1
18 481 1
18 483 1
18 495 1
18 504 1
18 549 1
18 613 1
18 619 1
18 638 1
18 717 1
18 720 1
18 814 1
18 847 1
18 901 1
18 927 1
18 942 1
18 959 1
18 1194 1
18 1289 1
18 1309 1
18 1314 1
18 1331 1
18 1337 1
18 1379 1
18 1472 1
19 30 1
19 53 1
19 65 1
19 131 1
19 142 1
19 146 1
19 161 1
19 186 1
19 211 1
19 292 1
19 324 1
19 328 1
19 331 1
19 389 1
19 409 1
19 569 1
19 572 1
19 648 1
19 667 1
19 756 1
19 828 1
19 1038 1
19 1097 1
19 1175 1
19 1349 1
20 35 1
20 100 1
20 127 1
20 210 1
20 245 1
20 399 1
20 456 1
20 640 1
21 88 1
21 114 1
21 123 1
21 148 1
21 151 1
21 167 1
21 175 1
21 180 1
21 194 1
21 252 1
21 333 1
21 381 1
21 405 1
21 535 1
21 570 1
21 590 1
21 619 1
21 819 1
21 848 1
21 962 1
21 978 1
21 1013 1
21 1100 1
21 1330 1
21 1413 1
22 33 1
22 39 1
22 40 1
22 43 1
22 53 1
22 57 1
22 109 1
22 119 1
22 155 1
22 168 1
22 184 1
22 185 1
22 197 1
22 202 1
22 229 1
22 258 1
22 266 1
22 277 1
22 449 1
22 517 1
22 636 1
22 641 1
22 651 1
22 665 1
22 694 1
22 804 1
22 817 1
22 1014 1
22 1151 1
22 1218 1
22 1267 1
22 1300 1
22 1420 1
22 1467 1
23 25 1
23 29 1
23 48 1
23 49 1
23 82 1
23 107 1
23 131 1
23 136 1
23 138 1
23 157 1
23 215 1
23 314 1
23 323 1
23 326 1
23 444 1
23 456 1
23 484 1
23 539 1
23 584 1
23 616 1
23 625 1
23 1023 1
23 1098 1
23 1229 1
24 26 1
24 30 1
24 33 1
24 43 1
24 54 1
24 63 1
24 91 1
24 99 1
24 102 1
24 125 1
24 129 1
24 130 1
24 139 1
24 152 1
24 155 1
24 162 1
24 175 1
24 227 1
24 250 1
24 253 1
24 259 1
24 300 1
