2000 7984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 18 1
1 19 1
1 20 1
1 21 1
1 26 1
1 27 1
1 28 1
1 31 1
1 32 1
1 34 1
1 38 1
1 46 1
1 47 1
1 48 1
1 57 1
1 61 1
1 63 1
1 64 1
1 66 1
1 67 1
1 76 1
1 79 1
1 86 1
1 90 1
1 95 1
1 97 1
1 98 1
1 99 1
1 101 1
1 107 1
1 111 1
1 121 1
1 122 1
1 147 1
1 148 1
1 152 1
1 156 1
1 162 1
1 170 1
1 176 1
1 178 1
1 187 1
1 191 1
1 208 1
1 210 1
1 223 1
1 225 1
1 237 1
1 240 1
1 245 1
1 251 1
1 261 1
1 262 1
1 267 1
1 269 1
1 280 1
1 289 1
1 295 1
1 301 1
1 302 1
1 304 1
1 326 1
1 327 1
1 339 1
1 340 1
1 341 1
1 357 1
1 376 1
1 391 1
1 400 1
1 406 1
1 407 1
1 415 1
1 422 1
1 424 1
1 426 1
1 441 1
1 450 1
1 464 1
1 470 1
1 477 1
1 499 1
1 519 1
1 523 1
1 544 1
1 550 1
1 558 1
1 559 1
1 588 1
1 592 1
1 621 1
1 647 1
1 649 1
1 658 1
1 661 1
1 668 1
1 685 1
1 692 1
1 700 1
1 710 1
1 718 1
1 720 1
1 747 1
1 749 1
1 766 1
1 767 1
1 772 1
1 778 1
1 797 1
1 834 1
1 838 1
1 853 1
1 854 1
1 864 1
1 875 1
1 877 1
1 896 1
1 912 1
1 965 1
1 974 1
1 997 1
1 998 1
1 1001 1
1 1024 1
1 1026 1
1 1044 1
1 1047 1
1 1056 1
1 1077 1
1 1079 1
1 1081 1
1 1095 1
1 1168 1
1 1188 1
1 1241 1
1 1349 1
1 1373 1
1 1390 1
1 1402 1
1 1439 1
1 1450 1
1 1453 1
1 1459 1
1 1503 1
1 1514 1
1 1546 1
1 1552 1
1 1562 1
1 1601 1
1 1605 1
1 1624 1
1 1659 1
1 1679 1
1 1682 1
1 1687 1
1 1690 1
1 1691 1
1 1693 1
1 1742 1
1 1751 1
1 1756 1
1 1823 1
1 1848 1
1 1859 1
1 1918 1
1 1991 1
2 9 1
2 10 1
2 12 1
2 17 1
2 19 1
2 66 1
2 71 1
2 86 1
2 127 1
2 160 1
2 188 1
2 209 1
2 259 1
2 322 1
2 333 1
2 430 1
2 486 1
2 571 1
2 583 1
2 593 1
2 595 1
2 615 1
2 649 1
2 697 1
2 703 1
2 888 1
2 912 1
2 1034 1
2 1079 1
2 1105 1
2 1141 1
2 1206 1
2 1402 1
2 1436 1
2 1444 1
2 1533 1
2 1644 1
2 1654 1
2 1811 1
2 1939 1
2 1992 1
3 6 1
3 7 1
3 8 1
3 12 1
3 15 1
3 20 1
3 21 1
3 25 1
3 31 1
3 33 1
3 40 1
3 46 1
3 50 1
3 62 1
3 69 1
3 83 1
3 86 1
3 92 1
3 109 1
3 111 1
3 119 1
3 126 1
3 130 1
3 146 1
3 148 1
3 164 1
3 167 1
3 170 1
3 176 1
3 193 1
3 213 1
3 216 1
3 217 1
3 224 1
3 236 1
3 267 1
3 271 1
3 282 1
3 287 1
3 292 1
3 296 1
3 349 1
3 377 1
3 384 1
3 390 1
3 395 1
3 445 1
3 463 1
3 511 1
3 515 1
3 518 1
3 532 1
3 561 1
3 606 1
3 640 1
3 643 1
3 644 1
3 647 1
3 655 1
3 667 1
3 678 1
3 731 1
3 751 1
3 800 1
3 818 1
3 822 1
3 828 1
3 840 1
3 896 1
3 901 1
3 934 1
3 964 1
3 974 1
3 999 1
3 1025 1
3 1070 1
3 1076 1
3 1096 1
3 1102 1
3 1117 1
3 1125 1
3 1135 1
3 1144 1
3 1191 1
3 1197 1
3 1331 1
3 1395 1
3 1408 1
3 1438 1
3 1441 1
3 1443 1
3 1578 1
3 1580 1
3 1591 1
3 1605 1
3 1645 1
3 1646 1
3 1657 1
3 1740 1
3 1813 1
3 1848 1
3 1891 1
3 1914 1
3 1935 1
3 1951 1
3 1959 1
3 1970 1
4 6 1
4 104 1
4 892 1
4 1134 1
4 1700 1
5 6 1
5 7 1
5 8 1
5 11 1
5 13 1
5 16 1
5 24 1
5 27 1
5 30 1
5 31 1
5 35 1
5 39 1
5 52 1
5 54 1
5 56 1
5 74 1
5 77 1
5 78 1
5 80 1
5 140 1
5 143 1
5 154 1
5 157 1
5 158 1
5 168 1
5 213 1
5 219 1
5 228 1
5 238 1
5 239 1
5 252 1
5 278 1
5 290 1
5 292 1
5 298 1
5 321 1
5 322 1
5 351 1
5 411 1
5 416 1
5 461 1
5 465 1
5 509 1
5 517 1
5 529 1
5 536 1
5 562 1
5 574 1
5 611 1
5 619 1
5 650 1
5 654 1
5 657 1
5 683 1
5 721 1
5 737 1
5 754 1
5 802 1
5 821 1
5 846 1
5 886 1
5 929 1
5 954 1
5 989 1
5 1014 1
5 1026 1
5 1053 1
5 1055 1
5 1064 1
5 1082 1
5 1094 1
5 1108 1
5 1112 1
5 1148 1
5 1172 1
5 1179 1
5 1181 1
5 1199 1
5 1362 1
5 1379 1
5 1412 1
5 1418 1
5 1419 1
5 1424 1
5 1457 1
5 1470 1
5 1479 1
5 1551 1
5 1566 1
5 1573 1
5 1598 1
5 1619 1
5 1657 1
5 1709 1
5 1775 1
5 1778 1
5 1789 1
5 1790 1
5 1924 1
5 1978 1
5 1979 1
6 7 1
6 8 1
6 10 1
6 13 1
6 14 1
6 15 1
6 18 1
6 21 1
6 24 1
6 27 1
6 28 1
6 30 1
6 32 1
6 37 1
6 42 1
6 43 1
6 44 1
6 47 1
6 48 1
6 50 1
6 55 1
6 65 1
6 68 1
6 83 1
6 95 1
6 103 1
6 105 1
6 111 1
6 116 1
6 117 1
6 120 1
6 123 1
6 125 1
6 131 1
6 136 1
6 137 1
6 138 1
6 150 1
6 156 1
6 157 1
6 164 1
6 165 1
6 177 1
6 180 1
6 182 1
6 188 1
6 191 1
6 193 1
6 197 1
6 201 1
6 208 1
6 221 1
6 224 1
6 232 1
6 243 1
6 268 1
6 297 1
6 320 1
6 348 1
6 359 1
6 368 1
6 372 1
6 395 1
6 396 1
6 404 1
6 447 1
6 456 1
6 463 1
6 477 1
6 497 1
6 507 1
6 520 1
6 551 1
6 552 1
6 554 1
6 555 1
6 565 1
6 594 1
6 596 1
6 599 1
6 642 1
6 655 1
6 672 1
6 686 1
6 744 1
6 747 1
6 750 1
6 759 1
6 769 1
6 797 1
6 826 1
6 849 1
6 863 1
6 875 1
6 894 1
6 943 1
6 945 1
6 1020 1
6 1045 1
6 1071 1
6 1092 1
6 1097 1
6 1110 1
6 1160 1
6 1168 1
6 1180 1
6 1184 1
6 1188 1
6 1194 1
6 1215 1
6 1218 1
6 1236 1
6 1251 1
6 1254 1
6 1255 1
6 1262 1
6 1271 1
6 1311 1
6 1318 1
6 1328 1
6 1330 1
6 1343 1
6 1355 1
6 1502 1
6 1506 1
6 1528 1
6 1529 1
6 1532 1
6 1557 1
6 1569 1
6 1578 1
6 1586 1
6 1617 1
6 1629 1
6 1701 1
6 1705 1
6 1724 1
6 1726 1
6 1764 1
6 1794 1
6 1800 1
6 1904 1
7 8 1
7 9 1
7 11 1
7 12 1
7 13 1
7 14 1
7 15 1
7 17 1
7 20 1
7 23 1
7 29 1
7 30 1
7 32 1
7 33 1
7 34 1
7 36 1
7 38 1
7 39 1
7 40 1
7 46 1
7 53 1
7 54 1
7 55 1
7 65 1
7 75 1
7 89 1
7 93 1
7 97 1
7 110 1
7 118 1
7 128 1
7 132 1
7 140 1
7 144 1
7 154 1
7 162 1
7 192 1
7 208 1
7 232 1
7 233 1
7 245 1
7 276 1
7 290 1
7 293 1
7 312 1
7 335 1
7 338 1
7 350 1
7 369 1
7 420 1
7 431 1
7 434 1
7 435 1
7 453 1
7 454 1
7 456 1
7 477 1
7 478 1
7 482 1
7 506 1
7 518 1
7 550 1
7 572 1
7 576 1
7 589 1
7 615 1
7 620 1
7 632 1
7 643 1
7 659 1
7 663 1
7 717 1
7 729 1
7 782 1
7 812 1
7 831 1
7 855 1
7 864 1
7 877 1
7 913 1
7 959 1
7 973 1
7 999 1
7 1010 1
7 1031 1
7 1032 1
7 1052 1
7 1059 1
7 1060 1
7 1124 1
7 1191 1
7 1206 1
7 1234 1
7 1313 1
7 1316 1
7 1323 1
7 1335 1
7 1355 1
7 1362 1
7 1414 1
7 1456 1
7 1466 1
7 1481 1
7 1493 1
7 1497 1
7 1521 1
7 1660 1
7 1665 1
7 1677 1
7 1690 1
7 1735 1
7 1795 1
7 1880 1
7 1888 1
7 1987 1
8 9 1
8 10 1
8 11 1
8 17 1
8 18 1
8 20 1
8 23 1
8 25 1
8 26 1
8 27 1
8 30 1
8 33 1
8 35 1
8 38 1
8 43 1
8 52 1
8 53 1
8 63 1
8 64 1
8 85 1
8 88 1
8 100 1
8 116 1
8 119 1
8 162 1
8 168 1
8 171 1
8 176 1
8 184 1
8 187 1
8 192 1
8 207 1
8 222 1
8 231 1
8 232 1
8 237 1
8 249 1
8 250 1
8 251 1
8 253 1
8 258 1
8 259 1
8 275 1
8 295 1
8 319 1
8 325 1
8 341 1
8 361 1
8 370 1
8 397 1
8 434 1
8 450 1
8 452 1
8 456 1
8 466 1
8 469 1
8 470 1
8 496 1
8 500 1
8 504 1
8 547 1
8 572 1
8 587 1
8 590 1
8 627 1
8 629 1
8 646 1
8 650 1
8 657 1
8 660 1
8 674 1
8 679 1
8 740 1
8 743 1
8 810 1
8 821 1
8 833 1
8 838 1
8 863 1
8 872 1
8 873 1
8 885 1
8 940 1
8 964 1
8 984 1
8 993 1
8 1039 1
8 1047 1
8 1063 1
8 1097 1
8 1114 1
8 1115 1
8 1152 1
8 1158 1
8 1180 1
8 1187 1
8 1196 1
8 1219 1
8 1228 1
8 1235 1
8 1266 1
8 1273 1
8 1285 1
8 1319 1
8 1333 1
8 1343 1
8 1421 1
8 1448 1
8 1512 1
8 1517 1
8 1594 1
8 1657 1
8 1663 1
8 1713 1
8 1715 1
8 1739 1
8 1762 1
8 1770 1
8 1783 1
8 1834 1
8 1879 1
8 1926 1
8 1969 1
8 1981 1
8 1989 1
8 1996 1
9 19 1
9 22 1
9 24 1
9 33 1
9 35 1
9 43 1
9 47 1
9 92 1
9 119 1
9 129 1
9 164 1
9 212 1
9 219 1
9 268 1
9 323 1
9 373 1
9 404 1
9 417 1
9 487 1
9 497 1
9 539 1
9 650 1
9 973 1
9 986 1
9 1008 1
9 1019 1
9 1103 1
9 1140 1
9 1145 1
9 1244 1
9 1312 1
9 1520 1
9 1527 1
9 1669 1
9 1681 1
9 1714 1
9 1943 1
9 2000 1
10 14 1
10 21 1
10 26 1
10 44 1
10 57 1
10 73 1
10 190 1
10 203 1
10 267 1
10 308 1
10 317 1
10 332 1
10 401 1
10 405 1
10 664 1
10 844 1
10 930 1
10 1032 1
10 1056 1
10 1058 1
10 1127 1
10 1216 1
10 1317 1
10 1318 1
10 1768 1
10 1808 1
10 1823 1
11 22 1
11 29 1
11 32 1
11 36 1
11 39 1
11 45 1
11 49 1
11 63 1
11 80 1
11 93 1
11 110 1
11 117 1
11 132 1
11 136 1
11 146 1
11 149 1
11 153 1
11 172 1
11 184 1
11 185 1
11 217 1
11 227 1
11 229 1
11 233 1
11 234 1
11 257 1
11 308 1
11 365 1
11 387 1
11 474 1
11 502 1
11 513 1
11 560 1
11 581 1
11 607 1
11 616 1
11 756 1
11 778 1
11 784 1
11 791 1
11 901 1
11 940 1
11 992 1
11 1182 1
11 1211 1
11 1276 1
11 1311 1
11 1344 1
11 1348 1
11 1467 1
11 1554 1
11 1640 1
11 1698 1
11 1741 1
11 1790 1
11 1850 1
11 1948 1
11 1955 1
11 1956 1
12 23 1
12 24 1
12 28 1
12 50 1
12 74 1
12 90 1
12 91 1
12 96 1
12 107 1
12 112 1
12 127 1
12 133 1
12 168 1
12 260 1
12 265 1
12 366 1
12 383 1
12 479 1
12 489 1
12 501 1
12 514 1
12 558 1
12 568 1
12 616 1
12 633 1
12 679 1
12 746 1
12 806 1
12 874 1
12 938 1
12 990 1
12 1029 1
12 1056 1
12 1297 1
12 1393 1
12 1788 1
13 16 1
13 17 1
13 22 1
13 28 1
13 43 1
13 48 1
13 55 1
13 60 1
13 64 1
13 69 1
13 73 1
13 74 1
13 85 1
13 92 1
13 111 1
13 135 1
13 146 1
13 149 1
13 198 1
13 249 1
13 277 1
13 296 1
13 513 1
13 633 1
13 637 1
13 672 1
13 716 1
13 833 1
13 929 1
13 950 1
13 1023 1
13 1037 1
13 1213 1
13 1284 1
13 1420 1
13 1437 1
13 1454 1
13 1563 1
13 1613 1
13 1771 1
13 1881 1
13 1915 1
14 16 1
14 18 1
14 22 1
14 51 1
14 58 1
14 78 1
14 99 1
14 126 1
14 138 1
14 145 1
14 156 1
14 174 1
14 175 1
14 179 1
14 214 1
14 291 1
14 316 1
14 424 1
14 429 1
14 432 1
14 457 1
14 540 1
14 556 1
14 625 1
14 636 1
14 667 1
14 677 1
14 707 1
14 753 1
14 763 1
14 862 1
14 958 1
14 978 1
14 1136 1
14 1160 1
14 1190 1
14 1226 1
14 1545 1
14 1604 1
14 1696 1
14 1851 1
14 1991 1
15 29 1
15 34 1
15 44 1
15 59 1
15 67 1
15 69 1
15 94 1
15 127 1
15 158 1
15 172 1
15 188 1
15 198 1
15 213 1
15 235 1
15 244 1
15 273 1
15 340 1
15 354 1
15 385 1
15 410 1
15 428 1
15 467 1
15 475 1
15 503 1
15 545 1
15 571 1
15 643 1
15 724 1
15 748 1
15 826 1
15 969 1
15 1067 1
15 1081 1
15 1091 1
15 1128 1
15 1148 1
15 1180 1
15 1181 1
15 1182 1
15 1257 1
15 1320 1
15 1323 1
15 1337 1
15 1341 1
15 1371 1
15 1427 1
15 1516 1
15 1596 1
15 1598 1
15 1600 1
15 1606 1
15 1755 1
15 1768 1
15 1808 1
15 1822 1
15 1835 1
15 1850 1
15 1879 1
16 19 1
16 26 1
16 45 1
16 63 1
16 67 1
16 72 1
16 82 1
16 84 1
16 95 1
16 129 1
16 134 1
16 148 1
16 155 1
16 185 1
16 213 1
16 229 1
16 325 1
16 355 1
16 390 1
16 406 1
16 449 1
16 474 1
16 475 1
16 494 1
16 515 1
16 584 1
16 663 1
16 732 1
16 755 1
16 825 1
16 826 1
16 850 1
16 908 1
16 918 1
16 921 1
16 959 1
16 992 1
16 1061 1
16 1140 1
16 1187 1
16 1498 1
16 1802 1
16 1815 1
16 1849 1
16 1883 1
16 1902 1
16 1955 1
16 1973 1
17 51 1
17 74 1
17 85 1
17 121 1
17 267 1
17 360 1
17 408 1
17 411 1
17 433 1
17 570 1
17 611 1
17 617 1
17 768 1
17 852 1
17 1064 1
17 1070 1
17 1076 1
17 1116 1
18 29 1
18 31 1
18 39 1
18 82 1
18 140 1
18 181 1
18 196 1
18 226 1
18 331 1
18 360 1
18 366 1
18 433 1
18 442 1
18 577 1
18 583 1
18 585 1
18 687 1
18 788 1
18 842 1
18 1140 1
18 1407 1
18 1824 1
19 84 1
19 131 1
19 161 1
19 164 1
19 177 1
19 190 1
19 210 1
19 215 1
19 230 1
19 259 1
19 284 1
19 300 1
19 317 1
19 335 1
19 339 1
19 409 1
19 439 1
19 464 1
19 496 1
19 535 1
19 543 1
19 585 1
19 609 1
19 610 1
19 659 1
19 705 1
19 733 1
19 820 1
19 845 1
19 959 1
19 970 1
19 981 1
19 1022 1
19 1123 1
19 1169 1
19 1188 1
19 1351 1
19 1522 1
19 1671 1
19 1681 1
19 1740 1
19 1813 1
19 1853 1
19 1870 1
19 1920 1
19 1936 1
19 1948 1
19 1953 1
20 25 1
20 36 1
20 77 1
20 81 1
20 87 1
20 126 1
20 144 1
20 147 1
20 173 1
