300 1184 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 19 1
1 23 1
1 28 1
1 33 1
1 34 1
1 42 1
1 44 1
1 51 1
1 54 1
1 67 1
1 68 1
1 70 1
1 84 1
1 93 1
1 101 1
1 148 1
1 174 1
1 186 1
1 202 1
1 205 1
1 217 1
1 242 1
1 270 1
2 6 1
2 8 1
2 10 1
2 11 1
2 12 1
2 13 1
2 14 1
2 18 1
2 25 1
2 33 1
2 55 1
2 70 1
2 86 1
2 95 1
2 122 1
2 130 1
2 172 1
2 174 1
2 199 1
2 268 1
2 288 1
3 6 1
3 9 1
3 10 1
3 13 1
3 15 1
3 17 1
3 18 1
3 20 1
3 38 1
3 43 1
3 55 1
3 58 1
3 66 1
3 72 1
3 81 1
3 90 1
3 92 1
3 97 1
3 117 1
3 125 1
3 137 1
3 175 1
3 212 1
3 224 1
3 251 1
3 292 1
3 298 1
4 7 1
4 10 1
4 17 1
4 19 1
4 32 1
4 44 1
4 62 1
4 69 1
4 71 1
4 106 1
4 133 1
4 142 1
4 186 1
4 189 1
4 253 1
4 271 1
5 6 1
5 7 1
5 8 1
5 13 1
5 14 1
5 15 1
5 22 1
5 23 1
5 30 1
5 31 1
5 32 1
5 37 1
5 45 1
5 49 1
5 50 1
5 60 1
5 61 1
5 64 1
5 76 1
5 84 1
5 94 1
5 108 1
5 126 1
5 154 1
5 160 1
5 176 1
5 180 1
5 212 1
5 234 1
5 235 1
5 239 1
5 243 1
5 265 1
5 293 1
6 7 1
6 8 1
6 9 1
6 11 1
6 14 1
6 16 1
6 17 1
6 18 1
6 21 1
6 31 1
6 33 1
6 41 1
6 49 1
6 60 1
6 70 1
6 74 1
6 80 1
6 97 1
6 127 1
6 131 1
6 135 1
6 147 1
6 159 1
6 166 1
6 175 1
6 179 1
6 209 1
6 215 1
6 239 1
6 264 1
6 267 1
6 280 1
7 9 1
7 10 1
7 11 1
7 12 1
7 13 1
7 14 1
7 16 1
7 20 1
7 21 1
7 24 1
7 27 1
7 28 1
7 31 1
7 33 1
7 34 1
7 35 1
7 39 1
7 42 1
7 43 1
7 44 1
7 45 1
7 47 1
7 57 1
7 61 1
7 67 1
7 74 1
7 75 1
7 76 1
7 78 1
7 85 1
7 87 1
7 99 1
7 108 1
7 112 1
7 113 1
7 114 1
7 115 1
7 116 1
7 124 1
7 125 1
7 133 1
7 139 1
7 143 1
7 146 1
7 149 1
7 150 1
7 151 1
7 156 1
7 158 1
7 179 1
7 182 1
7 186 1
7 190 1
7 193 1
7 196 1
7 200 1
7 211 1
7 216 1
7 217 1
7 220 1
7 228 1
7 233 1
7 248 1
7 259 1
7 281 1
7 287 1
8 9 1
8 11 1
8 12 1
8 15 1
8 16 1
8 17 1
8 18 1
8 19 1
8 22 1
8 26 1
8 29 1
8 35 1
8 37 1
8 42 1
8 47 1
8 50 1
8 52 1
8 53 1
8 62 1
8 64 1
8 65 1
8 86 1
8 93 1
8 94 1
8 100 1
8 104 1
8 105 1
8 107 1
8 110 1
8 138 1
8 140 1
8 161 1
8 171 1
8 182 1
8 214 1
8 226 1
8 227 1
8 272 1
8 276 1
9 15 1
9 16 1
9 25 1
9 31 1
9 32 1
9 45 1
9 51 1
9 56 1
9 68 1
9 77 1
9 88 1
9 123 1
9 161 1
9 184 1
9 187 1
9 247 1
9 263 1
9 266 1
9 267 1
10 12 1
10 20 1
10 23 1
10 24 1
10 26 1
10 36 1
10 46 1
10 64 1
10 126 1
10 128 1
10 169 1
10 194 1
10 200 1
10 208 1
10 272 1
10 277 1
10 295 1
11 20 1
11 21 1
11 24 1
11 27 1
11 38 1
11 41 1
11 42 1
11 52 1
11 58 1
11 60 1
11 69 1
11 73 1
11 99 1
11 102 1
11 118 1
11 141 1
11 143 1
11 157 1
11 165 1
11 206 1
11 212 1
11 231 1
11 243 1
11 261 1
12 29 1
12 30 1
12 85 1
12 104 1
12 105 1
12 111 1
12 129 1
12 147 1
12 195 1
12 202 1
12 213 1
13 22 1
13 30 1
13 57 1
13 85 1
13 124 1
13 127 1
13 163 1
13 178 1
13 254 1
13 297 1
14 19 1
14 22 1
14 25 1
14 29 1
14 34 1
14 35 1
14 37 1
14 43 1
14 53 1
14 80 1
14 92 1
14 105 1
14 107 1
14 123 1
14 131 1
14 132 1
14 142 1
14 178 1
14 194 1
14 199 1
14 207 1
14 213 1
14 239 1
14 249 1
14 279 1
14 285 1
14 290 1
14 294 1
15 25 1
15 36 1
15 70 1
15 81 1
15 99 1
15 101 1
15 196 1
15 238 1
15 282 1
15 299 1
16 26 1
16 53 1
16 55 1
16 65 1
16 74 1
16 77 1
16 118 1
16 149 1
16 179 1
16 233 1
17 27 1
17 66 1
17 71 1
17 124 1
17 221 1
17 247 1
17 255 1
17 280 1
18 24 1
18 29 1
18 78 1
18 110 1
18 146 1
18 149 1
18 167 1
18 190 1
18 228 1
18 245 1
19 27 1
19 28 1
19 40 1
19 62 1
19 73 1
19 96 1
19 117 1
19 126 1
19 155 1
19 181 1
19 198 1
19 204 1
19 270 1
20 21 1
20 28 1
20 36 1
20 58 1
20 63 1
20 100 1
20 164 1
20 180 1
20 230 1
20 246 1
20 261 1
21 23 1
21 46 1
21 48 1
21 58 1
21 72 1
21 82 1
21 95 1
21 106 1
21 119 1
21 156 1
21 162 1
21 167 1
21 189 1
21 253 1
21 286 1
22 54 1
22 57 1
22 59 1
22 145 1
22 146 1
22 181 1
22 185 1
22 210 1
22 213 1
22 218 1
22 232 1
22 268 1
22 269 1
22 286 1
23 57 1
23 79 1
23 91 1
23 112 1
23 228 1
23 241 1
23 243 1
24 30 1
24 32 1
24 68 1
24 72 1
24 73 1
24 84 1
24 127 1
24 144 1
24 155 1
24 156 1
24 238 1
24 287 1
24 295 1
25 26 1
25 38 1
25 102 1
25 125 1
25 129 1
25 142 1
25 144 1
25 147 1
25 184 1
25 235 1
26 36 1
26 78 1
26 95 1
26 138 1
26 181 1
26 199 1
26 255 1
26 259 1
27 40 1
27 46 1
27 52 1
27 61 1
27 81 1
27 90 1
27 97 1
27 100 1
27 106 1
27 139 1
27 144 1
27 145 1
27 167 1
27 169 1
27 170 1
27 203 1
27 216 1
27 284 1
27 288 1
28 34 1
28 39 1
28 80 1
29 40 1
29 54 1
29 59 1
29 75 1
29 87 1
29 94 1
29 196 1
29 212 1
29 221 1
29 267 1
30 39 1
30 44 1
30 51 1
30 64 1
30 67 1
30 76 1
30 80 1
30 96 1
30 98 1
30 106 1
30 109 1
30 125 1
30 128 1
30 129 1
30 134 1
30 140 1
30 143 1
30 147 1
30 160 1
30 184 1
30 185 1
30 188 1
30 193 1
30 205 1
30 215 1
30 230 1
30 237 1
30 251 1
30 288 1
30 297 1
31 67 1
31 68 1
31 162 1
32 66 1
32 130 1
32 134 1
32 145 1
32 185 1
32 203 1
32 261 1
33 37 1
33 38 1
33 43 1
33 47 1
33 50 1
33 56 1
33 91 1
33 222 1
33 231 1
33 279 1
34 35 1
34 39 1
34 40 1
34 82 1
34 85 1
34 89 1
34 132 1
34 217 1
34 246 1
35 48 1
35 69 1
35 98 1
35 150 1
35 170 1
35 201 1
35 221 1
35 226 1
35 295 1
36 41 1
36 182 1
36 183 1
36 236 1
37 59 1
37 104 1
37 139 1
37 141 1
37 194 1
38 49 1
38 72 1
38 206 1
38 237 1
39 41 1
39 63 1
39 65 1
39 79 1
39 91 1
39 103 1
39 111 1
39 121 1
39 130 1
39 188 1
39 197 1
39 214 1
39 269 1
40 45 1
40 46 1
40 104 1
40 223 1
40 256 1
40 275 1
40 280 1
41 88 1
41 98 1
41 116 1
41 176 1
41 234 1
41 299 1
42 48 1
42 53 1
42 65 1
42 75 1
42 92 1
42 114 1
42 123 1
42 134 1
42 143 1
42 169 1
42 219 1
42 220 1
42 247 1
42 253 1
42 254 1
42 262 1
42 275 1
42 280 1
43 47 1
43 48 1
43 50 1
43 51 1
43 56 1
43 117 1
43 173 1
43 178 1
43 186 1
43 214 1
43 225 1
43 255 1
43 289 1
44 69 1
44 146 1
45 49 1
45 54 1
45 82 1
45 101 1
45 108 1
45 120 1
45 171 1
45 195 1
45 241 1
46 55 1
46 111 1
46 179 1
46 242 1
47 119 1
47 150 1
47 155 1
47 166 1
47 192 1
47 195 1
47 233 1
47 250 1
47 255 1
48 71 1
48 76 1
48 126 1
48 165 1
49 83 1
49 88 1
49 131 1
49 152 1
49 160 1
49 209 1
49 232 1
50 52 1
50 59 1
50 74 1
50 77 1
50 83 1
50 89 1
50 91 1
50 139 1
50 177 1
50 230 1
50 240 1
50 300 1
51 289 1
51 296 1
52 87 1
52 90 1
52 105 1
52 127 1
52 130 1
52 190 1
53 138 1
54 56 1
54 133 1
54 263 1
55 63 1
55 114 1
55 164 1
55 225 1
56 61 1
56 82 1
56 84 1
56 93 1
56 120 1
56 124 1
56 152 1
56 154 1
56 199 1
56 251 1
56 254 1
56 291 1
56 293 1
57 77 1
57 87 1
57 102 1
57 116 1
57 218 1
57 263 1
58 63 1
58 148 1
58 165 1
58 191 1
59 60 1
59 79 1
59 88 1
59 93 1
59 95 1
59 98 1
59 107 1
59 112 1
59 197 1
59 198 1
59 222 1
59 258 1
59 260 1
59 261 1
60 62 1
60 73 1
60 101 1
60 103 1
60 122 1
60 128 1
60 145 1
60 151 1
60 187 1
60 222 1
60 227 1
60 232 1
60 249 1
61 83 1
61 160 1
62 66 1
62 75 1
62 78 1
62 83 1
62 119 1
62 151 1
62 264 1
63 86 1
63 94 1
63 132 1
63 149 1
63 191 1
63 265 1
64 107 1
64 113 1
64 136 1
65 89 1
65 135 1
65 158 1
66 132 1
66 256 1
67 156 1
67 229 1
67 296 1
68 86 1
68 211 1
69 90 1
69 103 1
69 118 1
69 128 1
69 166 1
69 206 1
69 235 1
69 275 1
69 276 1
70 71 1
70 79 1
70 92 1
70 96 1
70 177 1
70 198 1
71 194 1
72 230 1
72 284 1
72 287 1
72 289 1
73 133 1
73 154 1
73 256 1
74 109 1
74 177 1
75 115 1
76 161 1
76 273 1
77 81 1
77 171 1
77 204 1
78 89 1
78 122 1
78 136 1
78 148 1
78 158 1
78 172 1
78 299 1
79 99 1
79 122 1
79 136 1
79 140 1
79 200 1
79 209 1
79 220 1
79 223 1
80 110 1
80 113 1
80 196 1
80 222 1
81 236 1
82 154 1
82 162 1
83 114 1
83 117 1
83 173 1
83 203 1
83 214 1
83 237 1
84 134 1
84 148 1
84 211 1
84 245 1
84 248 1
84 253 1
84 271 1
85 123 1
86 219 1
86 266 1
86 268 1
86 285 1
86 298 1
87 110 1
87 112 1
87 221 1
88 150 1
88 193 1
88 208 1
89 96 1
89 164 1
90 155 1
90 164 1
90 202 1
90 252 1
90 257 1
91 97 1
91 119 1
91 121 1
92 242 1
93 111 1
93 198 1
93 294 1
94 102 1
94 121 1
94 135 1
94 152 1
94 208 1
94 220 1
94 271 1
95 103 1
95 173 1
95 175 1
95 197 1
96 100 1
96 109 1
96 175 1
96 265 1
96 270 1
96 289 1
97 115 1
97 171 1
97 213 1
97 294 1
97 299 1
98 168 1
98 188 1
98 229 1
99 137 1
99 140 1
99 207 1
99 274 1
99 276 1
99 283 1
100 153 1
100 227 1
100 286 1
100 294 1
100 300 1
101 120 1
102 129 1
102 163 1
102 169 1
102 170 1
102 224 1
102 290 1
103 109 1
103 159 1
103 162 1
103 293 1
104 181 1
104 192 1
104 224 1
104 291 1
105 176 1
105 215 1
105 298 1
106 115 1
106 168 1
106 190 1
107 108 1
107 113 1
107 252 1
108 225 1
108 257 1
108 264 1
109 166 1
110 136 1
110 137 1
110 174 1
110 201 1
110 207 1
112 116 1
112 120 1
112 157 1
112 192 1
112 202 1
112 274 1
112 290 1
113 180 1
113 258 1
114 203 1
115 121 1
115 259 1
116 135 1
116 153 1
116 187 1
117 118 1
117 291 1
118 144 1
118 189 1
118 293 1
118 296 1
119 243 1
120 137 1
120 153 1
120 185 1
120 191 1
120 219 1
120 249 1
121 131 1
121 157 1
121 161 1
121 170 1
121 177 1
121 187 1
121 218 1
121 264 1
123 142 1
124 259 1
125 138 1
126 141 1
126 168 1
126 182 1
127 158 1
127 173 1
127 229 1
127 237 1
127 277 1
128 152 1
128 245 1
129 141 1
129 151 1
129 178 1
129 232 1
130 168 1
130 231 1
131 229 1
131 240 1
131 268 1
131 278 1
132 153 1
132 163 1
132 226 1
132 297 1
133 208 1
134 263 1
135 191 1
135 201 1
135 248 1
135 272 1
137 216 1
137 282 1
139 159 1
139 197 1
139 226 1
139 242 1
139 283 1
140 167 1
142 172 1
142 183 1
143 163 1
143 204 1
143 238 1
143 241 1
144 159 1
145 235 1
145 273 1
145 281 1
145 288 1
146 172 1
148 176 1
148 216 1
148 219 1
151 183 1
151 233 1
153 188 1
153 217 1
153 236 1
154 165 1
154 210 1
155 157 1
155 183 1
155 278 1
156 174 1
160 180 1
160 250 1
160 257 1
160 260 1
161 252 1
161 274 1
162 192 1
164 189 1
165 210 1
165 241 1
165 260 1
169 201 1
169 246 1
171 260 1
172 184 1
172 210 1
174 209 1
174 231 1
174 279 1
175 195 1
177 269 1
179 244 1
181 252 1
181 283 1
182 193 1
182 225 1
182 298 1
183 207 1
183 234 1
183 285 1
185 211 1
185 215 1
185 223 1
185 236 1
185 239 1
185 275 1
186 256 1
187 205 1
187 218 1
187 249 1
187 266 1
188 224 1
189 200 1
192 206 1
194 204 1
195 228 1
195 271 1
196 300 1
197 269 1
198 262 1
199 265 1
199 274 1
201 283 1
201 296 1
202 223 1
202 292 1
204 205 1
204 244 1
204 245 1
205 284 1
206 251 1
208 272 1
209 262 1
210 281 1
211 276 1
212 247 1
212 258 1
212 278 1
213 244 1
213 290 1
219 238 1
219 240 1
219 286 1
221 258 1
223 234 1
223 282 1
225 240 1
225 297 1
226 227 1
226 285 1
230 284 1
232 248 1
232 254 1
232 291 1
236 278 1
238 244 1
239 273 1
240 246 1
240 250 1
240 273 1
240 279 1
241 250 1
241 281 1
243 257 1
245 266 1
248 277 1
249 292 1
250 262 1
259 267 1
259 277 1
260 270 1
266 282 1
275 292 1
276 300 1
277 295 1
284 287 1
