1700 6784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 16 1
1 18 1
1 19 1
1 23 1
1 36 1
1 49 1
1 52 1
1 57 1
1 62 1
1 65 1
1 69 1
1 76 1
1 94 1
1 95 1
1 97 1
1 140 1
1 148 1
1 154 1
1 164 1
1 167 1
1 168 1
1 187 1
1 195 1
1 201 1
1 203 1
1 218 1
1 223 1
1 244 1
1 245 1
1 247 1
1 254 1
1 265 1
1 267 1
1 282 1
1 286 1
1 300 1
1 313 1
1 325 1
1 337 1
1 340 1
1 346 1
1 352 1
1 354 1
1 359 1
1 379 1
1 386 1
1 394 1
1 400 1
1 404 1
1 439 1
1 441 1
1 468 1
1 483 1
1 490 1
1 501 1
1 512 1
1 539 1
1 613 1
1 623 1
1 705 1
1 727 1
1 833 1
1 835 1
1 884 1
1 889 1
1 890 1
1 900 1
1 907 1
1 930 1
1 954 1
1 974 1
1 982 1
1 987 1
1 1023 1
1 1065 1
1 1091 1
1 1110 1
1 1157 1
1 1167 1
1 1190 1
1 1240 1
1 1285 1
1 1361 1
1 1415 1
1 1467 1
1 1476 1
1 1491 1
1 1499 1
1 1501 1
1 1543 1
1 1558 1
1 1585 1
1 1590 1
1 1609 1
1 1686 1
1 1689 1
2 6 1
2 7 1
2 8 1
2 9 1
2 12 1
2 14 1
2 17 1
2 28 1
2 32 1
2 33 1
2 36 1
2 41 1
2 44 1
2 46 1
2 55 1
2 70 1
2 71 1
2 74 1
2 79 1
2 85 1
2 87 1
2 96 1
2 97 1
2 100 1
2 111 1
2 117 1
2 118 1
2 126 1
2 138 1
2 147 1
2 152 1
2 153 1
2 155 1
2 162 1
2 165 1
2 205 1
2 212 1
2 238 1
2 245 1
2 278 1
2 282 1
2 288 1
2 290 1
2 293 1
2 300 1
2 303 1
2 323 1
2 326 1
2 332 1
2 346 1
2 348 1
2 373 1
2 374 1
2 375 1
2 490 1
2 509 1
2 531 1
2 554 1
2 570 1
2 574 1
2 580 1
2 601 1
2 656 1
2 659 1
2 693 1
2 694 1
2 698 1
2 733 1
2 745 1
2 755 1
2 761 1
2 776 1
2 783 1
2 805 1
2 830 1
2 875 1
2 913 1
2 919 1
2 957 1
2 1006 1
2 1024 1
2 1060 1
2 1073 1
2 1108 1
2 1155 1
2 1162 1
2 1186 1
2 1194 1
2 1224 1
2 1231 1
2 1236 1
2 1271 1
2 1279 1
2 1288 1
2 1323 1
2 1324 1
2 1352 1
2 1354 1
2 1378 1
2 1402 1
2 1427 1
2 1482 1
2 1487 1
2 1521 1
2 1576 1
2 1592 1
2 1598 1
2 1605 1
2 1664 1
3 6 1
3 8 1
3 13 1
3 14 1
3 30 1
3 39 1
3 49 1
3 86 1
3 120 1
3 150 1
3 158 1
3 159 1
3 166 1
3 188 1
3 216 1
3 229 1
3 240 1
3 256 1
3 332 1
3 384 1
3 408 1
3 431 1
3 594 1
3 617 1
3 632 1
3 641 1
3 654 1
3 777 1
3 935 1
3 941 1
3 1047 1
3 1076 1
3 1187 1
3 1285 1
3 1357 1
3 1370 1
3 1394 1
3 1446 1
3 1581 1
3 1587 1
3 1608 1
3 1615 1
3 1680 1
3 1689 1
4 7 1
4 10 1
4 11 1
4 13 1
4 15 1
4 17 1
4 19 1
4 20 1
4 21 1
4 22 1
4 23 1
4 24 1
4 26 1
4 29 1
4 35 1
4 51 1
4 53 1
4 54 1
4 59 1
4 61 1
4 62 1
4 66 1
4 69 1
4 75 1
4 83 1
4 88 1
4 109 1
4 117 1
4 128 1
4 132 1
4 134 1
4 138 1
4 149 1
4 156 1
4 184 1
4 186 1
4 199 1
4 273 1
4 284 1
4 286 1
4 294 1
4 299 1
4 315 1
4 352 1
4 371 1
4 403 1
4 424 1
4 431 1
4 446 1
4 460 1
4 515 1
4 543 1
4 556 1
4 566 1
4 577 1
4 591 1
4 602 1
4 669 1
4 683 1
4 697 1
4 713 1
4 726 1
4 745 1
4 758 1
4 835 1
4 848 1
4 855 1
4 881 1
4 899 1
4 907 1
4 991 1
4 1001 1
4 1004 1
4 1043 1
4 1067 1
4 1071 1
4 1075 1
4 1144 1
4 1192 1
4 1263 1
4 1305 1
4 1339 1
4 1373 1
4 1404 1
4 1431 1
5 6 1
5 10 1
5 16 1
5 19 1
5 27 1
5 79 1
5 83 1
5 96 1
5 107 1
5 139 1
5 141 1
5 145 1
5 161 1
5 172 1
5 182 1
5 211 1
5 226 1
5 237 1
5 300 1
5 305 1
5 312 1
5 327 1
5 391 1
5 418 1
5 468 1
5 506 1
5 566 1
5 590 1
5 619 1
5 643 1
5 724 1
5 843 1
5 902 1
5 966 1
5 991 1
5 1028 1
5 1070 1
5 1219 1
5 1341 1
5 1423 1
5 1438 1
5 1450 1
5 1493 1
5 1524 1
5 1540 1
5 1587 1
5 1652 1
5 1656 1
5 1658 1
5 1672 1
6 7 1
6 9 1
6 10 1
6 11 1
6 12 1
6 25 1
6 26 1
6 28 1
6 29 1
6 31 1
6 35 1
6 39 1
6 40 1
6 41 1
6 44 1
6 46 1
6 50 1
6 57 1
6 58 1
6 59 1
6 66 1
6 72 1
6 78 1
6 79 1
6 82 1
6 88 1
6 95 1
6 109 1
6 111 1
6 115 1
6 116 1
6 118 1
6 122 1
6 123 1
6 124 1
6 134 1
6 137 1
6 143 1
6 144 1
6 148 1
6 170 1
6 171 1
6 175 1
6 176 1
6 180 1
6 184 1
6 190 1
6 195 1
6 220 1
6 234 1
6 243 1
6 244 1
6 246 1
6 249 1
6 252 1
6 266 1
6 271 1
6 285 1
6 290 1
6 300 1
6 306 1
6 308 1
6 310 1
6 318 1
6 337 1
6 340 1
6 441 1
6 446 1
6 447 1
6 461 1
6 476 1
6 495 1
6 502 1
6 528 1
6 540 1
6 554 1
6 558 1
6 559 1
6 567 1
6 576 1
6 596 1
6 601 1
6 614 1
6 626 1
6 655 1
6 675 1
6 677 1
6 690 1
6 697 1
6 717 1
6 718 1
6 727 1
6 770 1
6 798 1
6 804 1
6 809 1
6 852 1
6 875 1
6 879 1
6 880 1
6 888 1
6 927 1
6 941 1
6 959 1
6 1005 1
6 1025 1
6 1030 1
6 1038 1
6 1064 1
6 1125 1
6 1204 1
6 1258 1
6 1321 1
6 1330 1
6 1398 1
6 1412 1
6 1449 1
6 1464 1
6 1510 1
6 1524 1
6 1572 1
6 1578 1
6 1590 1
6 1645 1
7 8 1
7 9 1
7 12 1
7 13 1
7 14 1
7 15 1
7 17 1
7 18 1
7 21 1
7 22 1
7 24 1
7 25 1
7 26 1
7 27 1
7 28 1
7 29 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 40 1
7 42 1
7 43 1
7 45 1
7 52 1
7 53 1
7 54 1
7 59 1
7 63 1
7 64 1
7 69 1
7 72 1
7 90 1
7 91 1
7 99 1
7 108 1
7 110 1
7 114 1
7 119 1
7 122 1
7 125 1
7 126 1
7 133 1
7 144 1
7 147 1
7 153 1
7 154 1
7 170 1
7 176 1
7 179 1
7 183 1
7 189 1
7 191 1
7 203 1
7 209 1
7 212 1
7 217 1
7 218 1
7 226 1
7 235 1
7 237 1
7 255 1
7 259 1
7 261 1
7 270 1
7 275 1
7 280 1
7 292 1
7 313 1
7 316 1
7 317 1
7 331 1
7 336 1
7 345 1
7 353 1
7 356 1
7 365 1
7 374 1
7 375 1
7 376 1
7 377 1
7 378 1
7 381 1
7 383 1
7 390 1
7 395 1
7 396 1
7 400 1
7 404 1
7 410 1
7 411 1
7 421 1
7 427 1
7 443 1
7 479 1
7 499 1
7 504 1
7 517 1
7 519 1
7 522 1
7 540 1
7 544 1
7 546 1
7 560 1
7 566 1
7 569 1
7 576 1
7 607 1
7 610 1
7 612 1
7 616 1
7 645 1
7 646 1
7 658 1
7 660 1
7 712 1
7 717 1
7 722 1
7 731 1
7 763 1
7 786 1
7 788 1
7 792 1
7 805 1
7 812 1
7 815 1
7 831 1
7 841 1
7 885 1
7 910 1
7 928 1
7 929 1
7 930 1
7 971 1
7 975 1
7 986 1
7 994 1
7 997 1
7 1023 1
7 1028 1
7 1093 1
7 1099 1
7 1105 1
7 1106 1
7 1111 1
7 1120 1
7 1128 1
7 1135 1
7 1179 1
7 1182 1
7 1210 1
7 1239 1
7 1246 1
7 1248 1
7 1259 1
7 1263 1
7 1278 1
7 1287 1
7 1289 1
7 1325 1
7 1338 1
7 1357 1
7 1372 1
7 1375 1
7 1407 1
7 1458 1
7 1471 1
7 1515 1
7 1547 1
7 1549 1
7 1577 1
7 1610 1
7 1615 1
7 1627 1
7 1628 1
7 1629 1
7 1630 1
7 1643 1
7 1645 1
7 1651 1
7 1660 1
7 1689 1
8 11 1
8 21 1
8 48 1
8 73 1
8 84 1
8 93 1
8 107 1
8 115 1
8 139 1
8 144 1
8 193 1
8 198 1
8 201 1
8 245 1
8 260 1
8 263 1
8 264 1
8 265 1
8 276 1
8 341 1
8 361 1
8 433 1
8 473 1
8 516 1
8 551 1
8 553 1
8 555 1
8 687 1
8 695 1
8 705 1
8 723 1
8 725 1
8 769 1
8 819 1
8 839 1
8 851 1
8 918 1
8 922 1
8 946 1
8 972 1
8 983 1
8 1049 1
8 1186 1
8 1261 1
8 1389 1
8 1412 1
8 1498 1
8 1529 1
8 1545 1
8 1645 1
8 1652 1
9 25 1
9 86 1
9 99 1
9 141 1
9 236 1
9 238 1
9 326 1
9 365 1
9 384 1
9 744 1
9 909 1
9 979 1
9 1031 1
9 1072 1
9 1309 1
9 1312 1
9 1365 1
9 1376 1
9 1633 1
9 1634 1
10 15 1
10 18 1
10 21 1
10 23 1
10 28 1
10 31 1
10 48 1
10 49 1
10 76 1
10 86 1
10 93 1
10 101 1
10 111 1
10 112 1
10 131 1
10 132 1
10 141 1
10 142 1
10 146 1
10 156 1
10 176 1
10 183 1
10 209 1
10 227 1
10 229 1
10 288 1
10 301 1
10 348 1
10 383 1
10 405 1
10 426 1
10 454 1
10 467 1
10 482 1
10 503 1
10 521 1
10 572 1
10 597 1
10 630 1
10 680 1
10 695 1
10 704 1
10 706 1
10 717 1
10 728 1
10 749 1
10 758 1
10 800 1
10 815 1
10 865 1
10 900 1
10 924 1
10 928 1
10 955 1
10 982 1
10 1021 1
10 1031 1
10 1056 1
10 1081 1
10 1167 1
10 1173 1
10 1317 1
10 1336 1
10 1350 1
10 1376 1
10 1385 1
10 1396 1
10 1425 1
10 1495 1
10 1571 1
10 1600 1
10 1655 1
11 12 1
11 13 1
11 14 1
11 17 1
11 18 1
11 19 1
11 20 1
11 35 1
11 36 1
11 38 1
11 40 1
11 47 1
11 50 1
11 52 1
11 56 1
11 62 1
11 65 1
11 68 1
11 86 1
11 104 1
11 108 1
11 114 1
11 120 1
11 126 1
11 132 1
11 158 1
11 165 1
11 179 1
11 185 1
11 202 1
11 204 1
11 205 1
11 211 1
11 213 1
11 222 1
11 229 1
11 235 1
11 236 1
11 242 1
11 290 1
11 317 1
11 325 1
11 328 1
11 383 1
11 399 1
11 446 1
11 449 1
11 469 1
11 498 1
11 502 1
11 515 1
11 551 1
11 578 1
11 581 1
11 604 1
11 631 1
11 655 1
11 674 1
11 691 1
11 711 1
11 736 1
11 739 1
11 753 1
11 763 1
11 780 1
11 787 1
11 826 1
11 862 1
11 892 1
11 901 1
11 953 1
11 957 1
11 969 1
11 1009 1
11 1037 1
11 1075 1
11 1086 1
11 1102 1
11 1132 1
11 1146 1
11 1189 1
11 1216 1
11 1222 1
11 1247 1
11 1371 1
11 1402 1
11 1425 1
11 1426 1
11 1430 1
11 1460 1
11 1512 1
11 1601 1
11 1618 1
11 1620 1
11 1636 1
11 1661 1
11 1668 1
11 1687 1
12 22 1
12 24 1
12 46 1
12 59 1
12 63 1
12 66 1
12 92 1
12 117 1
12 135 1
12 284 1
12 323 1
12 343 1
12 360 1
12 398 1
12 406 1
12 432 1
12 464 1
12 507 1
12 529 1
12 539 1
12 541 1
12 552 1
12 589 1
12 663 1
12 684 1
12 685 1
12 686 1
12 733 1
12 741 1
12 754 1
12 811 1
12 829 1
12 833 1
12 938 1
12 978 1
12 1001 1
12 1045 1
12 1159 1
12 1272 1
12 1531 1
12 1679 1
13 15 1
13 16 1
13 23 1
13 43 1
13 78 1
13 106 1
13 113 1
13 121 1
13 150 1
13 192 1
13 205 1
13 292 1
13 293 1
13 325 1
13 373 1
13 505 1
13 508 1
13 533 1
13 592 1
13 653 1
13 704 1
13 742 1
13 745 1
13 782 1
13 797 1
13 866 1
13 985 1
13 995 1
13 1169 1
13 1195 1
13 1235 1
13 1246 1
13 1270 1
13 1448 1
14 24 1
14 30 1
14 58 1
14 109 1
14 117 1
14 127 1
14 143 1
14 171 1
14 174 1
14 179 1
14 184 1
14 257 1
14 267 1
14 302 1
14 337 1
14 571 1
14 607 1
14 693 1
14 709 1
14 725 1
14 745 1
14 808 1
14 815 1
14 948 1
14 977 1
14 1394 1
14 1601 1
14 1630 1
15 16 1
15 20 1
15 30 1
15 34 1
15 38 1
15 45 1
15 58 1
15 61 1
15 70 1
15 73 1
15 74 1
15 83 1
15 84 1
15 92 1
15 101 1
15 136 1
15 137 1
15 172 1
15 173 1
15 175 1
15 194 1
15 198 1
15 202 1
15 206 1
15 215 1
15 240 1
15 250 1
15 262 1
15 269 1
15 311 1
15 330 1
15 389 1
15 445 1
15 456 1
15 477 1
15 500 1
15 518 1
15 559 1
15 625 1
15 658 1
15 675 1
15 708 1
15 719 1
15 768 1
15 785 1
15 787 1
15 790 1
15 879 1
15 896 1
15 942 1
15 995 1
15 996 1
15 1015 1
15 1088 1
15 1102 1
15 1200 1
15 1237 1
15 1239 1
15 1317 1
15 1318 1
15 1579 1
15 1588 1
15 1619 1
15 1632 1
16 50 1
16 108 1
16 119 1
16 130 1
16 241 1
16 312 1
16 478 1
16 493 1
16 536 1
16 557 1
16 595 1
16 690 1
16 707 1
16 784 1
16 961 1
16 1346 1
16 1377 1
17 20 1
17 27 1
17 37 1
17 38 1
17 42 1
17 45 1
17 51 1
17 78 1
17 80 1
17 95 1
17 104 1
17 145 1
17 154 1
17 205 1
17 224 1
17 233 1
17 277 1
17 279 1
17 301 1
17 318 1
17 329 1
17 347 1
17 420 1
17 438 1
17 444 1
17 487 1
17 503 1
17 530 1
17 573 1
17 622 1
17 696 1
17 784 1
17 787 1
17 816 1
17 906 1
17 985 1
17 1119 1
17 1198 1
17 1255 1
17 1308 1
17 1347 1
17 1490 1
17 1617 1
17 1630 1
17 1663 1
18 57 1
18 139 1
18 208 1
18 231 1
18 275 1
18 382 1
18 453 1
18 549 1
18 689 1
18 760 1
18 821 1
18 827 1
18 910 1
18 919 1
18 1072 1
18 1205 1
18 1250 1
18 1418 1
18 1516 1
19 22 1
19 37 1
19 40 1
19 81 1
19 89 1
19 107 1
19 170 1
19 200 1
19 253 1
19 316 1
19 336 1
19 356 1
19 359 1
19 433 1
19 483 1
19 551 1
19 586 1
19 668 1
19 731 1
19 864 1
19 994 1
19 1150 1
19 1242 1
19 1284 1
19 1342 1
19 1400 1
19 1575 1
19 1610 1
20 81 1
20 102 1
20 110 1
20 119 1
20 143 1
20 177 1
20 193 1
20 243 1
20 279 1
20 287 1
20 321 1
20 416 1
20 418 1
20 437 1
20 575 1
20 593 1
20 751 1
20 787 1
20 1002 1
20 1036 1
20 1106 1
20 1144 1
20 1469 1
20 1544 1
21 38 1
21 60 1
21 138 1
21 210 1
21 279 1
21 385 1
21 414 1
21 703 1
21 858 1
21 1009 1
21 1058 1
21 1307 1
22 26 1
22 27 1
22 37 1
22 77 1
22 81 1
22 82 1
22 90 1
22 100 1
22 106 1
22 108 1
22 116 1
22 127 1
22 130 1
22 149 1
22 201 1
22 214 1
22 259 1
22 260 1
22 298 1
22 309 1
22 416 1
22 417 1
22 497 1
22 501 1
22 528 1
22 589 1
