800 3184 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 10 1
1 12 1
1 13 1
1 14 1
1 17 1
1 18 1
1 26 1
1 31 1
1 33 1
1 36 1
1 41 1
1 42 1
1 43 1
1 45 1
1 46 1
1 47 1
1 54 1
1 56 1
1 58 1
1 60 1
1 61 1
1 62 1
1 69 1
1 79 1
1 85 1
1 86 1
1 89 1
1 107 1
1 111 1
1 120 1
1 136 1
1 154 1
1 160 1
1 167 1
1 174 1
1 183 1
1 185 1
1 191 1
1 194 1
1 196 1
1 202 1
1 204 1
1 205 1
1 223 1
1 234 1
1 242 1
1 247 1
1 249 1
1 253 1
1 282 1
1 286 1
1 312 1
1 320 1
1 342 1
1 354 1
1 363 1
1 364 1
1 422 1
1 436 1
1 443 1
1 453 1
1 505 1
1 515 1
1 523 1
1 527 1
1 530 1
1 532 1
1 542 1
1 550 1
1 562 1
1 564 1
1 582 1
1 595 1
1 612 1
1 642 1
1 661 1
1 665 1
1 719 1
1 752 1
1 770 1
1 787 1
1 793 1
2 8 1
2 13 1
2 19 1
2 94 1
2 143 1
2 240 1
2 261 1
2 296 1
2 308 1
2 370 1
2 475 1
2 553 1
2 588 1
2 597 1
2 611 1
2 655 1
2 660 1
2 755 1
2 781 1
3 6 1
3 7 1
3 9 1
3 10 1
3 15 1
3 18 1
3 23 1
3 27 1
3 28 1
3 30 1
3 38 1
3 42 1
3 56 1
3 63 1
3 64 1
3 72 1
3 79 1
3 83 1
3 90 1
3 118 1
3 121 1
3 126 1
3 147 1
3 260 1
3 311 1
3 326 1
3 362 1
3 363 1
3 404 1
3 408 1
3 412 1
3 428 1
3 480 1
3 492 1
3 497 1
3 588 1
3 606 1
3 619 1
3 648 1
3 657 1
3 667 1
3 676 1
3 711 1
3 721 1
3 774 1
3 794 1
4 6 1
4 9 1
4 10 1
4 11 1
4 13 1
4 14 1
4 32 1
4 37 1
4 40 1
4 45 1
4 49 1
4 66 1
4 96 1
4 106 1
4 122 1
4 168 1
4 202 1
4 215 1
4 216 1
4 247 1
4 282 1
4 320 1
4 324 1
4 338 1
4 349 1
4 351 1
4 353 1
4 360 1
4 408 1
4 435 1
4 442 1
4 448 1
4 459 1
4 477 1
4 488 1
4 492 1
4 503 1
4 514 1
4 606 1
4 641 1
4 677 1
4 686 1
4 735 1
4 781 1
4 786 1
4 796 1
5 6 1
5 7 1
5 8 1
5 9 1
5 13 1
5 15 1
5 19 1
5 20 1
5 34 1
5 35 1
5 42 1
5 57 1
5 67 1
5 69 1
5 74 1
5 82 1
5 95 1
5 102 1
5 108 1
5 111 1
5 116 1
5 120 1
5 121 1
5 124 1
5 131 1
5 132 1
5 138 1
5 141 1
5 147 1
5 196 1
5 206 1
5 208 1
5 232 1
5 257 1
5 260 1
5 266 1
5 288 1
5 313 1
5 367 1
5 402 1
5 409 1
5 422 1
5 423 1
5 427 1
5 498 1
5 503 1
5 520 1
5 559 1
5 596 1
5 644 1
5 672 1
5 688 1
5 698 1
5 708 1
5 728 1
5 746 1
5 767 1
5 782 1
6 7 1
6 8 1
6 16 1
6 17 1
6 18 1
6 23 1
6 24 1
6 25 1
6 35 1
6 53 1
6 54 1
6 56 1
6 59 1
6 80 1
6 81 1
6 94 1
6 97 1
6 128 1
6 131 1
6 133 1
6 134 1
6 155 1
6 162 1
6 168 1
6 178 1
6 190 1
6 202 1
6 204 1
6 209 1
6 212 1
6 264 1
6 266 1
6 278 1
6 313 1
6 329 1
6 354 1
6 365 1
6 366 1
6 416 1
6 418 1
6 431 1
6 432 1
6 434 1
6 441 1
6 539 1
6 541 1
6 544 1
6 585 1
6 591 1
6 596 1
6 606 1
6 621 1
6 642 1
6 666 1
6 668 1
6 682 1
6 726 1
6 728 1
6 739 1
6 754 1
6 758 1
6 771 1
6 778 1
7 8 1
7 20 1
7 24 1
7 27 1
7 40 1
7 77 1
7 81 1
7 91 1
7 125 1
7 169 1
7 201 1
7 270 1
7 281 1
7 328 1
7 380 1
7 384 1
7 436 1
7 452 1
7 600 1
8 9 1
8 10 1
8 11 1
8 12 1
8 14 1
8 15 1
8 16 1
8 18 1
8 19 1
8 20 1
8 27 1
8 31 1
8 39 1
8 44 1
8 47 1
8 50 1
8 52 1
8 57 1
8 60 1
8 65 1
8 78 1
8 87 1
8 98 1
8 100 1
8 102 1
8 110 1
8 128 1
8 131 1
8 135 1
8 180 1
8 185 1
8 190 1
8 193 1
8 198 1
8 221 1
8 238 1
8 239 1
8 251 1
8 254 1
8 256 1
8 259 1
8 261 1
8 274 1
8 278 1
8 280 1
8 298 1
8 337 1
8 345 1
8 352 1
8 388 1
8 403 1
8 410 1
8 425 1
8 458 1
8 460 1
8 468 1
8 519 1
8 526 1
8 541 1
8 560 1
8 565 1
8 571 1
8 575 1
8 589 1
8 609 1
8 628 1
8 678 1
8 679 1
8 680 1
8 730 1
8 780 1
8 787 1
8 800 1
9 11 1
9 12 1
9 20 1
9 21 1
9 23 1
9 26 1
9 28 1
9 36 1
9 37 1
9 52 1
9 53 1
9 80 1
9 84 1
9 86 1
9 92 1
9 95 1
9 102 1
9 117 1
9 171 1
9 174 1
9 210 1
9 211 1
9 228 1
9 245 1
9 259 1
9 261 1
9 266 1
9 274 1
9 284 1
9 294 1
9 312 1
9 347 1
9 419 1
9 425 1
9 429 1
9 442 1
9 445 1
9 450 1
9 464 1
9 465 1
9 466 1
9 474 1
9 485 1
9 486 1
9 545 1
9 553 1
9 565 1
9 567 1
9 585 1
9 597 1
9 679 1
9 702 1
9 703 1
9 779 1
10 11 1
10 12 1
10 14 1
10 15 1
10 16 1
10 21 1
10 25 1
10 26 1
10 29 1
10 31 1
10 35 1
10 41 1
10 49 1
10 55 1
10 58 1
10 61 1
10 66 1
10 67 1
10 76 1
10 79 1
10 88 1
10 89 1
10 97 1
10 100 1
10 103 1
10 125 1
10 133 1
10 137 1
10 143 1
10 151 1
10 158 1
10 160 1
10 161 1
10 163 1
10 171 1
10 173 1
10 175 1
10 187 1
10 191 1
10 193 1
10 194 1
10 199 1
10 200 1
10 211 1
10 215 1
10 222 1
10 233 1
10 240 1
10 255 1
10 256 1
10 278 1
10 286 1
10 287 1
10 295 1
10 300 1
10 301 1
10 325 1
10 334 1
10 344 1
10 354 1
10 355 1
10 378 1
10 392 1
10 404 1
10 409 1
10 439 1
10 452 1
10 517 1
10 532 1
10 556 1
10 561 1
10 574 1
10 591 1
10 610 1
10 651 1
10 690 1
10 702 1
10 706 1
10 722 1
10 733 1
10 740 1
10 748 1
10 787 1
11 19 1
11 25 1
11 26 1
11 40 1
11 43 1
11 51 1
11 66 1
11 67 1
11 93 1
11 112 1
11 113 1
11 124 1
11 146 1
11 155 1
11 159 1
11 164 1
11 168 1
11 221 1
11 229 1
11 234 1
11 236 1
11 237 1
11 254 1
11 262 1
11 305 1
11 313 1
11 368 1
11 379 1
11 386 1
11 394 1
11 419 1
11 474 1
11 506 1
11 539 1
11 579 1
11 644 1
11 649 1
11 697 1
11 735 1
11 737 1
12 16 1
12 17 1
12 22 1
12 24 1
12 37 1
12 44 1
12 59 1
12 78 1
12 84 1
12 93 1
12 119 1
12 166 1
12 285 1
12 316 1
12 321 1
12 342 1
12 348 1
12 410 1
12 425 1
12 432 1
12 498 1
12 533 1
12 623 1
12 647 1
12 674 1
12 697 1
12 720 1
13 87 1
13 104 1
13 146 1
13 192 1
13 262 1
13 263 1
13 336 1
13 416 1
13 435 1
13 484 1
13 611 1
13 707 1
14 21 1
14 23 1
14 37 1
14 85 1
14 94 1
14 144 1
14 153 1
14 183 1
14 197 1
14 231 1
14 327 1
14 331 1
14 369 1
14 384 1
14 504 1
14 531 1
14 559 1
14 578 1
14 600 1
14 626 1
15 17 1
15 22 1
15 28 1
15 34 1
15 42 1
15 50 1
15 63 1
15 64 1
15 73 1
15 87 1
15 93 1
15 104 1
15 107 1
15 188 1
15 203 1
15 225 1
15 289 1
15 310 1
15 338 1
15 348 1
15 361 1
15 424 1
15 461 1
15 476 1
15 479 1
15 483 1
15 522 1
15 554 1
15 562 1
15 621 1
15 672 1
15 690 1
15 691 1
15 719 1
16 22 1
16 30 1
16 36 1
16 80 1
16 84 1
16 116 1
16 130 1
16 187 1
16 260 1
16 276 1
16 307 1
16 317 1
16 337 1
16 512 1
16 551 1
16 585 1
16 610 1
16 737 1
16 759 1
17 24 1
17 25 1
17 33 1
17 48 1
17 53 1
17 55 1
17 60 1
17 68 1
17 72 1
17 77 1
17 88 1
17 102 1
17 114 1
17 119 1
17 121 1
17 126 1
17 129 1
17 131 1
17 157 1
17 164 1
17 171 1
17 172 1
17 242 1
17 263 1
17 267 1
17 271 1
17 297 1
17 310 1
17 352 1
17 356 1
17 358 1
17 371 1
17 393 1
17 407 1
17 433 1
17 452 1
17 458 1
17 473 1
17 576 1
17 601 1
17 757 1
18 21 1
18 44 1
18 47 1
18 48 1
18 54 1
18 64 1
18 68 1
18 83 1
18 112 1
18 120 1
18 151 1
18 170 1
18 177 1
18 179 1
18 182 1
18 211 1
18 231 1
18 285 1
18 307 1
18 322 1
18 351 1
18 352 1
18 462 1
18 465 1
18 529 1
18 583 1
18 602 1
18 713 1
19 28 1
19 29 1
19 31 1
19 33 1
19 35 1
19 41 1
19 50 1
19 53 1
19 61 1
19 78 1
19 88 1
19 92 1
19 93 1
19 110 1
19 111 1
19 112 1
19 113 1
19 115 1
19 122 1
19 129 1
19 130 1
19 134 1
19 147 1
19 149 1
19 158 1
19 178 1
19 179 1
19 182 1
19 202 1
19 213 1
19 217 1
19 224 1
19 227 1
19 258 1
19 260 1
19 284 1
19 294 1
19 311 1
19 323 1
19 327 1
19 341 1
19 343 1
19 375 1
19 382 1
19 384 1
19 389 1
19 395 1
19 420 1
19 447 1
19 467 1
19 470 1
19 481 1
19 483 1
19 512 1
19 515 1
19 562 1
19 582 1
19 587 1
19 614 1
19 621 1
19 630 1
19 658 1
19 668 1
19 682 1
19 684 1
19 724 1
19 727 1
19 729 1
19 789 1
20 22 1
20 56 1
20 70 1
20 72 1
20 109 1
20 123 1
20 275 1
20 280 1
20 295 1
20 391 1
20 479 1
20 509 1
20 605 1
20 628 1
20 726 1
21 46 1
21 47 1
21 67 1
21 246 1
21 264 1
21 290 1
21 474 1
21 491 1
21 501 1
21 768 1
22 27 1
22 29 1
22 32 1
22 39 1
22 40 1
22 52 1
22 107 1
22 157 1
22 206 1
22 214 1
22 257 1
22 269 1
22 287 1
22 301 1
22 314 1
22 358 1
22 379 1
22 459 1
22 467 1
22 511 1
22 639 1
22 647 1
22 714 1
23 29 1
23 30 1
23 32 1
23 33 1
23 46 1
23 58 1
23 60 1
23 65 1
23 70 1
23 72 1
23 74 1
23 76 1
23 104 1
23 105 1
23 118 1
23 138 1
23 144 1
23 156 1
23 162 1
23 163 1
23 167 1
23 195 1
23 209 1
23 213 1
23 218 1
23 224 1
23 292 1
23 305 1
23 369 1
23 374 1
23 394 1
23 424 1
23 427 1
23 429 1
23 434 1
23 448 1
23 484 1
23 488 1
23 555 1
23 569 1
23 575 1
23 596 1
23 624 1
23 645 1
23 657 1
23 713 1
23 753 1
23 762 1
23 772 1
24 30 1
24 34 1
24 49 1
24 101 1
24 115 1
24 120 1
24 178 1
24 272 1
24 373 1
24 440 1
24 463 1
24 487 1
24 669 1
25 39 1
25 57 1
25 62 1
25 74 1
25 95 1
25 103 1
25 104 1
25 137 1
25 139 1
25 142 1
25 182 1
25 188 1
25 235 1
25 240 1
25 244 1
25 245 1
25 292 1
25 302 1
25 321 1
25 324 1
25 340 1
25 374 1
25 420 1
25 456 1
25 627 1
25 650 1
25 686 1
25 707 1
26 36 1
26 41 1
26 48 1
26 55 1
26 73 1
26 117 1
26 141 1
26 154 1
26 161 1
26 204 1
26 239 1
26 332 1
26 405 1
26 484 1
26 615 1
26 653 1
26 660 1
26 734 1
27 39 1
27 66 1
27 92 1
27 94 1
27 99 1
27 179 1
27 181 1
27 211 1
27 289 1
27 377 1
27 386 1
27 388 1
27 492 1
27 632 1
27 681 1
27 716 1
28 70 1
28 76 1
28 186 1
28 197 1
28 253 1
28 333 1
28 507 1
28 533 1
28 705 1
28 756 1
28 760 1
29 34 1
29 71 1
29 75 1
29 82 1
29 88 1
29 101 1
29 142 1
29 150 1
29 154 1
29 174 1
29 177 1
29 189 1
29 225 1
29 234 1
29 310 1
29 321 1
29 372 1
29 387 1
29 424 1
29 444 1
29 455 1
29 557 1
29 609 1
29 686 1
29 690 1
30 43 1
30 48 1
30 49 1
30 59 1
30 62 1
30 65 1
30 71 1
30 80 1
30 90 1
30 189 1
30 199 1
30 220 1
30 262 1
30 267 1
30 287 1
30 299 1
30 329 1
30 405 1
30 434 1
30 484 1
30 499 1
30 509 1
30 644 1
30 663 1
30 668 1
30 691 1
30 709 1
30 716 1
31 32 1
31 38 1
31 69 1
31 99 1
31 125 1
31 159 1
31 162 1
31 165 1
31 210 1
31 228 1
31 289 1
31 290 1
31 327 1
31 382 1
31 417 1
31 477 1
31 516 1
31 563 1
31 590 1
31 662 1
31 724 1
31 747 1
31 751 1
32 84 1
32 97 1
32 105 1
32 205 1
32 230 1
32 293 1
32 334 1
32 371 1
32 372 1
32 400 1
32 419 1
32 513 1
32 542 1
32 653 1
32 696 1
32 738 1
33 38 1
33 46 1
33 51 1
33 58 1
33 59 1
33 199 1
33 340 1
33 362 1
33 413 1
33 421 1
33 495 1
33 552 1
33 554 1
34 130 1
34 173 1
34 660 1
34 680 1
34 738 1
34 761 1
35 45 1
35 54 1
35 75 1
35 85 1
35 86 1
35 161 1
35 181 1
35 189 1
35 254 1
35 304 1
35 359 1
35 375 1
35 514 1
35 604 1
35 635 1
35 650 1
35 702 1
35 725 1
36 50 1
36 55 1
36 64 1
36 75 1
36 103 1
36 119 1
36 144 1
36 150 1
36 152 1
36 156 1
36 157 1
36 193 1
36 195 1
36 277 1
36 282 1
36 377 1
36 491 1
36 497 1
36 523 1
36 669 1
36 671 1
36 723 1
36 725 1
37 38 1
37 44 1
37 106 1
37 159 1
37 196 1
37 220 1
37 308 1
37 512 1
37 623 1
37 632 1
37 652 1
38 45 1
38 52 1
38 62 1
38 73 1
38 109 1
38 132 1
38 172 1
38 184 1
38 233 1
38 237 1
38 262 1
38 330 1
38 683 1
39 69 1
39 90 1
39 129 1
39 249 1
39 251 1
39 252 1
39 254 1
39 259 1
39 436 1
39 528 1
39 612 1
39 724 1
39 790 1
40 71 1
40 82 1
40 91 1
40 98 1
40 172 1
40 300 1
40 372 1
40 407 1
40 471 1
40 490 1
40 548 1
40 628 1
40 664 1
40 694 1
40 763 1
40 767 1
40 771 1
41 43 1
41 87 1
41 132 1
41 170 1
41 217 1
41 311 1
41 472 1
41 568 1
41 684 1
42 100 1
42 134 1
42 514 1
42 525 1
42 712 1
43 164 1
43 184 1
43 198 1
43 230 1
43 295 1
43 433 1
43 454 1
43 471 1
43 516 1
43 568 1
43 569 1
43 603 1
43 742 1
43 787 1
44 51 1
44 57 1
44 82 1
44 89 1
44 121 1
44 146 1
44 154 1
44 155 1
44 212 1
44 259 1
44 288 1
44 297 1
44 351 1
44 355 1
44 450 1
44 496 1
44 498 1
44 499 1
44 510 1
44 566 1
44 658 1
44 785 1
44 798 1
45 127 1
45 140 1
45 392 1
45 558 1
45 748 1
45 766 1
46 92 1
46 126 1
46 150 1
46 218 1
46 398 1
46 550 1
46 755 1
47 63 1
47 99 1
47 182 1
47 207 1
47 216 1
47 241 1
47 336 1
47 340 1
47 365 1
47 427 1
47 566 1
47 571 1
47 603 1
47 622 1
47 629 1
47 663 1
47 695 1
47 700 1
47 734 1
47 780 1
48 115 1
48 124 1
48 130 1
48 175 1
48 207 1
48 291 1
48 433 1
48 465 1
48 480 1
48 494 1
48 520 1
48 536 1
48 537 1
48 567 1
48 581 1
