40 144 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 12 1
1 16 1
1 19 1
1 25 1
1 31 1
1 37 1
1 39 1
2 6 1
2 12 1
2 30 1
2 36 1
3 6 1
3 12 1
4 7 1
4 9 1
4 18 1
4 21 1
4 22 1
4 35 1
5 6 1
5 7 1
5 8 1
5 14 1
5 15 1
5 17 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 13 1
6 18 1
6 22 1
6 23 1
6 26 1
6 27 1
6 28 1
6 29 1
6 38 1
7 8 1
7 9 1
7 13 1
7 14 1
7 16 1
7 24 1
7 30 1
8 9 1
8 10 1
8 11 1
8 15 1
8 16 1
8 20 1
8 22 1
8 25 1
8 28 1
8 33 1
8 40 1
9 10 1
9 11 1
9 12 1
9 13 1
9 14 1
9 19 1
9 20 1
9 23 1
9 27 1
9 28 1
9 30 1
9 32 1
10 11 1
10 15 1
10 19 1
10 20 1
10 23 1
10 24 1
10 25 1
10 31 1
10 34 1
10 36 1
10 37 1
10 40 1
11 26 1
11 30 1
11 32 1
12 13 1
12 14 1
12 18 1
12 20 1
12 21 1
12 25 1
12 27 1
12 28 1
12 31 1
12 40 1
13 15 1
13 17 1
13 19 1
13 29 1
13 33 1
13 35 1
13 38 1
14 17 1
15 16 1
15 17 1
16 18 1
16 27 1
16 33 1
17 21 1
17 22 1
17 26 1
17 37 1
18 21 1
18 24 1
18 29 1
18 34 1
19 23 1
20 26 1
20 31 1
21 29 1
21 40 1
22 24 1
22 32 1
22 38 1
23 34 1
23 36 1
25 39 1
27 39 1
28 35 1
28 39 1
29 35 1
30 32 1
30 36 1
30 38 1
31 34 1
32 33 1
32 37 1
