2000 7984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 12 1
1 14 1
1 16 1
1 17 1
1 19 1
1 27 1
1 29 1
1 37 1
1 40 1
1 41 1
1 46 1
1 47 1
1 49 1
1 50 1
1 52 1
1 55 1
1 56 1
1 58 1
1 66 1
1 67 1
1 74 1
1 79 1
1 87 1
1 91 1
1 99 1
1 100 1
1 105 1
1 110 1
1 115 1
1 118 1
1 119 1
1 130 1
1 132 1
1 135 1
1 137 1
1 140 1
1 141 1
1 152 1
1 159 1
1 170 1
1 173 1
1 178 1
1 181 1
1 200 1
1 217 1
1 218 1
1 248 1
1 260 1
1 277 1
1 293 1
1 296 1
1 305 1
1 326 1
1 340 1
1 343 1
1 358 1
1 382 1
1 387 1
1 392 1
1 402 1
1 407 1
1 411 1
1 448 1
1 455 1
1 457 1
1 531 1
1 539 1
1 561 1
1 563 1
1 566 1
1 575 1
1 634 1
1 682 1
1 707 1
1 711 1
1 712 1
1 728 1
1 804 1
1 830 1
1 831 1
1 855 1
1 918 1
1 961 1
1 962 1
1 987 1
1 1013 1
1 1023 1
1 1030 1
1 1067 1
1 1076 1
1 1144 1
1 1164 1
1 1213 1
1 1235 1
1 1280 1
1 1283 1
1 1308 1
1 1337 1
1 1342 1
1 1461 1
1 1474 1
1 1477 1
1 1527 1
1 1544 1
1 1546 1
1 1554 1
1 1563 1
1 1581 1
1 1586 1
1 1608 1
1 1611 1
1 1621 1
1 1650 1
1 1664 1
1 1747 1
1 1766 1
1 1794 1
1 1908 1
1 1919 1
1 1920 1
1 1970 1
2 6 1
2 12 1
2 31 1
2 35 1
2 42 1
2 52 1
2 89 1
2 98 1
2 99 1
2 120 1
2 166 1
2 255 1
2 262 1
2 301 1
2 307 1
2 323 1
2 333 1
2 351 1
2 414 1
2 429 1
2 515 1
2 523 1
2 563 1
2 635 1
2 728 1
2 729 1
2 738 1
2 773 1
2 783 1
2 1169 1
2 1195 1
2 1317 1
2 1344 1
2 1438 1
2 1556 1
2 1619 1
2 1656 1
2 1829 1
2 1856 1
2 1926 1
2 1937 1
3 6 1
3 7 1
3 9 1
3 15 1
3 23 1
3 25 1
3 40 1
3 41 1
3 46 1
3 67 1
3 84 1
3 98 1
3 108 1
3 109 1
3 122 1
3 126 1
3 170 1
3 185 1
3 220 1
3 250 1
3 256 1
3 299 1
3 381 1
3 458 1
3 463 1
3 474 1
3 483 1
3 567 1
3 590 1
3 660 1
3 737 1
3 853 1
3 904 1
3 1083 1
3 1087 1
3 1138 1
3 1240 1
3 1455 1
3 1542 1
3 1551 1
3 1698 1
3 2000 1
4 7 1
4 238 1
4 313 1
4 347 1
4 455 1
4 456 1
4 582 1
4 770 1
4 1215 1
4 1633 1
4 1680 1
5 6 1
5 8 1
5 10 1
5 15 1
5 18 1
5 20 1
5 21 1
5 25 1
5 26 1
5 36 1
5 39 1
5 41 1
5 43 1
5 51 1
5 72 1
5 83 1
5 103 1
5 113 1
5 125 1
5 127 1
5 141 1
5 152 1
5 155 1
5 165 1
5 172 1
5 186 1
5 187 1
5 233 1
5 242 1
5 255 1
5 285 1
5 291 1
5 303 1
5 308 1
5 361 1
5 381 1
5 396 1
5 440 1
5 461 1
5 475 1
5 499 1
5 596 1
5 668 1
5 700 1
5 791 1
5 793 1
5 882 1
5 894 1
5 1001 1
5 1049 1
5 1096 1
5 1113 1
5 1130 1
5 1253 1
5 1286 1
5 1318 1
5 1348 1
5 1352 1
5 1358 1
5 1396 1
5 1465 1
5 1476 1
5 1510 1
5 1521 1
5 1557 1
5 1634 1
5 1646 1
5 1655 1
5 1693 1
5 1727 1
5 1813 1
5 1841 1
5 1936 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 16 1
6 17 1
6 18 1
6 19 1
6 21 1
6 22 1
6 27 1
6 29 1
6 35 1
6 39 1
6 43 1
6 44 1
6 60 1
6 65 1
6 71 1
6 73 1
6 77 1
6 92 1
6 93 1
6 94 1
6 107 1
6 114 1
6 129 1
6 130 1
6 133 1
6 147 1
6 151 1
6 153 1
6 182 1
6 214 1
6 221 1
6 229 1
6 234 1
6 251 1
6 261 1
6 272 1
6 284 1
6 321 1
6 345 1
6 346 1
6 394 1
6 444 1
6 447 1
6 451 1
6 486 1
6 492 1
6 509 1
6 516 1
6 538 1
6 551 1
6 569 1
6 585 1
6 613 1
6 654 1
6 668 1
6 703 1
6 720 1
6 727 1
6 758 1
6 761 1
6 779 1
6 783 1
6 803 1
6 812 1
6 816 1
6 833 1
6 849 1
6 946 1
6 950 1
6 978 1
6 989 1
6 1018 1
6 1025 1
6 1062 1
6 1068 1
6 1072 1
6 1119 1
6 1154 1
6 1169 1
6 1230 1
6 1252 1
6 1255 1
6 1264 1
6 1277 1
6 1290 1
6 1313 1
6 1362 1
6 1434 1
6 1440 1
6 1441 1
6 1456 1
6 1495 1
6 1536 1
6 1538 1
6 1558 1
6 1575 1
6 1650 1
6 1654 1
6 1658 1
6 1674 1
6 1709 1
6 1710 1
6 1726 1
6 1734 1
6 1808 1
6 1830 1
6 1841 1
6 1892 1
6 1903 1
6 1927 1
6 1948 1
6 1964 1
6 1965 1
6 1970 1
7 8 1
7 9 1
7 10 1
7 11 1
7 14 1
7 21 1
7 23 1
7 24 1
7 25 1
7 29 1
7 30 1
7 31 1
7 32 1
7 42 1
7 43 1
7 56 1
7 59 1
7 61 1
7 74 1
7 76 1
7 83 1
7 90 1
7 91 1
7 97 1
7 102 1
7 106 1
7 111 1
7 131 1
7 143 1
7 153 1
7 156 1
7 158 1
7 207 1
7 208 1
7 228 1
7 236 1
7 249 1
7 257 1
7 262 1
7 279 1
7 281 1
7 286 1
7 300 1
7 302 1
7 335 1
7 336 1
7 354 1
7 368 1
7 371 1
7 390 1
7 391 1
7 439 1
7 455 1
7 457 1
7 483 1
7 512 1
7 532 1
7 545 1
7 557 1
7 566 1
7 578 1
7 614 1
7 632 1
7 650 1
7 670 1
7 675 1
7 689 1
7 708 1
7 745 1
7 756 1
7 763 1
7 772 1
7 774 1
7 780 1
7 803 1
7 806 1
7 819 1
7 857 1
7 908 1
7 926 1
7 927 1
7 934 1
7 1045 1
7 1051 1
7 1053 1
7 1086 1
7 1137 1
7 1139 1
7 1160 1
7 1164 1
7 1187 1
7 1227 1
7 1247 1
7 1261 1
7 1299 1
7 1344 1
7 1389 1
7 1451 1
7 1482 1
7 1490 1
7 1501 1
7 1502 1
7 1511 1
7 1568 1
7 1592 1
7 1639 1
7 1651 1
7 1656 1
7 1692 1
7 1697 1
7 1751 1
7 1778 1
7 1782 1
7 1840 1
7 1880 1
7 1902 1
7 1905 1
7 1914 1
7 1916 1
7 1928 1
7 1929 1
7 1953 1
7 1961 1
8 11 1
8 18 1
8 20 1
8 22 1
8 37 1
8 45 1
8 75 1
8 97 1
8 118 1
8 157 1
8 160 1
8 204 1
8 221 1
8 648 1
8 652 1
8 714 1
8 825 1
8 866 1
8 970 1
8 1009 1
8 1069 1
8 1435 1
8 1527 1
8 1537 1
8 1727 1
8 1818 1
9 11 1
9 12 1
9 13 1
9 14 1
9 15 1
9 16 1
9 19 1
9 20 1
9 23 1
9 37 1
9 39 1
9 40 1
9 53 1
9 61 1
9 75 1
9 81 1
9 96 1
9 101 1
9 113 1
9 132 1
9 136 1
9 150 1
9 159 1
9 164 1
9 188 1
9 190 1
9 200 1
9 213 1
9 229 1
9 270 1
9 307 1
9 343 1
9 409 1
9 439 1
9 460 1
9 491 1
9 497 1
9 498 1
9 513 1
9 520 1
9 521 1
9 569 1
9 659 1
9 663 1
9 695 1
9 696 1
9 712 1
9 742 1
9 770 1
9 778 1
9 784 1
9 821 1
9 845 1
9 928 1
9 938 1
9 946 1
9 1070 1
9 1086 1
9 1158 1
9 1171 1
9 1242 1
9 1279 1
9 1379 1
9 1393 1
9 1398 1
9 1453 1
9 1480 1
9 1589 1
9 1609 1
9 1716 1
9 1724 1
9 1725 1
10 13 1
10 14 1
10 17 1
10 20 1
10 24 1
10 26 1
10 33 1
10 34 1
10 36 1
10 53 1
10 65 1
10 69 1
10 85 1
10 110 1
10 114 1
10 115 1
10 118 1
10 121 1
10 123 1
10 139 1
10 157 1
10 161 1
10 179 1
10 194 1
10 225 1
10 230 1
10 243 1
10 261 1
10 287 1
10 289 1
10 294 1
10 316 1
10 330 1
10 341 1
10 362 1
10 379 1
10 386 1
10 396 1
10 423 1
10 425 1
10 426 1
10 444 1
10 467 1
10 469 1
10 480 1
10 506 1
10 572 1
10 593 1
10 597 1
10 634 1
10 650 1
10 747 1
10 763 1
10 800 1
10 802 1
10 809 1
10 811 1
10 885 1
10 889 1
10 901 1
10 903 1
10 927 1
10 945 1
10 990 1
10 1018 1
10 1034 1
10 1057 1
10 1097 1
10 1099 1
10 1103 1
10 1110 1
10 1229 1
10 1236 1
10 1297 1
10 1328 1
10 1336 1
10 1377 1
10 1378 1
10 1388 1
10 1400 1
10 1412 1
10 1436 1
10 1443 1
10 1445 1
10 1455 1
10 1497 1
10 1526 1
10 1546 1
10 1556 1
10 1581 1
10 1682 1
10 1688 1
10 1739 1
10 1856 1
10 1884 1
10 1913 1
10 1939 1
11 13 1
11 15 1
11 17 1
11 26 1
11 27 1
11 29 1
11 31 1
11 36 1
11 43 1
11 44 1
11 48 1
11 49 1
11 50 1
11 57 1
11 63 1
11 65 1
11 72 1
11 81 1
11 90 1
11 100 1
11 105 1
11 107 1
11 122 1
11 129 1
11 130 1
11 135 1
11 142 1
11 143 1
11 161 1
11 182 1
11 187 1
11 188 1
11 196 1
11 201 1
11 205 1
11 238 1
11 239 1
11 258 1
11 265 1
11 274 1
11 278 1
11 288 1
11 295 1
11 317 1
11 324 1
11 331 1
11 348 1
11 349 1
11 352 1
11 361 1
11 366 1
11 372 1
11 389 1
11 393 1
11 413 1
11 423 1
11 449 1
11 450 1
11 459 1
11 464 1
11 477 1
11 493 1
11 525 1
11 540 1
11 551 1
11 559 1
11 607 1
11 650 1
11 666 1
11 667 1
11 702 1
11 704 1
11 717 1
11 771 1
11 890 1
11 903 1
11 927 1
11 1006 1
11 1082 1
11 1097 1
11 1103 1
11 1138 1
11 1148 1
11 1207 1
11 1221 1
11 1223 1
11 1265 1
11 1293 1
11 1318 1
11 1348 1
11 1355 1
11 1362 1
11 1367 1
11 1369 1
11 1408 1
11 1445 1
11 1494 1
11 1497 1
11 1513 1
11 1518 1
11 1548 1
11 1552 1
11 1557 1
11 1564 1
11 1566 1
11 1603 1
11 1625 1
11 1636 1
11 1649 1
11 1693 1
11 1700 1
11 1705 1
11 1717 1
11 1775 1
11 1781 1
11 1782 1
11 1790 1
11 1836 1
11 1940 1
11 1943 1
11 1966 1
11 1990 1
12 42 1
12 45 1
12 51 1
12 52 1
12 55 1
12 56 1
12 63 1
12 64 1
12 68 1
12 72 1
12 73 1
12 84 1
12 93 1
12 108 1
12 120 1
12 140 1
12 143 1
12 145 1
12 216 1
12 222 1
12 246 1
12 281 1
12 326 1
12 332 1
12 442 1
12 462 1
12 496 1
12 542 1
12 568 1
12 602 1
12 627 1
12 629 1
12 722 1
12 732 1
12 738 1
12 756 1
12 765 1
12 854 1
12 872 1
12 876 1
12 894 1
12 915 1
12 1019 1
12 1149 1
12 1168 1
12 1223 1
12 1228 1
12 1242 1
12 1258 1
12 1269 1
12 1301 1
12 1324 1
12 1325 1
12 1342 1
12 1353 1
12 1384 1
12 1429 1
12 1603 1
12 1626 1
12 1640 1
12 1675 1
12 1759 1
12 1848 1
13 18 1
13 24 1
13 32 1
13 34 1
13 37 1
13 61 1
13 86 1
13 87 1
13 156 1
13 160 1
13 171 1
13 186 1
13 236 1
13 244 1
13 296 1
13 318 1
13 321 1
13 361 1
13 419 1
13 440 1
13 469 1
13 563 1
13 579 1
13 583 1
13 744 1
13 760 1
13 849 1
13 864 1
13 895 1
13 902 1
13 936 1
13 986 1
13 1021 1
13 1060 1
13 1144 1
13 1288 1
13 1301 1
13 1485 1
13 1487 1
13 1516 1
13 1553 1
13 1576 1
13 1624 1
13 1628 1
13 1653 1
13 1658 1
13 1780 1
13 1792 1
13 1823 1
13 1868 1
13 1961 1
14 28 1
14 42 1
14 53 1
14 63 1
14 83 1
14 89 1
14 112 1
14 120 1
14 121 1
14 124 1
14 141 1
14 172 1
14 174 1
14 208 1
14 221 1
14 230 1
14 243 1
14 248 1
14 252 1
14 254 1
14 259 1
14 282 1
14 300 1
14 306 1
14 322 1
14 367 1
14 368 1
14 419 1
14 429 1
14 430 1
14 432 1
14 474 1
14 505 1
14 508 1
14 513 1
14 514 1
14 556 1
14 595 1
14 610 1
14 618 1
14 669 1
14 693 1
14 727 1
14 738 1
14 835 1
14 843 1
14 864 1
14 888 1
14 914 1
14 937 1
14 1013 1
14 1039 1
14 1200 1
14 1312 1
14 1318 1
14 1349 1
14 1374 1
14 1470 1
14 1578 1
14 1610 1
14 1619 1
14 1671 1
14 1683 1
14 1729 1
14 1788 1
14 1847 1
14 1872 1
15 16 1
15 25 1
15 79 1
15 83 1
15 92 1
15 134 1
15 139 1
15 146 1
15 179 1
15 196 1
15 209 1
15 215 1
15 231 1
15 237 1
15 255 1
15 263 1
15 267 1
15 283 1
15 287 1
15 292 1
15 310 1
15 328 1
15 355 1
15 367 1
15 405 1
15 407 1
15 413 1
15 427 1
15 429 1
15 445 1
15 490 1
15 500 1
15 524 1
15 541 1
15 547 1
15 583 1
15 592 1
15 658 1
15 659 1
15 720 1
15 752 1
15 754 1
15 790 1
15 808 1
15 891 1
15 946 1
15 953 1
15 1186 1
15 1196 1
15 1300 1
15 1305 1
15 1432 1
15 1511 1
15 1513 1
15 1805 1
15 1827 1
15 1874 1
15 1915 1
15 1956 1
16 19 1
16 26 1
16 27 1
16 28 1
16 34 1
16 47 1
16 56 1
16 73 1
16 78 1
16 79 1
16 111 1
16 136 1
16 155 1
16 158 1
16 173 1
16 184 1
16 211 1
16 215 1
16 220 1
16 265 1
16 275 1
16 312 1
16 332 1
16 342 1
16 372 1
16 381 1
16 416 1
16 431 1
16 447 1
16 524 1
16 556 1
16 640 1
16 645 1
16 667 1
16 675 1
16 842 1
16 851 1
16 869 1
16 901 1
16 922 1
16 945 1
16 1043 1
16 1065 1
16 1073 1
16 1296 1
16 1297 1
16 1298 1
16 1313 1
16 1330 1
16 1347 1
16 1419 1
16 1662 1
16 1684 1
16 1702 1
16 1805 1
16 1806 1
16 1823 1
17 22 1
17 126 1
17 138 1
17 152 1
17 154 1
17 180 1
17 208 1
17 268 1
17 354 1
17 444 1
17 569 1
17 577 1
17 584 1
17 587 1
17 595 1
17 616 1
17 647 1
17 697 1
17 725 1
17 764 1
17 860 1
17 959 1
17 993 1
17 1029 1
17 1031 1
17 1345 1
17 1798 1
17 1832 1
17 1855 1
18 21 1
18 31 1
18 35 1
18 49 1
18 51 1
18 57 1
18 58 1
18 60 1
18 80 1
18 93 1
18 101 1
18 109 1
18 111 1
18 116 1
18 126 1
18 128 1
18 132 1
18 137 1
18 149 1
18 150 1
18 158 1
18 163 1
18 168 1
18 174 1
18 180 1
18 193 1
18 199 1
18 210 1
18 269 1
18 303 1
18 311 1
18 313 1
18 332 1
18 338 1
18 355 1
18 383 1
18 404 1
18 416 1
18 428 1
18 435 1
18 502 1
18 506 1
18 528 1
18 532 1
18 547 1
18 555 1
18 574 1
18 577 1
18 585 1
18 624 1
18 649 1
18 737 1
18 739 1
18 789 1
18 831 1
18 836 1
18 837 1
18 856 1
18 904 1
18 931 1
18 987 1
18 996 1
18 997 1
18 1046 1
18 1063 1
18 1108 1
18 1110 1
18 1162 1
18 1182 1
18 1209 1
18 1248 1
18 1283 1
18 1388 1
18 1398 1
18 1402 1
18 1457 1
18 1593 1
18 1618 1
18 1658 1
18 1730 1
