900 3584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 12 1
1 14 1
1 16 1
1 19 1
1 20 1
1 21 1
1 22 1
1 26 1
1 40 1
1 41 1
1 44 1
1 63 1
1 66 1
1 67 1
1 69 1
1 70 1
1 74 1
1 76 1
1 77 1
1 81 1
1 83 1
1 100 1
1 102 1
1 104 1
1 107 1
1 114 1
1 119 1
1 121 1
1 137 1
1 139 1
1 141 1
1 146 1
1 147 1
1 149 1
1 151 1
1 166 1
1 170 1
1 179 1
1 189 1
1 192 1
1 210 1
1 211 1
1 229 1
1 232 1
1 256 1
1 258 1
1 266 1
1 281 1
1 302 1
1 350 1
1 355 1
1 369 1
1 375 1
1 413 1
1 420 1
1 442 1
1 452 1
1 464 1
1 468 1
1 514 1
1 521 1
1 538 1
1 544 1
1 546 1
1 548 1
1 570 1
1 628 1
1 631 1
1 654 1
1 760 1
1 762 1
1 772 1
1 839 1
1 852 1
1 866 1
1 874 1
2 14 1
2 15 1
2 19 1
2 21 1
2 23 1
2 27 1
2 32 1
2 46 1
2 49 1
2 56 1
2 68 1
2 70 1
2 88 1
2 128 1
2 148 1
2 158 1
2 164 1
2 177 1
2 181 1
2 190 1
2 202 1
2 205 1
2 214 1
2 226 1
2 234 1
2 291 1
2 302 1
2 332 1
2 348 1
2 352 1
2 358 1
2 418 1
2 427 1
2 439 1
2 444 1
2 445 1
2 447 1
2 503 1
2 623 1
2 704 1
2 705 1
2 707 1
2 733 1
2 770 1
2 832 1
2 877 1
3 6 1
3 7 1
3 8 1
3 9 1
3 10 1
3 13 1
3 16 1
3 21 1
3 24 1
3 35 1
3 36 1
3 37 1
3 40 1
3 42 1
3 45 1
3 46 1
3 58 1
3 73 1
3 79 1
3 89 1
3 90 1
3 96 1
3 110 1
3 124 1
3 137 1
3 143 1
3 178 1
3 184 1
3 186 1
3 196 1
3 201 1
3 212 1
3 216 1
3 220 1
3 229 1
3 241 1
3 243 1
3 252 1
3 255 1
3 271 1
3 284 1
3 304 1
3 323 1
3 325 1
3 331 1
3 332 1
3 333 1
3 346 1
3 362 1
3 372 1
3 383 1
3 385 1
3 386 1
3 387 1
3 398 1
3 474 1
3 510 1
3 534 1
3 539 1
3 543 1
3 557 1
3 563 1
3 570 1
3 584 1
3 666 1
3 685 1
3 743 1
3 746 1
3 769 1
3 778 1
3 801 1
3 812 1
3 826 1
3 828 1
3 830 1
3 854 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 13 1
4 17 1
4 18 1
4 21 1
4 22 1
4 23 1
4 24 1
4 28 1
4 29 1
4 30 1
4 32 1
4 41 1
4 50 1
4 51 1
4 60 1
4 62 1
4 68 1
4 91 1
4 101 1
4 103 1
4 105 1
4 110 1
4 130 1
4 138 1
4 148 1
4 182 1
4 188 1
4 191 1
4 195 1
4 197 1
4 200 1
4 207 1
4 230 1
4 242 1
4 247 1
4 251 1
4 253 1
4 289 1
4 293 1
4 295 1
4 329 1
4 348 1
4 380 1
4 436 1
4 452 1
4 453 1
4 474 1
4 478 1
4 493 1
4 505 1
4 514 1
4 541 1
4 547 1
4 549 1
4 553 1
4 577 1
4 616 1
4 677 1
4 687 1
4 697 1
4 706 1
4 708 1
4 756 1
4 768 1
4 799 1
4 812 1
4 820 1
4 854 1
4 874 1
4 876 1
4 886 1
5 6 1
5 176 1
5 334 1
5 494 1
5 495 1
5 555 1
5 698 1
6 7 1
6 9 1
6 10 1
6 12 1
6 13 1
6 15 1
6 16 1
6 20 1
6 22 1
6 25 1
6 45 1
6 48 1
6 53 1
6 70 1
6 78 1
6 94 1
6 127 1
6 136 1
6 138 1
6 152 1
6 156 1
6 239 1
6 305 1
6 310 1
6 333 1
6 348 1
6 368 1
6 416 1
6 438 1
6 593 1
6 608 1
6 666 1
6 669 1
6 674 1
6 681 1
6 705 1
6 725 1
6 844 1
6 889 1
7 8 1
7 11 1
7 12 1
7 14 1
7 17 1
7 18 1
7 23 1
7 24 1
7 25 1
7 29 1
7 31 1
7 35 1
7 39 1
7 42 1
7 65 1
7 70 1
7 72 1
7 79 1
7 85 1
7 98 1
7 100 1
7 120 1
7 126 1
7 148 1
7 149 1
7 240 1
7 242 1
7 246 1
7 251 1
7 259 1
7 286 1
7 300 1
7 312 1
7 316 1
7 336 1
7 359 1
7 397 1
7 456 1
7 496 1
7 510 1
7 515 1
7 525 1
7 540 1
7 543 1
7 597 1
7 608 1
7 626 1
7 633 1
7 639 1
7 660 1
7 666 1
7 667 1
7 675 1
7 781 1
7 791 1
7 818 1
7 851 1
7 852 1
7 869 1
7 880 1
7 889 1
7 895 1
8 10 1
8 11 1
8 18 1
8 26 1
8 34 1
8 46 1
8 63 1
8 88 1
8 99 1
8 122 1
8 129 1
8 140 1
8 144 1
8 145 1
8 146 1
8 147 1
8 151 1
8 165 1
8 169 1
8 211 1
8 286 1
8 399 1
8 417 1
8 632 1
8 694 1
9 13 1
9 27 1
9 28 1
9 43 1
9 49 1
9 54 1
9 57 1
9 63 1
9 66 1
9 67 1
9 72 1
9 78 1
9 95 1
9 130 1
9 140 1
9 142 1
9 145 1
9 149 1
9 183 1
9 205 1
9 208 1
9 232 1
9 234 1
9 243 1
9 247 1
9 259 1
9 280 1
9 312 1
9 339 1
9 367 1
9 388 1
9 400 1
9 404 1
9 465 1
9 496 1
9 538 1
9 553 1
9 611 1
9 615 1
9 620 1
9 659 1
9 686 1
9 705 1
9 711 1
9 753 1
9 804 1
9 814 1
10 11 1
10 12 1
10 14 1
10 25 1
10 26 1
10 30 1
10 36 1
10 46 1
10 47 1
10 48 1
10 57 1
10 64 1
10 73 1
10 82 1
10 86 1
10 93 1
10 109 1
10 181 1
10 199 1
10 213 1
10 215 1
10 250 1
10 254 1
10 261 1
10 276 1
10 353 1
10 396 1
10 401 1
10 404 1
10 428 1
10 432 1
10 433 1
10 503 1
10 522 1
10 542 1
10 565 1
10 588 1
10 653 1
10 679 1
10 705 1
10 713 1
10 720 1
10 733 1
10 734 1
10 750 1
10 850 1
10 868 1
10 883 1
11 20 1
11 31 1
11 33 1
11 37 1
11 40 1
11 41 1
11 44 1
11 52 1
11 58 1
11 100 1
11 103 1
11 107 1
11 110 1
11 121 1
11 128 1
11 132 1
11 154 1
11 161 1
11 163 1
11 181 1
11 228 1
11 238 1
11 248 1
11 250 1
11 267 1
11 329 1
11 340 1
11 370 1
11 379 1
11 420 1
11 429 1
11 483 1
11 515 1
11 519 1
11 536 1
11 540 1
11 582 1
11 685 1
11 701 1
11 719 1
11 720 1
11 728 1
11 736 1
11 743 1
11 763 1
11 814 1
11 815 1
11 817 1
11 843 1
12 15 1
12 16 1
12 18 1
12 24 1
12 25 1
12 27 1
12 32 1
12 34 1
12 36 1
12 54 1
12 55 1
12 83 1
12 84 1
12 89 1
12 99 1
12 117 1
12 135 1
12 197 1
12 238 1
12 248 1
12 258 1
12 322 1
12 347 1
12 475 1
12 555 1
12 567 1
12 587 1
12 604 1
12 616 1
12 630 1
12 656 1
12 682 1
12 745 1
12 832 1
13 15 1
13 19 1
13 23 1
13 44 1
13 59 1
13 77 1
13 81 1
13 83 1
13 86 1
13 89 1
13 90 1
13 97 1
13 98 1
13 103 1
13 118 1
13 120 1
13 183 1
13 184 1
13 236 1
13 257 1
13 271 1
13 283 1
13 330 1
13 365 1
13 409 1
13 416 1
13 444 1
13 447 1
13 483 1
13 558 1
13 586 1
13 629 1
13 663 1
13 680 1
13 692 1
13 699 1
13 706 1
13 722 1
14 17 1
14 19 1
14 28 1
14 45 1
14 57 1
14 60 1
14 72 1
14 92 1
14 99 1
14 104 1
14 109 1
14 199 1
14 225 1
14 243 1
14 254 1
14 285 1
14 287 1
14 325 1
14 351 1
14 393 1
14 415 1
14 477 1
14 484 1
14 674 1
14 700 1
14 744 1
14 899 1
15 20 1
15 29 1
15 30 1
15 33 1
15 35 1
15 37 1
15 38 1
15 42 1
15 52 1
15 53 1
15 60 1
15 62 1
15 63 1
15 75 1
15 88 1
15 91 1
15 119 1
15 121 1
15 133 1
15 141 1
15 142 1
15 167 1
15 173 1
15 220 1
15 231 1
15 280 1
15 282 1
15 291 1
15 298 1
15 306 1
15 310 1
15 315 1
15 316 1
15 325 1
15 326 1
15 330 1
15 339 1
15 428 1
15 479 1
15 491 1
15 517 1
15 552 1
15 554 1
15 569 1
15 571 1
15 585 1
15 653 1
15 669 1
15 680 1
15 735 1
15 737 1
15 785 1
15 789 1
15 823 1
15 824 1
15 825 1
15 861 1
15 864 1
15 877 1
16 17 1
16 38 1
16 39 1
16 43 1
16 53 1
16 58 1
16 59 1
16 62 1
16 101 1
16 114 1
16 121 1
16 122 1
16 130 1
16 132 1
16 134 1
16 150 1
16 166 1
16 168 1
16 175 1
16 202 1
16 216 1
16 223 1
16 234 1
16 257 1
16 258 1
16 268 1
16 290 1
16 298 1
16 313 1
16 335 1
16 357 1
16 369 1
16 418 1
16 430 1
16 435 1
16 486 1
16 498 1
16 552 1
16 554 1
16 601 1
16 617 1
16 715 1
16 782 1
16 818 1
16 880 1
16 893 1
16 894 1
16 898 1
17 34 1
17 86 1
17 107 1
17 115 1
17 118 1
17 125 1
17 128 1
17 133 1
17 134 1
17 139 1
17 173 1
17 182 1
17 186 1
17 241 1
17 264 1
17 282 1
17 367 1
17 410 1
17 413 1
17 451 1
17 491 1
17 508 1
17 541 1
17 689 1
17 719 1
17 777 1
17 794 1
17 887 1
17 897 1
17 898 1
18 45 1
18 65 1
18 68 1
18 76 1
18 91 1
18 107 1
18 118 1
18 160 1
18 208 1
18 274 1
18 275 1
18 383 1
18 426 1
18 493 1
18 495 1
18 746 1
18 794 1
18 853 1
19 22 1
19 31 1
19 32 1
19 50 1
19 108 1
19 122 1
19 142 1
19 161 1
19 162 1
19 165 1
19 169 1
19 178 1
19 192 1
19 197 1
19 288 1
19 307 1
19 386 1
19 389 1
19 407 1
19 432 1
19 453 1
19 473 1
19 481 1
19 566 1
19 587 1
19 616 1
19 642 1
19 701 1
19 803 1
19 810 1
19 823 1
20 26 1
20 80 1
20 94 1
20 95 1
20 102 1
20 105 1
20 106 1
20 123 1
20 131 1
20 133 1
20 154 1
20 166 1
20 176 1
20 179 1
20 180 1
20 189 1
20 196 1
20 234 1
20 314 1
20 352 1
20 359 1
20 446 1
20 471 1
20 575 1
20 637 1
20 718 1
20 788 1
21 27 1
21 47 1
21 143 1
21 157 1
21 158 1
21 195 1
21 521 1
21 886 1
22 39 1
22 41 1
22 62 1
22 76 1
22 77 1
22 99 1
22 136 1
22 144 1
22 170 1
22 176 1
22 201 1
22 236 1
22 311 1
22 315 1
22 350 1
22 388 1
22 390 1
22 420 1
22 441 1
22 566 1
22 597 1
22 629 1
22 649 1
22 676 1
22 761 1
22 795 1
22 832 1
23 28 1
23 33 1
23 34 1
23 36 1
23 37 1
23 47 1
23 51 1
23 55 1
23 65 1
23 73 1
23 98 1
23 100 1
23 106 1
23 111 1
23 157 1
23 180 1
23 191 1
23 201 1
23 207 1
23 227 1
23 249 1
23 260 1
23 281 1
23 289 1
23 298 1
23 319 1
23 359 1
23 362 1
23 382 1
23 401 1
23 422 1
23 425 1
23 454 1
23 520 1
23 523 1
23 527 1
23 573 1
23 588 1
23 618 1
23 671 1
23 672 1
23 691 1
23 712 1
23 715 1
23 751 1
23 767 1
23 772 1
23 776 1
23 784 1
23 818 1
23 853 1
23 855 1
24 83 1
24 97 1
24 543 1
24 622 1
24 769 1
25 31 1
25 39 1
25 43 1
25 64 1
25 181 1
25 261 1
25 346 1
25 405 1
25 443 1
25 446 1
25 533 1
25 635 1
25 651 1
25 772 1
25 823 1
25 838 1
26 47 1
26 48 1
26 49 1
26 61 1
26 117 1
26 152 1
26 171 1
26 207 1
26 214 1
26 249 1
26 284 1
26 307 1
26 308 1
26 371 1
26 446 1
26 463 1
26 483 1
26 551 1
26 596 1
26 606 1
26 638 1
26 643 1
26 771 1
26 802 1
26 857 1
27 29 1
27 81 1
27 91 1
27 109 1
27 124 1
27 278 1
27 302 1
27 318 1
27 374 1
27 539 1
27 548 1
27 574 1
27 600 1
27 693 1
27 694 1
27 761 1
28 30 1
28 35 1
28 53 1
28 87 1
28 93 1
28 162 1
28 246 1
28 269 1
28 271 1
28 297 1
28 314 1
28 395 1
28 439 1
28 572 1
28 734 1
28 765 1
28 792 1
29 48 1
29 50 1
29 65 1
29 102 1
29 159 1
29 199 1
29 232 1
29 239 1
29 397 1
29 428 1
29 459 1
29 490 1
29 805 1
29 858 1
30 87 1
30 105 1
30 116 1
30 170 1
30 322 1
30 542 1
30 794 1
30 840 1
30 857 1
31 96 1
31 106 1
31 193 1
31 203 1
31 222 1
31 235 1
31 240 1
31 278 1
31 289 1
31 327 1
31 358 1
31 385 1
31 560 1
31 602 1
31 652 1
31 683 1
31 771 1
31 780 1
32 33 1
32 38 1
32 55 1
32 68 1
32 128 1
32 137 1
32 157 1
32 172 1
32 195 1
32 220 1
32 263 1
32 267 1
32 269 1
32 284 1
32 296 1
32 358 1
32 384 1
32 422 1
32 423 1
32 432 1
32 447 1
32 453 1
32 507 1
32 538 1
32 545 1
32 595 1
32 669 1
32 678 1
32 704 1
32 738 1
32 789 1
32 816 1
32 873 1
33 40 1
33 61 1
33 92 1
33 161 1
33 224 1
33 283 1
33 287 1
33 320 1
33 328 1
33 347 1
33 392 1
33 494 1
33 547 1
33 879 1
34 38 1
34 42 1
34 50 1
34 55 1
34 58 1
34 61 1
34 64 1
34 74 1
34 94 1
34 116 1
34 213 1
34 245 1
34 256 1
34 341 1
34 349 1
34 368 1
34 422 1
34 491 1
34 707 1
34 778 1
35 44 1
35 49 1
35 110 1
35 115 1
35 229 1
35 266 1
35 299 1
35 309 1
35 403 1
35 739 1
35 752 1
35 777 1
35 816 1
36 54 1
36 67 1
36 80 1
36 224 1
36 244 1
36 256 1
36 259 1
36 308 1
36 401 1
36 406 1
36 408 1
36 581 1
36 617 1
36 649 1
36 761 1
36 835 1
36 860 1
36 862 1
36 878 1
37 43 1
37 67 1
37 85 1
37 98 1
37 108 1
37 215 1
37 222 1
37 286 1
37 459 1
37 610 1
37 675 1
37 746 1
38 57 1
38 71 1
38 92 1
38 162 1
38 165 1
38 203 1
38 356 1
38 394 1
38 660 1
38 715 1
38 763 1
38 827 1
39 69 1
39 74 1
39 97 1
39 202 1
39 242 1
39 434 1
39 516 1
39 608 1
40 51 1
40 60 1
40 84 1
40 85 1
40 93 1
40 146 1
40 147 1
40 159 1
40 168 1
40 205 1
40 267 1
40 324 1
40 335 1
40 336 1
40 349 1
40 376 1
40 381 1
40 402 1
40 425 1
40 448 1
40 476 1
40 483 1
40 534 1
40 545 1
40 621 1
40 669 1
40 682 1
40 699 1
40 730 1
40 825 1
40 833 1
41 64 1
41 90 1
41 126 1
41 153 1
41 187 1
41 197 1
41 212 1
41 238 1
41 335 1
41 362 1
41 395 1
41 421 1
41 479 1
41 485 1
41 504 1
41 742 1
41 793 1
41 869 1
42 87 1
42 460 1
43 73 1
43 114 1
43 133 1
43 137 1
43 158 1
43 180 1
43 262 1
43 341 1
43 371 1
43 387 1
43 425 1
43 437 1
43 443 1
43 458 1
43 497 1
43 531 1
43 548 1
43 587 1
43 829 1
43 872 1
44 51 1
44 52 1
44 56 1
44 59 1
44 72 1
44 85 1
44 103 1
44 109 1
44 112 1
44 125 1
44 135 1
44 193 1
44 219 1
44 241 1
44 265 1
44 338 1
44 349 1
44 350 1
44 373 1
44 376 1
44 396 1
44 590 1
44 597 1
44 681 1
44 683 1
44 712 1
44 799 1
44 810 1
44 821 1
45 75 1
45 101 1
45 179 1
45 217 1
45 272 1
45 343 1
45 476 1
45 487 1
45 559 1
45 661 1
45 743 1
46 54 1
46 125 1
46 159 1
46 209 1
46 245 1
46 413 1
