1100 4384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 18 1
1 19 1
1 22 1
1 28 1
1 39 1
1 44 1
1 46 1
1 47 1
1 48 1
1 66 1
1 69 1
1 72 1
1 106 1
1 108 1
1 109 1
1 120 1
1 126 1
1 132 1
1 139 1
1 145 1
1 148 1
1 176 1
1 178 1
1 179 1
1 182 1
1 184 1
1 187 1
1 189 1
1 193 1
1 203 1
1 205 1
1 216 1
1 231 1
1 235 1
1 241 1
1 315 1
1 317 1
1 337 1
1 367 1
1 393 1
1 397 1
1 398 1
1 410 1
1 447 1
1 455 1
1 458 1
1 460 1
1 464 1
1 484 1
1 500 1
1 511 1
1 539 1
1 549 1
1 571 1
1 581 1
1 621 1
1 626 1
1 645 1
1 666 1
1 669 1
1 707 1
1 720 1
1 721 1
1 793 1
1 822 1
1 861 1
1 904 1
1 932 1
1 945 1
1 953 1
2 6 1
2 33 1
2 37 1
2 91 1
2 158 1
2 224 1
2 257 1
2 682 1
2 890 1
2 913 1
2 1082 1
3 8 1
3 9 1
3 12 1
3 17 1
3 18 1
3 22 1
3 25 1
3 26 1
3 30 1
3 31 1
3 33 1
3 35 1
3 41 1
3 45 1
3 49 1
3 50 1
3 51 1
3 56 1
3 64 1
3 65 1
3 72 1
3 74 1
3 78 1
3 81 1
3 90 1
3 104 1
3 109 1
3 111 1
3 130 1
3 131 1
3 133 1
3 138 1
3 160 1
3 175 1
3 177 1
3 180 1
3 183 1
3 193 1
3 208 1
3 210 1
3 216 1
3 219 1
3 222 1
3 252 1
3 274 1
3 288 1
3 292 1
3 309 1
3 325 1
3 331 1
3 335 1
3 344 1
3 358 1
3 365 1
3 366 1
3 371 1
3 386 1
3 392 1
3 424 1
3 428 1
3 436 1
3 454 1
3 461 1
3 474 1
3 491 1
3 510 1
3 523 1
3 566 1
3 587 1
3 619 1
3 624 1
3 634 1
3 645 1
3 669 1
3 671 1
3 684 1
3 726 1
3 762 1
3 797 1
3 827 1
3 858 1
3 901 1
3 924 1
3 942 1
3 946 1
3 986 1
3 1041 1
4 6 1
4 7 1
4 8 1
4 9 1
4 10 1
4 11 1
4 13 1
4 14 1
4 16 1
4 25 1
4 27 1
4 29 1
4 36 1
4 37 1
4 39 1
4 46 1
4 60 1
4 67 1
4 72 1
4 73 1
4 75 1
4 98 1
4 100 1
4 115 1
4 116 1
4 124 1
4 139 1
4 148 1
4 186 1
4 190 1
4 210 1
4 222 1
4 240 1
4 242 1
4 250 1
4 277 1
4 278 1
4 286 1
4 293 1
4 294 1
4 307 1
4 320 1
4 321 1
4 325 1
4 342 1
4 349 1
4 364 1
4 372 1
4 398 1
4 404 1
4 422 1
4 442 1
4 473 1
4 508 1
4 540 1
4 548 1
4 563 1
4 588 1
4 606 1
4 646 1
4 678 1
4 686 1
4 690 1
4 739 1
4 758 1
4 822 1
4 823 1
4 835 1
4 882 1
4 906 1
4 935 1
4 958 1
4 960 1
4 964 1
4 971 1
4 1049 1
4 1074 1
4 1091 1
4 1094 1
5 6 1
5 7 1
5 10 1
5 23 1
5 26 1
5 28 1
5 41 1
5 59 1
5 61 1
5 70 1
5 71 1
5 79 1
5 80 1
5 81 1
5 84 1
5 85 1
5 96 1
5 106 1
5 125 1
5 153 1
5 207 1
5 211 1
5 245 1
5 251 1
5 263 1
5 271 1
5 273 1
5 288 1
5 291 1
5 350 1
5 383 1
5 388 1
5 414 1
5 423 1
5 446 1
5 456 1
5 502 1
5 503 1
5 504 1
5 524 1
5 525 1
5 527 1
5 600 1
5 618 1
5 723 1
5 794 1
5 843 1
5 879 1
5 944 1
5 1004 1
5 1016 1
5 1033 1
5 1054 1
5 1062 1
6 7 1
6 10 1
6 11 1
6 13 1
6 14 1
6 16 1
6 19 1
6 24 1
6 28 1
6 30 1
6 31 1
6 32 1
6 39 1
6 40 1
6 47 1
6 48 1
6 51 1
6 53 1
6 54 1
6 57 1
6 62 1
6 77 1
6 89 1
6 102 1
6 104 1
6 107 1
6 113 1
6 116 1
6 121 1
6 125 1
6 128 1
6 133 1
6 153 1
6 154 1
6 158 1
6 163 1
6 174 1
6 177 1
6 178 1
6 188 1
6 190 1
6 192 1
6 214 1
6 223 1
6 233 1
6 234 1
6 237 1
6 238 1
6 256 1
6 259 1
6 263 1
6 269 1
6 283 1
6 299 1
6 300 1
6 304 1
6 313 1
6 315 1
6 377 1
6 406 1
6 432 1
6 433 1
6 462 1
6 470 1
6 472 1
6 485 1
6 496 1
6 506 1
6 507 1
6 533 1
6 555 1
6 590 1
6 593 1
6 598 1
6 599 1
6 622 1
6 627 1
6 635 1
6 694 1
6 702 1
6 712 1
6 716 1
6 719 1
6 723 1
6 745 1
6 765 1
6 767 1
6 769 1
6 774 1
6 805 1
6 810 1
6 854 1
6 855 1
6 877 1
6 878 1
6 882 1
6 901 1
6 922 1
6 927 1
6 948 1
6 970 1
6 976 1
6 980 1
6 1024 1
6 1060 1
6 1062 1
6 1066 1
6 1069 1
6 1079 1
6 1093 1
7 8 1
7 9 1
7 12 1
7 13 1
7 15 1
7 19 1
7 24 1
7 31 1
7 33 1
7 38 1
7 51 1
7 58 1
7 112 1
7 127 1
7 142 1
7 144 1
7 153 1
7 155 1
7 161 1
7 172 1
7 190 1
7 219 1
7 221 1
7 230 1
7 263 1
7 278 1
7 290 1
7 301 1
7 311 1
7 364 1
7 366 1
7 488 1
7 535 1
7 589 1
7 620 1
7 644 1
7 688 1
7 699 1
7 729 1
7 780 1
7 826 1
7 859 1
7 971 1
7 988 1
7 1043 1
7 1044 1
7 1096 1
8 11 1
8 15 1
8 17 1
8 27 1
8 28 1
8 33 1
8 42 1
8 71 1
8 74 1
8 118 1
8 141 1
8 143 1
8 151 1
8 172 1
8 175 1
8 187 1
8 188 1
8 213 1
8 256 1
8 274 1
8 301 1
8 302 1
8 306 1
8 309 1
8 339 1
8 362 1
8 370 1
8 396 1
8 418 1
8 425 1
8 439 1
8 444 1
8 461 1
8 463 1
8 546 1
8 551 1
8 557 1
8 618 1
8 631 1
8 652 1
8 664 1
8 684 1
8 726 1
8 796 1
8 933 1
8 962 1
8 1078 1
9 10 1
9 11 1
9 12 1
9 15 1
9 18 1
9 22 1
9 26 1
9 29 1
9 35 1
9 43 1
9 49 1
9 52 1
9 65 1
9 66 1
9 75 1
9 77 1
9 82 1
9 88 1
9 90 1
9 93 1
9 94 1
9 129 1
9 135 1
9 161 1
9 165 1
9 166 1
9 183 1
9 186 1
9 192 1
9 193 1
9 238 1
9 241 1
9 253 1
9 267 1
9 272 1
9 274 1
9 285 1
9 302 1
9 313 1
9 315 1
9 320 1
9 335 1
9 337 1
9 352 1
9 369 1
9 398 1
9 421 1
9 449 1
9 452 1
9 456 1
9 468 1
9 471 1
9 497 1
9 505 1
9 534 1
9 546 1
9 612 1
9 624 1
9 640 1
9 642 1
9 644 1
9 648 1
9 667 1
9 670 1
9 671 1
9 714 1
9 735 1
9 739 1
9 755 1
9 783 1
9 811 1
9 817 1
9 830 1
9 831 1
9 835 1
9 853 1
9 868 1
9 889 1
9 908 1
9 915 1
9 928 1
9 951 1
9 973 1
9 981 1
9 1012 1
9 1042 1
10 12 1
10 14 1
10 17 1
10 18 1
10 20 1
10 34 1
10 59 1
10 84 1
10 92 1
10 98 1
10 102 1
10 120 1
10 135 1
10 139 1
10 147 1
10 159 1
10 163 1
10 182 1
10 209 1
10 236 1
10 255 1
10 268 1
10 275 1
10 276 1
10 279 1
10 339 1
10 363 1
10 374 1
10 462 1
10 504 1
10 543 1
10 545 1
10 574 1
10 576 1
10 603 1
10 613 1
10 625 1
10 644 1
10 727 1
10 792 1
10 796 1
10 798 1
10 866 1
10 884 1
10 900 1
10 910 1
10 957 1
10 995 1
10 1042 1
10 1088 1
11 13 1
11 16 1
11 22 1
11 23 1
11 27 1
11 29 1
11 36 1
11 37 1
11 38 1
11 40 1
11 45 1
11 53 1
11 54 1
11 55 1
11 59 1
11 62 1
11 63 1
11 67 1
11 80 1
11 88 1
11 92 1
11 93 1
11 94 1
11 110 1
11 112 1
11 117 1
11 141 1
11 150 1
11 162 1
11 195 1
11 197 1
11 206 1
11 238 1
11 239 1
11 260 1
11 275 1
11 282 1
11 284 1
11 301 1
11 321 1
11 335 1
11 390 1
11 415 1
11 417 1
11 425 1
11 477 1
11 539 1
11 550 1
11 608 1
11 618 1
11 639 1
11 664 1
11 708 1
11 747 1
11 751 1
11 774 1
11 789 1
11 813 1
11 820 1
11 836 1
11 842 1
11 874 1
11 875 1
11 885 1
11 900 1
11 908 1
11 928 1
11 942 1
11 969 1
11 1012 1
11 1018 1
11 1026 1
11 1037 1
11 1064 1
11 1091 1
11 1092 1
12 21 1
12 29 1
12 44 1
12 52 1
12 56 1
12 67 1
12 68 1
12 92 1
12 126 1
12 185 1
12 200 1
12 202 1
12 207 1
12 217 1
12 221 1
12 239 1
12 269 1
12 342 1
12 405 1
12 414 1
12 551 1
12 766 1
12 880 1
12 993 1
13 14 1
13 17 1
13 66 1
13 83 1
13 90 1
13 106 1
13 111 1
13 145 1
13 191 1
13 253 1
13 327 1
13 356 1
13 373 1
13 461 1
13 472 1
13 506 1
13 629 1
13 740 1
13 744 1
13 828 1
13 894 1
13 956 1
13 989 1
13 1008 1
14 15 1
14 16 1
14 20 1
14 21 1
14 49 1
14 64 1
14 73 1
14 78 1
14 128 1
14 137 1
14 192 1
14 223 1
14 264 1
14 290 1
14 320 1
14 338 1
14 349 1
14 394 1
14 522 1
14 551 1
14 601 1
14 659 1
14 695 1
14 729 1
14 784 1
14 795 1
14 815 1
14 879 1
14 999 1
15 26 1
15 32 1
15 35 1
15 61 1
15 121 1
15 126 1
15 136 1
15 175 1
15 231 1
15 261 1
15 355 1
15 386 1
15 475 1
15 528 1
15 565 1
15 576 1
15 666 1
15 719 1
15 749 1
15 790 1
16 46 1
16 47 1
16 63 1
16 72 1
16 91 1
16 98 1
16 105 1
16 203 1
16 212 1
16 231 1
16 244 1
16 245 1
16 259 1
16 275 1
16 304 1
16 418 1
16 439 1
16 460 1
16 594 1
16 595 1
16 633 1
16 656 1
16 663 1
16 723 1
16 770 1
16 819 1
16 843 1
16 862 1
16 868 1
16 897 1
16 952 1
16 967 1
16 995 1
16 1007 1
16 1032 1
16 1092 1
17 19 1
17 20 1
17 24 1
17 25 1
17 32 1
17 58 1
17 85 1
17 97 1
17 117 1
17 128 1
17 173 1
17 293 1
17 324 1
17 336 1
17 451 1
17 457 1
17 476 1
17 489 1
17 503 1
17 541 1
17 636 1
17 676 1
17 710 1
17 760 1
17 823 1
17 876 1
17 881 1
17 982 1
17 1054 1
17 1086 1
18 21 1
18 25 1
18 34 1
18 43 1
18 51 1
18 53 1
18 55 1
18 74 1
18 78 1
18 80 1
18 93 1
18 101 1
18 122 1
18 125 1
18 130 1
18 168 1
18 169 1
18 202 1
18 204 1
18 211 1
18 230 1
18 244 1
18 252 1
18 258 1
18 308 1
18 314 1
18 416 1
18 429 1
18 453 1
18 532 1
18 537 1
18 557 1
18 577 1
18 584 1
18 653 1
18 706 1
18 726 1
18 731 1
18 742 1
18 974 1
18 997 1
18 1003 1
18 1026 1
18 1050 1
18 1057 1
18 1083 1
19 20 1
19 21 1
19 36 1
19 37 1
19 64 1
19 65 1
19 118 1
19 127 1
19 128 1
19 138 1
19 199 1
19 201 1
19 202 1
19 251 1
19 299 1
19 394 1
19 401 1
19 416 1
19 491 1
19 661 1
19 702 1
19 851 1
19 860 1
19 905 1
19 950 1
19 1069 1
19 1076 1
20 23 1
20 32 1
20 47 1
20 50 1
20 63 1
20 73 1
20 74 1
20 85 1
20 87 1
20 103 1
20 110 1
20 114 1
20 181 1
20 191 1
20 200 1
20 213 1
20 221 1
20 224 1
20 240 1
20 243 1
20 255 1
20 311 1
20 323 1
20 377 1
20 494 1
20 513 1
20 522 1
20 526 1
20 662 1
20 722 1
20 735 1
20 736 1
20 784 1
20 838 1
20 864 1
20 979 1
20 980 1
20 982 1
20 1021 1
20 1034 1
20 1057 1
21 23 1
21 24 1
21 27 1
21 30 1
21 41 1
21 42 1
21 48 1
21 77 1
21 84 1
21 87 1
21 99 1
21 113 1
21 136 1
21 187 1
21 241 1
21 249 1
21 282 1
21 311 1
21 319 1
21 352 1
21 356 1
21 376 1
21 515 1
21 533 1
21 545 1
21 574 1
21 602 1
21 623 1
21 711 1
21 738 1
21 887 1
22 31 1
22 40 1
22 43 1
22 49 1
22 54 1
22 59 1
22 70 1
22 92 1
22 111 1
22 170 1
22 174 1
22 220 1
22 245 1
22 273 1
22 342 1
22 371 1
22 438 1
22 590 1
22 665 1
22 679 1
22 732 1
22 799 1
22 892 1
22 940 1
22 1027 1
22 1065 1
23 38 1
23 46 1
23 79 1
23 100 1
23 115 1
23 131 1
23 134 1
23 149 1
23 215 1
23 365 1
23 431 1
23 442 1
23 458 1
23 597 1
23 687 1
23 728 1
23 863 1
23 897 1
23 1008 1
23 1031 1
24 50 1
24 107 1
24 109 1
24 116 1
24 123 1
24 132 1
24 215 1
24 297 1
24 310 1
24 365 1
24 389 1
24 421 1
24 482 1
24 483 1
24 547 1
24 549 1
24 653 1
24 693 1
24 737 1
24 810 1
24 829 1
24 873 1
24 883 1
24 905 1
25 39 1
25 79 1
25 160 1
25 194 1
25 248 1
25 260 1
25 284 1
25 317 1
25 403 1
25 559 1
25 695 1
25 701 1
25 708 1
25 752 1
25 813 1
25 824 1
25 934 1
26 63 1
26 111 1
26 140 1
26 142 1
26 150 1
26 166 1
26 211 1
26 212 1
26 393 1
26 410 1
26 441 1
26 450 1
26 463 1
26 466 1
26 541 1
26 598 1
26 614 1
26 698 1
26 712 1
26 808 1
26 811 1
26 830 1
26 859 1
26 918 1
26 942 1
26 967 1
26 1094 1
27 55 1
27 60 1
27 70 1
27 76 1
27 102 1
27 104 1
27 134 1
27 158 1
27 169 1
27 531 1
27 679 1
27 712 1
27 768 1
27 1043 1
27 1066 1
27 1080 1
27 1097 1
28 36 1
28 57 1
28 69 1
28 75 1
28 96 1
28 103 1
28 112 1
28 135 1
28 157 1
28 166 1
28 176 1
28 181 1
28 192 1
28 247 1
28 271 1
28 306 1
28 327 1
28 390 1
28 498 1
28 541 1
28 544 1
28 700 1
28 840 1
28 853 1
28 913 1
28 929 1
28 975 1
28 1011 1
29 30 1
29 34 1
29 38 1
29 76 1
29 78 1
29 86 1
29 89 1
29 95 1
29 140 1
29 143 1
29 182 1
29 319 1
29 333 1
29 352 1
29 363 1
29 526 1
29 631 1
29 647 1
29 652 1
29 670 1
29 730 1
29 761 1
29 945 1
29 948 1
29 1057 1
29 1099 1
30 44 1
30 64 1
30 83 1
30 84 1
30 97 1
30 98 1
30 222 1
30 308 1
30 393 1
30 422 1
30 493 1
30 540 1
30 557 1
30 564 1
30 567 1
30 636 1
30 716 1
30 773 1
30 777 1
30 815 1
30 861 1
30 913 1
30 920 1
30 997 1
31 35 1
31 97 1
31 149 1
31 201 1
31 215 1
31 228 1
31 230 1
31 281 1
31 322 1
31 339 1
31 406 1
31 417 1
31 458 1
31 531 1
31 558 1
31 709 1
31 884 1
31 891 1
31 918 1
31 958 1
32 45 1
32 61 1
32 68 1
32 87 1
32 154 1
32 194 1
32 226 1
32 237 1
32 317 1
32 366 1
32 440 1
32 480 1
32 487 1
32 628 1
32 643 1
32 749 1
32 892 1
33 34 1
33 42 1
33 43 1
33 150 1
33 246 1
33 249 1
33 254 1
33 275 1
33 310 1
33 383 1
33 392 1
33 496 1
33 503 1
33 721 1
33 802 1
33 961 1
33 1024 1
34 57 1
34 68 1
34 117 1
34 145 1
34 163 1
34 195 1
34 206 1
34 229 1
34 308 1
34 351 1
34 359 1
34 459 1
34 468 1
34 490 1
34 555 1
34 591 1
34 708 1
34 719 1
34 774 1
34 778 1
