700 2784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 13 1
1 14 1
1 15 1
1 18 1
1 20 1
1 22 1
1 23 1
1 25 1
1 26 1
1 27 1
1 28 1
1 29 1
1 30 1
1 34 1
1 36 1
1 37 1
1 38 1
1 39 1
1 41 1
1 42 1
1 46 1
1 50 1
1 70 1
1 71 1
1 83 1
1 86 1
1 89 1
1 97 1
1 107 1
1 110 1
1 113 1
1 126 1
1 133 1
1 173 1
1 176 1
1 177 1
1 182 1
1 187 1
1 189 1
1 202 1
1 206 1
1 208 1
1 244 1
1 251 1
1 271 1
1 276 1
1 297 1
1 299 1
1 305 1
1 316 1
1 322 1
1 326 1
1 328 1
1 334 1
1 344 1
1 359 1
1 360 1
1 362 1
1 366 1
1 429 1
1 434 1
1 438 1
1 447 1
1 453 1
1 478 1
1 487 1
1 492 1
1 502 1
1 538 1
1 539 1
1 541 1
1 568 1
1 570 1
1 583 1
1 600 1
1 605 1
1 613 1
1 619 1
1 632 1
1 639 1
1 644 1
1 647 1
1 662 1
1 671 1
1 684 1
1 693 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 12 1
2 13 1
2 14 1
2 15 1
2 16 1
2 19 1
2 23 1
2 24 1
2 27 1
2 31 1
2 34 1
2 39 1
2 40 1
2 44 1
2 54 1
2 58 1
2 62 1
2 67 1
2 75 1
2 96 1
2 103 1
2 106 1
2 107 1
2 108 1
2 109 1
2 111 1
2 119 1
2 163 1
2 172 1
2 178 1
2 188 1
2 210 1
2 213 1
2 214 1
2 222 1
2 235 1
2 236 1
2 246 1
2 248 1
2 249 1
2 252 1
2 259 1
2 260 1
2 262 1
2 317 1
2 328 1
2 343 1
2 355 1
2 356 1
2 365 1
2 393 1
2 425 1
2 429 1
2 444 1
2 452 1
2 465 1
2 467 1
2 485 1
2 504 1
2 510 1
2 529 1
2 568 1
2 614 1
2 624 1
2 631 1
2 633 1
2 635 1
2 661 1
2 679 1
2 700 1
3 6 1
3 9 1
3 11 1
3 14 1
3 15 1
3 16 1
3 17 1
3 26 1
3 30 1
3 37 1
3 46 1
3 47 1
3 53 1
3 54 1
3 55 1
3 64 1
3 72 1
3 73 1
3 77 1
3 102 1
3 114 1
3 117 1
3 125 1
3 129 1
3 133 1
3 136 1
3 144 1
3 166 1
3 172 1
3 188 1
3 197 1
3 198 1
3 231 1
3 237 1
3 240 1
3 255 1
3 259 1
3 264 1
3 265 1
3 285 1
3 286 1
3 296 1
3 308 1
3 311 1
3 321 1
3 331 1
3 363 1
3 382 1
3 383 1
3 434 1
3 435 1
3 438 1
3 443 1
3 449 1
3 455 1
3 459 1
3 463 1
3 486 1
3 489 1
3 499 1
3 539 1
3 540 1
3 555 1
3 563 1
3 569 1
3 576 1
3 579 1
3 597 1
3 635 1
3 648 1
3 650 1
3 658 1
3 660 1
3 663 1
3 672 1
3 676 1
3 678 1
3 699 1
4 6 1
4 12 1
4 17 1
4 19 1
4 22 1
4 31 1
4 33 1
4 41 1
4 48 1
4 51 1
4 52 1
4 61 1
4 63 1
4 67 1
4 79 1
4 81 1
4 99 1
4 104 1
4 180 1
4 200 1
4 216 1
4 257 1
4 267 1
4 359 1
4 375 1
4 378 1
4 400 1
4 410 1
4 433 1
4 435 1
4 451 1
4 481 1
4 487 1
4 496 1
4 578 1
4 640 1
5 7 1
5 8 1
5 10 1
5 11 1
5 12 1
5 13 1
5 20 1
5 24 1
5 28 1
5 29 1
5 32 1
5 33 1
5 35 1
5 36 1
5 43 1
5 46 1
5 47 1
5 52 1
5 58 1
5 65 1
5 69 1
5 70 1
5 74 1
5 81 1
5 90 1
5 103 1
5 111 1
5 116 1
5 143 1
5 146 1
5 171 1
5 181 1
5 184 1
5 194 1
5 196 1
5 200 1
5 203 1
5 221 1
5 233 1
5 237 1
5 239 1
5 277 1
5 278 1
5 280 1
5 282 1
5 286 1
5 291 1
5 304 1
5 318 1
5 346 1
5 352 1
5 373 1
5 388 1
5 399 1
5 421 1
5 432 1
5 437 1
5 450 1
5 454 1
5 461 1
5 464 1
5 484 1
5 491 1
5 501 1
5 502 1
5 504 1
5 560 1
5 566 1
5 582 1
5 595 1
5 633 1
5 655 1
5 669 1
5 682 1
5 683 1
5 700 1
6 7 1
6 8 1
6 9 1
6 10 1
6 12 1
6 16 1
6 19 1
6 21 1
6 37 1
6 38 1
6 46 1
6 53 1
6 57 1
6 59 1
6 68 1
6 70 1
6 79 1
6 84 1
6 90 1
6 95 1
6 99 1
6 104 1
6 108 1
6 110 1
6 120 1
6 122 1
6 123 1
6 136 1
6 140 1
6 142 1
6 143 1
6 145 1
6 161 1
6 163 1
6 181 1
6 183 1
6 184 1
6 230 1
6 233 1
6 243 1
6 263 1
6 285 1
6 298 1
6 322 1
6 338 1
6 365 1
6 367 1
6 400 1
6 423 1
6 441 1
6 454 1
6 467 1
6 479 1
6 540 1
6 557 1
6 558 1
6 574 1
6 621 1
6 634 1
6 653 1
6 667 1
6 671 1
6 684 1
7 10 1
7 11 1
7 17 1
7 26 1
7 35 1
7 36 1
7 49 1
7 51 1
7 71 1
7 79 1
7 86 1
7 98 1
7 113 1
7 123 1
7 131 1
7 146 1
7 156 1
7 162 1
7 178 1
7 180 1
7 185 1
7 231 1
7 244 1
7 245 1
7 248 1
7 271 1
7 282 1
7 299 1
7 303 1
7 333 1
7 354 1
7 377 1
7 522 1
7 548 1
7 624 1
8 18 1
8 19 1
8 20 1
8 22 1
8 50 1
8 55 1
8 57 1
8 65 1
8 68 1
8 78 1
8 95 1
8 121 1
8 125 1
8 126 1
8 132 1
8 136 1
8 142 1
8 155 1
8 179 1
8 204 1
8 207 1
8 214 1
8 219 1
8 224 1
8 238 1
8 243 1
8 264 1
8 275 1
8 287 1
8 288 1
8 308 1
8 313 1
8 331 1
8 376 1
8 402 1
8 403 1
8 512 1
8 650 1
8 671 1
9 20 1
9 23 1
9 27 1
9 29 1
9 33 1
9 41 1
9 51 1
9 54 1
9 59 1
9 64 1
9 81 1
9 100 1
9 102 1
9 103 1
9 118 1
9 120 1
9 123 1
9 128 1
9 139 1
9 141 1
9 164 1
9 168 1
9 171 1
9 228 1
9 232 1
9 236 1
9 249 1
9 253 1
9 254 1
9 295 1
9 298 1
9 299 1
9 359 1
9 363 1
9 375 1
9 392 1
9 397 1
9 398 1
9 404 1
9 405 1
9 410 1
9 414 1
9 483 1
9 491 1
9 505 1
9 511 1
9 516 1
9 534 1
9 541 1
9 548 1
9 584 1
9 587 1
9 604 1
9 616 1
9 637 1
9 652 1
9 666 1
10 21 1
10 103 1
10 137 1
10 339 1
10 408 1
10 636 1
10 695 1
11 17 1
11 18 1
11 23 1
11 28 1
11 35 1
11 49 1
11 83 1
11 91 1
11 99 1
11 101 1
11 120 1
11 148 1
11 153 1
11 163 1
11 167 1
11 179 1
11 293 1
11 316 1
11 343 1
11 348 1
11 390 1
11 410 1
11 432 1
11 474 1
11 532 1
11 644 1
11 691 1
12 13 1
12 18 1
12 21 1
12 25 1
12 29 1
12 45 1
12 48 1
12 58 1
12 88 1
12 89 1
12 92 1
12 96 1
12 98 1
12 102 1
12 112 1
12 134 1
12 144 1
12 206 1
12 213 1
12 214 1
12 216 1
12 227 1
12 228 1
12 230 1
12 231 1
12 295 1
12 308 1
12 310 1
12 328 1
12 372 1
12 400 1
12 402 1
12 444 1
12 450 1
12 453 1
12 467 1
12 577 1
12 587 1
12 600 1
12 612 1
12 615 1
13 14 1
13 15 1
13 16 1
13 24 1
13 34 1
13 42 1
13 97 1
13 100 1
13 112 1
13 132 1
13 169 1
13 186 1
13 187 1
13 194 1
13 258 1
13 260 1
13 280 1
13 282 1
13 289 1
13 303 1
13 342 1
13 349 1
13 360 1
13 362 1
13 392 1
13 430 1
13 435 1
13 438 1
13 449 1
13 450 1
13 464 1
13 503 1
13 508 1
13 510 1
13 517 1
13 554 1
13 561 1
13 657 1
13 680 1
14 24 1
14 48 1
14 61 1
14 77 1
14 87 1
14 155 1
14 209 1
14 210 1
14 229 1
14 265 1
14 611 1
14 648 1
14 655 1
15 21 1
15 28 1
15 39 1
15 60 1
15 72 1
15 73 1
15 80 1
15 87 1
15 100 1
15 151 1
15 159 1
15 164 1
15 246 1
15 306 1
15 353 1
15 386 1
15 394 1
15 406 1
15 409 1
15 430 1
15 486 1
15 490 1
15 508 1
15 513 1
15 571 1
15 617 1
15 652 1
15 665 1
15 682 1
15 684 1
16 96 1
16 112 1
16 125 1
16 130 1
16 139 1
16 145 1
16 146 1
16 191 1
16 201 1
16 250 1
16 269 1
16 306 1
16 403 1
16 448 1
16 521 1
16 563 1
17 22 1
17 25 1
17 31 1
17 38 1
17 40 1
17 45 1
17 63 1
17 69 1
17 80 1
17 101 1
17 117 1
17 134 1
17 220 1
17 241 1
17 246 1
17 247 1
17 294 1
17 352 1
17 377 1
17 393 1
17 428 1
17 487 1
17 527 1
17 528 1
17 579 1
17 589 1
17 678 1
18 25 1
18 32 1
18 34 1
18 60 1
18 104 1
18 140 1
18 173 1
18 199 1
18 290 1
18 324 1
18 368 1
18 383 1
19 32 1
19 55 1
19 57 1
19 60 1
19 62 1
19 105 1
19 124 1
19 128 1
19 171 1
19 174 1
19 193 1
19 212 1
19 401 1
19 407 1
19 417 1
19 457 1
19 488 1
19 552 1
19 632 1
19 634 1
20 49 1
20 54 1
20 60 1
20 70 1
20 72 1
20 74 1
20 76 1
20 80 1
20 92 1
20 116 1
20 133 1
20 139 1
20 149 1
20 160 1
20 175 1
20 191 1
20 194 1
20 213 1
20 219 1
20 263 1
20 272 1
20 296 1
20 312 1
20 322 1
20 339 1
20 489 1
20 520 1
20 523 1
20 544 1
20 565 1
20 580 1
20 608 1
20 665 1
20 698 1
20 699 1
21 30 1
21 32 1
21 33 1
21 55 1
21 66 1
21 80 1
21 95 1
21 140 1
21 154 1
21 161 1
21 162 1
21 216 1
21 253 1
21 269 1
21 283 1
21 557 1
21 645 1
22 26 1
22 27 1
22 38 1
22 43 1
22 50 1
22 52 1
22 53 1
22 61 1
22 64 1
22 78 1
22 89 1
22 109 1
22 114 1
22 132 1
22 141 1
22 148 1
22 149 1
22 166 1
22 173 1
22 174 1
22 183 1
22 193 1
22 218 1
22 229 1
22 234 1
22 268 1
22 301 1
22 327 1
22 329 1
22 336 1
22 338 1
22 389 1
22 391 1
22 411 1
22 414 1
22 415 1
22 424 1
22 425 1
22 450 1
22 459 1
22 483 1
22 493 1
22 499 1
22 522 1
22 553 1
22 590 1
22 665 1
23 42 1
23 97 1
23 124 1
23 194 1
23 262 1
23 381 1
24 30 1
24 45 1
24 165 1
24 204 1
24 244 1
24 246 1
24 247 1
24 311 1
24 587 1
24 605 1
24 627 1
25 36 1
25 85 1
25 114 1
25 138 1
25 335 1
25 347 1
25 359 1
25 361 1
25 498 1
25 506 1
25 545 1
25 577 1
25 616 1
27 83 1
27 96 1
27 115 1
27 135 1
27 323 1
27 343 1
27 378 1
27 404 1
27 562 1
27 630 1
27 668 1
27 679 1
28 74 1
28 118 1
28 126 1
28 162 1
28 196 1
28 198 1
28 261 1
28 281 1
28 395 1
28 470 1
28 500 1
28 538 1
29 40 1
29 84 1
29 94 1
29 152 1
29 179 1
29 185 1
29 237 1
29 254 1
29 271 1
29 295 1
29 373 1
29 466 1
29 470 1
29 513 1
30 31 1
30 42 1
30 44 1
30 66 1
30 69 1
30 74 1
30 75 1
30 82 1
30 88 1
30 108 1
30 187 1
30 221 1
30 268 1
30 354 1
30 387 1
30 494 1
30 496 1
30 559 1
31 35 1
31 56 1
31 71 1
31 115 1
31 256 1
31 303 1
31 426 1
31 559 1
31 651 1
32 47 1
32 158 1
32 170 1
32 267 1
32 356 1
32 462 1
32 579 1
32 594 1
32 597 1
32 633 1
33 39 1
33 40 1
33 44 1
33 45 1
33 63 1
33 65 1
33 79 1
33 119 1
33 272 1
33 288 1
33 317 1
33 323 1
33 354 1
33 367 1
33 402 1
33 582 1
34 44 1
34 57 1
34 106 1
34 140 1
34 482 1
34 507 1
34 522 1
34 641 1
35 37 1
35 43 1
35 120 1
35 186 1
35 190 1
35 220 1
35 336 1
35 474 1
35 497 1
35 505 1
35 575 1
35 598 1
35 620 1
35 697 1
36 61 1
36 121 1
36 243 1
36 369 1
36 407 1
36 524 1
36 531 1
36 619 1
36 624 1
36 667 1
37 47 1
37 68 1
37 75 1
37 90 1
37 105 1
37 109 1
37 153 1
37 217 1
37 379 1
37 468 1
37 482 1
37 506 1
37 622 1
38 66 1
38 121 1
38 209 1
38 218 1
38 265 1
38 351 1
38 389 1
38 690 1
39 89 1
39 94 1
39 98 1
39 110 1
39 122 1
39 138 1
39 156 1
39 180 1
39 355 1
39 373 1
39 404 1
39 409 1
39 490 1
39 500 1
39 531 1
39 645 1
39 673 1
39 688 1
40 41 1
40 49 1
40 98 1
40 145 1
40 158 1
40 177 1
40 185 1
40 202 1
40 211 1
40 212 1
40 262 1
40 285 1
40 292 1
40 294 1
40 302 1
40 313 1
40 364 1
40 374 1
40 427 1
40 517 1
40 525 1
40 613 1
40 615 1
40 622 1
40 650 1
40 686 1
41 56 1
41 111 1
41 130 1
41 205 1
41 346 1
41 355 1
41 376 1
41 644 1
42 43 1
42 51 1
42 59 1
42 65 1
42 73 1
42 149 1
42 152 1
42 159 1
42 182 1
42 222 1
42 224 1
42 279 1
42 345 1
42 384 1
42 459 1
42 521 1
42 526 1
42 629 1
42 689 1
43 50 1
43 52 1
43 164 1
43 192 1
43 199 1
43 415 1
43 479 1
43 617 1
43 623 1
43 646 1
43 668 1
44 154 1
44 232 1
44 309 1
44 318 1
44 322 1
44 514 1
44 532 1
44 562 1
44 563 1
44 603 1
44 632 1
45 56 1
45 62 1
45 78 1
45 84 1
45 116 1
45 118 1
45 141 1
45 151 1
45 154 1
45 160 1
45 200 1
45 212 1
45 215 1
45 231 1
45 236 1
45 260 1
45 270 1
45 349 1
45 419 1
45 436 1
45 498 1
45 561 1
45 584 1
45 625 1
45 631 1
45 664 1
46 53 1
46 68 1
46 205 1
46 227 1
46 250 1
46 315 1
46 456 1
47 48 1
47 64 1
47 136 1
47 179 1
48 71 1
48 86 1
48 133 1
48 254 1
48 320 1
48 327 1
48 398 1
49 66 1
49 67 1
49 77 1
49 86 1
49 87 1
49 93 1
49 95 1
49 107 1
49 226 1
49 229 1
49 239 1
49 248 1
49 398 1
49 401 1
49 497 1
49 527 1
49 566 1
49 638 1
50 81 1
50 167 1
50 211 1
50 245 1
50 339 1
50 355 1
50 391 1
50 446 1
51 62 1
51 82 1
51 85 1
51 91 1
51 105 1
51 157 1
51 165 1
51 275 1
51 284 1
51 292 1
51 354 1
51 408 1
51 462 1
51 500 1
51 514 1
51 531 1
51 552 1
51 576 1
51 669 1
51 676 1
52 186 1
53 118 1
53 165 1
53 195 1
53 215 1
53 293 1
53 337 1
53 351 1
53 365 1
53 411 1
53 416 1
53 445 1
53 494 1
53 518 1
53 589 1
53 610 1
53 621 1
53 630 1
53 656 1
53 670 1
54 56 1
54 58 1
54 73 1
54 93 1
54 114 1
54 134 1
54 301 1
54 308 1
54 341 1
54 361 1
54 374 1
54 420 1
54 431 1
54 442 1
54 588 1
54 601 1
54 648 1
54 661 1
54 697 1
55 63 1
55 69 1
55 76 1
55 100 1
55 106 1
55 122 1
55 137 1
55 148 1
55 152 1
55 158 1
55 160 1
55 169 1
55 171 1
55 201 1
55 203 1
55 251 1
55 294 1
55 300 1
55 390 1
55 465 1
55 508 1
55 536 1
55 581 1
55 698 1
56 75 1
56 85 1
56 113 1
56 135 1
56 241 1
56 250 1
56 283 1
56 300 1
56 309 1
56 337 1
56 559 1
56 580 1
57 59 1
57 82 1
57 97 1
57 307 1
57 376 1
57 457 1
57 655 1
57 697 1
58 91 1
58 166 1
