500 1984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 8 1
1 10 1
1 11 1
1 12 1
1 14 1
1 16 1
1 17 1
1 18 1
1 23 1
1 25 1
1 27 1
1 35 1
1 36 1
1 48 1
1 50 1
1 52 1
1 53 1
1 62 1
1 66 1
1 75 1
1 81 1
1 86 1
1 93 1
1 98 1
1 113 1
1 120 1
1 123 1
1 126 1
1 129 1
1 140 1
1 144 1
1 146 1
1 160 1
1 163 1
1 181 1
1 197 1
1 211 1
1 215 1
1 240 1
1 243 1
1 261 1
1 264 1
1 267 1
1 279 1
1 305 1
1 311 1
1 313 1
1 318 1
1 320 1
1 340 1
1 341 1
1 342 1
1 347 1
1 349 1
1 377 1
1 382 1
1 394 1
1 405 1
1 410 1
1 437 1
1 448 1
1 451 1
1 466 1
1 473 1
1 492 1
2 6 1
2 7 1
2 10 1
2 19 1
2 20 1
2 34 1
2 42 1
2 52 1
2 54 1
2 84 1
2 107 1
2 126 1
2 131 1
2 171 1
2 244 1
2 282 1
2 330 1
2 334 1
2 349 1
2 355 1
2 356 1
2 366 1
2 370 1
2 427 1
2 480 1
2 497 1
3 6 1
3 7 1
3 21 1
3 25 1
3 34 1
3 92 1
3 96 1
3 218 1
3 251 1
3 378 1
3 384 1
3 417 1
3 440 1
4 7 1
4 8 1
4 9 1
4 10 1
4 14 1
4 18 1
4 19 1
4 22 1
4 27 1
4 30 1
4 31 1
4 43 1
4 51 1
4 55 1
4 56 1
4 64 1
4 69 1
4 70 1
4 71 1
4 73 1
4 85 1
4 124 1
4 130 1
4 143 1
4 169 1
4 179 1
4 189 1
4 211 1
4 275 1
4 292 1
4 323 1
4 329 1
4 331 1
4 399 1
4 440 1
4 479 1
4 491 1
4 493 1
5 6 1
5 7 1
5 9 1
5 11 1
5 12 1
5 13 1
5 16 1
5 18 1
5 31 1
5 33 1
5 37 1
5 43 1
5 44 1
5 46 1
5 49 1
5 59 1
5 67 1
5 83 1
5 100 1
5 116 1
5 131 1
5 135 1
5 147 1
5 171 1
5 173 1
5 175 1
5 179 1
5 188 1
5 189 1
5 195 1
5 220 1
5 226 1
5 229 1
5 231 1
5 233 1
5 248 1
5 259 1
5 261 1
5 299 1
5 336 1
5 343 1
5 366 1
5 376 1
5 378 1
5 407 1
5 451 1
5 467 1
5 491 1
5 500 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 15 1
6 21 1
6 22 1
6 27 1
6 30 1
6 32 1
6 39 1
6 43 1
6 46 1
6 51 1
6 72 1
6 87 1
6 92 1
6 99 1
6 103 1
6 114 1
6 125 1
6 132 1
6 136 1
6 155 1
6 157 1
6 183 1
6 188 1
6 199 1
6 222 1
6 224 1
6 226 1
6 233 1
6 260 1
6 301 1
6 305 1
6 315 1
6 319 1
6 338 1
6 369 1
6 383 1
6 395 1
6 429 1
6 456 1
6 462 1
6 463 1
7 8 1
7 9 1
7 11 1
7 14 1
7 15 1
7 16 1
7 17 1
7 20 1
7 24 1
7 25 1
7 28 1
7 32 1
7 34 1
7 35 1
7 40 1
7 47 1
7 80 1
7 83 1
7 97 1
7 100 1
7 108 1
7 135 1
7 136 1
7 146 1
7 163 1
7 173 1
7 174 1
7 208 1
7 237 1
7 238 1
7 277 1
7 295 1
7 304 1
7 317 1
7 401 1
7 420 1
7 471 1
8 14 1
8 17 1
8 27 1
8 46 1
8 49 1
8 124 1
8 218 1
8 223 1
8 288 1
8 317 1
8 360 1
8 410 1
8 494 1
9 12 1
9 21 1
9 26 1
9 28 1
9 29 1
9 35 1
9 36 1
9 54 1
9 57 1
9 74 1
9 84 1
9 87 1
9 91 1
9 97 1
9 98 1
9 109 1
9 111 1
9 124 1
9 130 1
9 144 1
9 164 1
9 190 1
9 213 1
9 221 1
9 223 1
9 248 1
9 290 1
9 308 1
9 309 1
9 359 1
9 375 1
9 487 1
9 497 1
10 13 1
10 15 1
10 16 1
10 28 1
10 30 1
10 45 1
10 65 1
10 84 1
10 88 1
10 108 1
10 126 1
10 130 1
10 159 1
10 166 1
10 186 1
10 197 1
10 216 1
10 217 1
10 234 1
10 241 1
10 255 1
10 281 1
10 282 1
10 306 1
10 311 1
10 330 1
10 339 1
10 353 1
10 356 1
10 360 1
10 370 1
10 374 1
10 389 1
10 395 1
10 438 1
10 448 1
10 495 1
10 499 1
11 13 1
11 18 1
11 23 1
11 26 1
11 32 1
11 39 1
11 40 1
11 62 1
11 73 1
11 76 1
11 78 1
11 90 1
11 96 1
11 100 1
11 101 1
11 108 1
11 115 1
11 121 1
11 128 1
11 139 1
11 158 1
11 159 1
11 176 1
11 182 1
11 204 1
11 229 1
11 262 1
11 264 1
11 277 1
11 310 1
11 325 1
11 331 1
11 332 1
11 363 1
11 364 1
11 380 1
11 413 1
11 449 1
11 458 1
11 475 1
12 13 1
12 15 1
12 20 1
12 23 1
12 109 1
12 167 1
12 172 1
12 239 1
12 289 1
12 294 1
12 481 1
13 33 1
13 72 1
13 102 1
13 118 1
13 120 1
13 140 1
13 148 1
13 162 1
13 186 1
13 220 1
13 242 1
13 260 1
13 295 1
13 407 1
13 454 1
13 493 1
14 19 1
14 20 1
14 21 1
14 22 1
14 26 1
14 31 1
14 38 1
14 62 1
14 65 1
14 78 1
14 81 1
14 117 1
14 119 1
14 138 1
14 196 1
14 210 1
14 236 1
14 244 1
14 265 1
14 271 1
14 382 1
14 412 1
14 426 1
14 427 1
14 461 1
14 485 1
14 496 1
14 498 1
15 17 1
15 19 1
15 24 1
15 55 1
15 65 1
15 87 1
15 188 1
15 270 1
15 280 1
15 297 1
15 378 1
15 389 1
15 437 1
16 39 1
16 49 1
16 58 1
16 77 1
16 114 1
16 120 1
16 123 1
16 213 1
16 344 1
16 379 1
16 489 1
17 30 1
17 33 1
17 50 1
17 51 1
17 74 1
17 82 1
17 89 1
17 142 1
17 196 1
17 217 1
17 259 1
17 285 1
17 301 1
17 311 1
17 318 1
17 359 1
17 391 1
17 410 1
17 419 1
17 430 1
17 443 1
17 450 1
17 475 1
17 482 1
18 22 1
18 25 1
18 36 1
18 37 1
18 41 1
18 58 1
18 66 1
18 91 1
18 95 1
18 106 1
18 110 1
18 114 1
18 137 1
18 141 1
18 147 1
18 153 1
18 163 1
18 170 1
18 235 1
18 239 1
18 273 1
18 346 1
18 420 1
18 490 1
19 23 1
19 40 1
19 44 1
19 86 1
19 91 1
19 94 1
19 106 1
19 149 1
19 167 1
19 183 1
19 197 1
19 221 1
19 254 1
19 280 1
19 302 1
19 318 1
19 331 1
19 357 1
19 423 1
19 427 1
19 430 1
19 455 1
19 459 1
20 24 1
20 32 1
20 36 1
20 38 1
20 43 1
20 61 1
20 85 1
20 103 1
20 133 1
20 175 1
20 180 1
20 208 1
20 209 1
20 246 1
20 252 1
20 260 1
20 385 1
20 397 1
20 402 1
20 426 1
20 433 1
20 434 1
20 457 1
20 462 1
20 472 1
20 473 1
21 28 1
21 31 1
21 41 1
21 77 1
21 93 1
21 97 1
21 101 1
21 102 1
21 126 1
21 156 1
21 174 1
21 201 1
21 249 1
21 290 1
21 294 1
21 300 1
21 347 1
21 422 1
21 429 1
21 432 1
22 37 1
22 53 1
22 66 1
22 68 1
22 70 1
22 89 1
22 133 1
22 138 1
22 175 1
22 176 1
22 184 1
22 209 1
22 233 1
22 236 1
22 249 1
22 254 1
22 303 1
22 346 1
22 349 1
22 381 1
22 476 1
22 478 1
22 493 1
22 498 1
23 24 1
23 29 1
23 34 1
23 46 1
23 47 1
23 50 1
23 114 1
23 150 1
23 151 1
23 160 1
23 177 1
23 226 1
23 272 1
23 345 1
23 397 1
23 442 1
24 26 1
24 41 1
24 45 1
24 52 1
24 53 1
24 73 1
24 80 1
24 91 1
24 125 1
24 227 1
24 287 1
24 296 1
24 300 1
24 304 1
24 358 1
24 366 1
24 374 1
24 429 1
24 487 1
25 29 1
25 35 1
25 57 1
25 61 1
25 70 1
25 85 1
25 293 1
25 439 1
26 29 1
26 44 1
26 49 1
26 54 1
26 60 1
26 72 1
26 89 1
26 117 1
26 118 1
26 139 1
26 141 1
26 202 1
26 279 1
26 280 1
26 296 1
26 339 1
26 354 1
26 421 1
27 37 1
27 44 1
27 48 1
27 67 1
27 102 1
27 121 1
27 123 1
27 145 1
27 162 1
27 209 1
27 240 1
27 289 1
27 292 1
27 318 1
27 361 1
27 385 1
27 415 1
27 441 1
27 453 1
27 466 1
27 484 1
28 57 1
28 127 1
28 132 1
28 149 1
28 242 1
28 258 1
28 285 1
28 418 1
28 455 1
28 485 1
29 75 1
29 125 1
29 158 1
29 363 1
29 379 1
29 497 1
30 33 1
30 38 1
30 48 1
30 59 1
30 76 1
30 95 1
30 110 1
30 154 1
30 180 1
30 198 1
30 266 1
30 270 1
30 307 1
30 434 1
30 492 1
31 42 1
31 47 1
31 58 1
31 70 1
31 86 1
31 92 1
31 96 1
31 122 1
31 142 1
31 143 1
31 181 1
31 190 1
31 221 1
31 258 1
31 284 1
31 307 1
31 357 1
31 414 1
31 471 1
31 473 1
32 42 1
32 59 1
32 124 1
32 263 1
32 331 1
32 394 1
32 434 1
33 41 1
33 42 1
33 45 1
33 47 1
33 63 1
33 86 1
33 107 1
33 144 1
33 155 1
33 156 1
33 180 1
33 186 1
33 228 1
33 253 1
33 269 1
33 333 1
33 337 1
33 372 1
33 384 1
33 390 1
33 396 1
33 402 1
33 453 1
34 39 1
34 40 1
34 99 1
34 116 1
34 121 1
34 184 1
34 225 1
34 261 1
34 274 1
34 342 1
34 366 1
34 368 1
34 381 1
34 432 1
34 477 1
34 484 1
34 500 1
35 38 1
35 55 1
35 98 1
35 101 1
35 122 1
35 127 1
35 128 1
35 132 1
35 134 1
35 159 1
35 200 1
35 250 1
35 267 1
35 372 1
35 381 1
35 400 1
35 471 1
36 123 1
36 254 1
37 78 1
37 154 1
37 169 1
37 178 1
37 187 1
37 204 1
37 277 1
37 282 1
37 306 1
38 61 1
38 82 1
38 162 1
38 178 1
38 187 1
38 268 1
38 304 1
38 337 1
38 382 1
38 466 1
38 494 1
39 48 1
39 50 1
39 60 1
39 74 1
39 83 1
39 252 1
39 275 1
39 287 1
39 298 1
39 373 1
39 488 1
40 51 1
40 55 1
40 64 1
40 76 1
40 79 1
40 102 1
40 146 1
40 185 1
40 237 1
40 335 1
40 425 1
41 45 1
41 94 1
41 103 1
41 134 1
41 222 1
41 292 1
41 305 1
41 348 1
42 58 1
42 93 1
42 112 1
42 145 1
42 150 1
42 173 1
42 209 1
42 228 1
42 288 1
42 302 1
42 322 1
42 390 1
43 57 1
43 71 1
43 75 1
43 107 1
43 111 1
43 118 1
43 119 1
43 166 1
43 198 1
43 215 1
43 228 1
43 272 1
43 279 1
43 283 1
43 362 1
43 369 1
43 377 1
43 424 1
43 446 1
44 52 1
44 105 1
44 182 1
44 212 1
44 348 1
44 421 1
44 450 1
44 474 1
44 490 1
45 73 1
45 77 1
45 142 1
45 160 1
45 170 1
45 192 1
45 223 1
45 242 1
45 252 1
45 269 1
45 320 1
45 394 1
45 445 1
45 483 1
46 104 1
46 405 1
46 459 1
47 88 1
47 108 1
47 115 1
47 194 1
47 203 1
47 381 1
47 463 1
48 68 1
48 88 1
48 104 1
48 112 1
48 142 1
48 145 1
49 88 1
49 113 1
49 193 1
49 255 1
49 257 1
49 266 1
49 271 1
49 284 1
49 307 1
49 326 1
49 356 1
49 386 1
49 390 1
49 394 1
49 404 1
50 53 1
50 56 1
50 136 1
50 167 1
50 245 1
50 371 1
50 419 1
50 446 1
50 474 1
51 63 1
51 67 1
51 69 1
51 72 1
51 184 1
51 249 1
51 251 1
51 299 1
51 392 1
51 423 1
51 437 1
52 54 1
52 56 1
52 59 1
52 63 1
52 101 1
52 105 1
52 121 1
52 131 1
52 134 1
52 138 1
52 148 1
52 163 1
52 234 1
52 246 1
52 250 1
52 363 1
52 364 1
52 371 1
52 417 1
52 439 1
52 449 1
53 56 1
53 66 1
53 141 1
53 156 1
54 60 1
54 69 1
54 71 1
54 76 1
54 94 1
54 99 1
54 183 1
54 199 1
54 221 1
54 222 1
54 243 1
54 341 1
54 358 1
54 438 1
55 68 1
55 74 1
55 79 1
55 82 1
55 110 1
55 137 1
55 262 1
55 268 1
55 280 1
55 285 1
55 298 1
55 367 1
55 408 1
55 458 1
55 495 1
56 60 1
56 68 1
56 148 1
56 178 1
56 201 1
56 250 1
56 291 1
56 308 1
56 312 1
56 328 1
56 352 1
56 393 1
57 90 1
57 95 1
57 99 1
57 113 1
57 414 1
57 417 1
58 64 1
58 81 1
58 111 1
58 151 1
58 194 1
58 200 1
58 227 1
58 238 1
58 256 1
58 277 1
58 278 1
58 341 1
58 387 1
58 413 1
59 61 1
59 105 1
59 128 1
59 214 1
59 287 1
59 301 1
59 303 1
59 317 1
59 393 1
59 470 1
60 80 1
60 141 1
60 148 1
60 168 1
60 190 1
60 440 1
60 490 1
60 492 1
61 62 1
61 63 1
61 67 1
61 69 1
61 71 1
61 79 1
61 82 1
61 83 1
61 90 1
61 105 1
61 106 1
61 158 1
61 183 1
61 193 1
61 247 1
61 272 1
61 282 1
61 295 1
61 343 1
61 373 1
61 411 1
61 438 1
62 64 1
62 65 1
62 230 1
62 248 1
62 266 1
62 278 1
62 281 1
62 303 1
63 181 1
63 342 1
64 77 1
64 172 1
64 202 1
64 215 1
64 252 1
64 269 1
64 294 1
64 315 1
64 319 1
64 415 1
65 165 1
65 263 1
65 436 1
65 444 1
65 453 1
65 463 1
66 78 1
66 112 1
66 119 1
66 128 1
66 137 1
66 174 1
66 224 1
66 412 1
66 437 1
66 467 1
66 495 1
67 125 1
67 139 1
67 192 1
67 224 1
67 283 1
67 308 1
67 336 1
68 75 1
68 79 1
68 81 1
68 85 1
68 106 1
68 117 1
68 120 1
68 122 1
68 171 1
68 250 1
68 317 1
68 413 1
68 452 1
69 116 1
69 131 1
69 153 1
69 154 1
69 177 1
69 200 1
69 219 1
69 246 1
69 274 1
69 286 1
69 424 1
70 87 1
70 161 1
70 232 1
70 367 1
70 398 1
70 422 1
70 460 1
71 134 1
71 186 1
71 226 1
71 354 1
71 422 1
72 96 1
72 100 1
72 206 1
72 216 1
72 324 1
72 344 1
72 472 1
73 116 1
73 195 1
73 204 1
73 213 1
73 298 1
73 376 1
73 425 1
74 138 1
74 153 1
74 181 1
74 357 1
74 486 1
75 80 1
75 84 1
75 98 1
75 129 1
75 132 1
75 140 1
75 158 1
75 180 1
75 184 1
75 202 1
75 212 1
75 220 1
75 230 1
75 264 1
75 406 1
75 421 1
75 482 1
76 90 1
76 133 1
76 137 1
76 164 1
76 190 1
76 195 1
76 225 1
76 239 1
76 336 1
76 361 1
76 447 1
77 159 1
77 256 1
77 433 1
77 443 1
78 245 1
78 284 1
78 436 1
78 464 1
79 93 1
79 127 1
79 198 1
79 206 1
79 213 1
79 239 1
79 244 1
79 262 1
79 316 1
79 360 1
79 450 1
80 89 1
80 92 1
80 104 1
80 133 1
80 210 1
80 264 1
80 290 1
80 293 1
80 323 1
81 113 1
81 354 1
81 373 1
81 375 1
81 392 1
81 412 1
81 417 1
82 129 1
82 179 1
82 240 1
82 263 1
82 319 1
82 338 1
83 122 1
83 199 1
83 220 1
83 346 1
83 367 1
83 379 1
83 387 1
83 499 1
84 94 1
84 152 1
84 212 1
84 257 1
84 315 1
84 347 1
84 371 1
84 469 1
85 111 1
85 118 1
85 162 1
85 176 1
85 189 1
85 231 1
85 235 1
85 245 1
85 253 1
85 298 1
85 306 1
85 355 1
85 429 1
85 467 1
86 97 1
86 251 1
86 295 1
86 300 1
86 329 1
86 387 1
87 296 1
87 353 1
87 424 1
88 95 1
88 109 1
88 136 1
88 161 1
88 169 1
88 203 1
88 320 1
88 358 1
88 360 1
88 379 1
88 408 1
88 409 1
88 444 1
88 475 1
88 499 1
89 205 1
89 232 1
