1200 4784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 9 1
1 10 1
1 12 1
1 13 1
1 14 1
1 16 1
1 17 1
1 18 1
1 19 1
1 21 1
1 22 1
1 23 1
1 24 1
1 25 1
1 28 1
1 30 1
1 33 1
1 38 1
1 40 1
1 42 1
1 48 1
1 55 1
1 59 1
1 60 1
1 61 1
1 62 1
1 74 1
1 75 1
1 76 1
1 79 1
1 82 1
1 91 1
1 97 1
1 99 1
1 100 1
1 103 1
1 107 1
1 108 1
1 110 1
1 117 1
1 120 1
1 136 1
1 140 1
1 141 1
1 142 1
1 144 1
1 158 1
1 159 1
1 165 1
1 166 1
1 171 1
1 174 1
1 179 1
1 183 1
1 187 1
1 213 1
1 215 1
1 221 1
1 225 1
1 226 1
1 233 1
1 251 1
1 256 1
1 270 1
1 278 1
1 316 1
1 318 1
1 325 1
1 330 1
1 364 1
1 372 1
1 384 1
1 385 1
1 395 1
1 410 1
1 413 1
1 445 1
1 449 1
1 454 1
1 462 1
1 468 1
1 505 1
1 508 1
1 512 1
1 520 1
1 537 1
1 548 1
1 573 1
1 584 1
1 626 1
1 628 1
1 645 1
1 649 1
1 650 1
1 667 1
1 668 1
1 690 1
1 691 1
1 700 1
1 709 1
1 710 1
1 765 1
1 766 1
1 842 1
1 909 1
1 922 1
1 928 1
1 947 1
1 958 1
1 965 1
1 1012 1
1 1033 1
1 1036 1
1 1057 1
1 1059 1
1 1069 1
1 1114 1
1 1137 1
1 1153 1
1 1165 1
1 1191 1
1 1197 1
2 6 1
2 8 1
2 19 1
2 20 1
2 27 1
2 43 1
2 82 1
2 87 1
2 114 1
2 121 1
2 127 1
2 142 1
2 155 1
2 169 1
2 222 1
2 238 1
2 266 1
2 281 1
2 293 1
2 320 1
2 331 1
2 354 1
2 371 1
2 394 1
2 448 1
2 480 1
2 582 1
2 583 1
2 687 1
2 689 1
2 710 1
2 783 1
2 816 1
2 817 1
2 844 1
2 948 1
2 958 1
2 963 1
2 968 1
2 986 1
2 1021 1
2 1089 1
2 1142 1
2 1155 1
3 6 1
3 20 1
3 78 1
3 100 1
3 716 1
3 844 1
3 918 1
3 1024 1
4 7 1
4 8 1
4 10 1
4 13 1
4 20 1
4 21 1
4 24 1
4 43 1
4 53 1
4 57 1
4 71 1
4 88 1
4 89 1
4 121 1
4 134 1
4 145 1
4 150 1
4 172 1
4 239 1
4 261 1
4 277 1
4 345 1
4 401 1
4 415 1
4 418 1
4 419 1
4 428 1
4 478 1
4 479 1
4 506 1
4 554 1
4 574 1
4 583 1
4 599 1
4 608 1
4 679 1
4 725 1
4 738 1
4 780 1
4 791 1
4 835 1
4 868 1
4 879 1
4 906 1
4 931 1
4 932 1
4 996 1
4 997 1
4 1071 1
4 1079 1
5 6 1
5 7 1
5 11 1
5 26 1
5 30 1
5 39 1
5 50 1
5 95 1
5 118 1
5 131 1
5 136 1
5 137 1
5 143 1
5 147 1
5 199 1
5 202 1
5 205 1
5 272 1
5 282 1
5 288 1
5 292 1
5 298 1
5 307 1
5 432 1
5 493 1
5 505 1
5 591 1
5 686 1
5 793 1
5 836 1
5 955 1
5 993 1
5 1055 1
5 1131 1
6 7 1
6 8 1
6 9 1
6 10 1
6 12 1
6 15 1
6 17 1
6 18 1
6 24 1
6 25 1
6 26 1
6 29 1
6 32 1
6 33 1
6 34 1
6 35 1
6 37 1
6 42 1
6 46 1
6 47 1
6 49 1
6 51 1
6 52 1
6 58 1
6 60 1
6 91 1
6 94 1
6 98 1
6 101 1
6 107 1
6 116 1
6 118 1
6 132 1
6 134 1
6 154 1
6 159 1
6 167 1
6 170 1
6 174 1
6 177 1
6 183 1
6 192 1
6 196 1
6 239 1
6 246 1
6 247 1
6 253 1
6 257 1
6 284 1
6 291 1
6 299 1
6 300 1
6 302 1
6 305 1
6 326 1
6 332 1
6 336 1
6 352 1
6 430 1
6 445 1
6 453 1
6 456 1
6 471 1
6 479 1
6 523 1
6 531 1
6 539 1
6 542 1
6 600 1
6 607 1
6 617 1
6 633 1
6 642 1
6 654 1
6 676 1
6 696 1
6 705 1
6 706 1
6 708 1
6 714 1
6 719 1
6 720 1
6 724 1
6 735 1
6 743 1
6 756 1
6 782 1
6 783 1
6 805 1
6 857 1
6 862 1
6 916 1
6 989 1
6 1007 1
6 1029 1
6 1035 1
6 1099 1
6 1118 1
6 1140 1
6 1149 1
6 1163 1
6 1164 1
6 1172 1
6 1179 1
6 1195 1
6 1196 1
7 8 1
7 9 1
7 10 1
7 11 1
7 12 1
7 14 1
7 15 1
7 16 1
7 17 1
7 22 1
7 27 1
7 30 1
7 32 1
7 33 1
7 34 1
7 35 1
7 36 1
7 44 1
7 46 1
7 47 1
7 59 1
7 69 1
7 70 1
7 73 1
7 74 1
7 104 1
7 105 1
7 125 1
7 128 1
7 150 1
7 178 1
7 180 1
7 190 1
7 195 1
7 208 1
7 217 1
7 218 1
7 221 1
7 227 1
7 251 1
7 269 1
7 271 1
7 272 1
7 281 1
7 300 1
7 303 1
7 336 1
7 374 1
7 375 1
7 402 1
7 432 1
7 442 1
7 443 1
7 450 1
7 489 1
7 495 1
7 497 1
7 519 1
7 520 1
7 540 1
7 580 1
7 581 1
7 590 1
7 594 1
7 596 1
7 619 1
7 648 1
7 686 1
7 694 1
7 701 1
7 702 1
7 722 1
7 790 1
7 818 1
7 825 1
7 849 1
7 895 1
7 897 1
7 976 1
7 979 1
7 1021 1
7 1062 1
7 1069 1
7 1090 1
7 1103 1
7 1158 1
8 9 1
8 11 1
8 14 1
8 15 1
8 17 1
8 25 1
8 26 1
8 29 1
8 35 1
8 40 1
8 41 1
8 48 1
8 63 1
8 67 1
8 68 1
8 76 1
8 92 1
8 115 1
8 140 1
8 142 1
8 173 1
8 177 1
8 223 1
8 238 1
8 242 1
8 297 1
8 302 1
8 350 1
8 372 1
8 389 1
8 416 1
8 458 1
8 481 1
8 484 1
8 491 1
8 507 1
8 530 1
8 539 1
8 575 1
8 614 1
8 622 1
8 634 1
8 669 1
8 738 1
8 743 1
8 747 1
8 868 1
8 900 1
8 901 1
8 933 1
8 993 1
8 1026 1
8 1078 1
8 1162 1
9 11 1
9 12 1
9 13 1
9 14 1
9 16 1
9 19 1
9 20 1
9 23 1
9 26 1
9 27 1
9 34 1
9 36 1
9 38 1
9 47 1
9 49 1
9 55 1
9 57 1
9 63 1
9 64 1
9 70 1
9 79 1
9 87 1
9 92 1
9 94 1
9 98 1
9 112 1
9 135 1
9 165 1
9 174 1
9 176 1
9 182 1
9 189 1
9 200 1
9 201 1
9 212 1
9 219 1
9 220 1
9 256 1
9 289 1
9 312 1
9 314 1
9 328 1
9 341 1
9 348 1
9 360 1
9 365 1
9 370 1
9 384 1
9 389 1
9 392 1
9 396 1
9 403 1
9 405 1
9 454 1
9 473 1
9 475 1
9 483 1
9 490 1
9 494 1
9 499 1
9 502 1
9 518 1
9 528 1
9 529 1
9 551 1
9 563 1
9 577 1
9 578 1
9 589 1
9 604 1
9 611 1
9 638 1
9 641 1
9 674 1
9 677 1
9 682 1
9 687 1
9 694 1
9 697 1
9 741 1
9 743 1
9 840 1
9 862 1
9 867 1
9 904 1
9 920 1
9 938 1
9 974 1
9 1010 1
9 1061 1
9 1085 1
9 1091 1
9 1098 1
9 1119 1
9 1125 1
9 1133 1
9 1176 1
10 13 1
10 16 1
10 18 1
10 19 1
10 21 1
10 22 1
10 23 1
10 29 1
10 37 1
10 43 1
10 45 1
10 79 1
10 114 1
10 129 1
10 131 1
10 142 1
10 146 1
10 172 1
10 175 1
10 179 1
10 180 1
10 208 1
10 214 1
10 303 1
10 329 1
10 344 1
10 425 1
10 460 1
10 465 1
10 467 1
10 477 1
10 533 1
10 536 1
10 569 1
10 573 1
10 618 1
10 651 1
10 664 1
10 666 1
10 747 1
10 748 1
10 753 1
10 792 1
10 856 1
10 862 1
10 1017 1
10 1137 1
10 1173 1
11 57 1
11 62 1
11 93 1
11 102 1
11 106 1
11 216 1
11 236 1
11 502 1
11 508 1
11 565 1
11 941 1
11 952 1
11 1135 1
12 15 1
12 28 1
12 35 1
12 38 1
12 42 1
12 43 1
12 44 1
12 76 1
12 83 1
12 91 1
12 99 1
12 104 1
12 109 1
12 111 1
12 141 1
12 165 1
12 181 1
12 189 1
12 190 1
12 202 1
12 234 1
12 240 1
12 252 1
12 274 1
12 277 1
12 284 1
12 292 1
12 307 1
12 308 1
12 328 1
12 330 1
12 343 1
12 374 1
12 406 1
12 407 1
12 416 1
12 424 1
12 438 1
12 472 1
12 476 1
12 509 1
12 522 1
12 534 1
12 574 1
12 609 1
12 630 1
12 714 1
12 721 1
12 723 1
12 729 1
12 742 1
12 744 1
12 794 1
12 834 1
12 845 1
12 858 1
12 886 1
12 889 1
12 901 1
12 936 1
12 982 1
12 1069 1
12 1111 1
12 1185 1
13 32 1
13 99 1
13 172 1
13 286 1
13 298 1
13 358 1
13 518 1
13 588 1
13 612 1
13 783 1
14 22 1
14 29 1
14 68 1
14 116 1
14 147 1
14 161 1
14 231 1
14 276 1
14 278 1
14 285 1
14 288 1
14 356 1
14 358 1
14 431 1
14 500 1
14 510 1
14 525 1
14 543 1
14 613 1
14 739 1
14 853 1
14 887 1
15 37 1
15 38 1
15 39 1
15 50 1
15 67 1
15 97 1
15 99 1
15 108 1
15 133 1
15 146 1
15 153 1
15 210 1
15 233 1
15 235 1
15 236 1
15 324 1
15 344 1
15 345 1
15 347 1
15 369 1
15 382 1
15 439 1
15 542 1
15 558 1
15 612 1
15 627 1
15 667 1
15 729 1
15 873 1
15 928 1
15 970 1
15 1025 1
15 1082 1
15 1185 1
16 18 1
16 21 1
16 25 1
16 56 1
16 67 1
16 87 1
16 93 1
16 101 1
16 114 1
16 117 1
16 135 1
16 145 1
16 173 1
16 184 1
16 219 1
16 268 1
16 310 1
16 380 1
16 389 1
16 411 1
16 420 1
16 423 1
16 579 1
16 582 1
16 615 1
16 644 1
16 686 1
16 693 1
16 741 1
16 750 1
16 768 1
16 782 1
16 820 1
16 832 1
16 838 1
16 860 1
16 867 1
16 920 1
16 946 1
16 953 1
16 1017 1
16 1030 1
16 1034 1
16 1061 1
16 1099 1
16 1161 1
17 31 1
17 39 1
17 56 1
17 61 1
17 63 1
17 65 1
17 71 1
17 72 1
17 81 1
17 83 1
17 84 1
17 98 1
17 101 1
17 119 1
17 126 1
17 127 1
17 143 1
17 164 1
17 170 1
17 210 1
17 211 1
17 227 1
17 245 1
17 248 1
17 250 1
17 289 1
17 290 1
17 294 1
17 340 1
17 358 1
17 405 1
17 422 1
17 478 1
17 498 1
17 507 1
17 548 1
17 552 1
17 561 1
17 578 1
17 607 1
17 661 1
17 697 1
17 712 1
17 716 1
17 771 1
17 813 1
17 910 1
17 925 1
17 926 1
17 930 1
17 959 1
17 965 1
17 1012 1
17 1029 1
17 1058 1
17 1059 1
17 1066 1
17 1103 1
17 1135 1
17 1171 1
18 33 1
18 39 1
18 41 1
18 58 1
18 120 1
18 122 1
18 126 1
18 169 1
18 193 1
18 253 1
18 264 1
18 267 1
18 299 1
18 456 1
18 629 1
18 664 1
18 691 1
18 696 1
18 804 1
18 870 1
18 953 1
18 1002 1
18 1086 1
18 1087 1
18 1157 1
19 24 1
19 36 1
19 54 1
19 64 1
19 86 1
19 158 1
19 175 1
19 213 1
19 215 1
19 218 1
19 244 1
19 257 1
19 303 1
19 325 1
19 348 1
19 429 1
19 449 1
19 522 1
19 534 1
19 559 1
19 609 1
19 727 1
19 728 1
19 873 1
19 905 1
19 964 1
19 988 1
19 1036 1
19 1037 1
19 1138 1
19 1164 1
20 40 1
20 52 1
20 112 1
20 148 1
20 160 1
20 215 1
20 247 1
20 498 1
20 597 1
20 624 1
20 672 1
20 758 1
20 831 1
20 907 1
20 1059 1
20 1159 1
21 23 1
21 30 1
21 48 1
21 49 1
21 51 1
21 59 1
21 66 1
21 94 1
21 97 1
21 106 1
21 108 1
21 111 1
21 162 1
21 166 1
21 168 1
21 178 1
21 184 1
21 185 1
21 192 1
21 198 1
21 202 1
21 229 1
21 293 1
21 318 1
21 326 1
21 373 1
21 398 1
21 426 1
21 443 1
21 485 1
21 489 1
21 541 1
21 547 1
21 598 1
21 684 1
21 719 1
21 763 1
21 781 1
21 788 1
21 835 1
21 977 1
21 995 1
21 1040 1
21 1043 1
21 1112 1
21 1128 1
22 36 1
22 45 1
22 53 1
22 72 1
22 78 1
22 138 1
22 197 1
22 271 1
22 329 1
22 397 1
22 494 1
22 501 1
22 619 1
22 657 1
22 821 1
22 834 1
22 884 1
22 936 1
22 949 1
22 1045 1
22 1142 1
22 1184 1
23 88 1
23 124 1
23 155 1
23 182 1
23 223 1
23 538 1
23 600 1
23 625 1
23 883 1
23 1056 1
23 1076 1
24 27 1
24 34 1
24 56 1
24 72 1
24 73 1
24 110 1
24 120 1
24 144 1
24 187 1
24 194 1
24 205 1
24 229 1
24 246 1
24 259 1
24 277 1
24 373 1
24 403 1
24 405 1
24 418 1
24 430 1
24 468 1
24 493 1
24 518 1
24 545 1
24 553 1
24 599 1
24 615 1
24 616 1
24 622 1
24 634 1
24 653 1
24 683 1
24 706 1
24 710 1
24 770 1
24 801 1
24 803 1
24 842 1
24 970 1
24 976 1
24 984 1
24 1030 1
24 1047 1
24 1062 1
24 1072 1
24 1198 1
25 28 1
25 31 1
25 62 1
25 66 1
25 69 1
25 112 1
25 161 1
25 195 1
25 216 1
25 245 1
25 264 1
25 322 1
25 410 1
25 439 1
25 452 1
25 516 1
25 517 1
25 565 1
25 585 1
25 615 1
25 688 1
25 759 1
25 799 1
25 815 1
25 823 1
25 940 1
25 1009 1
25 1030 1
25 1063 1
25 1124 1
26 28 1
26 83 1
26 103 1
26 214 1
26 377 1
26 636 1
26 1028 1
26 1051 1
27 42 1
27 121 1
27 123 1
27 280 1
27 471 1
27 631 1
27 774 1
27 817 1
27 866 1
27 869 1
27 1000 1
27 1018 1
27 1067 1
28 31 1
28 58 1
28 71 1
28 75 1
28 81 1
28 90 1
28 129 1
28 133 1
28 152 1
28 242 1
28 380 1
28 398 1
28 446 1
28 528 1
28 550 1
28 551 1
28 685 1
28 790 1
28 885 1
28 956 1
28 1182 1
29 31 1
29 40 1
29 48 1
29 54 1
29 57 1
29 59 1
29 68 1
29 75 1
29 77 1
29 93 1
29 138 1
29 139 1
29 153 1
29 209 1
29 235 1
29 255 1
29 256 1
29 267 1
29 290 1
29 304 1
29 322 1
29 338 1
29 393 1
29 399 1
29 409 1
29 501 1
29 502 1
29 644 1
29 669 1
29 691 1
29 717 1
29 737 1
29 752 1
29 818 1
29 865 1
29 878 1
29 906 1
29 947 1
29 1033 1
29 1045 1
30 32 1
30 79 1
30 85 1
30 149 1
30 280 1
30 290 1
30 314 1
30 362 1
30 383 1
30 406 1
30 419 1
30 531 1
30 664 1
30 1006 1
30 1123 1
31 132 1
31 146 1
31 271 1
31 355 1
31 379 1
31 430 1
31 544 1
31 656 1
31 666 1
31 919 1
32 49 1
32 52 1
32 116 1
32 135 1
32 207 1
32 247 1
32 449 1
32 452 1
32 771 1
32 908 1
32 1088 1
32 1146 1
33 37 1
33 51 1
33 96 1
33 113 1
33 587 1
33 791 1
33 1194 1
34 61 1
34 86 1
34 108 1
34 117 1
34 120 1
34 249 1
34 256 1
34 271 1
34 325 1
34 338 1
34 340 1
34 439 1
34 441 1
34 549 1
34 579 1
34 620 1
34 681 1
34 728 1
34 796 1
34 858 1
34 1039 1
34 1075 1
34 1097 1
34 1112 1
35 41 1
35 46 1
35 47 1
35 60 1
35 65 1
35 78 1
35 98 1
35 115 1
35 127 1
35 132 1
35 150 1
35 170 1
35 178 1
35 179 1
35 188 1
35 191 1
35 206 1
35 240 1
35 251 1
35 260 1
35 261 1
35 307 1
35 323 1
35 333 1
35 359 1
35 379 1
