500 1984 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 11 1
1 12 1
1 13 1
1 14 1
1 16 1
1 17 1
1 20 1
1 21 1
1 23 1
1 24 1
1 30 1
1 32 1
1 37 1
1 41 1
1 65 1
1 68 1
1 77 1
1 81 1
1 96 1
1 98 1
1 109 1
1 121 1
1 143 1
1 146 1
1 157 1
1 160 1
1 174 1
1 179 1
1 194 1
1 216 1
1 250 1
1 253 1
1 257 1
1 261 1
1 269 1
1 276 1
1 296 1
1 301 1
1 311 1
1 312 1
1 316 1
1 323 1
1 339 1
1 348 1
1 349 1
1 351 1
1 364 1
1 376 1
1 382 1
1 386 1
1 418 1
1 470 1
1 482 1
1 484 1
2 6 1
2 7 1
2 9 1
2 10 1
2 18 1
2 19 1
2 25 1
2 29 1
2 31 1
2 36 1
2 48 1
2 58 1
2 76 1
2 87 1
2 89 1
2 93 1
2 100 1
2 134 1
2 141 1
2 163 1
2 170 1
2 181 1
2 198 1
2 235 1
2 240 1
2 241 1
2 251 1
2 258 1
2 270 1
2 392 1
2 405 1
2 413 1
2 426 1
2 440 1
2 448 1
2 459 1
3 6 1
3 7 1
3 9 1
3 11 1
3 12 1
3 13 1
3 14 1
3 22 1
3 24 1
3 26 1
3 27 1
3 28 1
3 33 1
3 40 1
3 52 1
3 59 1
3 71 1
3 75 1
3 99 1
3 133 1
3 159 1
3 193 1
3 212 1
3 218 1
3 268 1
3 273 1
3 278 1
3 306 1
3 310 1
3 328 1
3 351 1
3 379 1
3 442 1
3 498 1
4 6 1
4 8 1
4 15 1
4 17 1
4 31 1
4 36 1
4 54 1
4 120 1
4 123 1
4 172 1
4 173 1
4 198 1
4 212 1
4 219 1
4 234 1
4 245 1
4 319 1
4 448 1
4 475 1
5 16 1
5 32 1
5 34 1
5 282 1
5 450 1
5 454 1
6 7 1
6 8 1
6 10 1
6 11 1
6 13 1
6 15 1
6 16 1
6 19 1
6 21 1
6 22 1
6 23 1
6 42 1
6 51 1
6 68 1
6 70 1
6 73 1
6 79 1
6 81 1
6 84 1
6 89 1
6 94 1
6 96 1
6 107 1
6 109 1
6 110 1
6 145 1
6 146 1
6 148 1
6 152 1
6 153 1
6 155 1
6 158 1
6 170 1
6 173 1
6 185 1
6 206 1
6 232 1
6 308 1
6 311 1
6 317 1
6 326 1
6 341 1
6 385 1
6 432 1
7 8 1
7 9 1
7 11 1
7 12 1
7 13 1
7 15 1
7 35 1
7 38 1
7 42 1
7 48 1
7 69 1
7 73 1
7 74 1
7 78 1
7 80 1
7 95 1
7 104 1
7 110 1
7 120 1
7 123 1
7 128 1
7 135 1
7 136 1
7 140 1
7 150 1
7 151 1
7 161 1
7 168 1
7 175 1
7 185 1
7 187 1
7 194 1
7 202 1
7 214 1
7 220 1
7 227 1
7 284 1
7 307 1
7 330 1
7 370 1
7 395 1
7 410 1
7 426 1
7 436 1
7 469 1
7 497 1
8 10 1
8 20 1
8 29 1
8 61 1
8 62 1
8 69 1
8 106 1
8 142 1
8 147 1
8 151 1
8 160 1
8 172 1
8 187 1
8 225 1
8 229 1
8 257 1
8 267 1
8 284 1
8 320 1
8 324 1
8 335 1
8 356 1
8 382 1
8 441 1
8 452 1
9 10 1
9 14 1
9 16 1
9 17 1
9 19 1
9 25 1
9 29 1
9 38 1
9 47 1
9 51 1
9 56 1
9 62 1
9 64 1
9 69 1
9 72 1
9 74 1
9 81 1
9 85 1
9 86 1
9 87 1
9 88 1
9 111 1
9 117 1
9 125 1
9 140 1
9 162 1
9 173 1
9 177 1
9 182 1
9 185 1
9 205 1
9 206 1
9 215 1
9 222 1
9 224 1
9 233 1
9 234 1
9 253 1
9 272 1
9 295 1
9 313 1
9 334 1
9 338 1
9 351 1
9 353 1
9 401 1
9 435 1
9 457 1
9 483 1
9 488 1
10 14 1
10 22 1
10 30 1
10 35 1
10 53 1
10 90 1
10 114 1
10 132 1
10 150 1
10 184 1
10 196 1
10 211 1
10 214 1
10 236 1
10 241 1
10 249 1
10 265 1
10 274 1
10 289 1
10 315 1
10 355 1
10 358 1
10 435 1
10 442 1
10 451 1
10 490 1
11 12 1
11 15 1
11 17 1
11 18 1
11 19 1
11 20 1
11 25 1
11 28 1
11 37 1
11 38 1
11 39 1
11 43 1
11 45 1
11 46 1
11 49 1
11 54 1
11 63 1
11 64 1
11 75 1
11 80 1
11 98 1
11 111 1
11 126 1
11 127 1
11 128 1
11 130 1
11 131 1
11 138 1
11 144 1
11 151 1
11 152 1
11 154 1
11 159 1
11 170 1
11 174 1
11 190 1
11 193 1
11 209 1
11 223 1
11 243 1
11 249 1
11 313 1
11 325 1
11 350 1
11 352 1
11 357 1
11 360 1
11 362 1
11 375 1
11 381 1
11 387 1
11 398 1
11 399 1
11 417 1
11 434 1
11 446 1
11 468 1
11 475 1
11 495 1
12 22 1
12 24 1
12 26 1
12 43 1
12 44 1
12 62 1
12 132 1
12 146 1
12 150 1
12 157 1
12 169 1
12 239 1
12 243 1
12 285 1
12 287 1
12 326 1
12 401 1
12 411 1
12 428 1
12 443 1
12 460 1
12 491 1
13 26 1
13 32 1
13 34 1
13 36 1
13 41 1
13 53 1
13 83 1
13 86 1
13 137 1
13 153 1
13 220 1
13 229 1
13 231 1
13 248 1
13 259 1
13 283 1
13 321 1
13 324 1
13 340 1
13 376 1
13 389 1
13 415 1
13 428 1
13 452 1
13 483 1
13 484 1
14 25 1
14 27 1
14 37 1
14 43 1
14 45 1
14 46 1
14 47 1
14 49 1
14 55 1
14 57 1
14 70 1
14 89 1
14 97 1
14 103 1
14 122 1
14 139 1
14 143 1
14 163 1
14 190 1
14 199 1
14 222 1
14 224 1
14 227 1
14 235 1
14 258 1
14 288 1
14 294 1
14 346 1
14 349 1
14 366 1
14 378 1
14 384 1
14 455 1
15 18 1
15 23 1
15 35 1
15 37 1
15 40 1
15 42 1
15 44 1
15 50 1
15 51 1
15 56 1
15 65 1
15 72 1
15 82 1
15 87 1
15 90 1
15 96 1
15 116 1
15 180 1
15 201 1
15 203 1
15 204 1
15 210 1
15 221 1
15 244 1
15 264 1
15 266 1
15 273 1
15 275 1
15 280 1
15 290 1
15 299 1
15 328 1
15 337 1
15 347 1
15 354 1
15 368 1
15 380 1
15 400 1
15 419 1
15 427 1
15 434 1
15 442 1
15 452 1
15 468 1
15 476 1
15 478 1
15 494 1
16 20 1
16 21 1
16 24 1
16 28 1
16 30 1
16 31 1
16 33 1
16 34 1
16 35 1
16 38 1
16 43 1
16 60 1
16 63 1
16 66 1
16 72 1
16 77 1
16 92 1
16 108 1
16 113 1
16 122 1
16 127 1
16 129 1
16 131 1
16 142 1
16 168 1
16 183 1
16 210 1
16 247 1
16 268 1
16 271 1
16 276 1
16 287 1
16 305 1
16 314 1
16 318 1
16 327 1
16 433 1
16 465 1
16 497 1
17 18 1
17 27 1
17 29 1
17 33 1
17 40 1
17 44 1
17 55 1
17 59 1
17 67 1
17 125 1
17 168 1
17 233 1
17 259 1
17 262 1
17 293 1
17 295 1
17 298 1
17 332 1
17 345 1
17 363 1
17 371 1
17 381 1
17 472 1
17 488 1
17 494 1
18 50 1
18 52 1
18 71 1
18 164 1
18 244 1
18 328 1
18 331 1
18 460 1
18 462 1
18 482 1
19 21 1
19 33 1
19 49 1
19 56 1
19 60 1
19 61 1
19 64 1
19 70 1
19 78 1
19 83 1
19 97 1
19 98 1
19 104 1
19 109 1
19 166 1
19 187 1
19 213 1
19 226 1
19 254 1
19 302 1
19 325 1
19 330 1
19 344 1
19 361 1
19 371 1
19 383 1
19 391 1
19 397 1
19 415 1
19 458 1
19 475 1
19 476 1
20 23 1
20 34 1
20 39 1
20 40 1
20 41 1
20 44 1
20 45 1
20 58 1
20 67 1
20 74 1
20 82 1
20 84 1
20 93 1
20 100 1
20 108 1
20 124 1
20 133 1
20 137 1
20 138 1
20 149 1
20 169 1
20 181 1
20 185 1
20 206 1
20 222 1
20 224 1
20 236 1
20 238 1
20 251 1
20 252 1
20 254 1
20 269 1
20 271 1
20 290 1
20 299 1
20 311 1
20 334 1
20 349 1
20 411 1
20 431 1
20 438 1
20 439 1
20 490 1
21 27 1
21 57 1
21 83 1
21 90 1
21 97 1
21 143 1
21 162 1
21 175 1
21 187 1
21 217 1
21 249 1
21 309 1
21 344 1
21 405 1
21 407 1
21 428 1
22 26 1
22 31 1
22 49 1
22 59 1
22 85 1
22 136 1
22 174 1
22 209 1
22 239 1
22 290 1
22 346 1
22 422 1
22 456 1
22 484 1
23 48 1
23 60 1
23 82 1
23 105 1
23 117 1
23 125 1
23 130 1
23 136 1
23 175 1
23 188 1
23 231 1
23 238 1
23 245 1
23 249 1
23 268 1
23 408 1
23 443 1
23 456 1
23 478 1
24 46 1
24 184 1
24 218 1
25 30 1
25 55 1
25 91 1
25 117 1
25 200 1
25 282 1
25 286 1
25 317 1
26 45 1
26 63 1
26 84 1
26 121 1
26 138 1
26 161 1
26 165 1
26 184 1
26 189 1
26 245 1
26 254 1
26 325 1
26 335 1
26 372 1
26 388 1
26 422 1
26 463 1
26 483 1
27 28 1
27 39 1
27 67 1
27 80 1
27 126 1
27 164 1
27 259 1
27 285 1
27 286 1
27 299 1
27 330 1
27 338 1
27 411 1
27 477 1
28 32 1
28 36 1
28 39 1
28 48 1
28 66 1
28 73 1
28 74 1
28 76 1
28 91 1
28 132 1
28 136 1
28 137 1
28 153 1
28 171 1
28 178 1
28 197 1
28 198 1
28 214 1
28 217 1
28 242 1
28 267 1
28 277 1
28 305 1
28 339 1
28 365 1
28 366 1
28 386 1
28 399 1
28 404 1
28 469 1
29 85 1
29 132 1
29 170 1
29 221 1
29 260 1
29 400 1
29 404 1
30 53 1
30 76 1
30 79 1
30 129 1
30 149 1
30 159 1
30 212 1
30 228 1
30 270 1
30 278 1
30 340 1
30 352 1
30 392 1
30 399 1
30 412 1
30 458 1
31 50 1
31 51 1
31 52 1
31 61 1
31 66 1
31 102 1
31 143 1
31 166 1
31 179 1
31 192 1
31 226 1
31 255 1
31 304 1
31 373 1
31 387 1
31 420 1
31 424 1
31 438 1
31 472 1
32 46 1
32 57 1
32 65 1
32 75 1
32 111 1
32 114 1
32 125 1
32 130 1
32 144 1
32 149 1
32 191 1
32 192 1
32 252 1
32 298 1
32 302 1
32 347 1
33 94 1
33 99 1
33 167 1
33 191 1
33 325 1
33 360 1
33 365 1
33 414 1
33 416 1
34 267 1
34 342 1
34 375 1
35 52 1
35 68 1
35 72 1
35 79 1
35 102 1
35 140 1
35 167 1
35 179 1
35 194 1
35 224 1
35 232 1
35 257 1
35 277 1
35 322 1
35 358 1
35 386 1
35 392 1
35 413 1
35 414 1
35 449 1
36 62 1
36 68 1
36 71 1
36 75 1
36 85 1
36 95 1
36 99 1
36 124 1
36 128 1
36 156 1
36 175 1
36 188 1
36 225 1
36 238 1
36 246 1
36 250 1
36 320 1
36 324 1
36 373 1
36 445 1
37 47 1
37 78 1
37 181 1
37 218 1
37 296 1
37 332 1
37 359 1
37 453 1
38 41 1
38 54 1
38 61 1
38 77 1
38 154 1
38 188 1
38 211 1
38 279 1
38 340 1
38 342 1
38 375 1
38 403 1
39 42 1
39 71 1
39 77 1
39 81 1
39 92 1
39 106 1
39 110 1
39 117 1
39 159 1
39 162 1
39 167 1
39 172 1
39 196 1
39 204 1
39 257 1
39 291 1
39 302 1
39 348 1
39 354 1
39 389 1
39 395 1
39 399 1
39 461 1
39 486 1
39 487 1
39 491 1
40 94 1
40 351 1
41 57 1
41 58 1
41 66 1
41 108 1
41 123 1
41 186 1
41 247 1
41 326 1
41 357 1
41 416 1
42 47 1
42 83 1
42 116 1
42 118 1
42 213 1
42 230 1
42 234 1
42 279 1
42 307 1
42 388 1
43 63 1
43 87 1
43 118 1
43 147 1
43 262 1
43 409 1
43 470 1
44 54 1
45 53 1
45 121 1
45 138 1
45 181 1
45 191 1
45 274 1
45 294 1
45 379 1
46 79 1
46 97 1
46 107 1
46 177 1
46 178 1
46 197 1
46 314 1
46 366 1
47 50 1
47 59 1
47 67 1
47 88 1
47 102 1
47 103 1
47 113 1
47 119 1
47 127 1
47 131 1
47 145 1
47 156 1
47 157 1
47 202 1
47 227 1
47 238 1
47 239 1
47 241 1
47 246 1
47 258 1
47 305 1
47 315 1
47 317 1
47 333 1
47 395 1
47 447 1
47 454 1
47 474 1
48 80 1
48 98 1
48 107 1
48 126 1
48 133 1
48 289 1
48 368 1
48 403 1
49 223 1
49 281 1
49 337 1
49 360 1
49 390 1
50 58 1
50 92 1
50 115 1
50 169 1
50 182 1
50 242 1
50 263 1
50 277 1
50 282 1
50 307 1
50 418 1
50 436 1
51 56 1
51 107 1
51 133 1
51 134 1
51 152 1
51 154 1
51 158 1
51 174 1
51 190 1
51 199 1
51 232 1
51 320 1
51 383 1
51 391 1
52 148 1
52 171 1
52 255 1
52 361 1
53 155 1
53 156 1
53 202 1
53 233 1
53 237 1
53 334 1
53 392 1
54 55 1
54 93 1
54 101 1
54 112 1
54 141 1
54 197 1
54 260 1
54 274 1
54 323 1
54 397 1
54 479 1
55 116 1
55 140 1
55 145 1
55 258 1
55 275 1
55 379 1
55 425 1
56 94 1
56 103 1
56 115 1
56 161 1
56 176 1
56 186 1
56 236 1
56 287 1
56 308 1
56 332 1
56 344 1
56 416 1
56 437 1
56 477 1
57 60 1
57 147 1
57 231 1
57 292 1
57 407 1
58 90 1
58 169 1
58 265 1
58 406 1
59 198 1
59 374 1
59 404 1
59 440 1
59 471 1
59 474 1
60 65 1
60 69 1
60 86 1
60 105 1
60 115 1
60 183 1
60 245 1
60 307 1
60 438 1
60 495 1
61 108 1
61 222 1
61 248 1
61 260 1
61 294 1
61 312 1
61 373 1
61 491 1
62 70 1
62 115 1
62 191 1
62 196 1
62 208 1
62 223 1
62 254 1
62 326 1
62 359 1
62 368 1
62 410 1
62 434 1
62 466 1
62 485 1
63 64 1
63 105 1
64 158 1
64 228 1
64 230 1
64 300 1
64 419 1
65 113 1
65 120 1
65 135 1
65 139 1
65 184 1
65 194 1
65 196 1
65 300 1
65 335 1
65 336 1
65 479 1
66 88 1
66 142 1
66 168 1
66 266 1
66 336 1
66 364 1
67 84 1
67 119 1
67 145 1
67 160 1
67 208 1
67 264 1
67 423 1
67 471 1
68 73 1
68 106 1
68 129 1
68 195 1
68 235 1
68 281 1
68 356 1
68 358 1
68 365 1
68 384 1
69 104 1
69 177 1
69 216 1
69 217 1
70 93 1
70 101 1
70 167 1
70 247 1
70 348 1
70 378 1
71 76 1
71 158 1
71 236 1
71 357 1
71 372 1
72 91 1
72 100 1
72 114 1
72 124 1
72 176 1
72 214 1
72 226 1
72 490 1
73 221 1
73 331 1
73 367 1
74 82 1
74 461 1
75 78 1
75 103 1
75 119 1
75 121 1
75 139 1
75 240 1
75 266 1
75 269 1
75 407 1
76 396 1
76 455 1
76 482 1
77 195 1
77 200 1
77 225 1
77 247 1
77 277 1
78 112 1
78 240 1
78 382 1
78 420 1
78 474 1
79 88 1
79 89 1
79 95 1
79 127 1
79 199 1
79 215 1
79 218 1
79 265 1
79 306 1
79 378 1
79 423 1
79 439 1
80 409 1
80 443 1
81 86 1
81 109 1
81 130 1
81 135 1
81 164 1
81 289 1
81 329 1
81 330 1
81 444 1
81 464 1
81 481 1
82 396 1
83 101 1
83 160 1
83 179 1
84 118 1
84 319 1
84 349 1
84 481 1
85 101 1
85 116 1
85 118 1
85 120 1
85 226 1
85 283 1
85 315 1
85 348 1
85 359 1
85 456 1
85 472 1
85 489 1
86 96 1
86 110 1
86 128 1
87 105 1
87 171 1
87 237 1
87 251 1
87 318 1
87 364 1
87 463 1
88 92 1
88 180 1
88 237 1
88 242 1
88 301 1
88 346 1
88 398 1
88 413 1
88 429 1
89 112 1
89 146 1
90 91 1
90 131 1
90 252 1
90 291 1
