1200 4784 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 11 1
1 12 1
1 14 1
1 16 1
1 17 1
1 18 1
1 20 1
1 21 1
1 22 1
1 26 1
1 29 1
1 30 1
1 31 1
1 35 1
1 40 1
1 42 1
1 43 1
1 50 1
1 55 1
1 60 1
1 64 1
1 66 1
1 69 1
1 71 1
1 73 1
1 77 1
1 81 1
1 91 1
1 104 1
1 108 1
1 116 1
1 129 1
1 136 1
1 138 1
1 162 1
1 168 1
1 190 1
1 196 1
1 214 1
1 216 1
1 225 1
1 232 1
1 233 1
1 242 1
1 243 1
1 268 1
1 285 1
1 286 1
1 302 1
1 309 1
1 337 1
1 338 1
1 360 1
1 367 1
1 388 1
1 401 1
1 402 1
1 413 1
1 418 1
1 430 1
1 438 1
1 456 1
1 473 1
1 477 1
1 481 1
1 488 1
1 506 1
1 521 1
1 533 1
1 553 1
1 556 1
1 574 1
1 588 1
1 597 1
1 620 1
1 622 1
1 637 1
1 656 1
1 665 1
1 721 1
1 785 1
1 808 1
1 824 1
1 946 1
1 964 1
1 1011 1
1 1020 1
1 1026 1
1 1028 1
1 1039 1
1 1048 1
1 1074 1
1 1121 1
1 1153 1
1 1188 1
1 1197 1
2 6 1
2 7 1
2 8 1
2 9 1
2 11 1
2 14 1
2 15 1
2 17 1
2 19 1
2 24 1
2 26 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 37 1
2 46 1
2 50 1
2 74 1
2 79 1
2 92 1
2 94 1
2 100 1
2 110 1
2 117 1
2 119 1
2 121 1
2 129 1
2 133 1
2 150 1
2 153 1
2 172 1
2 174 1
2 200 1
2 216 1
2 221 1
2 254 1
2 257 1
2 269 1
2 273 1
2 290 1
2 298 1
2 299 1
2 302 1
2 329 1
2 338 1
2 377 1
2 381 1
2 400 1
2 406 1
2 453 1
2 457 1
2 495 1
2 498 1
2 545 1
2 555 1
2 601 1
2 606 1
2 607 1
2 629 1
2 630 1
2 690 1
2 700 1
2 709 1
2 741 1
2 770 1
2 812 1
2 835 1
2 859 1
2 867 1
2 887 1
2 910 1
2 946 1
2 973 1
2 989 1
2 999 1
2 1008 1
2 1037 1
2 1060 1
2 1064 1
2 1083 1
2 1088 1
2 1094 1
2 1103 1
2 1167 1
2 1177 1
2 1192 1
3 8 1
3 10 1
3 18 1
3 19 1
3 21 1
3 23 1
3 28 1
3 33 1
3 53 1
3 54 1
3 63 1
3 77 1
3 96 1
3 126 1
3 130 1
3 132 1
3 135 1
3 155 1
3 157 1
3 161 1
3 167 1
3 171 1
3 177 1
3 179 1
3 190 1
3 198 1
3 211 1
3 263 1
3 274 1
3 308 1
3 372 1
3 480 1
3 492 1
3 544 1
3 549 1
3 578 1
3 635 1
3 672 1
3 708 1
3 721 1
3 728 1
3 740 1
3 850 1
3 856 1
3 873 1
3 1057 1
3 1151 1
3 1182 1
4 6 1
4 7 1
4 8 1
4 10 1
4 15 1
4 26 1
4 27 1
4 42 1
4 43 1
4 53 1
4 57 1
4 58 1
4 59 1
4 71 1
4 76 1
4 77 1
4 87 1
4 92 1
4 106 1
4 139 1
4 143 1
4 146 1
4 154 1
4 156 1
4 159 1
4 164 1
4 177 1
4 183 1
4 184 1
4 198 1
4 205 1
4 207 1
4 208 1
4 215 1
4 225 1
4 261 1
4 277 1
4 282 1
4 303 1
4 326 1
4 330 1
4 337 1
4 362 1
4 384 1
4 385 1
4 392 1
4 395 1
4 407 1
4 437 1
4 447 1
4 466 1
4 482 1
4 493 1
4 498 1
4 500 1
4 511 1
4 517 1
4 525 1
4 544 1
4 550 1
4 558 1
4 560 1
4 577 1
4 633 1
4 687 1
4 718 1
4 722 1
4 753 1
4 755 1
4 776 1
4 779 1
4 819 1
4 838 1
4 884 1
4 886 1
4 891 1
4 900 1
4 908 1
4 953 1
4 955 1
4 959 1
4 982 1
4 987 1
4 1008 1
4 1068 1
4 1151 1
4 1176 1
4 1193 1
5 6 1
5 8 1
5 13 1
5 15 1
5 18 1
5 25 1
5 59 1
5 61 1
5 62 1
5 87 1
5 134 1
5 195 1
5 211 1
5 247 1
5 417 1
5 431 1
5 433 1
5 451 1
5 461 1
5 473 1
5 474 1
5 516 1
5 594 1
5 616 1
5 677 1
5 724 1
5 796 1
5 1003 1
5 1005 1
5 1021 1
5 1026 1
5 1123 1
5 1155 1
5 1171 1
5 1175 1
6 7 1
6 9 1
6 13 1
6 19 1
6 31 1
6 33 1
6 34 1
6 41 1
6 44 1
6 67 1
6 81 1
6 93 1
6 97 1
6 126 1
6 131 1
6 178 1
6 218 1
6 234 1
6 262 1
6 304 1
6 325 1
6 339 1
6 401 1
6 441 1
6 482 1
6 510 1
6 518 1
6 579 1
6 661 1
6 694 1
6 711 1
6 809 1
6 867 1
6 901 1
6 922 1
6 928 1
6 929 1
6 983 1
6 1074 1
6 1170 1
7 9 1
7 12 1
7 14 1
7 15 1
7 16 1
7 24 1
7 25 1
7 32 1
7 35 1
7 36 1
7 37 1
7 38 1
7 40 1
7 43 1
7 44 1
7 45 1
7 56 1
7 60 1
7 61 1
7 86 1
7 91 1
7 96 1
7 100 1
7 120 1
7 145 1
7 150 1
7 164 1
7 168 1
7 181 1
7 216 1
7 231 1
7 250 1
7 265 1
7 289 1
7 304 1
7 305 1
7 311 1
7 411 1
7 425 1
7 439 1
7 446 1
7 449 1
7 458 1
7 463 1
7 479 1
7 526 1
7 551 1
7 554 1
7 562 1
7 587 1
7 642 1
7 643 1
7 646 1
7 672 1
7 676 1
7 686 1
7 688 1
7 692 1
7 699 1
7 793 1
7 830 1
7 835 1
7 844 1
7 863 1
7 865 1
7 867 1
7 879 1
7 884 1
7 895 1
7 897 1
7 930 1
7 934 1
7 954 1
7 974 1
7 1007 1
7 1025 1
7 1033 1
7 1123 1
7 1138 1
7 1144 1
7 1145 1
8 9 1
8 10 1
8 11 1
8 12 1
8 17 1
8 20 1
8 22 1
8 23 1
8 46 1
8 49 1
8 67 1
8 99 1
8 151 1
8 183 1
8 206 1
8 240 1
8 266 1
8 273 1
8 281 1
8 282 1
8 308 1
8 313 1
8 317 1
8 332 1
8 436 1
8 455 1
8 509 1
8 664 1
8 755 1
8 793 1
8 801 1
8 822 1
8 842 1
8 908 1
8 1030 1
8 1035 1
8 1043 1
8 1117 1
9 10 1
9 12 1
9 13 1
9 16 1
9 17 1
9 20 1
9 21 1
9 26 1
9 36 1
9 37 1
9 41 1
9 56 1
9 65 1
9 74 1
9 77 1
9 111 1
9 116 1
9 118 1
9 137 1
9 149 1
9 162 1
9 174 1
9 179 1
9 208 1
9 238 1
9 243 1
9 255 1
9 261 1
9 269 1
9 294 1
9 310 1
9 324 1
9 328 1
9 332 1
9 349 1
9 368 1
9 374 1
9 389 1
9 393 1
9 399 1
9 420 1
9 434 1
9 463 1
9 510 1
9 526 1
9 546 1
9 568 1
9 569 1
9 585 1
9 608 1
9 611 1
9 614 1
9 617 1
9 618 1
9 634 1
9 636 1
9 667 1
9 705 1
9 708 1
9 747 1
9 769 1
9 798 1
9 821 1
9 841 1
9 843 1
9 870 1
9 898 1
9 909 1
9 924 1
9 935 1
9 976 1
9 981 1
9 1016 1
9 1037 1
9 1044 1
9 1095 1
9 1140 1
10 11 1
10 24 1
10 28 1
10 42 1
10 45 1
10 47 1
10 49 1
10 55 1
10 62 1
10 79 1
10 94 1
10 97 1
10 119 1
10 137 1
10 144 1
10 172 1
10 222 1
10 233 1
10 240 1
10 246 1
10 247 1
10 252 1
10 262 1
10 275 1
10 288 1
10 290 1
10 374 1
10 424 1
10 431 1
10 474 1
10 519 1
10 540 1
10 550 1
10 685 1
10 705 1
10 714 1
10 738 1
10 766 1
10 828 1
10 864 1
10 876 1
10 903 1
10 914 1
10 928 1
10 961 1
10 1059 1
10 1156 1
10 1200 1
11 13 1
11 27 1
11 29 1
11 34 1
11 39 1
11 54 1
11 66 1
11 69 1
11 71 1
11 72 1
11 80 1
11 95 1
11 113 1
11 117 1
11 128 1
11 135 1
11 140 1
11 141 1
11 152 1
11 160 1
11 167 1
11 170 1
11 173 1
11 189 1
11 203 1
11 206 1
11 208 1
11 209 1
11 214 1
11 217 1
11 247 1
11 258 1
11 274 1
11 315 1
11 339 1
11 341 1
11 348 1
11 373 1
11 376 1
11 383 1
11 403 1
11 414 1
11 462 1
11 474 1
11 479 1
11 564 1
11 582 1
11 660 1
11 697 1
11 715 1
11 741 1
11 746 1
11 821 1
11 872 1
11 873 1
11 880 1
11 882 1
11 952 1
11 1070 1
11 1126 1
11 1132 1
11 1148 1
12 21 1
12 34 1
12 39 1
12 49 1
12 104 1
12 105 1
12 111 1
12 125 1
12 181 1
12 249 1
12 299 1
12 358 1
12 366 1
12 414 1
12 485 1
12 526 1
12 527 1
12 534 1
12 590 1
12 610 1
12 613 1
12 786 1
12 793 1
12 831 1
12 987 1
12 989 1
12 1030 1
12 1058 1
12 1065 1
12 1096 1
12 1125 1
12 1147 1
13 14 1
13 24 1
13 38 1
13 48 1
13 89 1
13 125 1
13 175 1
13 246 1
13 302 1
13 321 1
13 364 1
13 489 1
13 524 1
13 580 1
13 587 1
13 595 1
13 621 1
13 661 1
13 690 1
13 714 1
13 815 1
13 884 1
13 945 1
13 1027 1
13 1038 1
13 1064 1
13 1113 1
14 16 1
14 23 1
14 68 1
14 75 1
14 88 1
14 93 1
14 101 1
14 160 1
14 207 1
14 226 1
14 260 1
14 298 1
14 312 1
14 327 1
14 351 1
14 371 1
14 396 1
14 443 1
14 461 1
14 495 1
14 627 1
14 655 1
14 734 1
14 735 1
14 864 1
14 918 1
14 939 1
14 977 1
14 1052 1
14 1073 1
14 1122 1
15 18 1
15 42 1
15 51 1
15 113 1
15 129 1
15 163 1
15 288 1
15 442 1
15 576 1
15 829 1
15 931 1
16 19 1
16 34 1
16 92 1
16 117 1
16 119 1
16 139 1
16 231 1
16 275 1
16 328 1
16 633 1
16 703 1
16 715 1
16 895 1
16 937 1
16 987 1
16 1039 1
16 1062 1
16 1172 1
16 1183 1
16 1188 1
17 22 1
17 25 1
17 27 1
17 36 1
17 43 1
17 50 1
17 51 1
17 54 1
17 70 1
17 75 1
17 83 1
17 84 1
17 85 1
17 90 1
17 106 1
17 112 1
17 120 1
17 121 1
17 131 1
17 144 1
17 151 1
17 166 1
17 169 1
17 186 1
17 189 1
17 197 1
17 214 1
17 228 1
17 229 1
17 237 1
17 256 1
17 266 1
17 316 1
17 325 1
17 344 1
17 351 1
17 382 1
17 399 1
17 406 1
17 414 1
17 428 1
17 441 1
17 501 1
17 529 1
17 530 1
17 532 1
17 549 1
17 573 1
17 579 1
17 589 1
17 617 1
17 618 1
17 680 1
17 683 1
17 693 1
17 697 1
17 706 1
17 744 1
17 746 1
17 760 1
17 766 1
17 832 1
17 885 1
17 969 1
17 1002 1
17 1010 1
17 1052 1
17 1057 1
17 1085 1
17 1148 1
17 1167 1
17 1182 1
18 20 1
18 29 1
18 30 1
18 37 1
18 44 1
18 46 1
18 52 1
18 55 1
18 61 1
18 62 1
18 63 1
18 80 1
18 147 1
18 192 1
18 205 1
18 213 1
18 219 1
18 246 1
18 250 1
18 295 1
18 300 1
18 301 1
18 320 1
18 329 1
18 365 1
18 366 1
18 452 1
18 459 1
18 468 1
18 481 1
18 522 1
18 538 1
18 548 1
18 594 1
18 719 1
18 729 1
18 792 1
18 803 1
18 820 1
18 826 1
18 873 1
18 887 1
18 947 1
18 966 1
18 1084 1
18 1122 1
18 1152 1
19 22 1
19 30 1
19 193 1
19 212 1
19 279 1
19 287 1
19 431 1
19 493 1
19 681 1
19 1060 1
19 1070 1
19 1133 1
19 1172 1
19 1189 1
20 23 1
20 35 1
20 59 1
20 124 1
20 178 1
20 189 1
20 204 1
20 205 1
20 207 1
20 240 1
20 282 1
20 301 1
20 354 1
20 389 1
20 427 1
20 450 1
20 490 1
20 522 1
20 559 1
20 653 1
20 713 1
20 748 1
20 752 1
20 756 1
20 774 1
20 793 1
20 813 1
20 847 1
20 863 1
20 907 1
20 978 1
20 985 1
20 1014 1
20 1021 1
20 1024 1
21 66 1
21 73 1
21 92 1
21 136 1
21 149 1
21 157 1
21 198 1
21 224 1
21 241 1
21 259 1
21 387 1
21 458 1
21 478 1
21 492 1
21 506 1
21 555 1
21 558 1
21 609 1
21 645 1
21 688 1
21 736 1
21 800 1
21 815 1
21 893 1
21 1008 1
21 1026 1
21 1072 1
22 28 1
22 31 1
22 52 1
22 65 1
22 69 1
22 114 1
22 124 1
22 127 1
22 228 1
22 272 1
22 316 1
22 367 1
22 382 1
22 482 1
22 546 1
22 570 1
22 647 1
22 684 1
22 742 1
22 784 1
22 924 1
22 1007 1
22 1014 1
22 1045 1
22 1101 1
22 1135 1
23 27 1
23 57 1
23 117 1
23 137 1
23 245 1
23 277 1
23 280 1
23 411 1
23 471 1
23 560 1
23 563 1
23 951 1
23 1002 1
23 1127 1
24 25 1
24 28 1
24 36 1
24 50 1
24 54 1
24 68 1
24 70 1
24 71 1
24 72 1
24 76 1
24 100 1
24 101 1
24 123 1
24 146 1
24 166 1
24 173 1
24 210 1
24 223 1
24 235 1
24 258 1
24 322 1
24 343 1
24 360 1
24 366 1
24 428 1
24 456 1
24 460 1
24 523 1
24 536 1
24 547 1
24 557 1
24 600 1
24 631 1
24 700 1
24 717 1
24 742 1
24 779 1
24 786 1
24 903 1
24 922 1
24 988 1
24 1058 1
25 44 1
25 70 1
25 161 1
25 179 1
25 381 1
25 499 1
25 565 1
25 644 1
25 807 1
25 912 1
25 925 1
26 68 1
26 82 1
26 90 1
26 95 1
26 118 1
26 154 1
26 250 1
26 636 1
27 32 1
27 41 1
27 73 1
27 132 1
27 147 1
27 163 1
27 199 1
27 230 1
27 239 1
27 263 1
27 294 1
27 297 1
27 305 1
27 311 1
27 318 1
27 346 1
27 382 1
27 460 1
27 499 1
27 534 1
27 559 1
27 573 1
27 582 1
27 633 1
27 736 1
27 763 1
27 839 1
27 902 1
27 997 1
27 1041 1
27 1093 1
27 1173 1
28 38 1
28 47 1
28 52 1
28 63 1
28 76 1
28 94 1
28 104 1
28 119 1
28 134 1
28 182 1
28 189 1
28 197 1
28 199 1
28 222 1
28 237 1
28 263 1
28 296 1
28 326 1
28 394 1
28 397 1
28 404 1
28 421 1
28 455 1
28 499 1
28 524 1
28 572 1
28 575 1
28 679 1
28 718 1
28 780 1
28 842 1
28 895 1
28 898 1
28 1063 1
29 47 1
29 165 1
29 337 1
29 1144 1
30 32 1
30 33 1
30 39 1
30 40 1
30 46 1
30 49 1
30 53 1
30 64 1
30 78 1
30 84 1
30 86 1
30 89 1
30 106 1
30 115 1
30 116 1
30 124 1
30 129 1
30 193 1
30 202 1
30 248 1
30 260 1
30 270 1
30 315 1
30 316 1
30 334 1
30 353 1
30 378 1
30 395 1
30 396 1
30 435 1
30 488 1
30 490 1
30 505 1
30 536 1
30 570 1
30 575 1
30 581 1
30 609 1
30 635 1
30 637 1
30 674 1
30 727 1
30 825 1
30 877 1
30 878 1
30 897 1
30 920 1
30 963 1
30 981 1
30 995 1
30 1063 1
30 1075 1
30 1080 1
30 1086 1
30 1107 1
30 1131 1
31 35 1
31 47 1
31 51 1
31 60 1
31 69 1
31 72 1
31 81 1
31 88 1
31 142 1
31 194 1
31 195 1
31 204 1
31 215 1
31 225 1
31 333 1
31 415 1
31 477 1
31 540 1
31 604 1
31 619 1
31 634 1
31 641 1
31 645 1
31 733 1
31 747 1
31 774 1
31 783 1
31 808 1
31 828 1
31 896 1
31 936 1
31 1143 1
31 1159 1
32 53 1
32 86 1
32 88 1
32 91 1
32 96 1
32 107 1
32 138 1
32 182 1
32 191 1
32 278 1
32 328 1
32 390 1
32 423 1
32 460 1
32 511 1
32 576 1
32 612 1
32 621 1
32 636 1
32 640 1
32 642 1
32 757 1
32 886 1
