900 3584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 13 1
1 14 1
1 15 1
1 19 1
1 23 1
1 24 1
1 27 1
1 29 1
1 31 1
1 32 1
1 36 1
1 39 1
1 40 1
1 58 1
1 60 1
1 61 1
1 64 1
1 65 1
1 66 1
1 68 1
1 83 1
1 104 1
1 110 1
1 112 1
1 115 1
1 139 1
1 140 1
1 143 1
1 147 1
1 157 1
1 160 1
1 167 1
1 188 1
1 192 1
1 199 1
1 217 1
1 227 1
1 229 1
1 234 1
1 264 1
1 286 1
1 308 1
1 323 1
1 350 1
1 401 1
1 433 1
1 437 1
1 493 1
1 497 1
1 515 1
1 556 1
1 571 1
1 573 1
1 582 1
1 604 1
1 621 1
1 625 1
1 638 1
1 664 1
1 669 1
1 681 1
1 683 1
1 689 1
1 709 1
1 711 1
1 719 1
1 733 1
1 746 1
1 762 1
1 781 1
1 796 1
1 800 1
1 828 1
1 830 1
1 847 1
1 854 1
1 875 1
1 883 1
1 888 1
2 6 1
2 7 1
2 9 1
2 10 1
2 16 1
2 23 1
2 25 1
2 45 1
2 46 1
2 50 1
2 51 1
2 64 1
2 90 1
2 100 1
2 102 1
2 103 1
2 106 1
2 140 1
2 142 1
2 154 1
2 185 1
2 192 1
2 230 1
2 242 1
2 251 1
2 267 1
2 298 1
2 315 1
2 318 1
2 350 1
2 352 1
2 405 1
2 444 1
2 445 1
2 446 1
2 459 1
2 476 1
2 508 1
2 522 1
2 566 1
2 590 1
2 619 1
2 670 1
2 784 1
2 794 1
2 801 1
2 809 1
2 878 1
3 15 1
3 40 1
3 74 1
3 95 1
3 122 1
3 159 1
3 164 1
3 283 1
3 647 1
3 745 1
4 6 1
4 7 1
4 8 1
4 9 1
4 11 1
4 12 1
4 15 1
4 17 1
4 18 1
4 21 1
4 22 1
4 24 1
4 26 1
4 36 1
4 38 1
4 40 1
4 42 1
4 48 1
4 50 1
4 53 1
4 55 1
4 64 1
4 72 1
4 75 1
4 77 1
4 78 1
4 86 1
4 89 1
4 90 1
4 102 1
4 138 1
4 145 1
4 169 1
4 175 1
4 183 1
4 196 1
4 197 1
4 201 1
4 210 1
4 231 1
4 236 1
4 237 1
4 253 1
4 287 1
4 337 1
4 394 1
4 398 1
4 439 1
4 490 1
4 496 1
4 503 1
4 535 1
4 574 1
4 633 1
4 649 1
4 663 1
4 667 1
4 685 1
4 692 1
4 696 1
4 710 1
4 866 1
4 868 1
5 6 1
5 9 1
5 11 1
5 17 1
5 22 1
5 31 1
5 32 1
5 113 1
5 120 1
5 135 1
5 139 1
5 146 1
5 250 1
5 294 1
5 330 1
5 400 1
5 407 1
5 551 1
5 632 1
5 706 1
5 878 1
6 7 1
6 8 1
6 10 1
6 11 1
6 12 1
6 14 1
6 15 1
6 17 1
6 20 1
6 26 1
6 28 1
6 30 1
6 39 1
6 43 1
6 56 1
6 57 1
6 59 1
6 75 1
6 81 1
6 87 1
6 97 1
6 113 1
6 117 1
6 121 1
6 125 1
6 126 1
6 139 1
6 144 1
6 152 1
6 153 1
6 163 1
6 185 1
6 189 1
6 203 1
6 207 1
6 237 1
6 252 1
6 254 1
6 260 1
6 268 1
6 280 1
6 290 1
6 291 1
6 309 1
6 315 1
6 321 1
6 326 1
6 333 1
6 371 1
6 376 1
6 380 1
6 403 1
6 404 1
6 409 1
6 413 1
6 459 1
6 478 1
6 492 1
6 523 1
6 526 1
6 549 1
6 550 1
6 593 1
6 601 1
6 609 1
6 626 1
6 636 1
6 640 1
6 651 1
6 654 1
6 722 1
6 727 1
6 769 1
6 772 1
7 8 1
7 10 1
7 13 1
7 14 1
7 19 1
7 20 1
7 23 1
7 27 1
7 28 1
7 29 1
7 32 1
7 33 1
7 45 1
7 46 1
7 54 1
7 58 1
7 62 1
7 73 1
7 76 1
7 80 1
7 83 1
7 85 1
7 87 1
7 96 1
7 121 1
7 122 1
7 130 1
7 132 1
7 138 1
7 143 1
7 145 1
7 154 1
7 177 1
7 188 1
7 199 1
7 222 1
7 232 1
7 240 1
7 276 1
7 295 1
7 296 1
7 315 1
7 327 1
7 338 1
7 360 1
7 417 1
7 431 1
7 441 1
7 455 1
7 465 1
7 470 1
7 499 1
7 510 1
7 513 1
7 532 1
7 539 1
7 547 1
7 555 1
7 562 1
7 567 1
7 596 1
7 656 1
7 704 1
7 764 1
7 773 1
7 775 1
7 785 1
7 795 1
7 805 1
7 820 1
7 842 1
7 859 1
7 864 1
7 867 1
7 877 1
7 883 1
8 12 1
8 16 1
8 18 1
8 21 1
8 28 1
8 48 1
8 57 1
8 69 1
8 101 1
8 106 1
8 180 1
8 228 1
8 238 1
8 275 1
8 318 1
8 319 1
8 322 1
8 339 1
8 412 1
8 457 1
8 461 1
8 505 1
8 515 1
8 536 1
8 538 1
8 551 1
8 558 1
8 563 1
8 565 1
8 597 1
8 662 1
8 698 1
8 701 1
8 704 1
8 745 1
8 766 1
8 787 1
8 788 1
8 830 1
9 13 1
9 16 1
9 18 1
9 29 1
9 30 1
9 35 1
9 36 1
9 38 1
9 56 1
9 67 1
9 69 1
9 84 1
9 86 1
9 96 1
9 119 1
9 124 1
9 129 1
9 159 1
9 165 1
9 169 1
9 174 1
9 189 1
9 206 1
9 240 1
9 267 1
9 268 1
9 285 1
9 306 1
9 313 1
9 344 1
9 362 1
9 398 1
9 405 1
9 427 1
9 428 1
9 432 1
9 479 1
9 483 1
9 524 1
9 567 1
9 602 1
9 635 1
9 649 1
9 708 1
9 739 1
9 795 1
9 845 1
10 13 1
10 14 1
10 19 1
10 33 1
10 35 1
10 101 1
10 124 1
10 134 1
10 135 1
10 172 1
10 235 1
10 307 1
10 387 1
10 576 1
10 687 1
10 764 1
10 779 1
10 780 1
11 12 1
11 16 1
11 18 1
11 27 1
11 42 1
11 44 1
11 51 1
11 55 1
11 57 1
11 62 1
11 63 1
11 71 1
11 81 1
11 92 1
11 93 1
11 109 1
11 128 1
11 136 1
11 144 1
11 150 1
11 174 1
11 189 1
11 201 1
11 213 1
11 238 1
11 239 1
11 259 1
11 282 1
11 284 1
11 365 1
11 390 1
11 400 1
11 454 1
11 470 1
11 488 1
11 490 1
11 527 1
11 568 1
11 622 1
11 659 1
11 688 1
11 713 1
11 767 1
11 786 1
11 791 1
11 828 1
11 883 1
12 22 1
12 62 1
12 74 1
12 107 1
12 152 1
12 198 1
12 215 1
12 231 1
12 278 1
12 310 1
12 416 1
12 477 1
12 529 1
12 633 1
13 20 1
13 25 1
13 34 1
13 50 1
13 123 1
13 241 1
13 516 1
14 22 1
14 24 1
14 28 1
14 31 1
14 44 1
14 46 1
14 57 1
14 59 1
14 117 1
14 125 1
14 137 1
14 150 1
14 164 1
14 171 1
14 180 1
14 185 1
14 186 1
14 204 1
14 207 1
14 218 1
14 245 1
14 248 1
14 264 1
14 277 1
14 287 1
14 332 1
14 346 1
14 481 1
14 516 1
14 526 1
14 538 1
14 559 1
14 599 1
14 610 1
14 724 1
14 726 1
14 788 1
14 819 1
14 823 1
14 853 1
14 881 1
14 890 1
15 17 1
15 23 1
15 30 1
15 38 1
15 52 1
15 83 1
15 105 1
15 245 1
15 250 1
15 339 1
15 352 1
15 398 1
15 486 1
15 646 1
15 832 1
15 843 1
15 885 1
16 20 1
16 24 1
16 33 1
16 37 1
16 42 1
16 43 1
16 47 1
16 60 1
16 76 1
16 94 1
16 106 1
16 108 1
16 125 1
16 205 1
16 209 1
16 246 1
16 310 1
16 423 1
16 552 1
16 577 1
16 736 1
16 748 1
16 766 1
16 804 1
16 823 1
16 851 1
17 46 1
17 72 1
17 89 1
17 300 1
17 322 1
17 354 1
17 363 1
17 456 1
17 488 1
17 533 1
17 603 1
17 894 1
18 19 1
18 21 1
18 35 1
18 52 1
18 55 1
18 66 1
18 76 1
18 99 1
18 104 1
18 112 1
18 127 1
18 129 1
18 165 1
18 206 1
18 210 1
18 232 1
18 260 1
18 281 1
18 312 1
18 317 1
18 409 1
18 410 1
18 415 1
18 470 1
18 536 1
18 588 1
18 686 1
18 725 1
18 727 1
18 729 1
18 734 1
18 835 1
19 25 1
19 37 1
19 44 1
19 47 1
19 48 1
19 80 1
19 102 1
19 224 1
19 241 1
19 260 1
19 278 1
19 280 1
19 302 1
19 345 1
19 421 1
19 445 1
19 453 1
19 466 1
19 471 1
19 654 1
19 658 1
19 754 1
19 759 1
19 837 1
19 886 1
20 21 1
20 29 1
20 32 1
20 37 1
20 39 1
20 51 1
20 54 1
20 59 1
20 93 1
20 126 1
20 129 1
20 162 1
20 168 1
20 180 1
20 181 1
20 182 1
20 191 1
20 244 1
20 252 1
20 294 1
20 313 1
20 341 1
20 378 1
20 425 1
20 435 1
20 713 1
20 729 1
20 862 1
20 867 1
20 892 1
21 25 1
21 26 1
21 31 1
21 34 1
21 37 1
21 60 1
21 66 1
21 70 1
21 82 1
21 107 1
21 125 1
21 137 1
21 161 1
21 179 1
21 218 1
21 253 1
21 255 1
21 266 1
21 269 1
21 307 1
21 332 1
21 354 1
21 392 1
21 412 1
21 432 1
21 438 1
21 447 1
21 480 1
21 538 1
21 546 1
21 568 1
21 570 1
21 574 1
21 603 1
21 610 1
21 637 1
21 668 1
21 684 1
21 697 1
21 699 1
21 772 1
21 780 1
21 791 1
21 800 1
21 839 1
21 869 1
22 26 1
22 30 1
22 42 1
22 131 1
22 171 1
22 382 1
22 502 1
22 539 1
22 540 1
22 717 1
22 739 1
23 71 1
23 75 1
23 79 1
23 85 1
23 88 1
23 94 1
23 98 1
23 104 1
23 108 1
23 110 1
23 117 1
23 120 1
23 126 1
23 132 1
23 134 1
23 147 1
23 158 1
23 163 1
23 166 1
23 189 1
23 191 1
23 204 1
23 220 1
23 246 1
23 327 1
23 363 1
23 367 1
23 374 1
23 403 1
23 439 1
23 454 1
23 498 1
23 521 1
23 524 1
23 528 1
23 533 1
23 535 1
23 619 1
23 651 1
23 753 1
23 779 1
23 822 1
23 825 1
23 847 1
23 886 1
24 27 1
24 45 1
24 273 1
24 282 1
24 382 1
24 558 1
24 587 1
24 717 1
24 782 1
25 58 1
25 99 1
25 111 1
25 263 1
25 293 1
25 297 1
25 385 1
25 390 1
25 395 1
25 528 1
25 579 1
25 652 1
25 707 1
25 782 1
26 38 1
26 84 1
26 156 1
26 217 1
26 253 1
26 279 1
26 311 1
26 359 1
26 362 1
26 388 1
26 393 1
26 403 1
26 463 1
26 546 1
26 570 1
26 620 1
26 634 1
26 665 1
26 703 1
26 851 1
26 858 1
26 895 1
27 36 1
27 51 1
27 60 1
27 63 1
27 92 1
27 93 1
27 101 1
27 105 1
27 106 1
27 123 1
27 137 1
27 197 1
27 199 1
27 303 1
27 332 1
27 349 1
27 355 1
27 390 1
27 396 1
27 506 1
27 593 1
27 744 1
27 756 1
27 782 1
27 823 1
28 34 1
28 40 1
28 41 1
28 52 1
28 68 1
28 70 1
28 73 1
28 78 1
28 88 1
28 93 1
28 122 1
28 128 1
28 141 1
28 142 1
28 160 1
28 167 1
28 273 1
28 282 1
28 301 1
28 363 1
28 414 1
28 427 1
28 479 1
28 515 1
28 537 1
28 556 1
28 618 1
28 630 1
28 648 1
28 696 1
28 747 1
28 755 1
28 769 1
28 782 1
28 796 1
28 870 1
29 35 1
29 49 1
29 67 1
29 70 1
29 92 1
29 156 1
29 208 1
29 226 1
29 241 1
29 243 1
29 247 1
29 276 1
29 277 1
29 279 1
29 292 1
29 351 1
29 391 1
29 449 1
29 621 1
29 662 1
29 705 1
29 825 1
29 884 1
30 33 1
30 39 1
30 43 1
30 53 1
30 56 1
30 61 1
30 86 1
30 97 1
30 103 1
30 115 1
30 133 1
30 144 1
30 173 1
30 187 1
30 203 1
30 209 1
30 217 1
30 222 1
30 244 1
30 318 1
30 360 1
30 381 1
30 385 1
30 466 1
30 503 1
30 529 1
30 606 1
30 666 1
30 667 1
30 702 1
30 739 1
30 789 1
30 836 1
31 34 1
31 98 1
31 108 1
31 158 1
31 399 1
31 417 1
31 435 1
31 444 1
31 472 1
31 504 1
31 546 1
31 783 1
32 71 1
32 97 1
32 146 1
32 320 1
32 651 1
33 95 1
33 259 1
33 338 1
33 373 1
34 41 1
34 44 1
34 47 1
34 67 1
34 90 1
34 113 1
34 136 1
34 141 1
34 271 1
34 297 1
34 298 1
34 329 1
34 592 1
34 630 1
34 650 1
34 671 1
34 711 1
34 760 1
34 786 1
35 41 1
35 49 1
35 64 1
35 69 1
35 84 1
35 86 1
35 87 1
35 94 1
35 107 1
35 111 1
35 124 1
35 130 1
35 167 1
35 198 1
35 203 1
35 331 1
35 340 1
35 353 1
35 372 1
35 387 1
35 401 1
35 426 1
35 429 1
35 430 1
35 432 1
35 450 1
35 464 1
35 466 1
35 469 1
35 504 1
35 512 1
35 606 1
35 607 1
35 611 1
35 686 1
35 729 1
35 776 1
35 845 1
36 49 1
36 61 1
36 70 1
36 87 1
36 119 1
36 178 1
36 236 1
36 248 1
36 270 1
36 291 1
36 366 1
36 386 1
36 389 1
36 445 1
36 556 1
36 674 1
36 802 1
36 846 1
37 47 1
37 56 1
37 80 1
37 85 1
37 121 1
37 141 1
37 157 1
37 177 1
37 340 1
37 451 1
37 491 1
37 507 1
37 544 1
37 633 1
37 746 1
37 757 1
38 43 1
38 91 1
38 98 1
38 132 1
38 138 1
38 152 1
38 172 1
38 175 1
38 198 1
38 244 1
38 256 1
38 287 1
38 290 1
38 359 1
38 387 1
38 422 1
38 518 1
38 532 1
38 558 1
38 596 1
38 643 1
38 693 1
38 828 1
38 876 1
39 63 1
39 79 1
39 91 1
39 100 1
39 115 1
39 154 1
39 201 1
39 248 1
39 250 1
39 257 1
39 282 1
39 288 1
39 303 1
39 305 1
39 312 1
39 358 1
39 447 1
39 584 1
39 691 1
39 777 1
39 874 1
40 41 1
40 52 1
40 72 1
40 75 1
40 99 1
40 147 1
40 160 1
40 324 1
40 331 1
40 389 1
40 426 1
40 523 1
40 615 1
40 751 1
40 798 1
41 45 1
41 54 1
41 80 1
41 112 1
41 120 1
41 147 1
41 157 1
41 173 1
41 179 1
41 184 1
41 190 1
41 211 1
41 219 1
41 232 1
41 269 1
41 290 1
41 324 1
41 333 1
41 414 1
41 512 1
41 523 1
41 527 1
41 563 1
41 592 1
41 707 1
41 763 1
41 774 1
41 789 1
41 831 1
41 838 1
41 870 1
41 891 1
42 126 1
42 151 1
42 296 1
42 363 1
42 367 1
42 845 1
42 856 1
42 887 1
43 55 1
43 59 1
43 68 1
43 82 1
43 85 1
43 103 1
43 133 1
43 143 1
43 197 1
43 219 1
43 256 1
43 288 1
43 295 1
43 300 1
43 351 1
43 452 1
43 455 1
43 480 1
43 494 1
43 516 1
43 527 1
43 566 1
43 602 1
43 608 1
43 675 1
43 702 1
43 713 1
43 752 1
43 807 1
43 888 1
44 49 1
44 50 1
44 53 1
44 285 1
44 364 1
44 514 1
44 674 1
44 705 1
44 775 1
44 836 1
45 48 1
45 53 1
45 67 1
45 68 1
45 82 1
45 108 1
45 114 1
45 119 1
45 128 1
45 133 1
45 145 1
45 152 1
45 164 1
45 175 1
45 212 1
45 215 1
45 254 1
45 263 1
45 264 1
45 267 1
45 274 1
45 294 1
45 317 1
45 367 1
45 395 1
45 406 1
45 421 1
45 440 1
45 484 1
45 503 1
45 612 1
45 649 1
45 697 1
45 711 1
45 715 1
45 731 1
45 772 1
45 855 1
45 859 1
45 877 1
45 898 1
46 83 1
46 123 1
46 186 1
46 207 1
46 211 1
46 239 1
46 340 1
46 703 1
47 103 1
47 105 1
47 127 1
47 149 1
47 173 1
47 243 1
47 258 1
47 264 1
47 369 1
47 370 1
47 377 1
47 423 1
47 493 1
47 565 1
47 597 1
47 630 1
47 793 1
47 840 1
47 844 1
47 848 1
47 857 1
48 78 1
48 159 1
48 227 1
48 247 1
