1900 7584 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 15 1
1 16 1
1 22 1
1 23 1
1 27 1
1 31 1
1 33 1
1 35 1
1 36 1
1 40 1
1 41 1
1 43 1
1 45 1
1 46 1
1 47 1
1 49 1
1 54 1
1 64 1
1 65 1
1 67 1
1 74 1
1 76 1
1 79 1
1 82 1
1 90 1
1 91 1
1 96 1
1 100 1
1 108 1
1 120 1
1 123 1
1 134 1
1 143 1
1 152 1
1 170 1
1 172 1
1 188 1
1 189 1
1 191 1
1 194 1
1 205 1
1 213 1
1 227 1
1 232 1
1 260 1
1 267 1
1 274 1
1 276 1
1 286 1
1 289 1
1 301 1
1 308 1
1 311 1
1 314 1
1 326 1
1 327 1
1 330 1
1 337 1
1 359 1
1 373 1
1 436 1
1 457 1
1 478 1
1 507 1
1 524 1
1 525 1
1 533 1
1 539 1
1 557 1
1 567 1
1 591 1
1 623 1
1 635 1
1 636 1
1 702 1
1 743 1
1 750 1
1 778 1
1 783 1
1 794 1
1 797 1
1 826 1
1 833 1
1 839 1
1 852 1
1 867 1
1 870 1
1 873 1
1 891 1
1 901 1
1 908 1
1 911 1
1 982 1
1 997 1
1 1015 1
1 1021 1
1 1033 1
1 1043 1
1 1074 1
1 1102 1
1 1104 1
1 1173 1
1 1185 1
1 1201 1
1 1202 1
1 1228 1
1 1252 1
1 1265 1
1 1300 1
1 1309 1
1 1354 1
1 1432 1
1 1464 1
1 1465 1
1 1470 1
1 1481 1
1 1487 1
1 1535 1
1 1571 1
1 1611 1
1 1621 1
1 1622 1
1 1641 1
1 1642 1
1 1650 1
1 1668 1
1 1678 1
1 1690 1
1 1724 1
1 1727 1
1 1731 1
1 1783 1
1 1831 1
1 1846 1
1 1875 1
1 1884 1
1 1893 1
2 7 1
2 12 1
2 56 1
2 318 1
2 503 1
2 619 1
2 684 1
3 6 1
3 9 1
3 10 1
3 16 1
3 17 1
3 18 1
3 19 1
3 21 1
3 23 1
3 28 1
3 32 1
3 39 1
3 48 1
3 50 1
3 52 1
3 53 1
3 57 1
3 61 1
3 69 1
3 71 1
3 72 1
3 79 1
3 93 1
3 105 1
3 125 1
3 126 1
3 129 1
3 149 1
3 156 1
3 160 1
3 164 1
3 175 1
3 181 1
3 183 1
3 206 1
3 226 1
3 227 1
3 232 1
3 233 1
3 245 1
3 265 1
3 269 1
3 270 1
3 287 1
3 292 1
3 303 1
3 306 1
3 312 1
3 335 1
3 338 1
3 348 1
3 373 1
3 388 1
3 422 1
3 428 1
3 432 1
3 465 1
3 469 1
3 474 1
3 524 1
3 552 1
3 559 1
3 561 1
3 574 1
3 576 1
3 593 1
3 640 1
3 658 1
3 673 1
3 692 1
3 708 1
3 712 1
3 755 1
3 756 1
3 773 1
3 803 1
3 804 1
3 808 1
3 815 1
3 816 1
3 828 1
3 836 1
3 875 1
3 879 1
3 885 1
3 901 1
3 918 1
3 982 1
3 988 1
3 1054 1
3 1058 1
3 1074 1
3 1095 1
3 1110 1
3 1116 1
3 1175 1
3 1217 1
3 1228 1
3 1256 1
3 1275 1
3 1337 1
3 1355 1
3 1359 1
3 1410 1
3 1416 1
3 1448 1
3 1459 1
3 1502 1
3 1508 1
3 1519 1
3 1529 1
3 1530 1
3 1534 1
3 1538 1
3 1556 1
3 1562 1
3 1578 1
3 1651 1
3 1680 1
3 1681 1
3 1717 1
3 1742 1
3 1765 1
3 1779 1
3 1789 1
3 1837 1
3 1893 1
4 6 1
4 7 1
4 9 1
4 11 1
4 13 1
4 14 1
4 26 1
4 27 1
4 34 1
4 44 1
4 75 1
4 77 1
4 85 1
4 95 1
4 101 1
4 119 1
4 122 1
4 142 1
4 143 1
4 147 1
4 154 1
4 168 1
4 182 1
4 218 1
4 225 1
4 231 1
4 245 1
4 284 1
4 297 1
4 299 1
4 313 1
4 315 1
4 363 1
4 371 1
4 411 1
4 430 1
4 464 1
4 518 1
4 527 1
4 539 1
4 563 1
4 590 1
4 598 1
4 613 1
4 627 1
4 643 1
4 671 1
4 698 1
4 729 1
4 740 1
4 783 1
4 881 1
4 899 1
4 924 1
4 928 1
4 964 1
4 979 1
4 1065 1
4 1120 1
4 1147 1
4 1169 1
4 1222 1
4 1251 1
4 1304 1
4 1323 1
4 1463 1
4 1472 1
4 1600 1
4 1601 1
4 1620 1
4 1711 1
4 1743 1
4 1809 1
4 1878 1
4 1888 1
5 6 1
5 8 1
5 10 1
5 15 1
5 17 1
5 18 1
5 21 1
5 23 1
5 32 1
5 40 1
5 55 1
5 57 1
5 61 1
5 67 1
5 74 1
5 78 1
5 85 1
5 90 1
5 95 1
5 112 1
5 116 1
5 129 1
5 133 1
5 135 1
5 137 1
5 143 1
5 148 1
5 163 1
5 173 1
5 188 1
5 191 1
5 207 1
5 208 1
5 220 1
5 228 1
5 244 1
5 264 1
5 266 1
5 270 1
5 279 1
5 317 1
5 335 1
5 348 1
5 390 1
5 465 1
5 471 1
5 480 1
5 481 1
5 487 1
5 497 1
5 528 1
5 554 1
5 588 1
5 609 1
5 643 1
5 647 1
5 688 1
5 731 1
5 742 1
5 749 1
5 754 1
5 757 1
5 774 1
5 776 1
5 848 1
5 878 1
5 886 1
5 897 1
5 954 1
5 975 1
5 992 1
5 1006 1
5 1037 1
5 1062 1
5 1138 1
5 1139 1
5 1193 1
5 1258 1
5 1264 1
5 1336 1
5 1342 1
5 1377 1
5 1413 1
5 1435 1
5 1550 1
5 1582 1
5 1584 1
5 1629 1
5 1682 1
5 1734 1
5 1741 1
5 1804 1
5 1805 1
5 1855 1
5 1858 1
5 1870 1
6 7 1
6 8 1
6 9 1
6 10 1
6 11 1
6 12 1
6 13 1
6 16 1
6 19 1
6 20 1
6 22 1
6 26 1
6 27 1
6 30 1
6 33 1
6 35 1
6 37 1
6 39 1
6 41 1
6 44 1
6 46 1
6 51 1
6 55 1
6 56 1
6 65 1
6 66 1
6 71 1
6 78 1
6 87 1
6 93 1
6 100 1
6 113 1
6 116 1
6 122 1
6 128 1
6 146 1
6 157 1
6 159 1
6 161 1
6 184 1
6 188 1
6 196 1
6 202 1
6 203 1
6 211 1
6 220 1
6 225 1
6 226 1
6 232 1
6 251 1
6 256 1
6 276 1
6 277 1
6 300 1
6 302 1
6 310 1
6 315 1
6 321 1
6 332 1
6 338 1
6 365 1
6 372 1
6 374 1
6 375 1
6 447 1
6 463 1
6 483 1
6 498 1
6 502 1
6 519 1
6 526 1
6 566 1
6 593 1
6 595 1
6 608 1
6 625 1
6 667 1
6 677 1
6 751 1
6 753 1
6 777 1
6 802 1
6 823 1
6 857 1
6 865 1
6 870 1
6 906 1
6 907 1
6 909 1
6 963 1
6 987 1
6 991 1
6 1023 1
6 1061 1
6 1125 1
6 1153 1
6 1248 1
6 1270 1
6 1309 1
6 1403 1
6 1406 1
6 1431 1
6 1433 1
6 1458 1
6 1485 1
6 1526 1
6 1544 1
6 1560 1
6 1571 1
6 1633 1
6 1680 1
6 1683 1
6 1838 1
6 1841 1
6 1859 1
6 1880 1
7 8 1
7 11 1
7 13 1
7 18 1
7 20 1
7 22 1
7 28 1
7 70 1
7 72 1
7 73 1
7 84 1
7 95 1
7 96 1
7 97 1
7 104 1
7 109 1
7 121 1
7 141 1
7 153 1
7 160 1
7 173 1
7 180 1
7 193 1
7 210 1
7 241 1
7 252 1
7 263 1
7 270 1
7 277 1
7 281 1
7 299 1
7 303 1
7 313 1
7 338 1
7 343 1
7 346 1
7 352 1
7 356 1
7 370 1
7 372 1
7 375 1
7 379 1
7 418 1
7 429 1
7 448 1
7 574 1
7 608 1
7 677 1
7 680 1
7 721 1
7 763 1
7 783 1
7 795 1
7 830 1
7 844 1
7 864 1
7 873 1
7 990 1
7 1029 1
7 1032 1
7 1042 1
7 1043 1
7 1076 1
7 1092 1
7 1099 1
7 1123 1
7 1127 1
7 1161 1
7 1247 1
7 1254 1
7 1289 1
7 1397 1
7 1420 1
7 1455 1
7 1469 1
7 1719 1
7 1721 1
7 1722 1
7 1759 1
7 1775 1
7 1819 1
8 15 1
8 18 1
8 24 1
8 25 1
8 34 1
8 36 1
8 44 1
8 47 1
8 60 1
8 62 1
8 63 1
8 64 1
8 112 1
8 130 1
8 134 1
8 146 1
8 148 1
8 163 1
8 179 1
8 231 1
8 327 1
8 356 1
8 413 1
8 502 1
8 530 1
8 550 1
8 553 1
8 739 1
8 858 1
8 903 1
8 929 1
8 938 1
8 955 1
8 1046 1
8 1049 1
8 1062 1
8 1141 1
8 1181 1
8 1262 1
8 1277 1
8 1330 1
8 1652 1
9 12 1
9 28 1
9 30 1
9 34 1
9 35 1
9 53 1
9 73 1
9 101 1
9 114 1
9 147 1
9 190 1
9 204 1
9 207 1
9 236 1
9 243 1
9 256 1
9 310 1
9 340 1
9 344 1
9 361 1
9 405 1
9 422 1
9 454 1
9 461 1
9 470 1
9 616 1
9 636 1
9 658 1
9 659 1
9 672 1
9 674 1
9 692 1
9 698 1
9 764 1
9 781 1
9 824 1
9 876 1
9 882 1
9 903 1
9 977 1
9 1106 1
9 1122 1
9 1170 1
9 1183 1
9 1186 1
9 1221 1
9 1227 1
9 1350 1
9 1429 1
9 1566 1
9 1573 1
9 1612 1
9 1715 1
9 1726 1
9 1734 1
9 1741 1
9 1813 1
10 12 1
10 14 1
10 15 1
10 20 1
10 23 1
10 31 1
10 32 1
10 38 1
10 39 1
10 42 1
10 49 1
10 59 1
10 64 1
10 66 1
10 68 1
10 87 1
10 107 1
10 108 1
10 111 1
10 112 1
10 117 1
10 126 1
10 137 1
10 139 1
10 142 1
10 148 1
10 157 1
10 161 1
10 165 1
10 168 1
10 200 1
10 202 1
10 216 1
10 242 1
10 260 1
10 270 1
10 271 1
10 279 1
10 331 1
10 334 1
10 345 1
10 352 1
10 363 1
10 368 1
10 419 1
10 430 1
10 439 1
10 446 1
10 469 1
10 490 1
10 496 1
10 499 1
10 501 1
10 522 1
10 554 1
10 575 1
10 637 1
10 641 1
10 666 1
10 683 1
10 723 1
10 732 1
10 752 1
10 771 1
10 790 1
10 791 1
10 814 1
10 827 1
10 863 1
10 873 1
10 889 1
10 927 1
10 949 1
10 951 1
10 979 1
10 1011 1
10 1044 1
10 1073 1
10 1100 1
10 1120 1
10 1140 1
10 1162 1
10 1202 1
10 1218 1
10 1235 1
10 1308 1
10 1353 1
10 1363 1
10 1368 1
10 1400 1
10 1454 1
10 1468 1
10 1473 1
10 1482 1
10 1506 1
10 1521 1
10 1535 1
10 1546 1
10 1557 1
10 1582 1
10 1586 1
10 1601 1
10 1643 1
10 1752 1
10 1759 1
10 1765 1
10 1794 1
10 1868 1
11 13 1
11 14 1
11 19 1
11 21 1
11 24 1
11 33 1
11 35 1
11 41 1
11 74 1
11 110 1
11 123 1
11 124 1
11 136 1
11 162 1
11 165 1
11 187 1
11 198 1
11 217 1
11 283 1
11 302 1
11 316 1
11 347 1
11 378 1
11 393 1
11 406 1
11 469 1
11 471 1
11 484 1
11 515 1
11 530 1
11 565 1
11 617 1
11 652 1
11 829 1
11 901 1
11 904 1
11 985 1
11 999 1
11 1036 1
11 1091 1
11 1215 1
11 1252 1
11 1276 1
11 1286 1
11 1428 1
11 1561 1
11 1585 1
11 1606 1
11 1640 1
11 1688 1
11 1691 1
11 1751 1
12 14 1
12 17 1
12 24 1
12 76 1
12 101 1
12 103 1
12 117 1
12 158 1
12 175 1
12 201 1
12 225 1
12 243 1
12 250 1
12 289 1
12 309 1
12 314 1
12 345 1
12 347 1
12 381 1
12 461 1
12 478 1
12 519 1
12 525 1
12 659 1
12 754 1
12 861 1
12 943 1
12 1107 1
12 1122 1
12 1151 1
12 1213 1
12 1380 1
12 1419 1
12 1468 1
12 1630 1
12 1760 1
13 17 1
13 19 1
13 25 1
13 26 1
13 51 1
13 52 1
13 55 1
13 57 1
13 85 1
13 86 1
13 144 1
13 162 1
13 165 1
13 172 1
13 179 1
13 203 1
13 250 1
13 269 1
13 324 1
13 340 1
13 352 1
13 408 1
13 415 1
13 421 1
13 437 1
13 462 1
13 489 1
13 494 1
13 571 1
13 577 1
13 679 1
13 710 1
13 748 1
13 816 1
13 832 1
13 940 1
13 962 1
13 984 1
13 1071 1
13 1074 1
13 1161 1
13 1192 1
13 1285 1
13 1302 1
13 1322 1
13 1365 1
13 1389 1
13 1423 1
13 1441 1
13 1522 1
13 1585 1
13 1617 1
13 1665 1
13 1686 1
13 1744 1
13 1891 1
13 1892 1
13 1900 1
14 20 1
14 22 1
14 24 1
14 25 1
14 27 1
14 28 1
14 38 1
14 43 1
14 46 1
14 49 1
14 50 1
14 52 1
14 63 1
14 65 1
14 67 1
14 68 1
14 75 1
14 78 1
14 91 1
14 92 1
14 103 1
14 111 1
14 127 1
14 145 1
14 158 1
14 181 1
14 197 1
14 198 1
14 203 1
14 221 1
14 229 1
14 238 1
14 248 1
14 254 1
14 262 1
14 275 1
14 281 1
14 322 1
14 331 1
14 362 1
14 382 1
14 410 1
14 424 1
14 429 1
14 475 1
14 488 1
14 507 1
14 508 1
14 511 1
14 525 1
14 529 1
14 532 1
14 575 1
14 585 1
14 604 1
14 654 1
14 656 1
14 663 1
14 664 1
14 684 1
14 697 1
14 706 1
14 710 1
14 730 1
14 739 1
14 791 1
14 801 1
14 821 1
14 852 1
14 861 1
14 865 1
14 889 1
14 973 1
14 976 1
14 1019 1
14 1070 1
14 1139 1
14 1189 1
14 1209 1
14 1211 1
14 1274 1
14 1285 1
14 1340 1
14 1394 1
14 1411 1
14 1437 1
14 1450 1
14 1473 1
14 1498 1
14 1528 1
14 1713 1
14 1808 1
14 1809 1
14 1810 1
14 1821 1
14 1862 1
14 1866 1
15 16 1
15 29 1
15 30 1
15 44 1
15 48 1
15 70 1
15 101 1
15 150 1
15 166 1
15 204 1
15 232 1
15 375 1
15 537 1
15 560 1
15 587 1
15 693 1
15 721 1
15 744 1
15 757 1
15 795 1
15 961 1
15 974 1
15 1072 1
15 1129 1
15 1201 1
15 1285 1
15 1509 1
15 1711 1
16 25 1
16 45 1
16 70 1
16 174 1
16 181 1
16 186 1
16 294 1
16 325 1
16 396 1
16 447 1
16 453 1
16 668 1
16 767 1
16 838 1
16 939 1
16 960 1
16 1098 1
16 1121 1
16 1181 1
16 1215 1
16 1305 1
16 1342 1
16 1360 1
16 1452 1
16 1577 1
16 1650 1
16 1702 1
16 1747 1
16 1757 1
16 1802 1
16 1838 1
17 21 1
17 38 1
17 45 1
17 82 1
17 83 1
17 149 1
17 150 1
17 159 1
17 287 1
17 318 1
17 390 1
17 491 1
17 533 1
17 592 1
17 673 1
17 822 1
17 829 1
17 1010 1
17 1041 1
17 1197 1
17 1528 1
17 1636 1
17 1692 1
17 1836 1
18 36 1
18 37 1
18 46 1
18 47 1
18 48 1
18 50 1
18 51 1
18 54 1
18 57 1
18 60 1
18 85 1
18 91 1
18 93 1
18 94 1
18 102 1
18 104 1
18 118 1
18 119 1
18 125 1
18 128 1
18 136 1
18 139 1
18 140 1
18 141 1
18 146 1
18 150 1
18 153 1
18 196 1
18 201 1
18 241 1
18 264 1
18 280 1
18 283 1
18 285 1
18 288 1
18 298 1
18 299 1
18 308 1
18 328 1
18 384 1
18 418 1
18 456 1
18 466 1
18 572 1
18 574 1
18 577 1
18 660 1
18 706 1
18 719 1
18 737 1
18 853 1
18 870 1
18 877 1
18 891 1
18 921 1
18 954 1
18 965 1
18 999 1
18 1031 1
18 1035 1
18 1043 1
18 1046 1
18 1053 1
18 1060 1
18 1121 1
18 1148 1
18 1221 1
18 1324 1
18 1490 1
18 1625 1
18 1793 1
18 1888 1
19 130 1
19 209 1
19 252 1
19 353 1
19 535 1
19 560 1
19 625 1
19 665 1
19 958 1
19 960 1
19 973 1
19 1345 1
19 1496 1
19 1591 1
20 29 1
20 32 1
