1100 4384 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 10 1
1 11 1
1 12 1
1 13 1
1 15 1
1 17 1
1 18 1
1 20 1
1 24 1
1 27 1
1 30 1
1 35 1
1 36 1
1 41 1
1 42 1
1 46 1
1 49 1
1 56 1
1 57 1
1 60 1
1 67 1
1 74 1
1 75 1
1 76 1
1 78 1
1 80 1
1 86 1
1 87 1
1 92 1
1 94 1
1 100 1
1 107 1
1 116 1
1 117 1
1 124 1
1 131 1
1 161 1
1 165 1
1 188 1
1 199 1
1 209 1
1 226 1
1 230 1
1 235 1
1 248 1
1 255 1
1 288 1
1 300 1
1 306 1
1 307 1
1 317 1
1 328 1
1 338 1
1 341 1
1 359 1
1 360 1
1 386 1
1 392 1
1 409 1
1 413 1
1 428 1
1 447 1
1 458 1
1 463 1
1 472 1
1 481 1
1 483 1
1 492 1
1 514 1
1 527 1
1 553 1
1 561 1
1 565 1
1 583 1
1 598 1
1 602 1
1 606 1
1 625 1
1 678 1
1 708 1
1 727 1
1 739 1
1 743 1
1 789 1
1 804 1
1 805 1
1 834 1
1 839 1
1 843 1
1 872 1
1 909 1
1 919 1
1 937 1
1 955 1
1 984 1
1 1010 1
1 1031 1
1 1034 1
1 1092 1
1 1093 1
2 6 1
2 18 1
2 22 1
2 51 1
2 55 1
2 59 1
2 64 1
2 72 1
2 96 1
2 112 1
2 117 1
2 136 1
2 195 1
2 222 1
2 223 1
2 228 1
2 236 1
2 268 1
2 327 1
2 354 1
2 366 1
2 405 1
2 421 1
2 509 1
2 988 1
2 1016 1
2 1039 1
3 6 1
3 7 1
3 8 1
3 9 1
3 11 1
3 14 1
3 19 1
3 26 1
3 27 1
3 28 1
3 29 1
3 34 1
3 36 1
3 42 1
3 45 1
3 50 1
3 51 1
3 55 1
3 62 1
3 68 1
3 70 1
3 77 1
3 102 1
3 126 1
3 153 1
3 165 1
3 166 1
3 168 1
3 176 1
3 183 1
3 184 1
3 198 1
3 217 1
3 229 1
3 238 1
3 250 1
3 260 1
3 264 1
3 269 1
3 278 1
3 279 1
3 326 1
3 343 1
3 346 1
3 375 1
3 389 1
3 407 1
3 420 1
3 435 1
3 449 1
3 456 1
3 459 1
3 468 1
3 491 1
3 496 1
3 498 1
3 533 1
3 548 1
3 569 1
3 570 1
3 573 1
3 612 1
3 638 1
3 649 1
3 676 1
3 681 1
3 701 1
3 734 1
3 757 1
3 761 1
3 769 1
3 782 1
3 794 1
3 816 1
3 824 1
3 861 1
3 873 1
3 877 1
3 899 1
3 936 1
3 971 1
3 999 1
3 1036 1
3 1038 1
3 1045 1
3 1047 1
4 8 1
4 11 1
4 29 1
4 33 1
4 38 1
4 43 1
4 152 1
4 161 1
4 290 1
4 296 1
4 479 1
4 514 1
4 547 1
4 599 1
4 603 1
4 610 1
4 612 1
4 713 1
4 742 1
5 6 1
5 7 1
5 8 1
5 9 1
5 10 1
5 12 1
5 15 1
5 27 1
5 33 1
5 38 1
5 49 1
5 51 1
5 62 1
5 89 1
5 92 1
5 93 1
5 97 1
5 115 1
5 118 1
5 126 1
5 127 1
5 137 1
5 141 1
5 151 1
5 165 1
5 171 1
5 197 1
5 200 1
5 206 1
5 208 1
5 210 1
5 276 1
5 295 1
5 320 1
5 323 1
5 378 1
5 383 1
5 391 1
5 407 1
5 452 1
5 457 1
5 471 1
5 482 1
5 483 1
5 525 1
5 541 1
5 599 1
5 606 1
5 627 1
5 678 1
5 682 1
5 708 1
5 725 1
5 741 1
5 768 1
5 770 1
5 794 1
5 828 1
5 857 1
5 881 1
5 892 1
5 926 1
5 940 1
5 1014 1
6 7 1
6 13 1
6 14 1
6 15 1
6 16 1
6 17 1
6 18 1
6 20 1
6 22 1
6 23 1
6 30 1
6 31 1
6 37 1
6 40 1
6 41 1
6 43 1
6 55 1
6 72 1
6 79 1
6 89 1
6 93 1
6 129 1
6 134 1
6 148 1
6 151 1
6 166 1
6 170 1
6 180 1
6 190 1
6 193 1
6 194 1
6 219 1
6 240 1
6 246 1
6 263 1
6 267 1
6 270 1
6 330 1
6 331 1
6 348 1
6 360 1
6 374 1
6 392 1
6 452 1
6 468 1
6 488 1
6 498 1
6 504 1
6 507 1
6 537 1
6 636 1
6 696 1
6 710 1
6 715 1
6 784 1
6 828 1
6 842 1
6 892 1
6 908 1
6 921 1
6 955 1
6 961 1
6 979 1
6 1016 1
6 1046 1
6 1048 1
6 1087 1
6 1093 1
7 9 1
7 10 1
7 11 1
7 12 1
7 15 1
7 24 1
7 29 1
7 30 1
7 37 1
7 39 1
7 48 1
7 62 1
7 66 1
7 81 1
7 85 1
7 113 1
7 115 1
7 116 1
7 159 1
7 186 1
7 245 1
7 247 1
7 272 1
7 306 1
7 343 1
7 351 1
7 388 1
7 455 1
7 464 1
7 478 1
7 562 1
7 712 1
7 722 1
7 789 1
7 852 1
7 890 1
7 963 1
8 9 1
8 10 1
8 13 1
8 16 1
8 21 1
8 25 1
8 26 1
8 32 1
8 35 1
8 39 1
8 53 1
8 80 1
8 98 1
8 122 1
8 148 1
8 159 1
8 161 1
8 162 1
8 284 1
8 285 1
8 312 1
8 319 1
8 341 1
8 344 1
8 370 1
8 377 1
8 387 1
8 403 1
8 410 1
8 418 1
8 460 1
8 477 1
8 555 1
8 584 1
8 618 1
8 622 1
8 646 1
8 655 1
8 675 1
8 706 1
8 709 1
8 716 1
8 760 1
8 777 1
8 795 1
8 906 1
8 941 1
8 965 1
8 997 1
8 1000 1
8 1046 1
9 13 1
9 16 1
9 17 1
9 18 1
9 19 1
9 21 1
9 23 1
9 25 1
9 32 1
9 34 1
9 63 1
9 97 1
9 101 1
9 140 1
9 171 1
9 209 1
9 212 1
9 222 1
9 257 1
9 261 1
9 275 1
9 279 1
9 315 1
9 318 1
9 391 1
9 424 1
9 446 1
9 469 1
9 472 1
9 473 1
9 512 1
9 539 1
9 584 1
9 594 1
9 642 1
9 717 1
9 721 1
9 738 1
9 763 1
9 765 1
9 769 1
9 792 1
9 797 1
9 835 1
9 841 1
9 887 1
9 919 1
9 933 1
9 956 1
9 1059 1
9 1062 1
10 14 1
10 19 1
10 25 1
10 27 1
10 31 1
10 52 1
10 57 1
10 61 1
10 71 1
10 94 1
10 102 1
10 118 1
10 130 1
10 138 1
10 140 1
10 149 1
10 150 1
10 217 1
10 220 1
10 232 1
10 255 1
10 257 1
10 261 1
10 271 1
10 278 1
10 310 1
10 311 1
10 320 1
10 352 1
10 382 1
10 393 1
10 411 1
10 445 1
10 476 1
10 479 1
10 508 1
10 517 1
10 540 1
10 561 1
10 619 1
10 630 1
10 664 1
10 704 1
10 770 1
10 783 1
10 793 1
10 796 1
10 838 1
10 855 1
10 886 1
10 905 1
10 910 1
10 921 1
10 939 1
10 976 1
10 983 1
10 989 1
10 1033 1
10 1086 1
11 12 1
11 17 1
11 19 1
11 21 1
11 25 1
11 26 1
11 29 1
11 39 1
11 40 1
11 41 1
11 42 1
11 47 1
11 49 1
11 54 1
11 58 1
11 59 1
11 60 1
11 62 1
11 66 1
11 74 1
11 75 1
11 81 1
11 88 1
11 93 1
11 101 1
11 116 1
11 121 1
11 124 1
11 125 1
11 130 1
11 136 1
11 147 1
11 158 1
11 162 1
11 167 1
11 176 1
11 178 1
11 188 1
11 204 1
11 206 1
11 230 1
11 231 1
11 238 1
11 248 1
11 265 1
11 266 1
11 268 1
11 297 1
11 310 1
11 314 1
11 322 1
11 345 1
11 347 1
11 379 1
11 404 1
11 429 1
11 431 1
11 436 1
11 449 1
11 454 1
11 475 1
11 493 1
11 515 1
11 518 1
11 519 1
11 534 1
11 542 1
11 551 1
11 564 1
11 567 1
11 579 1
11 592 1
11 609 1
11 633 1
11 662 1
11 690 1
11 699 1
11 729 1
11 739 1
11 741 1
11 785 1
11 792 1
11 812 1
11 842 1
11 848 1
11 856 1
11 864 1
11 869 1
11 873 1
11 882 1
11 891 1
11 915 1
11 916 1
11 946 1
11 1021 1
11 1022 1
11 1049 1
11 1060 1
11 1098 1
12 14 1
12 16 1
12 21 1
12 22 1
12 24 1
12 33 1
12 45 1
12 47 1
12 55 1
12 69 1
12 86 1
12 89 1
12 94 1
12 96 1
12 109 1
12 123 1
12 128 1
12 155 1
12 190 1
12 221 1
12 270 1
12 294 1
12 319 1
12 355 1
12 371 1
12 378 1
12 386 1
12 397 1
12 411 1
12 433 1
12 492 1
12 538 1
12 564 1
12 575 1
12 591 1
12 592 1
12 593 1
12 595 1
12 605 1
12 611 1
12 616 1
12 648 1
12 699 1
12 746 1
12 778 1
12 853 1
12 938 1
12 966 1
13 23 1
13 44 1
13 82 1
13 83 1
13 99 1
13 133 1
13 145 1
13 225 1
13 254 1
13 316 1
13 317 1
13 342 1
13 425 1
13 443 1
13 447 1
13 492 1
13 549 1
13 615 1
13 645 1
13 677 1
13 753 1
13 843 1
13 884 1
13 977 1
13 980 1
13 993 1
13 1018 1
13 1038 1
13 1074 1
13 1075 1
14 20 1
14 22 1
14 26 1
14 28 1
14 31 1
14 44 1
14 46 1
14 61 1
14 65 1
14 66 1
14 70 1
14 76 1
14 78 1
14 85 1
14 97 1
14 98 1
14 100 1
14 111 1
14 126 1
14 139 1
14 143 1
14 156 1
14 157 1
14 160 1
14 164 1
14 202 1
14 204 1
14 218 1
14 224 1
14 230 1
14 231 1
14 239 1
14 266 1
14 275 1
14 281 1
14 303 1
14 326 1
14 335 1
14 389 1
14 430 1
14 440 1
14 466 1
14 479 1
14 513 1
14 557 1
14 566 1
14 574 1
14 588 1
14 607 1
14 648 1
14 669 1
14 723 1
14 732 1
14 771 1
14 788 1
14 833 1
14 899 1
14 952 1
14 973 1
14 1065 1
14 1070 1
14 1099 1
15 43 1
15 46 1
15 93 1
15 99 1
15 105 1
15 117 1
15 187 1
15 199 1
15 235 1
15 279 1
15 398 1
15 522 1
15 594 1
15 627 1
15 643 1
15 711 1
15 786 1
15 797 1
16 48 1
16 53 1
16 91 1
16 103 1
16 114 1
16 237 1
16 306 1
16 349 1
16 377 1
16 380 1
16 440 1
16 450 1
16 502 1
16 564 1
16 624 1
16 731 1
16 871 1
16 876 1
16 1038 1
17 23 1
17 36 1
17 37 1
17 40 1
17 46 1
17 69 1
17 82 1
17 110 1
17 114 1
17 123 1
17 128 1
17 135 1
17 139 1
17 144 1
17 148 1
17 150 1
17 160 1
17 175 1
17 210 1
17 216 1
17 219 1
17 224 1
17 230 1
17 254 1
17 264 1
17 279 1
17 281 1
17 299 1
17 322 1
17 326 1
17 336 1
17 398 1
17 416 1
17 437 1
17 496 1
17 549 1
17 586 1
17 646 1
17 668 1
17 682 1
17 694 1
17 747 1
17 779 1
17 847 1
17 852 1
17 877 1
17 931 1
17 934 1
17 938 1
17 1009 1
17 1058 1
17 1096 1
18 20 1
18 31 1
18 39 1
18 77 1
18 79 1
18 84 1
18 87 1
18 91 1
18 116 1
18 216 1
18 244 1
18 250 1
18 262 1
18 280 1
18 316 1
18 394 1
18 402 1
18 414 1
18 451 1
18 527 1
18 597 1
18 626 1
18 704 1
18 752 1
18 774 1
18 775 1
18 890 1
18 971 1
18 1026 1
19 32 1
19 34 1
19 38 1
19 52 1
19 53 1
19 59 1
19 63 1
19 86 1
19 90 1
19 100 1
19 106 1
19 122 1
19 131 1
19 132 1
19 133 1
19 168 1
19 179 1
19 197 1
19 203 1
19 235 1
19 242 1
19 288 1
19 339 1
19 355 1
19 369 1
19 417 1
19 446 1
19 503 1
19 532 1
19 542 1
19 563 1
19 620 1
19 653 1
19 659 1
19 677 1
19 683 1
19 700 1
19 714 1
19 953 1
19 986 1
19 1011 1
19 1052 1
19 1074 1
20 24 1
20 33 1
20 72 1
20 111 1
20 115 1
20 135 1
20 141 1
20 144 1
20 152 1
20 158 1
20 162 1
20 164 1
20 168 1
20 221 1
20 295 1
20 347 1
20 423 1
20 474 1
20 486 1
20 495 1
20 650 1
20 745 1
20 759 1
20 900 1
20 911 1
20 957 1
20 990 1
21 28 1
21 35 1
21 38 1
21 41 1
21 52 1
21 54 1
21 59 1
21 76 1
21 80 1
21 83 1
21 97 1
21 98 1
21 102 1
21 108 1
21 119 1
21 122 1
21 145 1
21 152 1
21 170 1
21 207 1
21 253 1
21 264 1
21 278 1
21 285 1
21 292 1
21 329 1
21 343 1
21 357 1
21 365 1
21 375 1
21 384 1
21 436 1
21 497 1
21 511 1
21 515 1
21 530 1
21 572 1
21 573 1
21 702 1
21 707 1
21 740 1
21 864 1
21 874 1
21 887 1
21 1030 1
21 1053 1
21 1061 1
22 65 1
22 106 1
22 124 1
22 132 1
22 140 1
22 182 1
22 197 1
22 290 1
22 321 1
22 350 1
22 357 1
22 550 1
22 564 1
22 565 1
22 619 1
22 671 1
22 683 1
22 685 1
22 936 1
22 1051 1
23 48 1
23 68 1
23 69 1
23 80 1
23 99 1
23 102 1
23 107 1
23 108 1
23 139 1
23 186 1
23 192 1
23 313 1
23 395 1
23 397 1
23 471 1
23 490 1
23 521 1
23 574 1
23 654 1
23 755 1
23 821 1
23 860 1
23 985 1
23 1095 1
24 28 1
24 63 1
24 73 1
24 141 1
24 156 1
24 177 1
24 201 1
24 215 1
24 228 1
24 229 1
24 233 1
24 247 1
24 272 1
24 313 1
24 322 1
24 358 1
24 403 1
24 419 1
24 638 1
24 726 1
24 732 1
24 876 1
24 901 1
24 986 1
24 1047 1
24 1084 1
24 1095 1
24 1096 1
25 30 1
25 40 1
25 44 1
25 58 1
25 65 1
25 105 1
25 441 1
25 501 1
25 598 1
25 773 1
25 941 1
25 977 1
26 32 1
26 57 1
26 214 1
26 327 1
26 400 1
26 551 1
26 750 1
27 35 1
27 47 1
27 76 1
27 82 1
27 121 1
27 157 1
27 171 1
27 172 1
27 233 1
27 241 1
27 328 1
27 331 1
27 381 1
27 407 1
27 418 1
27 450 1
27 511 1
27 578 1
27 588 1
27 608 1
27 617 1
27 650 1
27 715 1
27 745 1
27 828 1
27 853 1
27 899 1
27 945 1
27 985 1
27 995 1
27 1022 1
28 60 1
28 120 1
28 135 1
28 146 1
28 174 1
28 182 1
28 225 1
28 310 1
28 768 1
28 782 1
28 850 1
28 898 1
28 902 1
28 1060 1
29 74 1
29 107 1
29 119 1
29 140 1
29 156 1
29 159 1
29 363 1
29 477 1
29 575 1
29 632 1
29 685 1
29 709 1
29 923 1
29 924 1
29 1005 1
29 1024 1
29 1050 1
30 34 1
30 45 1
30 48 1
30 51 1
30 104 1
30 163 1
30 196 1
30 199 1
30 505 1
30 556 1
30 646 1
30 743 1
30 911 1
30 1079 1
31 36 1
31 37 1
31 56 1
31 78 1
31 88 1
31 101 1
31 192 1
31 205 1
31 233 1
31 301 1
31 305 1
31 363 1
31 377 1
31 403 1
31 408 1
31 439 1
31 458 1
31 554 1
31 635 1
31 747 1
31 851 1
31 1008 1
32 87 1
32 108 1
32 206 1
32 259 1
32 299 1
32 321 1
32 367 1
32 390 1
32 576 1
32 838 1
33 45 1
33 69 1
33 130 1
33 142 1
33 167 1
33 201 1
33 211 1
33 324 1
33 382 1
33 402 1
33 417 1
33 456 1
33 536 1
33 546 1
33 547 1
33 647 1
33 759 1
33 856 1
34 47 1
34 54 1
34 85 1
34 88 1
34 112 1
34 142 1
34 176 1
34 184 1
34 190 1
34 234 1
34 236 1
34 318 1
34 348 1
34 367 1
34 414 1
34 427 1
34 614 1
34 668 1
34 717 1
34 806 1
34 878 1
34 883 1
34 976 1
35 50 1
35 54 1
35 57 1
35 110 1
35 113 1
35 187 1
35 188 1
35 193 1
35 201 1
35 207 1
35 246 1
35 258 1
35 286 1
35 382 1
35 422 1
35 470 1
35 495 1
35 581 1
35 589 1
35 651 1
35 705 1
35 708 1
35 893 1
35 991 1
36 64 1
36 161 1
36 163 1
36 167 1
36 178 1
36 192 1
36 406 1
36 419 1
36 491 1
36 500 1
