40 144 
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 9 1
1 10 1
1 15 1
1 16 1
1 20 1
1 21 1
1 29 1
2 7 1
2 8 1
2 10 1
2 14 1
2 17 1
2 19 1
2 26 1
2 28 1
2 29 1
2 37 1
3 6 1
3 7 1
3 15 1
3 17 1
3 19 1
3 23 1
3 26 1
3 31 1
3 37 1
4 6 1
4 7 1
4 8 1
4 9 1
4 11 1
4 12 1
4 15 1
4 17 1
4 20 1
4 21 1
4 22 1
4 28 1
4 32 1
4 33 1
4 35 1
4 38 1
5 6 1
5 7 1
5 8 1
5 11 1
5 13 1
5 18 1
5 23 1
5 24 1
6 8 1
6 12 1
6 36 1
7 9 1
7 10 1
7 13 1
7 14 1
7 15 1
7 16 1
7 20 1
7 25 1
7 26 1
7 27 1
7 30 1
7 32 1
7 38 1
8 9 1
8 10 1
8 11 1
8 13 1
8 19 1
8 23 1
8 30 1
9 12 1
9 14 1
9 24 1
9 26 1
9 31 1
9 34 1
9 40 1
10 11 1
10 12 1
10 13 1
10 16 1
10 18 1
10 22 1
10 23 1
10 24 1
10 27 1
10 28 1
10 31 1
10 33 1
10 34 1
10 36 1
11 18 1
11 19 1
11 25 1
11 27 1
11 31 1
11 40 1
12 14 1
12 29 1
12 32 1
12 34 1
13 16 1
13 18 1
13 22 1
13 34 1
13 36 1
14 25 1
14 35 1
15 22 1
15 25 1
16 17 1
16 20 1
16 21 1
16 24 1
16 30 1
16 35 1
20 21 1
20 30 1
20 39 1
21 27 1
21 38 1
22 37 1
24 33 1
24 38 1
25 32 1
25 39 1
26 28 1
26 29 1
27 35 1
29 37 1
30 40 1
31 39 1
32 33 1
34 36 1
34 40 1
35 39 1
