1300 126292 
1 5 1
1 6 1
1 12 1
1 14 1
1 17 1
1 19 1
1 37 1
1 47 1
1 49 1
1 54 1
1 60 1
1 73 1
1 82 1
1 85 1
1 86 1
1 89 1
1 90 1
1 92 1
1 97 1
1 110 1
1 116 1
1 121 1
1 127 1
1 137 1
1 138 1
1 140 1
1 141 1
1 144 1
1 148 1
1 165 1
1 174 1
1 178 1
1 180 1
1 181 1
1 201 1
1 203 1
1 207 1
1 214 1
1 221 1
1 225 1
1 226 1
1 233 1
1 236 1
1 245 1
1 246 1
1 257 1
1 273 1
1 278 1
1 283 1
1 290 1
1 291 1
1 295 1
1 311 1
1 314 1
1 319 1
1 332 1
1 336 1
1 338 1
1 345 1
1 347 1
1 361 1
1 365 1
1 378 1
1 381 1
1 388 1
1 393 1
1 394 1
1 402 1
1 409 1
1 423 1
1 438 1
1 441 1
1 444 1
1 459 1
1 467 1
1 470 1
1 471 1
1 512 1
1 515 1
1 518 1
1 521 1
1 522 1
1 524 1
1 535 1
1 541 1
1 547 1
1 550 1
1 565 1
1 569 1
1 572 1
1 573 1
1 576 1
1 581 1
1 592 1
1 594 1
1 595 1
1 601 1
1 602 1
1 605 1
1 614 1
1 617 1
1 623 1
1 632 1
1 638 1
1 644 1
1 649 1
1 660 1
1 662 1
1 665 1
1 679 1
1 682 1
1 696 1
1 698 1
1 709 1
1 718 1
1 720 1
1 729 1
1 736 1
1 738 1
1 747 1
1 752 1
1 767 1
1 778 1
1 779 1
1 786 1
1 789 1
1 798 1
1 811 1
1 813 1
1 829 1
1 833 1
1 834 1
1 837 1
1 860 1
1 865 1
1 889 1
1 892 1
1 899 1
1 908 1
1 914 1
1 916 1
1 921 1
1 925 1
1 929 1
1 941 1
1 958 1
1 962 1
1 974 1
1 995 1
1 1001 1
1 1010 1
1 1016 1
1 1021 1
1 1035 1
1 1046 1
1 1076 1
1 1078 1
1 1082 1
1 1087 1
1 1092 1
1 1094 1
1 1105 1
1 1110 1
1 1117 1
1 1118 1
1 1122 1
1 1123 1
1 1139 1
1 1143 1
1 1145 1
1 1149 1
1 1152 1
1 1161 1
1 1166 1
1 1167 1
1 1170 1
1 1175 1
1 1177 1
1 1181 1
1 1185 1
1 1188 1
1 1189 1
1 1200 1
1 1213 1
1 1223 1
1 1232 1
1 1243 1
1 1253 1
1 1265 1
1 1271 1
1 1281 1
1 1296 1
1 1299 1
2 4 1
2 32 1
2 35 1
2 39 1
2 41 1
2 45 1
2 49 1
2 55 1
2 56 1
2 61 1
2 76 1
2 81 1
2 84 1
2 85 1
2 87 1
2 88 1
2 92 1
2 100 1
2 109 1
2 132 1
2 135 1
2 138 1
2 143 1
2 146 1
2 156 1
2 158 1
2 168 1
2 169 1
2 179 1
2 185 1
2 209 1
2 220 1
2 224 1
2 228 1
2 233 1
2 245 1
2 258 1
2 259 1
2 303 1
2 314 1
2 322 1
2 325 1
