800 47898 
1 2 1
1 7 1
1 25 1
1 30 1
1 40 1
1 49 1
1 50 1
1 52 1
1 54 1
1 56 1
1 59 1
1 60 1
1 61 1
1 70 1
1 76 1
1 82 1
1 89 1
1 119 1
1 121 1
1 124 1
1 135 1
1 136 1
1 141 1
1 146 1
1 152 1
1 162 1
1 163 1
1 169 1
1 173 1
1 177 1
1 178 1
1 184 1
1 186 1
1 195 1
1 210 1
1 212 1
1 224 1
1 226 1
1 227 1
1 230 1
1 238 1
1 252 1
1 261 1
1 266 1
1 284 1
1 292 1
1 313 1
1 319 1
1 332 1
1 340 1
1 341 1
1 348 1
1 352 1
1 367 1
1 371 1
1 373 1
1 379 1
1 380 1
1 385 1
1 386 1
1 396 1
1 405 1
1 414 1
1 424 1
1 427 1
1 433 1
1 436 1
1 444 1
1 446 1
1 450 1
1 451 1
1 464 1
1 466 1
1 469 1
1 475 1
1 489 1
1 499 1
1 500 1
1 501 1
1 510 1
1 515 1
1 516 1
1 520 1
1 531 1
1 537 1
1 542 1
1 544 1
1 546 1
1 551 1
1 553 1
1 554 1
1 558 1
1 561 1
1 563 1
1 564 1
1 565 1
1 583 1
1 585 1
1 586 1
1 587 1
1 588 1
1 606 1
1 613 1
1 616 1
1 628 1
1 632 1
1 649 1
1 651 1
1 667 1
1 676 1
1 688 1
1 691 1
1 733 1
1 734 1
1 736 1
1 743 1
1 756 1
1 771 1
1 780 1
1 783 1
1 785 1
1 793 1
1 794 1
1 799 1
2 11 1
2 16 1
2 28 1
2 30 1
2 33 1
2 36 1
2 42 1
2 43 1
2 45 1
2 47 1
2 57 1
2 83 1
2 94 1
2 103 1
2 109 1
2 115 1
2 117 1
2 121 1
2 124 1
2 142 1
2 153 1
2 177 1
2 190 1
2 197 1
2 201 1
2 203 1
2 204 1
2 217 1
2 218 1
2 222 1
2 223 1
2 231 1
2 242 1
2 246 1
2 251 1
2 256 1
2 267 1
2 274 1
2 293 1
2 295 1
2 300 1
2 309 1
2 333 1
2 337 1
2 338 1
2 342 1
2 346 1
2 353 1
2 357 1
2 368 1
2 371 1
2 377 1
2 386 1
2 391 1
2 397 1
2 403 1
2 407 1
2 429 1
2 430 1
2 445 1
2 463 1
2 469 1
2 472 1
2 478 1
2 480 1
2 490 1
2 514 1
2 520 1
2 527 1
2 544 1
2 547 1
2 572 1
2 573 1
2 593 1
2 599 1
2 606 1
2 608 1
2 611 1
2 612 1
2 618 1
2 621 1
2 643 1
2 649 1
2 652 1
2 654 1
2 656 1
2 658 1
2 674 1
2 676 1
2 678 1
2 692 1
2 703 1
2 718 1
2 736 1
2 741 1
2 753 1
2 756 1
2 760 1
2 761 1
2 765 1
2 766 1
2 772 1
2 777 1
2 778 1
2 779 1
2 786 1
2 789 1
2 791 1
2 792 1
2 794 1
2 795 1
2 797 1
3 7 1
3 27 1
3 28 1
3 39 1
3 50 1
3 59 1
3 76 1
3 85 1
3 91 1
3 95 1
3 96 1
3 98 1
3 102 1
3 107 1
3 112 1
3 113 1
3 120 1
3 125 1
3 128 1
3 129 1
3 138 1
3 147 1
3 169 1
3 172 1
3 183 1
3 189 1
3 190 1
3 192 1
3 198 1
3 199 1
3 205 1
3 211 1
3 216 1
3 217 1
3 233 1
3 237 1
3 251 1
3 257 1
3 262 1
3 265 1
3 268 1
3 275 1
3 277 1
3 289 1
3 302 1
3 303 1
3 305 1
3 308 1
3 310 1
3 314 1
3 316 1
3 320 1
3 327 1
3 334 1
3 341 1
3 343 1
3 346 1
3 348 1
3 359 1
3 366 1
3 373 1
3 382 1
3 398 1
3 401 1
3 403 1
3 405 1
3 406 1
3 409 1
3 412 1
3 414 1
3 418 1
3 433 1
3 436 1
3 446 1
3 447 1
3 453 1
3 467 1
3 471 1
3 474 1
3 477 1
3 478 1
3 481 1
3 482 1
3 486 1
3 492 1
3 504 1
3 520 1
3 525 1
3 536 1
3 539 1
3 541 1
3 565 1
3 574 1
3 586 1
3 589 1
3 599 1
3 602 1
3 603 1
3 608 1
3 609 1
3 612 1
3 617 1
3 628 1
3 633 1
3 634 1
3 637 1
3 644 1
3 649 1
3 655 1
3 658 1
3 659 1
3 665 1
3 668 1
3 674 1
3 685 1
3 691 1
3 702 1
3 711 1
3 714 1
3 720 1
3 734 1
3 737 1
3 741 1
3 742 1
3 771 1
3 793 1
3 795 1
4 5 1
4 18 1
4 21 1
4 26 1
4 52 1
4 55 1
4 58 1
4 60 1
4 65 1
4 70 1
4 78 1
4 79 1
4 99 1
4 103 1
4 107 1
4 111 1
4 127 1
4 129 1
4 131 1
4 132 1
4 134 1
4 145 1
4 149 1
4 169 1
4 173 1
4 195 1
4 208 1
4 212 1
4 218 1
4 225 1
4 229 1
4 230 1
4 269 1
4 272 1
4 278 1
4 283 1
4 285 1
4 286 1
4 295 1
4 300 1
4 311 1
4 339 1
4 352 1
4 367 1
4 369 1
4 374 1
4 379 1
4 393 1
4 401 1
4 405 1
4 411 1
4 416 1
4 424 1
4 428 1
4 438 1
4 441 1
4 442 1
4 443 1
4 453 1
4 465 1
4 466 1
4 483 1
4 506 1
4 520 1
4 522 1
4 524 1
4 528 1
4 529 1
4 547 1
4 559 1
4 560 1
4 568 1
4 570 1
4 573 1
4 575 1
4 578 1
4 584 1
4 591 1
4 598 1
4 600 1
4 608 1
4 614 1
