1400 146685 
1 14 1
1 24 1
1 27 1
1 36 1
1 46 1
1 50 1
1 52 1
1 55 1
1 59 1
1 71 1
1 76 1
1 80 1
1 82 1
1 90 1
1 91 1
1 92 1
1 97 1
1 103 1
1 117 1
1 120 1
1 130 1
1 133 1
1 141 1
1 146 1
1 147 1
1 168 1
1 174 1
1 177 1
1 183 1
1 193 1
1 199 1
1 203 1
1 215 1
1 218 1
1 220 1
1 224 1
1 240 1
1 243 1
1 244 1
1 247 1
1 259 1
1 270 1
1 272 1
1 273 1
1 274 1
1 277 1
1 287 1
1 289 1
1 297 1
1 316 1
1 317 1
1 320 1
1 322 1
1 344 1
1 352 1
1 358 1
1 379 1
1 393 1
1 396 1
1 407 1
1 410 1
1 418 1
1 424 1
1 431 1
1 435 1
1 437 1
1 438 1
1 440 1
1 443 1
1 450 1
1 460 1
1 462 1
1 464 1
1 465 1
1 466 1
1 481 1
1 495 1
1 497 1
1 504 1
1 518 1
1 525 1
1 529 1
1 537 1
1 541 1
1 550 1
1 562 1
1 568 1
1 569 1
1 575 1
1 577 1
1 591 1
1 609 1
1 614 1
1 616 1
1 619 1
1 628 1
1 629 1
1 663 1
1 666 1
1 669 1
1 696 1
1 698 1
1 715 1
1 727 1
1 730 1
1 743 1
1 745 1
1 753 1
1 755 1
1 762 1
1 777 1
1 781 1
1 790 1
1 802 1
1 808 1
1 813 1
1 819 1
1 821 1
1 830 1
1 848 1
1 863 1
1 865 1
1 868 1
1 874 1
1 881 1
1 886 1
1 893 1
1 901 1
1 905 1
1 906 1
1 916 1
1 926 1
1 928 1
1 929 1
1 930 1
1 932 1
1 942 1
1 946 1
1 950 1
1 957 1
1 958 1
1 963 1
1 966 1
1 981 1
1 987 1
1 990 1
1 994 1
1 1000 1
1 1017 1
1 1022 1
1 1028 1
1 1033 1
1 1035 1
1 1052 1
1 1079 1
1 1080 1
1 1083 1
1 1111 1
1 1146 1
1 1149 1
1 1151 1
1 1154 1
1 1155 1
1 1156 1
1 1159 1
1 1163 1
1 1167 1
1 1170 1
1 1178 1
1 1180 1
1 1182 1
1 1187 1
1 1197 1
1 1200 1
1 1215 1
1 1216 1
1 1227 1
1 1237 1
1 1239 1
1 1253 1
1 1254 1
1 1259 1
1 1265 1
1 1266 1
1 1267 1
1 1272 1
1 1279 1
1 1286 1
1 1287 1
1 1289 1
1 1291 1
1 1294 1
1 1301 1
1 1302 1
1 1309 1
1 1316 1
1 1318 1
1 1320 1
1 1322 1
1 1328 1
1 1333 1
1 1336 1
1 1337 1
1 1341 1
1 1349 1
1 1353 1
1 1362 1
1 1370 1
2 4 1
2 14 1
2 16 1
2 20 1
2 23 1
2 25 1
2 26 1
2 43 1
2 44 1
2 50 1
2 54 1
2 60 1
2 61 1
2 71 1
2 75 1
2 77 1
2 80 1
2 81 1
2 85 1
2 88 1
2 104 1
2 105 1
2 124 1
2 127 1
2 135 1
2 137 1
2 140 1
2 143 1
2 145 1
2 152 1
2 156 1
2 157 1
2 160 1
2 162 1
2 166 1
2 170 1
2 173 1
2 179 1
2 190 1
2 194 1
2 205 1
2 209 1
2 211 1
2 216 1
2 220 1
2 243 1
2 246 1
2 251 1
2 259 1
2 261 1
2 268 1
2 277 1
2 282 1
2 285 1
2 303 1
2 307 1
2 315 1
2 326 1
2 331 1
2 341 1
2 342 1
2 343 1
2 350 1
2 355 1
2 364 1
2 370 1
2 371 1
2 376 1
2 381 1
2 401 1
2 404 1
2 415 1
2 418 1
2 419 1
2 439 1
2 444 1
2 461 1
2 462 1
2 471 1
2 474 1
2 491 1
2 525 1
2 526 1
2 532 1
2 541 1
2 559 1
2 569 1
2 570 1
2 584 1
2 585 1
2 600 1
2 604 1
2 607 1
2 616 1
2 617 1
2 625 1
2 627 1
2 632 1
2 642 1
2 645 1
2 653 1
2 676 1
2 688 1
2 694 1
2 697 1
2 716 1
2 726 1
2 727 1
2 732 1
2 739 1
2 745 1
2 747 1
2 756 1
2 774 1
2 780 1
2 790 1
2 805 1
2 816 1
2 820 1
2 824 1
2 829 1
2 833 1
2 843 1
2 850 1
2 853 1
2 873 1
2 882 1
2 887 1
2 889 1
2 896 1
2 921 1
2 922 1
2 929 1
2 930 1
2 931 1
2 941 1
2 945 1
2 952 1
2 954 1
2 959 1
2 962 1
2 978 1
2 980 1
2 989 1
2 991 1
2 1003 1
2 1005 1
2 1011 1
2 1020 1
2 1044 1
2 1052 1
2 1057 1
2 1059 1
2 1064 1
2 1067 1
2 1087 1
2 1088 1
2 1090 1
2 1095 1
2 1101 1
2 1103 1
2 1113 1
2 1114 1
2 1117 1
2 1121 1
2 1140 1
2 1159 1
2 1165 1
2 1167 1
2 1169 1
2 1174 1
2 1181 1
2 1183 1
2 1184 1
2 1185 1
2 1187 1
2 1212 1
2 1226 1
2 1244 1
2 1247 1
2 1249 1
2 1250 1
2 1253 1
2 1259 1
2 1264 1
2 1282 1
2 1294 1
2 1301 1
2 1314 1
2 1326 1
2 1334 1
2 1344 1
2 1365 1
2 1368 1
2 1385 1
2 1386 1
2 1391 1
2 1392 1
2 1396 1
2 1398 1
3 5 1
3 14 1
3 15 1
3 25 1
3 39 1
3 42 1
3 51 1
3 54 1
3 68 1
3 72 1
3 90 1
3 94 1
3 97 1
3 102 1
3 105 1
3 106 1
3 107 1
3 116 1
3 118 1
3 119 1
3 120 1
3 128 1
3 135 1
3 138 1
3 151 1
3 155 1
3 160 1
3 163 1
3 170 1
3 175 1
3 205 1
3 216 1
3 224 1
3 230 1
3 231 1
3 232 1
3 234 1
3 236 1
3 242 1
3 255 1
3 269 1
3 285 1
3 289 1
3 291 1
3 295 1
3 308 1
3 309 1
3 322 1
3 328 1
3 336 1
3 340 1
3 344 1
3 361 1
3 367 1
3 398 1
3 406 1
3 410 1
3 431 1
3 436 1
3 438 1
3 461 1
3 469 1
3 477 1
3 481 1
3 485 1
3 489 1
3 496 1
3 497 1
3 501 1
3 504 1
3 521 1
3 525 1
3 531 1
3 535 1
3 538 1
3 543 1
3 545 1
3 554 1
3 555 1
3 560 1
3 562 1
3 563 1
3 565 1
3 574 1
3 593 1
3 594 1
3 597 1
3 604 1
3 605 1
3 617 1
3 622 1
3 631 1
3 633 1
3 656 1
3 659 1
3 666 1
3 683 1
3 695 1
3 699 1
3 714 1
3 719 1
3 720 1
3 735 1
3 744 1
3 764 1
3 771 1
3 787 1
3 799 1
3 801 1
3 803 1
3 805 1
3 807 1
3 815 1
3 816 1
3 820 1
3 836 1
3 841 1
3 843 1
3 849 1
3 851 1
3 855 1
3 860 1
3 864 1
3 883 1
3 898 1
3 905 1
3 907 1
3 918 1
3 938 1
3 944 1
3 948 1
3 961 1
3 968 1
3 977 1
3 978 1
3 979 1
3 981 1
3 984 1
3 986 1
3 987 1
3 991 1
3 992 1
3 994 1
3 997 1
3 1001 1
3 1012 1
3 1020 1
3 1028 1
3 1035 1
3 1044 1
3 1051 1
3 1056 1
3 1068 1
3 1069 1
3 1089 1
3 1091 1
3 1094 1
3 1097 1
3 1098 1
3 1099 1
3 1100 1
3 1101 1
3 1103 1
3 1104 1
3 1105 1
3 1110 1
3 1125 1
3 1131 1
3 1138 1
3 1144 1
3 1150 1
3 1177 1
3 1183 1
3 1186 1
3 1196 1
3 1206 1
3 1210 1
3 1215 1
3 1221 1
3 1223 1
3 1225 1
3 1226 1
3 1229 1
3 1240 1
3 1254 1
3 1256 1
3 1258 1
3 1269 1
3 1289 1
3 1294 1
3 1301 1
3 1317 1
3 1321 1
3 1324 1
3 1339 1
3 1347 1
3 1350 1
3 1351 1
3 1352 1
3 1356 1
3 1357 1
3 1363 1
3 1364 1
3 1366 1
3 1372 1
3 1381 1
3 1385 1
3 1387 1
4 6 1
4 10 1
4 18 1
