1800 242776 
1 7 1
1 8 1
1 24 1
1 25 1
1 30 1
1 35 1
1 39 1
1 45 1
1 46 1
1 60 1
1 61 1
1 70 1
1 73 1
1 85 1
1 93 1
1 95 1
1 113 1
1 114 1
1 146 1
1 159 1
1 160 1
1 161 1
1 163 1
1 171 1
1 177 1
1 183 1
1 190 1
1 197 1
1 233 1
1 235 1
1 239 1
1 241 1
1 246 1
1 261 1
1 300 1
1 304 1
1 313 1
1 329 1
1 333 1
1 335 1
1 336 1
1 337 1
1 339 1
1 353 1
1 354 1
1 355 1
1 359 1
1 360 1
1 366 1
1 379 1
1 381 1
1 383 1
1 400 1
1 401 1
1 404 1
1 408 1
1 428 1
1 438 1
1 444 1
1 451 1
1 458 1
1 459 1
1 469 1
1 472 1
1 476 1
1 478 1
1 486 1
1 498 1
1 505 1
1 514 1
1 529 1
1 543 1
1 545 1
1 549 1
1 552 1
1 562 1
1 566 1
1 579 1
1 594 1
1 602 1
1 616 1
1 622 1
1 625 1
1 629 1
1 631 1
1 654 1
1 665 1
1 679 1
1 682 1
1 685 1
1 687 1
1 690 1
1 694 1
1 698 1
1 703 1
1 705 1
1 712 1
1 713 1
1 726 1
1 732 1
1 737 1
1 753 1
1 766 1
1 768 1
1 780 1
1 781 1
1 783 1
1 786 1
1 792 1
1 793 1
1 796 1
1 799 1
1 804 1
1 806 1
1 809 1
1 822 1
1 824 1
1 825 1
1 833 1
1 835 1
1 847 1
1 849 1
1 852 1
1 858 1
1 863 1
1 877 1
1 881 1
1 888 1
1 912 1
1 914 1
1 919 1
1 920 1
1 922 1
1 928 1
1 930 1
1 934 1
1 935 1
1 939 1
1 943 1
1 946 1
1 953 1
1 974 1
1 978 1
1 984 1
1 999 1
1 1001 1
1 1004 1
1 1007 1
1 1025 1
1 1035 1
1 1042 1
1 1049 1
1 1051 1
1 1054 1
1 1063 1
1 1088 1
1 1089 1
1 1094 1
1 1102 1
1 1103 1
1 1109 1
1 1138 1
1 1139 1
1 1143 1
1 1144 1
1 1152 1
1 1153 1
1 1157 1
1 1161 1
1 1165 1
1 1174 1
1 1182 1
1 1207 1
1 1208 1
1 1221 1
1 1227 1
1 1235 1
1 1240 1
1 1253 1
1 1271 1
1 1279 1
1 1280 1
1 1281 1
1 1285 1
1 1292 1
1 1299 1
1 1308 1
1 1309 1
1 1321 1
1 1334 1
1 1337 1
1 1338 1
1 1347 1
1 1353 1
1 1356 1
1 1357 1
1 1359 1
1 1363 1
1 1368 1
1 1386 1
1 1391 1
1 1396 1
1 1403 1
1 1404 1
1 1409 1
1 1411 1
1 1416 1
1 1425 1
1 1444 1
1 1450 1
1 1456 1
1 1462 1
1 1478 1
1 1479 1
1 1485 1
1 1498 1
1 1501 1
1 1505 1
1 1507 1
1 1525 1
1 1530 1
1 1531 1
1 1538 1
1 1540 1
1 1547 1
1 1548 1
1 1550 1
1 1555 1
1 1576 1
1 1584 1
1 1593 1
1 1594 1
1 1596 1
1 1614 1
1 1620 1
1 1622 1
1 1625 1
1 1631 1
1 1649 1
1 1650 1
1 1666 1
1 1689 1
1 1690 1
1 1707 1
1 1712 1
1 1714 1
1 1729 1
1 1739 1
1 1752 1
1 1758 1
1 1761 1
1 1769 1
1 1782 1
2 9 1
2 11 1
2 17 1
2 22 1
2 27 1
2 40 1
2 43 1
2 51 1
2 55 1
2 57 1
2 58 1
2 60 1
2 62 1
2 66 1
2 68 1
2 83 1
2 88 1
2 94 1
2 113 1
2 116 1
2 121 1
2 123 1
2 130 1
2 151 1
2 160 1
2 164 1
