300 6591 
1 3 1
1 5 1
1 9 1
1 18 1
1 31 1
1 47 1
1 55 1
1 60 1
1 64 1
1 83 1
1 91 1
1 95 1
1 103 1
1 118 1
1 131 1
1 143 1
1 148 1
1 164 1
1 184 1
1 201 1
1 204 1
1 208 1
1 211 1
1 215 1
1 221 1
1 223 1
1 227 1
1 230 1
1 231 1
1 235 1
1 236 1
1 248 1
1 254 1
1 257 1
1 259 1
1 260 1
1 263 1
1 266 1
1 273 1
1 275 1
1 277 1
1 278 1
1 286 1
1 289 1
1 294 1
2 5 1
2 6 1
2 8 1
2 21 1
2 27 1
2 30 1
2 31 1
2 39 1
2 58 1
2 77 1
2 87 1
2 88 1
2 93 1
2 111 1
2 122 1
2 124 1
2 129 1
2 140 1
2 147 1
2 152 1
2 161 1
2 163 1
2 166 1
2 193 1
2 212 1
2 216 1
2 226 1
2 236 1
2 238 1
2 239 1
2 243 1
2 250 1
2 251 1
2 252 1
2 253 1
2 256 1
2 259 1
2 261 1
2 268 1
2 273 1
2 275 1
2 278 1
2 288 1
2 289 1
2 298 1
3 10 1
3 13 1
3 18 1
3 56 1
3 60 1
3 64 1
3 70 1
3 73 1
3 75 1
3 81 1
3 93 1
3 102 1
3 105 1
3 109 1
3 113 1
3 115 1
3 116 1
3 122 1
3 123 1
3 127 1
3 128 1
3 133 1
3 168 1
3 175 1
3 193 1
3 198 1
3 200 1
3 223 1
3 224 1
3 229 1
3 244 1
3 254 1
3 259 1
3 265 1
3 274 1
3 276 1
3 281 1
3 298 1
3 300 1
4 5 1
4 46 1
4 48 1
4 58 1
4 65 1
4 67 1
4 74 1
4 76 1
4 78 1
4 84 1
4 99 1
4 107 1
4 108 1
4 122 1
4 123 1
4 125 1
4 126 1
4 129 1
4 145 1
4 148 1
4 149 1
4 162 1
4 164 1
4 173 1
4 183 1
4 187 1
4 194 1
4 196 1
4 197 1
4 199 1
4 201 1
4 203 1
4 208 1
4 210 1
4 217 1
4 221 1
4 227 1
4 229 1
4 232 1
4 265 1
4 269 1
4 271 1
4 273 1
4 282 1
4 285 1
5 8 1
5 16 1
5 19 1
5 26 1
5 29 1
5 38 1
5 45 1
5 50 1
5 59 1
5 78 1
5 81 1
5 86 1
