800 47797 
1 2 1
1 11 1
1 18 1
1 26 1
1 38 1
1 57 1
1 64 1
1 66 1
1 70 1
1 73 1
1 79 1
1 83 1
1 94 1
1 98 1
1 105 1
1 107 1
1 117 1
1 118 1
1 128 1
1 129 1
1 130 1
1 132 1
1 135 1
1 153 1
1 154 1
1 156 1
1 164 1
1 180 1
1 195 1
1 199 1
1 201 1
1 209 1
1 223 1
1 230 1
1 235 1
1 237 1
1 241 1
1 249 1
1 252 1
1 255 1
1 262 1
1 263 1
1 266 1
1 272 1
1 274 1
1 289 1
1 290 1
1 291 1
1 294 1
1 323 1
1 327 1
1 335 1
1 339 1
1 343 1
1 354 1
1 364 1
1 370 1
1 373 1
1 377 1
1 384 1
1 386 1
1 400 1
1 405 1
1 409 1
1 414 1
1 428 1
1 430 1
1 435 1
1 437 1
1 438 1
1 440 1
1 446 1
1 449 1
1 452 1
1 488 1
1 489 1
1 501 1
1 513 1
1 522 1
1 533 1
1 548 1
1 565 1
1 567 1
1 586 1
1 587 1
1 591 1
1 626 1
1 627 1
1 634 1
1 651 1
1 659 1
1 677 1
1 680 1
1 694 1
1 700 1
1 719 1
1 729 1
1 742 1
1 745 1
1 751 1
1 753 1
1 756 1
1 757 1
1 765 1
1 779 1
1 786 1
2 14 1
2 32 1
2 43 1
2 56 1
2 57 1
2 83 1
2 84 1
2 95 1
2 108 1
2 111 1
2 132 1
2 135 1
2 137 1
2 142 1
2 147 1
2 149 1
2 161 1
2 166 1
2 170 1
2 175 1
2 183 1
2 189 1
2 198 1
2 211 1
2 222 1
2 226 1
2 231 1
2 237 1
2 247 1
2 250 1
2 257 1
2 260 1
2 270 1
2 271 1
2 294 1
2 304 1
2 309 1
2 314 1
2 321 1
2 329 1
2 348 1
2 362 1
2 363 1
2 368 1
2 381 1
2 384 1
2 398 1
2 402 1
2 405 1
2 428 1
2 436 1
2 455 1
2 459 1
2 462 1
2 464 1
2 476 1
2 484 1
2 506 1
2 508 1
2 516 1
2 520 1
2 533 1
2 540 1
2 555 1
2 557 1
2 562 1
2 566 1
2 569 1
2 576 1
2 579 1
2 588 1
2 590 1
2 596 1
2 600 1
2 609 1
2 611 1
2 614 1
2 617 1
2 626 1
2 627 1
2 634 1
2 639 1
2 656 1
2 670 1
2 672 1
2 676 1
2 680 1
2 694 1
2 696 1
2 705 1
2 710 1
2 736 1
2 749 1
2 755 1
2 763 1
2 768 1
2 773 1
2 786 1
2 787 1
2 792 1
2 793 1
2 794 1
2 795 1
3 5 1
3 7 1
3 16 1
3 25 1
3 32 1
3 34 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 48 1
3 49 1
3 52 1
3 53 1
3 55 1
3 76 1
3 85 1
3 86 1
3 103 1
3 108 1
3 111 1
3 116 1
3 124 1
3 129 1
3 137 1
3 140 1
3 146 1
3 152 1
3 153 1
3 160 1
3 161 1
3 164 1
3 165 1
3 177 1
3 194 1
3 207 1
3 213 1
3 230 1
3 232 1
3 235 1
3 241 1
3 247 1
3 253 1
3 266 1
3 276 1
3 280 1
3 281 1
3 310 1
3 311 1
3 335 1
3 341 1
3 347 1
3 373 1
3 379 1
3 380 1
3 391 1
3 393 1
3 397 1
3 403 1
3 405 1
3 413 1
3 423 1
3 432 1
3 457 1
3 470 1
3 504 1
3 525 1
3 545 1
3 546 1
3 552 1
3 574 1
3 578 1
3 579 1
3 584 1
3 591 1
3 602 1
3 603 1
3 604 1
3 605 1
3 611 1
3 619 1
3 622 1
3 640 1
3 642 1
3 654 1
3 673 1
3 677 1
3 683 1
3 696 1
3 697 1
3 705 1
3 714 1
3 718 1
3 723 1
3 731 1
