100 737 
1 3 1
1 5 1
1 10 1
1 14 1
1 16 1
1 28 1
1 29 1
1 32 1
1 38 1
1 40 1
1 47 1
1 54 1
1 56 1
1 57 1
1 58 1
1 71 1
1 73 1
1 76 1
1 78 1
1 86 1
1 87 1
1 91 1
1 93 1
1 94 1
2 4 1
2 7 1
2 8 1
2 10 1
2 16 1
2 21 1
2 24 1
2 27 1
2 32 1
2 34 1
2 38 1
2 51 1
2 57 1
2 58 1
2 61 1
2 76 1
2 95 1
3 8 1
3 12 1
3 27 1
3 29 1
3 47 1
3 80 1
3 88 1
3 93 1
4 12 1
4 13 1
4 15 1
4 38 1
4 40 1
4 41 1
4 45 1
4 50 1
4 80 1
4 84 1
4 86 1
4 91 1
4 100 1
5 18 1
5 26 1
5 49 1
5 57 1
5 60 1
5 62 1
5 66 1
5 70 1
5 82 1
5 83 1
5 85 1
5 89 1
5 91 1
5 93 1
6 13 1
6 15 1
6 19 1
6 33 1
6 35 1
6 46 1
6 51 1
6 52 1
6 72 1
6 84 1
6 85 1
7 23 1
7 42 1
7 43 1
7 44 1
7 68 1
7 96 1
7 97 1
8 10 1
8 11 1
8 25 1
8 29 1
8 41 1
8 44 1
8 54 1
8 59 1
8 67 1
8 72 1
8 74 1
8 88 1
8 91 1
8 92 1
9 11 1
9 14 1
9 20 1
9 21 1
9 22 1
9 23 1
9 42 1
9 58 1
9 62 1
9 65 1
9 72 1
9 85 1
9 87 1
10 17 1
10 28 1
10 29 1
10 33 1
10 35 1
10 43 1
10 45 1
10 50 1
10 52 1
10 57 1
10 60 1
10 68 1
10 73 1
10 74 1
10 81 1
10 86 1
10 88 1
11 16 1
11 30 1
11 34 1
11 40 1
11 43 1
11 48 1
11 51 1
11 64 1
11 67 1
11 68 1
11 75 1
11 77 1
11 80 1
11 81 1
11 95 1
12 19 1
12 33 1
12 55 1
12 59 1
12 62 1
12 76 1
12 81 1
12 86 1
12 88 1
12 93 1
12 97 1
12 100 1
13 15 1
13 21 1
13 26 1
13 29 1
13 32 1
13 35 1
13 39 1
13 40 1
13 42 1
13 57 1
13 63 1
13 72 1
13 83 1
13 93 1
13 96 1
13 98 1
14 23 1
14 38 1
14 41 1
14 46 1
14 55 1
