40 90 
1 15 1
1 22 1
2 13 1
2 23 1
2 25 1
2 26 1
2 32 1
3 14 1
3 16 1
3 17 1
3 30 1
3 31 1
3 32 1
4 18 1
4 20 1
4 21 1
4 28 1
4 29 1
5 23 1
5 28 1
5 29 1
6 9 1
6 12 1
6 23 1
6 32 1
6 34 1
6 36 1
6 38 1
7 8 1
7 9 1
7 10 1
7 13 1
7 16 1
7 17 1
7 21 1
7 34 1
8 19 1
8 21 1
8 25 1
8 30 1
8 33 1
9 26 1
9 37 1
10 39 1
11 34 1
11 37 1
11 39 1
12 15 1
12 24 1
12 30 1
12 31 1
13 20 1
14 15 1
14 18 1
14 27 1
14 35 1
14 36 1
15 26 1
15 30 1
15 31 1
16 30 1
16 37 1
17 31 1
17 32 1
18 38 1
19 22 1
19 35 1
19 37 1
19 38 1
20 21 1
20 27 1
20 33 1
20 39 1
21 25 1
21 30 1
21 36 1
21 37 1
22 26 1
22 40 1
23 33 1
23 39 1
24 33 1
24 35 1
25 30 1
25 33 1
29 33 1
29 37 1
31 33 1
32 37 1
32 38 1
