300 6632 
1 5 1
1 29 1
1 30 1
1 42 1
1 44 1
1 45 1
1 53 1
1 59 1
1 79 1
1 85 1
1 91 1
1 95 1
1 99 1
1 100 1
1 101 1
1 104 1
1 125 1
1 129 1
1 132 1
1 136 1
1 138 1
1 146 1
1 149 1
1 157 1
1 160 1
1 163 1
1 170 1
1 172 1
1 177 1
1 186 1
1 193 1
1 207 1
1 210 1
1 211 1
1 214 1
1 217 1
1 233 1
1 244 1
1 247 1
1 250 1
1 264 1
1 268 1
1 270 1
1 271 1
1 289 1
1 290 1
1 297 1
2 3 1
2 14 1
2 15 1
2 22 1
2 25 1
2 26 1
2 52 1
2 53 1
2 58 1
2 61 1
2 76 1
2 91 1
2 93 1
2 102 1
2 105 1
2 113 1
2 115 1
2 124 1
2 130 1
2 133 1
2 134 1
2 148 1
2 150 1
2 157 1
2 163 1
2 169 1
2 174 1
2 177 1
2 185 1
2 189 1
2 190 1
2 199 1
2 200 1
2 203 1
2 204 1
2 205 1
2 209 1
2 238 1
2 253 1
2 267 1
2 273 1
2 278 1
2 291 1
3 4 1
3 5 1
3 10 1
3 11 1
3 19 1
3 21 1
3 26 1
3 42 1
3 50 1
3 67 1
3 74 1
3 83 1
3 91 1
3 102 1
3 109 1
3 112 1
3 117 1
3 118 1
3 119 1
3 123 1
3 127 1
3 134 1
3 136 1
3 150 1
3 153 1
3 154 1
3 155 1
3 156 1
3 168 1
3 174 1
3 187 1
3 190 1
3 195 1
3 205 1
3 209 1
3 222 1
3 227 1
3 241 1
3 244 1
3 245 1
3 251 1
3 254 1
3 271 1
3 274 1
3 277 1
3 287 1
3 294 1
4 26 1
4 48 1
4 54 1
4 64 1
4 68 1
4 78 1
4 80 1
4 81 1
4 85 1
4 92 1
4 94 1
4 101 1
4 102 1
4 108 1
4 109 1
4 114 1
4 126 1
4 131 1
4 137 1
4 153 1
4 156 1
4 161 1
4 166 1
4 176 1
4 181 1
4 183 1
4 187 1
4 192 1
4 193 1
4 195 1
4 218 1
4 222 1
4 236 1
4 246 1
4 247 1
4 253 1
4 262 1
4 266 1
4 269 1
4 271 1
4 276 1
4 277 1
4 278 1
4 285 1
4 287 1
4 297 1
4 298 1
4 299 1
5 7 1
5 10 1
5 28 1
5 30 1
5 35 1
5 48 1
5 50 1
5 51 1
5 55 1
5 61 1
5 64 1
5 69 1
5 72 1
5 81 1
5 84 1
5 96 1
5 103 1
5 106 1
5 107 1
5 109 1
5 110 1
5 111 1
5 115 1
5 117 1
5 124 1
5 133 1
5 151 1
5 158 1
5 159 1
5 190 1
5 191 1
5 198 1
5 204 1
5 205 1
5 214 1
5 220 1
5 222 1
5 228 1
5 240 1
5 243 1
5 264 1
5 276 1
5 277 1
5 278 1
5 292 1
5 297 1
6 8 1
6 13 1
6 24 1
6 35 1
6 43 1
6 46 1
6 49 1
6 86 1
6 91 1
6 92 1
6 96 1
6 102 1
6 112 1
6 126 1
6 131 1
6 132 1
6 135 1
6 137 1
6 155 1
6 164 1
6 167 1
6 169 1
6 173 1
6 179 1
6 188 1
6 196 1
6 198 1
6 202 1
6 206 1
6 211 1
6 213 1
6 220 1
6 238 1
6 251 1
6 254 1
6 264 1
6 270 1
6 273 1
6 274 1
6 280 1
6 295 1
7 22 1
7 38 1
7 43 1
7 45 1
7 47 1
7 49 1
7 51 1
7 56 1
7 59 1
7 62 1
7 64 1
7 68 1
7 71 1
7 72 1
7 73 1
7 74 1
7 76 1
7 90 1
7 95 1
7 101 1
7 112 1
7 117 1
7 121 1
7 125 1
7 130 1
7 133 1
7 141 1
7 143 1
7 144 1
7 146 1
7 153 1
7 175 1
7 180 1
7 185 1
7 193 1
7 199 1
7 209 1
7 214 1
7 217 1
7 223 1
7 226 1
7 233 1
7 248 1
7 265 1
7 274 1
7 276 1
7 280 1
7 281 1
7 300 1
8 12 1
8 13 1
8 27 1
8 31 1
8 34 1
8 44 1
8 45 1
8 55 1
8 61 1
8 75 1
8 84 1
8 85 1
8 111 1
8 135 1
8 154 1
8 161 1
8 163 1
8 168 1
8 178 1
8 183 1
8 184 1
8 187 1
8 193 1
8 197 1
8 198 1
8 202 1
8 204 1
8 222 1
8 227 1
8 246 1
8 257 1
8 280 1
8 288 1
9 14 1
9 26 1
9 27 1
9 31 1
9 38 1
9 42 1
9 43 1
9 47 1
9 49 1
9 87 1
9 107 1
9 111 1
9 114 1
9 128 1
9 140 1
9 154 1
9 168 1
9 171 1
9 172 1
9 178 1
9 184 1
9 188 1
9 189 1
9 192 1
9 196 1
9 201 1
9 202 1
9 216 1
9 227 1
9 232 1
9 237 1
9 241 1
9 274 1
9 277 1
9 286 1
9 295 1
9 298 1
10 32 1
10 34 1
10 40 1
10 41 1
10 42 1
10 60 1
10 68 1
10 70 1
10 82 1
10 85 1
10 94 1
10 97 1
10 107 1
10 135 1
10 140 1
10 145 1
10 150 1
10 153 1
10 154 1
10 166 1
10 167 1
10 184 1
10 187 1
10 191 1
10 204 1
10 207 1
10 215 1
10 217 1
10 222 1
10 230 1
10 232 1
10 234 1
10 239 1
10 242 1
10 256 1
10 272 1
10 280 1
10 284 1
10 287 1
10 290 1
10 294 1
10 296 1
11 25 1
11 28 1
11 36 1
11 52 1
11 63 1
11 64 1
11 67 1
11 68 1
11 84 1
11 96 1
11 101 1
11 105 1
11 107 1
11 113 1
11 124 1
11 125 1
11 130 1
11 134 1
11 137 1
11 140 1
11 154 1
11 162 1
11 170 1
11 177 1
11 183 1
11 194 1
11 195 1
11 201 1
11 209 1
11 236 1
11 242 1
11 247 1
11 263 1
11 264 1
11 265 1
11 284 1
11 295 1
11 298 1
12 27 1
12 29 1
12 31 1
12 43 1
12 57 1
12 61 1
12 73 1
12 77 1
12 78 1
12 83 1
12 90 1
12 93 1
12 95 1
12 96 1
12 110 1
12 126 1
12 128 1
12 130 1
12 133 1
12 137 1
12 144 1
12 149 1
12 168 1
12 215 1
12 216 1
12 220 1
12 222 1
12 235 1
12 246 1
12 249 1
12 252 1
12 258 1
12 259 1
12 266 1
12 273 1
12 298 1
13 17 1
13 27 1
13 29 1
13 36 1
13 37 1
13 54 1
13 56 1
13 57 1
13 58 1
13 64 1
13 65 1
13 72 1
13 76 1
13 80 1
13 87 1
13 92 1
13 97 1
13 98 1
13 109 1
13 116 1
13 118 1
13 121 1
13 123 1
13 125 1
13 127 1
13 144 1
13 145 1
13 158 1
13 159 1
13 162 1
13 168 1
13 174 1
13 176 1
13 205 1
13 207 1
13 214 1
13 217 1
13 223 1
13 243 1
13 249 1
13 253 1
13 258 1
13 259 1
13 270 1
13 271 1
13 274 1
13 275 1
13 277 1
13 279 1
13 284 1
13 292 1
13 295 1
13 299 1
14 29 1
14 31 1
14 40 1
14 50 1
14 51 1
14 55 1
14 58 1
14 72 1
14 83 1
14 84 1
14 90 1
14 104 1
14 107 1
14 109 1
14 111 1
14 122 1
14 124 1
14 126 1
14 139 1
14 141 1
14 151 1
14 153 1
14 156 1
14 160 1
14 162 1
14 167 1
14 176 1
14 179 1
14 189 1
14 191 1
14 192 1
14 199 1
14 200 1
14 206 1
14 211 1
14 217 1
14 220 1
14 221 1
14 228 1
14 236 1
14 247 1
14 259 1
14 263 1
14 266 1
14 280 1
15 20 1
15 21 1
15 22 1
15 25 1
15 38 1
15 48 1
15 51 1
15 54 1
15 56 1
15 58 1
15 61 1
15 66 1
15 73 1
15 74 1
15 100 1
15 110 1
15 151 1
15 157 1
15 159 1
15 170 1
15 174 1
15 184 1
15 185 1
15 219 1
15 220 1
15 232 1
15 233 1
15 242 1
15 243 1
15 251 1
15 254 1
15 257 1
15 263 1
15 271 1
15 276 1
15 289 1
15 295 1
15 298 1
16 20 1
16 24 1
16 26 1
16 27 1
16 54 1
16 57 1
16 65 1
16 69 1
16 71 1
16 79 1
16 80 1
16 84 1
16 88 1
16 90 1
16 113 1
16 115 1
16 118 1
16 119 1
16 127 1
16 131 1
16 135 1
16 150 1
16 157 1
16 162 1
16 164 1
16 165 1
16 180 1
16 181 1
16 190 1
16 195 1
16 197 1
16 211 1
16 216 1
16 220 1
16 229 1
16 238 1
16 242 1
16 249 1
16 252 1
16 254 1
16 267 1
16 277 1
16 281 1
16 292 1
16 293 1
16 295 1
17 34 1
17 47 1
17 49 1
17 50 1
17 52 1
17 56 1
17 70 1
17 80 1
17 81 1
17 83 1
17 91 1
17 96 1
17 104 1
17 112 1
17 118 1
17 123 1
17 128 1
17 131 1
17 132 1
17 134 1
17 135 1
17 137 1
17 140 1
17 141 1
17 143 1
17 145 1
17 172 1
17 180 1
17 182 1
17 186 1
17 191 1
17 192 1
17 193 1
17 197 1
17 225 1
17 229 1
17 231 1
17 235 1
17 239 1
17 242 1
17 246 1
17 260 1
17 274 1
17 281 1
18 26 1
18 34 1
18 38 1
18 45 1
18 48 1
18 49 1
18 61 1
18 72 1
18 74 1
18 75 1
18 78 1
18 97 1
18 104 1
18 123 1
18 136 1
18 138 1
18 141 1
18 148 1
18 151 1
18 155 1
18 157 1
18 160 1
18 168 1
18 172 1
18 173 1
18 180 1
18 185 1
18 214 1
18 218 1
18 223 1
18 229 1
18 243 1
18 245 1
18 247 1
18 248 1
18 254 1
18 256 1
18 260 1
18 261 1
18 264 1
18 278 1
18 280 1
18 286 1
18 299 1
19 30 1
19 53 1
19 57 1
19 79 1
19 81 1
19 88 1
19 109 1
19 111 1
19 112 1
19 133 1
19 135 1
19 140 1
19 142 1
19 147 1
19 150 1
19 163 1
19 172 1
19 183 1
19 185 1
19 189 1
19 191 1
19 211 1
19 217 1
19 225 1
19 229 1
19 254 1
19 256 1
19 267 1
19 272 1
19 278 1
19 282 1
19 285 1
19 289 1
19 296 1
20 23 1
20 25 1
20 31 1
20 36 1
20 40 1
20 50 1
20 55 1
20 60 1
20 63 1
20 67 1
20 72 1
20 74 1
20 76 1
20 87 1
20 97 1
20 98 1
20 102 1
20 117 1
20 128 1
20 141 1
20 145 1
20 151 1
20 154 1
20 162 1
20 167 1
20 169 1
20 172 1
20 175 1
20 178 1
20 185 1
20 186 1
20 198 1
20 212 1
20 216 1
20 244 1
20 249 1
20 251 1
20 254 1
20 274 1
20 281 1
20 288 1
20 297 1
20 299 1
20 300 1
21 24 1
21 47 1
21 50 1
21 52 1
21 58 1
21 63 1
21 71 1
21 78 1
21 83 1
21 104 1
21 106 1
21 123 1
21 127 1
21 140 1
21 146 1
21 151 1
21 176 1
21 177 1
21 180 1
21 183 1
21 184 1
21 186 1
21 197 1
21 202 1
21 203 1
21 210 1
21 212 1
21 218 1
21 219 1
21 228 1
21 229 1
21 231 1
21 237 1
21 240 1
21 260 1
21 261 1
21 278 1
21 283 1
21 293 1
21 294 1
21 297 1
22 31 1
22 34 1
22 57 1
22 61 1
22 73 1
22 76 1
22 77 1
22 79 1
22 80 1
22 85 1
22 90 1
22 92 1
22 94 1
22 95 1
22 101 1
22 121 1
22 127 1
22 132 1
22 149 1
22 150 1
22 154 1
22 187 1
22 194 1
22 206 1
22 210 1
22 211 1
22 219 1
22 226 1
22 232 1
22 233 1
22 245 1
22 248 1
22 259 1
22 266 1
22 271 1
22 275 1
22 282 1
22 289 1
22 291 1
22 299 1
23 33 1
23 42 1
23 47 1
23 59 1
23 63 1
23 71 1
23 80 1
23 92 1
23 93 1
23 103 1
23 104 1
23 105 1
23 113 1
23 115 1
23 119 1
23 122 1
23 125 1
23 126 1
23 139 1
23 140 1
23 152 1
23 156 1
23 160 1
23 162 1
23 166 1
23 171 1
23 178 1
23 192 1
23 196 1
23 208 1
23 215 1
23 221 1
23 231 1
23 239 1
23 241 1
23 244 1
23 247 1
23 249 1
23 255 1
23 257 1
23 266 1
23 271 1
23 272 1
23 273 1
23 287 1
23 300 1
24 25 1
24 36 1
24 42 1
24 51 1
24 59 1
24 74 1
24 79 1
24 86 1
24 87 1
24 90 1
24 93 1
24 104 1
24 109 1
24 117 1
24 118 1
24 123 1
24 125 1
24 126 1
24 134 1
24 137 1
24 141 1
24 148 1
24 152 1
24 158 1
24 160 1
24 172 1
24 222 1
24 224 1
24 228 1
24 233 1
24 242 1
24 246 1
24 258 1
24 259 1
24 264 1
24 269 1
24 285 1
24 286 1
24 291 1
25 33 1
25 47 1
25 58 1
25 63 1
25 83 1
25 87 1
25 111 1
25 115 1
25 117 1
25 121 1
25 129 1
25 142 1
25 143 1
25 145 1
25 148 1
25 150 1
25 151 1
25 153 1
25 154 1
25 163 1
25 167 1
25 168 1
25 173 1
25 177 1
25 186 1
25 188 1
25 189 1
25 191 1
25 192 1
25 199 1
25 202 1
25 203 1
25 220 1
25 228 1
25 230 1
25 231 1
25 242 1
25 252 1
25 264 1
25 269 1
25 275 1
25 278 1
25 284 1
25 298 1
26 33 1
26 34 1
26 38 1
26 45 1
26 46 1
26 47 1
26 53 1
26 55 1
26 57 1
26 59 1
26 61 1
26 62 1
26 66 1
26 73 1
26 80 1
26 83 1
26 86 1
26 91 1
26 96 1
26 104 1
26 112 1
26 124 1
26 136 1
26 138 1
26 142 1
26 170 1
26 172 1
26 179 1
26 181 1
26 191 1
26 192 1
26 194 1
26 195 1
26 223 1
26 230 1
26 252 1
26 263 1
26 271 1
26 272 1
26 274 1
26 283 1
26 284 1
26 286 1
26 295 1
27 28 1
27 33 1
27 46 1
27 50 1
27 51 1
27 66 1
27 78 1
27 93 1
27 118 1
27 129 1
27 131 1
27 135 1
27 141 1
27 153 1
27 162 1
27 170 1
27 174 1
27 176 1
27 182 1
27 184 1
27 188 1
27 192 1
27 217 1
27 224 1
27 229 1
27 236 1
27 239 1
27 242 1
27 253 1
27 255 1
27 260 1
27 266 1
27 268 1
27 271 1
27 272 1
27 282 1
27 287 1
27 294 1
27 299 1
27 300 1
28 30 1
28 33 1
28 38 1
28 44 1
28 50 1
28 58 1
28 62 1
28 63 1
28 66 1
28 74 1
28 78 1
28 93 1
28 98 1
28 102 1
28 107 1
28 116 1
28 117 1
28 130 1
28 132 1
28 149 1
28 179 1
28 180 1
28 183 1
28 184 1
28 190 1
28 195 1
28 212 1
28 224 1
28 226 1
28 230 1
28 239 1
28 241 1
28 245 1
28 246 1
28 251 1
28 276 1
28 279 1
28 287 1
28 291 1
28 297 1
29 33 1
29 41 1
29 47 1
29 62 1
29 65 1
29 66 1
29 69 1
29 77 1
29 82 1
29 112 1
29 123 1
29 128 1
29 135 1
29 146 1
29 151 1
29 154 1
29 178 1
29 182 1
