100 773 
1 12 1
1 17 1
1 33 1
1 36 1
1 46 1
1 47 1
1 48 1
1 77 1
1 82 1
1 83 1
2 12 1
2 29 1
2 34 1
2 44 1
2 45 1
2 49 1
2 100 1
3 6 1
3 13 1
3 20 1
3 22 1
3 36 1
3 46 1
3 56 1
3 60 1
3 62 1
3 65 1
3 70 1
3 75 1
3 80 1
3 85 1
4 5 1
4 11 1
4 16 1
4 32 1
4 41 1
4 46 1
4 47 1
4 57 1
4 61 1
4 63 1
4 65 1
4 74 1
4 76 1
4 77 1
4 83 1
4 96 1
4 100 1
5 6 1
5 11 1
5 17 1
5 19 1
5 21 1
5 22 1
5 27 1
5 34 1
5 39 1
5 47 1
5 49 1
5 56 1
5 65 1
5 68 1
5 74 1
5 78 1
5 81 1
5 84 1
5 86 1
5 98 1
5 100 1
6 25 1
6 36 1
6 38 1
6 58 1
6 80 1
7 21 1
7 24 1
7 26 1
7 32 1
7 34 1
7 37 1
7 59 1
7 65 1
7 71 1
7 74 1
7 83 1
7 84 1
7 86 1
7 88 1
7 89 1
8 11 1
8 15 1
8 16 1
8 20 1
8 26 1
8 29 1
8 31 1
8 33 1
8 49 1
8 50 1
8 54 1
8 61 1
8 62 1
8 67 1
8 69 1
8 77 1
8 80 1
8 87 1
8 97 1
8 98 1
8 100 1
9 25 1
9 32 1
9 37 1
9 42 1
9 49 1
9 64 1
9 71 1
9 72 1
9 80 1
9 81 1
9 86 1
9 88 1
10 15 1
10 20 1
10 21 1
10 29 1
10 45 1
10 51 1
10 54 1
10 55 1
10 64 1
10 66 1
10 74 1
10 91 1
11 24 1
11 28 1
11 34 1
11 35 1
11 52 1
11 55 1
11 59 1
11 61 1
11 62 1
11 64 1
11 69 1
11 77 1
11 87 1
11 89 1
11 93 1
12 29 1
12 32 1
12 36 1
12 46 1
12 59 1
12 64 1
12 84 1
12 86 1
12 95 1
13 25 1
13 28 1
13 31 1
13 32 1
13 35 1
13 49 1
13 52 1
13 61 1
13 70 1
13 73 1
13 75 1
13 77 1
13 78 1
13 79 1
13 84 1
13 88 1
13 89 1
13 96 1
14 18 1
14 24 1
14 25 1
14 27 1
14 29 1
14 36 1
14 38 1
14 53 1
14 54 1
14 55 1
14 69 1
14 80 1
14 89 1
14 98 1
15 16 1
15 18 1
15 28 1
15 31 1
15 38 1
15 42 1
15 44 1
15 52 1
15 53 1
15 76 1
15 80 1
15 84 1
15 85 1
16 18 1
16 21 1
16 27 1
16 30 1
16 36 1
16 38 1
16 43 1
16 45 1
16 47 1
16 56 1
16 65 1
16 74 1
16 81 1
16 97 1
17 28 1
17 33 1
17 34 1
17 36 1
17 42 1
17 45 1
17 49 1
17 53 1
17 66 1
17 70 1
17 73 1
17 78 1
17 81 1
17 82 1
17 94 1
18 20 1
18 28 1
18 30 1
18 34 1
18 45 1
18 48 1
18 53 1
18 54 1
18 55 1
18 63 1
18 70 1
18 74 1
18 79 1
